Reading,Receive,Value,Unit,Data Quality
07/17/2025 04:42:33 AM,07/17/2025 04:43:07 AM,0.04,in,A
07/17/2025 04:41:18 AM,07/17/2025 04:42:07 AM,0.04,in,A
07/17/2025 04:39:45 AM,07/17/2025 04:40:02 AM,0.04,in,A
07/17/2025 04:38:08 AM,07/17/2025 04:39:01 AM,0.04,in,A
07/17/2025 04:37:54 AM,07/17/2025 04:38:07 AM,0.00,in,A
07/17/2025 04:36:54 AM,07/17/2025 04:37:08 AM,0.04,in,A
07/17/2025 04:35:35 AM,07/17/2025 04:36:07 AM,0.08,in,A
07/17/2025 04:32:37 AM,07/17/2025 04:33:00 AM,0.03,in,A
07/17/2025 04:31:35 AM,07/17/2025 04:32:00 AM,0.04,in,A
07/17/2025 04:30:04 AM,07/17/2025 04:31:06 AM,0.04,in,A
07/17/2025 04:28:13 AM,07/17/2025 04:29:08 AM,0.04,in,A
07/17/2025 04:25:10 AM,07/17/2025 04:26:07 AM,0.04,in,A
07/17/2025 04:21:51 AM,07/17/2025 04:21:59 AM,0.04,in,A
07/17/2025 04:18:43 AM,07/17/2025 04:19:09 AM,0.04,in,A
07/17/2025 04:15:00 AM,07/17/2025 04:16:09 AM,0.08,in,A
07/17/2025 04:09:10 AM,07/17/2025 04:10:19 AM,0.08,in,A
07/17/2025 04:04:41 AM,07/17/2025 04:05:10 AM,0.04,in,A
07/17/2025 04:02:46 AM,07/17/2025 04:03:10 AM,0.04,in,A
07/17/2025 04:00:42 AM,07/17/2025 04:01:09 AM,0.04,in,A
07/17/2025 03:58:11 AM,07/17/2025 03:59:08 AM,0.04,in,A
07/17/2025 03:56:32 AM,07/17/2025 03:57:09 AM,0.04,in,A
07/17/2025 03:54:42 AM,07/17/2025 03:55:10 AM,0.03,in,A
07/17/2025 03:52:10 AM,07/17/2025 03:53:07 AM,0.04,in,A
07/17/2025 03:49:37 AM,07/17/2025 03:50:04 AM,0.04,in,A
07/17/2025 03:46:38 AM,07/17/2025 03:47:08 AM,0.04,in,A
07/17/2025 03:44:24 AM,07/17/2025 03:45:09 AM,0.04,in,A
07/17/2025 03:42:18 AM,07/17/2025 03:43:10 AM,0.04,in,A
07/17/2025 03:40:10 AM,07/17/2025 03:41:04 AM,0.04,in,A
07/17/2025 03:38:21 AM,07/17/2025 03:39:08 AM,0.04,in,A
07/17/2025 03:36:37 AM,07/17/2025 03:37:10 AM,0.04,in,A
07/17/2025 03:35:00 AM,07/17/2025 03:36:09 AM,0.04,in,A
07/17/2025 03:33:27 AM,07/17/2025 03:34:10 AM,0.08,in,A
07/17/2025 03:31:34 AM,07/17/2025 03:31:58 AM,0.04,in,A
07/17/2025 03:30:44 AM,07/17/2025 03:31:10 AM,0.04,in,A
07/17/2025 03:29:58 AM,07/17/2025 03:31:10 AM,0.04,in,A
07/17/2025 03:29:04 AM,07/17/2025 03:30:07 AM,0.04,in,A
07/17/2025 03:28:07 AM,07/17/2025 03:29:09 AM,0.04,in,A
07/17/2025 03:27:26 AM,07/17/2025 03:28:04 AM,0.03,in,A
07/17/2025 03:26:29 AM,07/17/2025 03:27:00 AM,0.04,in,A
07/17/2025 03:25:46 AM,07/17/2025 03:26:07 AM,0.04,in,A
07/17/2025 03:25:06 AM,07/17/2025 03:26:07 AM,0.04,in,A
07/17/2025 03:24:27 AM,07/17/2025 03:25:07 AM,0.04,in,A
07/17/2025 03:23:49 AM,07/17/2025 03:24:10 AM,0.04,in,A
07/17/2025 03:23:19 AM,07/17/2025 03:24:10 AM,0.04,in,A
07/17/2025 03:22:29 AM,07/17/2025 03:23:13 AM,0.08,in,A
07/17/2025 03:20:51 AM,07/17/2025 03:21:05 AM,0.04,in,A
07/17/2025 03:20:01 AM,07/17/2025 03:21:05 AM,0.04,in,A
07/17/2025 03:19:12 AM,07/17/2025 03:20:07 AM,0.04,in,A
07/17/2025 03:18:26 AM,07/17/2025 03:20:06 AM,0.04,in,A
07/17/2025 03:17:19 AM,07/17/2025 03:18:08 AM,0.04,in,A
07/17/2025 03:16:08 AM,07/17/2025 03:17:08 AM,0.04,in,A
07/17/2025 03:14:26 AM,07/17/2025 03:15:11 AM,0.04,in,A
07/17/2025 03:13:22 AM,07/17/2025 03:14:04 AM,0.04,in,A
07/17/2025 03:12:33 AM,07/17/2025 03:13:09 AM,0.03,in,A
07/17/2025 03:11:54 AM,07/17/2025 03:12:14 AM,0.04,in,A
07/17/2025 03:11:09 AM,07/17/2025 03:12:14 AM,0.04,in,A
07/17/2025 03:10:43 AM,07/17/2025 03:11:08 AM,0.04,in,A
07/17/2025 03:10:22 AM,07/17/2025 03:11:08 AM,0.04,in,A
07/17/2025 03:10:02 AM,07/17/2025 03:11:08 AM,0.04,in,A
07/17/2025 03:09:45 AM,07/17/2025 03:10:32 AM,0.04,in,A
07/17/2025 03:09:27 AM,07/17/2025 03:10:32 AM,0.04,in,A
07/17/2025 03:09:09 AM,07/17/2025 03:10:32 AM,0.04,in,A
07/17/2025 03:08:51 AM,07/17/2025 03:10:27 AM,0.04,in,A
07/17/2025 03:08:33 AM,07/17/2025 03:10:27 AM,0.04,in,A
07/17/2025 03:08:08 AM,07/17/2025 03:10:27 AM,0.04,in,A
07/17/2025 03:07:25 AM,07/17/2025 03:08:08 AM,0.04,in,A
07/17/2025 03:06:58 AM,07/17/2025 03:08:08 AM,0.04,in,A
07/17/2025 03:06:25 AM,07/17/2025 03:07:06 AM,0.04,in,A
07/17/2025 03:05:58 AM,07/17/2025 03:07:06 AM,0.04,in,A
07/17/2025 03:05:32 AM,07/17/2025 03:06:00 AM,0.03,in,A
07/17/2025 03:05:05 AM,07/17/2025 03:06:00 AM,0.04,in,A
07/17/2025 03:04:35 AM,07/17/2025 03:05:00 AM,0.04,in,A
07/17/2025 03:04:07 AM,07/17/2025 03:05:00 AM,0.04,in,A
07/17/2025 03:03:36 AM,07/17/2025 03:04:09 AM,0.04,in,A
07/17/2025 03:03:00 AM,07/17/2025 03:04:09 AM,0.04,in,A
07/17/2025 03:02:16 AM,07/17/2025 03:03:08 AM,0.04,in,A
07/17/2025 03:01:30 AM,07/17/2025 03:02:09 AM,0.04,in,A
07/17/2025 03:00:28 AM,07/17/2025 03:01:00 AM,0.04,in,A
07/17/2025 02:59:53 AM,07/17/2025 03:00:00 AM,0.04,in,A
07/17/2025 02:59:26 AM,07/17/2025 03:00:00 AM,0.04,in,A
07/17/2025 02:58:57 AM,07/17/2025 03:00:00 AM,0.04,in,A
07/17/2025 02:58:24 AM,07/17/2025 02:59:04 AM,0.04,in,A
07/17/2025 02:58:02 AM,07/17/2025 02:59:04 AM,0.04,in,A
07/17/2025 02:57:30 AM,07/17/2025 02:58:09 AM,0.04,in,A
07/17/2025 02:57:07 AM,07/17/2025 02:58:09 AM,0.04,in,A
07/17/2025 02:56:46 AM,07/17/2025 02:57:08 AM,0.04,in,A
07/17/2025 02:56:25 AM,07/17/2025 02:57:08 AM,0.03,in,A
07/17/2025 02:55:58 AM,07/17/2025 02:57:08 AM,0.04,in,A
07/17/2025 02:55:34 AM,07/17/2025 02:56:02 AM,0.04,in,A
07/17/2025 02:55:14 AM,07/17/2025 02:56:02 AM,0.04,in,A
07/17/2025 02:54:52 AM,07/17/2025 02:55:06 AM,0.04,in,A
07/17/2025 02:54:27 AM,07/17/2025 02:55:06 AM,0.04,in,A
07/17/2025 02:54:03 AM,07/17/2025 02:55:06 AM,0.04,in,A
07/17/2025 02:53:37 AM,07/17/2025 02:54:06 AM,0.04,in,A
07/17/2025 02:53:09 AM,07/17/2025 02:54:06 AM,0.04,in,A
07/17/2025 02:52:38 AM,07/17/2025 02:53:08 AM,0.04,in,A
07/17/2025 02:52:08 AM,07/17/2025 02:53:08 AM,0.04,in,A
07/17/2025 02:51:37 AM,07/17/2025 02:52:09 AM,0.04,in,A
07/17/2025 02:51:10 AM,07/17/2025 02:52:09 AM,0.04,in,A
07/17/2025 02:50:41 AM,07/17/2025 02:51:15 AM,0.04,in,A
07/17/2025 02:50:11 AM,07/17/2025 02:51:15 AM,0.04,in,A
07/17/2025 02:49:35 AM,07/17/2025 02:50:08 AM,0.04,in,A
07/17/2025 02:49:01 AM,07/17/2025 02:50:08 AM,0.04,in,A
07/17/2025 02:48:18 AM,07/17/2025 02:48:59 AM,0.03,in,A
07/17/2025 02:47:46 AM,07/17/2025 02:47:59 AM,0.04,in,A
07/17/2025 02:47:18 AM,07/17/2025 02:47:59 AM,0.04,in,A
07/17/2025 02:46:55 AM,07/17/2025 02:47:59 AM,0.08,in,A
07/17/2025 02:36:35 AM,07/17/2025 02:37:05 AM,0.04,in,A
07/17/2025 02:16:38 AM,07/17/2025 02:17:07 AM,0.04,in,A
07/17/2025 02:15:22 AM,07/17/2025 02:16:06 AM,0.04,in,A
07/17/2025 01:00:41 AM,07/17/2025 01:01:02 AM,0.04,in,A
07/17/2025 12:44:16 AM,07/17/2025 12:45:05 AM,0.04,in,A
07/17/2025 12:37:54 AM,07/17/2025 12:38:06 AM,0.00,in,A
07/17/2025 12:23:12 AM,07/17/2025 12:24:06 AM,0.04,in,A
07/17/2025 12:18:25 AM,07/17/2025 12:19:03 AM,0.04,in,A
07/17/2025 12:14:38 AM,07/17/2025 12:15:02 AM,0.04,in,A
07/17/2025 12:11:09 AM,07/17/2025 12:12:02 AM,0.04,in,A
07/16/2025 11:57:44 PM,07/16/2025 11:58:21 PM,0.04,in,A
07/16/2025 11:35:43 PM,07/16/2025 11:36:02 PM,0.04,in,A
07/16/2025 11:31:48 PM,07/16/2025 11:32:06 PM,0.04,in,A
07/16/2025 11:25:17 PM,07/16/2025 11:26:02 PM,0.03,in,A
07/16/2025 11:21:31 PM,07/16/2025 11:22:06 PM,0.04,in,A
07/16/2025 11:19:23 PM,07/16/2025 11:20:03 PM,0.04,in,A
07/16/2025 11:17:51 PM,07/16/2025 11:18:08 PM,0.04,in,A
07/16/2025 11:16:45 PM,07/16/2025 11:17:06 PM,0.04,in,A
07/16/2025 11:15:38 PM,07/16/2025 11:16:13 PM,0.04,in,A
07/16/2025 11:14:13 PM,07/16/2025 11:14:59 PM,0.04,in,A
07/16/2025 11:12:39 PM,07/16/2025 11:13:06 PM,0.04,in,A
07/16/2025 11:11:09 PM,07/16/2025 11:12:04 PM,0.04,in,A
07/16/2025 11:09:48 PM,07/16/2025 11:10:10 PM,0.04,in,A
07/16/2025 11:08:45 PM,07/16/2025 11:09:08 PM,0.04,in,A
07/16/2025 11:07:45 PM,07/16/2025 11:08:07 PM,0.04,in,A
07/16/2025 11:06:56 PM,07/16/2025 11:08:06 PM,0.04,in,A
07/16/2025 11:06:03 PM,07/16/2025 11:07:02 PM,0.04,in,A
07/16/2025 11:05:10 PM,07/16/2025 11:06:08 PM,0.04,in,A
07/16/2025 11:03:27 PM,07/16/2025 11:04:08 PM,0.04,in,A
07/16/2025 11:02:54 PM,07/16/2025 11:03:08 PM,0.00,in,A
07/16/2025 11:01:54 PM,07/16/2025 11:02:07 PM,0.03,in,A
07/16/2025 10:59:33 PM,07/16/2025 11:00:04 PM,0.04,in,A
07/16/2025 10:57:25 PM,07/16/2025 10:58:07 PM,0.04,in,A
07/16/2025 10:55:55 PM,07/16/2025 10:57:02 PM,0.04,in,A
07/16/2025 10:54:43 PM,07/16/2025 10:55:00 PM,0.04,in,A
07/16/2025 10:54:22 PM,07/16/2025 10:55:00 PM,0.04,in,A
07/16/2025 10:53:51 PM,07/16/2025 10:54:17 PM,0.04,in,A
07/16/2025 10:53:22 PM,07/16/2025 10:54:17 PM,0.04,in,A
07/16/2025 10:52:59 PM,07/16/2025 10:54:17 PM,0.16,in,A
07/16/2025 10:50:42 PM,07/16/2025 10:51:04 PM,0.04,in,A
07/16/2025 10:50:09 PM,07/16/2025 10:51:04 PM,0.04,in,A
07/16/2025 10:49:39 PM,07/16/2025 10:50:07 PM,0.04,in,A
07/16/2025 10:49:12 PM,07/16/2025 10:50:07 PM,0.04,in,A
07/16/2025 10:48:39 PM,07/16/2025 10:49:05 PM,0.04,in,A
07/16/2025 10:48:06 PM,07/16/2025 10:49:04 PM,0.03,in,A
07/16/2025 10:47:36 PM,07/16/2025 10:48:07 PM,0.04,in,A
07/16/2025 10:47:03 PM,07/16/2025 10:48:07 PM,0.04,in,A
07/16/2025 10:46:08 PM,07/16/2025 10:47:03 PM,0.04,in,A
07/16/2025 10:45:39 PM,07/16/2025 10:46:04 PM,0.04,in,A
07/16/2025 10:45:18 PM,07/16/2025 10:46:04 PM,0.04,in,A
07/16/2025 10:45:12 PM,07/16/2025 10:46:03 PM,0.04,in,A
07/16/2025 10:44:58 PM,07/16/2025 10:46:03 PM,0.04,in,A
07/16/2025 10:44:28 PM,07/16/2025 10:44:58 PM,0.04,in,A
07/16/2025 10:44:04 PM,07/16/2025 10:44:58 PM,0.04,in,A
07/16/2025 10:43:45 PM,07/16/2025 10:44:06 PM,0.04,in,A
07/16/2025 10:43:22 PM,07/16/2025 10:44:06 PM,0.04,in,A
07/16/2025 10:43:09 PM,07/16/2025 10:44:06 PM,0.04,in,A
07/16/2025 10:42:48 PM,07/16/2025 10:43:01 PM,0.04,in,A
07/16/2025 10:42:22 PM,07/16/2025 10:43:01 PM,0.04,in,A
07/16/2025 10:41:57 PM,07/16/2025 10:43:00 PM,0.04,in,A
07/16/2025 10:41:31 PM,07/16/2025 10:42:03 PM,0.03,in,A
07/16/2025 10:41:03 PM,07/16/2025 10:42:03 PM,0.04,in,A
07/16/2025 10:40:27 PM,07/16/2025 10:41:03 PM,0.04,in,A
07/16/2025 10:39:41 PM,07/16/2025 10:40:04 PM,0.04,in,A
07/16/2025 10:38:55 PM,07/16/2025 10:40:04 PM,0.08,in,A
07/16/2025 10:36:28 PM,07/16/2025 10:37:02 PM,0.04,in,A
07/16/2025 10:35:17 PM,07/16/2025 10:36:07 PM,0.04,in,A
07/16/2025 10:33:58 PM,07/16/2025 10:35:02 PM,0.04,in,A
07/16/2025 10:33:21 PM,07/16/2025 10:34:07 PM,0.04,in,A
07/16/2025 10:32:12 PM,07/16/2025 10:33:09 PM,0.04,in,A
07/16/2025 10:31:45 PM,07/16/2025 10:32:00 PM,0.04,in,A
07/16/2025 10:31:27 PM,07/16/2025 10:32:00 PM,0.04,in,A
07/16/2025 10:30:56 PM,07/16/2025 10:32:00 PM,0.04,in,A
07/16/2025 10:30:30 PM,07/16/2025 10:32:00 PM,0.04,in,A
07/16/2025 10:30:07 PM,07/16/2025 10:32:00 PM,0.04,in,A
07/16/2025 10:29:35 PM,07/16/2025 10:30:08 PM,0.04,in,A
07/16/2025 10:29:10 PM,07/16/2025 10:30:08 PM,0.03,in,A
07/16/2025 10:28:40 PM,07/16/2025 10:29:07 PM,0.04,in,A
07/16/2025 10:28:00 PM,07/16/2025 10:29:07 PM,0.04,in,A
07/16/2025 10:27:33 PM,07/16/2025 10:28:06 PM,0.04,in,A
07/16/2025 10:26:59 PM,07/16/2025 10:28:06 PM,0.04,in,A
07/16/2025 10:26:26 PM,07/16/2025 10:27:12 PM,0.04,in,A
07/16/2025 10:25:58 PM,07/16/2025 10:27:12 PM,0.04,in,A
07/16/2025 10:25:27 PM,07/16/2025 10:26:07 PM,0.04,in,A
07/16/2025 10:24:45 PM,07/16/2025 10:25:05 PM,0.04,in,A
07/16/2025 10:24:03 PM,07/16/2025 10:25:05 PM,0.04,in,A
07/16/2025 10:23:22 PM,07/16/2025 10:24:14 PM,0.04,in,A
07/16/2025 10:22:50 PM,07/16/2025 10:23:08 PM,0.04,in,A
07/16/2025 10:22:18 PM,07/16/2025 10:23:08 PM,0.04,in,A
07/16/2025 10:21:52 PM,07/16/2025 10:22:07 PM,0.04,in,A
07/16/2025 10:21:25 PM,07/16/2025 10:22:07 PM,0.04,in,A
07/16/2025 10:21:04 PM,07/16/2025 10:22:07 PM,0.04,in,A
07/16/2025 10:20:47 PM,07/16/2025 10:21:02 PM,0.04,in,A
07/16/2025 10:20:23 PM,07/16/2025 10:21:02 PM,0.03,in,A
07/16/2025 10:20:04 PM,07/16/2025 10:21:02 PM,0.04,in,A
07/16/2025 10:19:48 PM,07/16/2025 10:20:11 PM,0.04,in,A
07/16/2025 10:19:17 PM,07/16/2025 10:20:11 PM,0.04,in,A
07/16/2025 10:18:53 PM,07/16/2025 10:19:07 PM,0.04,in,A
07/16/2025 10:18:18 PM,07/16/2025 10:19:07 PM,0.04,in,A
07/16/2025 10:17:43 PM,07/16/2025 10:17:59 PM,0.04,in,A
07/16/2025 10:17:12 PM,07/16/2025 10:17:59 PM,0.04,in,A
07/16/2025 10:16:46 PM,07/16/2025 10:17:01 PM,0.04,in,A
07/16/2025 10:16:18 PM,07/16/2025 10:17:01 PM,0.04,in,A
07/16/2025 10:15:40 PM,07/16/2025 10:16:07 PM,0.04,in,A
07/16/2025 12:37:54 PM,07/16/2025 12:38:04 PM,0.00,in,A
07/16/2025 12:37:54 AM,07/16/2025 12:38:05 AM,0.00,in,A
07/15/2025 12:37:54 PM,07/15/2025 12:38:05 PM,0.00,in,A
07/15/2025 12:37:54 AM,07/15/2025 12:38:06 AM,0.00,in,A
07/14/2025 12:37:54 PM,07/14/2025 12:38:05 PM,0.00,in,A
07/14/2025 12:37:54 AM,07/14/2025 12:38:02 AM,0.00,in,A
07/13/2025 12:37:54 PM,07/13/2025 12:38:00 PM,0.00,in,A
07/13/2025 12:37:54 AM,07/13/2025 12:38:05 AM,0.00,in,A
07/12/2025 12:37:54 PM,07/12/2025 12:38:05 PM,0.00,in,A
07/12/2025 12:37:54 AM,07/12/2025 12:38:03 AM,0.00,in,A
07/11/2025 06:53:13 PM,07/11/2025 06:54:02 PM,0.04,in,A
07/11/2025 12:37:54 PM,07/11/2025 12:38:03 PM,0.00,in,A
07/11/2025 12:37:54 AM,07/11/2025 12:38:05 AM,0.00,in,A
07/10/2025 12:37:54 PM,07/10/2025 12:38:02 PM,0.00,in,A
07/10/2025 12:37:54 AM,07/10/2025 12:37:59 AM,0.00,in,A
07/09/2025 12:37:54 PM,07/09/2025 12:38:05 PM,0.00,in,A
07/09/2025 12:37:54 AM,07/09/2025 12:38:05 AM,0.00,in,A
07/08/2025 12:37:54 PM,07/08/2025 12:38:05 PM,0.00,in,A
07/08/2025 04:10:58 AM,07/08/2025 04:12:06 AM,0.04,in,A
07/08/2025 04:08:10 AM,07/08/2025 04:09:05 AM,0.04,in,A
07/08/2025 04:06:35 AM,07/08/2025 04:07:05 AM,0.04,in,A
07/08/2025 04:01:14 AM,07/08/2025 04:02:00 AM,0.04,in,A
07/08/2025 03:56:17 AM,07/08/2025 03:57:06 AM,0.03,in,A
07/08/2025 12:37:54 AM,07/08/2025 12:38:03 AM,0.00,in,A
07/07/2025 12:37:54 PM,07/07/2025 12:37:59 PM,0.00,in,A
07/07/2025 12:37:54 AM,07/07/2025 12:38:03 AM,0.00,in,A
07/06/2025 12:37:54 PM,07/06/2025 12:38:06 PM,0.00,in,A
07/06/2025 12:37:54 AM,07/06/2025 12:38:05 AM,0.00,in,A
07/05/2025 12:37:54 PM,07/05/2025 12:38:02 PM,0.00,in,A
07/05/2025 12:37:54 AM,07/05/2025 12:38:00 AM,0.00,in,A
07/04/2025 12:37:54 PM,07/04/2025 12:38:03 PM,0.00,in,A
07/04/2025 12:37:54 AM,07/04/2025 12:38:00 AM,0.00,in,A
07/03/2025 12:37:54 PM,07/03/2025 12:38:01 PM,0.00,in,A
07/03/2025 12:37:54 AM,07/03/2025 12:38:01 AM,0.00,in,A
07/02/2025 12:37:54 PM,07/02/2025 12:38:05 PM,0.00,in,A
