Reading,Receive,Value,Unit,Data Quality
07/21/2025 09:18:42 AM,07/21/2025 09:19:14 AM,0.08,in,A
07/21/2025 09:14:27 AM,07/21/2025 09:15:14 AM,0.04,in,A
07/21/2025 09:12:32 AM,07/21/2025 09:13:14 AM,0.04,in,A
07/21/2025 09:10:38 AM,07/21/2025 09:11:14 AM,0.04,in,A
07/21/2025 09:09:07 AM,07/21/2025 09:09:14 AM,0.04,in,A
07/21/2025 09:08:01 AM,07/21/2025 09:08:14 AM,0.04,in,A
07/21/2025 09:07:04 AM,07/21/2025 09:07:14 AM,0.04,in,A
07/21/2025 09:06:13 AM,07/21/2025 09:07:14 AM,0.04,in,A
07/21/2025 09:05:11 AM,07/21/2025 09:05:14 AM,0.03,in,A
07/21/2025 09:04:02 AM,07/21/2025 09:04:14 AM,0.04,in,A
07/21/2025 09:03:15 AM,07/21/2025 09:04:14 AM,0.04,in,A
07/21/2025 09:02:18 AM,07/21/2025 09:03:14 AM,0.04,in,A
07/21/2025 09:01:21 AM,07/21/2025 09:02:14 AM,0.04,in,A
07/21/2025 09:00:22 AM,07/21/2025 09:01:14 AM,0.04,in,A
07/21/2025 08:59:29 AM,07/21/2025 09:00:14 AM,0.04,in,A
07/21/2025 08:58:42 AM,07/21/2025 08:59:14 AM,0.04,in,A
07/21/2025 08:57:58 AM,07/21/2025 08:58:14 AM,0.04,in,A
07/21/2025 08:57:15 AM,07/21/2025 08:58:14 AM,0.04,in,A
07/21/2025 08:56:24 AM,07/21/2025 08:57:14 AM,0.04,in,A
07/21/2025 08:55:14 AM,07/21/2025 08:56:14 AM,0.04,in,A
07/21/2025 08:54:09 AM,07/21/2025 08:54:14 AM,0.04,in,A
07/21/2025 08:53:03 AM,07/21/2025 08:53:14 AM,0.04,in,A
07/21/2025 08:51:26 AM,07/21/2025 08:52:14 AM,0.04,in,A
07/21/2025 08:50:27 AM,07/21/2025 08:51:14 AM,0.04,in,A
07/21/2025 08:49:38 AM,07/21/2025 08:50:14 AM,0.04,in,A
07/21/2025 08:48:47 AM,07/21/2025 08:49:14 AM,0.03,in,A
07/21/2025 08:47:09 AM,07/21/2025 08:47:14 AM,0.04,in,A
07/21/2025 08:46:06 AM,07/21/2025 08:46:14 AM,0.04,in,A
07/21/2025 08:45:13 AM,07/21/2025 08:46:14 AM,0.04,in,A
07/21/2025 08:44:30 AM,07/21/2025 08:45:14 AM,0.04,in,A
07/21/2025 08:43:41 AM,07/21/2025 08:44:14 AM,0.04,in,A
07/21/2025 08:42:23 AM,07/21/2025 08:43:14 AM,0.04,in,A
07/21/2025 08:41:31 AM,07/21/2025 08:42:14 AM,0.04,in,A
07/21/2025 08:40:47 AM,07/21/2025 08:41:14 AM,0.04,in,A
07/21/2025 08:40:12 AM,07/21/2025 08:40:14 AM,0.04,in,A
07/21/2025 08:39:36 AM,07/21/2025 08:40:14 AM,0.04,in,A
07/21/2025 08:38:57 AM,07/21/2025 08:39:14 AM,0.04,in,A
07/21/2025 08:38:25 AM,07/21/2025 08:39:14 AM,0.04,in,A
07/21/2025 08:37:18 AM,07/21/2025 08:38:14 AM,0.08,in,A
07/21/2025 08:34:57 AM,07/21/2025 08:35:14 AM,0.04,in,A
07/21/2025 08:34:20 AM,07/21/2025 08:35:14 AM,0.03,in,A
07/21/2025 08:33:42 AM,07/21/2025 08:34:14 AM,0.04,in,A
07/21/2025 08:32:44 AM,07/21/2025 08:33:14 AM,0.04,in,A
07/21/2025 08:31:53 AM,07/21/2025 08:32:14 AM,0.04,in,A
07/21/2025 08:31:10 AM,07/21/2025 08:31:14 AM,0.04,in,A
07/21/2025 08:29:19 AM,07/21/2025 08:30:14 AM,0.04,in,A
07/21/2025 08:26:54 AM,07/21/2025 08:27:14 AM,0.04,in,A
07/20/2025 07:00:12 PM,07/20/2025 07:00:14 PM,0.00,in,A
07/20/2025 07:00:12 AM,07/20/2025 07:00:14 AM,0.00,in,A
07/19/2025 07:00:12 PM,07/19/2025 07:00:14 PM,0.00,in,A
07/19/2025 07:00:12 AM,07/19/2025 07:00:14 AM,0.00,in,A
07/18/2025 07:00:12 PM,07/18/2025 07:00:14 PM,0.00,in,A
07/18/2025 07:00:12 AM,07/18/2025 07:00:14 AM,0.00,in,A
07/17/2025 07:00:12 PM,07/17/2025 07:00:14 PM,0.00,in,A
07/17/2025 11:02:31 AM,07/17/2025 11:03:14 AM,0.04,in,A
07/17/2025 07:00:12 AM,07/17/2025 07:00:14 AM,0.00,in,A
07/17/2025 06:26:46 AM,07/17/2025 06:27:14 AM,0.04,in,A
07/17/2025 06:03:05 AM,07/17/2025 06:03:14 AM,0.04,in,A
07/17/2025 05:47:50 AM,07/17/2025 05:48:14 AM,0.04,in,A
07/17/2025 05:35:16 AM,07/17/2025 05:36:14 AM,0.04,in,A
07/17/2025 05:24:50 AM,07/17/2025 05:25:14 AM,0.04,in,A
07/17/2025 05:14:39 AM,07/17/2025 05:15:14 AM,0.04,in,A
07/17/2025 05:04:43 AM,07/17/2025 05:05:14 AM,0.04,in,A
07/17/2025 04:59:33 AM,07/17/2025 05:00:14 AM,0.04,in,A
07/17/2025 04:44:46 AM,07/17/2025 04:45:14 AM,0.04,in,A
07/17/2025 04:35:24 AM,07/17/2025 04:36:14 AM,0.03,in,A
07/17/2025 04:27:09 AM,07/17/2025 04:27:14 AM,0.04,in,A
07/17/2025 04:22:12 AM,07/17/2025 04:22:14 AM,0.04,in,A
07/17/2025 04:19:00 AM,07/17/2025 04:19:14 AM,0.04,in,A
07/17/2025 04:16:02 AM,07/17/2025 04:16:14 AM,0.04,in,A
07/17/2025 04:12:26 AM,07/17/2025 04:13:14 AM,0.04,in,A
07/17/2025 04:09:38 AM,07/17/2025 04:10:19 AM,0.04,in,A
07/17/2025 04:06:47 AM,07/17/2025 04:07:14 AM,0.04,in,A
07/17/2025 04:03:57 AM,07/17/2025 04:04:14 AM,0.04,in,A
07/17/2025 04:02:40 AM,07/17/2025 04:03:14 AM,0.04,in,A
07/17/2025 04:01:28 AM,07/17/2025 04:02:14 AM,0.04,in,A
07/17/2025 04:00:27 AM,07/17/2025 04:01:14 AM,0.04,in,A
07/17/2025 03:54:56 AM,07/17/2025 03:55:14 AM,0.04,in,A
07/17/2025 03:47:48 AM,07/17/2025 03:48:14 AM,0.08,in,A
07/17/2025 03:42:10 AM,07/17/2025 03:42:14 AM,0.04,in,A
07/17/2025 03:40:11 AM,07/17/2025 03:40:14 AM,0.04,in,A
07/17/2025 03:38:31 AM,07/17/2025 03:39:14 AM,0.03,in,A
07/17/2025 03:37:06 AM,07/17/2025 03:37:14 AM,0.04,in,A
07/17/2025 03:35:48 AM,07/17/2025 03:36:14 AM,0.04,in,A
07/17/2025 03:35:08 AM,07/17/2025 03:35:14 AM,0.04,in,A
07/17/2025 03:34:32 AM,07/17/2025 03:35:14 AM,0.04,in,A
07/17/2025 03:33:58 AM,07/17/2025 03:34:14 AM,0.04,in,A
07/17/2025 03:33:24 AM,07/17/2025 03:34:14 AM,0.04,in,A
07/17/2025 03:32:57 AM,07/17/2025 03:33:14 AM,0.04,in,A
07/17/2025 03:32:25 AM,07/17/2025 03:33:14 AM,0.04,in,A
07/17/2025 03:31:46 AM,07/17/2025 03:32:14 AM,0.04,in,A
07/17/2025 03:31:01 AM,07/17/2025 03:31:14 AM,0.04,in,A
07/17/2025 03:30:19 AM,07/17/2025 03:31:14 AM,0.04,in,A
07/17/2025 03:29:42 AM,07/17/2025 03:30:14 AM,0.12,in,A
07/17/2025 03:27:53 AM,07/17/2025 03:28:14 AM,0.04,in,A
07/17/2025 03:27:17 AM,07/17/2025 03:28:14 AM,0.03,in,A
07/17/2025 03:26:34 AM,07/17/2025 03:27:14 AM,0.04,in,A
07/17/2025 03:25:58 AM,07/17/2025 03:26:14 AM,0.04,in,A
07/17/2025 03:25:25 AM,07/17/2025 03:26:14 AM,0.04,in,A
07/17/2025 03:24:51 AM,07/17/2025 03:25:14 AM,0.04,in,A
07/17/2025 03:24:18 AM,07/17/2025 03:25:14 AM,0.04,in,A
07/17/2025 03:23:51 AM,07/17/2025 03:24:14 AM,0.04,in,A
07/17/2025 03:23:17 AM,07/17/2025 03:24:14 AM,0.04,in,A
07/17/2025 03:22:53 AM,07/17/2025 03:23:14 AM,0.04,in,A
07/17/2025 03:22:27 AM,07/17/2025 03:23:14 AM,0.04,in,A
07/17/2025 03:21:59 AM,07/17/2025 03:22:14 AM,0.04,in,A
07/17/2025 03:21:30 AM,07/17/2025 03:22:14 AM,0.04,in,A
07/17/2025 03:21:02 AM,07/17/2025 03:21:14 AM,0.04,in,A
07/17/2025 03:20:37 AM,07/17/2025 03:21:14 AM,0.04,in,A
07/17/2025 03:20:07 AM,07/17/2025 03:20:14 AM,0.04,in,A
07/17/2025 03:19:33 AM,07/17/2025 03:20:14 AM,0.19,in,A
07/17/2025 03:16:54 AM,07/17/2025 03:17:14 AM,0.04,in,A
07/17/2025 03:16:26 AM,07/17/2025 03:17:14 AM,0.04,in,A
07/17/2025 03:16:06 AM,07/17/2025 03:16:14 AM,0.04,in,A
07/17/2025 03:15:39 AM,07/17/2025 03:16:14 AM,0.04,in,A
07/17/2025 03:15:10 AM,07/17/2025 03:15:14 AM,0.04,in,A
07/17/2025 03:14:35 AM,07/17/2025 03:15:14 AM,0.08,in,A
07/17/2025 03:13:07 AM,07/17/2025 03:13:14 AM,0.04,in,A
07/17/2025 03:12:12 AM,07/17/2025 03:12:15 AM,0.04,in,A
07/17/2025 03:11:35 AM,07/17/2025 03:12:15 AM,0.04,in,A
07/17/2025 03:11:02 AM,07/17/2025 03:11:14 AM,0.04,in,A
07/17/2025 03:10:30 AM,07/17/2025 03:11:14 AM,0.04,in,A
07/17/2025 03:09:59 AM,07/17/2025 03:10:33 AM,0.04,in,A
07/17/2025 03:09:29 AM,07/17/2025 03:10:33 AM,0.04,in,A
07/17/2025 03:09:01 AM,07/17/2025 03:10:28 AM,0.03,in,A
07/17/2025 03:08:40 AM,07/17/2025 03:10:28 AM,0.04,in,A
07/17/2025 03:08:21 AM,07/17/2025 03:10:28 AM,0.04,in,A
07/17/2025 03:08:00 AM,07/17/2025 03:08:14 AM,0.04,in,A
07/17/2025 03:07:38 AM,07/17/2025 03:08:14 AM,0.04,in,A
07/17/2025 03:07:15 AM,07/17/2025 03:08:14 AM,0.04,in,A
07/17/2025 03:06:51 AM,07/17/2025 03:07:14 AM,0.04,in,A
07/17/2025 03:06:25 AM,07/17/2025 03:07:14 AM,0.04,in,A
07/17/2025 03:06:00 AM,07/17/2025 03:06:14 AM,0.04,in,A
07/17/2025 03:05:38 AM,07/17/2025 03:06:14 AM,0.04,in,A
07/17/2025 03:05:12 AM,07/17/2025 03:05:14 AM,0.04,in,A
07/17/2025 03:04:45 AM,07/17/2025 03:05:14 AM,0.04,in,A
07/17/2025 03:04:13 AM,07/17/2025 03:05:14 AM,0.04,in,A
07/17/2025 03:03:49 AM,07/17/2025 03:04:14 AM,0.04,in,A
07/17/2025 03:03:22 AM,07/17/2025 03:04:14 AM,0.04,in,A
07/17/2025 03:02:54 AM,07/17/2025 03:03:14 AM,0.04,in,A
07/17/2025 03:01:57 AM,07/17/2025 03:02:14 AM,0.04,in,A
07/17/2025 03:01:01 AM,07/17/2025 03:01:14 AM,0.07,in,A
07/17/2025 02:56:37 AM,07/17/2025 02:57:14 AM,0.04,in,A
07/17/2025 02:31:36 AM,07/17/2025 02:32:14 AM,0.04,in,A
07/17/2025 02:04:44 AM,07/17/2025 02:05:14 AM,0.04,in,A
07/17/2025 02:01:45 AM,07/17/2025 02:02:14 AM,0.04,in,A
07/16/2025 11:39:45 PM,07/16/2025 11:40:14 PM,0.04,in,A
07/16/2025 11:31:32 PM,07/16/2025 11:32:14 PM,0.04,in,A
07/16/2025 11:22:39 PM,07/16/2025 11:23:14 PM,0.04,in,A
07/16/2025 11:18:12 PM,07/16/2025 11:18:14 PM,0.04,in,A
07/16/2025 11:14:16 PM,07/16/2025 11:15:14 PM,0.04,in,A
07/16/2025 11:11:09 PM,07/16/2025 11:11:14 PM,0.04,in,A
07/16/2025 11:06:42 PM,07/16/2025 11:07:14 PM,0.04,in,A
07/16/2025 11:04:20 PM,07/16/2025 11:05:14 PM,0.04,in,A
07/16/2025 10:53:02 PM,07/16/2025 10:53:14 PM,0.04,in,A
07/16/2025 10:46:49 PM,07/16/2025 10:47:14 PM,0.04,in,A
07/16/2025 10:42:38 PM,07/16/2025 10:43:14 PM,0.03,in,A
07/16/2025 10:39:35 PM,07/16/2025 10:40:14 PM,0.04,in,A
07/16/2025 10:37:13 PM,07/16/2025 10:38:14 PM,0.04,in,A
07/16/2025 10:35:01 PM,07/16/2025 10:35:14 PM,0.04,in,A
07/16/2025 10:32:35 PM,07/16/2025 10:33:14 PM,0.04,in,A
07/16/2025 10:30:36 PM,07/16/2025 10:31:14 PM,0.04,in,A
07/16/2025 10:29:09 PM,07/16/2025 10:29:14 PM,0.04,in,A
07/16/2025 10:27:29 PM,07/16/2025 10:28:14 PM,0.04,in,A
07/16/2025 10:26:08 PM,07/16/2025 10:26:14 PM,0.04,in,A
07/16/2025 10:24:31 PM,07/16/2025 10:25:14 PM,0.04,in,A
07/16/2025 10:22:46 PM,07/16/2025 10:23:14 PM,0.04,in,A
07/16/2025 10:21:33 PM,07/16/2025 10:22:14 PM,0.04,in,A
07/16/2025 10:20:11 PM,07/16/2025 10:20:14 PM,0.04,in,A
07/16/2025 10:19:05 PM,07/16/2025 10:19:14 PM,0.04,in,A
07/16/2025 10:18:15 PM,07/16/2025 10:19:14 PM,0.04,in,A
07/16/2025 10:17:22 PM,07/16/2025 10:18:14 PM,0.04,in,A
07/16/2025 10:16:29 PM,07/16/2025 10:17:14 PM,0.04,in,A
07/16/2025 10:15:17 PM,07/16/2025 10:16:14 PM,0.03,in,A
07/16/2025 10:12:56 PM,07/16/2025 10:13:14 PM,0.04,in,A
07/16/2025 10:10:50 PM,07/16/2025 10:11:14 PM,0.04,in,A
07/16/2025 10:09:03 PM,07/16/2025 10:09:14 PM,0.04,in,A
07/16/2025 10:07:01 PM,07/16/2025 10:07:14 PM,0.04,in,A
07/16/2025 10:04:57 PM,07/16/2025 10:05:14 PM,0.04,in,A
07/16/2025 10:01:42 PM,07/16/2025 10:02:14 PM,0.04,in,A
07/16/2025 09:57:49 PM,07/16/2025 09:58:14 PM,0.04,in,A
07/16/2025 09:54:49 PM,07/16/2025 09:55:14 PM,0.04,in,A
07/16/2025 09:53:09 PM,07/16/2025 09:53:14 PM,0.04,in,A
07/16/2025 09:52:00 PM,07/16/2025 09:52:14 PM,0.04,in,A
07/16/2025 09:50:55 PM,07/16/2025 09:51:14 PM,0.04,in,A
07/16/2025 09:49:04 PM,07/16/2025 09:49:14 PM,0.04,in,A
07/16/2025 09:47:36 PM,07/16/2025 09:48:23 PM,0.04,in,A
07/16/2025 09:46:35 PM,07/16/2025 09:47:14 PM,0.04,in,A
07/16/2025 09:45:29 PM,07/16/2025 09:46:14 PM,0.04,in,A
07/16/2025 09:43:45 PM,07/16/2025 09:44:14 PM,0.03,in,A
07/16/2025 09:41:03 PM,07/16/2025 09:41:14 PM,0.04,in,A
07/16/2025 09:38:04 PM,07/16/2025 09:38:14 PM,0.04,in,A
07/16/2025 09:36:23 PM,07/16/2025 09:37:14 PM,0.04,in,A
07/16/2025 09:34:30 PM,07/16/2025 09:35:14 PM,0.04,in,A
07/16/2025 09:33:00 PM,07/16/2025 09:33:14 PM,0.04,in,A
07/16/2025 09:29:45 PM,07/16/2025 09:30:14 PM,0.04,in,A
07/16/2025 09:26:58 PM,07/16/2025 09:27:14 PM,0.04,in,A
07/16/2025 07:00:12 PM,07/16/2025 07:00:14 PM,0.00,in,A
07/16/2025 07:00:12 AM,07/16/2025 07:00:14 AM,0.00,in,A
07/15/2025 07:00:12 PM,07/15/2025 07:00:15 PM,0.00,in,A
07/15/2025 07:00:12 AM,07/15/2025 07:00:14 AM,0.00,in,A
07/14/2025 07:00:12 PM,07/14/2025 07:00:14 PM,0.00,in,A
07/14/2025 07:00:12 AM,07/14/2025 07:00:14 AM,0.00,in,A
07/13/2025 07:00:12 PM,07/13/2025 07:00:14 PM,0.00,in,A
07/13/2025 01:59:33 PM,07/13/2025 02:00:14 PM,0.04,in,A
07/13/2025 07:00:12 AM,07/13/2025 07:00:14 AM,0.00,in,A
07/12/2025 07:00:12 PM,07/12/2025 07:00:14 PM,0.00,in,A
07/12/2025 07:00:12 AM,07/12/2025 07:00:14 AM,0.00,in,A
07/11/2025 07:00:12 PM,07/11/2025 07:00:14 PM,0.00,in,A
07/11/2025 07:00:12 AM,07/11/2025 07:00:14 AM,0.00,in,A
07/10/2025 07:00:12 PM,07/10/2025 07:00:14 PM,0.00,in,A
07/10/2025 07:00:12 AM,07/10/2025 07:00:14 AM,0.00,in,A
07/09/2025 07:00:12 PM,07/09/2025 07:00:14 PM,0.00,in,A
07/09/2025 07:00:12 AM,07/09/2025 07:00:14 AM,0.00,in,A
07/08/2025 07:00:12 PM,07/08/2025 07:00:14 PM,0.00,in,A
07/08/2025 07:00:12 AM,07/08/2025 07:00:14 AM,0.00,in,A
07/08/2025 04:32:06 AM,07/08/2025 04:32:14 AM,0.04,in,A
07/08/2025 04:10:41 AM,07/08/2025 04:11:14 AM,0.04,in,A
07/08/2025 04:02:06 AM,07/08/2025 04:02:14 AM,0.04,in,A
07/08/2025 03:57:51 AM,07/08/2025 03:58:14 AM,0.04,in,A
07/08/2025 03:52:09 AM,07/08/2025 03:56:07 AM,0.04,in,A
07/08/2025 03:47:36 AM,07/08/2025 03:48:14 AM,0.04,in,A
07/07/2025 07:00:12 PM,07/07/2025 07:00:14 PM,0.04,in,A
07/07/2025 07:00:12 AM,07/07/2025 07:00:14 AM,0.00,in,A
07/06/2025 07:00:12 PM,07/06/2025 07:00:14 PM,0.00,in,A
07/06/2025 07:00:12 AM,07/06/2025 07:00:14 AM,0.00,in,A
07/05/2025 07:00:12 PM,07/05/2025 07:00:14 PM,0.00,in,A
07/05/2025 07:00:12 AM,07/05/2025 07:00:14 AM,0.00,in,A
07/04/2025 07:00:12 PM,07/04/2025 07:00:14 PM,0.00,in,A
07/04/2025 07:00:12 AM,07/04/2025 07:00:14 AM,0.00,in,A
07/03/2025 07:00:12 PM,07/03/2025 07:00:14 PM,0.00,in,A
07/03/2025 07:00:12 AM,07/03/2025 07:00:15 AM,0.00,in,A
07/02/2025 07:00:12 PM,07/02/2025 07:00:14 PM,0.00,in,A
07/02/2025 07:00:12 AM,07/02/2025 07:00:14 AM,0.00,in,A
07/01/2025 07:00:12 PM,07/01/2025 07:00:14 PM,0.00,in,A
07/01/2025 07:00:12 AM,07/01/2025 07:00:14 AM,0.00,in,A
06/30/2025 07:00:12 PM,06/30/2025 07:00:14 PM,0.00,in,A
06/30/2025 07:00:12 AM,06/30/2025 07:00:14 AM,0.00,in,A
06/29/2025 07:00:12 PM,06/29/2025 07:00:14 PM,0.00,in,A
06/29/2025 12:55:00 PM,06/29/2025 12:55:14 PM,0.04,in,A
06/29/2025 12:40:13 PM,06/29/2025 12:41:14 PM,0.03,in,A
06/29/2025 12:36:33 PM,06/29/2025 12:37:14 PM,0.04,in,A
06/29/2025 12:34:25 PM,06/29/2025 12:35:14 PM,0.04,in,A
06/29/2025 12:32:31 PM,06/29/2025 12:33:14 PM,0.04,in,A
06/29/2025 12:30:32 PM,06/29/2025 12:31:14 PM,0.04,in,A
06/29/2025 07:05:28 AM,06/29/2025 07:06:14 AM,0.04,in,A
06/29/2025 07:02:30 AM,06/29/2025 07:03:14 AM,0.04,in,A
06/29/2025 07:01:16 AM,06/29/2025 07:02:14 AM,0.04,in,A
06/29/2025 06:59:58 AM,06/29/2025 07:00:14 AM,0.04,in,A
06/29/2025 06:29:33 AM,06/29/2025 06:30:14 AM,0.04,in,A
06/29/2025 04:34:18 AM,06/29/2025 04:35:14 AM,0.04,in,A
06/29/2025 04:29:46 AM,06/29/2025 04:30:14 AM,0.04,in,A
06/29/2025 04:28:38 AM,06/29/2025 04:29:14 AM,0.04,in,A
06/29/2025 04:27:42 AM,06/29/2025 04:28:14 AM,0.04,in,A
06/28/2025 07:00:12 PM,06/28/2025 07:00:14 PM,0.00,in,A
06/28/2025 07:00:12 AM,06/28/2025 07:00:14 AM,0.00,in,A
06/27/2025 07:00:12 PM,06/27/2025 07:00:14 PM,0.00,in,A
06/27/2025 07:00:12 AM,06/27/2025 07:00:14 AM,0.00,in,A
06/26/2025 07:00:12 PM,06/26/2025 07:00:14 PM,0.00,in,A
06/26/2025 06:12:18 PM,06/26/2025 06:13:14 PM,0.04,in,A
06/26/2025 06:07:47 PM,06/26/2025 06:08:14 PM,0.04,in,A
06/26/2025 06:05:50 PM,06/26/2025 06:06:14 PM,0.04,in,A
06/26/2025 06:03:27 PM,06/26/2025 06:04:14 PM,0.03,in,A
06/26/2025 05:58:53 PM,06/26/2025 05:59:14 PM,0.04,in,A
06/26/2025 05:58:17 PM,06/26/2025 05:59:14 PM,0.04,in,A
06/26/2025 05:57:44 PM,06/26/2025 05:58:14 PM,0.04,in,A
06/26/2025 05:57:12 PM,06/26/2025 05:57:14 PM,0.04,in,A
06/26/2025 05:56:42 PM,06/26/2025 05:57:14 PM,0.04,in,A
06/26/2025 05:56:16 PM,06/26/2025 05:57:14 PM,0.04,in,A
