Reading,Receive,Value,Unit,Data Quality
07/25/2025 07:37:17 PM,07/25/2025 07:38:05 PM,0.04,in,A
07/25/2025 07:36:12 PM,07/25/2025 07:37:05 PM,0.04,in,A
07/25/2025 07:24:46 PM,07/25/2025 07:25:23 PM,0.04,in,A
07/25/2025 04:36:02 PM,07/25/2025 04:37:05 PM,0.04,in,A
07/25/2025 04:06:37 PM,07/25/2025 04:07:05 PM,0.04,in,A
07/25/2025 03:54:58 PM,07/25/2025 03:56:05 PM,0.03,in,A
07/25/2025 03:50:48 PM,07/25/2025 03:51:05 PM,0.04,in,A
07/25/2025 03:48:49 PM,07/25/2025 03:49:05 PM,0.04,in,A
07/25/2025 10:26:51 AM,07/25/2025 10:27:05 AM,0.00,in,A
07/25/2025 09:51:54 AM,07/25/2025 09:53:02 AM,0.04,in,A
07/25/2025 08:50:06 AM,07/25/2025 08:50:58 AM,0.04,in,A
07/25/2025 06:30:11 AM,07/25/2025 06:31:06 AM,0.04,in,A
07/24/2025 10:26:51 PM,07/24/2025 10:27:05 PM,0.00,in,A
07/24/2025 09:02:14 PM,07/24/2025 09:03:07 PM,0.08,in,A
07/24/2025 07:30:20 PM,07/24/2025 07:31:05 PM,0.04,in,A
07/24/2025 07:28:41 PM,07/24/2025 07:29:05 PM,0.04,in,A
07/24/2025 10:26:50 AM,07/24/2025 10:27:05 AM,0.00,in,A
07/23/2025 10:26:50 PM,07/23/2025 10:27:05 PM,0.00,in,A
07/23/2025 10:26:51 AM,07/23/2025 10:27:05 AM,0.00,in,A
07/22/2025 10:26:51 PM,07/22/2025 10:27:05 PM,0.00,in,A
07/22/2025 10:26:50 AM,07/22/2025 10:27:05 AM,0.00,in,A
07/21/2025 10:27:07 PM,07/21/2025 10:29:05 PM,0.00,in,A
07/21/2025 12:38:30 PM,07/21/2025 12:39:05 PM,0.04,in,A
07/21/2025 12:16:18 PM,07/21/2025 12:17:05 PM,0.04,in,A
07/21/2025 12:00:02 PM,07/21/2025 12:01:09 PM,0.04,in,A
07/21/2025 11:48:02 AM,07/21/2025 11:49:07 AM,0.04,in,A
07/21/2025 11:31:35 AM,07/21/2025 11:32:05 AM,0.04,in,A
07/21/2025 11:12:05 AM,07/21/2025 11:13:06 AM,0.04,in,A
07/21/2025 10:59:00 AM,07/21/2025 11:00:05 AM,0.04,in,A
07/21/2025 10:47:27 AM,07/21/2025 10:48:05 AM,0.03,in,A
07/21/2025 10:31:27 AM,07/21/2025 10:32:05 AM,0.04,in,A
07/21/2025 10:26:52 AM,07/21/2025 10:28:06 AM,0.00,in,A
07/21/2025 10:18:19 AM,07/21/2025 10:19:06 AM,0.04,in,A
07/21/2025 10:10:14 AM,07/21/2025 10:11:06 AM,0.04,in,A
07/21/2025 09:48:32 AM,07/21/2025 09:49:12 AM,0.04,in,A
07/21/2025 09:31:49 AM,07/21/2025 09:32:07 AM,0.04,in,A
07/21/2025 09:07:45 AM,07/21/2025 09:08:07 AM,0.04,in,A
07/21/2025 09:01:50 AM,07/21/2025 09:03:06 AM,0.04,in,A
07/21/2025 09:00:12 AM,07/21/2025 09:01:07 AM,0.04,in,A
07/21/2025 08:58:42 AM,07/21/2025 08:59:07 AM,0.04,in,A
07/21/2025 08:57:47 AM,07/21/2025 08:58:08 AM,0.04,in,A
07/21/2025 08:56:48 AM,07/21/2025 08:57:06 AM,0.04,in,A
07/21/2025 08:55:43 AM,07/21/2025 08:56:07 AM,0.04,in,A
07/21/2025 08:54:45 AM,07/21/2025 08:55:07 AM,0.04,in,A
07/21/2025 08:53:05 AM,07/21/2025 08:54:08 AM,0.04,in,A
07/21/2025 08:48:01 AM,07/21/2025 08:49:07 AM,0.04,in,A
07/21/2025 08:44:40 AM,07/21/2025 08:45:06 AM,0.04,in,A
07/21/2025 08:42:43 AM,07/21/2025 08:43:07 AM,0.03,in,A
07/21/2025 08:40:44 AM,07/21/2025 08:41:06 AM,0.04,in,A
07/21/2025 08:32:39 AM,07/21/2025 08:33:06 AM,0.04,in,A
07/21/2025 08:09:15 AM,07/21/2025 08:10:06 AM,0.04,in,A
07/21/2025 07:22:50 AM,07/21/2025 07:24:01 AM,0.04,in,A
07/20/2025 10:26:50 PM,07/20/2025 10:28:04 PM,0.00,in,A
07/20/2025 10:26:50 AM,07/20/2025 10:27:05 AM,0.00,in,A
07/19/2025 10:25:54 PM,07/19/2025 10:27:05 PM,0.00,in,A
07/19/2025 10:26:51 AM,07/19/2025 10:27:05 AM,0.00,in,A
07/18/2025 10:26:50 PM,07/18/2025 10:27:05 PM,0.00,in,A
07/18/2025 10:26:50 AM,07/18/2025 10:27:05 AM,0.00,in,A
07/17/2025 10:26:51 PM,07/17/2025 10:27:05 PM,0.00,in,A
07/17/2025 10:25:50 AM,07/17/2025 10:26:05 AM,0.00,in,A
07/17/2025 06:11:00 AM,07/17/2025 06:11:56 AM,0.04,in,A
07/17/2025 05:57:18 AM,07/17/2025 05:58:02 AM,0.04,in,A
07/17/2025 05:48:26 AM,07/17/2025 05:49:05 AM,0.04,in,A
07/17/2025 05:35:54 AM,07/17/2025 05:38:04 AM,0.04,in,A
07/17/2025 05:24:31 AM,07/17/2025 05:25:06 AM,0.04,in,A
07/17/2025 04:43:58 AM,07/17/2025 04:45:07 AM,0.08,in,A
07/17/2025 04:32:01 AM,07/17/2025 04:33:08 AM,0.08,in,A
07/17/2025 04:28:09 AM,07/17/2025 04:29:08 AM,0.04,in,A
07/17/2025 04:27:10 AM,07/17/2025 04:28:07 AM,0.04,in,A
07/17/2025 04:26:04 AM,07/17/2025 04:27:08 AM,0.03,in,A
07/17/2025 04:24:19 AM,07/17/2025 04:25:08 AM,0.04,in,A
07/17/2025 04:20:16 AM,07/17/2025 04:21:07 AM,0.04,in,A
07/17/2025 04:17:32 AM,07/17/2025 04:18:08 AM,0.04,in,A
07/17/2025 04:15:28 AM,07/17/2025 04:16:09 AM,0.04,in,A
07/17/2025 04:13:39 AM,07/17/2025 04:14:00 AM,0.08,in,A
07/17/2025 04:11:20 AM,07/17/2025 04:12:08 AM,0.04,in,A
07/17/2025 04:10:40 AM,07/17/2025 04:11:08 AM,0.04,in,A
07/17/2025 04:10:05 AM,07/17/2025 04:11:08 AM,0.04,in,A
07/17/2025 04:09:28 AM,07/17/2025 04:10:19 AM,0.04,in,A
07/17/2025 04:08:56 AM,07/17/2025 04:10:19 AM,0.04,in,A
07/17/2025 04:08:25 AM,07/17/2025 04:09:08 AM,0.08,in,A
07/17/2025 04:05:57 AM,07/17/2025 04:07:10 AM,0.08,in,A
07/17/2025 04:00:57 AM,07/17/2025 04:02:08 AM,0.04,in,A
07/17/2025 03:59:05 AM,07/17/2025 04:00:12 AM,0.03,in,A
07/17/2025 03:57:45 AM,07/17/2025 03:58:10 AM,0.04,in,A
07/17/2025 03:56:34 AM,07/17/2025 03:57:09 AM,0.04,in,A
07/17/2025 03:55:37 AM,07/17/2025 03:56:09 AM,0.04,in,A
07/17/2025 03:54:38 AM,07/17/2025 03:55:10 AM,0.04,in,A
07/17/2025 03:53:43 AM,07/17/2025 03:54:08 AM,0.04,in,A
07/17/2025 03:52:46 AM,07/17/2025 03:53:07 AM,0.04,in,A
07/17/2025 03:51:48 AM,07/17/2025 03:52:09 AM,0.04,in,A
07/17/2025 03:50:48 AM,07/17/2025 03:51:08 AM,0.04,in,A
07/17/2025 03:49:54 AM,07/17/2025 03:51:08 AM,0.04,in,A
07/17/2025 03:49:01 AM,07/17/2025 03:50:09 AM,0.04,in,A
07/17/2025 03:47:55 AM,07/17/2025 03:49:08 AM,0.04,in,A
07/17/2025 03:46:45 AM,07/17/2025 03:47:07 AM,0.04,in,A
07/17/2025 03:45:43 AM,07/17/2025 03:46:08 AM,0.04,in,A
07/17/2025 03:44:38 AM,07/17/2025 03:45:09 AM,0.04,in,A
07/17/2025 03:43:23 AM,07/17/2025 03:44:07 AM,0.04,in,A
07/17/2025 03:41:54 AM,07/17/2025 03:43:09 AM,0.04,in,A
07/17/2025 03:40:33 AM,07/17/2025 03:41:07 AM,0.03,in,A
07/17/2025 03:39:28 AM,07/17/2025 03:40:09 AM,0.04,in,A
07/17/2025 03:38:33 AM,07/17/2025 03:39:08 AM,0.04,in,A
07/17/2025 03:37:40 AM,07/17/2025 03:38:09 AM,0.04,in,A
07/17/2025 03:34:27 AM,07/17/2025 03:35:07 AM,0.04,in,A
07/17/2025 03:30:12 AM,07/17/2025 03:31:10 AM,0.04,in,A
07/17/2025 03:27:04 AM,07/17/2025 03:28:08 AM,0.04,in,A
07/17/2025 03:25:05 AM,07/17/2025 03:26:07 AM,0.04,in,A
07/17/2025 03:23:35 AM,07/17/2025 03:24:09 AM,0.08,in,A
07/17/2025 03:16:37 AM,07/17/2025 03:17:08 AM,0.04,in,A
07/17/2025 03:13:41 AM,07/17/2025 03:14:07 AM,0.04,in,A
07/17/2025 03:11:20 AM,07/17/2025 03:12:14 AM,0.04,in,A
07/17/2025 03:09:53 AM,07/17/2025 03:11:08 AM,0.04,in,A
07/17/2025 03:08:45 AM,07/17/2025 03:10:27 AM,0.04,in,A
07/17/2025 03:07:41 AM,07/17/2025 03:08:07 AM,0.11,in,A
07/17/2025 03:05:17 AM,07/17/2025 03:06:09 AM,0.04,in,A
07/17/2025 03:04:30 AM,07/17/2025 03:05:08 AM,0.04,in,A
07/17/2025 03:03:42 AM,07/17/2025 03:04:09 AM,0.04,in,A
07/17/2025 03:02:57 AM,07/17/2025 03:04:09 AM,0.04,in,A
07/17/2025 03:02:06 AM,07/17/2025 03:03:08 AM,0.04,in,A
07/17/2025 03:01:07 AM,07/17/2025 03:02:09 AM,0.04,in,A
07/17/2025 03:00:00 AM,07/17/2025 03:01:08 AM,0.04,in,A
07/17/2025 02:58:22 AM,07/17/2025 02:59:09 AM,0.04,in,A
07/17/2025 02:56:45 AM,07/17/2025 02:57:08 AM,0.04,in,A
07/17/2025 02:55:18 AM,07/17/2025 02:56:08 AM,0.08,in,A
07/17/2025 02:52:37 AM,07/17/2025 02:53:08 AM,0.04,in,A
07/17/2025 02:51:33 AM,07/17/2025 02:52:09 AM,0.04,in,A
07/17/2025 02:50:20 AM,07/17/2025 02:51:14 AM,0.04,in,A
07/17/2025 02:49:26 AM,07/17/2025 02:50:08 AM,0.04,in,A
07/17/2025 02:48:35 AM,07/17/2025 02:49:08 AM,0.03,in,A
07/17/2025 02:47:37 AM,07/17/2025 02:48:08 AM,0.04,in,A
07/17/2025 02:46:51 AM,07/17/2025 02:48:08 AM,0.08,in,A
07/17/2025 02:45:04 AM,07/17/2025 02:46:08 AM,0.04,in,A
07/17/2025 02:44:04 AM,07/17/2025 02:45:08 AM,0.04,in,A
07/17/2025 02:42:55 AM,07/17/2025 02:44:07 AM,0.04,in,A
07/17/2025 02:40:51 AM,07/17/2025 02:42:09 AM,0.04,in,A
07/16/2025 11:20:25 PM,07/16/2025 11:21:08 PM,0.04,in,A
07/16/2025 10:56:01 PM,07/16/2025 10:57:09 PM,0.04,in,A
07/16/2025 10:53:29 PM,07/16/2025 10:54:17 PM,0.04,in,A
07/16/2025 10:52:46 PM,07/16/2025 10:53:07 PM,0.04,in,A
07/16/2025 10:51:54 PM,07/16/2025 10:53:07 PM,0.04,in,A
07/16/2025 10:51:11 PM,07/16/2025 10:52:06 PM,0.04,in,A
07/16/2025 10:50:36 PM,07/16/2025 10:51:08 PM,0.04,in,A
07/16/2025 10:49:02 PM,07/16/2025 10:50:07 PM,0.04,in,A
07/16/2025 10:47:40 PM,07/16/2025 10:48:07 PM,0.04,in,A
07/16/2025 10:46:44 PM,07/16/2025 10:47:08 PM,0.03,in,A
07/16/2025 10:46:01 PM,07/16/2025 10:47:08 PM,0.04,in,A
07/16/2025 10:45:23 PM,07/16/2025 10:46:11 PM,0.04,in,A
07/16/2025 10:44:39 PM,07/16/2025 10:44:58 PM,0.04,in,A
07/16/2025 10:43:49 PM,07/16/2025 10:44:06 PM,0.04,in,A
07/16/2025 10:43:19 PM,07/16/2025 10:44:06 PM,0.04,in,A
07/16/2025 10:42:44 PM,07/16/2025 10:43:08 PM,0.04,in,A
07/16/2025 10:42:08 PM,07/16/2025 10:43:08 PM,0.04,in,A
07/16/2025 10:41:24 PM,07/16/2025 10:42:10 PM,0.04,in,A
07/16/2025 10:40:39 PM,07/16/2025 10:41:07 PM,0.04,in,A
07/16/2025 10:39:41 PM,07/16/2025 10:40:09 PM,0.04,in,A
07/16/2025 10:38:22 PM,07/16/2025 10:39:09 PM,0.04,in,A
07/16/2025 10:25:50 PM,07/16/2025 10:26:07 PM,0.00,in,A
07/16/2025 10:22:15 PM,07/16/2025 10:23:07 PM,0.04,in,A
07/16/2025 10:21:19 PM,07/16/2025 10:22:07 PM,0.04,in,A
07/16/2025 10:20:13 PM,07/16/2025 10:21:07 PM,0.04,in,A
07/16/2025 10:07:27 PM,07/16/2025 10:08:10 PM,0.04,in,A
07/16/2025 10:06:14 PM,07/16/2025 10:07:09 PM,0.03,in,A
07/16/2025 10:05:00 PM,07/16/2025 10:06:12 PM,0.04,in,A
07/16/2025 10:03:54 PM,07/16/2025 10:05:08 PM,0.04,in,A
07/16/2025 10:00:11 PM,07/16/2025 10:01:09 PM,0.04,in,A
07/16/2025 09:59:08 PM,07/16/2025 10:00:06 PM,0.04,in,A
07/16/2025 09:58:21 PM,07/16/2025 09:59:07 PM,0.12,in,A
07/16/2025 09:56:33 PM,07/16/2025 09:57:08 PM,0.04,in,A
07/16/2025 09:55:56 PM,07/16/2025 09:57:08 PM,0.04,in,A
07/16/2025 09:55:25 PM,07/16/2025 09:56:07 PM,0.04,in,A
07/16/2025 09:54:55 PM,07/16/2025 09:56:07 PM,0.04,in,A
07/16/2025 09:53:55 PM,07/16/2025 09:55:08 PM,0.04,in,A
07/16/2025 09:53:05 PM,07/16/2025 09:54:09 PM,0.04,in,A
07/16/2025 09:46:17 PM,07/16/2025 09:47:06 PM,0.04,in,A
07/16/2025 10:25:51 AM,07/16/2025 10:26:05 AM,0.00,in,A
07/15/2025 10:25:51 PM,07/15/2025 10:26:05 PM,0.00,in,A
07/15/2025 10:25:50 AM,07/15/2025 10:26:05 AM,0.00,in,A
07/14/2025 10:25:50 PM,07/14/2025 10:26:05 PM,0.00,in,A
07/14/2025 10:25:51 AM,07/14/2025 10:26:05 AM,0.00,in,A
07/13/2025 10:25:51 PM,07/13/2025 10:26:05 PM,0.00,in,A
07/13/2025 10:25:50 AM,07/13/2025 10:26:05 AM,0.00,in,A
07/12/2025 10:25:50 PM,07/12/2025 10:26:05 PM,0.00,in,A
07/12/2025 10:25:51 AM,07/12/2025 10:26:05 AM,0.00,in,A
07/11/2025 10:25:50 PM,07/11/2025 10:26:05 PM,0.00,in,A
07/11/2025 06:31:30 PM,07/11/2025 06:32:07 PM,0.04,in,A
07/11/2025 06:21:33 PM,07/11/2025 06:23:06 PM,0.04,in,A
07/11/2025 06:16:20 PM,07/11/2025 06:17:05 PM,0.03,in,A
07/11/2025 06:13:25 PM,07/11/2025 06:14:05 PM,0.04,in,A
07/11/2025 10:25:50 AM,07/11/2025 10:26:05 AM,0.00,in,A
07/10/2025 10:25:51 PM,07/10/2025 10:26:05 PM,0.00,in,A
07/10/2025 10:25:51 AM,07/10/2025 10:26:05 AM,0.00,in,A
07/10/2025 06:27:42 AM,07/10/2025 06:28:00 AM,0.04,in,A
07/10/2025 06:23:11 AM,07/10/2025 06:24:00 AM,0.04,in,A
07/09/2025 10:25:50 PM,07/09/2025 10:26:05 PM,0.00,in,A
07/09/2025 10:25:50 AM,07/09/2025 10:26:05 AM,0.00,in,A
07/08/2025 10:25:51 PM,07/08/2025 10:26:05 PM,0.00,in,A
07/08/2025 10:25:51 AM,07/08/2025 10:26:05 AM,0.00,in,A
07/08/2025 04:27:52 AM,07/08/2025 04:29:05 AM,0.04,in,A
07/08/2025 03:53:15 AM,07/08/2025 03:56:08 AM,0.08,in,A
07/08/2025 03:50:30 AM,07/08/2025 03:51:06 AM,0.04,in,A
07/08/2025 03:49:05 AM,07/08/2025 03:50:06 AM,0.04,in,A
07/08/2025 03:46:24 AM,07/08/2025 03:47:06 AM,0.04,in,A
07/08/2025 03:44:54 AM,07/08/2025 03:46:06 AM,0.04,in,A
07/08/2025 03:43:38 AM,07/08/2025 03:44:06 AM,0.04,in,A
07/08/2025 03:43:07 AM,07/08/2025 03:44:06 AM,0.04,in,A
07/08/2025 03:42:33 AM,07/08/2025 03:43:06 AM,0.04,in,A
07/08/2025 03:41:56 AM,07/08/2025 03:43:06 AM,0.08,in,A
07/08/2025 03:39:58 AM,07/08/2025 03:41:06 AM,0.04,in,A
07/07/2025 10:25:50 PM,07/07/2025 10:26:05 PM,0.00,in,A
07/07/2025 03:37:35 PM,07/07/2025 03:38:05 PM,0.03,in,A
07/07/2025 10:25:51 AM,07/07/2025 10:26:05 AM,0.00,in,A
07/06/2025 10:25:51 PM,07/06/2025 10:26:05 PM,0.00,in,A
07/06/2025 10:25:50 AM,07/06/2025 10:26:05 AM,0.00,in,A
07/05/2025 10:25:50 PM,07/05/2025 10:26:05 PM,0.00,in,A
07/05/2025 10:25:51 AM,07/05/2025 10:26:05 AM,0.00,in,A
07/04/2025 10:25:51 PM,07/04/2025 10:26:05 PM,0.00,in,A
07/04/2025 10:25:50 AM,07/04/2025 10:26:05 AM,0.00,in,A
07/03/2025 10:25:51 PM,07/03/2025 10:26:05 PM,0.00,in,A
07/03/2025 10:25:51 AM,07/03/2025 10:26:05 AM,0.00,in,A
07/02/2025 10:25:50 PM,07/02/2025 10:26:08 PM,0.00,in,A
07/02/2025 10:25:50 AM,07/02/2025 10:26:05 AM,0.00,in,A
07/01/2025 10:25:51 PM,07/01/2025 10:26:05 PM,0.00,in,A
07/01/2025 10:25:51 AM,07/01/2025 10:26:05 AM,0.00,in,A
06/30/2025 10:25:50 PM,06/30/2025 10:26:05 PM,0.00,in,A
06/30/2025 10:25:51 AM,06/30/2025 10:26:06 AM,0.00,in,A
06/29/2025 10:25:51 PM,06/29/2025 10:26:05 PM,0.00,in,A
06/29/2025 12:28:28 PM,06/29/2025 12:29:05 PM,0.04,in,A
06/29/2025 12:18:20 PM,06/29/2025 12:19:06 PM,0.04,in,A
06/29/2025 12:16:50 PM,06/29/2025 12:18:06 PM,0.04,in,A
06/29/2025 12:16:06 PM,06/29/2025 12:17:06 PM,0.04,in,A
06/29/2025 12:15:32 PM,06/29/2025 12:16:06 PM,0.04,in,A
06/29/2025 12:14:53 PM,06/29/2025 12:16:06 PM,0.04,in,A
06/29/2025 12:14:23 PM,06/29/2025 12:15:06 PM,0.04,in,A
06/29/2025 12:13:55 PM,06/29/2025 12:15:06 PM,0.04,in,A
06/29/2025 12:13:12 PM,06/29/2025 12:14:06 PM,0.04,in,A
06/29/2025 12:12:12 PM,06/29/2025 12:13:05 PM,0.04,in,A
06/29/2025 12:10:41 PM,06/29/2025 12:11:06 PM,0.04,in,A
06/29/2025 11:33:54 AM,06/29/2025 11:35:05 AM,0.04,in,A
06/29/2025 11:29:21 AM,06/29/2025 11:30:05 AM,0.04,in,A
06/29/2025 10:25:50 AM,06/29/2025 10:26:05 AM,0.00,in,A
06/28/2025 10:25:50 PM,06/28/2025 10:26:05 PM,0.00,in,A
06/28/2025 10:25:51 AM,06/28/2025 10:26:05 AM,0.00,in,A
06/27/2025 10:25:50 PM,06/27/2025 10:26:05 PM,0.00,in,A
06/27/2025 10:25:50 AM,06/27/2025 10:26:09 AM,0.00,in,A
06/26/2025 10:25:51 PM,06/26/2025 10:26:05 PM,0.00,in,A
06/26/2025 05:32:43 PM,06/26/2025 05:33:05 PM,0.04,in,A
06/26/2025 05:30:02 PM,06/26/2025 05:31:06 PM,0.04,in,A
06/26/2025 05:29:03 PM,06/26/2025 05:30:05 PM,0.03,in,A
06/26/2025 05:25:58 PM,06/26/2025 05:27:06 PM,0.04,in,A
06/26/2025 10:25:51 AM,06/26/2025 10:26:06 AM,0.00,in,A
06/25/2025 10:25:50 PM,06/25/2025 10:26:05 PM,0.00,in,A
06/25/2025 10:25:50 AM,06/25/2025 10:26:05 AM,0.00,in,A
06/24/2025 10:25:51 PM,06/24/2025 10:26:05 PM,0.00,in,A
06/24/2025 10:25:51 AM,06/24/2025 10:26:05 AM,0.00,in,A
06/23/2025 10:25:50 PM,06/23/2025 10:26:05 PM,0.00,in,A
06/23/2025 10:25:51 AM,06/23/2025 10:26:05 AM,0.00,in,A
06/22/2025 10:25:51 PM,06/22/2025 10:26:05 PM,0.00,in,A
06/22/2025 10:25:50 AM,06/22/2025 10:26:05 AM,0.00,in,A
06/21/2025 10:25:50 PM,06/21/2025 10:26:05 PM,0.00,in,A
06/21/2025 10:25:51 AM,06/21/2025 10:26:05 AM,0.00,in,A
06/20/2025 10:25:50 PM,06/20/2025 10:26:05 PM,0.00,in,A
06/20/2025 10:25:50 AM,06/20/2025 10:26:05 AM,0.00,in,A
06/19/2025 10:25:51 PM,06/19/2025 10:26:05 PM,0.00,in,A
06/19/2025 10:25:51 AM,06/19/2025 10:26:05 AM,0.00,in,A
06/18/2025 10:25:50 PM,06/18/2025 10:26:05 PM,0.00,in,A
06/18/2025 10:25:51 AM,06/18/2025 10:26:05 AM,0.00,in,A
06/18/2025 03:54:11 AM,06/18/2025 03:55:05 AM,0.04,in,A
06/17/2025 10:25:51 PM,06/17/2025 10:26:05 PM,0.00,in,A
06/17/2025 05:22:10 PM,06/17/2025 05:23:05 PM,0.04,in,A
06/17/2025 10:52:35 AM,06/17/2025 10:53:05 AM,0.08,in,A
06/17/2025 12:16:50 AM,06/17/2025 12:17:05 AM,0.00,in,A
06/16/2025 12:16:50 PM,06/16/2025 12:17:05 PM,0.00,in,A
06/15/2025 12:16:50 PM,06/15/2025 12:17:05 PM,0.00,in,A
06/15/2025 12:16:50 AM,06/15/2025 12:17:05 AM,0.00,in,A
06/14/2025 12:16:50 PM,06/14/2025 12:17:05 PM,0.00,in,A
06/14/2025 12:16:50 AM,06/14/2025 12:17:05 AM,0.00,in,A
06/13/2025 12:16:50 PM,06/13/2025 12:17:05 PM,0.00,in,A
06/13/2025 12:16:50 AM,06/13/2025 12:17:05 AM,0.00,in,A
06/12/2025 12:16:50 AM,06/12/2025 12:17:05 AM,0.00,in,A
06/11/2025 12:16:50 PM,06/11/2025 12:17:05 PM,0.00,in,A
06/11/2025 12:16:50 AM,06/11/2025 12:17:06 AM,0.00,in,A
06/10/2025 12:16:50 PM,06/10/2025 12:17:05 PM,0.00,in,A
06/10/2025 12:16:50 AM,06/10/2025 12:17:05 AM,0.00,in,A
06/09/2025 12:16:50 PM,06/09/2025 12:17:05 PM,0.00,in,A
06/09/2025 12:16:50 AM,06/09/2025 12:16:56 AM,0.00,in,A
06/08/2025 12:16:50 PM,06/08/2025 12:17:05 PM,0.00,in,A
06/08/2025 12:16:50 AM,06/08/2025 12:17:05 AM,0.00,in,A
06/07/2025 12:16:50 PM,06/07/2025 12:17:06 PM,0.00,in,A
06/07/2025 11:57:58 AM,06/07/2025 11:59:06 AM,0.04,in,A
06/07/2025 11:48:25 AM,06/07/2025 11:49:07 AM,0.04,in,A
06/07/2025 11:44:11 AM,06/07/2025 11:45:06 AM,0.04,in,A
06/07/2025 06:53:13 AM,06/07/2025 06:54:05 AM,0.04,in,A
06/07/2025 06:07:16 AM,06/07/2025 06:08:06 AM,0.04,in,A
06/07/2025 05:43:56 AM,06/07/2025 05:45:05 AM,0.04,in,A
06/07/2025 04:43:27 AM,06/07/2025 04:44:05 AM,0.04,in,A
06/07/2025 12:16:50 AM,06/07/2025 12:17:06 AM,0.00,in,A
06/06/2025 12:16:50 PM,06/06/2025 12:17:05 PM,0.00,in,A
06/06/2025 12:16:50 AM,06/06/2025 12:17:05 AM,0.00,in,A
06/05/2025 12:16:52 PM,06/05/2025 12:17:06 PM,0.00,in,A
06/04/2025 12:15:50 PM,06/04/2025 12:16:05 PM,0.00,in,A
06/04/2025 12:15:50 AM,06/04/2025 12:16:00 AM,0.00,in,A
06/03/2025 08:34:00 PM,06/03/2025 08:35:05 PM,0.04,in,A
06/03/2025 07:31:39 PM,06/03/2025 07:32:06 PM,0.04,in,A
06/03/2025 07:10:23 PM,06/03/2025 07:11:06 PM,0.04,in,A
06/03/2025 07:02:41 PM,06/03/2025 07:03:03 PM,0.04,in,A
06/03/2025 06:54:13 PM,06/03/2025 06:55:04 PM,0.03,in,A
