Reading,Receive,Value,Unit,Data Quality
07/24/2025 11:58:31 PM,07/24/2025 11:59:35 PM,0.04,in,A
07/24/2025 11:51:41 PM,07/24/2025 11:52:35 PM,0.04,in,A
07/24/2025 11:25:30 PM,07/24/2025 11:25:35 PM,0.00,in,A
07/24/2025 08:08:19 PM,07/24/2025 08:08:35 PM,0.04,in,A
07/24/2025 11:25:30 AM,07/24/2025 11:25:35 AM,0.00,in,A
07/23/2025 11:25:30 PM,07/23/2025 11:25:35 PM,0.00,in,A
07/23/2025 11:25:30 AM,07/23/2025 11:25:35 AM,0.00,in,A
07/22/2025 11:25:30 PM,07/22/2025 11:25:35 PM,0.00,in,A
07/22/2025 11:25:30 AM,07/22/2025 11:25:35 AM,0.00,in,A
07/21/2025 11:25:30 PM,07/21/2025 11:25:35 PM,0.00,in,A
07/21/2025 12:54:20 PM,07/21/2025 12:54:35 PM,0.04,in,A
07/21/2025 12:20:18 PM,07/21/2025 12:20:35 PM,0.04,in,A
07/21/2025 11:46:35 AM,07/21/2025 11:47:35 AM,0.04,in,A
07/21/2025 11:25:30 AM,07/21/2025 11:25:35 AM,0.00,in,A
07/21/2025 11:11:38 AM,07/21/2025 11:12:35 AM,0.04,in,A
07/21/2025 10:47:07 AM,07/21/2025 10:47:36 AM,0.04,in,A
07/21/2025 10:31:56 AM,07/21/2025 10:32:36 AM,0.04,in,A
07/21/2025 10:10:17 AM,07/21/2025 10:10:38 AM,0.04,in,A
07/21/2025 10:00:18 AM,07/21/2025 10:00:36 AM,0.03,in,A
07/21/2025 09:55:44 AM,07/21/2025 09:56:36 AM,0.04,in,A
07/21/2025 09:36:46 AM,07/21/2025 09:39:04 AM,0.04,in,A
07/21/2025 09:24:34 AM,07/21/2025 09:25:37 AM,0.04,in,A
07/21/2025 09:02:08 AM,07/21/2025 09:02:37 AM,0.04,in,A
07/21/2025 08:55:19 AM,07/21/2025 08:55:36 AM,0.04,in,A
07/21/2025 08:51:14 AM,07/21/2025 08:51:36 AM,0.04,in,A
07/21/2025 08:46:44 AM,07/21/2025 08:47:36 AM,0.04,in,A
07/21/2025 08:38:34 AM,07/21/2025 08:39:35 AM,0.04,in,A
07/21/2025 08:30:43 AM,07/21/2025 08:31:35 AM,0.04,in,A
07/21/2025 08:27:13 AM,07/21/2025 08:27:35 AM,0.04,in,A
07/21/2025 08:25:18 AM,07/21/2025 08:25:36 AM,0.04,in,A
07/21/2025 08:21:56 AM,07/21/2025 08:22:35 AM,0.04,in,A
07/21/2025 08:17:51 AM,07/21/2025 08:18:35 AM,0.04,in,A
07/21/2025 08:14:52 AM,07/21/2025 08:15:36 AM,0.04,in,A
07/21/2025 08:12:24 AM,07/21/2025 08:12:35 AM,0.04,in,A
07/20/2025 11:25:30 PM,07/20/2025 11:25:35 PM,0.04,in,A
07/20/2025 11:25:30 AM,07/20/2025 11:25:35 AM,0.00,in,A
07/19/2025 11:25:30 PM,07/19/2025 11:25:35 PM,0.00,in,A
07/19/2025 11:24:30 AM,07/19/2025 11:24:35 AM,0.00,in,A
07/18/2025 11:24:30 PM,07/18/2025 11:24:35 PM,0.00,in,A
07/18/2025 11:24:30 AM,07/18/2025 11:24:35 AM,0.00,in,A
07/17/2025 11:24:30 PM,07/17/2025 11:24:35 PM,0.00,in,A
07/17/2025 11:24:30 AM,07/17/2025 11:24:35 AM,0.00,in,A
07/17/2025 07:35:52 AM,07/17/2025 07:36:36 AM,0.03,in,A
07/17/2025 06:29:16 AM,07/17/2025 06:29:35 AM,0.04,in,A
07/17/2025 06:10:09 AM,07/17/2025 06:10:36 AM,0.04,in,A
07/17/2025 05:53:52 AM,07/17/2025 05:54:36 AM,0.04,in,A
07/17/2025 05:39:37 AM,07/17/2025 05:40:35 AM,0.04,in,A
07/17/2025 05:29:00 AM,07/17/2025 05:29:35 AM,0.04,in,A
07/17/2025 05:15:26 AM,07/17/2025 05:15:36 AM,0.04,in,A
07/17/2025 04:57:01 AM,07/17/2025 04:57:37 AM,0.04,in,A
07/17/2025 04:41:56 AM,07/17/2025 04:42:36 AM,0.04,in,A
07/17/2025 04:26:36 AM,07/17/2025 04:27:38 AM,0.04,in,A
07/17/2025 04:22:06 AM,07/17/2025 04:22:37 AM,0.04,in,A
07/17/2025 04:19:49 AM,07/17/2025 04:20:37 AM,0.04,in,A
07/17/2025 04:15:50 AM,07/17/2025 04:16:39 AM,0.04,in,A
07/17/2025 04:13:15 AM,07/17/2025 04:13:39 AM,0.04,in,A
07/17/2025 04:10:02 AM,07/17/2025 04:10:41 AM,0.08,in,A
07/17/2025 04:03:58 AM,07/17/2025 04:04:39 AM,0.03,in,A
07/17/2025 04:01:41 AM,07/17/2025 04:02:40 AM,0.04,in,A
07/17/2025 03:58:42 AM,07/17/2025 03:59:38 AM,0.04,in,A
07/17/2025 03:55:23 AM,07/17/2025 03:55:38 AM,0.04,in,A
07/17/2025 03:52:25 AM,07/17/2025 03:52:37 AM,0.04,in,A
07/17/2025 03:48:38 AM,07/17/2025 03:49:38 AM,0.04,in,A
07/17/2025 03:44:09 AM,07/17/2025 03:44:36 AM,0.04,in,A
07/17/2025 03:38:23 AM,07/17/2025 03:38:36 AM,0.04,in,A
07/17/2025 03:35:26 AM,07/17/2025 03:35:37 AM,0.04,in,A
07/17/2025 03:31:25 AM,07/17/2025 03:31:37 AM,0.04,in,A
07/17/2025 03:28:15 AM,07/17/2025 03:28:40 AM,0.04,in,A
07/17/2025 03:23:24 AM,07/17/2025 03:23:38 AM,0.04,in,A
07/17/2025 03:20:24 AM,07/17/2025 03:20:38 AM,0.08,in,A
07/17/2025 03:16:25 AM,07/17/2025 03:16:36 AM,0.04,in,A
07/17/2025 03:14:35 AM,07/17/2025 03:15:37 AM,0.04,in,A
07/17/2025 03:13:06 AM,07/17/2025 03:13:37 AM,0.04,in,A
07/17/2025 03:11:52 AM,07/17/2025 03:12:38 AM,0.03,in,A
07/17/2025 03:10:14 AM,07/17/2025 03:10:39 AM,0.04,in,A
07/17/2025 03:09:28 AM,07/17/2025 03:10:30 AM,0.04,in,A
07/17/2025 03:08:54 AM,07/17/2025 03:10:30 AM,0.04,in,A
07/17/2025 03:08:06 AM,07/17/2025 03:10:25 AM,0.04,in,A
07/17/2025 03:07:30 AM,07/17/2025 03:10:25 AM,0.04,in,A
07/17/2025 03:07:02 AM,07/17/2025 03:07:37 AM,0.04,in,A
07/17/2025 03:06:35 AM,07/17/2025 03:07:36 AM,0.04,in,A
07/17/2025 03:06:08 AM,07/17/2025 03:06:37 AM,0.04,in,A
07/17/2025 03:05:48 AM,07/17/2025 03:06:37 AM,0.04,in,A
07/17/2025 03:05:23 AM,07/17/2025 03:05:36 AM,0.04,in,A
07/17/2025 03:05:03 AM,07/17/2025 03:05:36 AM,0.04,in,A
07/17/2025 03:04:41 AM,07/17/2025 03:05:36 AM,0.04,in,A
07/17/2025 03:04:15 AM,07/17/2025 03:04:36 AM,0.04,in,A
07/17/2025 03:03:53 AM,07/17/2025 03:04:36 AM,0.04,in,A
07/17/2025 03:03:30 AM,07/17/2025 03:04:36 AM,0.04,in,A
07/17/2025 03:03:01 AM,07/17/2025 03:03:37 AM,0.04,in,A
07/17/2025 03:02:34 AM,07/17/2025 03:03:36 AM,0.03,in,A
07/17/2025 03:02:02 AM,07/17/2025 03:02:36 AM,0.04,in,A
07/17/2025 03:01:30 AM,07/17/2025 03:02:36 AM,0.04,in,A
07/17/2025 03:00:59 AM,07/17/2025 03:01:36 AM,0.04,in,A
07/17/2025 03:00:27 AM,07/17/2025 03:00:42 AM,0.04,in,A
07/17/2025 02:59:48 AM,07/17/2025 03:00:41 AM,0.04,in,A
07/17/2025 02:59:15 AM,07/17/2025 02:59:36 AM,0.04,in,A
07/17/2025 02:58:44 AM,07/17/2025 02:59:36 AM,0.04,in,A
07/17/2025 02:58:16 AM,07/17/2025 02:58:37 AM,0.04,in,A
07/17/2025 02:57:51 AM,07/17/2025 02:58:37 AM,0.16,in,A
07/17/2025 02:56:22 AM,07/17/2025 02:56:37 AM,0.04,in,A
07/17/2025 02:56:00 AM,07/17/2025 02:56:37 AM,0.04,in,A
07/17/2025 02:55:28 AM,07/17/2025 02:55:36 AM,0.04,in,A
07/17/2025 02:55:06 AM,07/17/2025 02:55:36 AM,0.03,in,A
07/17/2025 02:54:44 AM,07/17/2025 02:55:36 AM,0.04,in,A
07/17/2025 02:54:18 AM,07/17/2025 02:54:36 AM,0.04,in,A
07/17/2025 02:53:50 AM,07/17/2025 02:54:36 AM,0.04,in,A
07/17/2025 02:53:22 AM,07/17/2025 02:53:36 AM,0.04,in,A
07/17/2025 02:52:51 AM,07/17/2025 02:53:36 AM,0.04,in,A
07/17/2025 02:52:20 AM,07/17/2025 02:52:36 AM,0.04,in,A
07/17/2025 02:51:55 AM,07/17/2025 02:52:36 AM,0.04,in,A
07/17/2025 02:51:26 AM,07/17/2025 02:51:36 AM,0.04,in,A
07/17/2025 02:50:55 AM,07/17/2025 02:51:36 AM,0.04,in,A
07/17/2025 02:50:25 AM,07/17/2025 02:50:36 AM,0.04,in,A
07/17/2025 02:49:52 AM,07/17/2025 02:50:36 AM,0.04,in,A
07/17/2025 02:49:43 AM,07/17/2025 02:50:36 AM,0.04,in,A
07/17/2025 02:48:57 AM,07/17/2025 02:49:36 AM,0.04,in,A
07/17/2025 02:48:27 AM,07/17/2025 02:48:36 AM,0.04,in,A
07/17/2025 02:47:58 AM,07/17/2025 02:48:36 AM,0.04,in,A
07/17/2025 02:47:15 AM,07/17/2025 02:47:37 AM,0.04,in,A
07/17/2025 02:46:33 AM,07/17/2025 02:47:37 AM,0.03,in,A
07/17/2025 02:45:56 AM,07/17/2025 02:46:36 AM,0.04,in,A
07/17/2025 02:45:22 AM,07/17/2025 02:45:37 AM,0.04,in,A
07/17/2025 02:44:55 AM,07/17/2025 02:45:37 AM,0.04,in,A
07/17/2025 02:44:27 AM,07/17/2025 02:44:37 AM,0.04,in,A
07/17/2025 02:44:01 AM,07/17/2025 02:44:37 AM,0.04,in,A
07/17/2025 02:43:32 AM,07/17/2025 02:44:37 AM,0.04,in,A
07/17/2025 02:42:48 AM,07/17/2025 02:43:36 AM,0.04,in,A
07/17/2025 02:41:48 AM,07/17/2025 02:42:36 AM,0.04,in,A
07/17/2025 02:40:28 AM,07/17/2025 02:40:36 AM,0.04,in,A
07/17/2025 02:38:30 AM,07/17/2025 02:39:36 AM,0.04,in,A
07/17/2025 02:37:52 AM,07/17/2025 02:38:36 AM,0.04,in,A
07/17/2025 02:37:10 AM,07/17/2025 02:37:36 AM,0.04,in,A
07/17/2025 02:34:54 AM,07/17/2025 02:35:36 AM,0.04,in,A
07/17/2025 02:29:12 AM,07/17/2025 02:29:36 AM,0.04,in,A
07/17/2025 02:24:23 AM,07/17/2025 02:24:41 AM,0.04,in,A
07/17/2025 02:10:09 AM,07/17/2025 02:10:35 AM,0.04,in,A
07/17/2025 02:06:39 AM,07/17/2025 02:07:35 AM,0.03,in,A
07/17/2025 02:03:07 AM,07/17/2025 02:03:35 AM,0.04,in,A
07/17/2025 01:44:36 AM,07/17/2025 01:45:35 AM,0.04,in,A
07/17/2025 12:17:07 AM,07/17/2025 12:17:35 AM,0.04,in,A
07/17/2025 12:14:22 AM,07/17/2025 12:14:35 AM,0.04,in,A
07/17/2025 12:12:38 AM,07/17/2025 12:13:36 AM,0.04,in,A
07/17/2025 12:10:25 AM,07/17/2025 12:10:35 AM,0.04,in,A
07/17/2025 12:08:33 AM,07/17/2025 12:09:35 AM,0.04,in,A
07/17/2025 12:01:58 AM,07/17/2025 12:02:35 AM,0.04,in,A
07/16/2025 11:58:48 PM,07/16/2025 11:59:35 PM,0.04,in,A
07/16/2025 11:55:33 PM,07/16/2025 11:56:35 PM,0.04,in,A
07/16/2025 11:53:23 PM,07/16/2025 11:53:36 PM,0.04,in,A
07/16/2025 11:51:20 PM,07/16/2025 11:51:35 PM,0.04,in,A
07/16/2025 11:48:24 PM,07/16/2025 11:48:37 PM,0.04,in,A
07/16/2025 11:47:13 PM,07/16/2025 11:47:35 PM,0.04,in,A
07/16/2025 11:46:11 PM,07/16/2025 11:46:36 PM,0.04,in,A
07/16/2025 11:45:07 PM,07/16/2025 11:45:36 PM,0.04,in,A
07/16/2025 11:43:04 PM,07/16/2025 11:43:36 PM,0.03,in,A
07/16/2025 11:41:13 PM,07/16/2025 11:41:36 PM,0.04,in,A
07/16/2025 11:38:59 PM,07/16/2025 11:39:36 PM,0.04,in,A
07/16/2025 11:36:54 PM,07/16/2025 11:37:36 PM,0.04,in,A
07/16/2025 11:35:00 PM,07/16/2025 11:35:36 PM,0.04,in,A
07/16/2025 11:31:38 PM,07/16/2025 11:32:37 PM,0.04,in,A
07/16/2025 11:23:54 PM,07/16/2025 11:24:36 PM,0.04,in,A
07/16/2025 10:48:52 PM,07/16/2025 10:49:36 PM,0.04,in,A
07/16/2025 10:11:00 PM,07/16/2025 10:11:38 PM,0.04,in,A
07/16/2025 10:07:00 PM,07/16/2025 10:07:35 PM,0.04,in,A
07/16/2025 10:05:42 PM,07/16/2025 10:06:36 PM,0.04,in,A
07/16/2025 10:04:50 PM,07/16/2025 10:05:35 PM,0.04,in,A
07/16/2025 10:03:57 PM,07/16/2025 10:04:36 PM,0.04,in,A
07/16/2025 10:02:56 PM,07/16/2025 10:03:36 PM,0.04,in,A
07/16/2025 10:02:02 PM,07/16/2025 10:02:36 PM,0.04,in,A
07/16/2025 10:01:21 PM,07/16/2025 10:01:36 PM,0.04,in,A
07/16/2025 10:00:41 PM,07/16/2025 10:01:36 PM,0.03,in,A
07/16/2025 10:00:06 PM,07/16/2025 10:00:37 PM,0.04,in,A
07/16/2025 09:59:27 PM,07/16/2025 09:59:37 PM,0.04,in,A
07/16/2025 09:58:45 PM,07/16/2025 09:59:37 PM,0.04,in,A
07/16/2025 09:57:53 PM,07/16/2025 09:58:38 PM,0.04,in,A
07/16/2025 09:57:02 PM,07/16/2025 09:57:36 PM,0.04,in,A
07/16/2025 09:55:53 PM,07/16/2025 09:56:36 PM,0.04,in,A
07/16/2025 09:54:48 PM,07/16/2025 09:55:36 PM,0.04,in,A
07/16/2025 09:53:46 PM,07/16/2025 09:54:36 PM,0.04,in,A
07/16/2025 09:52:44 PM,07/16/2025 09:53:36 PM,0.04,in,A
07/16/2025 09:51:33 PM,07/16/2025 09:52:36 PM,0.04,in,A
07/16/2025 09:50:07 PM,07/16/2025 09:50:37 PM,0.04,in,A
07/16/2025 09:48:33 PM,07/16/2025 09:49:36 PM,0.04,in,A
07/16/2025 09:46:46 PM,07/16/2025 09:47:36 PM,0.04,in,A
07/16/2025 09:45:27 PM,07/16/2025 09:45:36 PM,0.04,in,A
07/16/2025 09:39:03 PM,07/16/2025 09:39:35 PM,0.04,in,A
07/16/2025 09:28:23 PM,07/16/2025 09:28:36 PM,0.04,in,A
07/16/2025 09:26:56 PM,07/16/2025 09:27:36 PM,0.03,in,A
07/16/2025 09:25:34 PM,07/16/2025 09:26:36 PM,0.04,in,A
07/16/2025 09:24:36 PM,07/16/2025 09:25:35 PM,0.04,in,A
07/16/2025 09:23:19 PM,07/16/2025 09:23:36 PM,0.04,in,A
07/16/2025 09:22:09 PM,07/16/2025 09:22:36 PM,0.04,in,A
07/16/2025 09:21:01 PM,07/16/2025 09:21:36 PM,0.04,in,A
07/16/2025 09:20:07 PM,07/16/2025 09:20:36 PM,0.04,in,A
07/16/2025 09:18:57 PM,07/16/2025 09:19:36 PM,0.04,in,A
07/16/2025 09:16:51 PM,07/16/2025 09:17:36 PM,0.04,in,A
07/16/2025 09:15:28 PM,07/16/2025 09:15:36 PM,0.04,in,A
07/16/2025 09:14:48 PM,07/16/2025 09:15:36 PM,0.04,in,A
07/16/2025 09:14:13 PM,07/16/2025 09:14:36 PM,0.04,in,A
07/16/2025 09:13:18 PM,07/16/2025 09:13:36 PM,0.04,in,A
07/16/2025 09:12:35 PM,07/16/2025 09:13:36 PM,0.04,in,A
07/16/2025 09:12:03 PM,07/16/2025 09:12:36 PM,0.04,in,A
07/16/2025 09:11:36 PM,07/16/2025 09:12:36 PM,0.04,in,A
07/16/2025 09:11:15 PM,07/16/2025 09:11:37 PM,0.03,in,A
07/16/2025 09:10:41 PM,07/16/2025 09:11:37 PM,0.04,in,A
07/16/2025 09:10:06 PM,07/16/2025 09:10:35 PM,0.04,in,A
07/16/2025 09:09:13 PM,07/16/2025 09:09:45 PM,0.04,in,A
07/16/2025 09:08:15 PM,07/16/2025 09:09:43 PM,0.04,in,A
07/16/2025 09:07:14 PM,07/16/2025 09:07:35 PM,0.04,in,A
07/16/2025 09:06:25 PM,07/16/2025 09:06:36 PM,0.04,in,A
07/16/2025 09:05:34 PM,07/16/2025 09:06:36 PM,0.04,in,A
07/16/2025 09:04:53 PM,07/16/2025 09:05:35 PM,0.04,in,A
07/16/2025 09:04:14 PM,07/16/2025 09:04:37 PM,0.04,in,A
07/16/2025 09:03:33 PM,07/16/2025 09:04:37 PM,0.04,in,A
07/16/2025 09:02:42 PM,07/16/2025 09:03:36 PM,0.04,in,A
07/16/2025 09:02:03 PM,07/16/2025 09:02:35 PM,0.04,in,A
07/16/2025 09:01:23 PM,07/16/2025 09:01:36 PM,0.04,in,A
07/16/2025 09:00:45 PM,07/16/2025 09:01:36 PM,0.04,in,A
07/16/2025 09:00:05 PM,07/16/2025 09:00:36 PM,0.04,in,A
07/16/2025 08:59:14 PM,07/16/2025 08:59:36 PM,0.04,in,A
07/16/2025 08:57:53 PM,07/16/2025 08:58:36 PM,0.03,in,A
07/16/2025 08:56:18 PM,07/16/2025 08:56:54 PM,0.04,in,A
07/16/2025 08:55:10 PM,07/16/2025 08:56:53 PM,0.04,in,A
07/16/2025 08:53:57 PM,07/16/2025 08:56:52 PM,0.04,in,A
07/16/2025 08:52:54 PM,07/16/2025 08:53:35 PM,0.04,in,A
07/16/2025 08:51:59 PM,07/16/2025 08:52:35 PM,0.04,in,A
07/16/2025 08:50:54 PM,07/16/2025 08:51:35 PM,0.04,in,A
07/16/2025 08:49:33 PM,07/16/2025 08:50:36 PM,0.04,in,A
07/16/2025 08:45:40 PM,07/16/2025 08:46:36 PM,0.04,in,A
07/16/2025 11:24:30 AM,07/16/2025 11:24:35 AM,0.00,in,A
07/16/2025 05:37:46 AM,07/16/2025 05:38:35 AM,0.04,in,A
07/16/2025 05:27:07 AM,07/16/2025 05:27:35 AM,0.04,in,A
07/16/2025 05:08:54 AM,07/16/2025 05:09:35 AM,0.04,in,A
07/16/2025 05:06:27 AM,07/16/2025 05:06:35 AM,0.04,in,A
07/16/2025 05:05:23 AM,07/16/2025 05:05:35 AM,0.04,in,A
07/16/2025 05:04:53 AM,07/16/2025 05:05:35 AM,0.04,in,A
07/16/2025 05:04:19 AM,07/16/2025 05:04:35 AM,0.04,in,A
07/16/2025 05:03:14 AM,07/16/2025 05:03:35 AM,0.04,in,A
07/16/2025 04:59:48 AM,07/16/2025 05:00:35 AM,0.03,in,A
07/16/2025 04:57:33 AM,07/16/2025 04:58:35 AM,0.04,in,A
07/15/2025 11:24:30 PM,07/15/2025 11:24:35 PM,0.00,in,A
07/15/2025 11:24:30 AM,07/15/2025 11:24:35 AM,0.00,in,A
07/14/2025 11:24:30 PM,07/14/2025 11:24:35 PM,0.00,in,A
07/14/2025 11:24:30 AM,07/14/2025 11:24:35 AM,0.00,in,A
07/13/2025 11:24:30 PM,07/13/2025 11:24:35 PM,0.00,in,A
07/13/2025 11:24:30 AM,07/13/2025 11:24:35 AM,0.00,in,A
07/12/2025 11:24:30 PM,07/12/2025 11:24:35 PM,0.00,in,A
07/12/2025 11:24:30 AM,07/12/2025 11:24:36 AM,0.00,in,A
07/11/2025 11:24:30 PM,07/11/2025 11:24:35 PM,0.00,in,A
07/11/2025 11:24:30 AM,07/11/2025 11:24:35 AM,0.00,in,A
07/10/2025 11:24:30 PM,07/10/2025 11:24:35 PM,0.00,in,A
07/10/2025 11:24:30 AM,07/10/2025 11:24:35 AM,0.00,in,A
07/09/2025 11:24:30 PM,07/09/2025 11:24:35 PM,0.00,in,A
07/09/2025 11:24:30 AM,07/09/2025 11:24:35 AM,0.00,in,A
07/08/2025 11:24:30 PM,07/08/2025 11:24:35 PM,0.00,in,A
07/08/2025 11:24:30 AM,07/08/2025 11:24:35 AM,0.00,in,A
07/08/2025 04:15:29 AM,07/08/2025 04:15:35 AM,0.04,in,A
07/08/2025 03:59:28 AM,07/08/2025 03:59:37 AM,0.04,in,A
07/08/2025 03:56:58 AM,07/08/2025 03:57:35 AM,0.04,in,A
07/08/2025 03:54:47 AM,07/08/2025 03:56:08 AM,0.04,in,A
07/08/2025 03:49:49 AM,07/08/2025 03:50:35 AM,0.04,in,A
07/08/2025 03:46:44 AM,07/08/2025 03:47:35 AM,0.04,in,A
07/08/2025 03:44:25 AM,07/08/2025 03:44:35 AM,0.04,in,A
07/08/2025 03:41:15 AM,07/08/2025 03:41:36 AM,0.04,in,A
07/07/2025 11:24:30 PM,07/07/2025 11:24:35 PM,0.00,in,A
07/07/2025 11:24:30 AM,07/07/2025 11:24:35 AM,0.00,in,A
07/06/2025 11:24:30 PM,07/06/2025 11:24:35 PM,0.00,in,A
07/06/2025 11:24:30 AM,07/06/2025 11:24:35 AM,0.00,in,A
07/05/2025 11:24:31 PM,07/05/2025 11:24:35 PM,0.00,in,A
07/05/2025 11:24:31 AM,07/05/2025 11:24:35 AM,0.00,in,A
07/04/2025 11:24:30 PM,07/04/2025 11:24:35 PM,0.00,in,A
07/04/2025 11:24:31 AM,07/04/2025 11:24:35 AM,0.00,in,A
07/03/2025 11:24:30 PM,07/03/2025 11:24:35 PM,0.00,in,A
07/03/2025 11:24:31 AM,07/03/2025 11:24:35 AM,0.00,in,A
07/02/2025 11:24:30 PM,07/02/2025 11:24:35 PM,0.00,in,A
07/02/2025 11:24:31 AM,07/02/2025 11:24:35 AM,0.00,in,A
07/01/2025 11:24:30 PM,07/01/2025 11:24:35 PM,0.00,in,A
07/01/2025 11:24:30 AM,07/01/2025 11:24:35 AM,0.00,in,A
06/30/2025 11:24:30 PM,06/30/2025 11:24:35 PM,0.00,in,A
06/30/2025 03:19:47 PM,06/30/2025 03:20:35 PM,0.04,in,A
06/30/2025 11:24:30 AM,06/30/2025 11:24:35 AM,0.00,in,A
06/29/2025 11:24:30 PM,06/29/2025 11:24:36 PM,0.00,in,A
06/29/2025 12:33:09 PM,06/29/2025 12:33:35 PM,0.04,in,A
06/29/2025 12:15:04 PM,06/29/2025 12:15:35 PM,0.04,in,A
06/29/2025 12:07:19 PM,06/29/2025 12:07:35 PM,0.04,in,A
06/29/2025 12:00:44 PM,06/29/2025 12:01:36 PM,0.08,in,A
06/29/2025 11:24:30 AM,06/29/2025 11:24:35 AM,0.00,in,A
06/29/2025 11:18:48 AM,06/29/2025 11:19:35 AM,0.03,in,A
06/29/2025 07:05:25 AM,06/29/2025 07:05:36 AM,0.04,in,A
06/29/2025 06:50:51 AM,06/29/2025 06:51:35 AM,0.04,in,A
06/29/2025 06:43:28 AM,06/29/2025 06:43:36 AM,0.08,in,A
06/29/2025 06:32:15 AM,06/29/2025 06:32:36 AM,0.04,in,A
06/29/2025 06:29:32 AM,06/29/2025 06:30:40 AM,0.04,in,A
06/29/2025 06:28:46 AM,06/29/2025 06:29:36 AM,0.04,in,A
06/29/2025 05:50:47 AM,06/29/2025 05:51:38 AM,0.04,in,A
06/29/2025 05:48:55 AM,06/29/2025 05:49:35 AM,0.04,in,A
06/29/2025 05:48:12 AM,06/29/2025 05:48:35 AM,0.04,in,A
06/29/2025 05:47:09 AM,06/29/2025 05:47:35 AM,0.04,in,A
06/29/2025 05:43:08 AM,06/29/2025 05:43:35 AM,0.04,in,A
06/29/2025 05:41:46 AM,06/29/2025 05:42:35 AM,0.04,in,A
06/29/2025 05:40:10 AM,06/29/2025 05:40:41 AM,0.04,in,A
06/29/2025 05:38:31 AM,06/29/2025 05:39:35 AM,0.04,in,A
06/29/2025 05:34:04 AM,06/29/2025 05:34:35 AM,0.04,in,A
06/28/2025 11:24:31 PM,06/28/2025 11:24:35 PM,0.00,in,A
06/28/2025 11:24:31 AM,06/28/2025 11:24:35 AM,0.00,in,A
06/27/2025 11:24:31 PM,06/27/2025 11:24:35 PM,0.00,in,A
06/27/2025 11:24:31 AM,06/27/2025 11:24:35 AM,0.00,in,A
