Reading,Receive,Value,Unit,Data Quality
07/21/2025 09:10:05 AM,07/21/2025 09:10:37 AM,0.04,in,A
07/21/2025 09:09:18 AM,07/21/2025 09:09:33 AM,0.04,in,A
07/21/2025 09:08:34 AM,07/21/2025 09:09:33 AM,0.04,in,A
07/21/2025 09:07:44 AM,07/21/2025 09:08:32 AM,0.04,in,A
07/21/2025 09:06:40 AM,07/21/2025 09:07:36 AM,0.04,in,A
07/21/2025 09:05:46 AM,07/21/2025 09:06:33 AM,0.04,in,A
07/21/2025 09:04:55 AM,07/21/2025 09:05:32 AM,0.04,in,A
07/21/2025 09:04:06 AM,07/21/2025 09:04:30 AM,0.04,in,A
07/21/2025 09:03:10 AM,07/21/2025 09:03:29 AM,0.03,in,A
07/21/2025 09:01:47 AM,07/21/2025 09:02:29 AM,0.04,in,A
07/21/2025 09:00:30 AM,07/21/2025 09:01:28 AM,0.04,in,A
07/21/2025 08:59:17 AM,07/21/2025 08:59:36 AM,0.04,in,A
07/21/2025 08:57:49 AM,07/21/2025 08:58:32 AM,0.04,in,A
07/21/2025 08:56:20 AM,07/21/2025 08:57:32 AM,0.04,in,A
07/21/2025 08:45:10 AM,07/21/2025 08:45:32 AM,0.04,in,A
07/21/2025 08:34:24 AM,07/21/2025 08:35:32 AM,0.04,in,A
07/20/2025 09:16:20 PM,07/20/2025 09:16:32 PM,0.00,in,A
07/20/2025 09:16:19 AM,07/20/2025 09:16:26 AM,0.00,in,A
07/19/2025 09:16:20 PM,07/19/2025 09:16:32 PM,0.00,in,A
07/19/2025 09:16:19 AM,07/19/2025 09:16:32 AM,0.00,in,A
07/18/2025 09:16:20 PM,07/18/2025 09:16:25 PM,0.00,in,A
07/18/2025 09:16:19 AM,07/18/2025 09:17:35 AM,0.00,in,A
07/17/2025 09:16:19 PM,07/17/2025 09:16:32 PM,0.00,in,A
07/17/2025 09:16:20 AM,07/17/2025 09:16:35 AM,0.00,in,A
07/17/2025 07:15:50 AM,07/17/2025 07:16:32 AM,0.08,in,A
07/17/2025 03:20:17 AM,07/17/2025 03:20:33 AM,0.04,in,A
07/17/2025 03:05:57 AM,07/17/2025 03:06:32 AM,0.08,in,A
07/17/2025 02:10:34 AM,07/17/2025 02:11:32 AM,0.12,in,A
07/17/2025 02:07:09 AM,07/17/2025 02:07:32 AM,0.07,in,A
07/17/2025 12:40:14 AM,07/17/2025 12:40:32 AM,0.04,in,A
07/16/2025 11:38:10 PM,07/16/2025 11:38:32 PM,0.04,in,A
07/16/2025 11:24:36 PM,07/16/2025 11:25:32 PM,0.04,in,A
07/16/2025 11:04:58 PM,07/16/2025 11:05:32 PM,0.04,in,A
07/16/2025 10:39:35 PM,07/16/2025 10:40:32 PM,0.04,in,A
07/16/2025 10:26:48 PM,07/16/2025 10:27:32 PM,0.04,in,A
07/16/2025 10:21:51 PM,07/16/2025 10:22:28 PM,0.04,in,A
07/16/2025 10:15:28 PM,07/16/2025 10:16:36 PM,0.04,in,A
07/16/2025 10:10:18 PM,07/16/2025 10:10:32 PM,0.04,in,A
07/16/2025 09:49:04 PM,07/16/2025 09:49:35 PM,0.04,in,A
07/16/2025 09:40:48 PM,07/16/2025 09:41:27 PM,0.04,in,A
07/16/2025 09:36:29 PM,07/16/2025 09:37:35 PM,0.04,in,A
07/16/2025 09:30:42 PM,07/16/2025 09:31:35 PM,0.04,in,A
07/16/2025 09:18:14 PM,07/16/2025 09:18:32 PM,0.04,in,A
07/16/2025 09:16:19 PM,07/16/2025 09:16:35 PM,0.00,in,A
07/16/2025 09:13:22 PM,07/16/2025 09:14:32 PM,0.04,in,A
07/16/2025 09:10:55 PM,07/16/2025 09:11:32 PM,0.04,in,A
07/16/2025 09:08:35 PM,07/16/2025 09:09:44 PM,0.03,in,A
07/16/2025 09:07:34 PM,07/16/2025 09:09:42 PM,0.04,in,A
07/16/2025 09:06:31 PM,07/16/2025 09:07:32 PM,0.04,in,A
07/16/2025 09:05:22 PM,07/16/2025 09:06:32 PM,0.04,in,A
07/16/2025 09:04:21 PM,07/16/2025 09:05:32 PM,0.04,in,A
07/16/2025 09:02:56 PM,07/16/2025 09:03:32 PM,0.04,in,A
07/16/2025 09:00:18 PM,07/16/2025 09:00:35 PM,0.04,in,A
07/16/2025 08:58:57 PM,07/16/2025 08:59:32 PM,0.04,in,A
07/16/2025 08:56:35 PM,07/16/2025 08:57:36 PM,0.08,in,A
07/16/2025 08:53:40 PM,07/16/2025 08:56:52 PM,0.04,in,A
07/16/2025 08:49:58 PM,07/16/2025 08:50:32 PM,0.04,in,A
07/16/2025 08:48:38 PM,07/16/2025 08:49:36 PM,0.04,in,A
07/16/2025 08:47:40 PM,07/16/2025 08:48:36 PM,0.04,in,A
07/16/2025 08:46:45 PM,07/16/2025 08:47:32 PM,0.08,in,A
07/16/2025 08:43:24 PM,07/16/2025 08:44:32 PM,0.04,in,A
07/16/2025 08:41:03 PM,07/16/2025 08:41:32 PM,0.04,in,A
07/16/2025 08:38:42 PM,07/16/2025 08:39:32 PM,0.19,in,A
07/15/2025 09:16:19 PM,07/15/2025 09:16:32 PM,0.00,in,A
07/15/2025 09:05:19 AM,07/15/2025 09:05:32 AM,0.00,in,A
07/13/2025 01:58:10 PM,07/13/2025 01:58:32 PM,0.04,in,A
07/13/2025 01:46:22 PM,07/13/2025 01:47:32 PM,0.04,in,A
07/13/2025 01:44:25 PM,07/13/2025 01:45:32 PM,0.04,in,A
07/13/2025 01:42:38 PM,07/13/2025 01:43:32 PM,0.04,in,A
07/13/2025 01:41:17 PM,07/13/2025 01:41:32 PM,0.04,in,A
07/12/2025 09:05:19 PM,07/12/2025 09:05:32 PM,0.00,in,A
07/11/2025 09:05:19 PM,07/11/2025 09:05:32 PM,0.00,in,A
07/11/2025 09:05:19 AM,07/11/2025 09:05:32 AM,0.00,in,A
07/10/2025 09:05:19 PM,07/10/2025 09:05:32 PM,0.00,in,A
07/10/2025 09:05:19 AM,07/10/2025 09:05:32 AM,0.00,in,A
07/09/2025 09:05:19 PM,07/09/2025 09:05:32 PM,0.00,in,A
07/09/2025 09:05:19 AM,07/09/2025 09:05:32 AM,0.00,in,A
07/08/2025 09:05:19 PM,07/08/2025 09:05:32 PM,0.00,in,A
07/08/2025 09:05:19 AM,07/08/2025 09:05:32 AM,0.00,in,A
07/08/2025 03:51:05 AM,07/08/2025 03:51:32 AM,0.04,in,A
07/08/2025 03:48:15 AM,07/08/2025 03:48:32 AM,0.04,in,A
07/07/2025 09:05:19 PM,07/07/2025 09:05:24 PM,0.00,in,A
07/07/2025 09:05:19 AM,07/07/2025 09:05:32 AM,0.00,in,A
07/06/2025 09:05:19 PM,07/06/2025 09:05:32 PM,0.00,in,A
07/06/2025 09:05:20 AM,07/06/2025 09:05:32 AM,0.00,in,A
07/05/2025 09:05:19 PM,07/05/2025 09:05:32 PM,0.00,in,A
07/05/2025 09:05:19 AM,07/05/2025 09:05:34 AM,0.00,in,A
07/04/2025 09:05:19 PM,07/04/2025 09:05:32 PM,0.00,in,A
07/04/2025 09:05:19 AM,07/04/2025 09:05:32 AM,0.00,in,A
07/03/2025 09:05:19 PM,07/03/2025 09:05:32 PM,0.00,in,A
07/03/2025 12:18:19 AM,07/03/2025 12:18:32 AM,0.00,in,A
07/02/2025 12:18:19 PM,07/02/2025 12:18:32 PM,0.00,in,A
07/02/2025 12:18:20 AM,07/02/2025 12:18:29 AM,0.00,in,A
07/01/2025 12:18:19 PM,07/01/2025 12:18:32 PM,0.00,in,A
07/01/2025 12:18:19 AM,07/01/2025 12:18:32 AM,0.00,in,A
06/30/2025 12:18:19 PM,06/30/2025 12:18:32 PM,0.00,in,A
06/30/2025 12:18:19 AM,06/30/2025 12:18:32 AM,0.00,in,A
06/29/2025 12:47:49 PM,06/29/2025 12:48:32 PM,0.04,in,A
06/29/2025 12:32:36 PM,06/29/2025 12:33:32 PM,0.04,in,A
06/29/2025 12:30:56 PM,06/29/2025 12:31:32 PM,0.04,in,A
06/29/2025 12:29:27 PM,06/29/2025 12:30:32 PM,0.04,in,A
06/29/2025 12:28:13 PM,06/29/2025 12:28:32 PM,0.03,in,A
06/29/2025 12:26:18 PM,06/29/2025 12:26:32 PM,0.04,in,A
06/29/2025 12:24:13 PM,06/29/2025 12:24:32 PM,0.04,in,A
06/29/2025 12:18:19 PM,06/29/2025 12:18:35 PM,0.00,in,A
06/29/2025 07:49:57 AM,06/29/2025 07:50:32 AM,0.04,in,A
06/29/2025 07:14:04 AM,06/29/2025 07:14:26 AM,0.04,in,A
06/29/2025 07:07:53 AM,06/29/2025 07:08:28 AM,0.04,in,A
06/29/2025 06:58:28 AM,06/29/2025 06:59:32 AM,0.04,in,A
06/29/2025 06:54:42 AM,06/29/2025 06:55:32 AM,0.04,in,A
06/29/2025 06:48:43 AM,06/29/2025 06:49:27 AM,0.04,in,A
06/29/2025 06:42:59 AM,06/29/2025 06:43:33 AM,0.04,in,A
06/29/2025 06:42:14 AM,06/29/2025 06:42:32 AM,0.04,in,A
06/29/2025 06:41:45 AM,06/29/2025 06:42:32 AM,0.04,in,A
06/29/2025 06:41:06 AM,06/29/2025 06:41:32 AM,0.04,in,A
06/29/2025 06:40:23 AM,06/29/2025 06:41:32 AM,0.04,in,A
06/29/2025 06:38:45 AM,06/29/2025 06:39:32 AM,0.04,in,A
06/29/2025 06:15:17 AM,06/29/2025 06:15:32 AM,0.04,in,A
06/29/2025 06:13:56 AM,06/29/2025 06:14:32 AM,0.04,in,A
06/29/2025 06:12:09 AM,06/29/2025 06:12:36 AM,0.03,in,A
06/29/2025 06:10:59 AM,06/29/2025 06:11:35 AM,0.04,in,A
06/29/2025 06:08:53 AM,06/29/2025 06:09:32 AM,0.04,in,A
06/29/2025 06:06:18 AM,06/29/2025 06:07:35 AM,0.08,in,A
06/29/2025 06:03:22 AM,06/29/2025 06:04:35 AM,0.04,in,A
06/29/2025 06:02:11 AM,06/29/2025 06:02:35 AM,0.04,in,A
06/29/2025 12:18:19 AM,06/29/2025 12:18:32 AM,0.00,in,A
06/28/2025 12:18:19 PM,06/28/2025 12:18:35 PM,0.00,in,A
06/28/2025 12:18:20 AM,06/28/2025 12:18:32 AM,0.00,in,A
06/27/2025 12:18:19 PM,06/27/2025 12:18:32 PM,0.00,in,A
06/27/2025 12:18:20 AM,06/27/2025 12:18:32 AM,0.00,in,A
06/26/2025 08:55:04 PM,06/26/2025 08:55:32 PM,0.04,in,A
06/26/2025 06:20:00 PM,06/26/2025 06:20:32 PM,0.04,in,A
06/26/2025 06:14:52 PM,06/26/2025 06:15:32 PM,0.04,in,A
06/26/2025 06:12:47 PM,06/26/2025 06:13:32 PM,0.04,in,A
06/26/2025 06:12:01 PM,06/26/2025 06:12:32 PM,0.04,in,A
06/26/2025 06:11:15 PM,06/26/2025 06:11:35 PM,0.04,in,A
06/26/2025 06:10:04 PM,06/26/2025 06:10:32 PM,0.04,in,A
06/26/2025 06:08:15 PM,06/26/2025 06:08:32 PM,0.15,in,A
06/26/2025 06:06:44 PM,06/26/2025 06:07:32 PM,0.11,in,A
06/26/2025 06:03:29 PM,06/26/2025 06:04:32 PM,0.04,in,A
06/26/2025 12:18:19 PM,06/26/2025 12:18:32 PM,0.00,in,A
06/26/2025 12:18:19 AM,06/26/2025 12:18:32 AM,0.00,in,A
06/25/2025 12:18:19 PM,06/25/2025 12:18:28 PM,0.00,in,A
06/25/2025 12:18:19 AM,06/25/2025 12:18:32 AM,0.00,in,A
06/24/2025 12:18:19 PM,06/24/2025 12:18:33 PM,0.00,in,A
06/23/2025 12:18:19 PM,06/23/2025 12:18:32 PM,0.00,in,A
06/23/2025 12:18:19 AM,06/23/2025 12:18:32 AM,0.00,in,A
06/22/2025 12:18:19 PM,06/22/2025 12:18:32 PM,0.00,in,A
06/22/2025 12:18:19 AM,06/22/2025 12:18:32 AM,0.00,in,A
06/21/2025 12:18:19 PM,06/21/2025 12:18:32 PM,0.00,in,A
06/21/2025 12:18:19 AM,06/21/2025 12:18:32 AM,0.00,in,A
06/20/2025 12:18:19 PM,06/20/2025 12:18:32 PM,0.00,in,A
06/20/2025 12:18:19 AM,06/20/2025 12:18:32 AM,0.00,in,A
06/19/2025 12:18:19 PM,06/19/2025 12:18:32 PM,0.00,in,A
06/19/2025 12:18:19 AM,06/19/2025 12:18:32 AM,0.00,in,A
06/18/2025 03:45:47 PM,06/18/2025 03:46:32 PM,0.04,in,A
06/18/2025 03:40:57 PM,06/18/2025 03:41:32 PM,0.04,in,A
06/18/2025 03:40:02 PM,06/18/2025 03:40:32 PM,0.04,in,A
06/18/2025 03:39:08 PM,06/18/2025 03:39:32 PM,0.04,in,A
06/18/2025 03:38:15 PM,06/18/2025 03:38:32 PM,0.04,in,A
06/18/2025 03:36:57 PM,06/18/2025 03:37:29 PM,0.04,in,A
06/18/2025 03:35:16 PM,06/18/2025 03:35:35 PM,0.04,in,A
06/18/2025 03:34:04 PM,06/18/2025 03:34:32 PM,0.04,in,A
06/18/2025 03:32:26 PM,06/18/2025 03:33:28 PM,0.04,in,A
06/18/2025 03:31:04 PM,06/18/2025 03:31:32 PM,0.04,in,A
06/18/2025 03:30:14 PM,06/18/2025 03:30:26 PM,0.04,in,A
06/18/2025 03:27:59 PM,06/18/2025 03:28:32 PM,0.04,in,A
06/18/2025 01:30:59 PM,06/18/2025 01:31:32 PM,0.04,in,A
06/18/2025 12:18:19 PM,06/18/2025 12:18:32 PM,0.00,in,A
06/18/2025 11:49:19 AM,06/18/2025 11:50:34 AM,0.04,in,A
06/18/2025 12:18:19 AM,06/18/2025 12:18:36 AM,0.00,in,A
06/17/2025 12:18:19 PM,06/17/2025 12:18:32 PM,0.00,in,A
06/17/2025 12:18:20 AM,06/17/2025 12:18:32 AM,0.00,in,A
06/16/2025 12:18:19 PM,06/16/2025 12:18:32 PM,0.00,in,A
06/16/2025 12:18:19 AM,06/16/2025 12:18:32 AM,0.00,in,A
06/15/2025 12:18:19 PM,06/15/2025 12:18:32 PM,0.00,in,A
06/15/2025 12:18:19 AM,06/15/2025 12:18:32 AM,0.00,in,A
06/14/2025 12:18:19 PM,06/14/2025 12:18:32 PM,0.00,in,A
06/14/2025 12:18:19 AM,06/14/2025 12:18:32 AM,0.00,in,A
06/13/2025 12:18:20 PM,06/13/2025 12:18:32 PM,0.00,in,A
06/13/2025 12:18:19 AM,06/13/2025 12:18:32 AM,0.00,in,A
06/12/2025 12:18:19 PM,06/12/2025 12:18:32 PM,0.00,in,A
06/12/2025 12:17:20 AM,06/12/2025 12:17:32 AM,0.00,in,A
06/11/2025 12:17:19 PM,06/11/2025 12:17:32 PM,0.00,in,A
06/11/2025 12:17:19 AM,06/11/2025 12:17:32 AM,0.00,in,A
06/10/2025 12:17:19 PM,06/10/2025 12:17:32 PM,0.00,in,A
06/10/2025 12:17:19 AM,06/10/2025 12:17:32 AM,0.00,in,A
06/09/2025 12:17:19 PM,06/09/2025 12:17:32 PM,0.00,in,A
06/09/2025 12:17:19 AM,06/09/2025 12:17:32 AM,0.00,in,A
06/08/2025 12:17:19 PM,06/08/2025 12:17:32 PM,0.00,in,A
06/08/2025 12:17:19 AM,06/08/2025 12:17:32 AM,0.00,in,A
06/07/2025 12:17:02 PM,06/07/2025 12:17:32 PM,0.03,in,A
06/07/2025 12:09:57 PM,06/07/2025 12:10:32 PM,0.04,in,A
06/07/2025 07:03:57 AM,06/07/2025 07:04:32 AM,0.08,in,A
06/07/2025 06:11:21 AM,06/07/2025 06:12:32 AM,0.04,in,A
06/06/2025 12:17:19 PM,06/06/2025 12:17:32 PM,0.00,in,A
06/06/2025 12:17:19 AM,06/06/2025 12:17:36 AM,0.00,in,A
06/05/2025 12:17:19 AM,06/05/2025 12:17:32 AM,0.00,in,A
06/04/2025 12:17:19 PM,06/04/2025 12:17:32 PM,0.08,in,A
06/03/2025 08:07:34 PM,06/03/2025 08:08:32 PM,0.04,in,A
06/03/2025 07:47:29 PM,06/03/2025 07:48:32 PM,0.04,in,A
06/03/2025 07:30:23 PM,06/03/2025 07:31:32 PM,0.04,in,A
06/03/2025 07:12:29 PM,06/03/2025 07:13:32 PM,0.04,in,A
06/03/2025 06:57:48 PM,06/03/2025 06:58:32 PM,0.04,in,A
06/03/2025 06:44:09 PM,06/03/2025 06:44:32 PM,0.04,in,A
06/03/2025 06:30:29 PM,06/03/2025 06:31:32 PM,0.04,in,A
06/03/2025 06:15:30 PM,06/03/2025 06:16:32 PM,0.08,in,A
06/03/2025 04:13:20 PM,06/03/2025 04:14:32 PM,0.04,in,A
06/03/2025 03:18:37 PM,06/03/2025 03:19:32 PM,0.03,in,A
06/03/2025 03:00:54 PM,06/03/2025 03:01:32 PM,0.04,in,A
06/03/2025 02:55:55 PM,06/03/2025 02:56:32 PM,0.04,in,A
06/03/2025 02:49:47 PM,06/03/2025 02:50:33 PM,0.04,in,A
06/03/2025 02:45:31 PM,06/03/2025 02:46:37 PM,0.04,in,A
06/03/2025 02:42:50 PM,06/03/2025 02:43:32 PM,0.04,in,A
06/03/2025 02:39:24 PM,06/03/2025 02:40:32 PM,0.04,in,A
06/03/2025 02:37:14 PM,06/03/2025 02:37:37 PM,0.04,in,A
06/03/2025 02:33:19 PM,06/03/2025 02:34:32 PM,0.04,in,A
06/03/2025 02:32:07 PM,06/03/2025 02:32:32 PM,0.04,in,A
06/03/2025 02:30:51 PM,06/03/2025 02:31:36 PM,0.04,in,A
06/03/2025 02:29:35 PM,06/03/2025 02:30:32 PM,0.04,in,A
06/03/2025 02:25:02 PM,06/03/2025 02:25:33 PM,0.04,in,A
06/03/2025 02:22:36 PM,06/03/2025 02:23:32 PM,0.04,in,A
06/03/2025 02:21:47 PM,06/03/2025 02:22:32 PM,0.04,in,A
06/03/2025 02:21:09 PM,06/03/2025 02:21:33 PM,0.04,in,A
06/03/2025 02:20:15 PM,06/03/2025 02:20:36 PM,0.03,in,A
06/03/2025 02:19:27 PM,06/03/2025 02:20:36 PM,0.04,in,A
06/03/2025 02:18:05 PM,06/03/2025 02:18:32 PM,0.04,in,A
06/03/2025 02:06:28 PM,06/03/2025 02:07:32 PM,0.04,in,A
06/03/2025 12:17:20 PM,06/03/2025 12:18:32 PM,0.00,in,A
06/03/2025 12:13:04 PM,06/03/2025 12:13:32 PM,0.04,in,A
06/03/2025 12:06:59 PM,06/03/2025 12:07:32 PM,0.04,in,A
06/03/2025 12:04:54 PM,06/03/2025 12:05:32 PM,0.04,in,A
06/03/2025 12:02:59 PM,06/03/2025 12:03:35 PM,0.04,in,A
06/03/2025 12:01:19 PM,06/03/2025 12:02:32 PM,0.04,in,A
06/03/2025 10:13:20 AM,06/03/2025 10:14:32 AM,0.04,in,A
06/03/2025 09:23:44 AM,06/03/2025 09:24:32 AM,0.04,in,A
06/03/2025 09:09:16 AM,06/03/2025 09:09:32 AM,0.04,in,A
06/03/2025 08:50:03 AM,06/03/2025 08:50:32 AM,0.04,in,A
06/03/2025 08:15:41 AM,06/03/2025 08:16:32 AM,0.04,in,A
06/03/2025 12:17:19 AM,06/03/2025 12:17:35 AM,0.00,in,A
06/02/2025 12:17:19 PM,06/02/2025 12:17:32 PM,0.00,in,A
06/02/2025 12:17:19 AM,06/02/2025 12:17:36 AM,0.00,in,A
06/01/2025 12:17:19 PM,06/01/2025 12:17:35 PM,0.00,in,A
06/01/2025 12:17:19 AM,06/01/2025 12:17:32 AM,0.00,in,A
05/31/2025 12:17:20 PM,05/31/2025 12:17:32 PM,0.00,in,A
05/31/2025 12:17:19 AM,05/31/2025 12:17:32 AM,0.00,in,A
05/30/2025 12:17:19 PM,05/30/2025 12:17:36 PM,0.00,in,A
05/30/2025 12:17:20 AM,05/30/2025 12:17:32 AM,0.00,in,A
