Reading,Receive,Value,Unit,Data Quality
05/22/2025 07:00:53 AM,05/22/2025 07:01:06 AM,0.00,in,A
05/21/2025 07:00:53 PM,05/21/2025 07:01:07 PM,0.00,in,A
05/21/2025 07:00:53 AM,05/21/2025 07:01:07 AM,0.00,in,A
05/20/2025 07:00:53 PM,05/20/2025 07:01:07 PM,0.08,in,A
05/20/2025 03:04:16 AM,05/20/2025 03:05:07 AM,0.08,in,A
05/20/2025 03:00:46 AM,05/20/2025 03:01:06 AM,0.12,in,A
05/19/2025 10:18:25 PM,05/19/2025 10:19:07 PM,0.03,in,AN
05/19/2025 10:07:52 PM,05/19/2025 10:08:06 PM,0.04,in,A
05/19/2025 10:06:14 PM,05/19/2025 10:07:05 PM,0.12,in,A
05/19/2025 04:37:13 PM,05/19/2025 04:38:05 PM,0.16,in,A
05/19/2025 04:22:20 PM,05/19/2025 04:23:07 PM,0.04,in,A
05/19/2025 07:00:53 AM,05/19/2025 07:01:07 AM,0.04,in,A
05/19/2025 12:56:51 AM,05/19/2025 12:57:05 AM,0.03,in,A
05/18/2025 09:54:32 PM,05/18/2025 09:55:05 PM,0.04,in,A
05/18/2025 07:00:53 PM,05/18/2025 07:01:07 PM,0.00,in,A
05/18/2025 07:00:53 AM,05/18/2025 07:01:06 AM,0.04,in,A
05/17/2025 07:00:53 AM,05/17/2025 07:01:07 AM,0.00,in,A
05/16/2025 07:00:53 AM,05/16/2025 07:01:07 AM,0.00,in,A
05/15/2025 07:00:53 PM,05/15/2025 07:01:07 PM,0.00,in,A
05/15/2025 07:00:53 AM,05/15/2025 07:01:07 AM,0.00,in,A
05/14/2025 07:00:53 PM,05/14/2025 07:01:07 PM,0.00,in,A
05/14/2025 07:00:53 AM,05/14/2025 07:01:07 AM,0.00,in,A
05/13/2025 07:00:53 AM,05/13/2025 07:01:07 AM,0.00,in,A
05/12/2025 07:00:53 AM,05/12/2025 07:01:06 AM,0.00,in,A
05/11/2025 07:00:53 PM,05/11/2025 07:01:07 PM,0.00,in,A
05/11/2025 07:00:53 AM,05/11/2025 07:01:06 AM,0.00,in,A
05/10/2025 07:00:53 PM,05/10/2025 07:01:07 PM,0.00,in,A
05/10/2025 07:00:53 AM,05/10/2025 07:01:07 AM,0.00,in,A
05/09/2025 07:00:53 PM,05/09/2025 07:01:07 PM,0.00,in,A
05/09/2025 07:00:53 AM,05/09/2025 07:01:07 AM,0.00,in,A
05/08/2025 07:00:53 PM,05/08/2025 07:01:07 PM,0.00,in,A
05/08/2025 07:00:53 AM,05/08/2025 07:01:07 AM,0.00,in,A
05/07/2025 07:00:53 AM,05/07/2025 07:01:06 AM,0.08,in,A
05/02/2025 11:51:07 AM,05/02/2025 11:52:05 AM,0.04,in,A
05/02/2025 07:00:53 AM,05/02/2025 07:01:06 AM,0.00,in,A
05/01/2025 07:00:53 PM,05/01/2025 07:01:07 PM,0.00,in,A
05/01/2025 07:00:53 AM,05/01/2025 07:01:08 AM,0.20,in,A
04/30/2025 07:00:53 AM,04/30/2025 07:01:07 AM,0.00,in,A
04/29/2025 07:00:53 PM,04/29/2025 07:01:09 PM,0.00,in,A
04/28/2025 07:00:53 PM,04/28/2025 07:01:07 PM,0.00,in,A
04/28/2025 07:00:53 AM,04/28/2025 07:01:06 AM,0.00,in,A
04/27/2025 07:00:53 PM,04/27/2025 07:01:13 PM,0.04,in,A
04/26/2025 07:00:53 PM,04/26/2025 07:01:22 PM,0.00,in,A
04/26/2025 07:00:53 AM,04/26/2025 07:01:08 AM,0.00,in,A
04/25/2025 07:00:53 PM,04/25/2025 07:01:08 PM,0.00,in,A
04/25/2025 07:00:53 AM,04/25/2025 07:01:07 AM,0.00,in,A
04/24/2025 07:00:53 PM,04/24/2025 07:01:08 PM,0.00,in,A
04/24/2025 10:52:45 AM,04/24/2025 10:53:07 AM,0.04,in,A
04/24/2025 10:41:58 AM,04/24/2025 10:43:05 AM,0.04,in,A
04/24/2025 10:41:54 AM,04/24/2025 10:43:05 AM,0.04,in,A
04/24/2025 10:41:48 AM,04/24/2025 10:42:05 AM,0.04,in,A
04/24/2025 10:41:47 AM,04/24/2025 10:42:05 AM,0.03,in,A
04/24/2025 10:41:46 AM,04/24/2025 10:42:05 AM,0.04,in,A
04/24/2025 10:41:45 AM,04/24/2025 10:42:05 AM,0.04,in,A
04/24/2025 07:00:53 AM,04/24/2025 07:01:09 AM,0.00,in,A
04/23/2025 07:00:53 AM,04/23/2025 07:01:07 AM,0.00,in,A
04/22/2025 07:00:53 PM,04/22/2025 07:01:08 PM,0.00,in,A
04/22/2025 07:00:53 AM,04/22/2025 07:01:07 AM,0.00,in,A
04/21/2025 07:00:53 PM,04/21/2025 07:01:07 PM,0.00,in,A
04/21/2025 07:00:53 AM,04/21/2025 07:01:07 AM,0.00,in,A
04/19/2025 07:00:53 AM,04/19/2025 07:01:07 AM,0.00,in,A
04/18/2025 07:00:53 AM,04/18/2025 07:01:09 AM,0.00,in,A
04/17/2025 07:00:53 PM,04/17/2025 07:01:07 PM,0.00,in,A
04/17/2025 01:20:58 PM,04/17/2025 01:22:05 PM,0.04,in,A
04/16/2025 07:00:53 AM,04/16/2025 07:01:07 AM,0.00,in,A
04/15/2025 07:00:53 PM,04/15/2025 07:01:08 PM,0.00,in,A
04/15/2025 07:00:53 AM,04/15/2025 07:01:22 AM,0.00,in,A
04/13/2025 07:00:53 AM,04/13/2025 07:01:10 AM,0.00,in,A
04/12/2025 07:00:53 PM,04/12/2025 07:01:10 PM,0.00,in,A
04/12/2025 07:00:53 AM,04/12/2025 07:01:08 AM,0.00,in,A
04/11/2025 07:00:53 PM,04/11/2025 07:01:07 PM,0.00,in,A
04/11/2025 07:00:53 AM,04/11/2025 07:01:10 AM,0.00,in,A
04/10/2025 07:00:53 AM,04/10/2025 07:01:08 AM,0.00,in,A
04/09/2025 07:00:53 AM,04/09/2025 07:01:08 AM,0.00,in,A
04/08/2025 07:00:53 PM,04/08/2025 07:01:09 PM,0.00,in,A
04/08/2025 07:00:53 AM,04/08/2025 07:01:06 AM,0.00,in,A
04/07/2025 07:00:53 AM,04/07/2025 07:01:06 AM,0.00,in,A
04/06/2025 07:00:53 AM,04/06/2025 07:01:06 AM,0.00,in,A
04/05/2025 07:00:53 AM,04/05/2025 07:01:08 AM,0.00,in,A
04/04/2025 07:00:53 AM,04/04/2025 07:01:06 AM,0.00,in,A
04/03/2025 07:00:53 PM,04/03/2025 07:01:08 PM,0.00,in,A
04/03/2025 07:00:53 AM,04/03/2025 07:01:06 AM,0.00,in,A
04/02/2025 07:00:53 AM,04/02/2025 07:01:17 AM,0.00,in,A
04/01/2025 07:00:53 PM,04/01/2025 07:01:08 PM,0.00,in,A
03/31/2025 07:00:53 PM,03/31/2025 07:01:09 PM,0.00,in,A
03/30/2025 07:00:53 AM,03/30/2025 07:01:11 AM,0.04,in,A
03/29/2025 07:00:53 PM,03/29/2025 07:01:07 PM,0.00,in,A
03/29/2025 07:00:53 AM,03/29/2025 07:01:06 AM,0.00,in,A
03/28/2025 07:00:53 PM,03/28/2025 07:01:06 PM,0.00,in,A
03/28/2025 07:00:53 AM,03/28/2025 07:01:07 AM,0.00,in,A
03/27/2025 07:00:53 PM,03/27/2025 07:01:07 PM,0.00,in,A
03/27/2025 07:00:53 AM,03/27/2025 07:01:08 AM,0.00,in,A
03/26/2025 07:00:53 PM,03/26/2025 07:01:08 PM,0.00,in,A
03/26/2025 07:00:53 AM,03/26/2025 07:01:07 AM,0.00,in,A
03/25/2025 07:00:53 PM,03/25/2025 07:01:08 PM,0.00,in,A
03/25/2025 07:00:53 AM,03/25/2025 07:01:08 AM,0.00,in,A
03/24/2025 07:00:53 PM,03/24/2025 07:01:05 PM,0.00,in,A
03/24/2025 10:22:46 AM,03/24/2025 10:23:05 AM,0.04,in,A
03/24/2025 07:00:53 AM,03/24/2025 07:01:08 AM,0.00,in,A
03/22/2025 07:00:53 PM,03/22/2025 07:01:07 PM,0.00,in,A
03/22/2025 07:00:53 AM,03/22/2025 07:01:07 AM,0.00,in,A
03/21/2025 07:00:53 AM,03/21/2025 07:01:08 AM,0.00,in,A
03/19/2025 07:00:53 AM,03/19/2025 07:01:08 AM,0.00,in,A
03/18/2025 08:46:54 PM,03/18/2025 08:48:05 PM,0.04,in,A
03/18/2025 07:00:53 PM,03/18/2025 07:01:08 PM,0.00,in,A
03/18/2025 07:00:53 AM,03/18/2025 07:01:08 AM,0.00,in,A
03/17/2025 07:00:53 PM,03/17/2025 07:01:08 PM,0.00,in,A
03/17/2025 07:00:53 AM,03/17/2025 07:01:07 AM,0.00,in,A
03/15/2025 07:00:53 AM,03/15/2025 07:01:07 AM,0.00,in,A
03/14/2025 07:00:53 AM,03/14/2025 07:01:07 AM,0.00,in,A
03/13/2025 07:00:53 AM,03/13/2025 07:01:09 AM,0.00,in,A
03/12/2025 07:00:53 PM,03/12/2025 07:01:07 PM,0.00,in,A
03/12/2025 07:00:53 AM,03/12/2025 07:01:06 AM,0.00,in,A
03/11/2025 07:00:53 AM,03/11/2025 07:01:06 AM,0.00,in,A
03/10/2025 07:00:53 AM,03/10/2025 07:01:07 AM,0.00,in,A
03/09/2025 07:00:53 AM,03/09/2025 07:01:06 AM,0.00,in,A
03/08/2025 06:00:53 PM,03/08/2025 06:01:06 PM,0.00,in,A
03/08/2025 06:00:53 AM,03/08/2025 06:01:06 AM,0.00,in,A
03/07/2025 06:00:53 AM,03/07/2025 06:01:06 AM,0.00,in,A
03/06/2025 06:00:53 PM,03/06/2025 06:01:06 PM,0.00,in,A
03/06/2025 06:00:53 AM,03/06/2025 06:01:05 AM,0.00,in,A
03/05/2025 03:17:24 AM,03/05/2025 03:18:05 AM,0.04,in,A
03/03/2025 06:00:53 PM,03/03/2025 06:01:06 PM,0.00,in,A
03/03/2025 06:00:53 AM,03/03/2025 06:01:05 AM,0.00,in,A
03/02/2025 06:00:53 AM,03/02/2025 06:01:08 AM,0.00,in,A
03/01/2025 06:00:53 PM,03/01/2025 06:01:08 PM,0.00,in,A
03/01/2025 06:00:53 AM,03/01/2025 06:01:06 AM,0.00,in,A
02/28/2025 06:00:53 PM,02/28/2025 06:01:05 PM,0.00,in,A
02/28/2025 06:00:53 AM,02/28/2025 06:01:06 AM,0.00,in,A
02/27/2025 06:00:53 PM,02/27/2025 06:01:09 PM,0.00,in,A
02/27/2025 06:00:53 AM,02/27/2025 06:01:05 AM,0.00,in,A
02/26/2025 06:00:53 AM,02/26/2025 06:01:05 AM,0.00,in,A
02/25/2025 06:00:53 AM,02/25/2025 06:01:05 AM,0.00,in,A
02/24/2025 06:00:53 PM,02/24/2025 06:01:05 PM,0.00,in,A
02/24/2025 06:00:53 AM,02/24/2025 06:01:05 AM,0.00,in,A
02/23/2025 06:00:53 PM,02/23/2025 06:01:05 PM,0.00,in,A
02/23/2025 06:00:53 AM,02/23/2025 06:01:05 AM,0.00,in,A
02/22/2025 06:00:53 PM,02/22/2025 06:01:06 PM,0.00,in,A
