Reading,Receive,Value,Unit,Data Quality
11/09/2023 11:06:45 AM,11/09/2023 11:06:55 AM,0.00,in,A
11/08/2023 11:06:44 PM,11/08/2023 11:06:55 PM,0.00,in,A
11/08/2023 11:06:43 AM,11/08/2023 11:06:55 AM,0.00,in,A
11/07/2023 11:06:42 PM,11/07/2023 11:06:55 PM,0.00,in,A
11/07/2023 11:06:40 AM,11/07/2023 11:06:55 AM,0.00,in,A
11/06/2023 11:06:39 PM,11/06/2023 11:06:55 PM,0.00,in,A
11/06/2023 11:06:38 AM,11/06/2023 11:06:55 AM,0.00,in,A
11/05/2023 11:06:37 PM,11/05/2023 11:06:55 PM,0.00,in,A
11/05/2023 11:06:36 AM,11/05/2023 11:06:55 AM,0.00,in,A
11/05/2023 12:06:33 AM,11/05/2023 12:06:55 AM,0.00,in,A
11/04/2023 12:06:33 PM,11/04/2023 12:06:55 PM,0.00,in,A
11/03/2023 12:06:31 PM,11/03/2023 12:06:55 PM,0.00,in,A
11/03/2023 12:06:30 AM,11/03/2023 12:06:55 AM,0.00,in,A
11/02/2023 12:06:27 PM,11/02/2023 12:06:55 PM,0.00,in,A
11/02/2023 12:06:26 AM,11/02/2023 12:06:55 AM,0.00,in,A
11/01/2023 12:06:25 PM,11/01/2023 12:06:55 PM,0.00,in,A
11/01/2023 12:06:22 AM,11/01/2023 12:06:25 AM,0.00,in,A
10/31/2023 12:06:22 PM,10/31/2023 12:06:25 PM,0.00,in,A
10/31/2023 12:06:19 AM,10/31/2023 12:06:25 AM,0.00,in,A
10/30/2023 12:06:17 PM,10/30/2023 12:06:25 PM,0.00,in,A
10/30/2023 12:06:17 AM,10/30/2023 12:14:33 AM,0.00,in,A
10/29/2023 01:33:22 PM,10/29/2023 01:33:25 PM,0.04,in,A
10/29/2023 12:06:15 PM,10/29/2023 12:06:25 PM,0.00,in,A
10/29/2023 12:06:13 AM,10/29/2023 12:06:25 AM,0.00,in,A
10/28/2023 09:27:53 PM,10/28/2023 09:30:29 PM,0.04,in,A
10/28/2023 09:06:18 PM,10/28/2023 09:06:25 PM,0.08,in,A
10/28/2023 08:24:44 PM,10/28/2023 08:26:37 PM,0.04,in,A
10/28/2023 08:09:11 PM,10/28/2023 08:09:29 PM,0.04,in,A
10/28/2023 07:50:53 PM,10/28/2023 07:50:55 PM,0.04,in,A
10/28/2023 07:41:36 PM,10/28/2023 07:41:55 PM,0.04,in,A
10/28/2023 07:32:29 PM,10/28/2023 07:32:55 PM,0.04,in,A
10/28/2023 07:23:48 PM,10/28/2023 07:23:55 PM,0.04,in,A
10/28/2023 07:12:46 PM,10/28/2023 07:13:15 PM,0.04,in,A
10/28/2023 07:01:00 PM,10/28/2023 07:01:25 PM,0.04,in,A
10/28/2023 05:43:54 PM,10/28/2023 05:44:44 PM,0.04,in,A
10/28/2023 04:41:23 PM,10/28/2023 04:41:25 PM,0.04,in,A
10/28/2023 04:22:25 PM,10/28/2023 04:22:55 PM,0.04,in,A
10/28/2023 04:11:55 PM,10/28/2023 04:13:10 PM,0.04,in,A
10/28/2023 03:27:08 PM,10/28/2023 03:27:25 PM,0.04,in,A
10/28/2023 03:19:38 PM,10/28/2023 03:23:08 PM,0.04,in,A
10/28/2023 03:13:11 PM,10/28/2023 03:13:25 PM,0.04,in,A
10/28/2023 03:04:22 PM,10/28/2023 03:04:25 PM,0.04,in,A
10/28/2023 02:56:44 PM,10/28/2023 02:56:55 PM,0.04,in,A
10/28/2023 02:48:20 PM,10/28/2023 02:48:25 PM,0.04,in,A
10/28/2023 02:30:31 PM,10/28/2023 02:30:55 PM,0.04,in,A
10/28/2023 01:26:51 PM,10/28/2023 01:26:55 PM,0.04,in,A
10/28/2023 12:35:17 PM,10/28/2023 12:35:25 PM,0.04,in,A
10/28/2023 12:06:11 PM,10/28/2023 12:06:25 PM,0.00,in,A
10/28/2023 12:06:10 AM,10/28/2023 12:06:25 AM,0.00,in,A
10/27/2023 12:06:10 PM,10/27/2023 12:06:26 PM,0.00,in,A
10/27/2023 10:24:07 AM,10/27/2023 10:24:25 AM,0.04,in,A
10/27/2023 12:06:08 AM,10/27/2023 12:06:25 AM,0.00,in,A
10/26/2023 12:06:07 PM,10/26/2023 12:06:25 PM,0.00,in,A
10/26/2023 11:21:12 AM,10/26/2023 11:25:09 AM,0.04,in,A
10/26/2023 10:29:31 AM,10/26/2023 10:43:43 AM,0.04,in,A
10/26/2023 08:32:47 AM,10/26/2023 08:42:27 AM,0.04,in,A
10/26/2023 08:25:13 AM,10/26/2023 08:30:02 AM,0.08,in,A
10/26/2023 08:06:17 AM,10/26/2023 08:10:25 AM,0.04,in,A
10/26/2023 07:52:54 AM,10/26/2023 07:52:55 AM,0.08,in,A
10/26/2023 07:35:00 AM,10/26/2023 07:35:25 AM,0.04,in,A
10/26/2023 07:30:01 AM,10/26/2023 07:30:25 AM,0.04,in,A
10/26/2023 07:20:46 AM,10/26/2023 07:20:56 AM,0.04,in,A
10/26/2023 06:56:25 AM,10/26/2023 06:57:30 AM,0.04,in,A
10/26/2023 12:06:06 AM,10/26/2023 12:06:25 AM,0.00,in,A
10/25/2023 05:22:53 PM,10/25/2023 06:16:13 PM,0.04,in,A
10/25/2023 04:55:15 PM,10/25/2023 05:33:55 PM,0.04,in,A
10/25/2023 04:50:15 PM,10/25/2023 05:30:37 PM,0.04,in,A
10/25/2023 04:45:16 PM,10/25/2023 05:21:25 PM,0.08,in,A
10/25/2023 04:41:26 PM,10/25/2023 05:21:19 PM,0.04,in,A
10/25/2023 04:36:26 PM,10/25/2023 05:17:56 PM,0.08,in,A
10/25/2023 04:35:04 PM,10/25/2023 05:17:52 PM,0.04,in,A
10/25/2023 04:30:05 PM,10/25/2023 05:00:59 PM,0.04,in,A
10/25/2023 04:12:17 PM,10/25/2023 04:32:21 PM,0.04,in,A
10/25/2023 04:07:17 PM,10/25/2023 04:21:04 PM,0.04,in,A
10/25/2023 04:02:17 PM,10/25/2023 04:15:12 PM,0.04,in,A
10/25/2023 03:48:27 PM,10/25/2023 03:56:47 PM,0.04,in,A
10/25/2023 03:34:32 PM,10/25/2023 03:35:31 PM,0.04,in,A
10/25/2023 03:27:48 PM,10/25/2023 03:35:20 PM,0.04,in,A
10/25/2023 03:19:38 PM,10/25/2023 03:23:38 PM,0.04,in,A
10/25/2023 12:06:05 PM,10/25/2023 12:06:25 PM,0.00,in,A
10/25/2023 12:02:25 PM,10/25/2023 12:05:47 PM,0.04,in,A
10/25/2023 10:45:39 AM,10/25/2023 10:45:55 AM,0.04,in,A
10/25/2023 09:36:44 AM,10/25/2023 09:39:45 AM,0.04,in,A
10/25/2023 07:25:42 AM,10/25/2023 08:22:37 AM,0.04,in,A
10/25/2023 07:11:40 AM,10/25/2023 08:18:19 AM,0.04,in,A
10/25/2023 06:53:49 AM,10/25/2023 08:13:40 AM,0.08,in,A
10/25/2023 05:55:09 AM,10/25/2023 07:53:58 AM,0.04,in,A
10/25/2023 05:24:57 AM,10/25/2023 07:44:25 AM,0.04,in,A
10/25/2023 04:32:59 AM,10/25/2023 07:32:00 AM,0.04,in,A
10/25/2023 04:13:09 AM,10/25/2023 07:11:09 AM,0.04,in,A
10/25/2023 04:01:37 AM,10/25/2023 07:04:03 AM,0.04,in,A
10/25/2023 03:48:27 AM,10/25/2023 06:54:14 AM,0.04,in,A
10/25/2023 03:37:52 AM,10/25/2023 06:47:21 AM,0.04,in,A
10/25/2023 03:14:53 AM,10/25/2023 06:25:22 AM,0.04,in,A
10/25/2023 03:04:47 AM,10/25/2023 06:19:01 AM,0.08,in,A
10/25/2023 03:01:59 AM,10/25/2023 06:12:54 AM,0.04,in,A
10/25/2023 02:56:59 AM,10/25/2023 06:06:26 AM,0.04,in,A
10/25/2023 02:51:59 AM,10/25/2023 06:06:10 AM,0.04,in,A
10/25/2023 02:37:26 AM,10/25/2023 05:46:17 AM,0.04,in,A
10/25/2023 02:22:09 AM,10/25/2023 05:26:42 AM,0.04,in,A
10/25/2023 02:17:09 AM,10/25/2023 05:12:31 AM,0.04,in,A
10/25/2023 02:12:08 AM,10/25/2023 05:12:22 AM,0.04,in,A
10/25/2023 02:07:10 AM,10/25/2023 05:06:32 AM,0.04,in,A
10/25/2023 01:57:20 AM,10/25/2023 04:57:38 AM,0.04,in,A
10/25/2023 01:44:14 AM,10/25/2023 04:35:16 AM,0.04,in,A
10/25/2023 01:36:12 AM,10/25/2023 04:21:07 AM,0.04,in,A
10/25/2023 01:24:27 AM,10/25/2023 03:41:17 AM,0.04,in,A
10/25/2023 01:08:58 AM,10/25/2023 03:00:46 AM,0.04,in,A
10/25/2023 12:50:03 AM,10/25/2023 02:18:35 AM,0.04,in,A
10/25/2023 12:33:40 AM,10/25/2023 01:57:07 AM,0.04,in,A
10/25/2023 12:20:34 AM,10/25/2023 01:29:05 AM,0.04,in,A
10/25/2023 12:11:05 AM,10/25/2023 01:12:07 AM,0.04,in,A
10/25/2023 12:06:05 AM,10/25/2023 01:01:51 AM,0.00,in,A
10/24/2023 11:59:23 PM,10/25/2023 12:48:26 AM,0.04,in,A
10/24/2023 11:50:13 PM,10/25/2023 12:14:33 AM,0.04,in,A
10/24/2023 11:33:54 PM,10/24/2023 11:39:15 PM,0.08,in,A
10/24/2023 09:52:35 PM,10/24/2023 09:58:01 PM,0.04,in,A
10/24/2023 09:43:29 PM,10/24/2023 09:46:35 PM,0.04,in,A
10/24/2023 09:34:21 PM,10/24/2023 09:35:07 PM,0.08,in,A
