Reading,Receive,Value,Unit,Data Quality
04/10/2023 10:10:40 AM,04/10/2023 10:10:55 AM,0.04,in,A
04/10/2023 10:08:17 AM,04/10/2023 10:08:25 AM,0.04,in,A
04/10/2023 10:06:40 AM,04/10/2023 10:06:55 AM,0.04,in,A
04/10/2023 10:03:14 AM,04/10/2023 10:03:25 AM,0.04,in,A
04/10/2023 09:58:32 AM,04/10/2023 09:58:55 AM,0.04,in,A
04/10/2023 05:25:48 AM,04/10/2023 05:25:55 AM,0.00,in,A
04/09/2023 05:27:43 PM,04/09/2023 05:27:55 PM,0.00,in,A
04/09/2023 05:29:39 AM,04/09/2023 05:29:55 AM,0.00,in,A
04/08/2023 05:31:34 PM,04/08/2023 05:31:55 PM,0.00,in,A
04/08/2023 05:33:29 AM,04/08/2023 05:33:55 AM,0.00,in,A
04/07/2023 05:35:24 PM,04/07/2023 05:41:10 PM,0.00,in,A
04/06/2023 05:39:14 PM,04/06/2023 05:40:43 PM,0.00,in,A
04/06/2023 05:41:10 AM,04/06/2023 05:41:25 AM,0.00,in,A
04/05/2023 05:43:05 PM,04/05/2023 05:43:25 PM,0.00,in,A
04/05/2023 06:09:56 AM,04/05/2023 06:10:25 AM,0.00,in,A
04/05/2023 01:01:11 AM,04/05/2023 01:01:30 AM,0.04,in,A
04/04/2023 06:11:51 PM,04/04/2023 06:11:55 PM,0.00,in,A
04/04/2023 06:13:46 AM,04/04/2023 06:13:55 AM,0.00,in,A
04/03/2023 06:15:42 PM,04/03/2023 06:15:55 PM,0.00,in,A
04/03/2023 06:17:37 AM,04/03/2023 06:22:58 AM,0.00,in,A
04/02/2023 06:19:32 PM,04/02/2023 06:19:55 PM,0.00,in,A
04/02/2023 06:21:27 AM,04/02/2023 06:21:55 AM,0.00,in,A
04/01/2023 06:23:22 PM,04/01/2023 06:23:25 PM,0.00,in,A
04/01/2023 06:25:17 AM,04/01/2023 06:25:25 AM,0.00,in,A
03/31/2023 06:27:13 PM,03/31/2023 06:27:25 PM,0.00,in,A
03/31/2023 06:29:08 AM,03/31/2023 06:29:25 AM,0.00,in,A
03/30/2023 06:31:03 PM,03/30/2023 06:31:25 PM,0.00,in,A
03/30/2023 06:32:58 AM,03/30/2023 06:33:25 AM,0.00,in,A
03/29/2023 06:34:53 PM,03/29/2023 06:34:55 PM,0.00,in,A
03/29/2023 06:36:48 AM,03/29/2023 06:36:55 AM,0.00,in,A
03/28/2023 06:38:44 PM,03/28/2023 06:38:55 PM,0.00,in,A
03/28/2023 06:40:39 AM,03/28/2023 06:40:55 AM,0.00,in,A
03/28/2023 03:41:43 AM,03/28/2023 03:41:55 AM,0.04,in,A
03/27/2023 06:42:34 PM,03/27/2023 06:42:55 PM,0.00,in,A
03/27/2023 06:44:29 AM,03/27/2023 06:44:55 AM,0.00,in,A
03/26/2023 06:46:24 PM,03/26/2023 06:46:55 PM,0.00,in,A
03/26/2023 06:48:20 AM,03/26/2023 06:48:25 AM,0.00,in,A
03/25/2023 11:21:00 PM,03/25/2023 11:23:25 PM,0.04,in,A
03/25/2023 06:50:15 PM,03/25/2023 06:50:25 PM,0.00,in,A
03/25/2023 06:52:10 AM,03/25/2023 09:16:14 AM,0.00,in,A
03/24/2023 11:40:32 PM,03/25/2023 03:09:34 AM,0.04,in,A
03/24/2023 11:05:26 PM,03/25/2023 01:33:57 AM,0.04,in,A
03/24/2023 10:56:52 PM,03/25/2023 12:53:39 AM,0.04,in,A
03/24/2023 10:47:12 PM,03/25/2023 12:21:21 AM,0.04,in,A
03/24/2023 10:36:29 PM,03/24/2023 11:47:13 PM,0.04,in,A
03/24/2023 10:28:52 PM,03/24/2023 11:24:41 PM,0.04,in,A
03/24/2023 10:24:00 PM,03/24/2023 11:22:38 PM,0.08,in,A
03/24/2023 10:03:43 PM,03/24/2023 10:48:40 PM,0.04,in,A
03/24/2023 09:55:32 PM,03/24/2023 10:29:56 PM,0.04,in,A
03/24/2023 09:50:26 PM,03/24/2023 10:21:27 PM,0.04,in,A
03/24/2023 09:41:11 PM,03/24/2023 09:55:24 PM,0.04,in,A
03/24/2023 09:34:59 PM,03/24/2023 09:55:13 PM,0.04,in,A
03/24/2023 09:28:18 PM,03/24/2023 09:39:34 PM,0.08,in,A
03/24/2023 09:14:42 PM,03/24/2023 09:15:52 PM,0.04,in,A
03/24/2023 09:08:51 PM,03/24/2023 09:15:31 PM,0.04,in,A
03/24/2023 09:00:19 PM,03/24/2023 09:09:01 PM,0.04,in,A
03/24/2023 08:47:18 PM,03/24/2023 08:51:13 PM,0.04,in,A
03/24/2023 08:38:43 PM,03/24/2023 08:44:30 PM,0.04,in,A
03/24/2023 08:30:48 PM,03/24/2023 08:33:17 PM,0.04,in,A
03/24/2023 08:17:42 PM,03/24/2023 08:18:49 PM,0.04,in,A
03/24/2023 08:07:52 PM,03/24/2023 08:12:12 PM,0.08,in,A
03/24/2023 07:51:27 PM,03/24/2023 07:51:55 PM,0.12,in,A
03/24/2023 06:54:06 PM,03/24/2023 06:54:25 PM,0.00,in,A
03/24/2023 06:52:54 PM,03/24/2023 06:52:55 PM,0.04,in,A
03/24/2023 06:46:59 PM,03/24/2023 06:47:25 PM,0.04,in,A
03/24/2023 06:01:50 PM,03/24/2023 06:01:55 PM,0.04,in,A
03/24/2023 05:56:08 PM,03/24/2023 05:56:25 PM,0.04,in,A
03/24/2023 06:56:01 AM,03/24/2023 06:56:25 AM,0.00,in,A
03/23/2023 06:57:56 PM,03/23/2023 06:58:25 PM,0.00,in,A
03/23/2023 06:59:51 AM,03/23/2023 06:59:55 AM,0.00,in,A
03/22/2023 07:01:47 PM,03/22/2023 07:06:38 PM,0.00,in,A
03/22/2023 07:03:42 AM,03/22/2023 07:08:05 AM,0.00,in,A
03/22/2023 06:28:36 AM,03/22/2023 06:28:55 AM,0.04,in,A
03/21/2023 07:05:37 PM,03/21/2023 07:07:47 PM,0.00,in,A
03/21/2023 12:06:51 PM,03/21/2023 12:06:55 PM,0.04,in,A
03/21/2023 11:53:04 AM,03/21/2023 11:58:40 AM,0.04,in,A
03/21/2023 11:43:49 AM,03/21/2023 11:43:55 AM,0.04,in,A
03/21/2023 11:12:26 AM,03/21/2023 11:12:55 AM,0.04,in,A
03/21/2023 10:15:41 AM,03/21/2023 10:15:55 AM,0.04,in,A
03/21/2023 09:19:03 AM,03/21/2023 09:19:25 AM,0.04,in,A
03/21/2023 07:07:32 AM,03/21/2023 07:07:55 AM,0.00,in,A
03/20/2023 07:09:27 PM,03/20/2023 07:09:55 PM,0.00,in,A
03/20/2023 07:11:23 AM,03/20/2023 07:11:25 AM,0.00,in,A
03/19/2023 07:13:18 PM,03/19/2023 07:13:25 PM,0.00,in,A
03/19/2023 07:15:13 AM,03/19/2023 07:15:25 AM,0.00,in,A
03/18/2023 07:17:08 PM,03/18/2023 07:17:25 PM,0.00,in,A
03/18/2023 07:19:03 AM,03/18/2023 07:19:26 AM,0.00,in,A
03/17/2023 07:20:58 PM,03/17/2023 07:21:25 PM,0.00,in,A
03/17/2023 07:22:53 AM,03/17/2023 07:22:55 AM,0.00,in,A
03/16/2023 07:24:49 PM,03/16/2023 07:24:55 PM,0.00,in,A
03/16/2023 03:58:56 PM,03/16/2023 04:03:57 PM,0.04,in,A
03/16/2023 03:30:33 PM,03/16/2023 03:30:55 PM,0.08,in,A
03/16/2023 03:12:34 PM,03/16/2023 03:19:01 PM,0.04,in,A
03/16/2023 03:07:10 PM,03/16/2023 03:07:25 PM,0.04,in,A
03/16/2023 03:00:28 PM,03/16/2023 03:00:55 PM,0.04,in,A
03/16/2023 02:55:36 PM,03/16/2023 02:55:55 PM,0.04,in,A
03/16/2023 02:48:42 PM,03/16/2023 02:48:55 PM,0.04,in,A
03/16/2023 02:45:16 PM,03/16/2023 02:45:25 PM,0.04,in,A
03/16/2023 09:54:38 AM,03/16/2023 09:56:16 AM,0.04,in,A
03/16/2023 07:26:44 AM,03/16/2023 07:27:35 AM,0.00,in,A
03/15/2023 07:28:39 PM,03/15/2023 07:28:55 PM,0.00,in,A
03/15/2023 07:30:34 AM,03/15/2023 07:30:55 AM,0.00,in,A
03/14/2023 07:32:30 PM,03/14/2023 07:32:55 PM,0.00,in,A
03/14/2023 07:34:25 AM,03/14/2023 07:34:55 AM,0.00,in,A
03/13/2023 07:36:20 PM,03/13/2023 07:36:25 PM,0.00,in,A
03/13/2023 07:38:15 AM,03/13/2023 07:38:25 AM,0.00,in,A
03/12/2023 07:40:10 PM,03/12/2023 07:40:25 PM,0.00,in,A
03/12/2023 07:42:05 AM,03/12/2023 07:46:54 AM,0.00,in,A
03/11/2023 06:44:01 PM,03/11/2023 06:44:25 PM,0.00,in,A
03/11/2023 03:48:47 PM,03/11/2023 03:48:55 PM,0.04,in,A
03/11/2023 02:23:03 PM,03/11/2023 02:24:18 PM,0.04,in,A
03/11/2023 12:25:11 PM,03/11/2023 12:25:25 PM,0.04,in,A
03/11/2023 11:18:59 AM,03/11/2023 11:19:25 AM,0.04,in,A
03/11/2023 06:45:56 AM,03/11/2023 06:46:25 AM,0.00,in,A
03/10/2023 06:47:51 PM,03/10/2023 06:47:55 PM,0.00,in,A
03/10/2023 06:49:46 AM,03/10/2023 06:49:55 AM,0.00,in,A
03/09/2023 06:51:41 PM,03/09/2023 06:51:55 PM,0.00,in,A
03/09/2023 11:32:46 AM,03/09/2023 11:35:38 AM,0.04,in,A
03/09/2023 10:07:27 AM,03/09/2023 10:07:55 AM,0.04,in,A
03/09/2023 09:32:10 AM,03/09/2023 09:32:25 AM,0.04,in,A
03/09/2023 08:48:00 AM,03/09/2023 08:48:25 AM,0.04,in,A
03/09/2023 08:26:47 AM,03/09/2023 08:26:55 AM,0.04,in,A
03/09/2023 06:53:37 AM,03/09/2023 06:53:55 AM,0.00,in,A
03/08/2023 06:55:32 PM,03/08/2023 06:55:55 PM,0.00,in,A
03/08/2023 06:57:27 AM,03/08/2023 06:57:55 AM,0.00,in,A
03/07/2023 09:57:29 PM,03/07/2023 09:57:55 PM,0.08,in,A
03/07/2023 07:47:24 PM,03/07/2023 07:47:55 PM,0.04,in,A
03/07/2023 07:15:07 PM,03/07/2023 07:15:25 PM,0.04,in,A
03/07/2023 06:59:22 PM,03/07/2023 06:59:25 PM,0.00,in,A
03/07/2023 07:01:17 AM,03/07/2023 07:01:25 AM,0.00,in,A
03/06/2023 07:03:13 PM,03/06/2023 07:03:25 PM,0.00,in,A
03/06/2023 07:05:08 AM,03/06/2023 07:05:25 AM,0.00,in,A
03/05/2023 07:07:03 PM,03/05/2023 07:07:25 PM,0.00,in,A
03/05/2023 07:08:58 AM,03/05/2023 07:09:25 AM,0.00,in,A
03/04/2023 07:10:53 PM,03/04/2023 07:10:55 PM,0.00,in,A
03/04/2023 07:12:49 AM,03/04/2023 07:12:55 AM,0.00,in,A
03/03/2023 07:14:44 PM,03/03/2023 07:14:55 PM,0.00,in,A
03/03/2023 09:53:15 AM,03/03/2023 09:53:25 AM,0.04,in,A
03/03/2023 08:52:31 AM,03/03/2023 09:16:40 AM,0.04,in,A
03/03/2023 07:16:39 AM,03/03/2023 07:19:46 AM,0.00,in,A
03/03/2023 06:12:49 AM,03/03/2023 06:13:49 AM,0.04,in,A
03/03/2023 05:49:53 AM,03/03/2023 05:51:49 AM,0.04,in,A
03/03/2023 05:15:25 AM,03/03/2023 05:20:07 AM,0.04,in,A
03/03/2023 05:02:41 AM,03/03/2023 05:06:15 AM,0.04,in,A
03/03/2023 04:36:27 AM,03/03/2023 04:36:55 AM,0.04,in,A
03/03/2023 04:27:11 AM,03/03/2023 04:27:25 AM,0.04,in,A
03/02/2023 07:18:34 PM,03/02/2023 07:18:55 PM,0.00,in,A
03/02/2023 07:20:29 AM,03/02/2023 07:20:55 AM,0.00,in,A
03/01/2023 07:22:25 PM,03/01/2023 07:22:55 PM,0.00,in,A
03/01/2023 07:24:20 AM,03/01/2023 07:24:25 AM,0.00,in,A
02/28/2023 07:26:15 PM,02/28/2023 07:31:05 PM,0.00,in,A
02/28/2023 07:28:10 AM,02/28/2023 07:28:25 AM,0.00,in,A
02/27/2023 11:42:51 AM,02/27/2023 11:54:46 AM,0.00,in,A
02/27/2023 02:55:00 AM,02/27/2023 04:15:16 AM,0.04,in,A
02/27/2023 02:42:25 AM,02/27/2023 03:43:21 AM,0.04,in,A
02/27/2023 01:58:47 AM,02/27/2023 02:16:37 AM,0.04,in,A
02/27/2023 01:35:40 AM,02/27/2023 01:53:09 AM,0.04,in,A
02/27/2023 01:33:33 AM,02/27/2023 01:47:11 AM,0.04,in,A
02/27/2023 01:22:49 AM,02/27/2023 01:33:35 AM,0.04,in,A
02/27/2023 01:04:55 AM,02/27/2023 01:05:25 AM,0.04,in,A
02/27/2023 12:59:33 AM,02/27/2023 12:59:55 AM,0.04,in,A
02/27/2023 12:45:13 AM,02/27/2023 12:45:25 AM,0.04,in,A
02/27/2023 12:39:34 AM,02/27/2023 12:39:55 AM,0.04,in,A
02/27/2023 12:03:40 AM,02/27/2023 12:03:55 AM,0.04,in,A
02/26/2023 11:44:49 PM,02/26/2023 11:44:55 PM,0.00,in,A
02/26/2023 11:33:56 PM,02/26/2023 11:34:25 PM,0.04,in,A
02/26/2023 11:46:46 AM,02/26/2023 11:46:55 AM,0.00,in,A
02/25/2023 11:48:43 PM,02/25/2023 11:48:55 PM,0.00,in,A
02/25/2023 11:50:41 AM,02/25/2023 11:50:55 AM,0.00,in,A
02/24/2023 11:52:38 PM,02/24/2023 11:52:55 PM,0.00,in,A
02/24/2023 11:54:35 AM,02/24/2023 11:55:20 AM,0.00,in,A
02/23/2023 11:56:33 PM,02/23/2023 11:56:55 PM,0.00,in,A
02/23/2023 11:58:30 AM,02/23/2023 12:02:24 PM,0.00,in,A
02/23/2023 12:00:27 AM,02/23/2023 12:00:55 AM,0.00,in,A
02/22/2023 12:02:25 PM,02/22/2023 12:14:22 PM,0.12,in,AN
02/20/2023 12:10:14 PM,02/20/2023 12:10:25 PM,0.00,in,A
02/20/2023 12:12:12 AM,02/20/2023 12:12:25 AM,0.00,in,A
02/19/2023 10:31:05 PM,02/19/2023 10:31:25 PM,0.04,in,A
02/19/2023 12:14:09 PM,02/19/2023 12:14:25 PM,0.00,in,A
02/19/2023 12:16:07 AM,02/19/2023 12:16:25 AM,0.00,in,A
02/18/2023 12:18:04 PM,02/18/2023 12:18:25 PM,0.00,in,A
02/18/2023 12:20:01 AM,02/18/2023 12:20:25 AM,0.00,in,A
02/17/2023 12:21:59 PM,02/17/2023 12:22:25 PM,0.00,in,A
02/17/2023 12:23:56 AM,02/17/2023 12:24:25 AM,0.00,in,A
02/16/2023 12:25:53 PM,02/16/2023 12:25:55 PM,0.00,in,A
02/16/2023 12:27:51 AM,02/16/2023 12:27:55 AM,0.00,in,A
02/15/2023 12:29:48 PM,02/15/2023 12:29:55 PM,0.00,in,A
02/15/2023 12:31:45 AM,02/15/2023 12:31:55 AM,0.00,in,A
02/14/2023 05:25:20 PM,02/14/2023 05:25:25 PM,0.04,in,A
02/14/2023 05:13:37 PM,02/14/2023 05:13:55 PM,0.04,in,A
02/14/2023 12:33:43 PM,02/14/2023 12:33:55 PM,0.00,in,A
02/14/2023 10:47:18 AM,02/14/2023 10:54:07 AM,0.04,in,A
02/14/2023 09:50:30 AM,02/14/2023 09:51:13 AM,0.04,in,A
02/14/2023 08:33:15 AM,02/14/2023 08:33:25 AM,0.04,in,A
02/14/2023 08:11:25 AM,02/14/2023 08:11:55 AM,0.04,in,A
02/14/2023 05:22:15 AM,02/14/2023 05:22:25 AM,0.04,in,A
02/14/2023 12:35:40 AM,02/14/2023 12:40:20 AM,0.00,in,A
02/13/2023 12:37:38 PM,02/13/2023 12:37:55 PM,0.00,in,A
02/13/2023 12:39:35 AM,02/13/2023 12:42:58 AM,0.00,in,A
02/12/2023 12:41:32 PM,02/12/2023 12:41:55 PM,0.00,in,A
02/11/2023 12:45:27 PM,02/11/2023 12:45:55 PM,0.00,in,A
02/11/2023 12:47:25 AM,02/11/2023 12:47:55 AM,0.00,in,A
02/10/2023 12:49:22 PM,02/10/2023 12:49:25 PM,0.00,in,A
02/10/2023 12:51:19 AM,02/10/2023 12:51:25 AM,0.00,in,A
02/09/2023 12:53:17 PM,02/09/2023 12:59:12 PM,0.00,in,A
02/09/2023 11:39:56 AM,02/09/2023 11:40:25 AM,0.04,in,A
02/09/2023 11:08:44 AM,02/09/2023 11:08:55 AM,0.04,in,A
02/09/2023 10:32:31 AM,02/09/2023 10:41:34 AM,0.04,in,A
02/09/2023 10:04:30 AM,02/09/2023 10:04:55 AM,0.04,in,A
02/09/2023 09:47:25 AM,02/09/2023 09:47:55 AM,0.04,in,A
02/09/2023 09:32:03 AM,02/09/2023 09:38:49 AM,0.04,in,A
02/09/2023 09:17:15 AM,02/09/2023 09:21:10 AM,0.04,in,A
02/09/2023 08:50:38 AM,02/09/2023 09:02:14 AM,0.04,in,A
02/09/2023 08:27:05 AM,02/09/2023 08:27:25 AM,0.04,in,A
02/09/2023 08:00:31 AM,02/09/2023 08:07:39 AM,0.04,in,A
02/09/2023 07:37:59 AM,02/09/2023 08:07:11 AM,0.04,in,A
02/09/2023 03:36:23 AM,02/09/2023 05:37:25 AM,0.04,in,A
02/09/2023 01:40:23 AM,02/09/2023 03:04:53 AM,0.04,in,A
02/09/2023 01:25:25 AM,02/09/2023 02:33:32 AM,0.04,in,A
02/09/2023 01:17:41 AM,02/09/2023 02:29:31 AM,0.04,in,A
02/09/2023 01:07:49 AM,02/09/2023 02:16:20 AM,0.04,in,A
02/09/2023 01:03:32 AM,02/09/2023 02:04:31 AM,0.04,in,A
02/09/2023 12:55:38 AM,02/09/2023 01:51:09 AM,0.04,in,A
02/09/2023 12:55:14 AM,02/09/2023 01:47:33 AM,0.00,in,A
02/09/2023 12:48:46 AM,02/09/2023 01:31:51 AM,0.04,in,A
02/09/2023 12:40:02 AM,02/09/2023 12:59:02 AM,0.04,in,A
02/09/2023 12:30:45 AM,02/09/2023 12:50:44 AM,0.04,in,A
02/09/2023 12:21:48 AM,02/09/2023 12:40:07 AM,0.04,in,A
02/09/2023 12:16:04 AM,02/09/2023 12:16:25 AM,0.04,in,A
02/09/2023 12:09:17 AM,02/09/2023 12:14:51 AM,0.04,in,A
02/09/2023 12:04:06 AM,02/09/2023 12:09:41 AM,0.04,in,A
02/08/2023 11:57:27 PM,02/09/2023 12:08:43 AM,0.04,in,A
02/08/2023 11:52:38 PM,02/08/2023 11:59:17 PM,0.04,in,A
02/08/2023 11:42:45 PM,02/08/2023 11:42:55 PM,0.04,in,A
02/08/2023 11:11:58 PM,02/08/2023 11:14:05 PM,0.04,in,A
02/08/2023 09:50:29 PM,02/08/2023 09:50:55 PM,0.04,in,A
02/08/2023 09:19:54 PM,02/08/2023 09:21:16 PM,0.04,in,A
02/08/2023 07:53:08 PM,02/08/2023 07:53:25 PM,0.04,in,A
02/08/2023 05:10:13 PM,02/08/2023 05:10:25 PM,0.04,in,A
02/08/2023 03:40:24 PM,02/08/2023 03:42:27 PM,0.04,in,A
02/08/2023 12:57:12 PM,02/08/2023 12:57:25 PM,0.00,in,A
02/08/2023 12:59:09 AM,02/08/2023 12:59:25 AM,0.00,in,A
02/07/2023 01:01:07 PM,02/07/2023 01:01:25 PM,0.00,in,A
02/07/2023 01:03:04 AM,02/07/2023 01:03:25 AM,0.00,in,A
02/06/2023 01:05:01 PM,02/06/2023 01:05:25 PM,0.00,in,A
02/06/2023 01:06:59 AM,02/06/2023 01:07:25 AM,0.00,in,A
02/05/2023 01:08:56 PM,02/05/2023 01:09:25 PM,0.00,in,A
02/05/2023 01:10:54 AM,02/05/2023 01:10:55 AM,0.00,in,A
02/04/2023 01:12:51 PM,02/04/2023 01:12:55 PM,0.00,in,A
02/04/2023 01:14:48 AM,02/04/2023 01:14:55 AM,0.00,in,A
02/03/2023 01:16:46 PM,02/03/2023 01:16:55 PM,0.00,in,A
02/02/2023 01:20:40 PM,02/02/2023 01:20:55 PM,0.00,in,A
02/02/2023 01:22:38 AM,02/02/2023 01:22:55 AM,0.00,in,A
02/01/2023 01:24:35 PM,02/01/2023 01:32:33 PM,0.00,in,A
01/31/2023 01:28:30 PM,01/31/2023 01:28:55 PM,0.00,in,A
01/31/2023 01:30:27 AM,01/31/2023 01:30:55 AM,0.00,in,A
01/30/2023 01:32:24 PM,01/30/2023 01:32:55 PM,0.00,in,A
01/30/2023 01:34:22 AM,01/30/2023 01:34:25 AM,0.00,in,A
01/29/2023 01:36:19 PM,01/29/2023 01:36:25 PM,0.00,in,A
01/28/2023 01:40:14 PM,01/28/2023 01:40:25 PM,0.00,in,A
01/28/2023 01:42:11 AM,01/28/2023 01:42:25 AM,0.00,in,A
01/27/2023 01:39:15 PM,01/27/2023 01:39:25 PM,0.00,in,A
01/27/2023 01:39:04 PM,01/27/2023 01:39:25 PM,0.00,in,AN
12/14/2022 11:39:55 PM,12/14/2022 11:40:25 PM,0.00,in,A
12/14/2022 11:41:52 AM,12/14/2022 11:41:55 AM,0.00,in,A
12/13/2022 11:43:48 PM,12/13/2022 11:43:55 PM,0.00,in,A
12/13/2022 11:45:45 AM,12/13/2022 11:45:55 AM,0.00,in,A
12/13/2022 10:13:41 AM,12/13/2022 10:13:55 AM,0.04,in,A
12/13/2022 09:28:23 AM,12/13/2022 09:28:25 AM,0.04,in,A
12/13/2022 09:13:13 AM,12/13/2022 09:13:25 AM,0.04,in,A
12/13/2022 08:44:14 AM,12/13/2022 08:44:25 AM,0.04,in,A
12/13/2022 07:20:47 AM,12/13/2022 07:20:55 AM,0.04,in,A
12/13/2022 07:18:43 AM,12/13/2022 07:18:55 AM,0.04,in,A
12/13/2022 06:46:05 AM,12/13/2022 06:49:24 AM,0.04,in,A
12/13/2022 06:43:45 AM,12/13/2022 06:49:14 AM,0.04,in,A
12/13/2022 06:26:24 AM,12/13/2022 06:26:55 AM,0.04,in,A
12/13/2022 04:22:42 AM,12/13/2022 04:28:22 AM,0.04,in,A
12/13/2022 03:03:15 AM,12/13/2022 03:04:11 AM,0.04,in,A
12/13/2022 02:46:59 AM,12/13/2022 02:50:50 AM,0.04,in,A
12/13/2022 02:40:00 AM,12/13/2022 02:48:18 AM,0.04,in,A
12/13/2022 02:32:59 AM,12/13/2022 02:34:35 AM,0.04,in,A
12/13/2022 02:20:11 AM,12/13/2022 02:20:26 AM,0.04,in,A
12/13/2022 01:56:40 AM,12/13/2022 01:56:55 AM,0.04,in,A
12/13/2022 01:43:57 AM,12/13/2022 01:44:25 AM,0.04,in,A
12/13/2022 12:47:57 AM,12/13/2022 12:48:26 AM,0.04,in,A
12/13/2022 12:44:39 AM,12/13/2022 12:44:55 AM,0.04,in,A
12/12/2022 11:47:42 PM,12/12/2022 11:47:55 PM,0.00,in,A
12/12/2022 11:39:45 PM,12/12/2022 11:39:55 PM,0.04,in,A
12/12/2022 11:22:28 PM,12/12/2022 11:25:13 PM,0.04,in,A
12/12/2022 11:05:04 PM,12/12/2022 11:05:25 PM,0.04,in,A
12/12/2022 10:50:00 PM,12/12/2022 10:50:25 PM,0.04,in,A
12/12/2022 10:37:07 PM,12/12/2022 10:37:25 PM,0.04,in,A
12/12/2022 11:49:39 AM,12/12/2022 11:49:55 AM,0.00,in,A
12/11/2022 11:51:35 PM,12/11/2022 11:51:55 PM,0.00,in,A
12/11/2022 11:53:32 AM,12/11/2022 12:02:43 PM,0.00,in,A
12/10/2022 11:55:28 PM,12/10/2022 11:55:55 PM,0.00,in,A
12/10/2022 11:57:25 AM,12/10/2022 11:57:55 AM,0.00,in,A
