Reading,Receive,Value,Unit,Data Quality
12/16/2023 01:01:01 AM,12/16/2023 01:02:05 AM,0.04,in,A
12/16/2023 12:17:35 AM,12/16/2023 12:18:06 AM,0.00,in,A
12/15/2023 11:57:17 PM,12/15/2023 11:57:47 PM,0.04,in,A
12/15/2023 07:42:59 PM,12/15/2023 07:44:00 PM,0.04,in,A
12/15/2023 07:27:30 PM,12/15/2023 07:27:40 PM,0.04,in,A
12/15/2023 05:06:57 PM,12/15/2023 05:07:52 PM,0.04,in,A
12/15/2023 04:38:42 PM,12/15/2023 04:39:56 PM,0.04,in,A
12/15/2023 04:16:11 PM,12/15/2023 04:16:44 PM,0.04,in,A
12/15/2023 03:45:54 PM,12/15/2023 03:49:43 PM,0.04,in,A
12/15/2023 03:13:08 PM,12/15/2023 03:16:04 PM,0.04,in,A
12/15/2023 02:34:16 PM,12/15/2023 02:38:34 PM,0.04,in,A
12/15/2023 12:17:35 PM,12/15/2023 12:18:06 PM,0.00,in,A
12/15/2023 12:17:35 AM,12/15/2023 12:20:13 AM,0.00,in,A
12/14/2023 12:17:35 PM,12/14/2023 12:17:57 PM,0.00,in,A
12/14/2023 12:17:35 AM,12/14/2023 12:18:05 AM,0.00,in,A
12/13/2023 12:17:35 PM,12/13/2023 12:17:57 PM,0.00,in,A
12/13/2023 12:17:35 AM,12/13/2023 12:17:57 AM,0.00,in,A
12/12/2023 12:17:35 PM,12/12/2023 12:18:05 PM,0.00,in,A
12/12/2023 12:17:35 AM,12/12/2023 12:17:51 AM,0.00,in,A
12/11/2023 12:17:35 PM,12/11/2023 12:17:53 PM,0.00,in,A
12/11/2023 12:17:35 AM,12/11/2023 12:17:44 AM,0.00,in,A
12/10/2023 12:17:35 PM,12/10/2023 12:18:04 PM,0.00,in,A
12/10/2023 12:17:35 AM,12/10/2023 12:17:47 AM,0.00,in,A
12/09/2023 12:17:35 PM,12/09/2023 12:17:55 PM,0.00,in,A
12/09/2023 12:17:35 AM,12/09/2023 12:17:45 AM,0.00,in,A
12/08/2023 06:45:20 PM,12/08/2023 06:45:40 PM,0.04,in,A
12/08/2023 06:28:58 PM,12/08/2023 06:29:44 PM,0.04,in,A
12/08/2023 06:10:03 PM,12/08/2023 06:10:41 PM,0.04,in,A
12/08/2023 12:17:35 PM,12/08/2023 12:18:00 PM,0.00,in,A
12/08/2023 12:17:35 AM,12/08/2023 12:18:04 AM,0.00,in,A
12/07/2023 12:17:35 PM,12/07/2023 12:17:49 PM,0.00,in,A
12/07/2023 12:17:35 AM,12/07/2023 12:18:04 AM,0.00,in,A
12/06/2023 12:17:47 PM,12/06/2023 12:18:42 PM,0.00,in,A
12/06/2023 12:17:35 AM,12/06/2023 12:18:55 AM,0.00,in,A
12/05/2023 12:17:35 PM,12/05/2023 12:18:42 PM,0.00,in,A
12/05/2023 12:17:35 AM,12/05/2023 12:18:05 AM,0.00,in,A
12/04/2023 12:16:45 PM,12/04/2023 12:17:51 PM,0.00,in,A
12/04/2023 12:17:35 AM,12/04/2023 12:18:05 AM,0.00,in,A
12/03/2023 12:16:35 PM,12/03/2023 12:17:51 PM,0.00,in,A
12/03/2023 12:16:35 AM,12/03/2023 12:16:46 AM,0.00,in,A
12/02/2023 02:54:55 PM,12/02/2023 02:55:52 PM,0.04,in,A
12/02/2023 12:16:35 PM,12/02/2023 12:16:41 PM,0.00,in,A
12/02/2023 12:16:35 AM,12/02/2023 12:16:44 AM,0.00,in,A
12/01/2023 12:16:35 PM,12/01/2023 12:16:43 PM,0.00,in,A
12/01/2023 03:35:08 AM,12/01/2023 03:36:06 AM,0.04,in,A
12/01/2023 01:41:06 AM,12/01/2023 01:48:31 AM,0.04,in,A
12/01/2023 01:21:55 AM,12/01/2023 01:23:02 AM,0.04,in,A
12/01/2023 01:07:00 AM,12/01/2023 01:10:59 AM,0.04,in,A
12/01/2023 12:53:40 AM,12/01/2023 12:54:43 AM,0.04,in,A
12/01/2023 12:39:37 AM,12/01/2023 12:41:06 AM,0.04,in,A
12/01/2023 12:26:23 AM,12/01/2023 12:30:27 AM,0.04,in,A
12/01/2023 12:16:35 AM,12/01/2023 12:16:58 AM,0.00,in,A
12/01/2023 12:04:11 AM,12/01/2023 12:15:34 AM,0.04,in,A
11/30/2023 11:09:27 PM,11/30/2023 11:09:57 PM,0.04,in,A
11/30/2023 10:46:26 PM,11/30/2023 10:46:48 PM,0.04,in,A
11/30/2023 10:38:00 PM,11/30/2023 10:39:59 PM,0.04,in,A
11/30/2023 10:28:11 PM,11/30/2023 10:28:48 PM,0.04,in,A
11/30/2023 10:16:15 PM,11/30/2023 10:16:57 PM,0.04,in,A
11/30/2023 10:00:11 PM,11/30/2023 10:01:06 PM,0.04,in,A
11/30/2023 09:12:28 PM,11/30/2023 09:12:41 PM,0.04,in,A
11/30/2023 12:16:35 PM,11/30/2023 12:16:58 PM,0.00,in,A
11/30/2023 12:16:35 AM,11/30/2023 12:16:41 AM,0.00,in,A
11/29/2023 12:16:35 PM,11/29/2023 12:16:50 PM,0.00,in,A
11/29/2023 12:16:35 AM,11/29/2023 12:16:40 AM,0.00,in,A
11/28/2023 12:16:35 PM,11/28/2023 12:16:45 PM,0.00,in,A
11/28/2023 12:16:35 AM,11/28/2023 12:16:49 AM,0.00,in,A
11/27/2023 12:43:07 PM,11/27/2023 12:43:57 PM,0.04,in,A
11/27/2023 12:16:35 PM,11/27/2023 12:16:43 PM,0.00,in,A
11/27/2023 12:16:35 AM,11/27/2023 12:16:45 AM,0.00,in,A
11/26/2023 04:21:56 PM,11/26/2023 04:22:51 PM,0.04,in,A
11/26/2023 03:10:06 PM,11/26/2023 03:10:54 PM,0.04,in,A
11/26/2023 02:27:20 PM,11/26/2023 02:28:03 PM,0.04,in,A
11/26/2023 12:31:39 PM,11/26/2023 12:32:49 PM,0.04,in,A
11/26/2023 12:16:35 PM,11/26/2023 12:16:44 PM,0.00,in,A
11/26/2023 12:16:35 AM,11/26/2023 12:16:42 AM,0.00,in,A
11/25/2023 12:16:35 PM,11/25/2023 12:16:50 PM,0.00,in,A
11/25/2023 12:16:35 AM,11/25/2023 12:17:03 AM,0.00,in,A
11/24/2023 12:16:35 PM,11/24/2023 12:16:50 PM,0.00,in,A
11/24/2023 12:16:35 AM,11/24/2023 12:16:56 AM,0.00,in,A
11/23/2023 12:16:35 PM,11/23/2023 12:17:04 PM,0.00,in,A
11/23/2023 12:16:35 AM,11/23/2023 12:16:58 AM,0.00,in,A
11/22/2023 12:16:35 PM,11/22/2023 12:16:47 PM,0.00,in,A
11/22/2023 12:16:35 AM,11/22/2023 12:16:44 AM,0.00,in,A
11/21/2023 12:16:35 PM,11/21/2023 12:16:41 PM,0.00,in,A
11/21/2023 12:16:35 AM,11/21/2023 12:17:02 AM,0.00,in,A
11/20/2023 10:27:33 PM,11/20/2023 10:27:51 PM,0.04,in,A
11/20/2023 07:34:39 PM,11/20/2023 07:36:05 PM,0.04,in,A
11/20/2023 03:31:02 PM,11/20/2023 03:32:04 PM,0.04,in,A
11/20/2023 02:43:51 PM,11/20/2023 02:44:41 PM,0.04,in,A
11/20/2023 12:16:35 PM,11/20/2023 12:16:47 PM,0.00,in,A
11/20/2023 09:37:55 AM,11/20/2023 09:38:48 AM,0.04,in,A
11/20/2023 05:36:48 AM,11/20/2023 05:39:36 AM,0.04,in,A
11/20/2023 04:02:19 AM,11/20/2023 04:02:46 AM,0.04,in,A
11/20/2023 03:27:57 AM,11/20/2023 03:29:01 AM,0.04,in,A
11/20/2023 02:33:18 AM,11/20/2023 02:38:15 AM,0.04,in,A
11/20/2023 02:14:15 AM,11/20/2023 02:14:51 AM,0.04,in,A
11/20/2023 01:49:28 AM,11/20/2023 01:52:26 AM,0.04,in,A
11/20/2023 01:35:15 AM,11/20/2023 01:39:05 AM,0.04,in,A
11/20/2023 01:22:26 AM,11/20/2023 01:24:09 AM,0.04,in,A
11/20/2023 01:08:07 AM,11/20/2023 01:08:53 AM,0.04,in,A
11/20/2023 12:57:04 AM,11/20/2023 12:58:48 AM,0.04,in,A
11/20/2023 12:33:52 AM,11/20/2023 12:34:41 AM,0.04,in,A
11/20/2023 12:23:21 AM,11/20/2023 12:23:49 AM,0.04,in,A
11/20/2023 12:16:35 AM,11/20/2023 12:16:40 AM,0.00,in,A
11/20/2023 12:03:17 AM,11/20/2023 12:03:49 AM,0.04,in,A
11/19/2023 11:18:47 PM,11/19/2023 11:19:47 PM,0.04,in,A
11/19/2023 09:58:13 PM,11/19/2023 09:58:46 PM,0.04,in,A
11/19/2023 05:12:34 PM,11/19/2023 05:12:49 PM,0.04,in,A
11/19/2023 04:55:24 PM,11/19/2023 04:56:05 PM,0.04,in,A
11/19/2023 04:26:35 PM,11/19/2023 04:28:07 PM,0.04,in,A
11/19/2023 12:19:53 PM,11/19/2023 12:20:47 PM,0.04,in,A
11/19/2023 12:16:35 PM,11/19/2023 12:16:59 PM,0.00,in,A
11/19/2023 12:02:56 PM,11/19/2023 12:03:39 PM,0.04,in,A
11/19/2023 12:16:35 AM,11/19/2023 12:17:01 AM,0.00,in,A
11/18/2023 12:16:35 PM,11/18/2023 12:17:05 PM,0.00,in,A
11/18/2023 12:16:35 AM,11/18/2023 12:17:04 AM,0.00,in,A
11/17/2023 12:16:35 PM,11/17/2023 12:17:05 PM,0.00,in,A
11/17/2023 12:16:35 AM,11/17/2023 12:17:05 AM,0.00,in,A
11/16/2023 12:16:35 PM,11/16/2023 12:16:43 PM,0.00,in,A
11/16/2023 12:16:35 AM,11/16/2023 12:16:46 AM,0.00,in,A
11/15/2023 12:16:35 PM,11/15/2023 12:17:01 PM,0.00,in,A
11/15/2023 12:16:35 AM,11/15/2023 12:17:00 AM,0.00,in,A
11/14/2023 12:16:35 PM,11/14/2023 12:16:49 PM,0.00,in,A
11/14/2023 12:16:35 AM,11/14/2023 12:17:02 AM,0.00,in,A
11/13/2023 12:16:35 PM,11/13/2023 12:16:44 PM,0.00,in,A
11/13/2023 12:16:35 AM,11/13/2023 12:17:04 AM,0.00,in,A
11/12/2023 12:16:35 PM,11/12/2023 12:16:43 PM,0.00,in,A
11/12/2023 12:16:35 AM,11/12/2023 12:16:44 AM,0.00,in,A
11/11/2023 12:16:35 PM,11/11/2023 12:16:51 PM,0.00,in,A
11/11/2023 12:16:35 AM,11/11/2023 12:16:51 AM,0.00,in,A
11/10/2023 12:16:35 PM,11/10/2023 12:17:05 PM,0.00,in,A
11/10/2023 12:16:35 AM,11/10/2023 12:16:40 AM,0.00,in,A
11/09/2023 12:16:35 PM,11/09/2023 12:16:56 PM,0.00,in,A
11/09/2023 12:16:35 AM,11/09/2023 12:16:40 AM,0.00,in,A
11/08/2023 12:16:35 PM,11/08/2023 12:16:54 PM,0.00,in,A
11/08/2023 12:16:35 AM,11/08/2023 12:17:04 AM,0.00,in,A
11/07/2023 12:16:35 PM,11/07/2023 12:16:51 PM,0.00,in,A
11/07/2023 12:16:35 AM,11/07/2023 12:16:55 AM,0.00,in,A
11/06/2023 12:16:35 PM,11/06/2023 12:17:06 PM,0.00,in,A
11/06/2023 12:16:35 AM,11/06/2023 12:16:47 AM,0.00,in,A
11/05/2023 12:16:35 PM,11/05/2023 12:16:49 PM,0.00,in,A
11/05/2023 01:16:35 AM,11/05/2023 01:16:53 AM,0.00,in,A
11/04/2023 01:16:35 PM,11/04/2023 01:17:01 PM,0.00,in,A
11/04/2023 01:16:35 AM,11/04/2023 01:16:52 AM,0.00,in,A
11/03/2023 01:16:35 PM,11/03/2023 01:17:07 PM,0.00,in,A
11/03/2023 01:16:35 AM,11/03/2023 01:17:01 AM,0.00,in,A
11/02/2023 01:16:35 PM,11/02/2023 01:16:52 PM,0.00,in,A
11/02/2023 01:16:35 AM,11/02/2023 01:16:54 AM,0.00,in,A
11/01/2023 01:16:35 PM,11/01/2023 01:16:52 PM,0.00,in,A
11/01/2023 01:16:35 AM,11/01/2023 01:16:47 AM,0.00,in,A
10/31/2023 01:16:35 PM,10/31/2023 01:16:42 PM,0.00,in,A
10/31/2023 01:16:35 AM,10/31/2023 01:16:44 AM,0.00,in,A
10/30/2023 01:16:35 PM,10/30/2023 01:16:57 PM,0.00,in,A
10/30/2023 01:16:35 AM,10/30/2023 01:17:05 AM,0.00,in,A
10/29/2023 01:16:35 PM,10/29/2023 01:17:03 PM,0.00,in,A
10/29/2023 03:53:28 AM,10/29/2023 03:54:02 AM,0.04,in,A
10/29/2023 01:16:35 AM,10/29/2023 01:21:15 AM,0.00,in,A
10/28/2023 09:18:32 PM,10/28/2023 09:18:46 PM,0.04,in,A
10/28/2023 08:57:58 PM,10/28/2023 08:58:51 PM,0.04,in,A
10/28/2023 08:45:46 PM,10/28/2023 08:46:54 PM,0.04,in,A
10/28/2023 07:53:50 PM,10/28/2023 07:54:53 PM,0.04,in,A
10/28/2023 07:35:35 PM,10/28/2023 07:37:06 PM,0.04,in,A
10/28/2023 07:26:01 PM,10/28/2023 07:26:46 PM,0.04,in,A
10/28/2023 07:15:42 PM,10/28/2023 07:16:56 PM,0.04,in,A
10/28/2023 06:59:36 PM,10/28/2023 07:00:42 PM,0.04,in,A
10/28/2023 06:51:47 PM,10/28/2023 06:58:23 PM,0.04,in,A
10/28/2023 06:16:34 PM,10/28/2023 06:21:53 PM,0.04,in,A
10/28/2023 05:23:33 PM,10/28/2023 05:23:53 PM,0.04,in,A
10/28/2023 05:08:41 PM,10/28/2023 05:09:59 PM,0.04,in,A
10/28/2023 04:51:43 PM,10/28/2023 04:52:51 PM,0.04,in,A
10/28/2023 04:28:23 PM,10/28/2023 04:33:32 PM,0.04,in,A
10/28/2023 04:07:00 PM,10/28/2023 04:07:41 PM,0.04,in,A
10/28/2023 03:57:59 PM,10/28/2023 03:59:00 PM,0.04,in,A
10/28/2023 03:49:19 PM,10/28/2023 03:56:32 PM,0.04,in,A
10/28/2023 03:31:20 PM,10/28/2023 03:35:26 PM,0.04,in,A
10/28/2023 03:13:46 PM,10/28/2023 03:14:59 PM,0.04,in,A
10/28/2023 02:59:30 PM,10/28/2023 02:59:50 PM,0.04,in,A
10/28/2023 02:49:13 PM,10/28/2023 02:49:54 PM,0.04,in,A
10/28/2023 02:40:45 PM,10/28/2023 02:41:50 PM,0.04,in,A
10/28/2023 02:32:31 PM,10/28/2023 02:33:04 PM,0.04,in,A
10/28/2023 02:25:51 PM,10/28/2023 02:26:39 PM,0.04,in,A
10/28/2023 02:16:58 PM,10/28/2023 02:17:52 PM,0.04,in,A
10/28/2023 02:09:46 PM,10/28/2023 02:11:05 PM,0.04,in,A
10/28/2023 01:57:33 PM,10/28/2023 01:57:51 PM,0.04,in,A
10/28/2023 01:16:35 PM,10/28/2023 01:16:47 PM,0.00,in,A
10/28/2023 01:13:38 PM,10/28/2023 01:15:01 PM,0.04,in,A
10/28/2023 01:16:35 AM,10/28/2023 01:16:58 AM,0.00,in,A
10/27/2023 01:16:35 PM,10/27/2023 01:16:43 PM,0.00,in,A
10/27/2023 01:16:35 AM,10/27/2023 01:17:36 AM,0.00,in,A
10/26/2023 01:16:35 PM,10/26/2023 01:18:44 PM,0.00,in,A
10/26/2023 08:34:12 AM,10/26/2023 08:42:28 AM,0.04,in,A
10/26/2023 07:50:37 AM,10/26/2023 07:51:45 AM,0.04,in,A
10/26/2023 07:47:38 AM,10/26/2023 07:48:42 AM,0.04,in,A
10/26/2023 07:43:04 AM,10/26/2023 07:43:44 AM,0.04,in,A
10/26/2023 07:35:34 AM,10/26/2023 07:35:43 AM,0.04,in,A
10/26/2023 07:18:49 AM,10/26/2023 07:19:52 AM,0.04,in,A
10/26/2023 07:07:19 AM,10/26/2023 07:07:45 AM,0.04,in,A
10/26/2023 06:57:19 AM,10/26/2023 06:57:46 AM,0.04,in,A
10/26/2023 06:54:52 AM,10/26/2023 06:57:29 AM,0.04,in,A
10/26/2023 01:16:35 AM,10/26/2023 01:16:49 AM,0.00,in,A
10/25/2023 08:43:34 PM,10/25/2023 09:06:41 PM,0.04,in,A
10/25/2023 05:52:35 PM,10/25/2023 07:18:47 PM,0.04,in,A
10/25/2023 04:43:22 PM,10/25/2023 05:21:23 PM,0.04,in,A
10/25/2023 04:27:07 PM,10/25/2023 04:59:14 PM,0.04,in,A
10/25/2023 04:14:48 PM,10/25/2023 04:35:28 PM,0.04,in,A
10/25/2023 04:11:15 PM,10/25/2023 04:32:18 PM,0.04,in,A
10/25/2023 04:04:11 PM,10/25/2023 04:17:57 PM,0.04,in,A
10/25/2023 03:58:09 PM,10/25/2023 04:14:04 PM,0.04,in,A
10/25/2023 03:55:45 PM,10/25/2023 04:08:56 PM,0.04,in,A
10/25/2023 03:54:23 PM,10/25/2023 04:08:52 PM,0.04,in,A
10/25/2023 03:52:50 PM,10/25/2023 04:08:49 PM,0.04,in,A
10/25/2023 03:51:15 PM,10/25/2023 04:02:42 PM,0.04,in,A
10/25/2023 03:44:11 PM,10/25/2023 03:51:07 PM,0.04,in,A
10/25/2023 03:23:28 PM,10/25/2023 03:27:59 PM,0.04,in,A
10/25/2023 03:02:35 PM,10/25/2023 03:02:53 PM,0.00,in,A
10/25/2023 03:01:26 PM,10/25/2023 03:01:58 PM,0.04,in,A
10/25/2023 03:00:38 PM,10/25/2023 03:01:58 PM,0.04,in,A
10/25/2023 02:59:45 PM,10/25/2023 03:00:59 PM,0.04,in,A
10/25/2023 02:58:32 PM,10/25/2023 02:59:02 PM,0.04,in,A
10/25/2023 02:56:37 PM,10/25/2023 02:57:52 PM,0.04,in,A
10/25/2023 01:16:35 PM,10/25/2023 01:16:59 PM,0.00,in,A
10/25/2023 12:38:24 PM,10/25/2023 12:38:51 PM,0.04,in,A
10/25/2023 12:24:36 PM,10/25/2023 12:25:40 PM,0.04,in,A
10/25/2023 11:53:40 AM,10/25/2023 11:55:00 AM,0.04,in,A
10/25/2023 11:08:46 AM,10/25/2023 11:09:54 AM,0.04,in,A
10/25/2023 10:31:45 AM,10/25/2023 10:38:36 AM,0.04,in,A
10/25/2023 09:58:27 AM,10/25/2023 09:58:45 AM,0.04,in,A
10/25/2023 09:39:16 AM,10/25/2023 09:39:47 AM,0.04,in,A
10/25/2023 07:34:46 AM,10/25/2023 08:25:58 AM,0.04,in,A
10/25/2023 06:45:18 AM,10/25/2023 08:13:33 AM,0.04,in,A
10/25/2023 06:20:54 AM,10/25/2023 08:07:24 AM,0.04,in,A
10/25/2023 05:47:54 AM,10/25/2023 07:50:55 AM,0.04,in,A
10/25/2023 05:39:59 AM,10/25/2023 07:49:28 AM,0.04,in,A
10/25/2023 05:30:37 AM,10/25/2023 07:46:12 AM,0.04,in,A
10/25/2023 05:24:22 AM,10/25/2023 07:43:05 AM,0.04,in,A
10/25/2023 05:07:44 AM,10/25/2023 07:41:20 AM,0.04,in,A
10/25/2023 04:48:31 AM,10/25/2023 07:39:42 AM,0.04,in,A
10/25/2023 04:03:46 AM,10/25/2023 07:04:15 AM,0.04,in,A
10/25/2023 03:54:35 AM,10/25/2023 06:54:36 AM,0.00,in,A
10/25/2023 03:53:25 AM,10/25/2023 06:54:32 AM,0.04,in,A
10/25/2023 03:52:23 AM,10/25/2023 06:54:28 AM,0.04,in,A
10/25/2023 03:51:22 AM,10/25/2023 06:54:23 AM,0.04,in,A
10/25/2023 03:50:31 AM,10/25/2023 06:54:21 AM,0.04,in,A
10/25/2023 03:49:42 AM,10/25/2023 06:54:20 AM,0.04,in,A
10/25/2023 03:48:46 AM,10/25/2023 06:54:17 AM,0.04,in,A
10/25/2023 03:47:43 AM,10/25/2023 06:54:14 AM,0.04,in,A
10/25/2023 03:46:20 AM,10/25/2023 06:51:14 AM,0.04,in,A
10/25/2023 03:45:22 AM,10/25/2023 06:51:09 AM,0.04,in,A
10/25/2023 03:44:09 AM,10/25/2023 06:47:40 AM,0.04,in,A
10/25/2023 03:42:52 AM,10/25/2023 06:47:38 AM,0.04,in,A
10/25/2023 03:41:33 AM,10/25/2023 06:47:31 AM,0.04,in,A
10/25/2023 03:39:23 AM,10/25/2023 06:47:25 AM,0.04,in,A
10/25/2023 03:36:28 AM,10/25/2023 06:44:12 AM,0.04,in,A
10/25/2023 03:33:58 AM,10/25/2023 06:40:55 AM,0.04,in,A
10/25/2023 03:32:53 AM,10/25/2023 06:40:53 AM,0.04,in,A
10/25/2023 03:31:25 AM,10/25/2023 06:40:49 AM,0.04,in,A
10/25/2023 03:27:21 AM,10/25/2023 06:40:38 AM,0.04,in,A
10/25/2023 03:09:48 AM,10/25/2023 06:25:12 AM,0.04,in,A
10/25/2023 02:57:13 AM,10/25/2023 06:12:37 AM,0.04,in,A
10/25/2023 02:46:44 AM,10/25/2023 06:00:19 AM,0.04,in,A
10/25/2023 02:45:06 AM,10/25/2023 05:54:34 AM,0.04,in,A
10/25/2023 02:43:42 AM,10/25/2023 05:54:31 AM,0.04,in,A
10/25/2023 02:40:28 AM,10/25/2023 05:51:36 AM,0.04,in,A
10/25/2023 02:23:28 AM,10/25/2023 05:26:44 AM,0.04,in,A
