Reading,Receive,Value,Unit,Data Quality
12/20/2023 8:19,12/20/2023 8:19,0,in,A
12/19/2023 20:19,12/19/2023 20:19,0,in,A
12/19/2023 8:19,12/19/2023 8:19,0,in,A
12/18/2023 20:19,12/18/2023 20:19,0,in,A
12/18/2023 8:19,12/18/2023 8:19,0,in,A
12/17/2023 20:19,12/17/2023 20:19,0,in,A
12/17/2023 8:19,12/17/2023 8:19,0,in,A
12/16/2023 20:19,12/16/2023 20:19,0,in,A
12/16/2023 14:19,12/16/2023 14:19,0.04,in,A
12/16/2023 8:19,12/16/2023 8:19,0,in,A
12/16/2023 1:59,12/16/2023 2:00,0.04,in,A
12/15/2023 22:16,12/15/2023 22:17,0.04,in,A
12/15/2023 21:29,12/15/2023 21:29,0.04,in,A
12/15/2023 20:19,12/15/2023 20:19,0,in,A
12/15/2023 19:59,12/15/2023 20:00,0.04,in,A
12/15/2023 19:09,12/15/2023 19:09,0.04,in,A
12/15/2023 18:43,12/15/2023 18:44,0.04,in,A
12/15/2023 18:11,12/15/2023 18:11,0.04,in,A
12/15/2023 17:31,12/15/2023 17:31,0.04,in,A
12/15/2023 17:06,12/15/2023 17:06,0.04,in,A
12/15/2023 16:44,12/15/2023 16:45,0.04,in,A
12/15/2023 16:15,12/15/2023 16:16,0.04,in,A
12/15/2023 15:57,12/15/2023 15:59,0.04,in,A
12/15/2023 15:41,12/15/2023 15:43,0.04,in,A
12/15/2023 15:16,12/15/2023 15:19,0.04,in,A
12/15/2023 14:42,12/15/2023 14:45,0.04,in,A
12/15/2023 14:20,12/15/2023 14:23,0.04,in,A
12/15/2023 8:19,12/15/2023 8:21,0,in,A
12/14/2023 20:19,12/14/2023 20:19,0,in,A
12/14/2023 8:19,12/14/2023 8:19,0,in,A
12/13/2023 20:19,12/13/2023 20:19,0,in,A
12/13/2023 8:19,12/13/2023 8:19,0,in,A
12/12/2023 20:19,12/12/2023 20:19,0,in,A
12/12/2023 8:18,12/12/2023 8:20,0,in,A
12/11/2023 20:18,12/11/2023 20:18,0,in,A
12/11/2023 8:18,12/11/2023 8:18,0,in,A
12/10/2023 20:18,12/10/2023 20:18,0,in,A
12/10/2023 8:18,12/10/2023 8:18,0,in,A
12/9/2023 20:18,12/9/2023 20:19,0,in,A
12/9/2023 8:18,12/9/2023 8:18,0,in,A
12/8/2023 20:18,12/8/2023 20:18,0,in,A
12/8/2023 19:10,12/8/2023 19:11,0.04,in,A
12/8/2023 18:50,12/8/2023 18:50,0.04,in,A
12/8/2023 18:35,12/8/2023 18:35,0.04,in,A
12/8/2023 8:18,12/8/2023 8:18,0,in,A
12/7/2023 20:18,12/7/2023 20:18,0,in,A
12/7/2023 8:18,12/7/2023 8:18,0,in,A
12/6/2023 20:18,12/6/2023 20:18,0,in,A
12/6/2023 8:18,12/6/2023 8:18,0,in,A
12/5/2023 20:18,12/5/2023 20:18,0,in,A
12/5/2023 8:18,12/5/2023 8:18,0,in,A
12/4/2023 20:18,12/4/2023 20:18,0,in,A
12/4/2023 8:18,12/4/2023 8:18,0,in,A
12/3/2023 20:18,12/3/2023 20:21,0,in,A
12/3/2023 8:18,12/3/2023 8:18,0,in,A
12/3/2023 1:13,12/3/2023 1:14,0.04,in,A
12/2/2023 20:18,12/2/2023 20:18,0,in,A
12/2/2023 8:18,12/2/2023 8:18,0,in,A
12/1/2023 20:18,12/1/2023 20:18,0,in,A
12/1/2023 8:18,12/1/2023 8:18,0,in,A
12/1/2023 5:36,12/1/2023 5:37,0.04,in,A
12/1/2023 3:20,12/1/2023 3:21,0.04,in,A
12/1/2023 1:40,12/1/2023 1:48,0.04,in,A
12/1/2023 1:12,12/1/2023 1:15,0.04,in,A
12/1/2023 0:41,12/1/2023 0:42,0.04,in,A
11/30/2023 23:36,11/30/2023 23:36,0.04,in,A
11/30/2023 23:14,11/30/2023 23:15,0.04,in,A
11/30/2023 23:04,11/30/2023 23:07,0.04,in,A
11/30/2023 22:48,11/30/2023 22:49,0.04,in,A
11/30/2023 22:38,11/30/2023 22:39,0.04,in,A
11/30/2023 22:25,11/30/2023 22:26,0.04,in,A
11/30/2023 21:36,11/30/2023 21:37,0.04,in,A
11/30/2023 20:18,11/30/2023 20:18,0,in,A
11/30/2023 8:18,11/30/2023 8:18,0,in,A
11/29/2023 20:18,11/29/2023 20:18,0,in,A
11/29/2023 8:18,11/29/2023 8:18,0,in,A
11/28/2023 20:18,11/28/2023 20:18,0,in,A
11/28/2023 8:18,11/28/2023 8:18,0,in,A
11/27/2023 20:18,11/27/2023 20:18,0,in,A
11/27/2023 11:25,11/27/2023 11:26,0.04,in,A
11/27/2023 8:18,11/27/2023 8:18,0,in,A
11/26/2023 20:18,11/26/2023 20:18,0,in,A
11/26/2023 15:33,11/26/2023 15:34,0.04,in,A
11/26/2023 15:05,11/26/2023 15:05,0.04,in,A
11/26/2023 14:21,11/26/2023 14:22,0.04,in,A
11/26/2023 14:08,11/26/2023 14:09,0.04,in,A
11/26/2023 13:52,11/26/2023 13:53,0.04,in,A
11/26/2023 8:18,11/26/2023 8:18,0,in,A
11/25/2023 20:18,11/25/2023 20:18,0,in,A
11/25/2023 8:18,11/25/2023 8:18,0,in,A
11/24/2023 20:18,11/24/2023 20:18,0,in,A
11/24/2023 8:18,11/24/2023 8:18,0,in,A
11/23/2023 20:18,11/23/2023 20:18,0,in,A
11/23/2023 8:18,11/23/2023 8:18,0,in,A
11/22/2023 20:18,11/22/2023 20:18,0,in,A
11/22/2023 8:18,11/22/2023 8:18,0,in,A
11/21/2023 20:18,11/21/2023 20:18,0,in,A
11/21/2023 8:18,11/21/2023 8:18,0,in,A
11/20/2023 20:20,11/20/2023 20:21,0.04,in,A
11/20/2023 20:18,11/20/2023 20:18,0,in,A
11/20/2023 18:24,11/20/2023 18:24,0.04,in,A
11/20/2023 16:35,11/20/2023 16:36,0.04,in,A
11/20/2023 13:44,11/20/2023 13:45,0.04,in,A
11/20/2023 8:18,11/20/2023 8:20,0,in,A
11/20/2023 6:36,11/20/2023 6:37,0.04,in,A
11/20/2023 4:26,11/20/2023 4:27,0.04,in,A
11/20/2023 3:34,11/20/2023 3:35,0.04,in,A
11/20/2023 3:18,11/20/2023 3:19,0.04,in,A
11/20/2023 3:05,11/20/2023 3:08,0.04,in,A
11/20/2023 2:47,11/20/2023 2:51,0.04,in,A
11/20/2023 2:28,11/20/2023 2:36,0.04,in,A
11/20/2023 2:06,11/20/2023 2:07,0.04,in,A
11/20/2023 1:39,11/20/2023 1:39,0.04,in,A
11/20/2023 1:16,11/20/2023 1:24,0.04,in,A
11/20/2023 0:16,11/20/2023 0:17,0.04,in,A
11/19/2023 23:49,11/19/2023 23:50,0.04,in,A
11/19/2023 23:38,11/19/2023 23:38,0.04,in,A
11/19/2023 23:12,11/19/2023 23:13,0.04,in,A
11/19/2023 22:09,11/19/2023 22:09,0.04,in,A
11/19/2023 20:18,11/19/2023 20:18,0,in,A
11/19/2023 17:27,11/19/2023 17:28,0.04,in,A
11/19/2023 16:52,11/19/2023 16:53,0.04,in,A
11/19/2023 13:07,11/19/2023 13:08,0.04,in,A
11/19/2023 12:44,11/19/2023 12:45,0.04,in,A
11/19/2023 8:18,11/19/2023 8:18,0,in,A
11/18/2023 20:18,11/18/2023 20:18,0,in,A
11/18/2023 8:18,11/18/2023 8:18,0,in,A
11/17/2023 20:18,11/17/2023 20:18,0,in,A
11/17/2023 8:18,11/17/2023 8:18,0,in,A
11/16/2023 20:17,11/16/2023 20:17,0,in,A
11/16/2023 8:17,11/16/2023 8:17,0,in,A
11/15/2023 20:17,11/15/2023 20:17,0,in,A
11/15/2023 8:17,11/15/2023 8:17,0,in,A
11/14/2023 20:17,11/14/2023 20:17,0,in,A
11/14/2023 8:17,11/14/2023 8:17,0,in,A
11/13/2023 20:17,11/13/2023 20:17,0,in,A
11/13/2023 8:17,11/13/2023 8:17,0,in,A
11/12/2023 20:17,11/12/2023 20:17,0,in,A
11/12/2023 8:17,11/12/2023 8:17,0,in,A
11/11/2023 20:17,11/11/2023 20:17,0,in,A
11/11/2023 8:17,11/11/2023 8:17,0,in,A
11/10/2023 20:17,11/10/2023 20:17,0,in,A
11/10/2023 8:17,11/10/2023 8:17,0,in,A
11/9/2023 20:17,11/9/2023 20:17,0,in,A
11/9/2023 8:17,11/9/2023 8:17,0,in,A
11/8/2023 20:17,11/8/2023 20:17,0,in,A
11/8/2023 8:17,11/8/2023 8:17,0,in,A
11/7/2023 20:17,11/7/2023 20:17,0,in,A
11/7/2023 8:17,11/7/2023 8:17,0,in,A
11/6/2023 20:17,11/6/2023 20:17,0,in,A
11/6/2023 8:17,11/6/2023 8:17,0,in,A
11/5/2023 20:17,11/5/2023 20:17,0,in,A
11/5/2023 8:17,11/5/2023 8:17,0,in,A
11/4/2023 21:17,11/4/2023 21:17,0,in,A
11/4/2023 9:17,11/4/2023 9:17,0,in,A
11/3/2023 21:17,11/3/2023 21:17,0,in,A
11/3/2023 9:17,11/3/2023 9:17,0,in,A
11/2/2023 21:17,11/2/2023 21:17,0,in,A
11/2/2023 9:17,11/2/2023 9:17,0,in,A
11/1/2023 21:17,11/1/2023 21:17,0,in,A
11/1/2023 9:17,11/1/2023 9:17,0,in,A
10/31/2023 21:17,10/31/2023 21:17,0,in,A
10/31/2023 9:17,10/31/2023 9:17,0,in,A
10/30/2023 21:17,10/30/2023 21:17,0,in,A
10/30/2023 9:17,10/30/2023 9:17,0,in,A
10/29/2023 21:17,10/29/2023 21:17,0,in,A
10/29/2023 9:17,10/29/2023 9:17,0,in,A
10/28/2023 21:32,10/28/2023 21:33,0.04,in,A
10/28/2023 21:17,10/28/2023 21:17,0,in,A
10/28/2023 21:09,10/28/2023 21:13,0.04,in,A
10/28/2023 20:59,10/28/2023 21:00,0.04,in,A
10/28/2023 20:32,10/28/2023 20:32,0.04,in,A
10/28/2023 19:45,10/28/2023 19:46,0.04,in,A
10/28/2023 19:37,10/28/2023 19:37,0.04,in,A
10/28/2023 19:22,10/28/2023 19:23,0.04,in,A
10/28/2023 19:05,10/28/2023 19:06,0.04,in,A
10/28/2023 18:26,10/28/2023 18:27,0.04,in,A
10/28/2023 17:29,10/28/2023 17:30,0.04,in,A
10/28/2023 16:55,10/28/2023 16:57,0.04,in,A
10/28/2023 16:35,10/28/2023 16:36,0.04,in,A
10/28/2023 16:15,10/28/2023 16:16,0.04,in,A
10/28/2023 16:06,10/28/2023 16:07,0.04,in,A
10/28/2023 15:46,10/28/2023 15:48,0.04,in,A
10/28/2023 15:24,10/28/2023 15:24,0.04,in,A
10/28/2023 15:05,10/28/2023 15:06,0.04,in,A
10/28/2023 14:56,10/28/2023 14:57,0.04,in,A
10/28/2023 14:46,10/28/2023 14:46,0.04,in,A
10/28/2023 14:38,10/28/2023 14:38,0.04,in,A
10/28/2023 14:23,10/28/2023 14:24,0.04,in,A
10/28/2023 14:01,10/28/2023 14:02,0.04,in,A
10/28/2023 13:26,10/28/2023 13:26,0.04,in,A
10/28/2023 13:13,10/28/2023 13:13,0.04,in,A
10/28/2023 9:17,10/28/2023 9:17,0,in,A
10/27/2023 21:17,10/27/2023 21:17,0,in,A
10/27/2023 9:17,10/27/2023 9:19,0,in,A
10/26/2023 21:17,10/26/2023 21:17,0,in,A
10/26/2023 11:07,10/26/2023 11:10,0.04,in,A
10/26/2023 9:17,10/26/2023 9:19,0,in,A
10/26/2023 8:21,10/26/2023 8:24,0.04,in,A
10/26/2023 8:10,10/26/2023 8:13,0.08,in,A
10/26/2023 8:05,10/26/2023 8:10,0.04,in,A
10/26/2023 8:04,10/26/2023 8:10,0.04,in,A
10/26/2023 8:03,10/26/2023 8:10,0.04,in,A
10/26/2023 7:54,10/26/2023 7:57,0.04,in,A
10/26/2023 7:40,10/26/2023 7:42,0.04,in,A
10/26/2023 7:24,10/26/2023 7:25,0.04,in,A
10/26/2023 7:18,10/26/2023 7:19,0.04,in,A
10/26/2023 7:15,10/26/2023 7:15,0.04,in,A
10/26/2023 7:12,10/26/2023 7:13,0.04,in,A
10/26/2023 7:11,10/26/2023 7:12,0.04,in,A
10/25/2023 21:17,10/25/2023 21:17,0,in,A
10/25/2023 18:52,10/25/2023 19:59,0.04,in,A
10/25/2023 17:08,10/25/2023 18:00,0.04,in,A
10/25/2023 16:49,10/25/2023 17:30,0.04,in,A
10/25/2023 16:39,10/25/2023 17:21,0.04,in,A
10/25/2023 16:36,10/25/2023 17:17,0.04,in,A
10/25/2023 16:33,10/25/2023 17:08,0.04,in,A
10/25/2023 16:31,10/25/2023 17:04,0.04,in,A
10/25/2023 16:28,10/25/2023 17:00,0.04,in,A
10/25/2023 16:25,10/25/2023 16:58,0.04,in,A
10/25/2023 16:19,10/25/2023 16:47,0.04,in,A
10/25/2023 16:17,10/25/2023 16:40,0.04,in,A
10/25/2023 16:15,10/25/2023 16:35,0.04,in,A
10/25/2023 16:11,10/25/2023 16:28,0.04,in,A
10/25/2023 16:09,10/25/2023 16:28,0.04,in,A
10/25/2023 15:52,10/25/2023 16:02,0.04,in,A
10/25/2023 15:23,10/25/2023 15:28,0.04,in,A
10/25/2023 15:18,10/25/2023 15:18,0.04,in,A
10/25/2023 15:13,10/25/2023 15:14,0.04,in,A
10/25/2023 15:03,10/25/2023 15:03,0.04,in,A
10/25/2023 12:21,10/25/2023 12:21,0.04,in,A
10/25/2023 11:43,10/25/2023 11:43,0.04,in,A
10/25/2023 11:09,10/25/2023 11:09,0.04,in,A
10/25/2023 10:33,10/25/2023 10:38,0.04,in,A
10/25/2023 10:05,10/25/2023 10:06,0.04,in,A
10/25/2023 9:54,10/25/2023 9:55,0.04,in,A
10/25/2023 9:17,10/25/2023 9:17,0,in,A
10/25/2023 7:11,10/25/2023 8:18,0.04,in,A
10/25/2023 6:18,10/25/2023 8:07,0.04,in,A
10/25/2023 6:00,10/25/2023 7:59,0.04,in,A
10/25/2023 5:59,10/25/2023 7:59,0.04,in,A
10/25/2023 5:58,10/25/2023 7:58,0.04,in,A
10/25/2023 5:56,10/25/2023 7:58,0.04,in,A
10/25/2023 5:51,10/25/2023 7:52,0.04,in,A
10/25/2023 5:26,10/25/2023 7:44,0.04,in,A
10/25/2023 5:05,10/25/2023 7:39,0.04,in,A
10/25/2023 4:23,10/25/2023 7:21,0.04,in,A
10/25/2023 4:15,10/25/2023 7:17,0.04,in,A
10/25/2023 4:02,10/25/2023 7:04,0.04,in,A
10/25/2023 3:48,10/25/2023 6:54,0.04,in,A
10/25/2023 3:11,10/25/2023 6:25,0.04,in,A
10/25/2023 2:49,10/25/2023 6:00,0.04,in,A
10/25/2023 2:06,10/25/2023 5:06,0.04,in,A
10/25/2023 1:31,10/25/2023 4:03,0.04,in,A
10/25/2023 0:40,10/25/2023 2:05,0.04,in,A
10/25/2023 0:37,10/25/2023 1:59,0.04,in,A
10/25/2023 0:35,10/25/2023 1:57,0.04,in,A
10/25/2023 0:33,10/25/2023 1:57,0.04,in,A
10/25/2023 0:32,10/25/2023 1:52,0.04,in,A
10/25/2023 0:30,10/25/2023 1:52,0.04,in,A
10/25/2023 0:25,10/25/2023 1:39,0.04,in,A
10/25/2023 0:20,10/25/2023 1:29,0.04,in,A
10/25/2023 0:17,10/25/2023 1:24,0.04,in,A
10/25/2023 0:16,10/25/2023 1:19,0.04,in,A
10/25/2023 0:14,10/25/2023 1:17,0.04,in,A
10/25/2023 0:10,10/25/2023 1:10,0.04,in,A
10/25/2023 0:03,10/25/2023 0:58,0.04,in,A
10/24/2023 23:57,10/25/2023 0:39,0.04,in,A
10/24/2023 23:54,10/25/2023 0:32,0.04,in,A
10/24/2023 23:49,10/25/2023 0:14,0.04,in,A
10/24/2023 23:45,10/25/2023 0:00,0.04,in,A
10/24/2023 23:42,10/24/2023 23:54,0.04,in,A
10/24/2023 23:41,10/24/2023 23:51,0.04,in,A
10/24/2023 23:40,10/24/2023 23:51,0.04,in,A
10/24/2023 23:39,10/24/2023 23:51,0.04,in,A
10/24/2023 23:38,10/24/2023 23:51,0.04,in,A
10/24/2023 23:38,10/24/2023 23:48,0.04,in,A
10/24/2023 23:37,10/24/2023 23:48,0.04,in,A
10/24/2023 23:35,10/24/2023 23:45,0.04,in,A
10/24/2023 23:34,10/24/2023 23:39,0.04,in,A
10/24/2023 23:33,10/24/2023 23:39,0.04,in,A
10/24/2023 23:33,10/24/2023 23:36,0.04,in,A
10/24/2023 23:32,10/24/2023 23:36,0.04,in,A
10/24/2023 23:31,10/24/2023 23:36,0.04,in,A
10/24/2023 23:30,10/24/2023 23:32,0.04,in,A
10/24/2023 23:29,10/24/2023 23:32,0.04,in,A
10/24/2023 23:28,10/24/2023 23:32,0.04,in,A
10/24/2023 23:22,10/24/2023 23:26,0.04,in,A
10/24/2023 23:16,10/24/2023 23:18,0.04,in,A
10/24/2023 23:10,10/24/2023 23:11,0.04,in,A
10/24/2023 22:59,10/24/2023 23:02,0.04,in,A
10/24/2023 22:10,10/24/2023 22:11,0.04,in,A
10/24/2023 21:30,10/24/2023 21:35,0.04,in,A
10/24/2023 21:25,10/24/2023 21:29,0.04,in,A
10/24/2023 21:17,10/24/2023 21:17,0,in,A
10/24/2023 21:15,10/24/2023 21:17,0.04,in,A
10/24/2023 21:13,10/24/2023 21:14,0.04,in,A
10/24/2023 21:12,10/24/2023 21:12,0.04,in,A
10/24/2023 21:11,10/24/2023 21:11,0.04,in,A
10/24/2023 21:06,10/24/2023 21:07,0.04,in,A
10/24/2023 20:55,10/24/2023 20:55,0.04,in,A
10/24/2023 20:13,10/24/2023 20:14,0.04,in,A
10/24/2023 20:06,10/24/2023 20:06,0.04,in,A
10/24/2023 19:27,10/24/2023 19:28,0.04,in,A
10/24/2023 18:57,10/24/2023 18:59,0.04,in,A
10/24/2023 18:43,10/24/2023 18:53,0.04,in,A
10/24/2023 18:23,10/24/2023 18:32,0.04,in,A
10/24/2023 18:07,10/24/2023 18:11,0.04,in,A
10/24/2023 17:57,10/24/2023 17:58,0.04,in,A
10/24/2023 17:56,10/24/2023 17:56,0.04,in,A
10/24/2023 17:53,10/24/2023 17:54,0.04,in,A
10/24/2023 17:51,10/24/2023 17:52,0.04,in,A
10/24/2023 17:49,10/24/2023 17:50,0.04,in,A
10/24/2023 17:47,10/24/2023 17:47,0.04,in,A
10/24/2023 17:44,10/24/2023 17:44,0.04,in,A
10/24/2023 17:39,10/24/2023 17:40,0.04,in,A
10/24/2023 17:34,10/24/2023 17:36,0.04,in,A
10/24/2023 17:27,10/24/2023 17:28,0.04,in,A
10/24/2023 17:19,10/24/2023 17:20,0.04,in,A
10/24/2023 17:03,10/24/2023 17:03,0.04,in,A
10/24/2023 16:33,10/24/2023 16:34,0.04,in,A
10/24/2023 16:09,10/24/2023 16:10,0.04,in,A
10/24/2023 15:47,10/24/2023 15:50,0.04,in,A
10/24/2023 9:17,10/24/2023 9:17,0,in,A
10/23/2023 21:17,10/23/2023 21:17,0,in,A
10/23/2023 9:17,10/23/2023 9:17,0,in,A
10/22/2023 21:17,10/22/2023 21:17,0,in,A
10/22/2023 9:17,10/22/2023 9:17,0,in,A
10/21/2023 21:17,10/21/2023 21:17,0,in,A
10/21/2023 9:17,10/21/2023 9:17,0,in,A
10/20/2023 21:17,10/20/2023 21:17,0,in,A
10/20/2023 9:17,10/20/2023 9:17,0,in,A
10/19/2023 21:17,10/19/2023 21:17,0,in,A
10/19/2023 9:17,10/19/2023 9:17,0,in,A
10/18/2023 21:17,10/18/2023 21:17,0,in,A
10/18/2023 9:16,10/18/2023 9:16,0,in,A
10/17/2023 21:16,10/17/2023 21:16,0,in,A
10/17/2023 9:16,10/17/2023 9:16,0,in,A
10/16/2023 21:16,10/16/2023 21:16,0,in,A
10/16/2023 9:16,10/16/2023 9:16,0,in,A
10/15/2023 21:16,10/15/2023 21:16,0,in,A
10/15/2023 9:16,10/15/2023 9:16,0,in,A
10/15/2023 3:06,10/15/2023 3:06,0.04,in,A
10/14/2023 23:18,10/14/2023 23:19,0.04,in,A
10/14/2023 21:16,10/14/2023 21:16,0,in,A
10/14/2023 9:16,10/14/2023 9:16,0,in,A
10/13/2023 21:16,10/13/2023 21:16,0,in,A
10/13/2023 9:16,10/13/2023 9:16,0,in,A
10/12/2023 21:16,10/12/2023 21:16,0,in,A
10/12/2023 9:16,10/12/2023 9:16,0,in,A
10/11/2023 21:16,10/11/2023 21:16,0,in,A
10/11/2023 9:16,10/11/2023 9:16,0,in,A
10/11/2023 0:25,10/11/2023 0:26,0.04,in,A
10/11/2023 0:25,10/11/2023 0:26,0.04,in,A
10/11/2023 0:23,10/11/2023 0:24,0.04,in,A
10/11/2023 0:21,10/11/2023 0:22,0.04,in,A
10/11/2023 0:19,10/11/2023 0:20,0.04,in,A
10/11/2023 0:16,10/11/2023 0:17,0.04,in,A
10/11/2023 0:13,10/11/2023 0:14,0.04,in,A
10/10/2023 21:16,10/10/2023 21:16,0,in,A
10/10/2023 9:16,10/10/2023 9:16,0,in,A
10/9/2023 21:16,10/9/2023 21:16,0,in,A
10/9/2023 9:16,10/9/2023 9:16,0,in,A
10/8/2023 21:16,10/8/2023 21:16,0,in,A
10/8/2023 9:16,10/8/2023 9:16,0,in,A
10/7/2023 21:16,10/7/2023 21:16,0,in,A
10/7/2023 9:16,10/7/2023 9:17,0,in,A
10/6/2023 21:16,10/6/2023 21:16,0,in,A
10/6/2023 9:16,10/6/2023 9:16,0,in,A
10/5/2023 21:16,10/5/2023 21:16,0,in,A
10/5/2023 9:16,10/5/2023 9:16,0,in,A
10/4/2023 21:16,10/4/2023 21:18,0,in,A
10/4/2023 9:16,10/4/2023 9:16,0,in,A
10/3/2023 21:16,10/3/2023 21:16,0,in,A
10/3/2023 9:16,10/3/2023 9:16,0,in,A
10/2/2023 21:16,10/2/2023 21:16,0,in,A
10/2/2023 9:16,10/2/2023 9:16,0,in,A
10/1/2023 21:16,10/1/2023 21:16,0,in,A
10/1/2023 9:16,10/1/2023 9:16,0,in,A
9/30/2023 21:16,9/30/2023 21:16,0,in,A
9/30/2023 9:16,9/30/2023 9:16,0,in,A
9/29/2023 21:16,9/29/2023 21:16,0,in,A
9/29/2023 9:16,9/29/2023 9:16,0,in,A
9/28/2023 21:16,9/28/2023 21:16,0,in,A
9/28/2023 9:16,9/28/2023 9:16,0,in,A
9/27/2023 21:16,9/27/2023 21:16,0,in,A
9/27/2023 9:16,9/27/2023 9:16,0,in,A
9/26/2023 21:16,9/26/2023 21:16,0,in,A
9/26/2023 9:16,9/26/2023 9:16,0,in,A
9/25/2023 21:16,9/25/2023 21:16,0,in,A
9/25/2023 9:16,9/25/2023 9:16,0,in,A
9/24/2023 21:16,9/24/2023 21:16,0,in,A
9/24/2023 9:16,9/24/2023 9:16,0,in,A
9/23/2023 21:16,9/23/2023 21:16,0,in,A
9/23/2023 11:59,9/23/2023 12:54,0.04,in,A
9/23/2023 11:38,9/23/2023 12:25,0.04,in,A
9/23/2023 11:36,9/23/2023 12:24,0.04,in,A
9/23/2023 11:23,9/23/2023 12:00,0.04,in,A
9/23/2023 11:21,9/23/2023 11:59,0.04,in,A
9/23/2023 11:21,9/23/2023 11:55,0.04,in,A
9/23/2023 11:20,9/23/2023 11:55,0.04,in,A
9/23/2023 11:20,9/23/2023 11:48,0.04,in,A
9/23/2023 11:19,9/23/2023 11:48,0.04,in,A
