Reading,Receive,Value,Unit,Data Quality
12/24/2023 09:51:41 PM,12/24/2023 09:52:24 PM,0.04,in,A
12/24/2023 09:46:18 PM,12/24/2023 09:46:24 PM,0.04,in,A
12/24/2023 09:41:39 PM,12/24/2023 09:42:33 PM,0.04,in,A
12/24/2023 09:34:06 PM,12/24/2023 09:34:24 PM,0.04,in,A
12/24/2023 09:27:35 PM,12/24/2023 09:28:24 PM,0.04,in,A
12/24/2023 08:51:53 PM,12/24/2023 08:52:24 PM,0.04,in,A
12/24/2023 07:42:54 PM,12/24/2023 07:43:24 PM,0.04,in,A
12/24/2023 07:19:53 PM,12/24/2023 07:20:24 PM,0.04,in,A
12/24/2023 06:46:22 PM,12/24/2023 06:47:24 PM,0.04,in,A
12/24/2023 06:09:17 PM,12/24/2023 06:09:24 PM,0.04,in,A
12/24/2023 05:22:31 PM,12/24/2023 05:23:24 PM,0.04,in,A
12/24/2023 04:41:07 PM,12/24/2023 04:41:24 PM,0.04,in,A
12/24/2023 02:46:47 PM,12/24/2023 02:47:24 PM,0.04,in,A
12/24/2023 01:33:20 PM,12/24/2023 01:33:24 PM,0.04,in,A
12/24/2023 12:31:55 PM,12/24/2023 12:32:24 PM,0.04,in,A
12/24/2023 11:17:41 AM,12/24/2023 11:18:24 AM,0.04,in,A
12/24/2023 11:09:21 AM,12/24/2023 11:09:24 AM,0.00,in,A
12/24/2023 10:14:52 AM,12/24/2023 10:15:24 AM,0.04,in,A
12/24/2023 09:31:20 AM,12/24/2023 09:33:03 AM,0.04,in,A
12/24/2023 08:54:51 AM,12/24/2023 08:55:24 AM,0.04,in,A
12/24/2023 08:28:44 AM,12/24/2023 08:29:24 AM,0.04,in,A
12/24/2023 08:02:03 AM,12/24/2023 08:02:24 AM,0.04,in,A
12/24/2023 07:50:57 AM,12/24/2023 07:51:24 AM,0.04,in,A
12/23/2023 11:09:21 PM,12/23/2023 11:09:24 PM,0.00,in,A
12/23/2023 11:09:21 AM,12/23/2023 11:09:24 AM,0.00,in,A
12/22/2023 11:09:21 PM,12/22/2023 11:09:24 PM,0.00,in,A
12/22/2023 11:09:21 AM,12/22/2023 11:09:24 AM,0.00,in,A
12/22/2023 08:15:30 AM,12/22/2023 08:16:24 AM,0.04,in,A
12/22/2023 05:43:13 AM,12/22/2023 05:43:24 AM,0.04,in,A
12/22/2023 05:33:37 AM,12/22/2023 05:34:24 AM,0.04,in,A
12/22/2023 05:23:10 AM,12/22/2023 05:23:24 AM,0.04,in,A
12/22/2023 05:13:53 AM,12/22/2023 05:14:24 AM,0.04,in,A
12/22/2023 05:05:44 AM,12/22/2023 05:06:24 AM,0.04,in,A
12/22/2023 04:48:37 AM,12/22/2023 04:49:24 AM,0.04,in,A
12/22/2023 04:00:10 AM,12/22/2023 04:00:24 AM,0.04,in,A
12/21/2023 11:09:21 PM,12/21/2023 11:09:24 PM,0.00,in,A
12/21/2023 11:09:21 AM,12/21/2023 11:09:24 AM,0.00,in,A
12/20/2023 11:09:21 PM,12/20/2023 11:09:24 PM,0.00,in,A
12/20/2023 11:09:21 AM,12/20/2023 11:09:24 AM,0.00,in,A
12/19/2023 11:09:21 PM,12/19/2023 11:09:24 PM,0.00,in,A
12/19/2023 11:09:21 AM,12/19/2023 11:10:38 AM,0.00,in,A
12/18/2023 11:09:21 PM,12/18/2023 11:10:26 PM,0.00,in,A
12/18/2023 11:09:21 AM,12/18/2023 11:09:24 AM,0.00,in,A
12/17/2023 11:09:21 PM,12/17/2023 11:09:24 PM,0.00,in,A
12/17/2023 11:09:21 AM,12/17/2023 11:09:24 AM,0.00,in,A
12/16/2023 11:08:21 PM,12/16/2023 11:08:24 PM,0.00,in,A
12/16/2023 02:27:26 PM,12/16/2023 02:28:24 PM,0.04,in,A
12/16/2023 11:08:21 AM,12/16/2023 11:08:24 AM,0.00,in,A
12/16/2023 02:01:02 AM,12/16/2023 02:01:24 AM,0.04,in,A
12/16/2023 01:18:00 AM,12/16/2023 01:18:24 AM,0.04,in,A
12/15/2023 11:08:21 PM,12/15/2023 11:08:24 PM,0.00,in,A
12/15/2023 09:28:10 PM,12/15/2023 09:28:24 PM,0.04,in,A
12/15/2023 07:48:18 PM,12/15/2023 07:48:24 PM,0.04,in,A
12/15/2023 07:00:04 PM,12/15/2023 07:00:24 PM,0.04,in,A
12/15/2023 06:27:06 PM,12/15/2023 06:27:24 PM,0.04,in,A
12/15/2023 05:52:10 PM,12/15/2023 05:57:01 PM,0.04,in,A
12/15/2023 05:22:58 PM,12/15/2023 05:23:24 PM,0.04,in,A
12/15/2023 04:58:52 PM,12/15/2023 04:59:24 PM,0.04,in,A
12/15/2023 04:38:21 PM,12/15/2023 04:38:24 PM,0.00,in,A
12/15/2023 04:37:21 PM,12/15/2023 04:37:24 PM,0.04,in,A
12/15/2023 04:10:42 PM,12/15/2023 04:12:57 PM,0.04,in,A
12/15/2023 03:50:04 PM,12/15/2023 03:51:43 PM,0.04,in,A
12/15/2023 03:31:46 PM,12/15/2023 03:34:14 PM,0.04,in,A
12/15/2023 02:56:17 PM,12/15/2023 02:56:24 PM,0.04,in,A
12/15/2023 02:24:32 PM,12/15/2023 02:27:43 PM,0.04,in,A
12/15/2023 01:39:33 PM,12/15/2023 01:41:29 PM,0.04,in,A
12/15/2023 11:08:21 AM,12/15/2023 11:08:24 AM,0.00,in,A
12/14/2023 11:08:21 PM,12/14/2023 11:08:24 PM,0.00,in,A
12/14/2023 11:08:21 AM,12/14/2023 11:08:24 AM,0.00,in,A
12/13/2023 11:08:21 PM,12/13/2023 11:08:24 PM,0.00,in,A
12/13/2023 11:08:21 AM,12/13/2023 11:08:24 AM,0.00,in,A
12/12/2023 11:08:21 PM,12/12/2023 11:08:24 PM,0.00,in,A
12/12/2023 11:08:21 AM,12/12/2023 11:08:24 AM,0.00,in,A
12/11/2023 11:08:21 PM,12/11/2023 11:08:24 PM,0.00,in,A
12/11/2023 11:08:21 AM,12/11/2023 11:11:56 AM,0.00,in,A
12/10/2023 11:08:21 PM,12/10/2023 11:10:18 PM,0.00,in,A
12/10/2023 11:08:21 AM,12/10/2023 11:08:24 AM,0.00,in,A
12/09/2023 11:08:21 PM,12/09/2023 11:08:24 PM,0.00,in,A
12/09/2023 11:08:21 AM,12/09/2023 11:08:24 AM,0.00,in,A
12/08/2023 11:08:21 PM,12/08/2023 11:08:24 PM,0.00,in,A
12/08/2023 06:57:39 PM,12/08/2023 06:58:24 PM,0.04,in,A
12/08/2023 06:46:11 PM,12/08/2023 06:46:24 PM,0.04,in,A
12/08/2023 06:40:00 PM,12/08/2023 06:40:24 PM,0.04,in,A
12/08/2023 06:34:17 PM,12/08/2023 06:34:24 PM,0.04,in,A
12/08/2023 06:26:12 PM,12/08/2023 06:26:24 PM,0.04,in,A
12/08/2023 06:18:43 PM,12/08/2023 06:19:24 PM,0.04,in,A
12/08/2023 05:34:01 PM,12/08/2023 05:34:24 PM,0.04,in,A
12/08/2023 11:08:21 AM,12/08/2023 11:08:24 AM,0.00,in,A
12/07/2023 11:08:21 PM,12/07/2023 11:08:24 PM,0.00,in,A
12/07/2023 11:08:21 AM,12/07/2023 11:08:24 AM,0.00,in,A
12/06/2023 11:08:21 PM,12/06/2023 11:08:24 PM,0.00,in,A
12/06/2023 11:08:21 AM,12/06/2023 11:11:22 AM,0.00,in,A
12/05/2023 11:08:21 PM,12/05/2023 11:08:24 PM,0.00,in,A
12/05/2023 11:08:21 AM,12/05/2023 11:13:26 AM,0.00,in,A
12/04/2023 11:08:21 PM,12/04/2023 11:08:24 PM,0.00,in,A
12/04/2023 11:08:21 AM,12/04/2023 11:08:24 AM,0.00,in,A
12/03/2023 11:08:21 PM,12/03/2023 11:08:24 PM,0.00,in,A
12/03/2023 11:08:21 AM,12/03/2023 11:08:24 AM,0.00,in,A
12/02/2023 11:08:21 PM,12/02/2023 11:08:24 PM,0.00,in,A
12/02/2023 08:54:37 PM,12/02/2023 08:55:24 PM,0.04,in,A
12/02/2023 03:06:05 PM,12/02/2023 03:06:24 PM,0.04,in,A
12/02/2023 11:08:21 AM,12/02/2023 11:08:30 AM,0.00,in,A
12/01/2023 11:08:21 PM,12/01/2023 11:08:24 PM,0.00,in,A
12/01/2023 11:08:21 AM,12/01/2023 11:08:24 AM,0.00,in,A
12/01/2023 04:34:22 AM,12/01/2023 04:35:24 AM,0.04,in,A
12/01/2023 01:59:44 AM,12/01/2023 02:08:15 AM,0.04,in,A
12/01/2023 01:12:13 AM,12/01/2023 01:15:00 AM,0.04,in,A
12/01/2023 12:54:54 AM,12/01/2023 12:55:24 AM,0.04,in,A
12/01/2023 12:09:59 AM,12/01/2023 12:15:47 AM,0.04,in,A
11/30/2023 11:32:49 PM,11/30/2023 11:35:57 PM,0.04,in,A
11/30/2023 11:15:35 PM,11/30/2023 11:16:24 PM,0.04,in,A
11/30/2023 11:08:32 PM,11/30/2023 11:09:24 PM,0.04,in,A
11/30/2023 11:08:21 PM,11/30/2023 11:08:24 PM,0.00,in,A
11/30/2023 11:02:30 PM,11/30/2023 11:03:24 PM,0.04,in,A
11/30/2023 10:56:43 PM,11/30/2023 10:57:24 PM,0.04,in,A
11/30/2023 10:45:04 PM,11/30/2023 10:45:24 PM,0.04,in,A
11/30/2023 10:36:43 PM,11/30/2023 10:37:24 PM,0.04,in,A
11/30/2023 10:24:46 PM,11/30/2023 10:26:55 PM,0.04,in,A
11/30/2023 11:08:21 AM,11/30/2023 11:08:24 AM,0.00,in,A
11/29/2023 11:08:21 PM,11/29/2023 11:08:24 PM,0.00,in,A
11/29/2023 11:08:21 AM,11/29/2023 11:08:24 AM,0.00,in,A
11/28/2023 11:08:21 PM,11/28/2023 11:08:24 PM,0.00,in,A
11/28/2023 11:08:21 AM,11/28/2023 11:08:24 AM,0.00,in,A
11/27/2023 11:08:21 PM,11/27/2023 11:08:24 PM,0.00,in,A
11/27/2023 02:35:57 PM,11/27/2023 02:37:24 PM,0.04,in,A
11/27/2023 01:10:55 PM,11/27/2023 01:11:24 PM,0.04,in,A
11/27/2023 11:08:21 AM,11/27/2023 11:08:24 AM,0.00,in,A
11/26/2023 11:08:21 PM,11/26/2023 11:08:24 PM,0.00,in,A
11/26/2023 04:19:28 PM,11/26/2023 04:20:24 PM,0.04,in,A
11/26/2023 03:40:31 PM,11/26/2023 03:41:24 PM,0.04,in,A
11/26/2023 03:17:01 PM,11/26/2023 03:17:24 PM,0.04,in,A
11/26/2023 03:00:55 PM,11/26/2023 03:01:24 PM,0.04,in,A
11/26/2023 11:08:21 AM,11/26/2023 11:08:24 AM,0.00,in,A
11/25/2023 11:08:21 PM,11/25/2023 11:08:24 PM,0.00,in,A
11/25/2023 11:08:21 AM,11/25/2023 11:08:24 AM,0.00,in,A
11/24/2023 11:08:21 PM,11/24/2023 11:08:24 PM,0.00,in,A
11/24/2023 11:08:21 AM,11/24/2023 11:08:24 AM,0.00,in,A
11/23/2023 11:08:21 PM,11/23/2023 11:08:25 PM,0.00,in,A
11/23/2023 11:08:21 AM,11/23/2023 11:08:24 AM,0.00,in,A
11/22/2023 11:08:21 PM,11/22/2023 11:08:24 PM,0.00,in,A
11/22/2023 11:08:21 AM,11/22/2023 11:08:24 AM,0.00,in,A
11/21/2023 11:08:21 PM,11/21/2023 11:08:24 PM,0.00,in,A
11/21/2023 11:07:21 AM,11/21/2023 11:07:24 AM,0.00,in,A
11/20/2023 11:07:21 PM,11/20/2023 11:07:24 PM,0.00,in,A
11/20/2023 08:40:48 PM,11/20/2023 08:41:24 PM,0.04,in,A
11/20/2023 06:20:54 PM,11/20/2023 06:21:24 PM,0.04,in,A
11/20/2023 04:04:37 PM,11/20/2023 04:05:24 PM,0.04,in,A
11/20/2023 02:58:12 PM,11/20/2023 02:58:24 PM,0.04,in,A
11/20/2023 11:07:21 AM,11/20/2023 11:07:24 AM,0.00,in,A
11/20/2023 09:47:04 AM,11/20/2023 09:47:24 AM,0.04,in,A
11/20/2023 06:52:56 AM,11/20/2023 06:53:24 AM,0.08,in,A
11/20/2023 03:24:44 AM,11/20/2023 03:25:24 AM,0.04,in,A
11/20/2023 03:01:37 AM,11/20/2023 03:04:06 AM,0.04,in,A
11/20/2023 02:50:45 AM,11/20/2023 02:51:26 AM,0.04,in,A
11/20/2023 02:34:44 AM,11/20/2023 02:38:17 AM,0.04,in,A
11/20/2023 02:15:38 AM,11/20/2023 02:16:24 AM,0.04,in,A
11/20/2023 01:58:53 AM,11/20/2023 01:59:24 AM,0.04,in,A
11/20/2023 01:43:57 AM,11/20/2023 01:44:24 AM,0.04,in,A
11/20/2023 01:21:34 AM,11/20/2023 01:24:09 AM,0.04,in,A
11/20/2023 01:00:32 AM,11/20/2023 01:01:24 AM,0.04,in,A
11/20/2023 12:06:05 AM,11/20/2023 12:06:24 AM,0.04,in,A
11/19/2023 11:28:51 PM,11/19/2023 11:29:24 PM,0.04,in,A
11/19/2023 11:09:51 PM,11/19/2023 11:10:24 PM,0.04,in,A
11/19/2023 11:07:21 PM,11/19/2023 11:07:24 PM,0.00,in,A
11/19/2023 10:10:21 PM,11/19/2023 10:10:24 PM,0.00,in,A
11/19/2023 10:09:21 PM,11/19/2023 10:09:24 PM,0.04,in,A
11/19/2023 05:56:19 PM,11/19/2023 05:56:24 PM,0.04,in,A
11/19/2023 05:16:15 PM,11/19/2023 05:16:24 PM,0.04,in,A
11/19/2023 04:40:26 PM,11/19/2023 04:41:24 PM,0.04,in,A
11/19/2023 01:45:15 PM,11/19/2023 01:45:24 PM,0.04,in,A
11/19/2023 12:47:04 PM,11/19/2023 12:47:24 PM,0.04,in,A
11/19/2023 12:33:06 PM,11/19/2023 12:33:24 PM,0.04,in,A
11/19/2023 11:07:21 AM,11/19/2023 11:07:24 AM,0.00,in,A
11/18/2023 11:07:21 PM,11/18/2023 11:07:24 PM,0.00,in,A
11/18/2023 11:07:21 AM,11/18/2023 11:07:24 AM,0.00,in,A
11/17/2023 11:07:21 PM,11/17/2023 11:07:24 PM,0.00,in,A
11/17/2023 11:07:21 AM,11/17/2023 11:07:24 AM,0.00,in,A
11/16/2023 11:07:21 PM,11/16/2023 11:07:24 PM,0.00,in,A
11/16/2023 11:07:21 AM,11/16/2023 11:07:24 AM,0.00,in,A
11/15/2023 11:07:21 PM,11/15/2023 11:07:24 PM,0.00,in,A
11/15/2023 11:07:21 AM,11/15/2023 11:07:24 AM,0.00,in,A
11/14/2023 11:07:21 PM,11/14/2023 11:07:24 PM,0.00,in,A
11/14/2023 11:07:21 AM,11/14/2023 11:07:24 AM,0.00,in,A
11/13/2023 11:07:21 PM,11/13/2023 11:07:24 PM,0.00,in,A
11/13/2023 11:07:21 AM,11/13/2023 11:07:24 AM,0.00,in,A
11/12/2023 11:07:21 PM,11/12/2023 11:07:24 PM,0.00,in,A
11/12/2023 11:07:21 AM,11/12/2023 11:07:24 AM,0.00,in,A
11/11/2023 11:07:21 PM,11/11/2023 11:07:24 PM,0.00,in,A
11/11/2023 11:07:21 AM,11/11/2023 11:07:25 AM,0.00,in,A
11/10/2023 11:07:21 PM,11/10/2023 11:07:24 PM,0.00,in,A
11/10/2023 11:07:21 AM,11/10/2023 11:07:24 AM,0.00,in,A
11/09/2023 11:07:21 PM,11/09/2023 11:07:24 PM,0.00,in,A
11/09/2023 11:07:21 AM,11/09/2023 11:07:24 AM,0.00,in,A
11/08/2023 11:07:21 PM,11/08/2023 11:07:24 PM,0.00,in,A
11/08/2023 11:07:21 AM,11/08/2023 11:07:24 AM,0.00,in,A
11/07/2023 11:07:21 PM,11/07/2023 11:07:24 PM,0.00,in,A
11/07/2023 11:07:21 AM,11/07/2023 11:07:25 AM,0.00,in,A
11/06/2023 11:07:21 PM,11/06/2023 11:07:24 PM,0.00,in,A
11/06/2023 11:07:21 AM,11/06/2023 11:07:24 AM,0.00,in,A
11/05/2023 11:07:21 PM,11/05/2023 11:07:24 PM,0.00,in,A
11/05/2023 11:07:21 AM,11/05/2023 11:07:24 AM,0.00,in,A
11/05/2023 12:07:21 AM,11/05/2023 12:07:24 AM,0.00,in,A
11/04/2023 12:07:21 PM,11/04/2023 12:07:24 PM,0.00,in,A
11/04/2023 12:07:21 AM,11/04/2023 12:07:24 AM,0.00,in,A
11/03/2023 12:07:21 PM,11/03/2023 12:07:24 PM,0.00,in,A
11/03/2023 12:07:21 AM,11/03/2023 12:07:24 AM,0.00,in,A
11/02/2023 12:07:21 PM,11/02/2023 12:07:24 PM,0.00,in,A
11/02/2023 12:07:21 AM,11/02/2023 12:07:24 AM,0.00,in,A
11/01/2023 12:07:21 PM,11/01/2023 12:07:24 PM,0.00,in,A
11/01/2023 12:07:21 AM,11/01/2023 12:07:24 AM,0.00,in,A
10/31/2023 12:07:21 PM,10/31/2023 12:07:24 PM,0.00,in,A
10/31/2023 12:07:21 AM,10/31/2023 12:07:24 AM,0.00,in,A
10/30/2023 12:07:21 PM,10/30/2023 12:07:24 PM,0.00,in,A
10/30/2023 12:07:21 AM,10/30/2023 12:14:33 AM,0.00,in,A
10/29/2023 02:17:57 PM,10/29/2023 02:18:24 PM,0.04,in,A
10/29/2023 12:07:21 PM,10/29/2023 12:07:25 PM,0.00,in,A
10/29/2023 02:11:46 AM,10/29/2023 02:12:24 AM,0.04,in,A
10/29/2023 12:07:21 AM,10/29/2023 12:07:24 AM,0.00,in,A
10/28/2023 09:32:12 PM,10/28/2023 09:32:24 PM,0.04,in,A
10/28/2023 09:21:25 PM,10/28/2023 09:22:24 PM,0.04,in,A
10/28/2023 09:12:04 PM,10/28/2023 09:13:59 PM,0.04,in,A
10/28/2023 08:58:12 PM,10/28/2023 08:58:24 PM,0.04,in,A
10/28/2023 08:01:35 PM,10/28/2023 08:02:24 PM,0.04,in,A
10/28/2023 07:44:28 PM,10/28/2023 07:45:24 PM,0.04,in,A
10/28/2023 07:32:50 PM,10/28/2023 07:33:24 PM,0.04,in,A
10/28/2023 07:00:29 PM,10/28/2023 07:01:24 PM,0.04,in,A
10/28/2023 05:33:56 PM,10/28/2023 05:34:24 PM,0.04,in,A
10/28/2023 05:02:09 PM,10/28/2023 05:02:24 PM,0.04,in,A
10/28/2023 04:42:56 PM,10/28/2023 04:43:24 PM,0.04,in,A
10/28/2023 04:13:32 PM,10/28/2023 04:14:24 PM,0.04,in,A
10/28/2023 04:05:18 PM,10/28/2023 04:07:18 PM,0.04,in,A
10/28/2023 03:46:04 PM,10/28/2023 03:48:50 PM,0.04,in,A
10/28/2023 03:30:29 PM,10/28/2023 03:35:25 PM,0.04,in,A
10/28/2023 03:16:00 PM,10/28/2023 03:16:24 PM,0.04,in,A
10/28/2023 03:06:49 PM,10/28/2023 03:07:24 PM,0.04,in,A
10/28/2023 02:57:25 PM,10/28/2023 02:58:24 PM,0.04,in,A
10/28/2023 02:48:52 PM,10/28/2023 02:49:24 PM,0.04,in,A
10/28/2023 02:41:08 PM,10/28/2023 02:41:24 PM,0.04,in,A
10/28/2023 02:32:59 PM,10/28/2023 02:33:24 PM,0.04,in,A
10/28/2023 02:23:38 PM,10/28/2023 02:24:24 PM,0.04,in,A
10/28/2023 02:11:25 PM,10/28/2023 02:12:24 PM,0.04,in,A
10/28/2023 01:40:28 PM,10/28/2023 01:41:24 PM,0.04,in,A
10/28/2023 12:07:21 PM,10/28/2023 12:07:24 PM,0.00,in,A
10/28/2023 12:07:27 AM,10/28/2023 12:08:24 AM,0.00,in,A
10/27/2023 12:07:26 PM,10/27/2023 12:08:24 PM,0.00,in,A
10/27/2023 12:07:21 AM,10/27/2023 12:07:25 AM,0.00,in,A
10/26/2023 12:07:21 PM,10/26/2023 12:07:24 PM,0.00,in,A
10/26/2023 09:48:13 AM,10/26/2023 09:57:48 AM,0.04,in,A
10/26/2023 08:12:00 AM,10/26/2023 08:14:55 AM,0.04,in,A
10/26/2023 08:05:54 AM,10/26/2023 08:10:25 AM,0.04,in,A
10/26/2023 08:04:07 AM,10/26/2023 08:10:21 AM,0.04,in,A
10/26/2023 08:01:12 AM,10/26/2023 08:03:50 AM,0.04,in,A
10/26/2023 07:56:04 AM,10/26/2023 07:57:49 AM,0.04,in,A
10/26/2023 07:48:38 AM,10/26/2023 07:49:24 AM,0.04,in,A
10/26/2023 07:25:17 AM,10/26/2023 07:25:24 AM,0.04,in,A
10/26/2023 07:13:15 AM,10/26/2023 07:13:24 AM,0.04,in,A
10/26/2023 07:06:26 AM,10/26/2023 07:07:24 AM,0.04,in,A
10/26/2023 07:05:31 AM,10/26/2023 07:06:24 AM,0.04,in,A
10/26/2023 07:04:17 AM,10/26/2023 07:04:24 AM,0.04,in,A
10/26/2023 07:01:00 AM,10/26/2023 07:01:24 AM,0.04,in,A
10/26/2023 12:06:23 AM,10/26/2023 12:07:24 AM,0.00,in,A
10/25/2023 05:29:08 PM,10/25/2023 06:31:21 PM,0.04,in,A
10/25/2023 05:04:50 PM,10/25/2023 05:51:03 PM,0.04,in,A
10/25/2023 05:03:27 PM,10/25/2023 05:48:09 PM,0.04,in,A
10/25/2023 04:58:53 PM,10/25/2023 05:39:47 PM,0.04,in,A
10/25/2023 04:56:11 PM,10/25/2023 05:36:58 PM,0.04,in,A
10/25/2023 04:54:36 PM,10/25/2023 05:33:55 PM,0.04,in,A
10/25/2023 04:52:06 PM,10/25/2023 05:30:41 PM,0.04,in,A
10/25/2023 04:42:37 PM,10/25/2023 05:21:22 PM,0.04,in,A
10/25/2023 04:31:16 PM,10/25/2023 05:01:58 PM,0.04,in,A
10/25/2023 04:25:50 PM,10/25/2023 04:59:10 PM,0.04,in,A
10/25/2023 04:17:17 PM,10/25/2023 04:40:55 PM,0.04,in,A
10/25/2023 04:14:32 PM,10/25/2023 04:35:27 PM,0.04,in,A
10/25/2023 04:12:50 PM,10/25/2023 04:32:26 PM,0.04,in,A
10/25/2023 04:11:48 PM,10/25/2023 04:32:21 PM,0.04,in,A
10/25/2023 04:10:53 PM,10/25/2023 04:28:16 PM,0.04,in,A
10/25/2023 04:09:19 PM,10/25/2023 04:28:01 PM,0.04,in,A
10/25/2023 04:07:53 PM,10/25/2023 04:24:24 PM,0.04,in,A
10/25/2023 04:01:27 PM,10/25/2023 04:15:12 PM,0.04,in,A
10/25/2023 03:44:12 PM,10/25/2023 03:44:24 PM,0.04,in,A
10/25/2023 03:07:09 PM,10/25/2023 03:07:24 PM,0.04,in,A
10/25/2023 12:33:54 PM,10/25/2023 12:34:25 PM,0.04,in,A
10/25/2023 12:15:32 PM,10/25/2023 12:16:24 PM,0.04,in,A
10/25/2023 12:08:50 PM,10/25/2023 12:09:24 PM,0.04,in,A
10/25/2023 12:07:21 PM,10/25/2023 12:07:24 PM,0.00,in,A
10/25/2023 11:49:53 AM,10/25/2023 11:50:24 AM,0.04,in,A
10/25/2023 11:29:58 AM,10/25/2023 11:31:14 AM,0.04,in,A
10/25/2023 11:01:23 AM,10/25/2023 11:07:37 AM,0.04,in,A
10/25/2023 10:32:26 AM,10/25/2023 10:38:36 AM,0.04,in,A
10/25/2023 10:00:28 AM,10/25/2023 10:01:24 AM,0.04,in,A
10/25/2023 09:49:20 AM,10/25/2023 09:49:24 AM,0.04,in,A
10/25/2023 08:29:49 AM,10/25/2023 08:40:58 AM,0.04,in,A
10/25/2023 07:04:20 AM,10/25/2023 08:16:27 AM,0.04,in,A
10/25/2023 06:13:41 AM,10/25/2023 08:07:18 AM,0.04,in,A
10/25/2023 06:09:35 AM,10/25/2023 08:07:12 AM,0.04,in,A
10/25/2023 06:06:58 AM,10/25/2023 08:01:03 AM,0.04,in,A
10/25/2023 06:03:30 AM,10/25/2023 08:00:58 AM,0.04,in,A
10/25/2023 05:55:42 AM,10/25/2023 07:58:03 AM,0.04,in,A
10/25/2023 05:52:14 AM,10/25/2023 07:52:37 AM,0.04,in,A
10/25/2023 05:30:32 AM,10/25/2023 07:44:33 AM,0.04,in,A
10/25/2023 05:10:17 AM,10/25/2023 07:42:49 AM,0.04,in,A
10/25/2023 04:43:48 AM,10/25/2023 07:39:38 AM,0.04,in,A
10/25/2023 04:11:29 AM,10/25/2023 07:11:06 AM,0.04,in,A
10/25/2023 04:09:26 AM,10/25/2023 07:11:02 AM,0.04,in,A
10/25/2023 04:08:06 AM,10/25/2023 07:10:54 AM,0.04,in,A
10/25/2023 04:06:24 AM,10/25/2023 07:10:50 AM,0.04,in,A
10/25/2023 04:04:19 AM,10/25/2023 07:04:15 AM,0.04,in,A
