Reading,Receive,Value,Unit,Data Quality
12/15/2023 04:10:56 PM,12/15/2023 04:12:57 PM,0.04,in,A
12/15/2023 03:55:48 PM,12/15/2023 03:59:00 PM,0.08,in,A
12/15/2023 05:03:09 AM,12/15/2023 05:04:49 AM,0.00,in,A
12/14/2023 05:07:12 AM,12/14/2023 05:07:25 AM,0.00,in,A
12/13/2023 05:09:14 PM,12/13/2023 05:09:25 PM,0.00,in,A
12/13/2023 05:11:17 AM,12/13/2023 05:11:25 AM,0.00,in,A
12/12/2023 05:15:21 AM,12/12/2023 05:15:25 AM,0.00,in,A
12/11/2023 05:17:23 PM,12/11/2023 05:17:25 PM,0.00,in,A
12/11/2023 05:19:25 AM,12/11/2023 05:19:55 AM,0.00,in,A
12/10/2023 05:21:29 PM,12/10/2023 05:21:55 PM,0.00,in,A
12/10/2023 05:23:31 AM,12/10/2023 05:23:55 AM,0.00,in,A
12/09/2023 05:25:34 PM,12/09/2023 05:25:55 PM,0.00,in,A
12/09/2023 05:27:36 AM,12/09/2023 05:28:03 AM,0.00,in,A
12/08/2023 05:29:40 PM,12/08/2023 05:29:55 PM,0.00,in,A
12/08/2023 05:31:42 AM,12/08/2023 05:31:55 AM,0.00,in,A
12/07/2023 05:33:43 PM,12/07/2023 05:33:55 PM,0.00,in,A
12/07/2023 05:35:45 AM,12/07/2023 05:35:55 AM,0.00,in,A
12/06/2023 05:37:48 PM,12/06/2023 05:37:55 PM,0.00,in,A
12/06/2023 05:39:52 AM,12/06/2023 05:42:51 AM,0.00,in,A
12/05/2023 05:41:53 PM,12/05/2023 05:41:55 PM,0.00,in,A
12/04/2023 05:45:58 PM,12/04/2023 05:46:25 PM,0.00,in,A
12/04/2023 05:48:02 AM,12/04/2023 05:48:25 AM,0.00,in,A
12/03/2023 11:22:53 PM,12/03/2023 11:22:55 PM,0.04,in,A
12/03/2023 05:50:04 PM,12/03/2023 05:50:25 PM,0.00,in,A
12/03/2023 05:52:07 AM,12/03/2023 05:52:25 AM,0.00,in,A
12/02/2023 05:54:08 PM,12/02/2023 05:54:25 PM,0.00,in,A
12/02/2023 05:56:10 AM,12/02/2023 05:56:25 AM,0.00,in,A
12/01/2023 05:58:13 PM,12/01/2023 05:58:25 PM,0.00,in,A
12/01/2023 06:00:14 AM,12/01/2023 06:00:25 AM,0.00,in,A
12/01/2023 05:10:25 AM,12/01/2023 05:10:55 AM,0.04,in,A
12/01/2023 02:43:26 AM,12/01/2023 02:43:55 AM,0.04,in,A
12/01/2023 02:05:31 AM,12/01/2023 02:08:18 AM,0.04,in,A
12/01/2023 01:29:56 AM,12/01/2023 01:36:56 AM,0.04,in,A
12/01/2023 01:12:45 AM,12/01/2023 01:15:01 AM,0.08,in,A
11/30/2023 11:57:12 PM,11/30/2023 11:57:25 PM,0.04,in,A
11/30/2023 11:33:42 PM,11/30/2023 11:35:58 PM,0.04,in,A
11/30/2023 11:20:50 PM,11/30/2023 11:20:55 PM,0.04,in,A
11/30/2023 11:01:28 PM,11/30/2023 11:01:55 PM,0.04,in,A
11/30/2023 10:47:20 PM,11/30/2023 10:47:25 PM,0.04,in,A
11/30/2023 10:35:13 PM,11/30/2023 10:35:25 PM,0.04,in,A
11/30/2023 10:04:57 PM,11/30/2023 10:05:25 PM,0.04,in,A
11/30/2023 06:02:18 PM,11/30/2023 06:02:25 PM,0.00,in,A
11/30/2023 06:04:21 AM,11/30/2023 06:04:25 AM,0.00,in,A
11/29/2023 06:06:24 PM,11/29/2023 06:06:55 PM,0.00,in,A
11/29/2023 06:08:24 AM,11/29/2023 06:08:25 AM,0.00,in,A
11/28/2023 06:10:27 PM,11/28/2023 06:10:55 PM,0.00,in,A
11/28/2023 06:12:28 AM,11/28/2023 06:12:55 AM,0.00,in,A
11/27/2023 06:14:31 PM,11/27/2023 06:14:55 PM,0.00,in,A
11/27/2023 02:40:39 PM,11/27/2023 02:40:55 PM,0.04,in,A
11/27/2023 12:28:40 PM,11/27/2023 12:28:55 PM,0.04,in,A
11/27/2023 10:48:16 AM,11/27/2023 10:48:26 AM,0.04,in,A
11/27/2023 06:17:05 AM,11/27/2023 06:17:25 AM,0.00,in,A
11/26/2023 06:20:09 PM,11/26/2023 06:20:25 PM,0.00,in,A
11/26/2023 03:25:58 PM,11/26/2023 03:26:25 PM,0.12,in,A
11/26/2023 12:36:08 PM,11/26/2023 12:36:25 PM,0.04,in,A
11/26/2023 06:23:13 AM,11/26/2023 06:23:25 AM,0.00,in,A
11/25/2023 06:26:17 PM,11/25/2023 06:26:25 PM,0.00,in,A
11/24/2023 06:32:25 PM,11/24/2023 06:32:55 PM,0.00,in,A
11/24/2023 06:35:29 AM,11/24/2023 06:35:56 AM,0.00,in,A
11/23/2023 06:38:33 PM,11/23/2023 06:38:55 PM,0.00,in,A
11/23/2023 06:41:38 AM,11/23/2023 06:41:55 AM,0.00,in,A
11/22/2023 06:44:41 PM,11/22/2023 06:44:55 PM,0.00,in,A
11/22/2023 09:10:40 AM,11/22/2023 09:10:55 AM,0.04,in,A
11/22/2023 06:47:46 AM,11/22/2023 06:47:55 AM,0.00,in,A
11/21/2023 06:50:48 PM,11/21/2023 06:50:55 PM,0.00,in,A
11/21/2023 06:53:53 AM,11/21/2023 06:53:55 AM,0.00,in,A
11/20/2023 06:56:58 PM,11/20/2023 06:57:25 PM,0.00,in,A
11/20/2023 06:44:17 PM,11/20/2023 06:44:25 PM,0.04,in,A
11/20/2023 03:54:46 PM,11/20/2023 03:54:55 PM,0.08,in,A
11/20/2023 01:13:16 PM,11/20/2023 01:13:25 PM,0.04,in,A
11/20/2023 11:03:21 AM,11/20/2023 11:03:25 AM,0.04,in,A
11/20/2023 04:54:05 AM,11/20/2023 04:55:55 AM,0.04,in,A
11/20/2023 04:36:19 AM,11/20/2023 04:36:25 AM,0.04,in,A
11/20/2023 04:22:42 AM,11/20/2023 04:22:55 AM,0.08,in,A
11/20/2023 03:56:56 AM,11/20/2023 03:59:03 AM,0.04,in,A
11/20/2023 03:42:04 AM,11/20/2023 03:42:25 AM,0.04,in,A
11/20/2023 03:24:50 AM,11/20/2023 03:24:55 AM,0.04,in,A
11/20/2023 02:45:49 AM,11/20/2023 02:45:58 AM,0.04,in,A
11/20/2023 01:40:29 AM,11/20/2023 01:40:55 AM,0.04,in,A
11/20/2023 01:29:26 AM,11/20/2023 01:32:03 AM,0.04,in,A
11/20/2023 12:54:39 AM,11/20/2023 12:54:55 AM,0.04,in,A
11/20/2023 12:36:29 AM,11/20/2023 12:36:55 AM,0.04,in,A
11/19/2023 11:26:53 PM,11/19/2023 11:26:55 PM,0.04,in,A
11/19/2023 11:03:12 PM,11/19/2023 11:03:25 PM,0.04,in,A
11/19/2023 07:03:05 PM,11/19/2023 07:03:25 PM,0.00,in,A
11/19/2023 06:15:59 PM,11/19/2023 06:16:25 PM,0.04,in,A
11/19/2023 04:11:39 PM,11/19/2023 04:11:55 PM,0.04,in,A
11/19/2023 02:43:50 PM,11/19/2023 02:43:55 PM,0.04,in,A
11/19/2023 07:06:10 AM,11/19/2023 07:06:25 AM,0.00,in,A
11/18/2023 07:09:13 PM,11/18/2023 07:09:25 PM,0.00,in,A
11/18/2023 07:12:17 AM,11/18/2023 07:12:25 AM,0.00,in,A
11/17/2023 07:15:21 PM,11/17/2023 07:15:25 PM,0.00,in,A
11/16/2023 07:21:30 PM,11/16/2023 07:21:55 PM,0.00,in,A
11/16/2023 07:24:34 AM,11/16/2023 07:24:55 AM,0.00,in,A
11/15/2023 07:27:38 PM,11/15/2023 07:27:55 PM,0.00,in,A
11/15/2023 07:30:43 AM,11/15/2023 07:30:55 AM,0.00,in,A
11/14/2023 07:33:47 PM,11/14/2023 07:33:55 PM,0.00,in,A
11/14/2023 07:36:53 AM,11/14/2023 07:36:55 AM,0.00,in,A
11/13/2023 07:43:01 AM,11/13/2023 07:43:25 AM,0.00,in,A
11/12/2023 07:46:04 PM,11/12/2023 07:46:25 PM,0.00,in,A
11/12/2023 07:49:10 AM,11/12/2023 07:49:25 AM,0.00,in,A
11/11/2023 07:52:12 PM,11/11/2023 07:52:25 PM,0.00,in,A
11/11/2023 07:55:16 AM,11/11/2023 07:55:25 AM,0.00,in,A
11/10/2023 07:58:20 PM,11/10/2023 07:58:25 PM,0.00,in,A
11/10/2023 08:01:25 AM,11/10/2023 08:01:55 AM,0.00,in,A
11/09/2023 08:04:30 PM,11/09/2023 08:04:55 PM,0.00,in,A
11/09/2023 08:07:35 AM,11/09/2023 08:07:55 AM,0.00,in,A
11/08/2023 08:10:37 PM,11/08/2023 08:10:55 PM,0.00,in,A
11/08/2023 08:13:42 AM,11/08/2023 08:13:55 AM,0.00,in,A
11/07/2023 08:16:46 PM,11/07/2023 08:16:56 PM,0.00,in,A
11/07/2023 08:19:52 AM,11/07/2023 08:19:55 AM,0.00,in,A
11/06/2023 08:22:54 PM,11/06/2023 08:23:25 PM,0.00,in,A
11/06/2023 08:25:59 AM,11/06/2023 08:26:25 AM,0.00,in,A
11/05/2023 08:29:03 PM,11/05/2023 08:29:25 PM,0.00,in,A
11/05/2023 08:32:09 AM,11/05/2023 08:32:25 AM,0.00,in,A
11/04/2023 09:35:13 PM,11/04/2023 09:35:25 PM,0.00,in,A
11/04/2023 09:38:16 AM,11/04/2023 09:38:25 AM,0.00,in,A
11/03/2023 09:41:20 PM,11/03/2023 09:41:25 PM,0.00,in,A
11/03/2023 09:44:25 AM,11/03/2023 09:44:55 AM,0.00,in,A
11/02/2023 09:50:33 AM,11/02/2023 09:50:55 AM,0.00,in,A
11/01/2023 09:53:38 PM,11/01/2023 09:53:55 PM,0.00,in,A
11/01/2023 09:56:42 AM,11/01/2023 09:56:55 AM,0.00,in,A
10/31/2023 09:59:46 PM,10/31/2023 09:59:55 PM,0.00,in,A
10/31/2023 10:02:49 AM,10/31/2023 10:02:55 AM,0.00,in,A
10/30/2023 10:05:54 PM,10/30/2023 10:05:55 PM,0.00,in,A
10/30/2023 10:08:57 AM,10/30/2023 10:09:25 AM,0.00,in,A
10/29/2023 10:12:02 PM,10/29/2023 10:12:25 PM,0.00,in,A
10/29/2023 10:15:06 AM,10/29/2023 10:15:25 AM,0.00,in,A
10/28/2023 11:04:19 PM,10/28/2023 11:06:26 PM,0.04,in,A
10/28/2023 10:18:10 PM,10/28/2023 10:18:25 PM,0.00,in,A
10/28/2023 08:29:24 PM,10/28/2023 08:29:25 PM,0.04,in,A
10/28/2023 07:48:54 PM,10/28/2023 07:48:55 PM,0.04,in,A
10/28/2023 07:37:14 PM,10/28/2023 07:37:25 PM,0.08,in,A
10/28/2023 07:18:44 PM,10/28/2023 07:18:55 PM,0.04,in,A
10/28/2023 07:11:26 PM,10/28/2023 07:13:14 PM,0.04,in,A
10/28/2023 07:03:01 PM,10/28/2023 07:03:25 PM,0.04,in,A
10/28/2023 06:53:09 PM,10/28/2023 06:58:23 PM,0.04,in,A
10/28/2023 06:31:50 PM,10/28/2023 06:34:53 PM,0.04,in,A
10/28/2023 05:28:44 PM,10/28/2023 05:28:55 PM,0.04,in,A
10/28/2023 04:53:40 PM,10/28/2023 04:53:55 PM,0.04,in,A
10/28/2023 02:13:41 PM,10/28/2023 02:13:55 PM,0.04,in,A
10/28/2023 10:21:14 AM,10/28/2023 10:21:25 AM,0.00,in,A
10/27/2023 10:27:23 AM,10/27/2023 10:30:20 AM,0.00,in,A
10/26/2023 10:30:26 PM,10/26/2023 10:30:55 PM,0.00,in,A
10/26/2023 10:33:30 AM,10/26/2023 10:43:45 AM,0.00,in,A
10/26/2023 09:03:34 AM,10/26/2023 09:07:14 AM,0.04,in,A
10/26/2023 08:25:26 AM,10/26/2023 08:33:01 AM,0.04,in,A
10/26/2023 08:10:30 AM,10/26/2023 08:12:16 AM,0.04,in,A
10/26/2023 07:56:22 AM,10/26/2023 07:57:49 AM,0.04,in,A
10/26/2023 07:40:51 AM,10/26/2023 07:42:05 AM,0.04,in,A
10/26/2023 07:37:06 AM,10/26/2023 07:37:25 AM,0.04,in,A
10/26/2023 06:37:04 AM,10/26/2023 06:37:25 AM,0.04,in,A
10/26/2023 06:30:10 AM,10/26/2023 06:30:25 AM,0.04,in,A
10/25/2023 10:36:35 PM,10/25/2023 10:36:55 PM,0.00,in,A
10/25/2023 04:54:00 PM,10/25/2023 05:33:52 PM,0.04,in,A
10/25/2023 04:27:13 PM,10/25/2023 04:59:13 PM,0.04,in,A
10/25/2023 03:46:30 PM,10/25/2023 03:51:16 PM,0.04,in,A
10/25/2023 01:45:40 PM,10/25/2023 01:45:55 PM,0.04,in,A
10/25/2023 10:39:39 AM,10/25/2023 10:42:38 AM,0.00,in,A
10/25/2023 09:18:56 AM,10/25/2023 09:19:25 AM,0.04,in,A
10/25/2023 08:46:46 AM,10/25/2023 08:47:55 AM,0.04,in,A
10/25/2023 07:35:47 AM,10/25/2023 08:25:58 AM,0.04,in,A
10/25/2023 07:21:53 AM,10/25/2023 08:22:35 AM,0.04,in,A
10/25/2023 07:10:47 AM,10/25/2023 08:18:17 AM,0.04,in,A
10/25/2023 07:00:59 AM,10/25/2023 08:15:06 AM,0.04,in,A
10/25/2023 06:53:30 AM,10/25/2023 08:13:40 AM,0.04,in,A
10/25/2023 06:43:33 AM,10/25/2023 08:13:32 AM,0.04,in,A
10/25/2023 06:31:31 AM,10/25/2023 08:11:59 AM,0.04,in,A
10/25/2023 06:26:27 AM,10/25/2023 08:11:56 AM,0.04,in,A
10/25/2023 06:13:19 AM,10/25/2023 08:07:17 AM,0.04,in,A
10/25/2023 04:41:02 AM,10/25/2023 07:38:18 AM,0.04,in,A
10/25/2023 04:01:47 AM,10/25/2023 07:04:03 AM,0.04,in,A
10/25/2023 03:48:47 AM,10/25/2023 06:54:14 AM,0.04,in,A
10/25/2023 03:25:11 AM,10/25/2023 06:28:55 AM,0.08,in,A
10/25/2023 02:54:12 AM,10/25/2023 06:06:16 AM,0.04,in,A
10/25/2023 02:51:01 AM,10/25/2023 06:03:13 AM,0.04,in,A
10/25/2023 02:48:45 AM,10/25/2023 06:00:21 AM,0.04,in,A
10/25/2023 02:46:48 AM,10/25/2023 06:00:14 AM,0.04,in,A
10/25/2023 02:43:58 AM,10/25/2023 05:54:31 AM,0.04,in,A
10/25/2023 02:38:16 AM,10/25/2023 05:46:18 AM,0.04,in,A
10/25/2023 02:20:55 AM,10/25/2023 05:21:27 AM,0.04,in,A
10/25/2023 02:09:28 AM,10/25/2023 05:09:21 AM,0.04,in,A
10/25/2023 01:56:36 AM,10/25/2023 04:57:37 AM,0.08,in,A
10/25/2023 01:40:57 AM,10/25/2023 04:29:05 AM,0.04,in,A
10/25/2023 01:33:02 AM,10/25/2023 04:12:53 AM,0.04,in,A
10/25/2023 01:23:47 AM,10/25/2023 03:41:14 AM,0.04,in,A
10/25/2023 01:15:09 AM,10/25/2023 03:18:32 AM,0.04,in,A
10/25/2023 01:02:34 AM,10/25/2023 02:46:56 AM,0.04,in,A
10/25/2023 12:57:16 AM,10/25/2023 02:35:45 AM,0.04,in,A
10/25/2023 12:52:44 AM,10/25/2023 02:28:25 AM,0.04,in,A
10/25/2023 12:45:37 AM,10/25/2023 02:11:26 AM,0.04,in,A
10/25/2023 12:40:20 AM,10/25/2023 02:05:21 AM,0.04,in,A
10/25/2023 12:22:21 AM,10/25/2023 01:33:39 AM,0.04,in,A
10/25/2023 12:00:02 AM,10/25/2023 12:48:29 AM,0.04,in,A
10/24/2023 11:00:17 PM,10/24/2023 11:02:01 PM,0.04,in,A
10/24/2023 10:42:43 PM,10/24/2023 10:43:52 PM,0.00,in,A
10/24/2023 09:40:35 PM,10/24/2023 09:40:55 PM,0.04,in,A
10/24/2023 08:11:46 PM,10/24/2023 08:11:55 PM,0.04,in,A
10/24/2023 07:56:44 PM,10/24/2023 07:56:55 PM,0.04,in,A
10/24/2023 07:36:43 PM,10/24/2023 07:36:55 PM,0.04,in,A
10/24/2023 07:16:53 PM,10/24/2023 07:18:26 PM,0.04,in,A
10/24/2023 06:53:24 PM,10/24/2023 06:56:23 PM,0.04,in,A
10/24/2023 06:39:52 PM,10/24/2023 06:47:20 PM,0.04,in,A
10/24/2023 06:36:54 PM,10/24/2023 06:47:12 PM,0.04,in,A
10/24/2023 06:34:52 PM,10/24/2023 06:41:50 PM,0.04,in,A
10/24/2023 06:33:14 PM,10/24/2023 06:41:44 PM,0.04,in,A
10/24/2023 06:30:10 PM,10/24/2023 06:38:03 PM,0.04,in,A
10/24/2023 06:25:45 PM,10/24/2023 06:35:09 PM,0.04,in,A
10/24/2023 06:19:01 PM,10/24/2023 06:24:03 PM,0.04,in,A
10/24/2023 06:11:01 PM,10/24/2023 06:11:32 PM,0.08,in,A
10/24/2023 05:49:42 PM,10/24/2023 05:49:55 PM,0.04,in,A
10/24/2023 05:17:00 PM,10/24/2023 05:17:25 PM,0.08,in,A
10/24/2023 04:38:53 PM,10/24/2023 04:38:55 PM,0.04,in,A
10/24/2023 10:45:48 AM,10/24/2023 10:45:55 AM,0.00,in,A
10/24/2023 09:24:39 AM,10/24/2023 09:24:55 AM,0.04,in,A
10/23/2023 10:48:52 PM,10/23/2023 10:48:55 PM,0.00,in,A
10/23/2023 10:51:57 AM,10/23/2023 10:52:25 AM,0.00,in,A
10/22/2023 10:55:01 PM,10/22/2023 10:55:25 PM,0.00,in,A
10/22/2023 10:58:06 AM,10/22/2023 10:58:25 AM,0.00,in,A
10/21/2023 11:01:10 PM,10/21/2023 11:01:25 PM,0.00,in,A
10/20/2023 11:07:19 PM,10/20/2023 11:07:25 PM,0.00,in,A
10/19/2023 11:13:28 PM,10/19/2023 11:13:55 PM,0.00,in,A
10/19/2023 11:16:32 AM,10/19/2023 11:16:55 AM,0.00,in,A
10/18/2023 11:19:36 PM,10/18/2023 11:19:55 PM,0.00,in,A
10/18/2023 11:22:41 AM,10/18/2023 11:25:13 AM,0.00,in,A
10/17/2023 11:28:50 AM,10/17/2023 11:28:55 AM,0.00,in,A
10/16/2023 11:34:58 AM,10/16/2023 11:35:25 AM,0.12,in,A
10/12/2023 11:56:29 PM,10/12/2023 11:56:55 PM,0.00,in,A
10/12/2023 11:59:33 AM,10/12/2023 11:59:55 AM,0.00,in,A
10/12/2023 12:02:38 AM,10/12/2023 12:02:55 AM,0.00,in,A
10/11/2023 12:05:42 PM,10/11/2023 12:05:55 PM,0.00,in,A
10/11/2023 12:59:22 AM,10/11/2023 12:59:25 AM,0.08,in,A
10/11/2023 12:53:54 AM,10/11/2023 12:53:56 AM,0.04,in,A
10/11/2023 12:52:24 AM,10/11/2023 12:52:25 AM,0.04,in,A
10/11/2023 12:08:46 AM,10/11/2023 12:08:55 AM,0.00,in,A
10/10/2023 12:11:51 PM,10/10/2023 12:11:55 PM,0.00,in,A
10/09/2023 12:17:59 PM,10/09/2023 12:18:25 PM,0.00,in,A
10/09/2023 12:21:04 AM,10/09/2023 12:21:25 AM,0.00,in,A
10/08/2023 12:27:13 AM,10/08/2023 12:27:25 AM,0.00,in,A
10/07/2023 12:33:21 AM,10/07/2023 12:33:25 AM,0.00,in,A
10/06/2023 12:39:30 AM,10/06/2023 12:39:55 AM,0.00,in,A
10/05/2023 12:42:34 PM,10/05/2023 12:42:55 PM,0.00,in,A
10/05/2023 12:45:39 AM,10/05/2023 12:45:55 AM,0.00,in,A
10/04/2023 12:48:43 PM,10/04/2023 12:48:55 PM,0.00,in,A
10/04/2023 03:30:48 AM,10/04/2023 03:30:55 AM,0.04,in,A
10/04/2023 01:22:50 AM,10/04/2023 01:22:55 AM,0.04,in,A
10/04/2023 01:20:55 AM,10/04/2023 01:21:25 AM,0.04,in,A
10/04/2023 01:10:10 AM,10/04/2023 01:10:25 AM,0.04,in,A
10/04/2023 01:05:29 AM,10/04/2023 01:05:55 AM,0.04,in,A
10/04/2023 01:04:02 AM,10/04/2023 01:04:25 AM,0.04,in,A
10/04/2023 01:01:44 AM,10/04/2023 01:01:55 AM,0.04,in,A
10/04/2023 12:51:47 AM,10/04/2023 12:51:55 AM,0.00,in,A
10/03/2023 12:54:52 PM,10/03/2023 12:54:55 PM,0.00,in,A
10/03/2023 12:57:56 AM,10/03/2023 12:58:25 AM,0.00,in,A
10/02/2023 01:01:01 PM,10/02/2023 01:01:25 PM,0.00,in,A
10/02/2023 01:04:05 AM,10/02/2023 01:04:25 AM,0.00,in,A
10/01/2023 01:07:10 PM,10/01/2023 01:07:25 PM,0.00,in,A
10/01/2023 01:10:14 AM,10/01/2023 01:10:25 AM,0.00,in,A
09/30/2023 01:13:19 PM,09/30/2023 01:13:25 PM,0.00,in,A
09/30/2023 01:16:23 AM,09/30/2023 01:16:25 AM,0.00,in,A
09/29/2023 01:19:28 PM,09/29/2023 01:19:55 PM,0.00,in,A
09/29/2023 01:22:33 AM,09/29/2023 01:22:55 AM,0.00,in,A
09/28/2023 01:25:37 PM,09/28/2023 01:25:55 PM,0.00,in,A
