Reading,Receive,Value,Unit,Data Quality
12/24/2023 08:06:26 AM,12/24/2023 08:06:55 AM,0.04,in,A
12/24/2023 07:59:44 AM,12/24/2023 07:59:55 AM,0.04,in,A
12/24/2023 04:42:49 AM,12/24/2023 04:42:55 AM,0.00,in,A
12/23/2023 04:42:48 PM,12/23/2023 04:42:55 PM,0.00,in,A
12/23/2023 04:42:48 AM,12/23/2023 04:42:55 AM,0.00,in,A
12/22/2023 04:42:46 PM,12/22/2023 04:42:55 PM,0.00,in,A
12/22/2023 09:39:31 AM,12/22/2023 09:39:55 AM,0.04,in,A
12/22/2023 05:35:55 AM,12/22/2023 05:37:40 AM,0.04,in,A
12/22/2023 05:15:46 AM,12/22/2023 05:18:41 AM,0.04,in,A
12/22/2023 05:00:34 AM,12/22/2023 05:01:18 AM,0.04,in,A
12/22/2023 04:53:07 AM,12/22/2023 04:53:25 AM,0.04,in,A
12/22/2023 04:50:17 AM,12/22/2023 04:50:25 AM,0.04,in,A
12/22/2023 04:46:35 AM,12/22/2023 04:46:55 AM,0.04,in,A
12/22/2023 04:36:08 AM,12/22/2023 04:36:25 AM,0.04,in,A
12/21/2023 11:29:47 PM,12/21/2023 11:29:55 PM,0.04,in,A
12/21/2023 04:42:45 PM,12/21/2023 04:42:55 PM,0.00,in,A
12/21/2023 04:42:46 AM,12/21/2023 04:42:55 AM,0.00,in,A
12/20/2023 04:42:44 PM,12/20/2023 04:42:55 PM,0.00,in,A
12/20/2023 04:42:44 AM,12/20/2023 04:42:55 AM,0.00,in,A
12/19/2023 04:42:44 PM,12/19/2023 04:42:55 PM,0.00,in,A
12/19/2023 04:42:42 AM,12/19/2023 04:42:55 AM,0.00,in,A
12/18/2023 04:42:43 PM,12/18/2023 04:42:55 PM,0.00,in,A
12/18/2023 04:42:41 AM,12/18/2023 04:42:55 AM,0.00,in,A
12/17/2023 04:42:40 PM,12/17/2023 04:42:55 PM,0.00,in,A
12/17/2023 04:42:40 AM,12/17/2023 04:42:55 AM,0.00,in,A
12/16/2023 04:42:39 PM,12/16/2023 04:42:55 PM,0.00,in,A
12/16/2023 02:46:52 PM,12/16/2023 02:46:55 PM,0.04,in,A
12/16/2023 03:06:33 AM,12/16/2023 03:06:55 AM,0.04,in,A
12/16/2023 01:55:19 AM,12/16/2023 01:55:25 AM,0.04,in,A
12/16/2023 12:23:01 AM,12/16/2023 12:23:25 AM,0.08,in,A
12/15/2023 08:39:16 PM,12/15/2023 08:39:25 PM,0.04,in,A
12/15/2023 07:38:48 PM,12/15/2023 07:38:55 PM,0.08,in,A
12/15/2023 06:32:47 PM,12/15/2023 06:32:55 PM,0.04,in,A
12/15/2023 05:50:21 PM,12/15/2023 05:50:25 PM,0.04,in,A
12/15/2023 05:25:29 PM,12/15/2023 05:25:55 PM,0.04,in,A
12/15/2023 05:03:14 PM,12/15/2023 05:03:25 PM,0.04,in,A
12/15/2023 04:42:37 PM,12/15/2023 04:42:55 PM,0.00,in,A
12/15/2023 04:28:53 PM,12/15/2023 04:28:55 PM,0.04,in,A
12/15/2023 04:14:24 PM,12/15/2023 04:14:25 PM,0.04,in,A
12/15/2023 04:01:23 PM,12/15/2023 04:04:04 PM,0.04,in,A
12/15/2023 03:46:59 PM,12/15/2023 03:49:44 PM,0.04,in,A
12/15/2023 03:33:17 PM,12/15/2023 03:34:16 PM,0.04,in,A
12/15/2023 03:14:43 PM,12/15/2023 03:16:16 PM,0.04,in,A
12/15/2023 04:42:37 AM,12/15/2023 04:42:55 AM,0.00,in,A
12/14/2023 04:42:36 PM,12/14/2023 04:42:55 PM,0.00,in,A
12/14/2023 04:42:35 AM,12/14/2023 04:44:02 AM,0.00,in,A
12/13/2023 04:42:34 PM,12/13/2023 04:42:55 PM,0.00,in,A
12/12/2023 04:42:33 PM,12/12/2023 04:42:55 PM,0.00,in,A
12/12/2023 04:42:32 AM,12/12/2023 04:42:55 AM,0.00,in,A
12/11/2023 04:42:32 PM,12/11/2023 04:42:55 PM,0.00,in,A
12/11/2023 04:42:31 AM,12/11/2023 04:42:55 AM,0.00,in,A
12/10/2023 04:42:29 AM,12/10/2023 04:42:55 AM,0.00,in,A
12/09/2023 04:42:27 AM,12/09/2023 04:43:56 AM,0.00,in,A
12/08/2023 09:52:37 PM,12/08/2023 09:56:20 PM,0.04,in,A
12/08/2023 07:17:58 PM,12/08/2023 07:18:25 PM,0.04,in,A
12/08/2023 04:42:27 PM,12/08/2023 04:42:55 PM,0.00,in,A
12/08/2023 04:42:28 AM,12/08/2023 04:42:55 AM,0.00,in,A
12/07/2023 04:42:27 PM,12/07/2023 04:42:55 PM,0.00,in,A
12/07/2023 04:42:27 AM,12/07/2023 04:42:55 AM,0.00,in,A
12/06/2023 04:42:25 PM,12/06/2023 04:42:55 PM,0.00,in,A
12/06/2023 04:42:24 AM,12/06/2023 04:44:37 AM,0.00,in,A
12/05/2023 04:42:24 PM,12/05/2023 04:42:25 PM,0.00,in,A
12/05/2023 04:42:24 AM,12/05/2023 04:42:55 AM,0.00,in,A
12/04/2023 04:42:23 AM,12/04/2023 04:42:25 AM,0.00,in,A
12/03/2023 04:42:21 PM,12/03/2023 04:42:25 PM,0.00,in,A
12/03/2023 04:42:22 AM,12/03/2023 04:42:25 AM,0.00,in,A
12/02/2023 08:32:34 PM,12/02/2023 08:32:55 PM,0.04,in,A
12/02/2023 04:42:21 PM,12/02/2023 04:42:25 PM,0.00,in,A
12/02/2023 04:42:19 AM,12/02/2023 04:42:25 AM,0.00,in,A
12/01/2023 04:42:19 PM,12/01/2023 04:42:25 PM,0.00,in,A
12/01/2023 05:03:50 AM,12/01/2023 05:03:55 AM,0.04,in,A
12/01/2023 04:42:18 AM,12/01/2023 04:42:25 AM,0.00,in,A
12/01/2023 02:46:14 AM,12/01/2023 02:46:25 AM,0.04,in,A
12/01/2023 02:08:53 AM,12/01/2023 02:08:55 AM,0.04,in,A
12/01/2023 01:35:02 AM,12/01/2023 01:48:23 AM,0.04,in,A
12/01/2023 01:17:18 AM,12/01/2023 01:17:25 AM,0.04,in,A
12/01/2023 12:58:37 AM,12/01/2023 12:58:55 AM,0.04,in,A
12/01/2023 12:18:37 AM,12/01/2023 12:20:27 AM,0.04,in,A
11/30/2023 11:47:18 PM,11/30/2023 11:50:53 PM,0.04,in,A
11/30/2023 11:27:18 PM,11/30/2023 11:27:25 PM,0.04,in,A
11/30/2023 11:12:26 PM,11/30/2023 11:12:55 PM,0.08,in,A
11/30/2023 10:31:20 PM,11/30/2023 10:31:25 PM,0.04,in,A
11/30/2023 10:12:18 PM,11/30/2023 10:12:25 PM,0.04,in,A
11/30/2023 09:41:40 PM,11/30/2023 09:41:55 PM,0.04,in,A
11/30/2023 04:42:17 PM,11/30/2023 04:42:25 PM,0.00,in,A
11/30/2023 04:42:16 AM,11/30/2023 04:42:25 AM,0.00,in,A
11/29/2023 04:42:16 PM,11/29/2023 04:42:25 PM,0.00,in,A
11/29/2023 04:42:14 AM,11/29/2023 04:42:25 AM,0.00,in,A
11/28/2023 04:42:14 PM,11/28/2023 04:42:25 PM,0.00,in,A
11/27/2023 04:42:13 PM,11/27/2023 04:42:25 PM,0.00,in,A
11/27/2023 04:42:12 AM,11/27/2023 04:42:25 AM,0.00,in,A
11/26/2023 04:42:12 PM,11/26/2023 04:42:25 PM,0.00,in,A
11/26/2023 03:41:36 PM,11/26/2023 03:41:55 PM,0.04,in,A
11/26/2023 02:43:57 PM,11/26/2023 02:44:25 PM,0.04,in,A
11/26/2023 02:18:40 PM,11/26/2023 02:18:55 PM,0.04,in,A
11/26/2023 01:49:33 PM,11/26/2023 01:49:55 PM,0.04,in,A
11/26/2023 01:32:40 PM,11/26/2023 01:32:55 PM,0.04,in,A
11/26/2023 01:13:24 PM,11/26/2023 01:13:25 PM,0.04,in,A
11/26/2023 12:57:15 PM,11/26/2023 12:57:25 PM,0.04,in,A
11/26/2023 12:32:40 PM,11/26/2023 12:32:55 PM,0.04,in,A
11/26/2023 04:42:10 AM,11/26/2023 04:42:25 AM,0.00,in,A
11/25/2023 04:42:10 PM,11/25/2023 04:42:25 PM,0.00,in,A
11/25/2023 04:42:09 AM,11/25/2023 04:42:25 AM,0.00,in,A
11/24/2023 04:42:07 AM,11/24/2023 04:42:25 AM,0.00,in,A
11/23/2023 04:42:06 PM,11/23/2023 04:42:25 PM,0.00,in,A
11/23/2023 04:42:07 AM,11/23/2023 04:42:25 AM,0.00,in,A
11/22/2023 04:42:06 PM,11/22/2023 04:42:25 PM,0.00,in,A
11/22/2023 04:42:04 AM,11/22/2023 04:42:25 AM,0.00,in,A
11/21/2023 04:42:05 PM,11/21/2023 04:42:25 PM,0.00,in,A
11/21/2023 04:42:05 AM,11/21/2023 04:42:25 AM,0.00,in,A
11/20/2023 08:24:45 PM,11/20/2023 08:24:55 PM,0.04,in,A
11/20/2023 02:43:40 PM,11/20/2023 02:43:55 PM,0.04,in,A
11/20/2023 12:30:27 PM,11/20/2023 12:30:55 PM,0.08,in,A
11/20/2023 04:42:02 AM,11/20/2023 04:42:25 AM,0.08,in,A
11/20/2023 03:53:14 AM,11/20/2023 03:53:25 AM,0.04,in,A
11/20/2023 03:37:10 AM,11/20/2023 03:37:25 AM,0.04,in,A
11/20/2023 03:18:34 AM,11/20/2023 03:18:55 AM,0.04,in,A
11/20/2023 02:55:02 AM,11/20/2023 02:55:25 AM,0.04,in,A
11/20/2023 02:31:08 AM,11/20/2023 02:36:25 AM,0.04,in,A
11/20/2023 01:04:42 AM,11/20/2023 01:04:55 AM,0.04,in,A
11/20/2023 12:32:09 AM,11/20/2023 12:33:20 AM,0.04,in,A
11/20/2023 12:22:02 AM,11/20/2023 12:22:25 AM,0.04,in,A
11/20/2023 12:12:02 AM,11/20/2023 12:12:25 AM,0.04,in,A
11/19/2023 11:58:13 PM,11/19/2023 11:58:25 PM,0.04,in,A
11/19/2023 10:43:03 PM,11/19/2023 10:43:25 PM,0.04,in,A
11/19/2023 06:10:39 PM,11/19/2023 06:10:55 PM,0.04,in,A
11/19/2023 05:34:49 PM,11/19/2023 05:34:55 PM,0.04,in,A
11/19/2023 04:42:02 PM,11/19/2023 04:42:25 PM,0.00,in,A
11/19/2023 03:28:06 PM,11/19/2023 03:28:25 PM,0.04,in,A
11/19/2023 01:47:30 PM,11/19/2023 01:47:55 PM,0.04,in,A
11/19/2023 01:06:18 PM,11/19/2023 01:06:25 PM,0.04,in,A
11/19/2023 04:42:02 AM,11/19/2023 04:42:26 AM,0.00,in,A
11/18/2023 04:42:00 PM,11/18/2023 04:42:25 PM,0.00,in,A
11/18/2023 04:41:59 AM,11/18/2023 04:42:26 AM,0.00,in,A
11/17/2023 04:41:59 PM,11/17/2023 04:42:25 PM,0.00,in,A
11/17/2023 04:41:58 AM,11/17/2023 04:42:25 AM,0.00,in,A
11/16/2023 04:41:59 PM,11/16/2023 04:42:25 PM,0.00,in,A
11/16/2023 04:41:57 AM,11/16/2023 04:42:25 AM,0.00,in,A
11/15/2023 04:41:57 PM,11/15/2023 04:42:25 PM,0.00,in,A
11/15/2023 04:41:57 AM,11/15/2023 04:42:25 AM,0.00,in,A
11/14/2023 04:41:56 PM,11/14/2023 04:42:25 PM,0.00,in,A
11/14/2023 04:41:55 AM,11/14/2023 04:42:25 AM,0.00,in,A
11/13/2023 04:41:55 PM,11/13/2023 04:42:27 PM,0.00,in,A
11/13/2023 04:41:54 AM,11/13/2023 04:42:26 AM,0.00,in,A
11/12/2023 04:41:52 AM,11/12/2023 04:41:55 AM,0.00,in,A
11/11/2023 04:41:54 PM,11/11/2023 04:41:55 PM,0.00,in,A
11/11/2023 04:41:51 AM,11/11/2023 04:41:55 AM,0.00,in,A
11/10/2023 04:41:52 PM,11/10/2023 04:41:55 PM,0.00,in,A
11/10/2023 04:41:50 AM,11/10/2023 04:41:55 AM,0.00,in,A
11/09/2023 04:41:50 PM,11/09/2023 04:41:55 PM,0.00,in,A
11/09/2023 04:41:49 AM,11/09/2023 04:41:55 AM,0.00,in,A
11/08/2023 04:41:49 PM,11/08/2023 04:41:55 PM,0.00,in,A
11/08/2023 04:41:48 AM,11/08/2023 04:41:55 AM,0.00,in,A
11/07/2023 04:41:48 PM,11/07/2023 04:41:55 PM,0.00,in,A
11/07/2023 04:41:48 AM,11/07/2023 04:41:55 AM,0.00,in,A
11/06/2023 04:41:47 PM,11/06/2023 04:41:55 PM,0.00,in,A
11/06/2023 04:41:47 AM,11/06/2023 04:41:55 AM,0.00,in,A
11/05/2023 04:41:46 PM,11/05/2023 04:41:55 PM,0.00,in,A
11/05/2023 08:03:08 AM,11/05/2023 08:03:25 AM,0.04,in,A
11/05/2023 04:41:46 AM,11/05/2023 04:41:55 AM,0.00,in,A
11/04/2023 05:41:45 PM,11/04/2023 05:41:55 PM,0.00,in,A
11/04/2023 05:41:44 AM,11/04/2023 05:41:55 AM,0.00,in,A
11/03/2023 05:41:43 PM,11/03/2023 05:41:55 PM,0.00,in,A
11/03/2023 05:41:45 AM,11/03/2023 05:41:55 AM,0.00,in,A
11/02/2023 05:41:42 PM,11/02/2023 05:41:55 PM,0.00,in,A
11/02/2023 05:41:43 AM,11/02/2023 05:41:55 AM,0.00,in,A
11/01/2023 05:41:43 PM,11/01/2023 05:41:55 PM,0.00,in,A
11/01/2023 05:41:42 AM,11/01/2023 05:41:55 AM,0.00,in,A
10/31/2023 05:41:41 PM,10/31/2023 05:41:55 PM,0.00,in,A
10/31/2023 05:41:39 AM,10/31/2023 05:41:55 AM,0.00,in,A
10/30/2023 05:41:40 PM,10/30/2023 05:41:55 PM,0.00,in,A
10/30/2023 05:41:39 AM,10/30/2023 05:41:55 AM,0.00,in,A
10/29/2023 05:41:37 PM,10/29/2023 05:41:55 PM,0.00,in,A
10/29/2023 05:41:37 AM,10/29/2023 05:41:55 AM,0.00,in,A
10/28/2023 09:33:14 PM,10/28/2023 09:33:25 PM,0.04,in,A
10/28/2023 09:06:36 PM,10/28/2023 09:06:55 PM,0.04,in,A
10/28/2023 08:52:52 PM,10/28/2023 08:52:55 PM,0.04,in,A
10/28/2023 08:17:27 PM,10/28/2023 08:18:06 PM,0.04,in,A
10/28/2023 07:48:20 PM,10/28/2023 07:48:25 PM,0.04,in,A
10/28/2023 07:39:19 PM,10/28/2023 07:39:25 PM,0.04,in,A
10/28/2023 07:29:12 PM,10/28/2023 07:29:25 PM,0.04,in,A
10/28/2023 07:21:37 PM,10/28/2023 07:21:55 PM,0.04,in,A
10/28/2023 07:11:36 PM,10/28/2023 07:13:14 PM,0.04,in,A
10/28/2023 07:00:45 PM,10/28/2023 07:00:55 PM,0.04,in,A
10/28/2023 06:36:37 PM,10/28/2023 06:36:55 PM,0.04,in,A
10/28/2023 05:41:37 PM,10/28/2023 05:44:41 PM,0.00,in,A
10/28/2023 05:16:35 PM,10/28/2023 05:16:55 PM,0.04,in,A
10/28/2023 04:22:30 PM,10/28/2023 04:22:55 PM,0.04,in,A
10/28/2023 03:34:25 PM,10/28/2023 03:36:36 PM,0.04,in,A
10/28/2023 03:10:14 PM,10/28/2023 03:13:17 PM,0.04,in,A
10/28/2023 03:05:11 PM,10/28/2023 03:05:25 PM,0.04,in,A
10/28/2023 02:59:50 PM,10/28/2023 02:59:55 PM,0.04,in,A
10/28/2023 02:55:54 PM,10/28/2023 02:56:25 PM,0.08,in,A
10/28/2023 02:25:26 PM,10/28/2023 02:25:55 PM,0.04,in,A
10/28/2023 01:56:36 PM,10/28/2023 01:56:55 PM,0.04,in,A
10/28/2023 01:10:47 PM,10/28/2023 01:10:55 PM,0.04,in,A
10/28/2023 12:47:30 PM,10/28/2023 12:47:55 PM,0.04,in,A
10/28/2023 12:31:54 PM,10/28/2023 12:32:25 PM,0.04,in,A
10/28/2023 05:41:36 AM,10/28/2023 05:41:55 AM,0.00,in,A
10/27/2023 05:41:36 PM,10/27/2023 05:41:55 PM,0.00,in,A
10/27/2023 05:41:35 AM,10/27/2023 05:41:55 AM,0.00,in,A
10/26/2023 05:41:34 PM,10/26/2023 05:41:55 PM,0.00,in,A
10/26/2023 11:01:39 AM,10/26/2023 11:01:55 AM,0.12,in,A
10/26/2023 08:09:17 AM,10/26/2023 08:12:14 AM,0.04,in,A
10/26/2023 07:59:01 AM,10/26/2023 07:59:25 AM,0.04,in,A
10/26/2023 07:50:30 AM,10/26/2023 07:50:55 AM,0.04,in,A
10/26/2023 07:38:22 AM,10/26/2023 07:38:25 AM,0.04,in,A
10/26/2023 07:36:34 AM,10/26/2023 07:36:55 AM,0.04,in,A
10/26/2023 07:32:36 AM,10/26/2023 07:32:55 AM,0.04,in,A
10/26/2023 07:19:35 AM,10/26/2023 07:19:55 AM,0.04,in,A
10/26/2023 06:55:18 AM,10/26/2023 06:57:29 AM,0.04,in,A
10/26/2023 06:52:12 AM,10/26/2023 06:52:25 AM,0.04,in,A
10/26/2023 05:41:34 AM,10/26/2023 05:41:55 AM,0.00,in,A
10/25/2023 05:41:33 PM,10/25/2023 07:01:28 PM,0.00,in,A
10/25/2023 04:52:00 PM,10/25/2023 05:30:42 PM,0.08,in,A
10/25/2023 04:28:19 PM,10/25/2023 04:59:17 PM,0.04,in,A
10/25/2023 04:17:34 PM,10/25/2023 04:47:04 PM,0.04,in,A
10/25/2023 03:54:34 PM,10/25/2023 04:08:51 PM,0.04,in,A
10/25/2023 03:36:33 PM,10/25/2023 03:36:55 PM,0.04,in,A
10/25/2023 03:28:25 PM,10/25/2023 03:35:23 PM,0.04,in,A
10/25/2023 12:46:56 PM,10/25/2023 12:47:25 PM,0.04,in,A
10/25/2023 11:55:01 AM,10/25/2023 11:55:25 AM,0.04,in,A
10/25/2023 10:20:01 AM,10/25/2023 10:20:27 AM,0.04,in,A
10/25/2023 09:07:42 AM,10/25/2023 09:12:17 AM,0.04,in,A
10/25/2023 07:25:50 AM,10/25/2023 08:22:37 AM,0.04,in,A
10/25/2023 07:08:37 AM,10/25/2023 08:18:12 AM,0.04,in,A
10/25/2023 06:56:33 AM,10/25/2023 08:13:42 AM,0.04,in,A
10/25/2023 06:36:33 AM,10/25/2023 08:12:04 AM,0.04,in,A
10/25/2023 06:01:55 AM,10/25/2023 08:00:02 AM,0.04,in,A
10/25/2023 05:46:38 AM,10/25/2023 07:50:49 AM,0.04,in,A
10/25/2023 05:41:33 AM,10/25/2023 07:50:41 AM,0.00,in,A
10/25/2023 05:39:56 AM,10/25/2023 07:49:27 AM,0.04,in,A
10/25/2023 04:32:20 AM,10/25/2023 07:31:59 AM,0.04,in,A
10/25/2023 04:12:31 AM,10/25/2023 07:11:07 AM,0.04,in,A
10/25/2023 03:59:43 AM,10/25/2023 06:58:02 AM,0.04,in,A
10/25/2023 03:49:06 AM,10/25/2023 06:54:16 AM,0.04,in,A
10/25/2023 03:38:48 AM,10/25/2023 06:47:23 AM,0.04,in,A
10/25/2023 03:26:33 AM,10/25/2023 06:34:53 AM,0.04,in,A
10/25/2023 03:06:49 AM,10/25/2023 06:19:06 AM,0.04,in,A
10/25/2023 02:58:49 AM,10/25/2023 06:12:44 AM,0.04,in,A
10/25/2023 02:56:35 AM,10/25/2023 06:06:25 AM,0.04,in,A
10/25/2023 02:54:00 AM,10/25/2023 06:06:16 AM,0.04,in,A
10/25/2023 02:47:35 AM,10/25/2023 06:00:19 AM,0.04,in,A
10/25/2023 02:44:47 AM,10/25/2023 05:54:31 AM,0.04,in,A
10/25/2023 02:33:01 AM,10/25/2023 05:38:22 AM,0.08,in,A
10/25/2023 02:11:32 AM,10/25/2023 05:12:19 AM,0.04,in,A
10/25/2023 02:07:28 AM,10/25/2023 05:06:32 AM,0.04,in,A
10/25/2023 02:02:47 AM,10/25/2023 04:58:00 AM,0.04,in,A
10/25/2023 01:54:03 AM,10/25/2023 04:52:18 AM,0.04,in,A
10/25/2023 01:37:45 AM,10/25/2023 04:21:09 AM,0.04,in,A
10/25/2023 01:29:45 AM,10/25/2023 04:03:40 AM,0.04,in,A
10/25/2023 01:18:12 AM,10/25/2023 03:23:57 AM,0.04,in,A
10/25/2023 12:58:51 AM,10/25/2023 02:45:11 AM,0.04,in,A
10/25/2023 12:43:50 AM,10/25/2023 02:11:23 AM,0.04,in,A
10/25/2023 12:35:45 AM,10/25/2023 01:57:11 AM,0.04,in,A
10/25/2023 12:13:36 AM,10/25/2023 01:14:02 AM,0.04,in,A
10/25/2023 12:09:41 AM,10/25/2023 01:10:24 AM,0.08,in,A
10/24/2023 11:45:00 PM,10/25/2023 12:00:44 AM,0.04,in,A
10/24/2023 11:29:10 PM,10/24/2023 11:32:42 PM,0.04,in,A
10/24/2023 10:22:27 PM,10/24/2023 10:24:45 PM,0.04,in,A
10/24/2023 09:41:32 PM,10/24/2023 09:41:55 PM,0.04,in,A
10/24/2023 09:29:42 PM,10/24/2023 09:34:56 PM,0.04,in,A
10/24/2023 09:25:25 PM,10/24/2023 09:29:26 PM,0.04,in,A
10/24/2023 09:23:32 PM,10/24/2023 09:26:33 PM,0.04,in,A
10/24/2023 09:21:35 PM,10/24/2023 09:26:23 PM,0.04,in,A
10/24/2023 08:05:11 PM,10/24/2023 08:05:25 PM,0.04,in,A
10/24/2023 07:26:34 PM,10/24/2023 07:26:55 PM,0.04,in,A
10/24/2023 07:00:34 PM,10/24/2023 07:02:50 PM,0.04,in,A
10/24/2023 06:43:23 PM,10/24/2023 06:50:41 PM,0.04,in,A
10/24/2023 06:30:43 PM,10/24/2023 06:38:04 PM,0.04,in,A
10/24/2023 06:22:10 PM,10/24/2023 06:29:38 PM,0.04,in,A
10/24/2023 06:21:34 PM,10/24/2023 06:29:36 PM,0.04,in,A
10/24/2023 06:20:10 PM,10/24/2023 06:24:05 PM,0.04,in,A
10/24/2023 06:19:10 PM,10/24/2023 06:24:03 PM,0.12,in,A
10/24/2023 06:11:42 PM,10/24/2023 06:14:31 PM,0.04,in,A
10/24/2023 06:06:52 PM,10/24/2023 06:11:23 PM,0.04,in,A
10/24/2023 05:59:39 PM,10/24/2023 05:59:55 PM,0.04,in,A
10/24/2023 05:52:54 PM,10/24/2023 05:53:25 PM,0.04,in,A
10/24/2023 05:44:46 PM,10/24/2023 05:44:55 PM,0.04,in,A
10/24/2023 05:41:33 PM,10/24/2023 05:41:55 PM,0.00,in,A
10/24/2023 05:24:19 PM,10/24/2023 05:24:25 PM,0.04,in,A
10/24/2023 04:53:17 PM,10/24/2023 04:53:25 PM,0.04,in,A
10/24/2023 04:34:13 PM,10/24/2023 04:34:25 PM,0.04,in,A
10/24/2023 04:10:14 PM,10/24/2023 04:10:25 PM,0.04,in,A
10/24/2023 09:27:05 AM,10/24/2023 09:27:25 AM,0.04,in,A
10/24/2023 05:41:32 AM,10/24/2023 05:41:55 AM,0.00,in,A
10/23/2023 05:41:32 PM,10/23/2023 05:41:55 PM,0.00,in,A
10/23/2023 05:41:33 AM,10/23/2023 05:41:55 AM,0.00,in,A
10/22/2023 05:41:31 PM,10/22/2023 05:41:55 PM,0.00,in,A
10/22/2023 05:41:31 AM,10/22/2023 05:41:55 AM,0.00,in,A
10/21/2023 05:41:30 PM,10/21/2023 05:41:55 PM,0.00,in,A
10/21/2023 05:41:30 AM,10/21/2023 05:41:55 AM,0.00,in,A
10/20/2023 05:41:29 PM,10/20/2023 05:41:55 PM,0.00,in,A
10/20/2023 05:41:30 AM,10/20/2023 05:41:55 AM,0.00,in,A
