Reading,Receive,Value,Unit,Data Quality
12/17/2023 01:39:18 AM,12/17/2023 01:40:45 AM,0.00,in,A
12/16/2023 02:41:09 PM,12/16/2023 02:41:21 PM,0.04,in,A
12/16/2023 01:39:18 PM,12/16/2023 01:41:09 PM,0.00,in,A
12/16/2023 10:01:49 AM,12/16/2023 10:02:21 AM,0.04,in,A
12/16/2023 01:39:18 AM,12/16/2023 01:43:21 AM,0.00,in,A
12/16/2023 01:35:58 AM,12/16/2023 01:43:13 AM,0.08,in,A
12/15/2023 08:33:33 PM,12/15/2023 08:34:21 PM,0.04,in,A
12/15/2023 07:05:17 PM,12/15/2023 07:05:21 PM,0.04,in,A
12/15/2023 06:30:00 PM,12/15/2023 06:30:21 PM,0.04,in,A
12/15/2023 05:40:39 PM,12/15/2023 05:41:21 PM,0.04,in,A
12/15/2023 05:09:14 PM,12/15/2023 05:09:21 PM,0.04,in,A
12/15/2023 04:50:14 PM,12/15/2023 04:50:21 PM,0.04,in,A
12/15/2023 04:23:04 PM,12/15/2023 04:23:21 PM,0.04,in,A
12/15/2023 04:02:47 PM,12/15/2023 04:04:08 PM,0.04,in,A
12/15/2023 03:44:54 PM,12/15/2023 03:48:19 PM,0.04,in,A
12/15/2023 03:05:11 PM,12/15/2023 03:06:48 PM,0.04,in,A
12/15/2023 02:36:24 PM,12/15/2023 02:38:40 PM,0.04,in,A
12/15/2023 01:39:18 PM,12/15/2023 01:41:24 PM,0.00,in,A
12/15/2023 01:39:18 AM,12/15/2023 01:48:53 AM,0.00,in,A
12/14/2023 01:39:18 PM,12/14/2023 01:40:52 PM,0.00,in,A
12/14/2023 01:39:18 AM,12/14/2023 01:47:42 AM,0.00,in,A
12/13/2023 01:39:18 PM,12/13/2023 01:39:30 PM,0.00,in,A
12/13/2023 01:39:18 AM,12/13/2023 01:44:13 AM,0.00,in,A
12/12/2023 01:39:18 PM,12/12/2023 01:44:08 PM,0.00,in,A
12/12/2023 01:39:18 AM,12/12/2023 01:46:03 AM,0.00,in,A
12/11/2023 01:39:18 PM,12/11/2023 01:42:08 PM,0.00,in,A
12/11/2023 01:39:18 AM,12/11/2023 01:44:42 AM,0.00,in,A
12/10/2023 01:39:18 PM,12/10/2023 01:41:25 PM,0.00,in,A
12/10/2023 01:39:18 AM,12/10/2023 01:45:38 AM,0.00,in,A
12/09/2023 01:39:18 PM,12/09/2023 01:41:42 PM,0.00,in,A
12/09/2023 01:39:18 AM,12/09/2023 01:50:08 AM,0.00,in,A
12/08/2023 07:08:38 PM,12/08/2023 07:09:21 PM,0.04,in,A
12/08/2023 06:47:05 PM,12/08/2023 06:47:21 PM,0.04,in,A
12/08/2023 06:03:29 PM,12/08/2023 06:04:21 PM,0.04,in,A
12/08/2023 01:39:18 PM,12/08/2023 01:42:03 PM,0.00,in,A
12/08/2023 01:39:18 AM,12/08/2023 01:44:21 AM,0.00,in,A
12/07/2023 01:39:18 PM,12/07/2023 01:45:18 PM,0.00,in,A
12/07/2023 01:39:18 AM,12/07/2023 01:42:12 AM,0.00,in,A
12/06/2023 01:39:18 PM,12/06/2023 01:39:40 PM,0.00,in,A
12/06/2023 01:39:18 AM,12/06/2023 01:44:39 AM,0.00,in,A
12/05/2023 01:39:18 PM,12/05/2023 01:41:00 PM,0.00,in,A
12/05/2023 01:39:18 AM,12/05/2023 01:43:39 AM,0.00,in,A
12/04/2023 01:39:18 PM,12/04/2023 01:42:14 PM,0.00,in,A
12/04/2023 01:39:18 AM,12/04/2023 01:39:21 AM,0.00,in,A
12/03/2023 01:39:18 PM,12/03/2023 01:40:56 PM,0.00,in,A
12/03/2023 01:39:18 AM,12/03/2023 01:40:29 AM,0.00,in,A
12/02/2023 01:39:18 PM,12/02/2023 01:40:41 PM,0.00,in,A
12/02/2023 01:38:18 AM,12/02/2023 01:40:31 AM,0.00,in,A
12/01/2023 01:38:18 PM,12/01/2023 01:41:56 PM,0.00,in,A
12/01/2023 05:08:24 AM,12/01/2023 05:09:21 AM,0.04,in,A
12/01/2023 03:15:18 AM,12/01/2023 03:16:21 AM,0.04,in,A
12/01/2023 02:08:35 AM,12/01/2023 02:09:21 AM,0.04,in,A
12/01/2023 01:40:17 AM,12/01/2023 01:48:29 AM,0.04,in,A
12/01/2023 01:38:18 AM,12/01/2023 01:48:26 AM,0.00,in,A
12/01/2023 01:20:12 AM,12/01/2023 01:20:21 AM,0.04,in,A
12/01/2023 01:04:11 AM,12/01/2023 01:06:30 AM,0.04,in,A
12/01/2023 12:31:50 AM,12/01/2023 12:32:21 AM,0.04,in,A
11/30/2023 11:48:57 PM,11/30/2023 11:52:39 PM,0.04,in,A
11/30/2023 11:21:30 PM,11/30/2023 11:22:21 PM,0.04,in,A
11/30/2023 11:07:06 PM,11/30/2023 11:07:32 PM,0.04,in,A
11/30/2023 10:51:55 PM,11/30/2023 10:52:21 PM,0.04,in,A
11/30/2023 10:39:37 PM,11/30/2023 10:40:21 PM,0.04,in,A
11/30/2023 10:27:07 PM,11/30/2023 10:27:21 PM,0.04,in,A
11/30/2023 10:00:51 PM,11/30/2023 10:01:21 PM,0.04,in,A
11/30/2023 09:46:43 PM,11/30/2023 09:47:21 PM,0.04,in,A
11/30/2023 01:38:18 PM,11/30/2023 01:41:20 PM,0.00,in,A
11/30/2023 01:38:18 AM,11/30/2023 01:44:22 AM,0.00,in,A
11/29/2023 01:38:18 PM,11/29/2023 01:41:00 PM,0.00,in,A
11/29/2023 01:38:18 AM,11/29/2023 01:47:05 AM,0.00,in,A
11/28/2023 01:38:18 PM,11/28/2023 01:40:38 PM,0.00,in,A
11/28/2023 01:38:18 AM,11/28/2023 01:39:55 AM,0.00,in,A
11/27/2023 01:38:18 PM,11/27/2023 01:40:54 PM,0.00,in,A
11/27/2023 01:38:18 AM,11/27/2023 01:39:10 AM,0.00,in,A
11/26/2023 03:49:24 PM,11/26/2023 03:50:21 PM,0.04,in,A
11/26/2023 02:58:24 PM,11/26/2023 02:59:21 PM,0.04,in,A
11/26/2023 02:12:53 PM,11/26/2023 02:13:21 PM,0.04,in,A
11/26/2023 01:42:17 PM,11/26/2023 01:42:21 PM,0.04,in,A
11/26/2023 01:38:18 PM,11/26/2023 01:41:30 PM,0.00,in,A
11/26/2023 01:23:00 PM,11/26/2023 01:23:21 PM,0.04,in,A
11/26/2023 01:02:39 PM,11/26/2023 01:03:21 PM,0.04,in,A
11/26/2023 12:39:53 PM,11/26/2023 12:40:22 PM,0.04,in,A
11/26/2023 08:58:58 AM,11/26/2023 08:59:21 AM,0.04,in,A
11/26/2023 01:38:18 AM,11/26/2023 01:39:22 AM,0.00,in,A
11/25/2023 01:38:18 PM,11/25/2023 01:40:19 PM,0.00,in,A
11/25/2023 01:38:18 AM,11/25/2023 01:43:10 AM,0.00,in,A
11/24/2023 01:38:18 PM,11/24/2023 01:39:48 PM,0.00,in,A
11/24/2023 01:38:18 AM,11/24/2023 01:42:22 AM,0.00,in,A
11/23/2023 01:38:18 PM,11/23/2023 01:41:16 PM,0.00,in,A
11/23/2023 01:38:18 AM,11/23/2023 01:43:05 AM,0.00,in,A
11/22/2023 01:38:18 PM,11/22/2023 01:40:56 PM,0.00,in,A
11/22/2023 01:38:18 AM,11/22/2023 01:39:21 AM,0.00,in,A
11/21/2023 01:38:18 PM,11/21/2023 01:39:50 PM,0.00,in,A
11/21/2023 01:38:18 AM,11/21/2023 01:39:03 AM,0.00,in,A
11/20/2023 07:15:45 PM,11/20/2023 07:16:21 PM,0.04,in,A
11/20/2023 05:44:02 PM,11/20/2023 05:44:21 PM,0.04,in,A
11/20/2023 04:26:35 PM,11/20/2023 04:27:21 PM,0.04,in,A
11/20/2023 01:38:18 PM,11/20/2023 01:40:31 PM,0.00,in,A
11/20/2023 11:07:34 AM,11/20/2023 11:08:21 AM,0.04,in,A
11/20/2023 04:30:06 AM,11/20/2023 04:32:40 AM,0.04,in,A
11/20/2023 03:33:21 AM,11/20/2023 03:34:21 AM,0.04,in,A
11/20/2023 03:15:37 AM,11/20/2023 03:18:51 AM,0.04,in,A
11/20/2023 03:00:24 AM,11/20/2023 03:04:05 AM,0.04,in,A
11/20/2023 02:45:00 AM,11/20/2023 02:45:57 AM,0.04,in,A
11/20/2023 02:27:47 AM,11/20/2023 02:32:50 AM,0.04,in,A
11/20/2023 02:11:19 AM,11/20/2023 02:12:21 AM,0.04,in,A
11/20/2023 01:48:09 AM,11/20/2023 01:48:21 AM,0.04,in,A
11/20/2023 01:38:18 AM,11/20/2023 01:39:11 AM,0.00,in,A
11/20/2023 01:23:04 AM,11/20/2023 01:24:10 AM,0.04,in,A
11/20/2023 12:41:13 AM,11/20/2023 12:41:21 AM,0.04,in,A
11/19/2023 11:49:36 PM,11/19/2023 11:50:21 PM,0.04,in,A
11/19/2023 11:36:35 PM,11/19/2023 11:37:21 PM,0.04,in,A
11/19/2023 10:58:35 PM,11/19/2023 10:59:21 PM,0.04,in,A
11/19/2023 05:43:33 PM,11/19/2023 05:44:21 PM,0.04,in,A
11/19/2023 05:09:52 PM,11/19/2023 05:10:21 PM,0.04,in,A
11/19/2023 03:26:11 PM,11/19/2023 03:26:21 PM,0.04,in,A
11/19/2023 01:38:18 PM,11/19/2023 01:40:19 PM,0.00,in,A
11/19/2023 12:54:59 PM,11/19/2023 12:55:22 PM,0.04,in,A
11/19/2023 12:35:33 PM,11/19/2023 12:36:21 PM,0.04,in,A
11/19/2023 01:38:18 AM,11/19/2023 01:38:56 AM,0.00,in,A
11/18/2023 01:38:18 PM,11/18/2023 01:39:33 PM,0.00,in,A
11/18/2023 01:38:38 AM,11/18/2023 01:39:21 AM,0.00,in,A
11/17/2023 01:38:18 PM,11/17/2023 01:40:48 PM,0.00,in,A
11/17/2023 01:38:18 AM,11/17/2023 01:43:46 AM,0.00,in,A
11/16/2023 01:38:18 PM,11/16/2023 01:40:42 PM,0.00,in,A
11/16/2023 01:38:18 AM,11/16/2023 01:43:39 AM,0.00,in,A
11/15/2023 01:38:18 PM,11/15/2023 01:39:29 PM,0.00,in,A
11/15/2023 01:38:18 AM,11/15/2023 01:43:08 AM,0.00,in,A
11/14/2023 01:38:18 PM,11/14/2023 01:40:13 PM,0.00,in,A
11/14/2023 01:38:18 AM,11/14/2023 01:42:48 AM,0.00,in,A
11/13/2023 01:38:18 PM,11/13/2023 01:39:25 PM,0.00,in,A
11/13/2023 01:38:18 AM,11/13/2023 01:43:06 AM,0.00,in,A
11/12/2023 01:38:18 PM,11/12/2023 01:43:27 PM,0.00,in,A
11/12/2023 01:38:18 AM,11/12/2023 01:38:26 AM,0.00,in,A
11/11/2023 01:38:18 PM,11/11/2023 01:39:01 PM,0.00,in,A
11/11/2023 01:38:18 AM,11/11/2023 01:43:59 AM,0.00,in,A
11/10/2023 01:38:18 PM,11/10/2023 01:40:01 PM,0.00,in,A
11/10/2023 01:38:18 AM,11/10/2023 01:38:48 AM,0.00,in,A
11/09/2023 01:38:18 PM,11/09/2023 01:39:53 PM,0.00,in,A
11/09/2023 01:38:18 AM,11/09/2023 01:43:20 AM,0.00,in,A
11/08/2023 01:38:18 PM,11/08/2023 01:40:20 PM,0.00,in,A
11/08/2023 01:38:18 AM,11/08/2023 01:42:59 AM,0.00,in,A
11/07/2023 01:38:18 PM,11/07/2023 01:41:03 PM,0.00,in,A
11/07/2023 01:38:18 AM,11/07/2023 01:45:24 AM,0.00,in,A
11/06/2023 01:38:18 PM,11/06/2023 01:39:18 PM,0.00,in,A
11/06/2023 01:37:18 AM,11/06/2023 01:43:43 AM,0.00,in,A
11/05/2023 01:37:18 PM,11/05/2023 01:39:39 PM,0.00,in,A
11/05/2023 01:37:18 AM,11/05/2023 01:39:15 AM,0.00,in,A
11/04/2023 02:37:18 PM,11/04/2023 02:40:16 PM,0.00,in,A
11/04/2023 02:37:18 AM,11/04/2023 02:39:38 AM,0.00,in,A
11/03/2023 02:37:18 PM,11/03/2023 02:40:12 PM,0.00,in,A
11/03/2023 02:37:18 AM,11/03/2023 02:39:35 AM,0.00,in,A
11/02/2023 02:37:18 PM,11/02/2023 02:39:40 PM,0.00,in,A
11/02/2023 02:37:18 AM,11/02/2023 02:39:53 AM,0.00,in,A
11/01/2023 02:37:18 PM,11/01/2023 02:39:49 PM,0.00,in,A
11/01/2023 02:37:18 AM,11/01/2023 02:40:48 AM,0.00,in,A
10/31/2023 02:37:18 PM,10/31/2023 02:40:07 PM,0.00,in,A
10/31/2023 02:37:18 AM,10/31/2023 02:40:25 AM,0.00,in,A
10/30/2023 02:37:18 PM,10/30/2023 02:41:23 PM,0.00,in,A
10/30/2023 02:37:18 AM,10/30/2023 02:37:21 AM,0.00,in,A
10/29/2023 02:37:18 PM,10/29/2023 02:39:23 PM,0.00,in,A
10/29/2023 12:59:53 PM,10/29/2023 01:00:21 PM,0.04,in,A
10/29/2023 02:37:18 AM,10/29/2023 02:37:21 AM,0.00,in,A
10/28/2023 09:11:05 PM,10/28/2023 09:13:58 PM,0.04,in,A
10/28/2023 08:58:02 PM,10/28/2023 08:58:21 PM,0.04,in,A
10/28/2023 08:39:55 PM,10/28/2023 08:46:01 PM,0.04,in,A
10/28/2023 07:53:00 PM,10/28/2023 07:54:51 PM,0.04,in,A
10/28/2023 07:40:15 PM,10/28/2023 07:40:21 PM,0.04,in,A
10/28/2023 07:30:25 PM,10/28/2023 07:31:21 PM,0.04,in,A
10/28/2023 07:19:09 PM,10/28/2023 07:19:21 PM,0.04,in,A
10/28/2023 07:08:29 PM,10/28/2023 07:09:21 PM,0.04,in,A
10/28/2023 06:56:37 PM,10/28/2023 06:58:28 PM,0.04,in,A
10/28/2023 06:27:46 PM,10/28/2023 06:28:21 PM,0.04,in,A
10/28/2023 05:28:08 PM,10/28/2023 05:28:21 PM,0.04,in,A
10/28/2023 04:55:14 PM,10/28/2023 04:57:46 PM,0.04,in,A
10/28/2023 04:23:48 PM,10/28/2023 04:24:21 PM,0.04,in,A
10/28/2023 04:13:57 PM,10/28/2023 04:14:21 PM,0.04,in,A
10/28/2023 04:04:18 PM,10/28/2023 04:07:18 PM,0.04,in,A
10/28/2023 03:54:30 PM,10/28/2023 03:56:35 PM,0.04,in,A
10/28/2023 03:27:26 PM,10/28/2023 03:30:34 PM,0.04,in,A
10/28/2023 03:11:57 PM,10/28/2023 03:13:20 PM,0.04,in,A
10/28/2023 02:50:50 PM,10/28/2023 02:51:21 PM,0.04,in,A
10/28/2023 02:39:54 PM,10/28/2023 02:40:21 PM,0.04,in,A
10/28/2023 02:37:18 PM,10/28/2023 02:38:18 PM,0.00,in,A
10/28/2023 02:27:20 PM,10/28/2023 02:30:35 PM,0.04,in,A
10/28/2023 02:10:53 PM,10/28/2023 02:11:21 PM,0.04,in,A
10/28/2023 01:23:56 PM,10/28/2023 01:24:21 PM,0.04,in,A
10/28/2023 01:02:52 PM,10/28/2023 01:03:21 PM,0.04,in,A
10/28/2023 12:48:28 PM,10/28/2023 12:49:21 PM,0.04,in,A
10/28/2023 02:37:18 AM,10/28/2023 02:37:21 AM,0.00,in,A
10/27/2023 02:37:18 PM,10/27/2023 02:41:22 PM,0.00,in,A
10/27/2023 02:37:18 AM,10/27/2023 02:39:14 AM,0.00,in,A
10/26/2023 02:37:18 PM,10/26/2023 02:39:43 PM,0.00,in,A
10/26/2023 08:43:38 AM,10/26/2023 08:47:18 AM,0.04,in,A
10/26/2023 08:13:18 AM,10/26/2023 08:16:46 AM,0.04,in,A
10/26/2023 08:05:07 AM,10/26/2023 08:10:23 AM,0.04,in,A
10/26/2023 08:03:00 AM,10/26/2023 08:10:17 AM,0.04,in,A
10/26/2023 08:02:00 AM,10/26/2023 08:10:17 AM,0.04,in,A
10/26/2023 08:01:23 AM,10/26/2023 08:10:17 AM,0.04,in,A
10/26/2023 08:00:09 AM,10/26/2023 08:00:21 AM,0.04,in,A
10/26/2023 07:56:59 AM,10/26/2023 07:57:51 AM,0.04,in,A
10/26/2023 07:49:51 AM,10/26/2023 07:50:21 AM,0.04,in,A
10/26/2023 07:44:38 AM,10/26/2023 07:45:21 AM,0.04,in,A
10/26/2023 07:35:44 AM,10/26/2023 07:36:21 AM,0.04,in,A
10/26/2023 07:27:06 AM,10/26/2023 07:27:21 AM,0.04,in,A
10/26/2023 07:18:08 AM,10/26/2023 07:18:21 AM,0.04,in,A
10/26/2023 07:15:47 AM,10/26/2023 07:16:21 AM,0.04,in,A
10/26/2023 07:12:18 AM,10/26/2023 07:13:21 AM,0.04,in,A
10/26/2023 02:37:18 AM,10/26/2023 02:40:04 AM,0.00,in,A
10/25/2023 05:54:09 PM,10/25/2023 07:18:48 PM,0.04,in,A
10/25/2023 05:20:11 PM,10/25/2023 06:16:09 PM,0.04,in,A
10/25/2023 04:36:45 PM,10/25/2023 05:17:56 PM,0.04,in,A
10/25/2023 04:32:30 PM,10/25/2023 05:08:04 PM,0.04,in,A
10/25/2023 04:29:05 PM,10/25/2023 05:00:55 PM,0.04,in,A
10/25/2023 04:25:53 PM,10/25/2023 04:59:09 PM,0.04,in,A
10/25/2023 04:23:56 PM,10/25/2023 04:53:25 PM,0.04,in,A
10/25/2023 04:20:30 PM,10/25/2023 04:47:15 PM,0.04,in,A
10/25/2023 04:16:54 PM,10/25/2023 04:40:54 PM,0.08,in,A
10/25/2023 04:12:39 PM,10/25/2023 04:32:25 PM,0.08,in,A
10/25/2023 04:09:40 PM,10/25/2023 04:28:09 PM,0.04,in,A
10/25/2023 04:06:15 PM,10/25/2023 04:20:56 PM,0.04,in,A
10/25/2023 03:58:40 PM,10/25/2023 04:14:06 PM,0.04,in,A
10/25/2023 03:45:15 PM,10/25/2023 03:51:10 PM,0.04,in,A
10/25/2023 03:42:39 PM,10/25/2023 03:43:21 PM,0.04,in,A
10/25/2023 03:40:57 PM,10/25/2023 03:41:21 PM,0.04,in,A
10/25/2023 03:39:49 PM,10/25/2023 03:40:21 PM,0.04,in,A
10/25/2023 03:38:53 PM,10/25/2023 03:39:21 PM,0.04,in,A
10/25/2023 03:24:59 PM,10/25/2023 03:28:03 PM,0.04,in,A
10/25/2023 03:19:29 PM,10/25/2023 03:23:38 PM,0.04,in,A
10/25/2023 03:17:29 PM,10/25/2023 03:18:21 PM,0.04,in,A
10/25/2023 03:16:31 PM,10/25/2023 03:17:21 PM,0.04,in,A
10/25/2023 03:08:30 PM,10/25/2023 03:09:21 PM,0.04,in,A
10/25/2023 02:37:18 PM,10/25/2023 02:40:55 PM,0.00,in,A
10/25/2023 12:43:36 PM,10/25/2023 12:44:21 PM,0.04,in,A
10/25/2023 11:44:59 AM,10/25/2023 11:47:59 AM,0.04,in,A
10/25/2023 11:19:58 AM,10/25/2023 11:20:21 AM,0.04,in,A
10/25/2023 10:51:20 AM,10/25/2023 10:52:21 AM,0.04,in,A
10/25/2023 10:22:05 AM,10/25/2023 10:22:21 AM,0.04,in,A
10/25/2023 10:07:54 AM,10/25/2023 10:08:21 AM,0.04,in,A
10/25/2023 09:58:23 AM,10/25/2023 09:59:21 AM,0.04,in,A
10/25/2023 08:39:12 AM,10/25/2023 08:41:04 AM,0.04,in,A
10/25/2023 07:13:12 AM,10/25/2023 08:18:23 AM,0.04,in,A
10/25/2023 06:49:07 AM,10/25/2023 08:13:36 AM,0.04,in,A
10/25/2023 05:56:38 AM,10/25/2023 07:58:05 AM,0.04,in,A
10/25/2023 05:47:23 AM,10/25/2023 07:50:53 AM,0.04,in,A
10/25/2023 05:32:35 AM,10/25/2023 07:47:34 AM,0.04,in,A
10/25/2023 05:09:20 AM,10/25/2023 07:42:48 AM,0.08,in,A
10/25/2023 04:13:27 AM,10/25/2023 07:17:22 AM,0.04,in,A
10/25/2023 04:08:49 AM,10/25/2023 07:10:58 AM,0.04,in,A
10/25/2023 04:06:14 AM,10/25/2023 07:04:23 AM,0.04,in,A
10/25/2023 03:59:10 AM,10/25/2023 06:57:59 AM,0.04,in,A
10/25/2023 03:47:36 AM,10/25/2023 06:54:12 AM,0.04,in,A
10/25/2023 03:30:54 AM,10/25/2023 06:40:48 AM,0.04,in,A
10/25/2023 03:04:43 AM,10/25/2023 06:19:01 AM,0.04,in,A
10/25/2023 02:53:22 AM,10/25/2023 06:06:15 AM,0.04,in,A
10/25/2023 02:37:18 AM,10/25/2023 05:46:16 AM,0.00,in,A
10/25/2023 02:10:55 AM,10/25/2023 05:09:22 AM,0.04,in,A
10/25/2023 01:59:53 AM,10/25/2023 04:57:45 AM,0.04,in,A
10/25/2023 01:39:35 AM,10/25/2023 04:29:02 AM,0.04,in,A
10/25/2023 01:29:31 AM,10/25/2023 04:03:41 AM,0.04,in,A
10/25/2023 01:16:42 AM,10/25/2023 03:23:54 AM,0.04,in,A
10/25/2023 12:50:10 AM,10/25/2023 02:18:35 AM,0.04,in,A
10/25/2023 12:37:39 AM,10/25/2023 01:59:44 AM,0.04,in,A
10/25/2023 12:35:11 AM,10/25/2023 01:57:10 AM,0.04,in,A
