Reading,Receive,Value,Unit,Data Quality
11/02/2023 03:32:18 AM,11/02/2023 03:32:21 AM,0.00,in,A
11/01/2023 03:32:18 PM,11/01/2023 03:32:21 PM,0.00,in,A
11/01/2023 03:32:18 AM,11/01/2023 03:32:21 AM,0.00,in,A
10/31/2023 03:32:19 PM,10/31/2023 03:32:21 PM,0.00,in,A
10/31/2023 03:32:19 AM,10/31/2023 03:32:21 AM,0.00,in,A
10/30/2023 03:32:18 PM,10/30/2023 03:32:21 PM,0.00,in,A
10/30/2023 10:11:53 AM,10/30/2023 10:12:20 AM,0.04,in,A
10/30/2023 03:32:18 AM,10/30/2023 03:33:19 AM,0.00,in,A
10/29/2023 03:32:18 PM,10/29/2023 03:33:46 PM,0.00,in,A
10/29/2023 03:32:18 AM,10/29/2023 03:34:37 AM,0.00,in,A
10/29/2023 01:28:44 AM,10/29/2023 01:29:20 AM,0.04,in,A
10/28/2023 09:31:50 PM,10/28/2023 09:32:20 PM,0.04,in,A
10/28/2023 09:23:14 PM,10/28/2023 09:23:20 PM,0.04,in,A
10/28/2023 09:16:35 PM,10/28/2023 09:17:20 PM,0.04,in,A
10/28/2023 09:03:26 PM,10/28/2023 09:04:20 PM,0.04,in,A
10/28/2023 08:38:22 PM,10/28/2023 08:46:00 PM,0.04,in,A
10/28/2023 07:57:02 PM,10/28/2023 07:57:20 PM,0.04,in,A
10/28/2023 07:43:24 PM,10/28/2023 07:44:20 PM,0.04,in,A
10/28/2023 07:14:24 PM,10/28/2023 07:15:20 PM,0.04,in,A
10/28/2023 06:53:44 PM,10/28/2023 06:58:24 PM,0.04,in,A
10/28/2023 05:21:11 PM,10/28/2023 05:23:51 PM,0.04,in,A
10/28/2023 04:48:42 PM,10/28/2023 04:49:20 PM,0.04,in,A
10/28/2023 04:40:24 PM,10/28/2023 04:41:20 PM,0.04,in,A
10/28/2023 04:09:52 PM,10/28/2023 04:13:07 PM,0.04,in,A
10/28/2023 03:59:15 PM,10/28/2023 03:59:20 PM,0.04,in,A
10/28/2023 03:36:52 PM,10/28/2023 03:37:20 PM,0.04,in,A
10/28/2023 03:32:18 PM,10/28/2023 03:35:27 PM,0.00,in,A
10/28/2023 03:19:22 PM,10/28/2023 03:23:09 PM,0.04,in,A
10/28/2023 03:08:10 PM,10/28/2023 03:08:20 PM,0.04,in,A
10/28/2023 02:55:21 PM,10/28/2023 02:56:20 PM,0.04,in,A
10/28/2023 02:46:03 PM,10/28/2023 02:46:20 PM,0.04,in,A
10/28/2023 02:36:15 PM,10/28/2023 02:38:17 PM,0.04,in,A
10/28/2023 02:29:32 PM,10/28/2023 02:30:38 PM,0.04,in,A
10/28/2023 02:21:19 PM,10/28/2023 02:22:20 PM,0.04,in,A
10/28/2023 02:14:39 PM,10/28/2023 02:15:20 PM,0.04,in,A
10/28/2023 02:03:29 PM,10/28/2023 02:04:20 PM,0.04,in,A
10/28/2023 01:43:29 PM,10/28/2023 01:44:20 PM,0.04,in,A
10/28/2023 03:32:19 AM,10/28/2023 03:33:39 AM,0.00,in,A
10/27/2023 03:31:19 PM,10/27/2023 03:31:21 PM,0.00,in,A
10/27/2023 06:09:26 AM,10/27/2023 06:10:20 AM,0.04,in,A
10/27/2023 03:31:18 AM,10/27/2023 03:31:20 AM,0.00,in,A
10/26/2023 03:31:18 PM,10/26/2023 03:31:20 PM,0.00,in,A
10/26/2023 08:53:04 AM,10/26/2023 08:56:00 AM,0.04,in,A
10/26/2023 08:14:24 AM,10/26/2023 08:16:48 AM,0.04,in,A
10/26/2023 08:08:20 AM,10/26/2023 08:12:13 AM,0.04,in,A
10/26/2023 08:05:24 AM,10/26/2023 08:10:24 AM,0.04,in,A
10/26/2023 08:04:41 AM,10/26/2023 08:10:23 AM,0.04,in,A
10/26/2023 08:04:00 AM,10/26/2023 08:10:21 AM,0.04,in,A
10/26/2023 08:02:53 AM,10/26/2023 08:10:17 AM,0.04,in,A
10/26/2023 08:01:00 AM,10/26/2023 08:03:49 AM,0.04,in,A
10/26/2023 07:56:14 AM,10/26/2023 07:57:49 AM,0.04,in,A
10/26/2023 07:51:38 AM,10/26/2023 07:52:20 AM,0.04,in,A
10/26/2023 07:44:38 AM,10/26/2023 07:45:20 AM,0.04,in,A
10/26/2023 07:26:02 AM,10/26/2023 07:26:20 AM,0.04,in,A
10/26/2023 07:13:59 AM,10/26/2023 07:14:20 AM,0.04,in,A
10/26/2023 07:10:56 AM,10/26/2023 07:11:20 AM,0.04,in,A
10/26/2023 07:08:17 AM,10/26/2023 07:08:20 AM,0.04,in,A
10/26/2023 07:06:19 AM,10/26/2023 07:07:20 AM,0.04,in,A
10/26/2023 07:03:38 AM,10/26/2023 07:04:20 AM,0.04,in,A
10/26/2023 07:00:51 AM,10/26/2023 07:01:20 AM,0.08,in,A
10/26/2023 03:31:19 AM,10/26/2023 03:31:20 AM,0.00,in,A
10/25/2023 06:03:01 PM,10/25/2023 07:32:50 PM,0.04,in,A
10/25/2023 05:13:33 PM,10/25/2023 06:06:19 PM,0.04,in,A
10/25/2023 05:01:44 PM,10/25/2023 05:45:22 PM,0.04,in,A
10/25/2023 05:00:56 PM,10/25/2023 05:45:21 PM,0.04,in,A
10/25/2023 05:00:13 PM,10/25/2023 05:45:18 PM,0.04,in,A
10/25/2023 04:56:09 PM,10/25/2023 05:36:58 PM,0.04,in,A
10/25/2023 04:54:23 PM,10/25/2023 05:33:54 PM,0.04,in,A
10/25/2023 04:54:18 PM,10/25/2023 05:33:51 PM,0.00,in,A
10/25/2023 04:52:59 PM,10/25/2023 05:33:49 PM,0.04,in,A
10/25/2023 04:51:50 PM,10/25/2023 05:30:41 PM,0.04,in,A
10/25/2023 04:50:56 PM,10/25/2023 05:30:38 PM,0.04,in,A
10/25/2023 04:50:18 PM,10/25/2023 05:30:38 PM,0.04,in,A
10/25/2023 04:49:30 PM,10/25/2023 05:30:36 PM,0.04,in,A
10/25/2023 04:48:46 PM,10/25/2023 05:30:35 PM,0.04,in,A
10/25/2023 04:45:40 PM,10/25/2023 05:24:39 PM,0.04,in,A
10/25/2023 04:37:10 PM,10/25/2023 05:17:56 PM,0.04,in,A
10/25/2023 04:27:35 PM,10/25/2023 04:59:17 PM,0.04,in,A
10/25/2023 04:22:08 PM,10/25/2023 04:47:19 PM,0.04,in,A
10/25/2023 04:17:26 PM,10/25/2023 04:47:06 PM,0.04,in,A
10/25/2023 04:13:10 PM,10/25/2023 04:32:25 PM,0.04,in,A
10/25/2023 04:11:42 PM,10/25/2023 04:32:21 PM,0.04,in,A
10/25/2023 04:10:19 PM,10/25/2023 04:28:14 PM,0.04,in,A
10/25/2023 04:08:31 PM,10/25/2023 04:27:59 PM,0.04,in,A
10/25/2023 04:05:26 PM,10/25/2023 04:20:56 PM,0.04,in,A
10/25/2023 03:58:57 PM,10/25/2023 04:14:06 PM,0.04,in,A
10/25/2023 03:36:56 PM,10/25/2023 03:37:20 PM,0.04,in,A
10/25/2023 03:31:18 PM,10/25/2023 03:35:26 PM,0.00,in,A
10/25/2023 03:18:52 PM,10/25/2023 03:19:20 PM,0.04,in,A
10/25/2023 03:09:16 PM,10/25/2023 03:09:20 PM,0.04,in,A
10/25/2023 01:26:54 PM,10/25/2023 01:28:03 PM,0.04,in,A
10/25/2023 12:24:11 PM,10/25/2023 12:24:20 PM,0.04,in,A
10/25/2023 12:11:20 PM,10/25/2023 12:12:20 PM,0.04,in,A
