Reading,Receive,Value,Unit,Data Quality
12/22/2023 04:25:30 AM,12/22/2023 04:28:20 AM,0.04,in,A
12/22/2023 04:00:26 AM,12/22/2023 04:04:18 AM,0.04,in,A
12/22/2023 03:52:58 AM,12/22/2023 03:56:21 AM,0.04,in,A
12/22/2023 02:36:11 AM,12/22/2023 02:36:23 AM,0.00,in,A
12/21/2023 07:22:02 PM,12/21/2023 07:24:28 PM,0.04,in,A
12/21/2023 02:36:11 PM,12/21/2023 02:36:32 PM,0.00,in,A
12/21/2023 02:36:11 AM,12/21/2023 02:36:23 AM,0.00,in,A
12/20/2023 02:36:11 PM,12/20/2023 02:39:08 PM,0.00,in,A
12/20/2023 02:36:11 AM,12/20/2023 02:36:35 AM,0.00,in,A
12/19/2023 02:36:11 PM,12/19/2023 02:36:27 PM,0.00,in,A
12/19/2023 02:36:11 AM,12/19/2023 02:36:32 AM,0.00,in,A
12/18/2023 02:36:11 PM,12/18/2023 02:36:32 PM,0.00,in,A
12/18/2023 02:36:11 AM,12/18/2023 02:36:56 AM,0.00,in,A
12/17/2023 02:36:11 PM,12/17/2023 02:36:25 PM,0.00,in,A
12/17/2023 02:36:11 AM,12/17/2023 02:36:38 AM,0.00,in,A
12/16/2023 02:36:11 PM,12/16/2023 02:36:35 PM,0.00,in,A
12/16/2023 03:06:02 AM,12/16/2023 03:07:35 AM,0.04,in,A
12/16/2023 02:36:11 AM,12/16/2023 02:36:49 AM,0.00,in,A
12/16/2023 01:48:02 AM,12/16/2023 01:48:21 AM,0.04,in,A
12/16/2023 01:17:06 AM,12/16/2023 01:18:30 AM,0.04,in,A
12/15/2023 09:14:58 PM,12/15/2023 09:18:27 PM,0.04,in,A
12/15/2023 06:53:38 PM,12/15/2023 06:54:35 PM,0.04,in,A
12/15/2023 05:57:18 PM,12/15/2023 05:58:15 PM,0.04,in,A
12/15/2023 05:22:02 PM,12/15/2023 05:23:35 PM,0.04,in,A
12/15/2023 04:48:46 PM,12/15/2023 04:52:35 PM,0.04,in,A
12/15/2023 04:22:18 PM,12/15/2023 04:23:28 PM,0.08,in,A
12/15/2023 03:18:50 PM,12/15/2023 03:21:32 PM,0.04,in,A
12/15/2023 02:36:11 PM,12/15/2023 02:38:39 PM,0.00,in,A
12/15/2023 02:32:02 PM,12/15/2023 02:38:35 PM,0.04,in,A
12/15/2023 01:58:50 PM,12/15/2023 02:02:30 PM,0.04,in,A
12/15/2023 02:36:11 AM,12/15/2023 02:40:00 AM,0.00,in,A
12/14/2023 02:36:11 PM,12/14/2023 02:36:32 PM,0.00,in,A
12/14/2023 02:36:11 AM,12/14/2023 02:36:22 AM,0.00,in,A
12/13/2023 02:36:11 PM,12/13/2023 02:38:35 PM,0.00,in,A
12/13/2023 02:36:11 AM,12/13/2023 02:36:32 AM,0.00,in,A
12/12/2023 02:36:11 PM,12/12/2023 02:36:22 PM,0.00,in,A
12/12/2023 02:36:11 AM,12/12/2023 02:38:19 AM,0.00,in,A
12/11/2023 02:36:11 PM,12/11/2023 02:36:16 PM,0.00,in,A
12/11/2023 02:36:11 AM,12/11/2023 02:36:57 AM,0.00,in,A
12/10/2023 02:36:11 PM,12/10/2023 02:36:14 PM,0.00,in,A
12/10/2023 02:36:11 AM,12/10/2023 02:40:54 AM,0.00,in,A
12/09/2023 02:36:11 PM,12/09/2023 02:36:15 PM,0.00,in,A
12/09/2023 02:36:11 AM,12/09/2023 02:36:36 AM,0.00,in,A
12/08/2023 09:07:30 PM,12/08/2023 09:11:31 PM,0.04,in,A
12/08/2023 05:32:58 PM,12/08/2023 05:34:35 PM,0.04,in,A
12/08/2023 05:18:18 PM,12/08/2023 05:20:14 PM,0.04,in,A
12/08/2023 02:36:11 PM,12/08/2023 02:36:32 PM,0.00,in,A
12/08/2023 02:36:11 AM,12/08/2023 02:36:32 AM,0.00,in,A
12/07/2023 02:36:11 PM,12/07/2023 02:36:26 PM,0.00,in,A
12/07/2023 02:35:14 AM,12/07/2023 02:36:39 AM,0.00,in,A
12/06/2023 02:36:11 PM,12/06/2023 02:36:25 PM,0.00,in,A
12/06/2023 02:36:11 AM,12/06/2023 02:37:11 AM,0.00,in,A
12/05/2023 02:36:11 PM,12/05/2023 02:36:32 PM,0.00,in,A
12/05/2023 02:36:11 AM,12/05/2023 02:36:55 AM,0.00,in,A
12/04/2023 02:36:11 PM,12/04/2023 02:36:35 PM,0.00,in,A
12/04/2023 02:36:11 AM,12/04/2023 02:36:32 AM,0.00,in,A
12/03/2023 02:36:11 PM,12/03/2023 02:36:32 PM,0.00,in,A
12/03/2023 02:36:11 AM,12/03/2023 02:36:18 AM,0.00,in,A
12/02/2023 07:42:54 PM,12/02/2023 07:44:32 PM,0.04,in,A
12/02/2023 03:29:06 PM,12/02/2023 03:31:28 PM,0.04,in,A
12/02/2023 02:40:26 PM,12/02/2023 02:42:32 PM,0.04,in,A
12/02/2023 02:36:11 AM,12/02/2023 02:36:35 AM,0.00,in,A
12/01/2023 02:36:11 PM,12/01/2023 02:36:16 PM,0.00,in,A
12/01/2023 04:39:54 AM,12/01/2023 04:40:25 AM,0.04,in,A
12/01/2023 02:36:11 AM,12/01/2023 02:41:20 AM,0.00,in,A
12/01/2023 01:26:30 AM,12/01/2023 01:27:32 AM,0.04,in,A
12/01/2023 01:01:58 AM,12/01/2023 01:10:54 AM,0.04,in,A
12/01/2023 12:46:14 AM,12/01/2023 12:49:19 AM,0.04,in,A
12/01/2023 12:25:46 AM,12/01/2023 12:30:39 AM,0.08,in,A
11/30/2023 11:45:30 PM,11/30/2023 11:50:53 PM,0.04,in,A
11/30/2023 11:20:42 PM,11/30/2023 11:24:32 PM,0.04,in,A
11/30/2023 11:08:26 PM,11/30/2023 11:12:32 PM,0.04,in,A
11/30/2023 11:01:58 PM,11/30/2023 11:07:25 PM,0.08,in,A
11/30/2023 10:33:14 PM,11/30/2023 10:35:35 PM,0.04,in,A
11/30/2023 10:13:42 PM,11/30/2023 10:16:31 PM,0.04,in,A
11/30/2023 10:03:10 PM,11/30/2023 10:05:32 PM,0.04,in,A
11/30/2023 02:35:11 PM,11/30/2023 02:36:11 PM,0.00,in,A
11/30/2023 02:35:11 AM,11/30/2023 02:35:19 AM,0.00,in,A
11/29/2023 02:35:11 PM,11/29/2023 02:36:10 PM,0.00,in,A
11/29/2023 02:35:11 AM,11/29/2023 02:36:21 AM,0.00,in,A
11/28/2023 02:35:11 PM,11/28/2023 02:35:27 PM,0.00,in,A
11/28/2023 02:35:11 AM,11/28/2023 02:36:36 AM,0.00,in,A
11/27/2023 02:35:11 PM,11/27/2023 02:35:23 PM,0.00,in,A
11/27/2023 11:37:02 AM,11/27/2023 11:40:20 AM,0.04,in,A
11/27/2023 02:35:11 AM,11/27/2023 02:35:49 AM,0.00,in,A
11/26/2023 02:47:58 PM,11/26/2023 02:52:22 PM,0.04,in,A
11/26/2023 02:35:11 PM,11/26/2023 02:35:32 PM,0.00,in,A
11/26/2023 01:46:34 PM,11/26/2023 01:48:26 PM,0.04,in,A
11/26/2023 01:06:46 PM,11/26/2023 01:08:19 PM,0.04,in,A
11/26/2023 10:33:02 AM,11/26/2023 10:33:18 AM,0.04,in,A
11/26/2023 02:35:11 AM,11/26/2023 02:35:17 AM,0.00,in,A
11/25/2023 02:35:11 PM,11/25/2023 02:35:35 PM,0.00,in,A
11/25/2023 02:35:11 AM,11/25/2023 02:36:36 AM,0.00,in,A
11/24/2023 02:35:11 PM,11/24/2023 02:35:32 PM,0.00,in,A
11/24/2023 02:35:11 AM,11/24/2023 02:35:21 AM,0.00,in,A
11/23/2023 02:35:11 PM,11/23/2023 02:35:32 PM,0.00,in,A
11/23/2023 02:35:11 AM,11/23/2023 02:35:25 AM,0.00,in,A
11/22/2023 02:35:11 PM,11/22/2023 02:35:21 PM,0.00,in,A
11/22/2023 02:35:11 AM,11/22/2023 02:35:33 AM,0.00,in,A
11/21/2023 02:35:11 PM,11/21/2023 02:35:32 PM,0.00,in,A
11/21/2023 02:35:11 AM,11/21/2023 02:35:32 AM,0.00,in,A
11/20/2023 09:18:10 PM,11/20/2023 09:22:32 PM,0.04,in,A
11/20/2023 07:10:10 PM,11/20/2023 07:10:32 PM,0.04,in,A
11/20/2023 06:05:50 PM,11/20/2023 06:06:32 PM,0.04,in,A
11/20/2023 05:20:42 PM,11/20/2023 05:23:34 PM,0.04,in,A
11/20/2023 05:08:18 PM,11/20/2023 05:12:16 PM,0.04,in,A
11/20/2023 03:26:22 PM,11/20/2023 03:30:20 PM,0.04,in,A
11/20/2023 02:35:11 PM,11/20/2023 02:35:32 PM,0.00,in,A
11/20/2023 01:42:30 PM,11/20/2023 01:46:36 PM,0.04,in,A
11/20/2023 12:14:50 PM,11/20/2023 12:17:32 PM,0.04,in,A
11/20/2023 09:21:18 AM,11/20/2023 09:24:30 AM,0.08,in,A
11/20/2023 05:16:34 AM,11/20/2023 05:17:32 AM,0.04,in,A
11/20/2023 04:36:34 AM,11/20/2023 04:38:32 AM,0.04,in,A
11/20/2023 03:54:18 AM,11/20/2023 03:59:05 AM,0.08,in,A
11/20/2023 02:39:26 AM,11/20/2023 02:42:32 AM,0.04,in,A
11/20/2023 02:35:11 AM,11/20/2023 02:38:17 AM,0.00,in,A
11/20/2023 02:11:42 AM,11/20/2023 02:15:22 AM,0.04,in,A
11/20/2023 02:01:14 AM,11/20/2023 02:03:18 AM,0.04,in,A
11/20/2023 01:41:30 AM,11/20/2023 01:44:32 AM,0.08,in,A
11/20/2023 12:51:58 AM,11/20/2023 12:54:35 AM,0.04,in,A
11/20/2023 12:36:46 AM,11/20/2023 12:39:19 AM,0.04,in,A
11/20/2023 12:07:46 AM,11/20/2023 12:11:32 AM,0.04,in,A
11/19/2023 10:38:06 PM,11/19/2023 10:38:19 PM,0.04,in,A
11/19/2023 05:31:30 PM,11/19/2023 05:35:32 PM,0.04,in,A
11/19/2023 05:07:18 PM,11/19/2023 05:10:25 PM,0.08,in,A
11/19/2023 02:35:11 PM,11/19/2023 02:35:35 PM,0.00,in,A
11/19/2023 12:22:14 PM,11/19/2023 12:25:32 PM,0.04,in,A
11/19/2023 12:02:38 PM,11/19/2023 12:05:35 PM,0.04,in,A
11/19/2023 02:35:11 AM,11/19/2023 02:35:29 AM,0.00,in,A
11/18/2023 02:35:11 PM,11/18/2023 02:35:30 PM,0.00,in,A
11/18/2023 02:35:11 AM,11/18/2023 02:35:32 AM,0.00,in,A
11/17/2023 02:35:11 PM,11/17/2023 02:35:24 PM,0.00,in,A
11/17/2023 02:35:11 AM,11/17/2023 02:35:21 AM,0.00,in,A
11/16/2023 02:35:11 PM,11/16/2023 02:35:32 PM,0.00,in,A
11/16/2023 02:35:11 AM,11/16/2023 02:35:20 AM,0.00,in,A
11/15/2023 02:35:11 PM,11/15/2023 02:35:29 PM,0.00,in,A
11/15/2023 02:35:11 AM,11/15/2023 02:35:27 AM,0.00,in,A
11/14/2023 02:35:11 PM,11/14/2023 02:35:32 PM,0.00,in,A
11/14/2023 02:35:11 AM,11/14/2023 02:35:24 AM,0.00,in,A
11/13/2023 02:35:11 PM,11/13/2023 02:35:24 PM,0.00,in,A
11/13/2023 02:35:11 AM,11/13/2023 02:35:32 AM,0.00,in,A
11/12/2023 02:35:11 PM,11/12/2023 02:35:31 PM,0.00,in,A
11/12/2023 02:35:11 AM,11/12/2023 02:35:33 AM,0.00,in,A
11/11/2023 02:35:11 PM,11/11/2023 02:35:32 PM,0.00,in,A
11/11/2023 02:35:11 AM,11/11/2023 02:35:32 AM,0.00,in,A
11/10/2023 02:35:11 PM,11/10/2023 02:35:32 PM,0.00,in,A
11/10/2023 02:35:11 AM,11/10/2023 02:35:35 AM,0.00,in,A
11/09/2023 02:35:11 PM,11/09/2023 02:35:32 PM,0.00,in,A
11/08/2023 02:35:11 PM,11/08/2023 02:35:32 PM,0.00,in,A
11/08/2023 02:35:11 AM,11/08/2023 02:35:32 AM,0.00,in,A
11/07/2023 02:35:11 PM,11/07/2023 02:35:22 PM,0.00,in,A
11/06/2023 02:35:11 PM,11/06/2023 02:35:21 PM,0.00,in,A
11/06/2023 02:35:11 AM,11/06/2023 02:35:24 AM,0.00,in,A
11/05/2023 02:35:11 PM,11/05/2023 02:35:32 PM,0.00,in,A
11/05/2023 02:35:11 AM,11/05/2023 02:35:23 AM,0.00,in,A
11/04/2023 03:35:11 PM,11/04/2023 03:35:26 PM,0.00,in,A
11/04/2023 03:35:11 AM,11/04/2023 03:35:32 AM,0.00,in,A
11/03/2023 03:35:11 PM,11/03/2023 03:35:22 PM,0.00,in,A
11/03/2023 03:35:11 AM,11/03/2023 03:35:35 AM,0.00,in,A
11/02/2023 03:35:11 PM,11/02/2023 03:35:25 PM,0.00,in,A
11/02/2023 03:35:11 AM,11/02/2023 03:35:32 AM,0.00,in,A
11/01/2023 03:35:11 PM,11/01/2023 03:35:28 PM,0.00,in,A
11/01/2023 03:35:11 AM,11/01/2023 03:35:23 AM,0.00,in,A
10/31/2023 03:35:11 PM,10/31/2023 03:35:32 PM,0.00,in,A
10/31/2023 03:35:11 AM,10/31/2023 03:35:22 AM,0.00,in,A
10/30/2023 03:35:11 PM,10/30/2023 03:35:21 PM,0.00,in,A
10/30/2023 08:29:34 AM,10/30/2023 08:30:26 AM,0.04,in,A
10/30/2023 03:35:11 AM,10/30/2023 03:35:18 AM,0.00,in,A
10/29/2023 03:35:11 PM,10/29/2023 03:35:26 PM,0.00,in,A
10/29/2023 03:35:11 AM,10/29/2023 03:35:22 AM,0.00,in,A
10/28/2023 09:58:46 PM,10/28/2023 09:59:35 PM,0.04,in,A
10/28/2023 09:31:58 PM,10/28/2023 09:33:21 PM,0.04,in,A
10/28/2023 09:18:42 PM,10/28/2023 09:19:36 PM,0.04,in,A
10/28/2023 09:07:42 PM,10/28/2023 09:13:55 PM,0.04,in,A
10/28/2023 08:55:46 PM,10/28/2023 08:59:30 PM,0.04,in,A
10/28/2023 08:29:02 PM,10/28/2023 08:30:32 PM,0.08,in,A
10/28/2023 07:42:58 PM,10/28/2023 07:45:35 PM,0.04,in,A
10/28/2023 07:29:26 PM,10/28/2023 07:30:32 PM,0.04,in,A
10/28/2023 07:21:14 PM,10/28/2023 07:25:35 PM,0.04,in,A
10/28/2023 07:01:58 PM,10/28/2023 07:04:28 PM,0.04,in,A
10/28/2023 06:46:42 PM,10/28/2023 06:49:19 PM,0.04,in,A
10/28/2023 06:35:10 PM,10/28/2023 06:38:32 PM,0.04,in,A
10/28/2023 05:29:14 PM,10/28/2023 05:31:32 PM,0.04,in,A
10/28/2023 05:07:58 PM,10/28/2023 05:13:33 PM,0.04,in,A
10/28/2023 04:51:58 PM,10/28/2023 04:57:46 PM,0.04,in,A
10/28/2023 04:35:58 PM,10/28/2023 04:39:23 PM,0.04,in,A
10/28/2023 04:21:50 PM,10/28/2023 04:23:20 PM,0.08,in,A
10/28/2023 03:35:11 PM,10/28/2023 03:36:36 PM,0.00,in,A
10/28/2023 03:24:30 PM,10/28/2023 03:25:35 PM,0.08,in,A
10/28/2023 02:41:46 PM,10/28/2023 02:43:31 PM,0.04,in,A
10/28/2023 02:15:10 PM,10/28/2023 02:16:21 PM,0.04,in,A
10/28/2023 03:35:11 AM,10/28/2023 03:35:22 AM,0.00,in,A
10/27/2023 03:35:11 PM,10/27/2023 03:35:31 PM,0.04,in,A
10/27/2023 03:35:11 AM,10/27/2023 03:35:35 AM,0.00,in,A
10/26/2023 03:35:11 PM,10/26/2023 03:35:32 PM,0.00,in,A
10/26/2023 11:42:46 AM,10/26/2023 11:43:36 AM,0.04,in,A
10/26/2023 09:07:02 AM,10/26/2023 09:10:25 AM,0.04,in,A
10/26/2023 08:32:58 AM,10/26/2023 08:42:33 AM,0.04,in,A
10/26/2023 08:19:42 AM,10/26/2023 08:21:01 AM,0.04,in,A
10/26/2023 08:08:26 AM,10/26/2023 08:13:40 AM,0.04,in,A
10/26/2023 08:03:48 AM,10/26/2023 08:10:22 AM,0.04,in,A
10/26/2023 08:00:06 AM,10/26/2023 08:00:39 AM,0.04,in,A
10/26/2023 07:56:53 AM,10/26/2023 07:57:52 AM,0.04,in,A
10/26/2023 07:55:43 AM,10/26/2023 07:57:49 AM,0.04,in,A
10/26/2023 07:53:14 AM,10/26/2023 07:57:46 AM,0.04,in,A
10/26/2023 07:34:26 AM,10/26/2023 07:36:32 AM,0.04,in,A
10/26/2023 07:26:58 AM,10/26/2023 07:30:36 AM,0.04,in,A
10/26/2023 07:11:14 AM,10/26/2023 07:14:32 AM,0.04,in,A
10/26/2023 06:53:22 AM,10/26/2023 06:54:36 AM,0.04,in,A
10/26/2023 06:47:10 AM,10/26/2023 06:50:36 AM,0.04,in,A
10/26/2023 03:35:11 AM,10/26/2023 03:35:36 AM,0.00,in,A
10/26/2023 12:48:02 AM,10/26/2023 12:50:35 AM,0.04,in,A
10/25/2023 05:52:22 PM,10/25/2023 07:18:50 PM,0.04,in,A
10/25/2023 05:00:26 PM,10/25/2023 05:45:21 PM,0.04,in,A
10/25/2023 04:53:58 PM,10/25/2023 05:36:59 PM,0.04,in,A
10/25/2023 04:37:58 PM,10/25/2023 05:21:18 PM,0.04,in,A
10/25/2023 04:20:58 PM,10/25/2023 04:58:06 PM,0.04,in,A
10/25/2023 04:07:47 PM,10/25/2023 04:24:25 PM,0.04,in,A
10/25/2023 04:03:48 PM,10/25/2023 04:17:56 PM,0.04,in,A
10/25/2023 04:01:17 PM,10/25/2023 04:15:13 PM,0.04,in,A
10/25/2023 03:59:50 PM,10/25/2023 04:14:11 PM,0.04,in,A
10/25/2023 03:58:41 PM,10/25/2023 04:14:07 PM,0.04,in,A
10/25/2023 03:56:58 PM,10/25/2023 04:12:22 PM,0.04,in,A
10/25/2023 03:43:42 PM,10/25/2023 03:44:35 PM,0.04,in,A
10/25/2023 03:35:11 PM,10/25/2023 03:35:35 PM,0.00,in,A
10/25/2023 02:58:46 PM,10/25/2023 03:01:19 PM,0.04,in,A
10/25/2023 11:19:42 AM,10/25/2023 11:21:27 AM,0.04,in,A
10/25/2023 11:10:49 AM,10/25/2023 11:11:35 AM,0.04,in,A
10/25/2023 10:44:42 AM,10/25/2023 10:46:32 AM,0.04,in,A
10/25/2023 10:35:54 AM,10/25/2023 10:42:36 AM,0.04,in,A
10/25/2023 09:32:22 AM,10/25/2023 09:39:45 AM,0.04,in,A
10/25/2023 08:40:50 AM,10/25/2023 08:41:15 AM,0.04,in,A
10/25/2023 07:55:34 AM,10/25/2023 08:37:58 AM,0.04,in,A
10/25/2023 07:16:18 AM,10/25/2023 08:20:50 AM,0.04,in,A
10/25/2023 06:40:46 AM,10/25/2023 08:13:31 AM,0.04,in,A
10/25/2023 06:14:46 AM,10/25/2023 08:07:19 AM,0.04,in,A
10/25/2023 05:45:42 AM,10/25/2023 07:52:31 AM,0.04,in,A
10/25/2023 05:36:42 AM,10/25/2023 07:47:39 AM,0.04,in,A
10/25/2023 05:26:46 AM,10/25/2023 07:44:29 AM,0.04,in,A
10/25/2023 04:56:58 AM,10/25/2023 07:39:50 AM,0.04,in,A
10/25/2023 04:42:58 AM,10/25/2023 07:39:39 AM,0.04,in,A
10/25/2023 04:27:26 AM,10/25/2023 07:28:52 AM,0.04,in,A
10/25/2023 04:21:26 AM,10/25/2023 07:21:57 AM,0.04,in,A
10/25/2023 04:16:42 AM,10/25/2023 07:17:28 AM,0.04,in,A
10/25/2023 04:06:14 AM,10/25/2023 07:10:55 AM,0.04,in,A
10/25/2023 03:48:26 AM,10/25/2023 06:54:17 AM,0.04,in,A
10/25/2023 03:43:57 AM,10/25/2023 06:47:39 AM,0.04,in,A
10/25/2023 03:40:08 AM,10/25/2023 06:47:27 AM,0.04,in,A
10/25/2023 03:38:34 AM,10/25/2023 06:47:24 AM,0.04,in,A
10/25/2023 03:37:09 AM,10/25/2023 06:47:17 AM,0.04,in,A
10/25/2023 03:36:05 AM,10/25/2023 06:44:11 AM,0.04,in,A
10/25/2023 03:34:39 AM,10/25/2023 06:40:56 AM,0.04,in,A
10/25/2023 03:32:30 AM,10/25/2023 06:40:52 AM,0.04,in,A
10/25/2023 03:30:46 AM,10/25/2023 06:40:48 AM,0.04,in,A
10/25/2023 03:29:40 AM,10/25/2023 06:40:46 AM,0.04,in,A
10/25/2023 03:27:45 AM,10/25/2023 06:40:43 AM,0.04,in,A
10/25/2023 03:24:34 AM,10/25/2023 06:28:55 AM,0.04,in,A
10/25/2023 03:21:41 AM,10/25/2023 06:28:47 AM,0.04,in,A
10/25/2023 03:20:01 AM,10/25/2023 06:28:43 AM,0.04,in,A
10/25/2023 03:19:09 AM,10/25/2023 06:28:41 AM,0.04,in,A
10/25/2023 03:18:09 AM,10/25/2023 06:28:39 AM,0.04,in,A
10/25/2023 03:17:10 AM,10/25/2023 06:25:29 AM,0.04,in,A
10/25/2023 03:15:24 AM,10/25/2023 06:25:24 AM,0.04,in,A
10/25/2023 03:13:46 AM,10/25/2023 06:25:21 AM,0.04,in,A
10/25/2023 03:12:49 AM,10/25/2023 06:25:19 AM,0.04,in,A
10/25/2023 03:11:41 AM,10/25/2023 06:25:17 AM,0.04,in,A
10/25/2023 03:09:18 AM,10/25/2023 06:25:11 AM,0.04,in,A
10/25/2023 03:05:50 AM,10/25/2023 06:19:05 AM,0.04,in,A
10/25/2023 03:04:20 AM,10/25/2023 06:19:01 AM,0.04,in,A
10/25/2023 03:03:25 AM,10/25/2023 06:18:59 AM,0.04,in,A
10/25/2023 03:02:30 AM,10/25/2023 06:18:56 AM,0.04,in,A
10/25/2023 03:00:57 AM,10/25/2023 06:12:51 AM,0.04,in,A
10/25/2023 02:59:34 AM,10/25/2023 06:12:49 AM,0.04,in,A
10/25/2023 02:58:22 AM,10/25/2023 06:12:47 AM,0.04,in,A
10/25/2023 02:57:14 AM,10/25/2023 06:12:42 AM,0.04,in,A
10/25/2023 02:56:20 AM,10/25/2023 06:06:26 AM,0.04,in,A
10/25/2023 02:55:42 AM,10/25/2023 06:06:23 AM,0.04,in,A
10/25/2023 02:55:05 AM,10/25/2023 06:06:21 AM,0.04,in,A
10/25/2023 02:54:20 AM,10/25/2023 06:06:21 AM,0.04,in,A
