time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-01 23:33:21+00:00,,,,0.0,0.0,mm,
2012-01-02 11:31:07+00:00,,,,0.0,0.0,mm,
2012-01-02 23:28:53+00:00,,,,0.0,0.0,mm,
2012-01-03 11:26:40+00:00,,,,0.0,0.0,mm,
2012-01-03 23:24:26+00:00,,,,0.0,0.0,mm,
2012-01-04 11:22:12+00:00,,,,0.0,0.0,mm,
2012-01-04 23:19:58+00:00,,,,0.0,0.0,mm,
2012-01-05 11:17:44+00:00,,,,0.0,0.0,mm,
2012-01-05 23:15:30+00:00,,,,0.0,0.0,mm,
2012-01-06 11:13:17+00:00,,,,0.0,0.0,mm,
2012-01-06 23:11:02+00:00,,,,0.0,0.0,mm,
2012-01-07 11:08:48+00:00,,,,0.0,0.0,mm,
2012-01-07 23:06:34+00:00,,,,0.0,0.0,mm,
2012-01-08 11:04:21+00:00,,,,0.0,0.0,mm,
2012-01-08 23:02:07+00:00,,,,0.0,0.0,mm,
2012-01-09 10:59:53+00:00,,,,0.0,0.0,mm,
2012-01-09 22:57:39+00:00,,,,0.0,0.0,mm,
2012-01-10 10:55:25+00:00,,,,0.0,0.0,mm,
2012-01-10 22:53:11+00:00,,,,0.0,0.0,mm,
2012-01-11 10:50:57+00:00,,,,0.0,0.0,mm,
2012-01-11 22:48:43+00:00,,,,0.0,0.0,mm,
2012-01-12 10:46:29+00:00,,,,0.0,0.0,mm,
2012-01-12 22:44:16+00:00,,,,0.0,0.0,mm,
2012-01-13 10:42:02+00:00,,,,0.0,0.0,mm,
2012-01-13 22:39:48+00:00,,,,0.0,0.0,mm,
2012-01-14 10:37:34+00:00,,,,0.0,0.0,mm,
2012-01-14 22:35:20+00:00,,,,0.0,0.0,mm,
2012-01-15 10:33:07+00:00,,,,0.0,0.0,mm,
2012-01-15 22:30:53+00:00,,,,0.0,0.0,mm,
2012-01-16 10:28:39+00:00,,,,0.0,0.0,mm,
2012-01-17 10:24:11+00:00,,,,0.0,0.0,mm,
2012-01-17 22:21:57+00:00,,,,0.0,0.0,mm,
2012-01-18 10:19:43+00:00,,,,0.0,0.0,mm,
2012-01-18 22:17:30+00:00,,,,0.0,0.0,mm,
2012-01-19 10:15:16+00:00,,,,0.0,0.0,mm,
2012-01-19 22:13:02+00:00,,,,0.0,0.0,mm,
2012-01-20 10:10:48+00:00,,,,0.0,0.0,mm,
2012-01-20 22:08:35+00:00,,,,0.0,0.0,mm,
2012-01-21 10:06:21+00:00,,,,0.0,0.0,mm,
2012-01-21 22:04:07+00:00,,,,0.0,0.0,mm,
2012-01-22 10:01:54+00:00,,,,0.0,0.0,mm,
2012-01-22 18:57:58+00:00,,,,0.04,1.016,mm,
2012-01-22 22:00:10+00:00,,,,0.0,0.0,mm,
2012-01-23 09:57:26+00:00,,,,0.0,0.0,mm,
2012-01-23 21:55:12+00:00,,,,0.0,0.0,mm,
2012-01-24 09:52:58+00:00,,,,0.0,0.0,mm,
2012-01-24 21:50:44+00:00,,,,0.0,0.0,mm,
2012-01-25 09:48:30+00:00,,,,0.0,0.0,mm,
2012-01-25 21:46:16+00:00,,,,0.0,0.0,mm,
2012-01-26 09:44:02+00:00,,,,0.0,0.0,mm,
2012-01-26 21:41:48+00:00,,,,0.0,0.0,mm,
2012-01-27 09:39:34+00:00,,,,0.0,0.0,mm,
2012-01-27 21:37:21+00:00,,,,0.0,0.0,mm,
2012-01-28 09:35:37+00:00,,,,0.0,0.0,mm,
2012-01-28 21:32:53+00:00,,,,0.0,0.0,mm,
2012-01-29 09:30:39+00:00,,,,0.0,0.0,mm,
