id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
1613.0,38.8189154,-94.7477395,sector3,90,7.0,2,True,16037,1367.5135441880313,16037,1367.5135441880313,19.6140451840306,0.5861853487553107,16046,3131.761807668471,201.0522260542766,0.290405174962425,16039,3706.300576248327,85.15991633031126,0.12340947628226431,16018,5859.704469681865,313.1866403557736,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1614.0,38.8189154,-94.7435725,sector3,98,7.0,2,True,16037,1291.8810768912517,16037,1291.8810768912517,4.354938082518913,0.48522314438161845,16038,1880.600313747229,65.24021631686759,0.26628656597059347,16046,3278.8066111123994,206.95262900798963,0.24849028964778805,16036,5119.09284894607,143.53129778064874,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1615.0,38.8189154,-94.7394055,sector3,97,7.0,2,True,16037,1314.6994347746063,16037,1314.6994347746063,348.4669155241452,0.4321696326486649,16038,1560.1166929270905,59.681637538303676,0.35066674041069684,16046,3457.4508851357036,212.29564123271115,0.21716362694063826,16036,4913.106170595493,146.9215755039171,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1616.0,38.8189154,-94.7352385,sector3,99,7.0,2,True,16038,1261.7058275031875,16038,1261.7058275031875,51.379780467542616,0.4531483069818904,16037,1431.2676040197725,334.1612137776625,0.3565322004292975,16046,3663.0743246118273,217.07691137472023,0.19031949258881206,16047,4995.771397360717,109.87328465610216,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1617.0,38.8189154,-94.7310715,sector3,100,7.0,2,True,16038,1005.2213888689486,16038,1005.2213888689486,38.4295097882752,0.5634240202864474,16037,1621.4912172816537,322.60438929847044,0.2687674979090391,16046,3891.402503408911,221.32410182128862,0.1678084818045134,16047,4657.880419554426,111.38575132484272,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1618.0,38.8189154,-94.7269045,sector3,100,7.0,2,True,16038,830.4633846278034,16038,830.4633846278034,18.522729316769528,0.5569767340899839,16037,1862.9425763574004,313.75067218465006,0.2272649250673563,16039,1913.7220423873896,80.61449519100739,0.21575834084265977,16046,4138.679309546383,225.08262123265357,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1619.0,38.8189154,-94.7227375,sector3,100,7.0,2,True,16038,793.4102176844998,16038,793.4102176844998,352.96655144170035,0.6273747180037959,16039,1558.6550129478107,78.4527616420192,0.25011332763124255,16036,4298.899665613946,163.2807818514333,0.12251195436496162,16037,2138.3383216466063,307.04867572673413,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1620.0,38.8189154,-94.7185705,sector3,100,7.0,2,True,16038,911.0219875069998,16038,911.0219875069998,329.80987704300634,0.5251370109075217,16039,1207.1145108035473,75.02361686500814,0.3636479069999014,16036,4209.2755609525375,167.99499659845935,0.11121508209257684,16030,4522.968451907642,28.172227054046346,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1621.0,38.8189154,-94.7144035,sector3,100,7.0,2,True,16039,863.4188068088024,16039,863.4188068088024,68.82382788860036,0.5063201434268998,16038,1136.2452628615076,313.87249702225677,0.3925050837884938,16036,4149.247584934733,172.8795987068504,0.10117477278460647,16026,5834.560527464925,17.953367410102487,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1622.0,38.8189154,-94.7102365,sector3,100,7.0,2,True,16039,542.6833626907998,16039,542.6833626907998,54.922658116598654,0.6472419192341473,16038,1418.7235387955586,303.7172914905239,0.25982947599559164,16047,3049.1199455359415,123.8688755109934,0.09292860477026105,16048,3074.110172740435,103.17297181994854,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1623.0,38.8189154,-94.7060695,sector3,100,7.0,2,True,16039,322.74607930036564,16039,322.74607930036564,14.92478777039895,0.7795001245200767,16038,1730.6445639379851,297.0703541345316,0.12702069436902966,16048,2723.844178693736,104.9065819644228,0.09347918111089373,16046,5564.910322724713,238.33401269580662,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1624.0,38.8189154,-94.7019025,sector3,100,7.0,2,True,16039,417.6977795390896,16039,417.6977795390896,318.29865701608435,0.7859755129941881,16048,2376.8005382476895,107.14864815589931,0.14888395165491608,16036,4156.41359926925,187.87214320267134,0.06514053535089577,16043,4571.94540994499,39.994603647042595,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1625.0,38.8189154,-94.6977355,sector3,100,7.0,2,True,16039,710.9320937904072,16039,710.9320937904072,296.0207489000068,0.6751950235188618,16048,2034.6288173159467,110.15036169025461,0.2664054197915489,16030,4000.600017525443,4.74963834455815,0.05839955668958928,16047,2233.037268038747,139.5598507698046,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1626.0,38.8189154,-94.6935685,sector3,100,7.0,2,True,16039,1047.389159702143,16039,1047.389159702143,287.32599286864377,0.5546307499199842,16048,1700.2729162887204,114.34775119637118,0.3676110449175173,16030,3986.964844397838,359.57503590861546,0.07775820516249848,16047,2017.6691296559968,147.38927302934536,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1627.0,38.8189154,-94.6894015,sector3,100,7.0,2,True,16048,1379.427960439222,16048,1379.427960439222,120.54473337437253,0.45164823156499234,16039,1396.1626923263343,282.91183823191454,0.4519786190787633,16043,3963.6139994407017,27.919876275238664,0.09637314935624434,16047,1848.305927554163,156.86182441714163,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1628.0,38.8189154,-94.6852345,sector3,100,7.0,2,True,16048,1084.1563313635372,16048,1084.1563313635372,130.29064934156048,0.5450290816721949,16039,1749.9037330541369,280.27198984519316,0.34368812319092434,16043,3807.9525668839096,23.117283358477607,0.11128279513688077,16030,4057.0484110484335,349.3291794207199,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1629.0,38.8189154,-94.6810675,sector3,100,7.0,2,True,16048,841.8125383705867,16048,841.8125383705867,146.39412263603737,0.6306411187131793,16039,2106.110748296987,278.5227948864979,0.24459859056502628,16043,3681.21055198574,17.945191427564453,0.12476029072179452,16042,4106.098286684472,42.558398914740735,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1630.0,38.8189154,-94.6769005,sector3,100,7.0,2,True,16048,708.9299653573272,16048,708.9299653573272,171.49222969084963,0.693819390493728,16039,2463.714368181785,277.2808675143689,0.16381061609174283,16043,3586.455223167188,12.45263955198152,0.14236999341452913,16047,1736.7354203830698,191.86121669059008,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1631.0,38.8189154,-94.6727335,sector3,100,7.0,2,True,16048,746.454947959142,16048,746.454947959142,200.07010194503144,0.7168494593557915,16039,2822.183743707002,276.35441816867984,0.11236501745213258,16043,3526.266094931369,6.71789453255235,0.170785523192076,16030,4388.532044094318,335.301573295748,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1632.0,38.8189154,-94.6685665,sector3,100,7.0,2,True,16048,934.0707844159276,16048,934.0707844159276,221.35837549646675,0.6820647274813918,16042,3466.573072402314,29.262608855912845,0.18672217690819612,16040,3537.205606908916,111.24957909457157,0.13121309561041217,16039,3181.2262204906747,275.6372326269349,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1633.0,38.8189154,-94.6643995,sector3,100,7.0,2,True,16048,1203.5204269243852,16048,1203.5204269243852,234.3723506075906,0.6046998961669866,16040,3203.4166832086,113.59318689833037,0.18650793510487781,16042,3305.1382283462644,23.797374392112886,0.2087921687281357,16030,4735.844443905931,327.3448965509835,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1634.0,38.8189154,-94.6602325,sector3,100,7.0,2,True,16048,1511.6595355141778,16048,1511.6595355141778,242.3713257986694,0.5259151931398515,16040,2876.218430005422,116.47549346721405,0.2455425551137658,16042,3176.6815790863907,17.831550017888162,0.2285422517463827,16047,2476.4725090879815,226.6667330699444,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1635.0,38.8189154,-94.6560655,sector3,100,7.0,2,True,16048,1839.1431777936446,16048,1839.1431777936446,247.59649733880724,0.4493215720399506,16040,2558.1410325091515,120.08538019528231,0.30669722827986545,16042,3085.324992173061,11.438884989511735,0.2439811996801838,16043,3650.6895577873624,343.5974550915205,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1636.0,38.8189154,-94.6518985,sector3,100,7.0,2,True,16048,2177.259894242808,16048,2177.259894242808,251.22209811102152,0.37639987781243217,16040,2253.0507551263054,124.69528138046019,0.3692631963864397,16042,3034.4212078965274,4.745115796320988,0.2543369258011282,16043,3768.5718220664908,338.3273247746596,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1637.0,38.8189154,-94.6477315,sector3,100,7.0,2,True,16040,1966.9999870491388,16040,1966.9999870491388,130.6946892512197,0.4324633586519947,16048,2521.7362281673963,253.86583537590542,0.30799246098290883,16042,3026.012414773911,357.9194985921566,0.2595441803650966,16049,4009.950431502796,48.97725626606035,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1638.0,38.8189154,-94.6435645,sector3,100,7.0,2,True,16040,1709.57283446506,16040,1709.57283446506,138.61163579564868,0.49487126552868177,16048,2870.2833478924995,255.87126172472352,0.24491949076259012,16042,3060.448906571662,351.1522139947065,0.26020924370872817,16049,3745.084265598819,45.352426088301115,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1639.0,38.8189154,-94.6393975,sector3,100,7.0,2,True,16040,1495.62317748058,16040,1495.62317748058,149.04786709939117,0.5538940124021381,16042,3136.3196891586877,344.62404213440374,0.257731566251872,16048,3221.580252200903,257.44119655589844,0.1883744213459899,16049,3497.453369518451,41.19536748436889,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1640.0,38.8189154,-94.6352305,sector3,100,7.0,2,True,16040,1346.0450172639914,16040,1346.0450172639914,162.34822121012917,0.6054674766662289,16042,3250.724870239653,338.4795817713956,0.25436194821600183,16048,3574.816369067935,258.7019264989877,0.14017057511776934,16049,3270.9745051577497,36.434273566059176,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1641.0,38.8189154,-94.6310635,sector3,100,7.0,2,True,16040,1283.5438347311547,16040,1283.5438347311547,177.89730931100303,0.5854560536767002,16049,3070.3319989746633,31.00880479568599,0.2718490761371746,16048,3929.468761265949,259.7357456516495,0.14269487018612526,16042,3399.776533301908,332.81299752632026,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1642.0,38.8189154,-94.6268965,sector3,100,7.0,2,True,16040,1320.5421049270485,16040,1320.5421049270485,193.75448913288164,0.5899801803086117,16049,2900.891791538906,24.88851751878542,0.30300555991857553,16048,4285.185799408059,260.5983875063573,0.10701425977281286,16042,3579.1487917832274,327.66797563117336,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1643.0,38.8189154,-94.6227295,sector3,87,7.0,2,True,16040,1449.440310577299,16040,1449.440310577299,207.75728279543114,0.6014504011449321,16049,2768.3890662913286,18.0975712042719,0.31976327069897736,16043,5255.425050175639,311.80150516963016,0.0787863281560906,16044,3754.797230788915,349.9046582321183,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1644.0,38.8189154,-94.6185625,sector3,48,7.0,2,True,16040,1648.824449133611,16040,1648.824449133611,218.93177293749423,0.5775968458014847,16049,2678.3116125498477,10.739153869098459,0.36005825493813576,16043,5529.77614266607,309.3099999711191,0.06234489926037955,16042,4011.935837754744,318.9262489443855,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1645.0,38.8189154,-94.6143955,sector3,33,7.0,2,True,16040,1896.5932616141815,16040,1896.5932616141815,227.44930739463294,0.608186895187667,16042,4257.831214905929,315.2640481939452,0.16796173390495867,2800,5157.899993640944,28.98801776514148,0.2238513709073744,16049,2635.013928220382,3.0059897814261376,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1646.0,38.8189154,-94.6102285,sector3,24,7.0,2,True,16040,2176.283304149853,16040,2176.283304149853,233.8926233642178,0.5858151541344169,16042,4519.201415324281,312.01353429129364,0.15538680409579453,2800,4992.933341095956,25.36452453404104,0.25879804176978854,16045,4455.747448774202,358.3391216494371,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1647.0,38.8189154,-94.6060615,sector3,15,7.0,2,True,16040,2477.1053916743517,16040,2477.1053916743517,238.82193618984513,0.5635150505150881,16042,4793.515775964872,309.1267450570032,0.14351314046875904,2800,4849.262074715875,21.50998754478576,0.2929718090161528,16045,4480.757214413936,353.7224023856134,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1648.0,38.8189154,-94.6018945,sector3,10,7.0,2,True,16040,2792.237866247104,16040,2792.237866247104,242.66229188459502,0.5420080416916769,2800,4728.827582953604,17.439747533162404,0.3257960387078405,16042,5078.677272259228,306.5583401633001,0.1321959196004825,16035,4870.162164272729,211.9542652798803,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1649.0,38.8189154,-94.5977275,sector3,9,7.0,2,True,2800,4633.442162269577,2800,4633.442162269577,13.179517361340174,0.39528703671411686,16035,5070.491152400387,215.4201552609114,0.38476327712154934,16042,5372.959096292983,304.26722105932686,0.2199496861643339,16044,4651.815908639605,322.63385908135365,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1650.0,38.8189154,-94.5935605,sector3,6,7.0,2,True,2800,4564.6763912151955,2800,4564.6763912151955,8.765738526286043,0.41895096483779487,16035,5287.9177750205645,218.61204099745245,0.38089546709204297,16042,5674.942584032422,302.21707576395687,0.20015356807016227,16044,4879.352323348132,319.2652949069858,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1651.0,38.8230824,-94.9019185,sector3,3,7.0,2,True,16085,281.4442897857178,16085,281.4442897857178,96.40496900311302,0.8995978923935963,16076,4591.68750513147,322.66278855136306,0.06846159614846249,16084,9002.01697156236,240.1230453828406,0.03194051145794118,16068,7004.733701854984,15.817514891652877,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1652.0,38.8230824,-94.8977515,sector3,8,7.0,2,True,16085,87.15622958797158,16085,87.15622958797158,248.882306439261,0.958670132215225,16076,4819.177417820177,319.25096360281697,0.01900578700426315,16086,6440.925983919683,46.12078443489639,0.022324080780511808,16032,7181.3433732195645,99.8101546898514,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1653.0,38.8230824,-94.8935845,quadrant,2,7.0,2,True,16085,443.40605182843154,16085,443.40605182843154,265.94058184025477,0.8823573654612972,16076,5062.198532212361,316.15670044184634,0.04217316187317473,16067,8367.209221375182,53.98685468659636,0.05705690544746306,16073,8371.697321172105,3.244123325531916,0.018412567218065036,1.0,4,True,0,0.0,0.018412567218065036,ok_allpositive_quadrant,ordinary_kriging
1654.0,38.8230824,-94.8894175,quadrant,10,7.0,2,True,16085,803.8961644318862,16085,803.8961644318862,267.7642707452469,0.8207283391891526,16076,5318.622295774485,313.35337102277816,0.04750083092051367,16068,6789.894748286476,6.99817751740369,0.04726838026950868,16067,8077.995473823629,52.48388263282584,0.08450244962082505,1.0,4,True,0,0.0,0.04726838026950868,ok_allpositive_quadrant,ordinary_kriging
1655.0,38.8230824,-94.8852505,sector3,4,7.0,2,True,16085,1164.695907346144,16085,1164.695907346144,268.4592678907965,0.7435434278808207,16086,5709.819287312725,38.574834832667534,0.12240421169751839,16032,6117.009817133102,101.54727277506959,0.13405236042166094,16033,9828.571508802223,129.14494190682274,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1656.0,38.8230824,-94.8810835,sector3,13,7.0,2,True,16085,1525.5856139608538,16085,1525.5856139608538,268.82610299334465,0.6846286753349928,16086,5491.9788143745245,35.631914663949544,0.14700394733459496,16032,5763.781852935862,102.26831071844026,0.1683673773304122,16076,5864.55794113576,308.5103035231095,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1657.0,38.8230824,-94.8769165,sector3,7,7.0,2,True,16085,1886.5136543319757,16085,1886.5136543319757,269.05307849320604,0.6289591678753389,16086,5289.811498045967,32.45499349232148,0.1687503488688971,16032,5411.582030367566,103.08317538561579,0.20229048325576407,16068,6744.08533043964,357.8349513525145,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1658.0,38.8230824,-94.8727495,sector3,7,7.0,2,True,16085,2247.461559491137,16085,2247.461559491137,269.2075696684288,0.5759088509375773,16032,5060.6250187702135,104.01109053846642,0.23626879341493848,16086,5105.179669735494,29.036994496072452,0.18782235564748415,16068,6767.335852519072,354.78197400992366,0.0,0.9999999999999999,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1659.0,38.8230824,-94.8685825,sector3,7,7.0,2,True,16085,2608.4210823128587,16085,2608.4210823128587,269.31966525404454,0.5251126894348787,16032,4711.188574391297,105.07677575803302,0.2706398749712708,16086,4940.049860860509,25.376585265770757,0.2042474355938506,16067,6736.473877329733,43.1074673779176,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1660.0,38.8230824,-94.8644155,sector3,7,7.0,2,True,16085,2969.3879854489874,16085,2969.3879854489874,269.40482536812505,0.4763505559161646,16032,4363.6380105492435,106.31249463417214,0.3056800000529041,16086,4796.436718109873,21.480120990154717,0.21796944403093133,16067,6495.127974637162,40.78463873649713,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1661.0,38.8230824,-94.8602485,sector3,7,7.0,2,True,16085,3330.3598684882145,16085,3330.3598684882145,269.4718080360646,0.429489089854792,16032,4018.4626784448083,107.76105068356816,0.34162247174145616,16086,4676.323037635506,17.363468171107513,0.2288884384037518,16067,6265.282031798374,38.2869122714186,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1662.0,38.8230824,-94.8560815,sector3,8,7.0,2,True,16032,3676.331680131584,16032,3676.331680131584,109.48025117649468,0.3786607513346179,16085,3691.3352698495773,269.5259457648955,0.3844483365042155,16086,4581.55743330005,13.053322112866056,0.23689091216116664,16067,6048.247258442137,35.604411782050306,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1663.0,38.8230824,-94.8519145,sector3,25,7.0,2,True,16032,3338.1811912218386,16032,3338.1811912218386,111.54967727675972,0.41694125051091063,16085,4052.3132486596846,269.5706711110861,0.3411812380701839,16086,4513.736731309532,8.587566177384758,0.2418775114189055,16067,5845.450820620813,32.728998560202,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1664.0,38.8230824,-94.8477475,sector3,34,7.0,2,True,16032,3005.355125811462,16032,3005.355125811462,114.08110542024468,0.45654636104366236,16085,4413.293171807064,269.6082936401707,0.29966231819488387,16086,4474.086437301023,4.0142820771372385,0.24379132076145388,16018,5641.813488801498,51.04634381929861,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1665.0,38.8230824,-94.8435805,sector3,34,7.0,2,True,16032,2679.838041222543,16032,2679.838041222543,117.23466250300663,0.49746459196044857,16086,4463.357371080113,359.3892512144452,0.24264904265896903,16085,4774.274597593855,269.6404244443704,0.25988636538058246,16018,5365.884711836933,48.62496897584498,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1666.0,38.8230824,-94.8394135,sector3,46,7.0,2,True,16032,2364.6503238518358,16032,2364.6503238518358,121.24357191438816,0.5395388875508408,16086,4481.757244694695,354.772155826014,0.23857945090391022,16085,5135.257208466932,269.6682216250822,0.22188166154524902,16018,5100.577185345322,45.946338119313054,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1667.0,38.8230824,-94.8352465,sector3,54,7.0,2,True,16032,2064.528303576627,16032,2064.528303576627,126.44981830551126,0.5823737660194025,16086,4528.931042011458,350.2220715952553,0.2318791954661839,16085,5496.240770248417,269.6925390443143,0.18574703851441363,16018,4847.635103533543,42.980957371676084,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1668.0,38.8230824,-94.8310795,sector3,60,7.0,2,True,16032,1787.0785703164997,16032,1787.0785703164997,133.345422447597,0.6251658667114436,16086,4603.9943711795195,345.79307257773394,0.22310555318223005,16085,5857.225106440216,269.7140200733156,0.15172858010632637,16018,4609.09472304633,39.69889932781757,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1669.0,38.8230824,-94.8269125,sector3,22,7.0,2,True,16032,1544.5676602062588,16032,1544.5676602062588,142.57959697637716,0.6315483938974704,16018,4387.305760413502,36.071901531107756,0.20632801306463247,16085,6218.210081488271,269.73315868842906,0.1621235930378971,16086,4705.612750601256,341.53073207718364,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1670.0,38.8230824,-94.8227455,sector3,18,7.0,2,True,16032,1355.8744187270825,16032,1355.8744187270825,154.78964959111363,0.6581604233183712,16018,4184.93239003785,32.0765882787494,0.2144195152953353,16085,6579.1955895475285,269.7503404546834,0.12742006138629347,16067,4957.650918566576,7.359905245179391,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1671.0,38.8230824,-94.8185785,sector3,31,7.0,2,True,16032,1245.6999497616048,16032,1245.6999497616048,169.99223579491536,0.6753569894758088,16018,4004.9189743521,27.698968587242973,0.22685331688262123,16085,6940.181546751953,269.76587071951207,0.09778969364156996,16046,6049.797003111414,124.01789825680021,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1672.0,38.8230824,-94.8144115,sector3,65,7.0,2,True,16032,1235.2360235927074,16032,1235.2360235927074,186.72099072339327,0.6823996776908602,16018,3850.4028989484664,22.940057973156513,0.2496410492120712,16046,5754.13650496386,126.0319322487594,0.06795927309706863,16086,5152.062627317675,330.0379442674232,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1673.0,38.8230824,-94.8102445,sector3,85,7.0,2,True,16032,1326.8437914271894,16032,1326.8437914271894,202.3995129481201,0.6482624506929718,16018,3724.558845155481,17.821906882301164,0.26019743336760803,16046,5466.339526400473,128.26090070406758,0.09154011593942009,16067,4937.088622841306,354.80290590737377,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1674.0,38.8230824,-94.8060775,sector3,86,7.0,2,True,16032,1501.9612521466481,16032,1501.9612521466481,215.24092996923565,0.6038685701660351,16018,3630.3697213232385,12.39256482213392,0.27444440164856687,16046,5187.714958050205,130.73324034901185,0.12168702818539796,16037,5574.020865441053,81.47061572689466,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1675.0,38.8230824,-94.8019105,sector3,87,7.0,2,True,16032,1735.4905650147068,16032,1735.4905650147068,225.0244462107207,0.5543198888431589,16018,3570.3416717580553,6.727899998907731,0.28967439735139805,16046,4919.821432550397,133.48027442433596,0.15600571380544315,16037,5217.29768375408,80.88532942509596,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1676.0,38.8230824,-94.7977435,sector3,79,7.0,2,True,16032,2007.1457695436293,16032,2007.1457695436293,232.33010739716758,0.5034631137474468,16018,3546.2098937738574,0.9283125352710613,0.303900352756876,16046,4664.50824311832,136.53556748648708,0.19263653349567728,16037,4861.201578883984,80.21402478802281,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1677.0,38.8230824,-94.7935765,sector3,88,7.0,2,True,16032,2303.477266580982,16032,2303.477266580982,237.8282090348888,0.45363384333845563,16018,3558.704706305576,355.1096907447149,0.3160102468724952,16046,4423.954018396626,139.93355386036603,0.23035590978904918,16037,4505.881226216919,79.43651807948083,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1678.0,38.8230824,-94.7894095,sector3,91,7.0,2,True,16032,2616.113076871633,16032,2616.113076871633,242.0441242454443,0.4611037616803813,16018,3607.4455478706814,349.39019354477637,0.26192526881013894,16037,4151.535815876215,78.52587024215,0.2769709695094797,16046,4200.695055942776,143.70709512591168,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1679.0,38.8230824,-94.7852425,sector3,95,7.0,2,True,16032,2939.8562000507773,16032,2939.8562000507773,245.3465686839424,0.4211770967813283,16018,3690.9967749223415,343.8763879723968,0.255655375429406,16037,3798.4382072241333,77.4453562186722,0.3231675277892658,16046,3997.630115770721,147.8836022778495,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1680.0,38.8230824,-94.7810755,sector3,93,7.0,2,True,16032,3271.4107128117485,16032,3271.4107128117485,247.98723379055482,0.38305729553988305,16037,3446.9718857891826,76.14368233735644,0.37157474195562595,16018,3807.067194089715,338.6525913377287,0.24536796250449106,16046,3817.9827041046715,152.47948732946634,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1681.0,38.8230824,-94.7769085,sector3,94,7.0,2,True,16037,3097.6921631676846,16037,3097.6921631676846,74.54718475032598,0.4026334372556906,16032,3608.624163233377,250.13850402680447,0.35778419988423416,16046,3665.197827527054,157.49312091069646,0.23958236286007528,16024,6068.569557182169,29.792175015092084,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1682.0,38.8230824,-94.7727415,sector3,94,7.0,2,True,16037,2751.43189772795,16037,2751.43189772795,72.54662729695184,0.44217435818738676,16046,3542.7526166936223,162.8972693819436,0.24779483291008914,16032,3950.0475150156526,251.92026898154398,0.31003080890252416,16024,5897.529357506376,26.749826832158533,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1683.0,38.8230824,-94.7685745,sector3,98,7.0,2,True,16037,2409.49319067286,16037,2409.49319067286,69.97395580324189,0.48453963976995434,16046,3453.8753444823974,168.63306220329264,0.25129121653788417,16032,4294.676833563484,253.41754393326562,0.2641691436921615,16018,4320.616689796476,325.15955041338225,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1684.0,38.8230824,-94.7644075,sector3,97,7.0,2,True,16037,2074.014605928431,16037,2074.014605928431,66.5596942699658,0.47678948206822575,16046,3401.198537662734,174.60836904018004,0.30109413996862583,16018,4536.526253558516,321.41745218250867,0.22211637796314845,16024,5609.709749040836,20.155736424285692,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
