id,Latitude,Longitude,group_type,candidate_group_count,group_inner_radius_km,group_min_within_inner_radius,has_forced_near,forced_near_sid,forced_near_dist_m,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4,sum_w,n_gauges_used,all_nonnegative,n_negative_weights,neg_penalty,min_weight,remarks,weight_method
1068.0,38.7897464,-94.8310795,sector3,11,7.0,2,True,16032,2800.0319646974262,16032,2800.0319646974262,27.654769104044306,0.4664425699855154,16033,3849.204704576105,130.52135480386085,0.2355595771409269,16088,4190.828346327654,236.4917254995976,0.2979978528735576,16046,6106.4299018721,86.96803627946025,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1069.0,38.7897464,-94.8269125,sector3,28,7.0,2,True,16032,2651.7617334850474,16032,2651.7617334850474,20.72861895945573,0.4777835426486637,16033,3582.3647054304715,134.27980181761723,0.2749121079489702,16088,4496.391080801899,239.03570414201374,0.24730434940236612,16046,5745.808629707228,86.78024043592768,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1070.0,38.7897464,-94.8227455,sector3,27,7.0,2,True,16032,2546.426971607377,16032,2546.426971607377,13.108637266730057,0.485781333081218,16033,3333.3541035395474,138.6207216795002,0.3155349963709956,16088,4809.674601520727,241.25234948068936,0.19868367054778646,16046,5385.258324974773,86.56712084070807,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1071.0,38.7897464,-94.8185785,sector3,47,7.0,2,True,16032,2489.483700715858,16032,2489.483700715858,4.988609579199931,0.4900771813659505,16033,3106.463415513785,143.62804139668947,0.35719042340805673,16088,5129.264400019785,243.19554338632406,0.15273239522599275,16046,5024.794265172728,86.32323296293845,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1072.0,38.7897464,-94.8144115,sector3,50,7.0,2,True,16032,2484.261784709915,16032,2484.261784709915,356.66393221463113,0.5367403962393502,16033,2906.8768468519834,149.37211946033824,0.45099210467751255,16046,4664.436446003079,86.04145370716185,0.012267499083137281,16088,5454.052005924031,244.90923691355687,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1073.0,38.7897464,-94.8102445,sector3,47,7.0,2,True,16032,2531.081365405942,16032,2531.081365405942,348.47703747794174,0.49814647107769494,16033,2740.566316400139,155.8860449100374,0.44533236046875857,16046,4304.211552469891,85.71228181974516,0.05652116845354654,16018,7341.66406887165,8.93242393658943,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1074.0,38.7897464,-94.8060775,sector3,27,7.0,2,True,16033,2613.8911892711626,16033,2613.8911892711626,163.13367301238918,0.436635647654753,16032,2627.1615644352732,340.7383347348497,0.4560798758484155,16046,3944.1560064077025,85.3227574422516,0.1072844764968316,16031,5583.489456433333,116.71332902026813,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1075.0,38.7897464,-94.8019105,sector3,21,7.0,2,True,16033,2532.805410696792,16033,2532.805410696792,170.97929959208602,0.4237786882462227,16032,2767.3763090630637,333.6640606398923,0.4114938173809451,16046,3584.3208433894197,84.8547355172418,0.16472749437283213,16031,5263.387268937303,118.48359953158536,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1076.0,38.7897464,-94.7977435,sector3,37,7.0,2,True,16033,2501.7457969924544,16033,2501.7457969924544,179.17892898207333,0.4057994360293987,16032,2945.429362196748,327.35763168133343,0.36539659187634005,16046,3224.7798390669745,84.28201402234447,0.22880397209426126,16031,4948.948327260305,120.48076870496408,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1077.0,38.7897464,-94.7935765,sector3,41,7.0,2,True,16033,2522.5609016668595,16033,2522.5609016668595,187.41208354978156,0.3821086122009054,16046,2865.643717260034,83.56532510726515,0.2992168903440509,16032,3154.920816551223,321.8286193140741,0.31867449745504367,16037,6337.763942325006,44.33950575671389,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1078.0,38.7897464,-94.7894095,sector3,53,7.0,2,True,16046,2507.086481225779,16046,2507.086481225779,82.64308312343309,0.3754075853385006,16033,2594.0022470660488,195.35054711146313,0.35260379370384787,16032,3390.0273341619027,317.0267350481095,0.27198862095765153,16023,9041.682966482078,37.337432588407125,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1079.0,38.7897464,-94.7852425,sector3,71,7.0,2,True,16046,2149.3978562998186,16046,2149.3978562998186,81.41304516028089,0.45658915811712963,16033,2712.071993423061,202.73118142386247,0.3176474238645742,16032,3645.79676167932,312.8727851772998,0.22576341801829625,16031,4052.6953304409117,128.28348120206022,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1080.0,38.7897464,-94.7810755,sector3,65,7.0,2,True,16046,1793.0977326137436,16046,1793.0977326137436,79.69257535606789,0.5418079010937329,16033,2871.0231661364687,209.39639142818777,0.2779467939633733,16032,3918.184714670589,309.27974251412166,0.1802453049428939,16031,3775.8436656214235,131.68352787612127,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1081.0,38.7897464,-94.7769085,sector3,76,7.0,2,True,16046,1439.2177143747047,16046,1439.2177143747047,77.12202125955554,0.6299810578614159,16033,3064.500974855732,215.2923334047133,0.234422697580424,16032,4203.962132858957,306.1644334463242,0.13559624455816013,16031,3514.342659919573,135.60497824255367,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1082.0,38.7897464,-94.7727415,sector3,85,7.0,2,True,16046,1090.1172409582819,16046,1090.1172409582819,72.89053157350509,0.7645558187051988,16031,3271.875040046502,140.13142474671645,0.0015844523910280742,16033,3286.413106767109,220.44105800804996,0.23385972890377307,16018,7552.818068324154,343.7972943596871,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1083.0,38.7897464,-94.7685745,sector3,100,7.0,2,True,16046,752.4781654887282,16046,752.4781654887282,64.77628841360888,0.8182777701103451,16031,3052.9790745573077,145.34347315118993,0.024594859797889876,16033,3531.4032151363344,224.9077324731203,0.15712737009176508,16032,4806.029138847006,301.08114361791695,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1084.0,38.7897464,-94.7644075,sector3,97,7.0,2,True,16046,452.71514461786853,16046,452.71514461786853,44.90494764131927,0.8678769653907997,16031,2863.0663964032656,151.3020706752692,0.04904520044999192,16033,3795.004466409007,228.7749953006633,0.08307783415920832,16037,4915.112668520926,22.77691165883749,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1085.0,38.7897464,-94.7602405,sector3,100,7.0,2,True,16046,323.3240443763471,16046,323.3240443763471,352.61530378164105,0.8905706321685437,16031,2708.241156469321,158.0222800832545,0.08866759628258561,16033,4073.605503837941,232.12706129679896,0.02076177154887071,16036,4571.537725530805,101.00325441812731,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1086.0,38.7897464,-94.7560735,sector3,100,7.0,2,True,16046,514.7676138442682,16046,514.7676138442682,308.52873301934017,0.8341462377715856,16031,2594.7917345371875,165.44087537344296,0.11465293160365549,16036,4217.584068524982,101.94246057332964,0.051200830624759,16033,4364.334699105373,235.04161294193574,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1087.0,38.7897464,-94.7519065,sector3,92,7.0,2,True,16046,828.4278952362948,16046,828.4278952362948,292.7737603018635,0.7511548852967556,16031,2528.294117293933,173.3906808719522,0.13502009414459593,16036,3864.967356891843,103.0531479887074,0.11382502055864846,16033,4664.92503581041,237.58662494353507,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1088.0,38.7897464,-94.7477395,sector3,100,7.0,2,True,16046,1169.8118142796193,16046,1169.8118142796193,285.91228588242063,0.6684635628146036,16031,2512.4790856966574,181.6026595268285,0.14868405254953093,16036,3514.090076556023,104.38596190953234,0.18285238463586553,16038,4530.975114937428,27.16581273982598,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1089.0,38.7897464,-94.7435725,sector3,100,7.0,2,True,16046,1520.3573279034501,16046,1520.3573279034501,282.1804236471162,0.5899897362065334,16031,2548.2904432871187,189.74976997573242,0.15277956638483503,16036,3165.5306931693367,106.01304984665757,0.2572306974086317,16039,4873.192401303023,43.13807384828897,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1090.0,38.7897464,-94.7394055,sector3,100,7.0,2,True,16046,1874.9327845804119,16046,1874.9327845804119,279.8535306008422,0.5168384951303875,16031,2633.6230225722156,197.51981154357435,0.1469353931395356,16036,2820.1487876360998,108.04033714111625,0.3362261117300769,16037,4539.2210863576,356.68031470812673,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1091.0,38.7897464,-94.7352385,sector3,100,7.0,2,True,16046,2231.6180911815063,16046,2231.6180911815063,278.26891430751164,0.44912472013511645,16036,2479.2726585551704,110.62875250974247,0.418980814322268,16031,2763.8938619582254,204.68052551463626,0.13189446554261558,16037,4574.358043970232,352.1621625039908,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1092.0,38.7897464,-94.7310715,sector3,100,7.0,2,True,16036,2145.05146006344,16036,2145.05146006344,114.03223456944892,0.5044467107184734,16046,2589.541557118047,277.12201801402585,0.3865482660329386,16031,2933.1214341258697,211.1069408649742,0.10900502324858811,16038,4079.0477709498846,8.810805404141774,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1093.0,38.7897464,-94.7269045,sector3,100,7.0,2,True,16036,1821.1528601931648,16036,1821.1528601931648,118.66750862946498,0.5465532932881326,16046,2948.2522715288455,276.2542408923081,0.33551506751582466,16039,4025.760149414756,27.9697663993133,0.11793163919604274,16031,3135.0034169835885,216.77012216308685,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1094.0,38.7897464,-94.7227375,sector3,100,7.0,2,True,16036,1514.2155856187687,16036,1514.2155856187687,125.24058164460178,0.6117262701710574,16046,3307.494103150264,275.57512421703683,0.2582411934115734,16039,3869.536569708701,23.244071612931066,0.1300325364173692,16031,3363.6653384581296,221.70666127992968,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1095.0,38.7897464,-94.7185705,sector3,100,7.0,2,True,16036,1236.9313105727417,16036,1236.9313105727417,134.94268055790263,0.6802949682415698,16047,3601.8396072940495,64.60879545661953,0.138593642419872,16031,3614.0276144729282,225.98774265689977,0.18111138933855825,16046,3667.1109648818865,275.02939426151454,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1096.0,38.7897464,-94.7144035,sector3,100,7.0,2,True,16036,1013.9272280604367,16036,1013.9272280604367,149.51887384809652,0.7291575564809951,16047,3279.2238725566617,61.90470172930469,0.15532206486776798,16031,3881.8938274975394,229.6966179963713,0.1155203786512369,16039,3645.3683286927967,12.75954473544499,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1097.0,38.7897464,-94.7102365,sector3,100,7.0,2,True,16036,887.1284636136808,16036,887.1284636136808,170.0607899066722,0.7541960194111723,16047,2965.4998572599648,58.61949988382088,0.18506382635356283,16031,4163.887219216993,232.91533774889982,0.06074015423526486,16046,4387.100794595421,274.2071544586918,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1098.0,38.7897464,-94.7060695,sector3,100,7.0,2,True,16036,898.2452499350546,16036,898.2452499350546,193.3941151577164,0.7332925972476576,16047,2663.8110203135,54.573879514779264,0.180741978932688,16038,4315.565324544194,339.0783452281994,0.08596542381965434,16034,3717.2145340631682,131.84621388353963,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1099.0,38.7897464,-94.7019025,sector3,100,7.0,2,True,16036,1042.8764442597303,16036,1042.8764442597303,213.0841148523095,0.695040278290756,16047,2378.7409391249807,49.52768032922552,0.2931065044488787,16034,3456.5875758539637,135.84595702772333,0.011853217260365352,16039,3566.154203845631,355.5310177224466,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1100.0,38.7897464,-94.6977355,sector3,100,7.0,2,True,16036,1276.4157462425646,16036,1276.4157462425646,226.80036256842345,0.5888266652044397,16047,2117.013773447593,43.172959528016065,0.3479089622863626,16034,3215.4725042037408,140.47088171667514,0.06326437250919772,16039,3612.2768920701487,349.81306106138845,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1101.0,38.7897464,-94.6935685,sector3,100,7.0,2,True,16036,1559.417251955182,16036,1559.417251955182,235.92484061700515,0.47787520381945403,16047,1888.3605955663872,35.15795329636751,0.40389062888655547,16034,2998.579857670323,145.80393411607815,0.11823416729399049,16035,5441.708269814283,99.38474139834227,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1102.0,38.7897464,-94.6894015,sector3,100,7.0,2,True,16047,1706.1312150973404,16047,1706.1312150973404,25.194666091400904,0.4568580508943801,16036,1869.5524335107614,242.1407800009143,0.36880587461972797,16034,2811.521098079503,151.9057602014733,0.17433607448589192,16035,5085.72644930286,100.05093066524574,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1103.0,38.7897464,-94.6852345,sector3,100,7.0,2,True,16047,1586.4051408930843,16047,1586.4051408930843,13.309343584346664,0.503297631410173,16036,2195.351808458151,246.55220913290538,0.2664587440933323,16034,2660.596285403946,158.78608497059315,0.23024362449649466,16035,4730.532499030588,100.81708240321245,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1104.0,38.7897464,-94.6810675,sector3,100,7.0,2,True,16047,1543.7935041558567,16047,1543.7935041558567,0.1527625267746089,0.5405300870611631,16036,2530.7729939123406,249.80993251011154,0.17440961517838666,16034,2552.2237933644365,166.36921006824537,0.28506029776045033,16048,2584.6750027052913,10.385137971875793,0.0,1.0000000000000002,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1105.0,38.7897464,-94.6769005,sector3,100,7.0,2,True,16047,1584.5299178850616,16047,1584.5299178850616,346.98032951920914,0.5674855240188876,16034,2491.9614721445837,174.46874105235554,0.3377894234064654,16036,2872.447292778708,252.29949286049504,0.09472505257464701,16035,4023.3425057889926,102.75361886283423,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1106.0,38.7897464,-94.6727335,sector3,100,7.0,2,True,16047,1702.6424470168572,16047,1702.6424470168572,335.05599067363124,0.5851010660657863,16034,2483.314248387814,182.79456253627063,0.3871677893491651,16036,3218.383766473611,254.25720027403804,0.027731144585048592,16035,3671.962407079569,104.00050920511751,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1107.0,38.7897464,-94.6685665,sector3,100,7.0,2,True,16047,1883.6313619714474,16047,1883.6313619714474,325.0467488694288,0.5057876820182099,16034,2526.8120872523964,191.00477180480814,0.2936683045165647,16035,3322.6842354765517,105.51011293801224,0.2005440134652254,16036,3567.342680186309,255.83370545127372,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1108.0,38.7897464,-94.6643995,sector3,100,7.0,2,True,16047,2111.388755198152,16047,2111.388755198152,316.98993063152875,0.46036428338104135,16034,2619.8589622947216,198.78441796634038,0.2636217104012565,16035,2976.2481000434263,107.37240200402346,0.27601400621770217,16040,3530.5462434806677,56.25298681821948,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1109.0,38.7897464,-94.6602325,sector3,100,7.0,2,True,16047,2372.483383254839,16047,2372.483383254839,310.60132728895474,0.4142140655418145,16035,2633.775730108585,109.72170719191519,0.35678519709504075,16034,2757.4434952227252,205.9099563445392,0.22900073736314483,16040,3236.463538084879,52.70159204354911,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1110.0,38.7897464,-94.6560655,sector3,100,7.0,2,True,16035,2297.0407186546486,16035,2297.0407186546486,112.76586652496877,0.4414168612853081,16047,2657.105923764832,305.52897605263627,0.36832693362788,16034,2933.3053478702277,212.27088245706602,0.19025620508681196,16048,3058.666221551484,326.2268860938949,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1111.0,38.7897464,-94.6518985,sector3,99,7.0,2,True,16035,1968.9888665035387,16035,1968.9888665035387,116.83889360553712,0.4998830304453924,16040,2697.5901512812093,43.36952956394117,0.1556381494388659,16047,2958.473581334199,301.4634745504951,0.3444788201157417,16048,3273.225958076557,320.96701405437295,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1112.0,38.7897464,-94.6477315,sector3,74,7.0,2,True,16035,1654.7923976075572,16035,1654.7923976075572,122.49664118316002,0.5437553923200599,16040,2463.6049938807864,37.25478697655166,0.18799388660049127,16047,3271.9626410381525,298.1631398138285,0.2682507210794489,16036,5336.583075403561,260.5949423864259,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1113.0,38.7897464,-94.6435645,sector3,60,7.0,2,True,16035,1364.0594685762974,16035,1364.0594685762974,130.67739035518838,0.588008946948839,16040,2263.2967860453527,29.960602832876134,0.21721670281232514,16047,3594.4029636017926,295.4474237341663,0.19477435023883596,16036,5693.193584840685,261.1914329106214,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1114.0,38.7897464,-94.6393975,sector3,53,7.0,2,True,16035,1115.2928862595402,16035,1115.2928862595402,142.86527196953006,0.5875986664650347,16040,2106.2955523403402,21.420255447037732,0.3039148084734344,16034,3900.889978815102,230.52818323142958,0.10848652506153102,16047,3923.588325505105,293.18320669799147,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1115.0,38.7897464,-94.6352305,sector3,50,7.0,2,True,16035,942.3363759517606,16035,942.3363759517606,160.6588768466445,0.6490314199829588,16040,2002.8118742287652,11.758961884237124,0.3013894052534302,16034,4185.987118549224,233.67477007149216,0.049579174763610956,16047,4257.954622713753,291.2721877044654,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1116.0,38.7897464,-94.6310635,sector3,25,7.0,2,True,16035,890.5150781731231,16035,890.5150781731231,183.1609978156303,0.6875942359812209,16040,1961.3351808998043,1.3758735842161514,0.29950612823687484,16047,4596.3713211867425,289.6411629298747,0.012899635781904189,16034,4482.073811685038,236.41317917120887,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1117.0,38.7897464,-94.6268965,sector3,11,7.0,2,True,16035,979.2527760360302,16035,979.2527760360302,204.7712344029977,0.845349186495794,16048,4933.755480749412,301.0321933671111,0.03795366788496162,16049,6000.4406870618905,11.739387819960655,0.11669714561924435,16040,1985.7547227696186,350.9025831134097,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1118.0,38.7897464,-94.6227295,sector3,9,7.0,2,True,16035,1177.1807549643895,16035,1177.1807549643895,220.94854533730097,0.8457549422289802,16048,5246.524466008466,299.0010374390703,0.006733900321434694,16049,5937.489839819564,8.327777582565602,0.14751115744958512,16047,5282.233561599767,287.01159450017167,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1119.0,38.7897464,-94.6185625,sector3,6,7.0,2,True,16035,1439.95579620466,16035,1439.95579620466,231.87091833421178,0.8556159281366505,16048,5565.148825673536,297.2005551073175,0.014309631125162123,2800,8266.005085773486,20.245978788991067,0.13007444073818727,16040,2217.749216805509,332.1478936428022,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1122.0,38.7897464,-94.6060615,sector3,1,7.0,2,True,16035,2387.8913253336555,16035,2387.8913253336555,248.14663770672803,0.5941038904656817,16040,2887.4279232760596,312.7787790027726,0.2855428465822653,2800,7956.2010557596695,12.9134790514874,0.12035326295205301,16035,2387.8913253336555,248.14663770672803,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1126.0,38.7939134,-94.9019185,sector3,2,7.0,2,True,16085,3224.206564872859,16085,3224.206564872859,4.976444447738174,0.4698788571553991,16088,3836.731678446859,136.37407745006698,0.39959249294245575,16084,7903.629190180234,260.96764370932544,0.13052864990214522,16032,7706.86750948311,74.80358714071252,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1127.0,38.7939134,-94.8977515,sector3,2,7.0,2,True,16085,3213.0770239126887,16085,3213.0770239126887,358.5500449310324,0.468847747695839,16088,3597.0840633659586,140.54433499343105,0.4292402716280649,16084,8260.483845175573,261.36344959901885,0.10191198067609615,16032,7358.965051244465,74.06919714790274,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1128.0,38.7939134,-94.8935845,sector3,2,7.0,2,True,16085,3242.3685932728863,16085,3242.3685932728863,352.15980053337285,0.46513540170888473,16088,3379.1195320608613,145.2803778770678,0.4595094134356422,16084,8617.697664416159,261.7265664349589,0.07535518485547306,16032,7012.396155079488,73.26194306633886,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1129.0,38.7939134,-94.8894175,sector3,2,7.0,2,True,16088,3187.289622022241,16088,3187.289622022241,150.6268432016982,0.4979017424627406,16085,3311.008663793967,345.95935598268846,0.47983195584278215,16032,6667.368780115896,72.37081183160188,0.022266301694477273,16084,8975.227763127104,262.06087000023814,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1130.0,38.7939134,-94.8852505,sector3,2,7.0,2,True,16088,3026.5678134861296,16088,3026.5678134861296,156.5980866805305,0.5031562043555644,16085,3416.626522154122,340.07636597194545,0.44480257176962334,16032,6324.135235598991,71.38254677423112,0.05204122387481235,16084,9333.037792566733,262.36965031756705,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1131.0,38.7939134,-94.8810835,sector3,8,7.0,2,True,16088,2902.127081807663,16088,2902.127081807663,163.15839448683585,0.5065131611312313,16085,3555.928761051333,334.5999516209375,0.4085244272642109,16032,5983.0042561626615,70.28107665827793,0.08496241160455777,16084,9691.09674567957,262.65571764869105,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1132.0,38.7939134,-94.8769165,sector3,10,7.0,2,True,16088,2818.776639638941,16088,2818.776639638941,170.20457685487463,0.5073091821683563,16085,3725.138394081591,329.57841489230907,0.37163679629488944,16032,5644.357076950279,69.04677426930226,0.12105402153675425,16086,8213.225498465543,20.220047158868226,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1133.0,38.7939134,-94.8727495,sector3,18,7.0,2,True,16088,2780.2145899662414,16088,2780.2145899662414,177.561349090896,0.5049939064607373,16085,3920.3847889569615,325.02486054649,0.33473558621592897,16032,5308.669054944431,67.65548926138717,0.16027050732333378,16033,7178.404893188367,114.37118828736311,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1134.0,38.7939134,-94.8685825,sector3,13,7.0,2,True,16088,2788.2998163160814,16088,2788.2998163160814,184.99897043369816,0.4992169929275635,16085,4137.9840340252185,320.9265638990529,0.29831104326348307,16032,4976.539048907503,66.07728342993425,0.20247196380895346,16033,6851.0728245473565,115.62023520623768,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1135.0,38.7939134,-94.8644155,sector3,11,7.0,2,True,16088,2842.634313854349,16088,2842.634313854349,192.2724094992728,0.4898793312997742,16085,4374.60180685115,317.25454911375783,0.26271240547030617,16032,4648.729732985527,64.27477874696478,0.24740826322991974,16033,6527.314780123221,116.99376527009957,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1136.0,38.7939134,-94.8602485,sector3,6,7.0,2,True,16088,2940.6555554043266,16088,2940.6555554043266,199.16719898512616,0.4771309542377792,16032,4326.223389585452,62.201015394216085,0.29472138858344565,16085,4627.32149275171,313.9714378870707,0.2281476571787752,16033,6207.6899885719295,118.50954824848895,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1137.0,38.7939134,-94.8560815,sector3,19,7.0,2,True,16088,3078.1929153600036,16088,3078.1929153600036,205.53219320019562,0.4613218257408947,16032,4010.2996110129397,59.79672514521883,0.343964592473,16085,4893.649103423284,311.03701329222326,0.1947135817861053,16031,9784.273552648267,107.66695617070445,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1138.0,38.7939134,-94.8519145,sector3,25,7.0,2,True,16088,3250.233749519015,16088,3250.233749519015,211.28890282531177,0.44293132943931396,16032,3702.6437306722537,56.98699531613761,0.39462733856234666,16085,5171.482670734331,308.41172566585783,0.16244133199833938,16086,7735.998294948411,4.9982013365321905,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1139.0,38.7939134,-94.8477475,sector3,20,7.0,2,True,16032,3405.4972764790423,16032,3405.4972764790423,53.677522857057625,0.4699009353844025,16088,3451.622589492643,216.42116530783693,0.4733025933161823,16033,5281.0765498439,124.13743776639791,0.05679647129941525,16085,5459.06572503877,306.0586465898636,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1140.0,38.7939134,-94.8435805,sector3,27,7.0,2,True,16032,3121.8626308585185,16032,3121.8626308585185,49.751233685064165,0.491619663472652,16088,3677.5411408593336,220.95591255901766,0.42282520147503794,16033,4986.290787266435,126.46949804831706,0.08555513505231013,16085,5754.936860715858,303.94437735036405,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1141.0,38.7939134,-94.8394135,sector3,10,7.0,2,True,16032,2855.7686106648043,16032,2855.7686106648043,45.06733944610767,0.5127612886959932,16088,3923.754636878516,224.9442232429705,0.37165958930542276,16033,4700.782860940543,129.08947062271488,0.11557912199858403,16085,6057.881812021549,302.0393122000302,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1142.0,38.7939134,-94.8352465,sector3,10,7.0,2,True,16032,2612.580318100934,16032,2612.580318100934,39.46745743870008,0.5326784711130125,16088,4186.684048212624,228.44702736786346,0.32048371889698224,16033,4426.348450206417,132.04098668428173,0.14683780999000523,16085,6366.890914383421,300.31753617715884,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1143.0,38.7939134,-94.8310795,sector3,11,7.0,2,True,16032,2399.273008920003,16032,2399.273008920003,32.79742005099308,0.5506071934021511,16033,4165.176960369134,135.3722777574045,0.17938951341128076,16088,4463.3762384175625,231.52606494714135,0.2700032931865681,16085,6681.122799689699,298.75653777809873,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
1144.0,38.7939134,-94.8269125,sector3,39,7.0,2,True,16032,2224.4593766317444,16032,2224.4593766317444,24.956605344481147,0.5656708026192875,16033,3919.9202843928783,139.1343646686193,0.21336938768192315,16088,4751.427451177526,234.23899868821155,0.2209598096987894,16046,5738.4620809200915,91.40427980790884,0.0,1.0,3,True,0,0.0,0.0,ok_allpositive_sector3,ordinary_kriging
