Reading,Receive,Value,Unit,Data Quality
12/24/2023 02:36:10 PM,12/24/2023 02:37:08 PM,0.04,in,A
12/24/2023 01:49:44 PM,12/24/2023 01:50:08 PM,0.04,in,A
12/24/2023 12:55:58 PM,12/24/2023 12:56:08 PM,0.04,in,A
12/24/2023 12:00:18 PM,12/24/2023 12:01:08 PM,0.04,in,A
12/24/2023 11:15:54 AM,12/24/2023 11:16:08 AM,0.04,in,A
12/24/2023 10:37:08 AM,12/24/2023 10:37:08 AM,0.00,in,A
12/24/2023 10:25:17 AM,12/24/2023 10:27:53 AM,0.04,in,A
12/24/2023 09:52:10 AM,12/24/2023 09:53:08 AM,0.04,in,A
12/24/2023 09:15:08 AM,12/24/2023 09:16:08 AM,0.04,in,A
12/24/2023 08:53:00 AM,12/24/2023 08:53:08 AM,0.04,in,A
12/24/2023 08:32:13 AM,12/24/2023 08:33:08 AM,0.04,in,A
12/24/2023 08:13:58 AM,12/24/2023 08:14:08 AM,0.04,in,A
12/24/2023 07:59:22 AM,12/24/2023 08:00:08 AM,0.04,in,A
12/24/2023 07:52:24 AM,12/24/2023 07:53:08 AM,0.04,in,A
12/23/2023 10:37:08 PM,12/23/2023 10:37:08 PM,0.00,in,A
12/23/2023 10:37:08 AM,12/23/2023 10:37:08 AM,0.00,in,A
12/22/2023 10:37:08 PM,12/22/2023 10:37:08 PM,0.00,in,A
12/22/2023 10:37:08 AM,12/22/2023 10:40:17 AM,0.00,in,A
12/22/2023 08:29:27 AM,12/22/2023 08:30:08 AM,0.04,in,A
12/22/2023 05:38:49 AM,12/22/2023 05:39:08 AM,0.04,in,A
12/22/2023 05:28:41 AM,12/22/2023 05:30:36 AM,0.04,in,A
12/22/2023 05:17:58 AM,12/22/2023 05:18:49 AM,0.04,in,A
12/22/2023 05:07:15 AM,12/22/2023 05:08:08 AM,0.04,in,A
12/22/2023 04:59:17 AM,12/22/2023 05:01:17 AM,0.04,in,A
12/22/2023 04:36:20 AM,12/22/2023 04:37:08 AM,0.04,in,A
12/22/2023 04:17:55 AM,12/22/2023 04:18:08 AM,0.04,in,A
12/22/2023 04:04:43 AM,12/22/2023 04:06:08 AM,0.04,in,A
12/21/2023 11:57:42 PM,12/21/2023 11:58:08 PM,0.04,in,A
12/21/2023 10:37:08 PM,12/21/2023 10:37:08 PM,0.00,in,A
12/21/2023 10:37:08 AM,12/21/2023 10:37:08 AM,0.00,in,A
12/20/2023 10:37:08 PM,12/20/2023 10:37:08 PM,0.00,in,A
12/20/2023 10:37:08 AM,12/20/2023 10:37:08 AM,0.00,in,A
12/19/2023 10:37:08 PM,12/19/2023 10:38:18 PM,0.00,in,A
12/19/2023 10:37:08 AM,12/19/2023 10:37:08 AM,0.00,in,A
12/18/2023 10:37:08 PM,12/18/2023 10:37:08 PM,0.00,in,A
12/18/2023 10:37:08 AM,12/18/2023 10:37:08 AM,0.00,in,A
12/17/2023 10:37:08 PM,12/17/2023 10:37:08 PM,0.00,in,A
12/17/2023 10:37:08 AM,12/17/2023 10:37:08 AM,0.00,in,A
12/16/2023 10:37:08 PM,12/16/2023 10:37:08 PM,0.00,in,A
12/16/2023 02:26:41 PM,12/16/2023 02:27:08 PM,0.04,in,A
12/16/2023 10:37:08 AM,12/16/2023 10:37:08 AM,0.00,in,A
12/16/2023 03:31:21 AM,12/16/2023 03:32:08 AM,0.04,in,A
12/16/2023 01:45:22 AM,12/16/2023 01:46:08 AM,0.04,in,A
12/15/2023 10:37:08 PM,12/15/2023 10:40:57 PM,0.04,in,A
12/15/2023 09:32:04 PM,12/15/2023 09:32:52 PM,0.04,in,A
12/15/2023 08:46:53 PM,12/15/2023 08:47:08 PM,0.04,in,A
12/15/2023 07:36:12 PM,12/15/2023 07:37:08 PM,0.04,in,A
12/15/2023 06:49:17 PM,12/15/2023 06:50:08 PM,0.04,in,A
12/15/2023 06:12:57 PM,12/15/2023 06:13:08 PM,0.04,in,A
12/15/2023 05:32:16 PM,12/15/2023 05:33:08 PM,0.04,in,A
12/15/2023 05:01:54 PM,12/15/2023 05:02:08 PM,0.04,in,A
12/15/2023 04:36:43 PM,12/15/2023 04:37:08 PM,0.04,in,A
12/15/2023 04:10:22 PM,12/15/2023 04:12:56 PM,0.04,in,A
12/15/2023 03:49:49 PM,12/15/2023 03:50:08 PM,0.04,in,A
12/15/2023 03:33:17 PM,12/15/2023 03:34:08 PM,0.04,in,A
12/15/2023 02:46:18 PM,12/15/2023 02:49:57 PM,0.04,in,A
12/15/2023 02:31:37 PM,12/15/2023 02:35:33 PM,0.04,in,A
12/15/2023 01:26:14 PM,12/15/2023 01:27:18 PM,0.04,in,A
12/15/2023 10:37:08 AM,12/15/2023 10:40:18 AM,0.00,in,A
12/14/2023 10:37:08 PM,12/14/2023 10:37:08 PM,0.00,in,A
12/14/2023 10:37:08 AM,12/14/2023 10:37:08 AM,0.00,in,A
12/13/2023 10:37:08 PM,12/13/2023 10:37:08 PM,0.00,in,A
12/13/2023 10:36:08 AM,12/13/2023 10:36:08 AM,0.00,in,A
12/12/2023 10:36:08 PM,12/12/2023 10:36:08 PM,0.00,in,A
12/12/2023 10:36:08 AM,12/12/2023 10:36:08 AM,0.00,in,A
12/11/2023 10:36:08 PM,12/11/2023 10:36:08 PM,0.00,in,A
12/11/2023 10:36:08 AM,12/11/2023 10:36:08 AM,0.00,in,A
12/10/2023 10:36:08 PM,12/10/2023 10:37:56 PM,0.00,in,A
12/10/2023 10:36:08 AM,12/10/2023 10:36:08 AM,0.00,in,A
12/09/2023 10:36:08 PM,12/09/2023 10:38:06 PM,0.00,in,A
12/09/2023 10:36:08 AM,12/09/2023 10:38:40 AM,0.00,in,A
12/08/2023 10:36:08 PM,12/08/2023 10:43:37 PM,0.00,in,A
12/08/2023 06:53:59 PM,12/08/2023 06:54:08 PM,0.04,in,A
12/08/2023 06:45:11 PM,12/08/2023 06:46:08 PM,0.04,in,A
12/08/2023 06:38:48 PM,12/08/2023 06:39:08 PM,0.04,in,A
12/08/2023 06:31:18 PM,12/08/2023 06:32:08 PM,0.04,in,A
12/08/2023 06:11:52 PM,12/08/2023 06:12:08 PM,0.04,in,A
12/08/2023 10:36:08 AM,12/08/2023 10:36:08 AM,0.00,in,A
12/07/2023 10:36:08 PM,12/07/2023 10:36:08 PM,0.00,in,A
12/07/2023 10:36:08 AM,12/07/2023 10:36:08 AM,0.00,in,A
12/06/2023 10:36:08 PM,12/06/2023 10:36:08 PM,0.00,in,A
12/06/2023 10:36:08 AM,12/06/2023 10:36:08 AM,0.00,in,A
12/05/2023 10:36:08 PM,12/05/2023 10:36:08 PM,0.00,in,A
12/05/2023 10:36:08 AM,12/05/2023 10:36:08 AM,0.00,in,A
12/04/2023 10:36:08 PM,12/04/2023 10:36:08 PM,0.00,in,A
12/04/2023 10:36:08 AM,12/04/2023 10:36:08 AM,0.00,in,A
12/03/2023 10:36:08 PM,12/03/2023 10:36:08 PM,0.00,in,A
12/03/2023 10:36:08 AM,12/03/2023 10:36:08 AM,0.00,in,A
12/02/2023 10:36:08 PM,12/02/2023 10:36:08 PM,0.00,in,A
12/02/2023 03:46:04 PM,12/02/2023 03:46:08 PM,0.04,in,A
12/02/2023 10:36:08 AM,12/02/2023 10:36:08 AM,0.00,in,A
12/01/2023 10:36:08 PM,12/01/2023 10:36:08 PM,0.00,in,A
12/01/2023 06:57:21 PM,12/01/2023 06:58:08 PM,0.04,in,A
12/01/2023 10:36:08 AM,12/01/2023 10:36:08 AM,0.00,in,A
12/01/2023 04:02:25 AM,12/01/2023 04:05:49 AM,0.04,in,A
12/01/2023 02:59:33 AM,12/01/2023 03:01:58 AM,0.04,in,A
12/01/2023 01:51:10 AM,12/01/2023 01:59:15 AM,0.04,in,A
12/01/2023 01:17:04 AM,12/01/2023 01:17:08 AM,0.04,in,A
12/01/2023 12:59:25 AM,12/01/2023 01:00:08 AM,0.04,in,A
12/01/2023 12:14:43 AM,12/01/2023 12:16:42 AM,0.04,in,A
11/30/2023 11:31:59 PM,11/30/2023 11:35:53 PM,0.04,in,A
11/30/2023 11:16:23 PM,11/30/2023 11:17:08 PM,0.04,in,A
11/30/2023 11:09:13 PM,11/30/2023 11:10:08 PM,0.04,in,A
11/30/2023 11:01:58 PM,11/30/2023 11:02:08 PM,0.04,in,A
11/30/2023 10:49:51 PM,11/30/2023 10:50:08 PM,0.04,in,A
11/30/2023 10:42:23 PM,11/30/2023 10:43:08 PM,0.04,in,A
11/30/2023 10:36:08 PM,11/30/2023 10:36:08 PM,0.00,in,A
11/30/2023 10:33:03 PM,11/30/2023 10:33:08 PM,0.04,in,A
11/30/2023 10:21:43 PM,11/30/2023 10:22:08 PM,0.04,in,A
11/30/2023 09:34:23 PM,11/30/2023 09:35:08 PM,0.04,in,A
11/30/2023 10:36:08 AM,11/30/2023 10:36:11 AM,0.00,in,A
11/29/2023 10:36:08 PM,11/29/2023 10:36:11 PM,0.00,in,A
11/29/2023 10:36:08 AM,11/29/2023 10:36:11 AM,0.00,in,A
11/28/2023 10:36:08 PM,11/28/2023 10:36:13 PM,0.00,in,A
11/28/2023 10:36:08 AM,11/28/2023 10:36:11 AM,0.00,in,A
11/27/2023 10:36:08 PM,11/27/2023 10:36:11 PM,0.00,in,A
11/27/2023 10:36:08 AM,11/27/2023 10:36:11 AM,0.00,in,A
11/26/2023 10:36:08 PM,11/26/2023 10:36:11 PM,0.00,in,A
11/26/2023 02:34:18 PM,11/26/2023 02:35:11 PM,0.04,in,A
11/26/2023 01:57:41 PM,11/26/2023 01:58:11 PM,0.04,in,A
11/26/2023 01:28:14 PM,11/26/2023 01:30:50 PM,0.04,in,A
11/26/2023 12:54:48 PM,11/26/2023 12:55:11 PM,0.04,in,A
11/26/2023 12:32:00 PM,11/26/2023 12:32:11 PM,0.04,in,A
11/26/2023 12:16:31 PM,11/26/2023 12:17:11 PM,0.04,in,A
11/26/2023 12:03:45 PM,11/26/2023 12:04:11 PM,0.04,in,A
11/26/2023 10:36:08 AM,11/26/2023 10:36:11 AM,0.00,in,A
11/25/2023 10:36:08 PM,11/25/2023 10:36:11 PM,0.00,in,A
11/25/2023 10:36:08 AM,11/25/2023 10:36:11 AM,0.00,in,A
11/24/2023 10:36:08 PM,11/24/2023 10:36:11 PM,0.00,in,A
11/24/2023 10:36:08 AM,11/24/2023 10:36:11 AM,0.00,in,A
11/23/2023 10:36:08 PM,11/23/2023 10:36:11 PM,0.00,in,A
11/23/2023 10:36:08 AM,11/23/2023 10:36:11 AM,0.00,in,A
11/22/2023 10:36:08 PM,11/22/2023 10:36:11 PM,0.00,in,A
11/22/2023 10:36:08 AM,11/22/2023 10:36:11 AM,0.00,in,A
11/21/2023 10:36:08 PM,11/21/2023 10:36:11 PM,0.00,in,A
11/21/2023 10:36:08 AM,11/21/2023 10:36:11 AM,0.00,in,A
11/20/2023 10:36:08 PM,11/20/2023 10:36:11 PM,0.00,in,A
11/20/2023 08:15:35 PM,11/20/2023 08:16:12 PM,0.04,in,A
11/20/2023 06:48:38 PM,11/20/2023 06:49:11 PM,0.04,in,A
11/20/2023 05:49:46 PM,11/20/2023 05:50:11 PM,0.04,in,A
11/20/2023 05:22:48 PM,11/20/2023 05:23:11 PM,0.04,in,A
11/20/2023 04:42:14 PM,11/20/2023 04:43:11 PM,0.04,in,A
11/20/2023 03:39:25 PM,11/20/2023 03:40:11 PM,0.04,in,A
11/20/2023 10:36:08 AM,11/20/2023 10:36:11 AM,0.00,in,A
11/20/2023 10:26:19 AM,11/20/2023 10:27:11 AM,0.04,in,A
11/20/2023 05:59:16 AM,11/20/2023 06:00:11 AM,0.04,in,A
11/20/2023 03:54:11 AM,11/20/2023 03:55:11 AM,0.04,in,A
11/20/2023 03:17:57 AM,11/20/2023 03:18:53 AM,0.04,in,A
11/20/2023 03:02:45 AM,11/20/2023 03:04:07 AM,0.04,in,A
11/20/2023 02:48:09 AM,11/20/2023 02:51:24 AM,0.04,in,A
11/20/2023 02:28:39 AM,11/20/2023 02:36:21 AM,0.04,in,A
11/20/2023 02:10:20 AM,11/20/2023 02:11:11 AM,0.08,in,A
11/20/2023 01:36:44 AM,11/20/2023 01:39:09 AM,0.04,in,A
11/20/2023 01:14:53 AM,11/20/2023 01:15:11 AM,0.04,in,A
11/20/2023 12:57:30 AM,11/20/2023 12:58:11 AM,0.04,in,A
11/19/2023 11:48:30 PM,11/19/2023 11:49:11 PM,0.04,in,A
11/19/2023 11:30:41 PM,11/19/2023 11:31:11 PM,0.04,in,A
11/19/2023 11:20:37 PM,11/19/2023 11:21:11 PM,0.04,in,A
11/19/2023 11:00:30 PM,11/19/2023 11:01:11 PM,0.04,in,A
11/19/2023 10:35:08 PM,11/19/2023 10:35:11 PM,0.00,in,A
11/19/2023 10:06:17 PM,11/19/2023 10:07:11 PM,0.04,in,A
11/19/2023 05:38:51 PM,11/19/2023 05:39:11 PM,0.04,in,A
11/19/2023 05:08:55 PM,11/19/2023 05:09:11 PM,0.04,in,A
11/19/2023 02:19:59 PM,11/19/2023 02:20:11 PM,0.04,in,A
11/19/2023 12:47:59 PM,11/19/2023 12:48:11 PM,0.04,in,A
11/19/2023 12:35:07 PM,11/19/2023 12:36:11 PM,0.04,in,A
11/19/2023 10:35:08 AM,11/19/2023 10:35:11 AM,0.00,in,A
11/18/2023 10:35:08 PM,11/18/2023 10:35:11 PM,0.00,in,A
11/18/2023 10:35:08 AM,11/18/2023 10:35:11 AM,0.00,in,A
11/17/2023 10:35:08 PM,11/17/2023 10:35:11 PM,0.00,in,A
11/17/2023 10:35:08 AM,11/17/2023 10:35:11 AM,0.00,in,A
11/16/2023 10:35:08 PM,11/16/2023 10:35:11 PM,0.00,in,A
11/16/2023 10:35:08 AM,11/16/2023 10:35:11 AM,0.00,in,A
11/15/2023 10:35:08 PM,11/15/2023 10:35:11 PM,0.00,in,A
11/15/2023 10:35:08 AM,11/15/2023 10:35:11 AM,0.00,in,A
11/14/2023 10:35:08 PM,11/14/2023 10:35:11 PM,0.00,in,A
11/14/2023 10:35:08 AM,11/14/2023 10:35:11 AM,0.00,in,A
11/13/2023 10:35:08 PM,11/13/2023 10:35:11 PM,0.00,in,A
11/13/2023 10:35:08 AM,11/13/2023 10:35:11 AM,0.00,in,A
11/12/2023 10:35:08 PM,11/12/2023 10:35:11 PM,0.00,in,A
11/12/2023 10:35:08 AM,11/12/2023 10:35:11 AM,0.00,in,A
11/11/2023 10:35:08 PM,11/11/2023 10:35:11 PM,0.00,in,A
11/11/2023 10:35:08 AM,11/11/2023 10:35:11 AM,0.00,in,A
11/10/2023 10:35:08 PM,11/10/2023 10:35:11 PM,0.00,in,A
11/10/2023 10:35:08 AM,11/10/2023 10:35:11 AM,0.00,in,A
11/09/2023 10:35:08 PM,11/09/2023 10:35:11 PM,0.00,in,A
11/09/2023 10:35:08 AM,11/09/2023 10:35:11 AM,0.00,in,A
11/08/2023 10:35:08 PM,11/08/2023 10:35:11 PM,0.00,in,A
11/08/2023 10:35:08 AM,11/08/2023 10:35:11 AM,0.00,in,A
11/07/2023 10:35:08 PM,11/07/2023 10:35:11 PM,0.00,in,A
11/07/2023 10:35:08 AM,11/07/2023 10:35:11 AM,0.00,in,A
11/06/2023 10:35:08 PM,11/06/2023 10:35:11 PM,0.00,in,A
11/06/2023 10:35:08 AM,11/06/2023 10:35:11 AM,0.00,in,A
11/05/2023 10:35:08 PM,11/05/2023 10:35:11 PM,0.00,in,A
11/05/2023 10:35:08 AM,11/05/2023 10:35:11 AM,0.00,in,A
11/04/2023 11:35:08 PM,11/04/2023 11:35:11 PM,0.00,in,A
11/04/2023 11:35:08 AM,11/04/2023 11:35:11 AM,0.00,in,A
11/03/2023 11:35:08 PM,11/03/2023 11:35:11 PM,0.00,in,A
11/03/2023 11:35:08 AM,11/03/2023 11:35:11 AM,0.00,in,A
11/02/2023 11:35:08 PM,11/02/2023 11:35:11 PM,0.00,in,A
11/02/2023 11:35:08 AM,11/02/2023 11:35:11 AM,0.00,in,A
11/01/2023 11:35:08 PM,11/01/2023 11:35:12 PM,0.00,in,A
11/01/2023 11:35:08 AM,11/01/2023 11:35:11 AM,0.00,in,A
10/31/2023 11:35:08 PM,10/31/2023 11:35:11 PM,0.00,in,A
10/31/2023 11:35:08 AM,10/31/2023 11:35:11 AM,0.00,in,A
10/30/2023 11:35:08 PM,10/30/2023 11:35:11 PM,0.00,in,A
10/30/2023 11:35:08 AM,10/30/2023 11:35:11 AM,0.00,in,A
10/29/2023 11:35:08 PM,10/29/2023 11:35:11 PM,0.00,in,A
10/29/2023 11:35:08 AM,10/29/2023 11:35:11 AM,0.00,in,A
10/28/2023 11:40:39 PM,10/28/2023 11:41:11 PM,0.04,in,A
10/28/2023 11:35:08 PM,10/28/2023 11:35:11 PM,0.00,in,A
10/28/2023 09:26:23 PM,10/28/2023 09:30:28 PM,0.04,in,A
10/28/2023 09:08:27 PM,10/28/2023 09:09:11 PM,0.04,in,A
10/28/2023 08:57:33 PM,10/28/2023 08:58:11 PM,0.04,in,A
10/28/2023 08:05:24 PM,10/28/2023 08:06:11 PM,0.04,in,A
10/28/2023 07:45:51 PM,10/28/2023 07:46:11 PM,0.04,in,A
10/28/2023 07:33:44 PM,10/28/2023 07:37:02 PM,0.04,in,A
10/28/2023 07:18:56 PM,10/28/2023 07:19:11 PM,0.04,in,A
10/28/2023 07:03:23 PM,10/28/2023 07:04:11 PM,0.04,in,A
10/28/2023 06:51:21 PM,10/28/2023 06:52:11 PM,0.04,in,A
10/28/2023 05:29:09 PM,10/28/2023 05:30:11 PM,0.04,in,A
10/28/2023 05:06:38 PM,10/28/2023 05:07:11 PM,0.04,in,A
10/28/2023 04:39:10 PM,10/28/2023 04:40:11 PM,0.04,in,A
10/28/2023 04:26:34 PM,10/28/2023 04:27:11 PM,0.04,in,A
10/28/2023 04:09:05 PM,10/28/2023 04:09:11 PM,0.04,in,A
10/28/2023 04:01:14 PM,10/28/2023 04:02:11 PM,0.04,in,A
10/28/2023 03:41:51 PM,10/28/2023 03:42:11 PM,0.04,in,A
10/28/2023 03:26:24 PM,10/28/2023 03:27:11 PM,0.04,in,A
10/28/2023 03:11:29 PM,10/28/2023 03:13:20 PM,0.04,in,A
10/28/2023 03:01:47 PM,10/28/2023 03:03:13 PM,0.04,in,A
10/28/2023 02:51:51 PM,10/28/2023 02:52:11 PM,0.04,in,A
10/28/2023 02:42:52 PM,10/28/2023 02:43:11 PM,0.04,in,A
10/28/2023 02:32:27 PM,10/28/2023 02:33:11 PM,0.04,in,A
10/28/2023 02:19:28 PM,10/28/2023 02:20:11 PM,0.04,in,A
10/28/2023 02:01:32 PM,10/28/2023 02:02:11 PM,0.04,in,A
10/28/2023 01:23:56 PM,10/28/2023 01:24:11 PM,0.04,in,A
10/28/2023 01:11:48 PM,10/28/2023 01:12:11 PM,0.04,in,A
10/28/2023 11:35:08 AM,10/28/2023 11:35:11 AM,0.00,in,A
10/27/2023 11:35:08 PM,10/27/2023 11:35:11 PM,0.00,in,A
10/27/2023 11:35:08 AM,10/27/2023 11:35:11 AM,0.00,in,A
10/26/2023 11:35:08 PM,10/26/2023 11:35:11 PM,0.00,in,A
10/26/2023 11:35:08 AM,10/26/2023 11:35:11 AM,0.00,in,A
10/26/2023 10:27:35 AM,10/26/2023 10:43:43 AM,0.04,in,A
10/26/2023 08:18:38 AM,10/26/2023 08:19:27 AM,0.04,in,A
10/26/2023 08:09:03 AM,10/26/2023 08:12:13 AM,0.04,in,A
10/26/2023 08:04:42 AM,10/26/2023 08:10:22 AM,0.04,in,A
10/26/2023 08:02:38 AM,10/26/2023 08:10:17 AM,0.04,in,A
10/26/2023 08:01:35 AM,10/26/2023 08:03:52 AM,0.04,in,A
10/26/2023 08:00:42 AM,10/26/2023 08:03:49 AM,0.04,in,A
10/26/2023 07:59:57 AM,10/26/2023 08:00:11 AM,0.04,in,A
10/26/2023 07:56:21 AM,10/26/2023 07:57:51 AM,0.04,in,A
10/26/2023 07:50:56 AM,10/26/2023 07:51:11 AM,0.04,in,A
10/26/2023 07:40:27 AM,10/26/2023 07:42:06 AM,0.04,in,A
10/26/2023 07:25:50 AM,10/26/2023 07:26:11 AM,0.04,in,A
10/26/2023 07:16:06 AM,10/26/2023 07:16:11 AM,0.04,in,A
10/26/2023 07:13:01 AM,10/26/2023 07:13:11 AM,0.04,in,A
10/26/2023 07:08:22 AM,10/26/2023 07:09:11 AM,0.04,in,A
10/26/2023 07:05:20 AM,10/26/2023 07:06:11 AM,0.04,in,A
10/25/2023 11:35:08 PM,10/25/2023 11:35:11 PM,0.00,in,A
10/25/2023 05:36:22 PM,10/25/2023 06:46:13 PM,0.04,in,A
10/25/2023 05:06:37 PM,10/25/2023 05:58:32 PM,0.04,in,A
10/25/2023 04:58:07 PM,10/25/2023 05:39:45 PM,0.04,in,A
10/25/2023 04:45:12 PM,10/25/2023 05:24:38 PM,0.04,in,A
10/25/2023 04:35:47 PM,10/25/2023 05:17:54 PM,0.04,in,A
10/25/2023 04:31:38 PM,10/25/2023 05:04:46 PM,0.04,in,A
10/25/2023 04:28:44 PM,10/25/2023 05:00:55 PM,0.04,in,A
10/25/2023 04:26:34 PM,10/25/2023 04:59:12 PM,0.04,in,A
10/25/2023 04:23:10 PM,10/25/2023 04:53:24 PM,0.04,in,A
10/25/2023 04:19:44 PM,10/25/2023 04:47:12 PM,0.04,in,A
10/25/2023 04:16:11 PM,10/25/2023 04:40:53 PM,0.04,in,A
10/25/2023 04:12:57 PM,10/25/2023 04:32:25 PM,0.04,in,A
10/25/2023 04:11:58 PM,10/25/2023 04:32:20 PM,0.04,in,A
10/25/2023 04:11:14 PM,10/25/2023 04:32:20 PM,0.04,in,A
10/25/2023 04:09:16 PM,10/25/2023 04:28:08 PM,0.04,in,A
10/25/2023 04:06:18 PM,10/25/2023 04:21:02 PM,0.04,in,A
10/25/2023 04:05:05 PM,10/25/2023 04:17:58 PM,0.04,in,A
10/25/2023 03:54:18 PM,10/25/2023 04:08:53 PM,0.04,in,A
10/25/2023 03:23:03 PM,10/25/2023 03:23:45 PM,0.04,in,A
10/25/2023 03:16:20 PM,10/25/2023 03:17:11 PM,0.04,in,A
10/25/2023 03:15:26 PM,10/25/2023 03:16:11 PM,0.04,in,A
10/25/2023 03:13:55 PM,10/25/2023 03:14:11 PM,0.04,in,A
10/25/2023 03:12:01 PM,10/25/2023 03:12:11 PM,0.04,in,A
10/25/2023 03:09:37 PM,10/25/2023 03:10:11 PM,0.04,in,A
10/25/2023 03:01:59 PM,10/25/2023 03:02:11 PM,0.04,in,A
10/25/2023 12:43:53 PM,10/25/2023 12:44:11 PM,0.04,in,A
10/25/2023 12:23:28 PM,10/25/2023 12:24:11 PM,0.04,in,A
10/25/2023 11:58:58 AM,10/25/2023 11:59:11 AM,0.04,in,A
10/25/2023 11:36:59 AM,10/25/2023 11:37:11 AM,0.04,in,A
10/25/2023 11:35:08 AM,10/25/2023 11:35:11 AM,0.00,in,A
