Reading,Receive,Value,Unit,Data Quality
10/25/2023 01:55:21 AM,10/25/2023 04:57:32 AM,0.04,in,A
10/25/2023 01:05:53 AM,10/25/2023 02:49:35 AM,0.04,in,A
10/25/2023 12:58:05 AM,10/25/2023 02:38:49 AM,0.00,in,A
10/25/2023 12:22:27 AM,10/25/2023 01:38:28 AM,0.04,in,A
10/24/2023 11:48:07 PM,10/25/2023 12:15:08 AM,0.08,in,A
10/24/2023 10:45:46 PM,10/24/2023 10:46:06 PM,0.04,in,A
10/24/2023 09:56:43 PM,10/24/2023 10:03:49 PM,0.04,in,A
10/24/2023 09:05:03 PM,10/24/2023 09:05:41 PM,0.04,in,A
10/24/2023 08:10:02 PM,10/24/2023 08:10:05 PM,0.04,in,A
10/24/2023 07:29:31 PM,10/24/2023 07:32:28 PM,0.04,in,A
