Reading,Receive,Value,Unit,Data Quality
12/21/2023 05:37:38 AM,12/21/2023 05:37:55 AM,0.00,in,A
12/20/2023 05:40:38 PM,12/20/2023 05:40:55 PM,0.00,in,A
12/20/2023 05:43:39 AM,12/20/2023 05:43:55 AM,0.00,in,A
12/19/2023 05:46:40 PM,12/19/2023 05:46:55 PM,0.00,in,A
12/19/2023 05:49:41 AM,12/19/2023 05:49:55 AM,0.00,in,A
12/18/2023 05:52:41 PM,12/18/2023 05:52:55 PM,0.00,in,A
12/18/2023 05:55:42 AM,12/18/2023 05:55:55 AM,0.00,in,A
12/17/2023 05:58:43 PM,12/17/2023 05:58:55 PM,0.00,in,A
12/17/2023 06:01:44 AM,12/17/2023 06:01:55 AM,0.00,in,A
12/16/2023 06:04:44 PM,12/16/2023 06:04:55 PM,0.00,in,A
12/16/2023 02:37:30 PM,12/16/2023 02:37:55 PM,0.04,in,A
12/16/2023 09:08:11 AM,12/16/2023 09:08:25 AM,0.04,in,A
12/16/2023 06:07:45 AM,12/16/2023 06:07:55 AM,0.00,in,A
12/16/2023 01:46:49 AM,12/16/2023 01:46:55 AM,0.04,in,A
12/15/2023 10:00:32 PM,12/15/2023 10:00:55 PM,0.04,in,A
12/15/2023 09:28:54 PM,12/15/2023 09:28:55 PM,0.04,in,A
12/15/2023 08:14:42 PM,12/15/2023 08:14:55 PM,0.08,in,A
12/15/2023 06:44:52 PM,12/15/2023 06:44:55 PM,0.04,in,A
12/15/2023 06:10:46 PM,12/15/2023 06:10:55 PM,0.00,in,A
12/15/2023 06:07:57 PM,12/15/2023 06:08:25 PM,0.04,in,A
12/15/2023 05:30:34 PM,12/15/2023 05:30:58 PM,0.04,in,A
12/15/2023 05:03:53 PM,12/15/2023 05:03:55 PM,0.04,in,A
12/15/2023 04:42:21 PM,12/15/2023 04:42:25 PM,0.04,in,A
12/15/2023 04:13:37 PM,12/15/2023 04:13:55 PM,0.04,in,A
12/15/2023 03:58:06 PM,12/15/2023 03:59:06 PM,0.04,in,A
12/15/2023 03:41:03 PM,12/15/2023 03:43:18 PM,0.04,in,A
12/15/2023 03:19:17 PM,12/15/2023 03:19:37 PM,0.04,in,A
12/15/2023 02:44:10 PM,12/15/2023 02:45:55 PM,0.04,in,A
12/15/2023 02:23:25 PM,12/15/2023 02:23:55 PM,0.04,in,A
12/15/2023 01:34:53 PM,12/15/2023 01:38:02 PM,0.04,in,A
12/15/2023 06:13:47 AM,12/15/2023 06:15:32 AM,0.00,in,A
12/14/2023 06:16:47 PM,12/14/2023 06:16:55 PM,0.00,in,A
12/14/2023 06:19:48 AM,12/14/2023 06:23:11 AM,0.00,in,A
12/13/2023 06:22:49 PM,12/13/2023 06:22:55 PM,0.00,in,A
12/13/2023 06:25:50 AM,12/13/2023 06:29:19 AM,0.00,in,A
12/12/2023 06:28:50 PM,12/12/2023 06:28:55 PM,0.00,in,A
12/12/2023 06:31:51 AM,12/12/2023 06:31:55 AM,0.00,in,A
12/11/2023 06:34:52 PM,12/11/2023 06:34:55 PM,0.00,in,A
12/11/2023 06:37:53 AM,12/11/2023 06:37:55 AM,0.00,in,A
12/10/2023 06:40:53 PM,12/10/2023 06:40:55 PM,0.00,in,A
12/10/2023 06:43:54 AM,12/10/2023 06:43:55 AM,0.00,in,A
12/09/2023 06:46:55 PM,12/09/2023 06:47:25 PM,0.00,in,A
12/09/2023 06:49:56 AM,12/09/2023 06:50:25 AM,0.00,in,A
12/08/2023 06:59:40 PM,12/08/2023 06:59:55 PM,0.04,in,A
12/08/2023 06:52:57 PM,12/08/2023 06:53:25 PM,0.00,in,A
12/08/2023 06:45:37 PM,12/08/2023 06:45:55 PM,0.04,in,A
12/08/2023 06:37:33 PM,12/08/2023 06:37:55 PM,0.08,in,A
12/08/2023 06:55:58 AM,12/08/2023 06:56:25 AM,0.00,in,A
12/07/2023 06:58:58 PM,12/07/2023 06:59:25 PM,0.00,in,A
12/07/2023 07:01:59 AM,12/07/2023 07:02:25 AM,0.00,in,A
12/06/2023 07:05:00 PM,12/06/2023 07:05:25 PM,0.00,in,A
12/06/2023 07:08:01 AM,12/06/2023 07:08:25 AM,0.00,in,A
12/05/2023 07:11:02 PM,12/05/2023 07:11:25 PM,0.00,in,A
12/05/2023 07:14:02 AM,12/05/2023 07:14:25 AM,0.00,in,A
12/04/2023 07:17:03 PM,12/04/2023 07:17:25 PM,0.00,in,A
12/04/2023 07:20:04 AM,12/04/2023 07:20:25 AM,0.00,in,A
12/03/2023 07:23:05 PM,12/03/2023 07:23:25 PM,0.00,in,A
12/03/2023 07:26:06 AM,12/03/2023 07:28:53 AM,0.00,in,A
12/02/2023 07:29:06 PM,12/02/2023 07:29:25 PM,0.00,in,A
12/02/2023 03:12:58 PM,12/02/2023 03:13:25 PM,0.04,in,A
12/02/2023 07:32:07 AM,12/02/2023 07:32:25 AM,0.00,in,A
12/01/2023 07:35:08 PM,12/01/2023 07:35:25 PM,0.00,in,A
12/01/2023 07:38:09 AM,12/01/2023 07:38:25 AM,0.00,in,A
12/01/2023 04:14:09 AM,12/01/2023 04:17:00 AM,0.04,in,A
12/01/2023 03:17:07 AM,12/01/2023 03:17:25 AM,0.04,in,A
12/01/2023 01:50:12 AM,12/01/2023 01:59:13 AM,0.04,in,A
12/01/2023 01:14:41 AM,12/01/2023 01:15:06 AM,0.04,in,A
12/01/2023 12:53:50 AM,12/01/2023 12:53:55 AM,0.04,in,A
11/30/2023 11:47:35 PM,11/30/2023 11:50:54 PM,0.04,in,A
11/30/2023 11:20:35 PM,11/30/2023 11:20:55 PM,0.04,in,A
11/30/2023 11:11:11 PM,11/30/2023 11:11:25 PM,0.04,in,A
11/30/2023 11:02:36 PM,11/30/2023 11:02:55 PM,0.04,in,A
11/30/2023 10:48:03 PM,11/30/2023 10:48:25 PM,0.04,in,A
11/30/2023 10:37:33 PM,11/30/2023 10:37:55 PM,0.04,in,A
11/30/2023 10:24:43 PM,11/30/2023 10:26:54 PM,0.04,in,A
11/30/2023 09:33:51 PM,11/30/2023 09:33:55 PM,0.04,in,A
11/30/2023 07:41:10 PM,11/30/2023 07:41:25 PM,0.00,in,A
11/30/2023 07:44:10 AM,11/30/2023 07:44:25 AM,0.00,in,A
11/29/2023 07:47:11 PM,11/29/2023 07:47:25 PM,0.00,in,A
11/29/2023 07:50:12 AM,11/29/2023 07:50:25 AM,0.00,in,A
11/28/2023 07:53:13 PM,11/28/2023 07:53:25 PM,0.00,in,A
11/28/2023 07:56:13 AM,11/28/2023 07:56:25 AM,0.00,in,A
11/27/2023 07:59:14 PM,11/27/2023 07:59:25 PM,0.00,in,A
11/27/2023 04:44:37 PM,11/27/2023 04:44:55 PM,0.04,in,A
11/27/2023 02:54:28 PM,11/27/2023 02:54:55 PM,0.04,in,A
11/27/2023 02:02:54 PM,11/27/2023 02:03:25 PM,0.04,in,A
11/27/2023 01:02:51 PM,11/27/2023 01:02:55 PM,0.04,in,A
11/27/2023 08:02:15 AM,11/27/2023 08:02:25 AM,0.00,in,A
11/26/2023 08:05:16 PM,11/26/2023 08:05:25 PM,0.00,in,A
11/26/2023 04:11:25 PM,11/26/2023 04:11:55 PM,0.04,in,A
11/26/2023 03:36:30 PM,11/26/2023 03:36:55 PM,0.04,in,A
11/26/2023 03:11:42 PM,11/26/2023 03:11:55 PM,0.04,in,A
11/26/2023 08:08:16 AM,11/26/2023 08:08:25 AM,0.00,in,A
11/25/2023 08:11:17 PM,11/25/2023 08:11:25 PM,0.00,in,A
11/25/2023 08:14:18 AM,11/25/2023 08:14:25 AM,0.00,in,A
11/24/2023 08:17:18 PM,11/24/2023 08:17:25 PM,0.00,in,A
11/24/2023 08:20:19 AM,11/24/2023 08:20:25 AM,0.00,in,A
11/23/2023 08:23:20 PM,11/23/2023 08:23:25 PM,0.00,in,A
11/23/2023 08:26:21 AM,11/23/2023 08:26:25 AM,0.00,in,A
11/22/2023 08:29:22 PM,11/22/2023 08:29:25 PM,0.00,in,A
11/22/2023 08:32:23 AM,11/22/2023 08:32:25 AM,0.00,in,A
11/21/2023 08:35:24 PM,11/21/2023 08:35:25 PM,0.00,in,A
11/21/2023 08:38:25 AM,11/21/2023 08:38:55 AM,0.00,in,A
11/20/2023 08:41:26 PM,11/20/2023 08:41:55 PM,0.00,in,A
11/20/2023 08:26:05 PM,11/20/2023 08:26:25 PM,0.04,in,A
11/20/2023 06:39:28 PM,11/20/2023 06:39:55 PM,0.04,in,A
11/20/2023 04:42:15 PM,11/20/2023 04:42:25 PM,0.04,in,A
11/20/2023 03:04:49 PM,11/20/2023 03:04:55 PM,0.04,in,A
11/20/2023 10:31:59 AM,11/20/2023 10:32:25 AM,0.04,in,A
11/20/2023 08:44:27 AM,11/20/2023 08:44:55 AM,0.00,in,A
11/20/2023 06:02:27 AM,11/20/2023 06:02:55 AM,0.04,in,A
11/20/2023 03:47:11 AM,11/20/2023 03:47:25 AM,0.04,in,A
11/20/2023 03:19:34 AM,11/20/2023 03:19:55 AM,0.04,in,A
11/20/2023 03:03:50 AM,11/20/2023 03:04:08 AM,0.04,in,A
11/20/2023 02:46:32 AM,11/20/2023 02:46:55 AM,0.04,in,A
11/20/2023 02:26:25 AM,11/20/2023 02:32:45 AM,0.04,in,A
11/20/2023 02:06:52 AM,11/20/2023 02:06:55 AM,0.04,in,A
11/20/2023 01:41:05 AM,11/20/2023 01:41:25 AM,0.04,in,A
11/20/2023 01:16:08 AM,11/20/2023 01:16:25 AM,0.04,in,A
11/20/2023 12:31:39 AM,11/20/2023 12:33:19 AM,0.04,in,A
11/19/2023 11:45:41 PM,11/19/2023 11:45:55 PM,0.04,in,A
11/19/2023 11:34:28 PM,11/19/2023 11:34:55 PM,0.04,in,A
11/19/2023 11:18:25 PM,11/19/2023 11:18:55 PM,0.04,in,A
11/19/2023 10:34:57 PM,11/19/2023 10:35:25 PM,0.04,in,A
11/19/2023 08:47:28 PM,11/19/2023 08:47:55 PM,0.00,in,A
11/19/2023 05:57:19 PM,11/19/2023 05:57:25 PM,0.04,in,A
11/19/2023 05:16:14 PM,11/19/2023 05:16:25 PM,0.04,in,A
11/19/2023 03:12:06 PM,11/19/2023 03:12:25 PM,0.04,in,A
11/19/2023 12:56:23 PM,11/19/2023 12:56:25 PM,0.04,in,A
11/19/2023 12:39:49 PM,11/19/2023 12:39:55 PM,0.04,in,A
11/19/2023 08:50:29 AM,11/19/2023 08:50:55 AM,0.00,in,A
11/18/2023 08:53:30 PM,11/18/2023 08:53:55 PM,0.00,in,A
11/18/2023 08:56:31 AM,11/18/2023 08:56:55 AM,0.00,in,A
11/17/2023 08:59:32 PM,11/17/2023 08:59:55 PM,0.00,in,A
11/17/2023 09:02:33 AM,11/17/2023 09:02:55 AM,0.00,in,A
11/16/2023 09:08:35 AM,11/16/2023 09:08:55 AM,0.00,in,A
11/15/2023 09:11:36 PM,11/15/2023 09:11:55 PM,0.00,in,A
11/15/2023 09:14:37 AM,11/15/2023 09:14:55 AM,0.00,in,A
11/14/2023 09:17:38 PM,11/14/2023 09:17:55 PM,0.00,in,A
11/14/2023 09:20:39 AM,11/14/2023 09:20:55 AM,0.00,in,A
11/13/2023 09:23:40 PM,11/13/2023 09:23:55 PM,0.00,in,A
11/12/2023 09:29:42 PM,11/12/2023 09:30:42 PM,0.00,in,A
11/12/2023 09:32:43 AM,11/12/2023 09:32:55 AM,0.00,in,A
11/11/2023 09:38:45 AM,11/11/2023 09:38:55 AM,0.00,in,A
11/10/2023 09:41:45 PM,11/10/2023 09:41:55 PM,0.00,in,A
11/10/2023 09:44:46 AM,11/10/2023 09:44:55 AM,0.00,in,A
11/09/2023 09:47:47 PM,11/09/2023 09:47:55 PM,0.00,in,A
11/09/2023 09:50:49 AM,11/09/2023 09:50:55 AM,0.00,in,A
11/08/2023 09:53:50 PM,11/08/2023 09:53:55 PM,0.00,in,A
11/08/2023 09:56:51 AM,11/08/2023 09:56:55 AM,0.00,in,A
11/07/2023 09:59:52 PM,11/07/2023 09:59:55 PM,0.00,in,A
11/07/2023 10:02:53 AM,11/07/2023 10:02:55 AM,0.00,in,A
11/06/2023 10:05:54 PM,11/06/2023 10:05:55 PM,0.00,in,A
11/06/2023 10:08:55 AM,11/06/2023 10:09:25 AM,0.00,in,A
11/05/2023 10:11:56 PM,11/05/2023 10:12:25 PM,0.00,in,A
11/05/2023 10:14:57 AM,11/05/2023 10:15:25 AM,0.00,in,A
11/04/2023 11:17:58 PM,11/04/2023 11:18:25 PM,0.00,in,A
11/04/2023 11:20:59 AM,11/04/2023 11:21:25 AM,0.00,in,A
11/03/2023 11:24:00 PM,11/03/2023 11:25:40 PM,0.00,in,A
11/03/2023 11:27:01 AM,11/03/2023 11:27:25 AM,0.00,in,A
11/02/2023 11:30:02 PM,11/02/2023 11:30:25 PM,0.00,in,A
11/02/2023 11:33:03 AM,11/02/2023 11:33:26 AM,0.00,in,A
11/01/2023 11:36:04 PM,11/01/2023 11:36:25 PM,0.00,in,A
11/01/2023 11:39:05 AM,11/01/2023 11:39:25 AM,0.00,in,A
10/31/2023 11:42:06 PM,10/31/2023 11:42:25 PM,0.00,in,A
10/31/2023 11:45:07 AM,10/31/2023 11:45:25 AM,0.00,in,A
10/30/2023 11:48:08 PM,10/30/2023 11:48:25 PM,0.00,in,A
10/30/2023 11:51:09 AM,10/30/2023 11:51:25 AM,0.00,in,A
10/29/2023 11:54:09 PM,10/29/2023 11:54:25 PM,0.00,in,A
10/29/2023 04:08:45 PM,10/29/2023 04:08:55 PM,0.04,in,A
10/29/2023 11:57:10 AM,10/29/2023 11:57:25 AM,0.00,in,A
10/29/2023 12:00:11 AM,10/29/2023 12:00:25 AM,0.00,in,A
10/28/2023 09:34:13 PM,10/28/2023 09:34:25 PM,0.04,in,A
10/28/2023 09:09:41 PM,10/28/2023 09:09:55 PM,0.04,in,A
10/28/2023 08:59:47 PM,10/28/2023 08:59:55 PM,0.04,in,A
10/28/2023 08:36:56 PM,10/28/2023 08:37:25 PM,0.04,in,A
10/28/2023 07:47:07 PM,10/28/2023 07:47:25 PM,0.04,in,A
10/28/2023 07:36:20 PM,10/28/2023 07:37:05 PM,0.04,in,A
10/28/2023 07:23:08 PM,10/28/2023 07:23:25 PM,0.04,in,A
10/28/2023 07:05:31 PM,10/28/2023 07:05:55 PM,0.04,in,A
10/28/2023 06:54:54 PM,10/28/2023 06:58:25 PM,0.04,in,A
10/28/2023 05:32:21 PM,10/28/2023 05:32:25 PM,0.04,in,A
10/28/2023 05:08:50 PM,10/28/2023 05:08:55 PM,0.04,in,A
10/28/2023 04:38:31 PM,10/28/2023 04:38:55 PM,0.04,in,A
10/28/2023 04:25:06 PM,10/28/2023 04:25:25 PM,0.04,in,A
10/28/2023 04:10:31 PM,10/28/2023 04:13:08 PM,0.04,in,A
10/28/2023 04:02:19 PM,10/28/2023 04:02:25 PM,0.04,in,A
10/28/2023 03:41:14 PM,10/28/2023 03:41:34 PM,0.04,in,A
10/28/2023 03:24:47 PM,10/28/2023 03:24:55 PM,0.04,in,A
10/28/2023 03:10:14 PM,10/28/2023 03:13:17 PM,0.04,in,A
10/28/2023 03:00:16 PM,10/28/2023 03:03:10 PM,0.04,in,A
10/28/2023 02:49:59 PM,10/28/2023 02:50:25 PM,0.04,in,A
10/28/2023 02:41:49 PM,10/28/2023 02:41:55 PM,0.04,in,A
10/28/2023 02:30:22 PM,10/28/2023 02:30:38 PM,0.04,in,A
10/28/2023 02:14:23 PM,10/28/2023 02:14:25 PM,0.04,in,A
10/28/2023 01:47:00 PM,10/28/2023 01:47:25 PM,0.04,in,A
10/28/2023 01:20:17 PM,10/28/2023 01:20:25 PM,0.04,in,A
10/28/2023 12:03:12 PM,10/28/2023 12:03:25 PM,0.00,in,A
10/28/2023 12:06:14 AM,10/28/2023 12:06:25 AM,0.00,in,A
10/27/2023 12:09:15 PM,10/27/2023 12:09:25 PM,0.00,in,A
10/27/2023 05:57:30 AM,10/27/2023 05:57:55 AM,0.04,in,A
10/27/2023 12:12:16 AM,10/27/2023 12:12:25 AM,0.00,in,A
10/26/2023 08:57:21 AM,10/26/2023 08:59:52 AM,0.04,in,A
10/26/2023 08:13:59 AM,10/26/2023 08:16:46 AM,0.04,in,A
10/26/2023 08:07:06 AM,10/26/2023 08:10:26 AM,0.04,in,A
10/26/2023 08:05:12 AM,10/26/2023 08:10:23 AM,0.04,in,A
10/26/2023 08:04:18 AM,10/26/2023 08:10:21 AM,0.04,in,A
10/26/2023 08:03:06 AM,10/26/2023 08:10:18 AM,0.04,in,A
10/26/2023 08:02:09 AM,10/26/2023 08:03:52 AM,0.04,in,A
10/26/2023 07:57:06 AM,10/26/2023 07:57:52 AM,0.04,in,A
10/26/2023 07:44:38 AM,10/26/2023 07:44:56 AM,0.04,in,A
10/26/2023 07:29:00 AM,10/26/2023 07:29:25 AM,0.04,in,A
10/26/2023 07:17:20 AM,10/26/2023 07:17:25 AM,0.04,in,A
10/26/2023 07:16:20 AM,10/26/2023 07:16:25 AM,0.04,in,A
10/26/2023 07:11:50 AM,10/26/2023 07:11:55 AM,0.04,in,A
10/26/2023 07:09:35 AM,10/26/2023 07:09:55 AM,0.04,in,A
10/26/2023 07:06:08 AM,10/26/2023 07:06:25 AM,0.04,in,A
10/26/2023 12:18:18 AM,10/26/2023 12:18:25 AM,0.00,in,A
10/25/2023 05:11:11 PM,10/25/2023 06:00:28 PM,0.04,in,A
10/25/2023 04:58:09 PM,10/25/2023 05:39:45 PM,0.04,in,A
10/25/2023 04:43:45 PM,10/25/2023 05:21:23 PM,0.04,in,A
10/25/2023 04:37:07 PM,10/25/2023 05:17:57 PM,0.04,in,A
10/25/2023 04:33:39 PM,10/25/2023 05:08:07 PM,0.04,in,A
10/25/2023 04:31:11 PM,10/25/2023 05:01:58 PM,0.04,in,A
10/25/2023 04:27:26 PM,10/25/2023 04:59:15 PM,0.04,in,A
10/25/2023 04:24:03 PM,10/25/2023 04:53:26 PM,0.04,in,A
10/25/2023 04:21:16 PM,10/25/2023 04:47:16 PM,0.04,in,A
10/25/2023 04:16:20 PM,10/25/2023 04:35:31 PM,0.04,in,A
10/25/2023 04:15:03 PM,10/25/2023 04:35:27 PM,0.04,in,A
10/25/2023 04:13:37 PM,10/25/2023 04:32:29 PM,0.04,in,A
10/25/2023 04:10:49 PM,10/25/2023 04:28:12 PM,0.04,in,A
10/25/2023 04:08:32 PM,10/25/2023 04:24:28 PM,0.04,in,A
10/25/2023 04:07:23 PM,10/25/2023 04:21:04 PM,0.04,in,A
10/25/2023 03:53:52 PM,10/25/2023 04:08:49 PM,0.04,in,A
10/25/2023 03:24:15 PM,10/25/2023 03:28:01 PM,0.04,in,A
10/25/2023 03:18:10 PM,10/25/2023 03:18:25 PM,0.04,in,A
10/25/2023 03:15:04 PM,10/25/2023 03:15:26 PM,0.04,in,A
10/25/2023 03:12:14 PM,10/25/2023 03:12:25 PM,0.04,in,A
10/25/2023 03:03:24 PM,10/25/2023 03:03:25 PM,0.04,in,A
10/25/2023 12:46:50 PM,10/25/2023 12:46:55 PM,0.04,in,A
10/25/2023 12:21:20 PM,10/25/2023 12:21:25 PM,0.00,in,A
10/25/2023 12:09:17 PM,10/25/2023 12:09:25 PM,0.04,in,A
10/25/2023 11:39:36 AM,10/25/2023 11:42:42 AM,0.04,in,A
10/25/2023 11:11:33 AM,10/25/2023 11:11:55 AM,0.04,in,A
10/25/2023 10:51:19 AM,10/25/2023 10:51:25 AM,0.04,in,A
10/25/2023 10:18:18 AM,10/25/2023 10:18:25 AM,0.04,in,A
10/25/2023 10:00:06 AM,10/25/2023 10:00:25 AM,0.04,in,A
10/25/2023 07:42:41 AM,10/25/2023 08:26:00 AM,0.04,in,A
10/25/2023 07:42:20 AM,10/25/2023 08:26:00 AM,0.04,in,A
10/25/2023 05:24:16 AM,10/25/2023 07:43:05 AM,0.04,in,A
10/25/2023 03:16:09 AM,10/25/2023 06:25:24 AM,0.04,in,A
10/25/2023 01:35:15 AM,10/25/2023 04:12:58 AM,0.04,in,A
10/25/2023 12:24:24 AM,10/25/2023 01:39:07 AM,0.00,in,A
10/25/2023 12:11:01 AM,10/25/2023 01:12:07 AM,0.04,in,A
10/24/2023 10:38:41 PM,10/24/2023 10:40:17 PM,0.04,in,A
10/24/2023 09:09:03 PM,10/24/2023 09:09:25 PM,0.04,in,A
10/24/2023 07:42:15 PM,10/24/2023 07:43:38 PM,0.04,in,A
10/24/2023 06:32:01 PM,10/24/2023 06:38:08 PM,0.04,in,A
10/24/2023 05:18:51 PM,10/24/2023 05:18:55 PM,0.04,in,A
10/24/2023 04:04:03 PM,10/24/2023 04:04:25 PM,0.04,in,A
10/24/2023 12:27:23 PM,10/24/2023 12:27:25 PM,0.00,in,A
10/24/2023 12:30:24 AM,10/24/2023 12:30:25 AM,0.00,in,A
10/23/2023 12:33:25 PM,10/23/2023 12:33:55 PM,0.00,in,A
10/23/2023 12:36:26 AM,10/23/2023 12:36:55 AM,0.00,in,A
10/22/2023 12:39:28 PM,10/22/2023 12:39:55 PM,0.00,in,A
10/22/2023 12:42:29 AM,10/22/2023 12:42:55 AM,0.00,in,A
10/21/2023 12:45:30 PM,10/21/2023 12:45:55 PM,0.00,in,A
10/21/2023 12:48:31 AM,10/21/2023 12:48:55 AM,0.00,in,A
10/20/2023 12:51:32 PM,10/20/2023 12:51:55 PM,0.00,in,A
10/20/2023 12:54:33 AM,10/20/2023 12:54:55 AM,0.00,in,A
10/19/2023 12:57:35 PM,10/19/2023 12:57:55 PM,0.00,in,A
10/19/2023 01:00:36 AM,10/19/2023 01:00:55 AM,0.00,in,A
10/18/2023 01:03:37 PM,10/18/2023 01:03:55 PM,0.00,in,A
