Reading,Receive,Value,Unit,Data Quality
12/03/2023 09:54:26 PM,12/03/2023 09:54:32 PM,0.00,in,A
12/03/2023 09:54:26 AM,12/03/2023 09:54:33 AM,0.00,in,A
12/02/2023 09:54:26 PM,12/02/2023 09:54:32 PM,0.00,in,A
12/02/2023 09:46:53 PM,12/02/2023 09:47:32 PM,0.04,in,A
12/02/2023 09:54:26 AM,12/02/2023 09:54:32 AM,0.00,in,A
12/01/2023 09:54:26 PM,12/01/2023 09:54:32 PM,0.00,in,A
12/01/2023 09:54:26 AM,12/01/2023 09:54:32 AM,0.00,in,A
12/01/2023 04:14:17 AM,12/01/2023 04:17:00 AM,0.04,in,A
12/01/2023 01:42:22 AM,12/01/2023 01:48:31 AM,0.04,in,A
12/01/2023 01:10:40 AM,12/01/2023 01:14:58 AM,0.04,in,A
12/01/2023 12:32:55 AM,12/01/2023 12:37:56 AM,0.04,in,A
11/30/2023 11:30:02 PM,11/30/2023 11:32:28 PM,0.08,in,A
11/30/2023 11:01:06 PM,11/30/2023 11:01:32 PM,0.04,in,A
11/30/2023 10:46:32 PM,11/30/2023 10:47:32 PM,0.04,in,A
11/30/2023 10:34:20 PM,11/30/2023 10:34:32 PM,0.04,in,A
11/30/2023 09:54:27 PM,11/30/2023 09:54:32 PM,0.04,in,A
11/30/2023 09:54:26 AM,11/30/2023 09:54:32 AM,0.00,in,A
11/29/2023 09:54:26 PM,11/29/2023 09:54:32 PM,0.00,in,A
11/29/2023 11:29:32 AM,11/29/2023 11:30:33 AM,0.04,in,A
11/29/2023 10:52:12 AM,11/29/2023 10:52:32 AM,0.04,in,A
11/29/2023 10:19:32 AM,11/29/2023 10:20:32 AM,0.04,in,A
11/29/2023 09:54:27 AM,11/29/2023 09:54:32 AM,0.00,in,A
11/28/2023 09:54:27 PM,11/28/2023 09:54:42 PM,0.00,in,A
11/28/2023 03:57:56 PM,11/28/2023 03:58:32 PM,0.08,in,A
11/27/2023 09:54:26 PM,11/27/2023 09:54:32 PM,0.00,in,A
11/27/2023 04:04:42 PM,11/27/2023 04:05:32 PM,0.04,in,A
11/27/2023 09:54:27 AM,11/27/2023 09:54:32 AM,0.00,in,A
11/26/2023 09:54:26 PM,11/26/2023 09:54:32 PM,0.00,in,A
11/26/2023 09:54:26 AM,11/26/2023 09:54:32 AM,0.00,in,A
11/25/2023 09:54:26 PM,11/25/2023 09:54:32 PM,0.00,in,A
11/25/2023 09:54:26 AM,11/25/2023 09:54:32 AM,0.00,in,A
11/24/2023 09:54:26 PM,11/24/2023 09:54:32 PM,0.00,in,A
11/24/2023 09:54:26 AM,11/24/2023 09:54:32 AM,0.00,in,A
11/23/2023 09:54:26 PM,11/23/2023 09:54:32 PM,0.00,in,A
11/23/2023 09:54:26 AM,11/23/2023 09:54:32 AM,0.00,in,A
11/22/2023 09:54:27 PM,11/22/2023 09:54:32 PM,0.00,in,A
11/22/2023 09:54:26 AM,11/22/2023 09:54:32 AM,0.00,in,A
11/21/2023 09:54:27 PM,11/21/2023 09:54:32 PM,0.00,in,A
11/21/2023 09:54:26 AM,11/21/2023 09:54:32 AM,0.00,in,A
11/20/2023 07:14:32 PM,11/20/2023 07:15:32 PM,0.08,in,A
11/20/2023 10:41:20 AM,11/20/2023 10:41:32 AM,0.04,in,A
11/20/2023 09:54:27 AM,11/20/2023 09:54:32 AM,0.00,in,A
11/20/2023 06:00:37 AM,11/20/2023 06:01:32 AM,0.04,in,A
11/20/2023 03:49:57 AM,11/20/2023 03:50:32 AM,0.04,in,A
11/20/2023 03:27:18 AM,11/20/2023 03:27:32 AM,0.04,in,A
11/20/2023 03:14:18 AM,11/20/2023 03:14:32 AM,0.04,in,A
11/20/2023 02:54:16 AM,11/20/2023 02:55:03 AM,0.04,in,A
11/20/2023 02:35:27 AM,11/20/2023 02:38:17 AM,0.04,in,A
11/20/2023 02:04:12 AM,11/20/2023 02:04:32 AM,0.04,in,A
11/20/2023 01:34:28 AM,11/20/2023 01:39:05 AM,0.04,in,A
11/20/2023 01:00:04 AM,11/20/2023 01:00:35 AM,0.04,in,A
11/20/2023 12:04:32 AM,11/20/2023 12:05:32 AM,0.04,in,A
11/19/2023 11:35:57 PM,11/19/2023 11:36:38 PM,0.04,in,A
11/19/2023 09:54:26 PM,11/19/2023 09:54:32 PM,0.00,in,A
11/19/2023 09:24:27 PM,11/19/2023 09:25:34 PM,0.04,in,A
11/19/2023 05:21:09 PM,11/19/2023 05:21:32 PM,0.04,in,A
11/19/2023 03:13:45 PM,11/19/2023 03:15:00 PM,0.04,in,A
11/19/2023 12:57:58 PM,11/19/2023 12:58:36 PM,0.04,in,A
11/19/2023 12:41:36 PM,11/19/2023 12:42:32 PM,0.04,in,A
11/19/2023 09:54:26 AM,11/19/2023 09:54:32 AM,0.00,in,A
11/18/2023 09:54:26 PM,11/18/2023 09:54:37 PM,0.00,in,A
11/18/2023 09:54:26 AM,11/18/2023 09:54:32 AM,0.00,in,A
11/17/2023 09:54:26 PM,11/17/2023 09:54:32 PM,0.00,in,A
11/17/2023 09:54:26 AM,11/17/2023 09:54:32 AM,0.00,in,A
11/16/2023 09:54:27 PM,11/16/2023 09:54:32 PM,0.00,in,A
11/16/2023 09:54:26 AM,11/16/2023 09:54:32 AM,0.00,in,A
11/15/2023 09:54:27 PM,11/15/2023 09:54:47 PM,0.00,in,A
11/15/2023 09:54:26 AM,11/15/2023 09:54:32 AM,0.00,in,A
11/14/2023 09:54:26 PM,11/14/2023 09:54:32 PM,0.00,in,A
11/14/2023 09:54:26 AM,11/14/2023 09:54:35 AM,0.00,in,A
11/13/2023 09:54:26 PM,11/13/2023 09:54:32 PM,0.00,in,A
11/13/2023 09:54:26 AM,11/13/2023 09:54:32 AM,0.00,in,A
11/12/2023 09:54:27 PM,11/12/2023 09:54:32 PM,0.00,in,A
11/12/2023 09:54:26 AM,11/12/2023 09:54:32 AM,0.00,in,A
11/11/2023 09:54:26 PM,11/11/2023 09:54:46 PM,0.00,in,A
11/11/2023 09:54:26 AM,11/11/2023 09:54:32 AM,0.00,in,A
11/10/2023 09:54:26 PM,11/10/2023 09:54:32 PM,0.00,in,A
11/10/2023 09:54:26 AM,11/10/2023 09:54:32 AM,0.00,in,A
11/09/2023 09:54:26 PM,11/09/2023 09:54:32 PM,0.00,in,A
11/09/2023 09:54:26 AM,11/09/2023 09:54:32 AM,0.00,in,A
11/08/2023 09:54:26 PM,11/08/2023 09:54:32 PM,0.00,in,A
11/08/2023 09:54:26 AM,11/08/2023 09:54:32 AM,0.00,in,A
11/07/2023 09:54:26 PM,11/07/2023 09:54:32 PM,0.00,in,A
11/07/2023 09:54:26 AM,11/07/2023 09:54:32 AM,0.00,in,A
11/06/2023 09:54:26 PM,11/06/2023 09:54:32 PM,0.00,in,A
11/06/2023 09:54:26 AM,11/06/2023 09:54:32 AM,0.00,in,A
11/05/2023 09:54:26 PM,11/05/2023 09:54:32 PM,0.00,in,A
11/05/2023 09:54:26 AM,11/05/2023 09:54:32 AM,0.00,in,A
11/04/2023 10:54:26 PM,11/04/2023 10:54:32 PM,0.00,in,A
11/04/2023 10:54:27 AM,11/04/2023 10:54:32 AM,0.00,in,A
11/03/2023 10:54:26 PM,11/03/2023 10:54:32 PM,0.00,in,A
11/03/2023 10:54:26 AM,11/03/2023 10:54:35 AM,0.00,in,A
11/02/2023 10:54:26 PM,11/02/2023 10:54:32 PM,0.00,in,A
11/01/2023 10:54:26 PM,11/01/2023 10:54:32 PM,0.00,in,A
11/01/2023 10:54:27 AM,11/01/2023 10:54:32 AM,0.00,in,A
10/31/2023 10:54:26 AM,10/31/2023 10:54:32 AM,0.00,in,A
10/30/2023 10:54:26 PM,10/30/2023 10:54:35 PM,0.00,in,A
10/30/2023 10:54:26 AM,10/30/2023 10:54:32 AM,0.00,in,A
10/29/2023 10:54:26 PM,10/29/2023 10:54:32 PM,0.00,in,A
10/29/2023 10:54:26 AM,10/29/2023 10:54:32 AM,0.00,in,A
10/29/2023 01:18:10 AM,10/29/2023 01:21:16 AM,0.04,in,A
10/28/2023 10:54:26 PM,10/28/2023 10:54:32 PM,0.00,in,A
10/28/2023 09:14:21 PM,10/28/2023 09:14:32 PM,0.04,in,A
10/28/2023 09:00:10 PM,10/28/2023 09:00:33 PM,0.04,in,A
10/28/2023 07:59:58 PM,10/28/2023 08:00:32 PM,0.04,in,A
10/28/2023 07:44:04 PM,10/28/2023 07:44:32 PM,0.04,in,A
10/28/2023 07:35:44 PM,10/28/2023 07:37:05 PM,0.04,in,A
10/28/2023 07:21:26 PM,10/28/2023 07:22:33 PM,0.04,in,A
10/28/2023 07:05:05 PM,10/28/2023 07:05:32 PM,0.04,in,A
10/28/2023 05:49:42 PM,10/28/2023 05:50:33 PM,0.04,in,A
10/28/2023 05:22:14 PM,10/28/2023 05:23:52 PM,0.04,in,A
10/28/2023 04:41:40 PM,10/28/2023 04:42:32 PM,0.04,in,A
10/28/2023 04:25:25 PM,10/28/2023 04:25:32 PM,0.04,in,A
10/28/2023 04:11:28 PM,10/28/2023 04:13:10 PM,0.04,in,A
10/28/2023 03:54:26 PM,10/28/2023 03:56:36 PM,0.04,in,A
10/28/2023 03:24:45 PM,10/28/2023 03:25:32 PM,0.04,in,A
10/28/2023 03:03:30 PM,10/28/2023 03:04:32 PM,0.04,in,A
10/28/2023 02:50:25 PM,10/28/2023 02:50:38 PM,0.04,in,A
10/28/2023 02:41:44 PM,10/28/2023 02:42:32 PM,0.04,in,A
10/28/2023 02:29:52 PM,10/28/2023 02:30:38 PM,0.04,in,A
10/28/2023 01:55:14 PM,10/28/2023 01:55:32 PM,0.04,in,A
10/28/2023 01:22:52 PM,10/28/2023 01:24:32 PM,0.04,in,A
10/28/2023 12:54:33 PM,10/28/2023 12:55:32 PM,0.04,in,A
10/28/2023 10:54:27 AM,10/28/2023 10:54:35 AM,0.00,in,A
10/27/2023 10:53:27 PM,10/27/2023 10:55:31 PM,0.00,in,A
10/26/2023 10:53:27 PM,10/26/2023 10:53:32 PM,0.00,in,A
10/26/2023 10:53:26 AM,10/26/2023 10:53:32 AM,0.00,in,A
10/26/2023 08:48:11 AM,10/26/2023 08:50:13 AM,0.04,in,A
10/26/2023 08:17:16 AM,10/26/2023 08:18:01 AM,0.04,in,A
10/26/2023 08:09:38 AM,10/26/2023 08:12:15 AM,0.04,in,A
10/26/2023 08:08:29 AM,10/26/2023 08:12:14 AM,0.04,in,A
10/26/2023 08:07:37 AM,10/26/2023 08:10:28 AM,0.04,in,A
10/26/2023 08:06:23 AM,10/26/2023 08:10:25 AM,0.04,in,A
10/26/2023 08:05:06 AM,10/26/2023 08:10:23 AM,0.04,in,A
10/26/2023 08:00:41 AM,10/26/2023 08:03:50 AM,0.04,in,A
10/26/2023 07:47:57 AM,10/26/2023 07:48:32 AM,0.04,in,A
10/26/2023 07:33:50 AM,10/26/2023 07:34:32 AM,0.04,in,A
10/26/2023 07:21:06 AM,10/26/2023 07:21:32 AM,0.04,in,A
10/26/2023 07:18:01 AM,10/26/2023 07:18:32 AM,0.04,in,A
10/26/2023 07:14:47 AM,10/26/2023 07:15:33 AM,0.04,in,A
10/26/2023 07:13:52 AM,10/26/2023 07:14:32 AM,0.08,in,A
10/25/2023 10:53:26 PM,10/25/2023 10:53:49 PM,0.00,in,A
10/25/2023 05:14:40 PM,10/25/2023 06:06:20 PM,0.04,in,A
10/25/2023 05:00:48 PM,10/25/2023 05:45:22 PM,0.04,in,A
10/25/2023 04:42:21 PM,10/25/2023 05:21:20 PM,0.04,in,A
10/25/2023 04:38:55 PM,10/25/2023 05:18:26 PM,0.04,in,A
10/25/2023 04:36:14 PM,10/25/2023 05:17:55 PM,0.04,in,A
10/25/2023 04:34:36 PM,10/25/2023 05:17:52 PM,0.04,in,A
10/25/2023 04:31:56 PM,10/25/2023 05:07:58 PM,0.04,in,A
10/25/2023 04:30:02 PM,10/25/2023 05:01:00 PM,0.04,in,A
10/25/2023 04:26:36 PM,10/25/2023 04:59:13 PM,0.04,in,A
10/25/2023 04:21:04 PM,10/25/2023 04:47:16 PM,0.04,in,A
10/25/2023 04:18:57 PM,10/25/2023 04:47:10 PM,0.04,in,A
10/25/2023 04:16:55 PM,10/25/2023 04:40:56 PM,0.04,in,A
10/25/2023 04:12:31 PM,10/25/2023 04:32:28 PM,0.04,in,A
10/25/2023 04:11:31 PM,10/25/2023 04:32:23 PM,0.04,in,A
10/25/2023 04:08:51 PM,10/25/2023 04:28:03 PM,0.04,in,A
10/25/2023 03:48:42 PM,10/25/2023 03:59:43 PM,0.04,in,A
10/25/2023 03:28:14 PM,10/25/2023 03:35:23 PM,0.04,in,A
10/25/2023 03:21:01 PM,10/25/2023 03:23:42 PM,0.04,in,A
10/25/2023 03:17:31 PM,10/25/2023 03:18:36 PM,0.04,in,A
10/25/2023 03:13:44 PM,10/25/2023 03:14:32 PM,0.04,in,A
10/25/2023 12:55:20 PM,10/25/2023 12:55:35 PM,0.04,in,A
10/25/2023 12:12:59 PM,10/25/2023 12:13:36 PM,0.04,in,A
10/25/2023 11:45:04 AM,10/25/2023 11:48:00 AM,0.04,in,A
10/25/2023 11:27:37 AM,10/25/2023 11:31:13 AM,0.04,in,A
10/25/2023 11:06:43 AM,10/25/2023 11:07:41 AM,0.04,in,A
10/25/2023 10:53:26 AM,10/25/2023 10:53:36 AM,0.00,in,A
10/25/2023 10:38:58 AM,10/25/2023 10:42:38 AM,0.04,in,A
10/25/2023 10:10:11 AM,10/25/2023 10:10:35 AM,0.04,in,A
10/25/2023 10:01:48 AM,10/25/2023 10:02:33 AM,0.04,in,A
10/25/2023 07:53:58 AM,10/25/2023 08:31:51 AM,0.04,in,A
10/25/2023 07:00:50 AM,10/25/2023 08:15:06 AM,0.04,in,A
10/25/2023 06:07:24 AM,10/25/2023 08:01:04 AM,0.04,in,A
10/25/2023 05:57:51 AM,10/25/2023 07:58:08 AM,0.04,in,A
10/25/2023 05:32:56 AM,10/25/2023 07:47:35 AM,0.04,in,A
10/25/2023 05:13:37 AM,10/25/2023 07:42:55 AM,0.04,in,A
10/25/2023 04:27:40 AM,10/25/2023 07:25:05 AM,0.04,in,A
10/25/2023 04:21:13 AM,10/25/2023 07:21:55 AM,0.04,in,A
10/25/2023 04:15:56 AM,10/25/2023 07:17:27 AM,0.04,in,A
10/25/2023 04:03:31 AM,10/25/2023 07:03:54 AM,0.04,in,A
10/25/2023 03:53:08 AM,10/25/2023 06:54:31 AM,0.04,in,A
10/25/2023 03:26:47 AM,10/25/2023 06:34:54 AM,0.04,in,A
10/25/2023 03:04:13 AM,10/25/2023 06:19:00 AM,0.04,in,A
10/25/2023 02:33:29 AM,10/25/2023 05:42:52 AM,0.04,in,A
10/25/2023 02:05:54 AM,10/25/2023 05:06:07 AM,0.04,in,A
10/25/2023 01:39:25 AM,10/25/2023 04:26:28 AM,0.04,in,A
10/25/2023 12:47:34 AM,10/25/2023 02:18:34 AM,0.04,in,A
10/25/2023 12:40:48 AM,10/25/2023 02:05:24 AM,0.04,in,A
10/25/2023 12:37:58 AM,10/25/2023 01:59:45 AM,0.04,in,A
10/25/2023 12:32:25 AM,10/25/2023 01:52:11 AM,0.04,in,A
10/25/2023 12:28:40 AM,10/25/2023 01:50:54 AM,0.04,in,A
10/25/2023 12:27:07 AM,10/25/2023 01:39:13 AM,0.04,in,A
10/25/2023 12:23:21 AM,10/25/2023 01:38:31 AM,0.04,in,A
10/25/2023 12:18:51 AM,10/25/2023 01:26:13 AM,0.04,in,A
10/25/2023 12:17:19 AM,10/25/2023 01:19:53 AM,0.04,in,A
10/25/2023 12:15:00 AM,10/25/2023 01:17:11 AM,0.04,in,A
10/25/2023 12:09:50 AM,10/25/2023 01:10:25 AM,0.04,in,A
10/25/2023 12:05:37 AM,10/25/2023 01:01:52 AM,0.04,in,A
10/25/2023 12:00:07 AM,10/25/2023 12:48:29 AM,0.04,in,A
10/24/2023 11:56:05 PM,10/25/2023 12:36:22 AM,0.04,in,A
10/24/2023 11:48:22 PM,10/25/2023 12:15:04 AM,0.04,in,A
10/24/2023 11:44:47 PM,10/25/2023 12:00:44 AM,0.04,in,A
10/24/2023 11:42:32 PM,10/24/2023 11:54:40 PM,0.04,in,A
10/24/2023 11:41:51 PM,10/24/2023 11:54:32 PM,0.04,in,A
10/24/2023 11:40:53 PM,10/24/2023 11:51:45 PM,0.04,in,A
10/24/2023 11:40:18 PM,10/24/2023 11:51:38 PM,0.04,in,A
10/24/2023 11:39:41 PM,10/24/2023 11:51:38 PM,0.04,in,A
10/24/2023 11:38:53 PM,10/24/2023 11:51:34 PM,0.04,in,A
10/24/2023 11:36:57 PM,10/24/2023 11:48:15 PM,0.04,in,A
10/24/2023 11:36:03 PM,10/24/2023 11:45:33 PM,0.04,in,A
10/24/2023 11:35:15 PM,10/24/2023 11:39:27 PM,0.04,in,A
10/24/2023 11:34:23 PM,10/24/2023 11:39:20 PM,0.04,in,A
10/24/2023 11:33:35 PM,10/24/2023 11:39:20 PM,0.04,in,A
10/24/2023 11:32:58 PM,10/24/2023 11:36:28 PM,0.04,in,A
10/24/2023 11:32:27 PM,10/24/2023 11:36:28 PM,0.04,in,A
10/24/2023 11:31:52 PM,10/24/2023 11:36:22 PM,0.04,in,A
10/24/2023 11:31:18 PM,10/24/2023 11:36:13 PM,0.04,in,A
10/24/2023 11:30:40 PM,10/24/2023 11:36:13 PM,0.04,in,A
10/24/2023 11:30:01 PM,10/24/2023 11:32:49 PM,0.04,in,A
10/24/2023 11:23:03 PM,10/24/2023 11:26:12 PM,0.04,in,A
10/24/2023 11:17:14 PM,10/24/2023 11:18:37 PM,0.04,in,A
10/24/2023 11:08:41 PM,10/24/2023 11:11:31 PM,0.04,in,A
10/24/2023 11:01:32 PM,10/24/2023 11:05:17 PM,0.04,in,A
10/24/2023 10:53:26 PM,10/24/2023 10:58:25 PM,0.00,in,A
10/24/2023 10:41:15 PM,10/24/2023 10:43:50 PM,0.04,in,A
10/24/2023 09:34:13 PM,10/24/2023 09:35:07 PM,0.04,in,A
10/24/2023 09:29:33 PM,10/24/2023 09:34:58 PM,0.04,in,A
10/24/2023 09:27:53 PM,10/24/2023 09:29:31 PM,0.04,in,A
10/24/2023 09:25:36 PM,10/24/2023 09:29:27 PM,0.04,in,A
10/24/2023 09:16:43 PM,10/24/2023 09:17:54 PM,0.04,in,A
10/24/2023 09:15:33 PM,10/24/2023 09:17:49 PM,0.04,in,A
10/24/2023 09:14:20 PM,10/24/2023 09:14:33 PM,0.04,in,A
10/24/2023 09:12:57 PM,10/24/2023 09:13:32 PM,0.04,in,A
10/24/2023 09:07:19 PM,10/24/2023 09:07:33 PM,0.04,in,A
10/24/2023 08:36:56 PM,10/24/2023 08:41:50 PM,0.04,in,A
10/24/2023 08:12:54 PM,10/24/2023 08:13:32 PM,0.04,in,A
10/24/2023 08:08:02 PM,10/24/2023 08:08:32 PM,0.04,in,A
10/24/2023 07:48:19 PM,10/24/2023 07:53:23 PM,0.04,in,A
10/24/2023 07:18:48 PM,10/24/2023 07:19:32 PM,0.04,in,A
10/24/2023 06:53:22 PM,10/24/2023 06:56:23 PM,0.04,in,A
10/24/2023 06:37:19 PM,10/24/2023 06:47:15 PM,0.04,in,A
10/24/2023 06:19:41 PM,10/24/2023 06:24:06 PM,0.08,in,A
10/24/2023 05:59:38 PM,10/24/2023 06:00:36 PM,0.08,in,A
10/24/2023 05:55:55 PM,10/24/2023 05:56:32 PM,0.08,in,A
10/24/2023 05:51:45 PM,10/24/2023 05:52:32 PM,0.04,in,A
10/24/2023 05:48:41 PM,10/24/2023 05:49:32 PM,0.04,in,A
10/24/2023 05:45:22 PM,10/24/2023 05:45:32 PM,0.04,in,A
10/24/2023 05:40:09 PM,10/24/2023 05:40:32 PM,0.04,in,A
10/24/2023 05:34:21 PM,10/24/2023 05:36:04 PM,0.04,in,A
10/24/2023 05:27:23 PM,10/24/2023 05:27:32 PM,0.04,in,A
10/24/2023 05:17:39 PM,10/24/2023 05:18:32 PM,0.04,in,A
10/24/2023 04:58:22 PM,10/24/2023 04:58:36 PM,0.04,in,A
10/24/2023 04:31:10 PM,10/24/2023 04:31:35 PM,0.04,in,A
10/24/2023 04:11:11 PM,10/24/2023 04:11:32 PM,0.04,in,A
10/24/2023 03:51:46 PM,10/24/2023 03:52:32 PM,0.04,in,A
10/24/2023 10:53:27 AM,10/24/2023 10:53:35 AM,0.00,in,A
10/23/2023 10:53:26 PM,10/23/2023 10:53:32 PM,0.00,in,A
10/23/2023 10:53:26 AM,10/23/2023 10:53:32 AM,0.00,in,A
10/22/2023 10:53:26 PM,10/22/2023 10:53:32 PM,0.00,in,A
10/22/2023 10:53:26 AM,10/22/2023 10:53:41 AM,0.00,in,A
10/21/2023 10:53:26 PM,10/21/2023 10:53:46 PM,0.00,in,A
10/20/2023 10:53:26 PM,10/20/2023 10:53:44 PM,0.00,in,A
10/20/2023 10:53:26 AM,10/20/2023 10:53:32 AM,0.00,in,A
10/19/2023 10:53:27 PM,10/19/2023 10:53:40 PM,0.00,in,A
10/18/2023 10:53:27 PM,10/18/2023 10:53:32 PM,0.00,in,A
10/18/2023 10:53:26 AM,10/18/2023 10:53:32 AM,0.00,in,A
10/17/2023 10:53:27 PM,10/17/2023 10:53:32 PM,0.00,in,A
10/17/2023 10:53:26 AM,10/17/2023 10:53:32 AM,0.00,in,A
10/16/2023 10:53:26 PM,10/16/2023 10:54:32 PM,0.00,in,A
10/16/2023 10:53:26 AM,10/16/2023 10:54:33 AM,0.00,in,A
10/15/2023 04:08:36 AM,10/15/2023 04:09:32 AM,0.04,in,A
10/15/2023 01:24:49 AM,10/15/2023 01:25:36 AM,0.04,in,A
10/14/2023 10:53:26 PM,10/14/2023 10:53:59 PM,0.00,in,A
10/14/2023 10:53:27 AM,10/14/2023 10:53:35 AM,0.00,in,A
10/13/2023 10:53:26 PM,10/13/2023 10:53:33 PM,0.00,in,A
10/12/2023 10:53:26 PM,10/12/2023 10:53:32 PM,0.00,in,A
10/12/2023 10:53:26 AM,10/12/2023 10:53:32 AM,0.00,in,A
10/11/2023 10:53:27 PM,10/11/2023 10:53:32 PM,0.00,in,A
10/11/2023 10:53:26 AM,10/11/2023 10:53:32 AM,0.00,in,A
10/11/2023 02:52:48 AM,10/11/2023 02:53:43 AM,0.04,in,A
10/11/2023 12:28:09 AM,10/11/2023 12:28:33 AM,0.04,in,A
10/11/2023 12:27:31 AM,10/11/2023 12:28:33 AM,0.04,in,A
10/11/2023 12:26:35 AM,10/11/2023 12:27:33 AM,0.04,in,A
10/11/2023 12:25:50 AM,10/11/2023 12:27:33 AM,0.04,in,A
10/11/2023 12:24:57 AM,10/11/2023 12:25:32 AM,0.04,in,A
10/11/2023 12:24:16 AM,10/11/2023 12:24:32 AM,0.04,in,A
10/11/2023 12:20:27 AM,10/11/2023 12:21:32 AM,0.04,in,A
10/11/2023 12:15:23 AM,10/11/2023 12:15:51 AM,0.04,in,A
10/10/2023 10:53:26 PM,10/10/2023 10:53:44 PM,0.00,in,A
10/10/2023 10:53:26 AM,10/10/2023 10:53:32 AM,0.00,in,A
10/09/2023 10:53:27 PM,10/09/2023 10:53:33 PM,0.00,in,A
10/09/2023 10:53:26 AM,10/09/2023 10:53:32 AM,0.00,in,A
10/08/2023 10:53:27 PM,10/08/2023 10:53:42 PM,0.00,in,A
10/08/2023 10:53:26 AM,10/08/2023 10:53:32 AM,0.00,in,A
10/07/2023 10:53:27 PM,10/07/2023 10:53:32 PM,0.00,in,A
10/07/2023 10:53:26 AM,10/07/2023 10:53:32 AM,0.00,in,A
10/06/2023 10:53:26 PM,10/06/2023 10:53:40 PM,0.00,in,A
10/06/2023 10:53:26 AM,10/06/2023 10:53:32 AM,0.00,in,A
10/05/2023 10:53:26 PM,10/05/2023 10:53:32 PM,0.00,in,A
10/05/2023 10:53:26 AM,10/05/2023 10:53:32 AM,0.00,in,A
10/04/2023 10:53:27 PM,10/04/2023 10:53:32 PM,0.00,in,A
10/04/2023 10:53:26 AM,10/04/2023 10:53:32 AM,0.00,in,A
10/03/2023 10:53:26 PM,10/03/2023 10:53:32 PM,0.00,in,A
10/03/2023 10:53:26 AM,10/03/2023 10:53:32 AM,0.00,in,A
10/02/2023 10:53:26 PM,10/02/2023 10:53:32 PM,0.00,in,A
10/02/2023 10:53:27 AM,10/02/2023 10:53:32 AM,0.00,in,A
10/01/2023 10:53:26 PM,10/01/2023 10:53:32 PM,0.00,in,A
