Reading,Receive,Value,Unit,Data Quality
12/24/2023 10:52:59 AM,12/24/2023 10:53:25 AM,0.04,in,A
12/24/2023 10:26:17 AM,12/24/2023 10:27:53 AM,0.04,in,A
12/24/2023 09:34:44 AM,12/24/2023 09:34:55 AM,0.08,in,A
12/24/2023 08:30:32 AM,12/24/2023 08:30:55 AM,0.04,in,A
12/24/2023 08:24:36 AM,12/24/2023 08:24:55 AM,0.04,in,A
12/24/2023 08:16:12 AM,12/24/2023 08:16:25 AM,0.04,in,A
12/24/2023 07:54:23 AM,12/24/2023 07:54:25 AM,0.04,in,A
12/23/2023 09:29:35 PM,12/23/2023 09:33:20 PM,0.00,in,A
12/23/2023 09:31:41 AM,12/23/2023 09:32:56 AM,0.00,in,A
12/22/2023 09:33:49 PM,12/22/2023 09:33:55 PM,0.00,in,A
12/22/2023 09:35:55 AM,12/22/2023 09:36:25 AM,0.00,in,A
12/22/2023 05:32:05 AM,12/22/2023 05:32:25 AM,0.04,in,A
12/22/2023 05:15:24 AM,12/22/2023 05:15:25 AM,0.04,in,A
12/22/2023 05:05:37 AM,12/22/2023 05:05:55 AM,0.04,in,A
12/22/2023 04:58:35 AM,12/22/2023 05:01:12 AM,0.04,in,A
12/22/2023 04:54:05 AM,12/22/2023 04:54:25 AM,0.04,in,A
12/22/2023 12:49:14 AM,12/22/2023 12:49:25 AM,0.04,in,A
12/21/2023 09:38:01 PM,12/21/2023 09:38:25 PM,0.00,in,A
12/21/2023 09:40:10 AM,12/21/2023 09:40:25 AM,0.00,in,A
12/20/2023 09:42:17 PM,12/20/2023 09:42:25 PM,0.00,in,A
12/20/2023 09:44:23 AM,12/20/2023 09:44:25 AM,0.00,in,A
12/19/2023 09:46:29 PM,12/19/2023 09:48:47 PM,0.00,in,A
12/19/2023 09:48:36 AM,12/19/2023 09:48:55 AM,0.00,in,A
12/18/2023 09:52:49 AM,12/18/2023 09:52:55 AM,0.00,in,A
12/17/2023 09:57:02 AM,12/17/2023 09:57:25 AM,0.00,in,A
12/16/2023 10:01:17 AM,12/16/2023 10:01:25 AM,0.00,in,A
12/16/2023 05:07:13 AM,12/16/2023 05:07:25 AM,0.04,in,A
12/16/2023 02:04:09 AM,12/16/2023 02:04:25 AM,0.04,in,A
12/15/2023 10:45:31 PM,12/15/2023 10:45:55 PM,0.04,in,A
12/15/2023 09:10:07 PM,12/15/2023 09:10:25 PM,0.08,in,A
12/15/2023 08:26:32 PM,12/15/2023 08:26:55 PM,0.08,in,A
12/15/2023 07:33:36 PM,12/15/2023 07:33:55 PM,0.04,in,A
12/15/2023 07:04:55 PM,12/15/2023 07:05:25 PM,0.16,in,A
12/15/2023 05:33:23 PM,12/15/2023 05:33:25 PM,0.04,in,A
12/15/2023 05:06:34 PM,12/15/2023 05:06:55 PM,0.04,in,A
12/15/2023 04:36:38 PM,12/15/2023 04:36:55 PM,0.04,in,A
12/15/2023 04:07:39 PM,12/15/2023 04:08:08 PM,0.04,in,A
12/15/2023 03:28:33 PM,12/15/2023 03:28:55 PM,0.04,in,A
12/14/2023 10:08:11 AM,12/14/2023 10:08:25 AM,0.00,in,A
12/14/2023 10:06:24 AM,12/14/2023 10:06:55 AM,0.00,in,A
12/14/2023 10:00:03 AM,12/14/2023 10:00:25 AM,0.00,in,A
12/12/2023 06:03:31 PM,12/12/2023 06:03:55 PM,0.00,in,A
12/11/2023 06:07:44 PM,12/11/2023 06:07:55 PM,0.00,in,A
12/09/2023 06:16:10 PM,12/09/2023 06:16:25 PM,0.00,in,A
12/08/2023 07:20:30 PM,12/08/2023 07:20:55 PM,0.04,in,A
12/08/2023 07:00:48 PM,12/08/2023 07:00:55 PM,0.08,in,A
12/08/2023 06:20:24 PM,12/08/2023 06:20:55 PM,0.00,in,A
12/07/2023 06:24:37 PM,12/07/2023 06:24:55 PM,0.00,in,A
12/07/2023 06:26:46 AM,12/07/2023 06:26:55 AM,0.00,in,A
12/05/2023 06:33:06 PM,12/05/2023 06:33:25 PM,0.00,in,A
12/05/2023 06:35:12 AM,12/05/2023 06:35:25 AM,0.00,in,A
12/04/2023 06:37:19 PM,12/04/2023 06:37:25 PM,0.00,in,A
12/04/2023 06:39:27 AM,12/04/2023 06:39:55 AM,0.00,in,A
12/03/2023 07:06:31 PM,12/03/2023 07:06:55 PM,0.04,in,A
12/03/2023 06:43:41 AM,12/03/2023 06:43:55 AM,0.00,in,A
12/02/2023 06:45:46 PM,12/02/2023 06:45:55 PM,0.00,in,A
12/02/2023 06:47:54 AM,12/02/2023 06:47:55 AM,0.00,in,A
12/01/2023 02:35:04 PM,12/01/2023 02:35:26 PM,0.04,in,A
12/01/2023 06:52:07 AM,12/01/2023 06:52:25 AM,0.00,in,A
12/01/2023 03:11:16 AM,12/01/2023 03:13:05 AM,0.04,in,A
12/01/2023 02:11:00 AM,12/01/2023 02:11:25 AM,0.12,in,A
12/01/2023 12:04:18 AM,12/01/2023 12:10:03 AM,0.16,in,A
11/30/2023 11:06:33 PM,11/30/2023 11:07:31 PM,0.08,in,A
11/30/2023 10:09:30 PM,11/30/2023 10:09:55 PM,0.04,in,A
11/30/2023 06:54:51 PM,11/30/2023 06:54:55 PM,0.00,in,A
11/29/2023 07:00:56 PM,11/29/2023 07:01:25 PM,0.00,in,A
11/29/2023 07:03:59 AM,11/29/2023 07:04:25 AM,0.04,in,A
11/26/2023 07:19:10 PM,11/26/2023 07:19:25 PM,0.00,in,A
11/26/2023 03:40:32 PM,11/26/2023 03:40:55 PM,0.04,in,A
11/26/2023 02:48:17 PM,11/26/2023 02:50:36 PM,0.04,in,A
11/26/2023 02:13:40 PM,11/26/2023 02:13:55 PM,0.04,in,A
11/26/2023 01:49:33 PM,11/26/2023 01:49:55 PM,0.04,in,A
11/26/2023 01:32:30 PM,11/26/2023 01:32:55 PM,0.04,in,A
11/26/2023 01:18:59 PM,11/26/2023 01:19:25 PM,0.04,in,A
11/24/2023 03:05:33 PM,11/24/2023 03:05:55 PM,0.04,in,A
11/22/2023 07:43:28 PM,11/22/2023 07:43:55 PM,0.00,in,A
11/21/2023 07:52:35 AM,11/21/2023 07:52:55 AM,0.04,in,A
11/20/2023 07:55:37 PM,11/20/2023 07:55:55 PM,0.00,in,A
11/20/2023 07:01:55 PM,11/20/2023 07:02:25 PM,0.04,in,A
11/20/2023 01:20:25 PM,11/20/2023 01:20:55 PM,0.04,in,A
11/20/2023 04:42:17 AM,11/20/2023 04:42:25 AM,0.12,in,A
11/20/2023 04:00:40 AM,11/20/2023 04:00:55 AM,0.04,in,A
11/20/2023 03:50:11 AM,11/20/2023 03:50:25 AM,0.04,in,A
11/20/2023 03:40:29 AM,11/20/2023 03:40:55 AM,0.04,in,A
11/20/2023 03:28:41 AM,11/20/2023 03:28:55 AM,0.04,in,A
11/20/2023 03:16:52 AM,11/20/2023 03:18:52 AM,0.04,in,A
11/20/2023 03:03:14 AM,11/20/2023 03:04:07 AM,0.04,in,A
11/20/2023 02:51:56 AM,11/20/2023 02:54:58 AM,0.04,in,A
11/20/2023 02:15:38 AM,11/20/2023 02:15:55 AM,0.08,in,A
11/20/2023 01:12:09 AM,11/20/2023 01:12:25 AM,0.04,in,A
11/20/2023 12:59:17 AM,11/20/2023 12:59:25 AM,0.04,in,A
11/19/2023 11:19:43 PM,11/19/2023 11:19:55 PM,0.04,in,A
11/19/2023 10:58:24 PM,11/19/2023 10:58:25 PM,0.04,in,A
11/19/2023 06:08:24 PM,11/19/2023 06:08:25 PM,0.04,in,A
11/19/2023 04:30:21 PM,11/19/2023 04:30:25 PM,0.04,in,A
11/19/2023 03:21:46 PM,11/19/2023 03:21:55 PM,0.04,in,A
11/19/2023 01:49:00 PM,11/19/2023 01:49:25 PM,0.04,in,A
11/19/2023 08:04:44 AM,11/19/2023 08:04:55 AM,0.00,in,A
11/18/2023 08:07:46 PM,11/18/2023 08:07:55 PM,0.00,in,A
11/18/2023 08:10:50 AM,11/18/2023 08:10:55 AM,0.00,in,A
11/17/2023 08:13:51 PM,11/17/2023 08:13:55 PM,0.00,in,A
11/17/2023 08:16:55 AM,11/17/2023 08:17:25 AM,0.00,in,A
11/16/2023 08:19:56 PM,11/16/2023 08:20:25 PM,0.00,in,A
11/16/2023 08:23:00 AM,11/16/2023 08:23:25 AM,0.00,in,A
11/15/2023 08:26:03 PM,11/15/2023 08:26:25 PM,0.00,in,A
11/15/2023 08:29:04 AM,11/15/2023 08:29:25 AM,0.00,in,A
11/13/2023 08:38:12 PM,11/13/2023 08:38:25 PM,0.00,in,A
11/13/2023 08:41:16 AM,11/13/2023 08:41:25 AM,0.00,in,A
11/12/2023 08:44:17 PM,11/12/2023 08:44:25 PM,0.00,in,A
11/12/2023 08:47:21 AM,11/12/2023 08:47:25 AM,0.00,in,A
11/11/2023 08:50:22 PM,11/11/2023 08:50:25 PM,0.00,in,A
11/11/2023 08:53:24 AM,11/11/2023 08:53:55 AM,0.00,in,A
11/10/2023 08:59:29 AM,11/10/2023 08:59:55 AM,0.00,in,A
11/09/2023 09:02:31 PM,11/09/2023 09:02:55 PM,0.00,in,A
11/09/2023 09:05:36 AM,11/09/2023 09:05:55 AM,0.00,in,A
11/08/2023 09:08:36 PM,11/08/2023 09:08:55 PM,0.00,in,A
11/08/2023 09:11:39 AM,11/08/2023 09:11:55 AM,0.00,in,A
11/07/2023 09:14:42 PM,11/07/2023 09:14:55 PM,0.00,in,A
11/07/2023 09:17:44 AM,11/07/2023 09:17:55 AM,0.00,in,A
11/06/2023 09:20:47 PM,11/06/2023 09:20:55 PM,0.00,in,A
11/06/2023 09:23:50 AM,11/06/2023 09:23:55 AM,0.00,in,A
11/05/2023 09:26:52 PM,11/05/2023 09:29:51 PM,0.00,in,A
11/05/2023 09:29:57 AM,11/05/2023 09:30:25 AM,0.00,in,A
11/04/2023 10:32:59 PM,11/04/2023 10:33:25 PM,0.00,in,A
11/03/2023 10:39:04 PM,11/03/2023 10:39:25 PM,0.00,in,A
11/03/2023 10:42:06 AM,11/03/2023 10:42:25 AM,0.00,in,A
11/02/2023 10:45:09 PM,11/02/2023 10:45:25 PM,0.00,in,A
11/02/2023 10:48:10 AM,11/02/2023 10:48:25 AM,0.00,in,A
11/01/2023 10:51:12 PM,11/01/2023 10:51:25 PM,0.00,in,A
11/01/2023 10:54:16 AM,11/01/2023 10:54:25 AM,0.00,in,A
10/31/2023 11:00:20 AM,10/31/2023 11:00:25 AM,0.00,in,A
10/30/2023 11:03:22 PM,10/30/2023 11:03:25 PM,0.00,in,A
10/30/2023 11:06:25 AM,10/30/2023 11:06:55 AM,0.00,in,A
10/29/2023 01:57:27 PM,10/29/2023 01:57:55 PM,0.04,in,A
10/28/2023 11:15:32 PM,10/28/2023 11:15:55 PM,0.00,in,A
10/28/2023 09:38:31 PM,10/28/2023 09:38:55 PM,0.04,in,A
10/28/2023 09:07:44 PM,10/28/2023 09:07:55 PM,0.04,in,A
10/28/2023 08:41:59 PM,10/28/2023 08:46:05 PM,0.04,in,A
10/28/2023 08:16:59 PM,10/28/2023 08:18:06 PM,0.04,in,A
10/28/2023 07:54:09 PM,10/28/2023 07:54:52 PM,0.04,in,A
10/28/2023 07:44:09 PM,10/28/2023 07:44:25 PM,0.04,in,A
10/28/2023 07:36:11 PM,10/28/2023 07:37:05 PM,0.08,in,A
10/28/2023 07:18:06 PM,10/28/2023 07:18:25 PM,0.04,in,A
10/28/2023 07:05:17 PM,10/28/2023 07:05:25 PM,0.04,in,A
10/28/2023 05:45:13 PM,10/28/2023 05:45:25 PM,0.04,in,A
10/28/2023 04:36:44 PM,10/28/2023 04:36:55 PM,0.04,in,A
10/28/2023 04:22:47 PM,10/28/2023 04:22:55 PM,0.04,in,A
10/28/2023 03:46:07 PM,10/28/2023 03:48:50 PM,0.04,in,A
10/28/2023 03:30:55 PM,10/28/2023 03:35:26 PM,0.04,in,A
10/28/2023 03:24:51 PM,10/28/2023 03:24:55 PM,0.04,in,A
10/28/2023 03:11:49 PM,10/28/2023 03:13:19 PM,0.04,in,A
10/28/2023 02:55:37 PM,10/28/2023 02:55:55 PM,0.04,in,A
10/28/2023 02:35:46 PM,10/28/2023 02:38:17 PM,0.04,in,A
10/28/2023 01:18:46 PM,10/28/2023 01:18:55 PM,0.04,in,A
10/28/2023 11:18:33 AM,10/28/2023 11:18:55 AM,0.00,in,A
10/27/2023 11:21:36 PM,10/27/2023 11:21:55 PM,0.00,in,A
10/27/2023 11:24:39 AM,10/27/2023 11:26:10 AM,0.00,in,A
10/27/2023 10:33:26 AM,10/27/2023 10:33:55 AM,0.04,in,A
10/26/2023 11:27:40 PM,10/26/2023 11:27:55 PM,0.00,in,A
10/26/2023 11:30:43 AM,10/26/2023 11:34:26 AM,0.00,in,A
10/26/2023 11:06:25 AM,10/26/2023 11:06:55 AM,0.04,in,A
10/26/2023 08:35:35 AM,10/26/2023 08:42:32 AM,0.04,in,A
10/26/2023 08:30:42 AM,10/26/2023 08:39:34 AM,0.04,in,A
10/26/2023 08:26:45 AM,10/26/2023 08:33:04 AM,0.04,in,A
10/26/2023 08:22:23 AM,10/26/2023 08:24:27 AM,0.08,in,A
10/26/2023 07:55:03 AM,10/26/2023 07:57:46 AM,0.04,in,A
10/26/2023 07:43:40 AM,10/26/2023 07:43:55 AM,0.04,in,A
10/26/2023 07:38:10 AM,10/26/2023 07:38:25 AM,0.04,in,A
10/26/2023 07:32:28 AM,10/26/2023 07:32:55 AM,0.04,in,A
10/26/2023 07:28:39 AM,10/26/2023 07:28:55 AM,0.08,in,A
10/26/2023 07:21:28 AM,10/26/2023 07:21:55 AM,0.04,in,A
10/26/2023 06:55:33 AM,10/26/2023 06:57:30 AM,0.04,in,A
10/25/2023 11:33:45 PM,10/25/2023 11:33:55 PM,0.00,in,A
10/25/2023 06:21:54 PM,10/25/2023 07:44:40 PM,0.04,in,A
10/25/2023 06:17:27 PM,10/25/2023 07:43:16 PM,0.04,in,A
10/25/2023 05:01:05 PM,10/25/2023 05:45:22 PM,0.04,in,A
10/25/2023 04:55:38 PM,10/25/2023 05:36:57 PM,0.04,in,A
10/25/2023 04:52:28 PM,10/25/2023 05:33:48 PM,0.04,in,A
10/25/2023 04:50:42 PM,10/25/2023 05:30:38 PM,0.04,in,A
10/25/2023 04:44:18 PM,10/25/2023 05:21:23 PM,0.04,in,A
10/25/2023 04:40:23 PM,10/25/2023 05:21:15 PM,0.04,in,A
10/25/2023 04:36:45 PM,10/25/2023 05:17:56 PM,0.04,in,A
10/25/2023 04:33:51 PM,10/25/2023 05:08:07 PM,0.04,in,A
10/25/2023 04:19:27 PM,10/25/2023 04:47:12 PM,0.04,in,A
10/25/2023 04:06:47 PM,10/25/2023 04:21:00 PM,0.04,in,A
10/25/2023 04:02:53 PM,10/25/2023 04:15:14 PM,0.04,in,A
10/25/2023 03:45:07 PM,10/25/2023 03:51:13 PM,0.04,in,A
10/25/2023 03:35:09 PM,10/25/2023 03:35:32 PM,0.04,in,A
10/25/2023 12:35:28 PM,10/25/2023 12:35:55 PM,0.04,in,A
10/25/2023 12:08:41 PM,10/25/2023 12:08:55 PM,0.04,in,A
10/25/2023 11:36:47 AM,10/25/2023 11:36:55 AM,0.00,in,A
10/25/2023 11:34:54 AM,10/25/2023 11:34:55 AM,0.04,in,A
10/25/2023 10:47:23 AM,10/25/2023 10:47:25 AM,0.04,in,A
10/25/2023 09:39:45 AM,10/25/2023 09:39:55 AM,0.04,in,A
10/25/2023 07:20:27 AM,10/25/2023 08:22:35 AM,0.04,in,A
10/25/2023 06:54:24 AM,10/25/2023 08:13:40 AM,0.04,in,A
10/25/2023 06:26:30 AM,10/25/2023 08:11:56 AM,0.04,in,A
10/25/2023 06:09:24 AM,10/25/2023 08:07:10 AM,0.04,in,A
10/25/2023 05:28:11 AM,10/25/2023 07:44:29 AM,0.04,in,A
10/25/2023 04:34:16 AM,10/25/2023 07:32:00 AM,0.04,in,A
10/25/2023 04:22:08 AM,10/25/2023 07:21:55 AM,0.04,in,A
10/25/2023 04:09:36 AM,10/25/2023 07:11:01 AM,0.04,in,A
10/25/2023 03:48:21 AM,10/25/2023 06:54:13 AM,0.08,in,A
10/25/2023 03:24:05 AM,10/25/2023 06:28:53 AM,0.04,in,A
10/25/2023 03:11:07 AM,10/25/2023 06:25:15 AM,0.04,in,A
10/25/2023 03:07:05 AM,10/25/2023 06:19:07 AM,0.04,in,A
10/25/2023 03:00:49 AM,10/25/2023 06:12:50 AM,0.04,in,A
10/25/2023 02:59:01 AM,10/25/2023 06:12:46 AM,0.04,in,A
10/25/2023 02:54:26 AM,10/25/2023 06:06:18 AM,0.08,in,A
10/25/2023 02:29:58 AM,10/25/2023 05:35:25 AM,0.04,in,A
10/25/2023 02:22:00 AM,10/25/2023 05:26:42 AM,0.04,in,A
10/25/2023 02:19:27 AM,10/25/2023 05:21:17 AM,0.04,in,A
10/25/2023 02:16:32 AM,10/25/2023 05:12:30 AM,0.08,in,A
10/25/2023 01:56:24 AM,10/25/2023 04:57:37 AM,0.04,in,A
10/25/2023 01:32:33 AM,10/25/2023 04:12:52 AM,0.04,in,A
10/25/2023 01:13:57 AM,10/25/2023 03:11:59 AM,0.04,in,A
10/25/2023 01:01:29 AM,10/25/2023 02:45:14 AM,0.04,in,A
10/25/2023 12:37:06 AM,10/25/2023 01:57:13 AM,0.08,in,A
10/25/2023 12:05:59 AM,10/25/2023 01:01:51 AM,0.04,in,A
10/24/2023 11:58:08 PM,10/25/2023 12:42:10 AM,0.04,in,A
10/24/2023 11:53:53 PM,10/25/2023 12:32:55 AM,0.04,in,A
10/24/2023 11:45:22 PM,10/25/2023 12:00:44 AM,0.04,in,A
10/24/2023 11:39:51 PM,10/24/2023 11:51:36 PM,0.00,in,A
10/24/2023 11:38:09 PM,10/24/2023 11:48:22 PM,0.04,in,A
10/24/2023 11:28:51 PM,10/24/2023 11:32:39 PM,0.04,in,A
10/24/2023 11:13:01 PM,10/24/2023 11:13:25 PM,0.04,in,A
10/24/2023 10:02:37 PM,10/24/2023 10:03:56 PM,0.04,in,A
10/24/2023 09:49:22 PM,10/24/2023 09:52:26 PM,0.04,in,A
10/24/2023 09:45:15 PM,10/24/2023 09:46:36 PM,0.04,in,A
10/24/2023 09:35:43 PM,10/24/2023 09:35:55 PM,0.04,in,A
10/24/2023 09:33:53 PM,10/24/2023 09:35:07 PM,0.04,in,A
10/24/2023 09:33:09 PM,10/24/2023 09:35:05 PM,0.04,in,A
10/24/2023 09:31:42 PM,10/24/2023 09:35:01 PM,0.04,in,A
10/24/2023 08:27:19 PM,10/24/2023 08:27:25 PM,0.04,in,A
10/24/2023 07:44:03 PM,10/24/2023 07:44:25 PM,0.04,in,A
10/24/2023 07:03:56 PM,10/24/2023 07:05:37 PM,0.04,in,A
10/24/2023 06:47:32 PM,10/24/2023 06:53:26 PM,0.04,in,A
10/24/2023 06:37:20 PM,10/24/2023 06:47:13 PM,0.04,in,A
10/24/2023 06:28:59 PM,10/24/2023 06:38:02 PM,0.04,in,A
10/24/2023 06:27:05 PM,10/24/2023 06:37:57 PM,0.04,in,A
10/24/2023 06:24:51 PM,10/24/2023 06:35:07 PM,0.04,in,A
10/24/2023 06:18:42 PM,10/24/2023 06:24:00 PM,0.04,in,A
10/24/2023 06:12:08 PM,10/24/2023 06:14:32 PM,0.04,in,A
10/24/2023 06:01:24 PM,10/24/2023 06:01:55 PM,0.04,in,A
10/24/2023 05:52:00 PM,10/24/2023 05:52:25 PM,0.04,in,A
10/24/2023 05:39:12 PM,10/24/2023 05:39:25 PM,0.04,in,A
10/24/2023 05:04:53 PM,10/24/2023 05:04:55 PM,0.04,in,A
10/24/2023 04:38:53 PM,10/24/2023 04:38:55 PM,0.04,in,A
10/24/2023 04:18:52 PM,10/24/2023 04:18:55 PM,0.04,in,A
10/24/2023 11:42:51 AM,10/24/2023 11:42:55 AM,0.00,in,A
10/23/2023 11:45:54 PM,10/23/2023 11:46:25 PM,0.00,in,A
10/23/2023 11:48:57 AM,10/23/2023 11:49:25 AM,0.00,in,A
10/22/2023 11:52:00 PM,10/22/2023 11:52:25 PM,0.00,in,A
10/22/2023 11:55:02 AM,10/22/2023 11:55:25 AM,0.00,in,A
10/21/2023 11:58:04 PM,10/21/2023 11:58:25 PM,0.00,in,A
10/21/2023 12:01:07 PM,10/21/2023 12:01:25 PM,0.00,in,A
10/21/2023 12:04:10 AM,10/21/2023 12:04:25 AM,0.00,in,A
10/20/2023 12:07:12 PM,10/20/2023 12:07:25 PM,0.00,in,A
10/20/2023 12:10:15 AM,10/20/2023 12:10:25 AM,0.00,in,A
10/19/2023 12:13:18 PM,10/19/2023 12:13:25 PM,0.00,in,A
10/19/2023 12:16:20 AM,10/19/2023 12:16:25 AM,0.00,in,A
10/18/2023 12:19:23 PM,10/18/2023 12:19:25 PM,0.00,in,A
10/17/2023 12:25:28 PM,10/17/2023 12:25:55 PM,0.00,in,A
10/15/2023 02:34:48 AM,10/15/2023 02:37:09 AM,0.08,in,A
10/15/2023 12:40:42 AM,10/15/2023 12:40:55 AM,0.04,in,A
10/14/2023 12:43:45 PM,10/14/2023 12:43:55 PM,0.00,in,A
10/14/2023 12:46:48 AM,10/14/2023 12:46:55 AM,0.00,in,A
10/13/2023 12:52:51 AM,10/13/2023 12:52:55 AM,0.00,in,A
10/12/2023 12:55:54 PM,10/12/2023 12:55:55 PM,0.00,in,A
10/12/2023 12:58:56 AM,10/12/2023 12:59:25 AM,0.00,in,A
10/11/2023 01:01:59 PM,10/11/2023 01:02:27 PM,0.00,in,A
10/11/2023 01:27:50 AM,10/11/2023 01:27:55 AM,0.04,in,A
10/11/2023 01:05:02 AM,10/11/2023 01:08:01 AM,0.00,in,A
10/11/2023 01:04:13 AM,10/11/2023 01:04:25 AM,0.04,in,A
10/11/2023 01:03:06 AM,10/11/2023 01:03:25 AM,0.04,in,A
10/11/2023 01:02:31 AM,10/11/2023 01:02:55 AM,0.04,in,A
10/11/2023 01:01:54 AM,10/11/2023 01:01:55 AM,0.04,in,A
10/11/2023 12:55:01 AM,10/11/2023 12:55:25 AM,0.04,in,A
10/11/2023 12:53:31 AM,10/11/2023 12:53:55 AM,0.04,in,A
10/10/2023 01:08:04 PM,10/10/2023 01:08:25 PM,0.00,in,A
10/09/2023 01:14:09 PM,10/09/2023 01:14:25 PM,0.00,in,A
10/08/2023 01:20:15 PM,10/08/2023 01:20:25 PM,0.00,in,A
10/06/2023 01:35:27 AM,10/06/2023 01:35:55 AM,0.00,in,A
10/05/2023 01:38:30 PM,10/05/2023 01:38:55 PM,0.00,in,A
10/05/2023 01:41:32 AM,10/05/2023 01:41:55 AM,0.00,in,A
10/04/2023 01:44:35 PM,10/04/2023 01:44:55 PM,0.00,in,A
10/04/2023 02:52:10 AM,10/04/2023 02:52:25 AM,0.04,in,A
10/04/2023 01:47:38 AM,10/04/2023 01:47:55 AM,0.00,in,A
10/04/2023 01:35:00 AM,10/04/2023 01:35:25 AM,0.04,in,A
10/04/2023 01:34:17 AM,10/04/2023 01:34:25 AM,0.04,in,A
10/04/2023 01:33:16 AM,10/04/2023 01:33:25 AM,0.04,in,A
10/04/2023 01:31:48 AM,10/04/2023 01:31:55 AM,0.04,in,A
10/04/2023 01:26:04 AM,10/04/2023 01:26:25 AM,0.04,in,A
10/04/2023 01:19:07 AM,10/04/2023 01:19:25 AM,0.04,in,A
10/03/2023 01:50:40 PM,10/03/2023 01:50:55 PM,0.00,in,A
10/03/2023 01:53:43 AM,10/03/2023 01:53:55 AM,0.00,in,A
10/02/2023 01:56:46 PM,10/02/2023 01:56:55 PM,0.00,in,A
10/02/2023 01:59:48 AM,10/02/2023 01:59:55 AM,0.00,in,A
10/01/2023 02:02:51 PM,10/01/2023 02:02:55 PM,0.00,in,A
10/01/2023 02:05:54 AM,10/01/2023 02:05:55 AM,0.00,in,A
09/30/2023 02:08:56 PM,09/30/2023 02:09:25 PM,0.00,in,A
09/30/2023 02:11:59 AM,09/30/2023 02:12:25 AM,0.00,in,A
09/29/2023 02:15:02 PM,09/29/2023 02:15:25 PM,0.00,in,A
09/29/2023 02:18:06 AM,09/29/2023 02:18:25 AM,0.00,in,A
