Reading,Receive,Value,Unit,Data Quality
11/22/2023 10:07:51 PM,11/22/2023 10:07:53 PM,0.00,in,A
11/21/2023 10:07:51 PM,11/21/2023 10:07:53 PM,0.00,in,A
11/21/2023 10:07:51 AM,11/21/2023 10:07:53 AM,0.00,in,A
11/20/2023 10:07:51 PM,11/20/2023 10:07:53 PM,0.00,in,A
11/20/2023 08:42:42 PM,11/20/2023 08:44:53 PM,0.04,in,A
11/20/2023 06:39:10 PM,11/20/2023 06:42:53 PM,0.04,in,A
11/20/2023 04:33:02 PM,11/20/2023 04:33:53 PM,0.04,in,A
11/20/2023 01:32:38 PM,11/20/2023 01:36:48 PM,0.04,in,A
11/20/2023 10:07:51 AM,11/20/2023 10:07:53 AM,0.00,in,A
11/20/2023 06:20:26 AM,11/20/2023 06:22:53 AM,0.04,in,A
11/20/2023 04:03:58 AM,11/20/2023 04:05:53 AM,0.04,in,A
11/20/2023 03:27:38 AM,11/20/2023 03:29:53 AM,0.04,in,A
11/20/2023 03:12:38 AM,11/20/2023 03:14:53 AM,0.04,in,A
11/20/2023 02:58:54 AM,11/20/2023 02:59:53 AM,0.04,in,A
11/20/2023 02:39:54 AM,11/20/2023 02:41:53 AM,0.04,in,A
11/20/2023 02:18:54 AM,11/20/2023 02:24:08 AM,0.04,in,A
11/20/2023 02:01:20 AM,11/20/2023 02:01:53 AM,0.04,in,A
11/20/2023 01:35:10 AM,11/20/2023 01:39:08 AM,0.04,in,A
11/20/2023 01:13:22 AM,11/20/2023 01:13:53 AM,0.04,in,A
11/20/2023 12:17:10 AM,11/20/2023 12:17:53 AM,0.04,in,A
11/19/2023 11:44:48 PM,11/19/2023 11:44:53 PM,0.04,in,A
11/19/2023 11:31:10 PM,11/19/2023 11:34:53 PM,0.04,in,A
11/19/2023 11:07:34 PM,11/19/2023 11:09:53 PM,0.04,in,A
11/19/2023 10:07:51 PM,11/19/2023 10:07:53 PM,0.00,in,A
11/19/2023 09:47:26 PM,11/19/2023 09:48:53 PM,0.04,in,A
11/19/2023 05:24:34 PM,11/19/2023 05:24:53 PM,0.04,in,A
11/19/2023 03:18:46 PM,11/19/2023 03:20:53 PM,0.04,in,A
11/19/2023 12:56:54 PM,11/19/2023 12:57:53 PM,0.04,in,A
11/19/2023 12:37:10 PM,11/19/2023 12:39:53 PM,0.04,in,A
11/19/2023 10:07:51 AM,11/19/2023 10:07:53 AM,0.00,in,A
11/18/2023 10:07:51 PM,11/18/2023 10:07:53 PM,0.00,in,A
11/18/2023 10:07:51 AM,11/18/2023 10:07:53 AM,0.00,in,A
11/17/2023 10:07:51 PM,11/17/2023 10:07:53 PM,0.00,in,A
11/17/2023 10:07:51 AM,11/17/2023 10:07:53 AM,0.00,in,A
11/16/2023 10:07:51 PM,11/16/2023 10:07:53 PM,0.00,in,A
11/16/2023 10:07:51 AM,11/16/2023 10:07:53 AM,0.00,in,A
11/15/2023 10:07:51 PM,11/15/2023 10:07:53 PM,0.00,in,A
11/15/2023 10:07:51 AM,11/15/2023 10:07:53 AM,0.00,in,A
11/14/2023 10:07:51 PM,11/14/2023 10:07:53 PM,0.00,in,A
11/14/2023 10:07:51 AM,11/14/2023 10:07:53 AM,0.00,in,A
11/13/2023 10:07:51 PM,11/13/2023 10:07:53 PM,0.00,in,A
11/13/2023 10:07:51 AM,11/13/2023 10:07:53 AM,0.00,in,A
11/12/2023 10:07:51 PM,11/12/2023 10:07:53 PM,0.00,in,A
11/12/2023 10:07:51 AM,11/12/2023 10:07:53 AM,0.00,in,A
11/11/2023 10:07:51 PM,11/11/2023 10:07:53 PM,0.00,in,A
11/11/2023 10:07:51 AM,11/11/2023 10:07:53 AM,0.00,in,A
11/10/2023 10:07:51 PM,11/10/2023 10:07:53 PM,0.00,in,A
11/10/2023 10:08:51 AM,11/10/2023 10:08:53 AM,0.00,in,A
11/09/2023 10:07:51 PM,11/09/2023 10:07:53 PM,0.00,in,A
11/09/2023 10:07:51 AM,11/09/2023 10:07:53 AM,0.00,in,A
11/08/2023 10:07:51 PM,11/08/2023 10:07:53 PM,0.00,in,A
11/08/2023 10:07:51 AM,11/08/2023 10:07:53 AM,0.00,in,A
11/07/2023 10:07:51 PM,11/07/2023 10:07:53 PM,0.00,in,A
11/07/2023 10:07:51 AM,11/07/2023 10:07:53 AM,0.00,in,A
11/06/2023 10:07:51 PM,11/06/2023 10:07:53 PM,0.00,in,A
11/06/2023 10:07:51 AM,11/06/2023 10:07:53 AM,0.00,in,A
11/05/2023 10:07:51 PM,11/05/2023 10:07:53 PM,0.00,in,A
11/05/2023 10:07:51 AM,11/05/2023 10:07:53 AM,0.00,in,A
11/04/2023 11:07:51 PM,11/04/2023 11:07:53 PM,0.00,in,A
11/04/2023 11:07:51 AM,11/04/2023 11:07:53 AM,0.00,in,A
11/03/2023 11:07:51 PM,11/03/2023 11:07:53 PM,0.00,in,A
11/03/2023 11:07:51 AM,11/03/2023 11:07:53 AM,0.00,in,A
11/02/2023 11:07:51 PM,11/02/2023 11:07:53 PM,0.00,in,A
11/02/2023 11:07:51 AM,11/02/2023 11:07:53 AM,0.00,in,A
11/01/2023 11:07:51 PM,11/01/2023 11:07:53 PM,0.00,in,A
11/01/2023 11:07:51 AM,11/01/2023 11:07:53 AM,0.00,in,A
10/31/2023 11:07:51 PM,10/31/2023 11:07:53 PM,0.00,in,A
10/31/2023 11:06:51 AM,10/31/2023 11:06:53 AM,0.00,in,A
10/30/2023 11:06:51 PM,10/30/2023 11:06:53 PM,0.00,in,A
10/30/2023 11:06:51 AM,10/30/2023 11:06:53 AM,0.00,in,A
10/29/2023 11:06:51 PM,10/29/2023 11:06:53 PM,0.00,in,A
10/29/2023 11:06:51 AM,10/29/2023 11:06:53 AM,0.00,in,A
10/29/2023 12:44:58 AM,10/29/2023 12:47:53 AM,0.04,in,A
10/28/2023 11:06:51 PM,10/28/2023 11:06:53 PM,0.00,in,A
10/28/2023 09:18:38 PM,10/28/2023 09:22:53 PM,0.04,in,A
10/28/2023 09:03:22 PM,10/28/2023 09:05:53 PM,0.04,in,A
10/28/2023 08:53:06 PM,10/28/2023 08:54:53 PM,0.04,in,A
10/28/2023 07:50:22 PM,10/28/2023 07:54:50 PM,0.04,in,A
10/28/2023 07:40:06 PM,10/28/2023 07:41:53 PM,0.04,in,A
10/28/2023 07:31:10 PM,10/28/2023 07:31:53 PM,0.04,in,A
10/28/2023 07:10:22 PM,10/28/2023 07:13:53 PM,0.04,in,A
10/28/2023 06:59:58 PM,10/28/2023 07:00:53 PM,0.04,in,A
10/28/2023 05:38:10 PM,10/28/2023 05:44:39 PM,0.04,in,A
10/28/2023 05:15:58 PM,10/28/2023 05:16:53 PM,0.04,in,A
10/28/2023 04:41:38 PM,10/28/2023 04:41:53 PM,0.04,in,A
10/28/2023 04:24:38 PM,10/28/2023 04:33:32 PM,0.04,in,A
10/28/2023 04:11:22 PM,10/28/2023 04:13:10 PM,0.04,in,A
10/28/2023 04:00:06 PM,10/28/2023 04:02:53 PM,0.04,in,A
10/28/2023 03:41:54 PM,10/28/2023 03:42:53 PM,0.04,in,A
10/28/2023 03:23:38 PM,10/28/2023 03:24:53 PM,0.08,in,A
10/28/2023 02:56:06 PM,10/28/2023 02:59:53 PM,0.04,in,A
10/28/2023 02:48:22 PM,10/28/2023 02:48:53 PM,0.04,in,A
10/28/2023 02:39:38 PM,10/28/2023 02:39:58 PM,0.04,in,A
10/28/2023 02:23:38 PM,10/28/2023 02:30:32 PM,0.04,in,A
10/28/2023 02:10:00 PM,10/28/2023 02:10:53 PM,0.04,in,A
10/28/2023 01:30:54 PM,10/28/2023 01:32:53 PM,0.04,in,A
10/28/2023 01:10:34 PM,10/28/2023 01:13:53 PM,0.04,in,A
10/28/2023 11:06:51 AM,10/28/2023 11:06:53 AM,0.00,in,A
10/27/2023 11:06:51 PM,10/27/2023 11:06:53 PM,0.00,in,A
10/27/2023 11:06:51 AM,10/27/2023 11:06:53 AM,0.00,in,A
10/26/2023 11:06:51 PM,10/26/2023 11:06:53 PM,0.00,in,A
10/26/2023 11:06:51 AM,10/26/2023 11:06:53 AM,0.00,in,A
10/26/2023 11:01:58 AM,10/26/2023 11:03:53 AM,0.04,in,A
10/26/2023 08:26:32 AM,10/26/2023 08:33:04 AM,0.04,in,A
10/26/2023 08:12:07 AM,10/26/2023 08:14:55 AM,0.04,in,A
10/26/2023 08:06:53 AM,10/26/2023 08:10:27 AM,0.04,in,A
10/26/2023 08:05:38 AM,10/26/2023 08:10:24 AM,0.04,in,A
10/26/2023 08:04:53 AM,10/26/2023 08:10:24 AM,0.04,in,A
10/26/2023 08:03:42 AM,10/26/2023 08:10:20 AM,0.04,in,A
10/26/2023 08:02:41 AM,10/26/2023 08:10:15 AM,0.04,in,A
10/26/2023 08:00:22 AM,10/26/2023 08:03:49 AM,0.04,in,A
10/26/2023 07:48:06 AM,10/26/2023 07:51:53 AM,0.04,in,A
10/26/2023 07:37:06 AM,10/26/2023 07:41:59 AM,0.04,in,A
10/26/2023 07:24:13 AM,10/26/2023 07:24:53 AM,0.04,in,A
10/26/2023 07:17:26 AM,10/26/2023 07:17:53 AM,0.04,in,A
10/26/2023 07:16:43 AM,10/26/2023 07:16:53 AM,0.04,in,A
10/26/2023 07:12:03 AM,10/26/2023 07:12:53 AM,0.04,in,A
10/26/2023 07:10:16 AM,10/26/2023 07:10:54 AM,0.04,in,A
10/26/2023 07:08:58 AM,10/26/2023 07:09:53 AM,0.04,in,A
10/25/2023 11:06:51 PM,10/25/2023 11:06:53 PM,0.00,in,A
10/25/2023 06:33:30 PM,10/25/2023 07:50:05 PM,0.04,in,A
10/25/2023 05:06:06 PM,10/25/2023 06:00:24 PM,0.04,in,A
10/25/2023 04:50:22 PM,10/25/2023 05:30:39 PM,0.04,in,A
10/25/2023 04:41:49 PM,10/25/2023 05:21:19 PM,0.04,in,A
10/25/2023 04:37:04 PM,10/25/2023 05:17:58 PM,0.04,in,A
10/25/2023 04:33:48 PM,10/25/2023 05:08:07 PM,0.04,in,A
10/25/2023 04:31:31 PM,10/25/2023 05:04:45 PM,0.04,in,A
10/25/2023 04:28:07 PM,10/25/2023 05:00:54 PM,0.08,in,A
10/25/2023 04:22:48 PM,10/25/2023 04:47:21 PM,0.04,in,A
10/25/2023 04:18:15 PM,10/25/2023 04:47:08 PM,0.04,in,A
10/25/2023 04:15:59 PM,10/25/2023 04:38:00 PM,0.04,in,A
10/25/2023 04:15:08 PM,10/25/2023 04:35:29 PM,0.04,in,A
10/25/2023 04:13:05 PM,10/25/2023 04:32:29 PM,0.04,in,A
10/25/2023 04:09:45 PM,10/25/2023 04:28:05 PM,0.04,in,A
10/25/2023 04:08:12 PM,10/25/2023 04:24:27 PM,0.04,in,A
10/25/2023 04:04:38 PM,10/25/2023 04:20:52 PM,0.04,in,A
10/25/2023 03:45:05 PM,10/25/2023 03:51:14 PM,0.04,in,A
10/25/2023 03:20:00 PM,10/25/2023 03:23:40 PM,0.04,in,A
10/25/2023 03:17:24 PM,10/25/2023 03:17:53 PM,0.04,in,A
10/25/2023 03:14:35 PM,10/25/2023 03:14:53 PM,0.04,in,A
10/25/2023 03:12:22 PM,10/25/2023 03:12:53 PM,0.04,in,A
10/25/2023 03:01:50 PM,10/25/2023 03:03:53 PM,0.04,in,A
10/25/2023 12:45:58 PM,10/25/2023 12:47:53 PM,0.04,in,A
10/25/2023 12:11:42 PM,10/25/2023 12:11:53 PM,0.04,in,A
10/25/2023 11:40:10 AM,10/25/2023 11:42:44 AM,0.04,in,A
10/25/2023 11:15:22 AM,10/25/2023 11:18:53 AM,0.04,in,A
10/25/2023 11:06:51 AM,10/25/2023 11:07:40 AM,0.00,in,A
10/25/2023 10:58:26 AM,10/25/2023 11:04:29 AM,0.04,in,A
10/25/2023 10:32:13 AM,10/25/2023 10:38:35 AM,0.04,in,A
10/25/2023 10:04:22 AM,10/25/2023 10:05:58 AM,0.04,in,A
10/25/2023 09:54:30 AM,10/25/2023 09:55:53 AM,0.04,in,A
10/25/2023 07:16:22 AM,10/25/2023 08:20:49 AM,0.04,in,A
10/25/2023 06:36:26 AM,10/25/2023 08:12:05 AM,0.04,in,A
10/25/2023 06:04:06 AM,10/25/2023 08:01:01 AM,0.04,in,A
10/25/2023 05:58:06 AM,10/25/2023 07:59:55 AM,0.04,in,A
10/25/2023 05:51:22 AM,10/25/2023 07:52:40 AM,0.04,in,A
10/25/2023 05:40:38 AM,10/25/2023 07:50:43 AM,0.04,in,A
10/25/2023 05:26:54 AM,10/25/2023 07:44:27 AM,0.04,in,A
10/25/2023 05:08:54 AM,10/25/2023 07:42:48 AM,0.04,in,A
10/25/2023 04:24:57 AM,10/25/2023 07:23:21 AM,0.04,in,A
10/25/2023 04:15:30 AM,10/25/2023 07:17:25 AM,0.04,in,A
10/25/2023 04:12:06 AM,10/25/2023 07:17:17 AM,0.04,in,A
10/25/2023 04:06:22 AM,10/25/2023 07:10:52 AM,0.04,in,A
10/25/2023 03:57:22 AM,10/25/2023 06:57:51 AM,0.04,in,A
10/25/2023 03:46:10 AM,10/25/2023 06:54:14 AM,0.04,in,A
10/25/2023 03:15:22 AM,10/25/2023 06:28:40 AM,0.04,in,A
10/25/2023 03:00:46 AM,10/25/2023 06:12:50 AM,0.04,in,A
10/25/2023 02:09:38 AM,10/25/2023 05:12:25 AM,0.04,in,A
