Reading,Receive,Value,Unit,Data Quality
12/24/2023 08:59:01 AM,12/24/2023 08:59:30 AM,0.04,in,A
12/24/2023 08:38:01 AM,12/24/2023 08:38:30 AM,0.04,in,A
12/24/2023 08:24:28 AM,12/24/2023 08:25:30 AM,0.04,in,A
12/24/2023 08:17:12 AM,12/24/2023 08:17:30 AM,0.04,in,A
12/24/2023 07:55:27 AM,12/24/2023 07:56:30 AM,0.04,in,A
12/24/2023 02:20:27 AM,12/24/2023 02:20:30 AM,0.00,in,A
12/23/2023 02:20:27 PM,12/23/2023 02:20:30 PM,0.00,in,A
12/23/2023 02:20:27 AM,12/23/2023 02:20:30 AM,0.00,in,A
12/22/2023 02:20:27 PM,12/22/2023 02:20:30 PM,0.00,in,A
12/22/2023 05:57:07 AM,12/22/2023 05:59:40 AM,0.04,in,A
12/22/2023 05:34:15 AM,12/22/2023 05:34:30 AM,0.04,in,A
12/22/2023 05:23:55 AM,12/22/2023 05:24:30 AM,0.04,in,A
12/22/2023 05:13:59 AM,12/22/2023 05:14:30 AM,0.04,in,A
12/22/2023 05:04:14 AM,12/22/2023 05:04:30 AM,0.04,in,A
12/22/2023 04:54:35 AM,12/22/2023 04:55:30 AM,0.04,in,A
12/22/2023 04:23:50 AM,12/22/2023 04:24:30 AM,0.04,in,A
12/22/2023 04:07:42 AM,12/22/2023 04:08:30 AM,0.04,in,A
12/22/2023 03:46:42 AM,12/22/2023 03:47:30 AM,0.04,in,A
12/22/2023 02:20:28 AM,12/22/2023 02:20:30 AM,0.00,in,A
12/21/2023 02:20:27 PM,12/21/2023 02:20:30 PM,0.00,in,A
12/21/2023 02:20:28 AM,12/21/2023 02:20:30 AM,0.00,in,A
12/20/2023 02:20:27 PM,12/20/2023 02:20:30 PM,0.00,in,A
12/20/2023 02:20:27 AM,12/20/2023 02:20:30 AM,0.00,in,A
12/19/2023 02:20:28 PM,12/19/2023 02:20:30 PM,0.00,in,A
12/19/2023 02:20:28 AM,12/19/2023 02:20:30 AM,0.00,in,A
12/18/2023 02:20:28 PM,12/18/2023 02:20:30 PM,0.00,in,A
12/18/2023 02:20:28 AM,12/18/2023 02:20:30 AM,0.00,in,A
12/17/2023 02:20:27 PM,12/17/2023 02:20:30 PM,0.00,in,A
12/17/2023 02:20:27 AM,12/17/2023 02:20:30 AM,0.00,in,A
12/16/2023 02:20:27 PM,12/16/2023 02:20:30 PM,0.00,in,A
12/16/2023 02:18:06 PM,12/16/2023 02:18:30 PM,0.04,in,A
12/16/2023 02:45:01 AM,12/16/2023 02:45:30 AM,0.04,in,A
12/16/2023 02:20:28 AM,12/16/2023 02:20:30 AM,0.04,in,A
12/15/2023 09:39:55 PM,12/15/2023 09:40:30 PM,0.04,in,A
12/15/2023 09:03:17 PM,12/15/2023 09:03:30 PM,0.04,in,A
12/15/2023 06:46:35 PM,12/15/2023 06:47:30 PM,0.04,in,A
12/15/2023 05:46:09 PM,12/15/2023 05:47:30 PM,0.04,in,A
12/15/2023 05:09:34 PM,12/15/2023 05:10:30 PM,0.04,in,A
12/15/2023 04:46:39 PM,12/15/2023 04:47:30 PM,0.04,in,A
12/15/2023 04:20:22 PM,12/15/2023 04:20:30 PM,0.04,in,A
12/15/2023 03:54:42 PM,12/15/2023 03:55:41 PM,0.04,in,A
12/15/2023 03:34:08 PM,12/15/2023 03:34:30 PM,0.04,in,A
12/15/2023 02:47:09 PM,12/15/2023 02:50:08 PM,0.04,in,A
12/15/2023 02:21:45 PM,12/15/2023 02:23:05 PM,0.04,in,A
12/15/2023 02:20:27 PM,12/15/2023 02:22:57 PM,0.00,in,A
12/15/2023 02:20:27 AM,12/15/2023 02:29:28 AM,0.00,in,A
12/14/2023 02:20:27 PM,12/14/2023 02:20:30 PM,0.00,in,A
12/14/2023 02:20:27 AM,12/14/2023 02:20:30 AM,0.00,in,A
12/13/2023 02:20:27 PM,12/13/2023 02:20:30 PM,0.00,in,A
12/13/2023 02:20:27 AM,12/13/2023 02:20:30 AM,0.00,in,A
12/12/2023 02:20:28 PM,12/12/2023 02:20:30 PM,0.00,in,A
12/12/2023 02:20:28 AM,12/12/2023 02:20:30 AM,0.00,in,A
12/11/2023 02:20:27 PM,12/11/2023 02:20:30 PM,0.00,in,A
12/11/2023 02:20:27 AM,12/11/2023 02:23:18 AM,0.00,in,A
12/10/2023 02:20:27 PM,12/10/2023 02:20:30 PM,0.00,in,A
12/10/2023 02:20:28 AM,12/10/2023 02:22:01 AM,0.00,in,A
12/09/2023 02:20:27 PM,12/09/2023 02:20:30 PM,0.00,in,A
12/09/2023 02:20:27 AM,12/09/2023 02:20:30 AM,0.00,in,A
12/08/2023 06:52:02 PM,12/08/2023 06:52:30 PM,0.04,in,A
12/08/2023 06:41:04 PM,12/08/2023 06:41:30 PM,0.04,in,A
12/08/2023 06:35:50 PM,12/08/2023 06:36:30 PM,0.04,in,A
12/08/2023 06:32:35 PM,12/08/2023 06:33:30 PM,0.04,in,A
12/08/2023 06:29:08 PM,12/08/2023 06:29:30 PM,0.04,in,A
12/08/2023 06:22:09 PM,12/08/2023 06:22:30 PM,0.04,in,A
12/08/2023 06:16:42 PM,12/08/2023 06:17:30 PM,0.04,in,A
12/08/2023 02:20:27 PM,12/08/2023 02:20:30 PM,0.00,in,A
12/08/2023 02:20:27 AM,12/08/2023 02:20:30 AM,0.00,in,A
12/07/2023 02:20:27 PM,12/07/2023 02:20:30 PM,0.00,in,A
12/07/2023 02:20:27 AM,12/07/2023 02:20:30 AM,0.00,in,A
12/06/2023 02:20:27 PM,12/06/2023 02:20:30 PM,0.00,in,A
12/06/2023 02:20:27 AM,12/06/2023 02:20:30 AM,0.00,in,A
12/05/2023 02:19:28 PM,12/05/2023 02:19:30 PM,0.00,in,A
12/05/2023 02:19:27 AM,12/05/2023 02:19:30 AM,0.00,in,A
12/04/2023 02:19:27 PM,12/04/2023 02:19:30 PM,0.00,in,A
12/04/2023 02:19:27 AM,12/04/2023 02:19:30 AM,0.00,in,A
12/03/2023 02:19:28 PM,12/03/2023 02:19:30 PM,0.00,in,A
12/03/2023 02:19:28 AM,12/03/2023 02:19:30 AM,0.00,in,A
12/02/2023 09:41:52 PM,12/02/2023 09:42:30 PM,0.04,in,A
12/02/2023 02:59:40 PM,12/02/2023 03:00:30 PM,0.04,in,A
12/02/2023 02:19:27 PM,12/02/2023 02:19:30 PM,0.00,in,A
12/02/2023 02:19:27 AM,12/02/2023 02:19:30 AM,0.00,in,A
12/01/2023 02:19:27 PM,12/01/2023 02:19:30 PM,0.00,in,A
12/01/2023 04:23:10 AM,12/01/2023 04:25:30 AM,0.04,in,A
12/01/2023 02:19:27 AM,12/01/2023 02:24:33 AM,0.00,in,A
12/01/2023 01:56:02 AM,12/01/2023 02:08:11 AM,0.04,in,A
12/01/2023 01:31:36 AM,12/01/2023 01:38:47 AM,0.04,in,A
12/01/2023 01:10:42 AM,12/01/2023 01:14:58 AM,0.04,in,A
12/01/2023 12:48:21 AM,12/01/2023 12:48:30 AM,0.04,in,A
11/30/2023 11:39:41 PM,11/30/2023 11:40:30 PM,0.04,in,A
11/30/2023 11:14:29 PM,11/30/2023 11:15:30 PM,0.04,in,A
11/30/2023 11:03:34 PM,11/30/2023 11:07:25 PM,0.04,in,A
11/30/2023 10:47:34 PM,11/30/2023 10:48:30 PM,0.04,in,A
11/30/2023 10:38:53 PM,11/30/2023 10:39:30 PM,0.04,in,A
11/30/2023 10:32:28 PM,11/30/2023 10:33:30 PM,0.04,in,A
11/30/2023 10:22:25 PM,11/30/2023 10:22:30 PM,0.04,in,A
11/30/2023 09:54:24 PM,11/30/2023 09:54:30 PM,0.04,in,A
11/30/2023 02:19:27 PM,11/30/2023 02:19:30 PM,0.00,in,A
11/30/2023 02:19:27 AM,11/30/2023 02:19:30 AM,0.00,in,A
11/29/2023 02:19:27 PM,11/29/2023 02:19:30 PM,0.00,in,A
11/29/2023 02:19:27 AM,11/29/2023 02:19:30 AM,0.00,in,A
11/28/2023 02:19:28 PM,11/28/2023 02:19:30 PM,0.00,in,A
11/28/2023 07:28:04 AM,11/28/2023 07:28:30 AM,0.04,in,A
11/28/2023 02:19:28 AM,11/28/2023 02:19:30 AM,0.00,in,A
11/27/2023 02:19:27 PM,11/27/2023 02:19:30 PM,0.00,in,A
11/27/2023 02:19:28 AM,11/27/2023 02:19:30 AM,0.00,in,A
11/26/2023 03:45:34 PM,11/26/2023 03:46:30 PM,0.04,in,A
11/26/2023 02:53:36 PM,11/26/2023 02:54:30 PM,0.08,in,A
11/26/2023 02:19:27 PM,11/26/2023 02:19:30 PM,0.00,in,A
11/26/2023 01:57:19 PM,11/26/2023 01:57:30 PM,0.04,in,A
11/26/2023 01:31:19 PM,11/26/2023 01:31:30 PM,0.04,in,A
11/26/2023 02:19:28 AM,11/26/2023 02:19:30 AM,0.00,in,A
11/25/2023 02:19:27 PM,11/25/2023 02:19:30 PM,0.00,in,A
11/25/2023 02:19:28 AM,11/25/2023 02:19:30 AM,0.00,in,A
11/24/2023 02:19:27 PM,11/24/2023 02:19:30 PM,0.00,in,A
11/24/2023 02:19:27 AM,11/24/2023 02:19:30 AM,0.00,in,A
11/23/2023 02:19:27 PM,11/23/2023 02:19:30 PM,0.00,in,A
11/23/2023 02:19:27 AM,11/23/2023 02:19:30 AM,0.00,in,A
11/22/2023 02:19:27 PM,11/22/2023 02:19:30 PM,0.00,in,A
11/22/2023 02:19:27 AM,11/22/2023 02:19:30 AM,0.00,in,A
11/21/2023 02:19:27 PM,11/21/2023 02:19:30 PM,0.00,in,A
11/21/2023 02:19:27 AM,11/21/2023 02:19:30 AM,0.04,in,A
11/20/2023 06:38:01 PM,11/20/2023 06:38:30 PM,0.04,in,A
11/20/2023 04:29:30 PM,11/20/2023 04:30:30 PM,0.04,in,A
11/20/2023 02:39:39 PM,11/20/2023 02:40:30 PM,0.04,in,A
11/20/2023 02:19:28 PM,11/20/2023 02:20:58 PM,0.00,in,A
11/20/2023 09:36:55 AM,11/20/2023 09:37:30 AM,0.04,in,A
11/20/2023 05:24:10 AM,11/20/2023 05:26:14 AM,0.04,in,A
11/20/2023 03:35:51 AM,11/20/2023 03:36:30 AM,0.04,in,A
11/20/2023 02:55:06 AM,11/20/2023 02:55:30 AM,0.04,in,A
11/20/2023 02:39:08 AM,11/20/2023 02:40:06 AM,0.04,in,A
11/20/2023 02:19:58 AM,11/20/2023 02:20:58 AM,0.04,in,A
11/20/2023 02:19:27 AM,11/20/2023 02:20:58 AM,0.00,in,A
11/20/2023 01:58:46 AM,11/20/2023 01:59:30 AM,0.04,in,A
11/20/2023 01:35:52 AM,11/20/2023 01:39:07 AM,0.04,in,A
11/20/2023 01:09:21 AM,11/20/2023 01:09:30 AM,0.04,in,A
11/20/2023 12:46:55 AM,11/20/2023 12:47:30 AM,0.04,in,A
11/19/2023 11:46:52 PM,11/19/2023 11:47:30 PM,0.04,in,A
11/19/2023 11:22:08 PM,11/19/2023 11:22:30 PM,0.04,in,A
11/19/2023 11:00:02 PM,11/19/2023 11:00:30 PM,0.04,in,A
11/19/2023 09:53:13 PM,11/19/2023 09:53:30 PM,0.04,in,A
11/19/2023 05:26:00 PM,11/19/2023 05:26:30 PM,0.04,in,A
11/19/2023 05:03:23 PM,11/19/2023 05:03:30 PM,0.04,in,A
11/19/2023 02:19:27 PM,11/19/2023 02:19:30 PM,0.00,in,A
11/19/2023 01:26:37 PM,11/19/2023 01:27:30 PM,0.04,in,A
11/19/2023 12:37:06 PM,11/19/2023 12:37:30 PM,0.04,in,A
11/19/2023 12:22:37 PM,11/19/2023 12:23:30 PM,0.04,in,A
11/19/2023 02:19:28 AM,11/19/2023 02:19:30 AM,0.00,in,A
11/18/2023 02:19:27 PM,11/18/2023 02:19:30 PM,0.00,in,A
11/18/2023 02:19:27 AM,11/18/2023 02:19:30 AM,0.00,in,A
11/17/2023 02:19:28 PM,11/17/2023 02:19:30 PM,0.00,in,A
11/17/2023 02:19:47 AM,11/17/2023 02:20:30 AM,0.00,in,A
11/16/2023 02:19:32 PM,11/16/2023 02:20:30 PM,0.00,in,A
11/16/2023 02:19:28 AM,11/16/2023 02:19:30 AM,0.00,in,A
11/15/2023 02:19:28 PM,11/15/2023 02:19:30 PM,0.00,in,A
11/15/2023 02:19:27 AM,11/15/2023 02:19:30 AM,0.00,in,A
11/14/2023 02:19:28 PM,11/14/2023 02:19:30 PM,0.00,in,A
11/14/2023 02:19:27 AM,11/14/2023 02:19:30 AM,0.00,in,A
11/13/2023 02:19:27 PM,11/13/2023 02:19:30 PM,0.00,in,A
11/13/2023 02:19:28 AM,11/13/2023 02:19:30 AM,0.00,in,A
11/12/2023 02:19:27 PM,11/12/2023 02:19:30 PM,0.00,in,A
11/12/2023 02:19:28 AM,11/12/2023 02:19:30 AM,0.00,in,A
11/11/2023 02:19:27 PM,11/11/2023 02:19:30 PM,0.00,in,A
11/11/2023 02:19:27 AM,11/11/2023 02:19:30 AM,0.00,in,A
11/10/2023 02:19:27 PM,11/10/2023 02:19:30 PM,0.00,in,A
11/10/2023 02:19:28 AM,11/10/2023 02:19:30 AM,0.00,in,A
11/09/2023 02:19:27 PM,11/09/2023 02:19:30 PM,0.00,in,A
11/09/2023 02:19:28 AM,11/09/2023 02:19:30 AM,0.00,in,A
11/08/2023 02:19:27 PM,11/08/2023 02:19:30 PM,0.00,in,A
11/08/2023 02:19:28 AM,11/08/2023 02:19:30 AM,0.00,in,A
11/07/2023 02:19:27 PM,11/07/2023 02:19:30 PM,0.00,in,A
11/07/2023 02:19:28 AM,11/07/2023 02:19:30 AM,0.00,in,A
11/06/2023 02:19:27 PM,11/06/2023 02:19:30 PM,0.00,in,A
11/06/2023 02:19:28 AM,11/06/2023 02:19:30 AM,0.00,in,A
11/05/2023 02:19:27 PM,11/05/2023 02:19:30 PM,0.00,in,A
11/05/2023 02:19:28 AM,11/05/2023 02:19:30 AM,0.00,in,A
11/04/2023 03:19:27 PM,11/04/2023 03:19:31 PM,0.00,in,A
11/03/2023 03:19:27 PM,11/03/2023 03:19:30 PM,0.00,in,A
11/03/2023 03:19:27 AM,11/03/2023 03:19:30 AM,0.00,in,A
11/02/2023 03:19:28 PM,11/02/2023 03:19:30 PM,0.00,in,A
11/02/2023 03:19:27 AM,11/02/2023 03:19:30 AM,0.00,in,A
11/01/2023 03:19:27 PM,11/01/2023 03:19:30 PM,0.00,in,A
11/01/2023 03:19:27 AM,11/01/2023 03:19:30 AM,0.00,in,A
10/31/2023 03:19:27 PM,10/31/2023 03:19:30 PM,0.00,in,A
10/31/2023 03:19:27 AM,10/31/2023 03:19:30 AM,0.00,in,A
10/30/2023 03:19:27 PM,10/30/2023 03:19:30 PM,0.00,in,A
10/30/2023 03:19:27 AM,10/30/2023 03:19:30 AM,0.00,in,A
10/29/2023 03:19:28 PM,10/29/2023 03:19:30 PM,0.00,in,A
10/29/2023 01:50:39 PM,10/29/2023 01:51:30 PM,0.04,in,A
10/29/2023 03:19:28 AM,10/29/2023 03:19:30 AM,0.00,in,A
10/28/2023 09:30:48 PM,10/28/2023 09:31:30 PM,0.04,in,A
10/28/2023 09:13:31 PM,10/28/2023 09:14:30 PM,0.04,in,A
10/28/2023 08:56:49 PM,10/28/2023 08:57:30 PM,0.04,in,A
10/28/2023 08:19:53 PM,10/28/2023 08:22:18 PM,0.04,in,A
10/28/2023 07:44:06 PM,10/28/2023 07:44:30 PM,0.04,in,A
10/28/2023 07:33:30 PM,10/28/2023 07:37:02 PM,0.04,in,A
10/28/2023 07:20:03 PM,10/28/2023 07:20:30 PM,0.04,in,A
10/28/2023 07:03:05 PM,10/28/2023 07:03:30 PM,0.08,in,A
10/28/2023 05:30:15 PM,10/28/2023 05:30:30 PM,0.04,in,A
10/28/2023 05:08:34 PM,10/28/2023 05:09:30 PM,0.04,in,A
10/28/2023 04:43:20 PM,10/28/2023 04:43:30 PM,0.04,in,A
10/28/2023 04:16:07 PM,10/28/2023 04:16:30 PM,0.04,in,A
10/28/2023 04:03:57 PM,10/28/2023 04:04:30 PM,0.04,in,A
10/28/2023 03:58:02 PM,10/28/2023 03:58:30 PM,0.04,in,A
10/28/2023 03:36:09 PM,10/28/2023 03:36:37 PM,0.04,in,A
10/28/2023 03:22:25 PM,10/28/2023 03:23:11 PM,0.04,in,A
10/28/2023 03:19:27 PM,10/28/2023 03:23:08 PM,0.00,in,A
10/28/2023 03:08:18 PM,10/28/2023 03:08:30 PM,0.08,in,A
10/28/2023 02:48:41 PM,10/28/2023 02:49:30 PM,0.04,in,A
10/28/2023 02:40:36 PM,10/28/2023 02:41:30 PM,0.04,in,A
10/28/2023 02:32:54 PM,10/28/2023 02:33:30 PM,0.04,in,A
10/28/2023 02:23:18 PM,10/28/2023 02:23:30 PM,0.04,in,A
10/28/2023 02:13:48 PM,10/28/2023 02:14:30 PM,0.04,in,A
10/28/2023 02:02:38 PM,10/28/2023 02:03:30 PM,0.04,in,A
10/28/2023 01:27:56 PM,10/28/2023 01:28:30 PM,0.04,in,A
10/28/2023 03:19:27 AM,10/28/2023 03:19:30 AM,0.00,in,A
10/27/2023 03:19:27 PM,10/27/2023 03:19:30 PM,0.00,in,A
10/27/2023 03:19:28 AM,10/27/2023 03:19:30 AM,0.00,in,A
10/26/2023 03:19:27 PM,10/26/2023 03:20:51 PM,0.00,in,A
10/26/2023 08:36:38 AM,10/26/2023 08:42:33 AM,0.04,in,A
10/26/2023 08:08:33 AM,10/26/2023 08:12:14 AM,0.04,in,A
10/26/2023 08:02:23 AM,10/26/2023 08:03:53 AM,0.04,in,A
10/26/2023 07:58:40 AM,10/26/2023 07:59:30 AM,0.04,in,A
10/26/2023 07:55:52 AM,10/26/2023 07:57:52 AM,0.04,in,A
10/26/2023 07:54:32 AM,10/26/2023 07:57:46 AM,0.04,in,A
10/26/2023 07:52:42 AM,10/26/2023 07:53:30 AM,0.04,in,A
10/26/2023 07:49:28 AM,10/26/2023 07:50:30 AM,0.04,in,A
10/26/2023 07:46:46 AM,10/26/2023 07:47:30 AM,0.04,in,A
10/26/2023 07:38:25 AM,10/26/2023 07:38:30 AM,0.04,in,A
10/26/2023 07:20:24 AM,10/26/2023 07:20:30 AM,0.04,in,A
10/26/2023 07:06:58 AM,10/26/2023 07:07:30 AM,0.04,in,A
10/26/2023 06:58:36 AM,10/26/2023 06:59:30 AM,0.04,in,A
10/26/2023 03:19:28 AM,10/26/2023 03:20:31 AM,0.00,in,A
10/25/2023 05:03:46 PM,10/25/2023 05:48:10 PM,0.04,in,A
10/25/2023 04:59:22 PM,10/25/2023 05:39:47 PM,0.04,in,A
10/25/2023 04:53:27 PM,10/25/2023 05:33:52 PM,0.04,in,A
10/25/2023 04:39:41 PM,10/25/2023 05:21:15 PM,0.04,in,A
10/25/2023 04:26:11 PM,10/25/2023 04:59:10 PM,0.04,in,A
10/25/2023 04:21:31 PM,10/25/2023 04:47:19 PM,0.04,in,A
10/25/2023 04:16:36 PM,10/25/2023 04:40:55 PM,0.04,in,A
10/25/2023 04:09:42 PM,10/25/2023 04:28:10 PM,0.04,in,A
10/25/2023 04:06:47 PM,10/25/2023 04:21:04 PM,0.04,in,A
10/25/2023 04:05:19 PM,10/25/2023 04:18:00 PM,0.04,in,A
10/25/2023 04:04:30 PM,10/25/2023 04:18:00 PM,0.04,in,A
10/25/2023 04:03:29 PM,10/25/2023 04:17:56 PM,0.04,in,A
10/25/2023 03:59:09 PM,10/25/2023 04:14:07 PM,0.04,in,A
10/25/2023 03:19:27 PM,10/25/2023 03:19:30 PM,0.00,in,A
10/25/2023 03:12:42 PM,10/25/2023 03:13:30 PM,0.04,in,A
10/25/2023 03:09:26 PM,10/25/2023 03:09:30 PM,0.04,in,A
10/25/2023 03:08:08 PM,10/25/2023 03:08:30 PM,0.04,in,A
10/25/2023 03:07:18 PM,10/25/2023 03:07:30 PM,0.04,in,A
10/25/2023 03:06:20 PM,10/25/2023 03:06:30 PM,0.04,in,A
10/25/2023 03:04:23 PM,10/25/2023 03:04:30 PM,0.04,in,A
10/25/2023 12:39:57 PM,10/25/2023 12:40:30 PM,0.04,in,A
10/25/2023 12:28:12 PM,10/25/2023 12:28:30 PM,0.04,in,A
10/25/2023 12:26:36 PM,10/25/2023 12:27:30 PM,0.04,in,A
10/25/2023 12:05:41 PM,10/25/2023 12:06:30 PM,0.04,in,A
10/25/2023 11:50:32 AM,10/25/2023 11:51:30 AM,0.04,in,A
10/25/2023 11:22:05 AM,10/25/2023 11:22:30 AM,0.04,in,A
10/25/2023 10:55:37 AM,10/25/2023 10:56:30 AM,0.04,in,A
10/25/2023 10:29:29 AM,10/25/2023 10:30:30 AM,0.04,in,A
10/25/2023 09:58:02 AM,10/25/2023 09:58:30 AM,0.04,in,A
10/25/2023 09:46:47 AM,10/25/2023 09:47:30 AM,0.04,in,A
10/25/2023 07:43:17 AM,10/25/2023 08:26:02 AM,0.04,in,A
10/25/2023 06:58:43 AM,10/25/2023 08:15:04 AM,0.04,in,A
10/25/2023 06:19:41 AM,10/25/2023 08:07:23 AM,0.04,in,A
10/25/2023 06:02:24 AM,10/25/2023 08:00:02 AM,0.04,in,A
10/25/2023 05:56:53 AM,10/25/2023 07:58:06 AM,0.04,in,A
10/25/2023 05:52:36 AM,10/25/2023 07:52:39 AM,0.04,in,A
10/25/2023 05:46:56 AM,10/25/2023 07:50:51 AM,0.04,in,A
10/25/2023 05:45:05 AM,10/25/2023 07:50:47 AM,0.04,in,A
10/25/2023 05:41:10 AM,10/25/2023 07:49:30 AM,0.04,in,A
10/25/2023 05:22:10 AM,10/25/2023 07:43:03 AM,0.04,in,A
10/25/2023 05:05:11 AM,10/25/2023 07:39:54 AM,0.04,in,A
10/25/2023 04:09:16 AM,10/25/2023 07:10:58 AM,0.04,in,A
10/25/2023 04:05:00 AM,10/25/2023 07:04:19 AM,0.12,in,A
10/25/2023 04:00:19 AM,10/25/2023 06:58:06 AM,0.04,in,A
10/25/2023 03:56:42 AM,10/25/2023 06:57:50 AM,0.04,in,A
10/25/2023 03:55:14 AM,10/25/2023 06:57:45 AM,0.04,in,A
10/25/2023 03:53:10 AM,10/25/2023 06:54:30 AM,0.04,in,A
10/25/2023 03:50:21 AM,10/25/2023 06:54:19 AM,0.04,in,A
10/25/2023 03:46:04 AM,10/25/2023 06:51:12 AM,0.04,in,A
10/25/2023 03:40:00 AM,10/25/2023 06:47:27 AM,0.08,in,A
10/25/2023 02:58:48 AM,10/25/2023 06:12:46 AM,0.04,in,A
10/25/2023 02:49:01 AM,10/25/2023 06:00:25 AM,0.04,in,A
10/25/2023 02:44:41 AM,10/25/2023 05:54:32 AM,0.04,in,A
10/25/2023 02:31:46 AM,10/25/2023 05:38:19 AM,0.04,in,A
10/25/2023 02:08:30 AM,10/25/2023 05:09:19 AM,0.04,in,A
10/25/2023 01:26:43 AM,10/25/2023 03:52:40 AM,0.08,in,A
10/24/2023 11:43:04 PM,10/24/2023 11:54:39 PM,0.04,in,A
