Reading,Receive,Value,Unit,Data Quality
12/22/2023 09:01:12 AM,12/22/2023 09:03:44 AM,0.08,in,A
12/22/2023 05:09:31 AM,12/22/2023 05:09:55 AM,0.04,in,A
12/22/2023 04:44:09 AM,12/22/2023 04:44:25 AM,0.04,in,A
12/22/2023 04:30:50 AM,12/22/2023 04:30:55 AM,0.04,in,A
12/22/2023 04:21:47 AM,12/22/2023 04:21:55 AM,0.04,in,A
12/22/2023 04:10:56 AM,12/22/2023 04:11:25 AM,0.04,in,A
12/22/2023 01:48:27 AM,12/22/2023 01:48:55 AM,0.00,in,A
12/21/2023 01:50:24 PM,12/21/2023 01:50:55 PM,0.00,in,A
12/21/2023 01:52:22 AM,12/21/2023 01:52:25 AM,0.00,in,A
12/20/2023 01:54:19 PM,12/20/2023 01:54:25 PM,0.00,in,A
12/20/2023 01:56:16 AM,12/20/2023 01:56:25 AM,0.00,in,A
12/19/2023 01:58:13 PM,12/19/2023 01:58:25 PM,0.00,in,A
12/19/2023 02:00:10 AM,12/19/2023 02:00:25 AM,0.00,in,A
12/18/2023 02:02:07 PM,12/18/2023 02:02:25 PM,0.00,in,A
12/18/2023 02:04:03 AM,12/18/2023 02:04:25 AM,0.00,in,A
12/17/2023 02:06:01 PM,12/17/2023 02:06:25 PM,0.00,in,A
12/17/2023 02:07:58 AM,12/17/2023 02:08:25 AM,0.00,in,A
12/16/2023 03:33:49 PM,12/16/2023 03:33:55 PM,0.04,in,A
12/16/2023 02:09:55 PM,12/16/2023 02:10:25 PM,0.00,in,A
12/16/2023 02:11:52 AM,12/16/2023 02:11:55 AM,0.00,in,A
12/16/2023 02:08:31 AM,12/16/2023 02:08:55 AM,0.04,in,A
12/15/2023 10:13:22 PM,12/15/2023 10:13:25 PM,0.04,in,A
12/15/2023 09:28:06 PM,12/15/2023 09:28:25 PM,0.04,in,A
12/15/2023 08:05:46 PM,12/15/2023 08:05:55 PM,0.04,in,A
12/15/2023 07:07:52 PM,12/15/2023 07:07:55 PM,0.04,in,A
12/15/2023 06:33:12 PM,12/15/2023 06:33:25 PM,0.04,in,A
12/15/2023 05:48:06 PM,12/15/2023 05:48:25 PM,0.04,in,A
12/15/2023 05:10:33 PM,12/15/2023 05:10:55 PM,0.04,in,A
12/15/2023 04:45:53 PM,12/15/2023 04:45:55 PM,0.04,in,A
12/15/2023 04:14:32 PM,12/15/2023 04:14:55 PM,0.04,in,A
12/15/2023 03:55:49 PM,12/15/2023 03:59:01 PM,0.04,in,A
12/15/2023 03:37:37 PM,12/15/2023 03:37:55 PM,0.04,in,A
12/15/2023 03:02:32 PM,12/15/2023 03:03:09 PM,0.04,in,A
12/15/2023 02:28:55 PM,12/15/2023 02:32:06 PM,0.04,in,A
12/15/2023 02:13:49 PM,12/15/2023 02:15:27 PM,0.00,in,A
12/15/2023 01:38:23 PM,12/15/2023 01:41:24 PM,0.04,in,A
12/15/2023 02:15:46 AM,12/15/2023 02:24:36 AM,0.00,in,A
12/14/2023 02:17:43 PM,12/14/2023 02:17:55 PM,0.00,in,A
12/14/2023 02:19:40 AM,12/14/2023 02:19:55 AM,0.00,in,A
12/13/2023 02:21:37 PM,12/13/2023 02:21:55 PM,0.00,in,A
12/13/2023 02:23:34 AM,12/13/2023 02:23:55 AM,0.00,in,A
12/12/2023 02:25:31 PM,12/12/2023 02:25:55 PM,0.00,in,A
12/12/2023 02:27:28 AM,12/12/2023 02:27:55 AM,0.00,in,A
12/11/2023 02:29:25 PM,12/11/2023 02:29:55 PM,0.00,in,A
12/11/2023 02:31:22 AM,12/11/2023 02:35:24 AM,0.00,in,A
12/10/2023 02:33:19 PM,12/10/2023 02:33:51 PM,0.00,in,A
12/10/2023 02:35:16 AM,12/10/2023 02:40:54 AM,0.00,in,A
12/09/2023 02:37:13 PM,12/09/2023 02:37:25 PM,0.00,in,A
12/09/2023 02:39:10 AM,12/09/2023 02:39:25 AM,0.04,in,A
12/08/2023 06:38:43 PM,12/08/2023 06:38:55 PM,0.04,in,A
12/08/2023 02:41:07 PM,12/08/2023 02:41:25 PM,0.00,in,A
12/08/2023 02:43:05 AM,12/08/2023 02:43:25 AM,0.00,in,A
12/07/2023 02:45:02 PM,12/07/2023 02:45:25 PM,0.00,in,A
12/07/2023 02:46:59 AM,12/07/2023 02:47:25 AM,0.00,in,A
12/06/2023 02:48:57 PM,12/06/2023 02:52:19 PM,0.00,in,A
12/06/2023 02:50:53 AM,12/06/2023 02:50:55 AM,0.00,in,A
12/05/2023 02:52:50 PM,12/05/2023 02:52:55 PM,0.00,in,A
12/05/2023 02:54:47 AM,12/05/2023 02:58:30 AM,0.00,in,A
12/04/2023 02:56:45 PM,12/04/2023 02:56:55 PM,0.00,in,A
12/04/2023 02:58:42 AM,12/04/2023 02:58:55 AM,0.00,in,A
12/03/2023 03:00:39 PM,12/03/2023 03:00:55 PM,0.00,in,A
12/03/2023 03:02:36 AM,12/03/2023 03:02:55 AM,0.00,in,A
12/02/2023 03:47:56 PM,12/02/2023 03:48:25 PM,0.04,in,A
12/02/2023 03:04:33 PM,12/02/2023 03:04:55 PM,0.00,in,A
12/02/2023 03:06:30 AM,12/02/2023 03:06:55 AM,0.00,in,A
12/01/2023 03:08:26 PM,12/01/2023 03:08:55 PM,0.00,in,A
12/01/2023 04:07:26 AM,12/01/2023 04:09:46 AM,0.04,in,A
12/01/2023 03:10:23 AM,12/01/2023 03:13:05 AM,0.00,in,A
12/01/2023 02:13:09 AM,12/01/2023 02:21:26 AM,0.04,in,A
12/01/2023 01:31:45 AM,12/01/2023 01:38:46 AM,0.04,in,A
12/01/2023 01:07:22 AM,12/01/2023 01:10:58 AM,0.04,in,A
12/01/2023 12:07:43 AM,12/01/2023 12:15:44 AM,0.04,in,A
11/30/2023 11:20:51 PM,11/30/2023 11:20:55 PM,0.04,in,A
11/30/2023 11:07:55 PM,11/30/2023 11:08:25 PM,0.08,in,A
11/30/2023 10:37:02 PM,11/30/2023 10:37:25 PM,0.04,in,A
11/30/2023 10:24:58 PM,11/30/2023 10:26:56 PM,0.04,in,A
11/30/2023 09:39:14 PM,11/30/2023 09:39:25 PM,0.04,in,A
11/30/2023 03:12:21 PM,11/30/2023 03:12:25 PM,0.00,in,A
11/30/2023 03:14:18 AM,11/30/2023 03:14:25 AM,0.00,in,A
11/29/2023 03:16:15 PM,11/29/2023 03:16:25 PM,0.00,in,A
11/29/2023 03:18:12 AM,11/29/2023 03:18:25 AM,0.00,in,A
11/28/2023 03:20:09 PM,11/28/2023 03:20:25 PM,0.00,in,A
11/28/2023 03:22:06 AM,11/28/2023 03:22:25 AM,0.00,in,A
11/27/2023 03:24:03 PM,11/27/2023 03:24:25 PM,0.04,in,A
11/27/2023 03:25:59 AM,11/27/2023 03:26:25 AM,0.00,in,A
11/26/2023 03:47:27 PM,11/26/2023 03:47:55 PM,0.04,in,A
11/26/2023 03:27:56 PM,11/26/2023 03:28:25 PM,0.00,in,A
11/26/2023 03:09:26 PM,11/26/2023 03:09:55 PM,0.04,in,A
11/26/2023 02:36:51 PM,11/26/2023 02:36:55 PM,0.04,in,A
11/26/2023 02:13:35 PM,11/26/2023 02:13:55 PM,0.04,in,A
11/26/2023 03:29:53 AM,11/26/2023 03:29:55 AM,0.00,in,A
11/25/2023 03:31:50 PM,11/25/2023 03:31:55 PM,0.00,in,A
11/25/2023 03:33:46 AM,11/25/2023 03:33:55 AM,0.00,in,A
11/24/2023 03:35:43 PM,11/24/2023 03:35:55 PM,0.00,in,A
11/24/2023 03:37:40 AM,11/24/2023 03:37:55 AM,0.00,in,A
11/23/2023 03:39:37 PM,11/23/2023 03:39:55 PM,0.00,in,A
11/23/2023 03:41:34 AM,11/23/2023 03:41:55 AM,0.00,in,A
11/22/2023 03:43:31 PM,11/22/2023 03:43:55 PM,0.00,in,A
11/22/2023 03:45:28 AM,11/22/2023 03:45:55 AM,0.00,in,A
11/21/2023 03:47:25 PM,11/21/2023 03:47:55 PM,0.00,in,A
11/21/2023 03:49:22 AM,11/21/2023 03:49:25 AM,0.00,in,A
11/20/2023 07:13:52 PM,11/20/2023 07:13:55 PM,0.04,in,A
11/20/2023 05:20:01 PM,11/20/2023 05:20:25 PM,0.04,in,A
11/20/2023 04:26:49 PM,11/20/2023 04:26:55 PM,0.04,in,A
11/20/2023 03:51:20 PM,11/20/2023 03:51:25 PM,0.00,in,A
11/20/2023 10:09:46 AM,11/20/2023 10:09:55 AM,0.04,in,A
11/20/2023 04:29:24 AM,11/20/2023 04:32:40 AM,0.04,in,A
11/20/2023 03:53:17 AM,11/20/2023 03:53:25 AM,0.00,in,A
11/20/2023 03:30:12 AM,11/20/2023 03:30:25 AM,0.04,in,A
11/20/2023 03:13:28 AM,11/20/2023 03:13:55 AM,0.04,in,A
11/20/2023 02:54:23 AM,11/20/2023 02:55:03 AM,0.04,in,A
11/20/2023 02:31:30 AM,11/20/2023 02:36:26 AM,0.04,in,A
11/20/2023 02:01:38 AM,11/20/2023 02:01:55 AM,0.04,in,A
11/20/2023 01:34:39 AM,11/20/2023 01:39:05 AM,0.04,in,A
11/20/2023 12:59:40 AM,11/20/2023 12:59:55 AM,0.04,in,A
11/19/2023 11:55:35 PM,11/19/2023 11:55:55 PM,0.04,in,A
11/19/2023 11:40:30 PM,11/19/2023 11:40:55 PM,0.04,in,A
11/19/2023 11:28:03 PM,11/19/2023 11:28:25 PM,0.04,in,A
11/19/2023 11:09:12 PM,11/19/2023 11:09:25 PM,0.04,in,A
11/19/2023 05:41:47 PM,11/19/2023 05:41:55 PM,0.04,in,A
11/19/2023 05:05:06 PM,11/19/2023 05:05:25 PM,0.04,in,A
11/19/2023 03:55:14 PM,11/19/2023 03:55:26 PM,0.00,in,A
11/19/2023 01:19:22 PM,11/19/2023 01:19:25 PM,0.04,in,A
11/19/2023 12:45:09 PM,11/19/2023 12:45:25 PM,0.04,in,A
11/19/2023 03:57:11 AM,11/19/2023 03:57:25 AM,0.00,in,A
11/18/2023 03:59:09 PM,11/18/2023 03:59:25 PM,0.00,in,A
11/18/2023 04:01:06 AM,11/18/2023 04:01:25 AM,0.00,in,A
11/17/2023 04:03:03 PM,11/17/2023 04:03:25 PM,0.00,in,A
11/17/2023 04:05:00 AM,11/17/2023 04:05:25 AM,0.00,in,A
11/16/2023 04:06:57 PM,11/16/2023 04:07:25 PM,0.00,in,A
11/16/2023 04:08:55 AM,11/16/2023 04:09:25 AM,0.00,in,A
11/15/2023 04:10:52 PM,11/15/2023 04:10:55 PM,0.00,in,A
11/15/2023 04:12:49 AM,11/15/2023 04:12:55 AM,0.00,in,A
11/14/2023 04:14:47 PM,11/14/2023 04:14:55 PM,0.00,in,A
11/14/2023 04:16:44 AM,11/14/2023 04:16:55 AM,0.00,in,A
11/13/2023 04:18:41 PM,11/13/2023 04:18:55 PM,0.00,in,A
11/13/2023 04:20:39 AM,11/13/2023 04:20:55 AM,0.00,in,A
11/12/2023 04:22:36 PM,11/12/2023 04:22:55 PM,0.00,in,A
11/12/2023 04:24:33 AM,11/12/2023 04:24:55 AM,0.00,in,A
11/11/2023 04:26:30 PM,11/11/2023 04:26:55 PM,0.00,in,A
11/11/2023 04:28:27 AM,11/11/2023 04:28:57 AM,0.00,in,A
11/10/2023 04:30:24 PM,11/10/2023 04:30:55 PM,0.00,in,A
11/10/2023 04:32:22 AM,11/10/2023 04:32:25 AM,0.00,in,A
11/09/2023 04:34:19 PM,11/09/2023 04:34:25 PM,0.00,in,A
11/09/2023 04:36:16 AM,11/09/2023 04:36:25 AM,0.00,in,A
11/08/2023 04:38:13 PM,11/08/2023 04:38:25 PM,0.00,in,A
11/08/2023 04:40:11 AM,11/08/2023 04:40:25 AM,0.00,in,A
11/07/2023 04:42:08 PM,11/07/2023 04:42:25 PM,0.00,in,A
11/07/2023 04:44:06 AM,11/07/2023 04:44:25 AM,0.00,in,A
11/06/2023 04:46:03 PM,11/06/2023 04:46:25 PM,0.00,in,A
11/06/2023 04:48:01 AM,11/06/2023 04:48:25 AM,0.00,in,A
11/05/2023 04:49:58 PM,11/05/2023 04:50:25 PM,0.00,in,A
11/05/2023 04:51:56 AM,11/05/2023 04:52:25 AM,0.00,in,A
11/04/2023 05:53:53 PM,11/04/2023 05:53:55 PM,0.00,in,A
11/04/2023 05:55:50 AM,11/04/2023 05:55:57 AM,0.00,in,A
11/03/2023 05:57:47 PM,11/03/2023 05:57:55 PM,0.00,in,A
11/03/2023 05:59:45 AM,11/03/2023 05:59:55 AM,0.00,in,A
11/02/2023 06:01:42 PM,11/02/2023 06:01:55 PM,0.00,in,A
11/02/2023 06:03:39 AM,11/02/2023 06:03:55 AM,0.00,in,A
11/01/2023 06:05:36 PM,11/01/2023 06:05:55 PM,0.00,in,A
11/01/2023 06:07:33 AM,11/01/2023 06:07:55 AM,0.00,in,A
10/31/2023 06:09:30 PM,10/31/2023 06:09:55 PM,0.00,in,A
10/31/2023 06:11:27 AM,10/31/2023 06:11:55 AM,0.00,in,A
10/30/2023 06:13:23 PM,10/30/2023 06:13:25 PM,0.00,in,A
10/30/2023 06:15:20 AM,10/30/2023 06:15:25 AM,0.00,in,A
10/29/2023 06:17:17 PM,10/29/2023 06:17:25 PM,0.00,in,A
10/29/2023 01:54:20 PM,10/29/2023 01:54:25 PM,0.04,in,A
10/29/2023 06:19:14 AM,10/29/2023 06:21:24 AM,0.00,in,A
10/28/2023 09:23:51 PM,10/28/2023 09:26:48 PM,0.04,in,A
10/28/2023 09:02:42 PM,10/28/2023 09:03:37 PM,0.04,in,A
10/28/2023 08:32:09 PM,10/28/2023 08:32:25 PM,0.04,in,A
10/28/2023 07:45:14 PM,10/28/2023 07:45:25 PM,0.04,in,A
10/28/2023 07:34:53 PM,10/28/2023 07:37:03 PM,0.04,in,A
10/28/2023 07:17:59 PM,10/28/2023 07:18:25 PM,0.04,in,A
10/28/2023 07:00:04 PM,10/28/2023 07:00:25 PM,0.04,in,A
10/28/2023 06:21:18 PM,10/28/2023 06:21:56 PM,0.00,in,A
10/28/2023 05:37:40 PM,10/28/2023 05:37:55 PM,0.04,in,A
10/28/2023 05:06:28 PM,10/28/2023 05:06:55 PM,0.04,in,A
10/28/2023 04:28:45 PM,10/28/2023 04:33:33 PM,0.04,in,A
10/28/2023 04:11:42 PM,10/28/2023 04:13:10 PM,0.04,in,A
10/28/2023 04:00:25 PM,10/28/2023 04:00:55 PM,0.04,in,A
10/28/2023 03:26:01 PM,10/28/2023 03:26:25 PM,0.04,in,A
10/28/2023 03:02:17 PM,10/28/2023 03:03:13 PM,0.04,in,A
10/28/2023 02:49:26 PM,10/28/2023 02:49:55 PM,0.04,in,A
10/28/2023 02:39:30 PM,10/28/2023 02:39:59 PM,0.04,in,A
10/28/2023 02:24:20 PM,10/28/2023 02:24:25 PM,0.04,in,A
10/28/2023 01:37:44 PM,10/28/2023 01:37:55 PM,0.04,in,A
10/28/2023 01:11:54 PM,10/28/2023 01:11:55 PM,0.04,in,A
10/28/2023 12:58:47 PM,10/28/2023 12:58:55 PM,0.04,in,A
10/28/2023 06:24:10 AM,10/28/2023 06:24:25 AM,0.00,in,A
10/27/2023 06:27:02 PM,10/27/2023 06:27:25 PM,0.00,in,A
10/27/2023 06:29:54 AM,10/27/2023 06:30:25 AM,0.00,in,A
10/26/2023 06:32:47 PM,10/26/2023 06:32:55 PM,0.00,in,A
10/26/2023 08:27:45 AM,10/26/2023 08:33:05 AM,0.04,in,A
10/26/2023 08:11:31 AM,10/26/2023 08:14:55 AM,0.04,in,A
10/26/2023 08:06:50 AM,10/26/2023 08:10:26 AM,0.04,in,A
10/26/2023 08:06:09 AM,10/26/2023 08:10:25 AM,0.08,in,A
10/26/2023 08:03:40 AM,10/26/2023 08:10:20 AM,0.04,in,A
10/26/2023 07:59:12 AM,10/26/2023 07:59:25 AM,0.04,in,A
10/26/2023 07:50:36 AM,10/26/2023 07:50:55 AM,0.04,in,A
10/26/2023 07:32:24 AM,10/26/2023 07:32:55 AM,0.04,in,A
10/26/2023 07:19:40 AM,10/26/2023 07:19:55 AM,0.04,in,A
10/26/2023 07:16:54 AM,10/26/2023 07:17:25 AM,0.04,in,A
10/26/2023 07:14:16 AM,10/26/2023 07:14:25 AM,0.04,in,A
10/26/2023 07:10:59 AM,10/26/2023 07:11:25 AM,0.04,in,A
10/26/2023 06:35:40 AM,10/26/2023 06:35:55 AM,0.00,in,A
10/25/2023 06:38:33 PM,10/25/2023 07:51:36 PM,0.00,in,A
10/25/2023 05:48:42 PM,10/25/2023 07:09:29 PM,0.04,in,A
10/25/2023 05:05:37 PM,10/25/2023 05:54:27 PM,0.04,in,A
10/25/2023 04:46:47 PM,10/25/2023 05:27:49 PM,0.04,in,A
10/25/2023 04:37:49 PM,10/25/2023 05:17:59 PM,0.04,in,A
10/25/2023 04:33:37 PM,10/25/2023 05:08:07 PM,0.04,in,A
10/25/2023 04:29:13 PM,10/25/2023 05:00:56 PM,0.08,in,A
10/25/2023 04:18:02 PM,10/25/2023 04:47:06 PM,0.04,in,A
10/25/2023 04:16:15 PM,10/25/2023 04:35:31 PM,0.04,in,A
10/25/2023 04:15:04 PM,10/25/2023 04:35:27 PM,0.04,in,A
10/25/2023 04:13:05 PM,10/25/2023 04:32:26 PM,0.04,in,A
10/25/2023 04:11:18 PM,10/25/2023 04:28:16 PM,0.04,in,A
10/25/2023 04:10:07 PM,10/25/2023 04:28:10 PM,0.04,in,A
10/25/2023 04:05:54 PM,10/25/2023 04:20:57 PM,0.04,in,A
10/25/2023 03:46:21 PM,10/25/2023 03:51:14 PM,0.04,in,A
10/25/2023 03:23:58 PM,10/25/2023 03:28:01 PM,0.04,in,A
10/25/2023 03:20:14 PM,10/25/2023 03:23:38 PM,0.04,in,A
10/25/2023 03:18:47 PM,10/25/2023 03:18:55 PM,0.04,in,A
10/25/2023 03:17:28 PM,10/25/2023 03:17:55 PM,0.04,in,A
10/25/2023 12:20:56 PM,10/25/2023 12:21:25 PM,0.04,in,A
10/25/2023 11:46:24 AM,10/25/2023 11:48:00 AM,0.04,in,A
10/25/2023 11:15:25 AM,10/25/2023 11:15:55 AM,0.04,in,A
10/25/2023 10:47:26 AM,10/25/2023 10:47:55 AM,0.04,in,A
10/25/2023 10:18:40 AM,10/25/2023 10:18:55 AM,0.04,in,A
10/25/2023 10:06:02 AM,10/25/2023 10:06:25 AM,0.04,in,A
10/25/2023 09:55:21 AM,10/25/2023 09:55:25 AM,0.04,in,A
10/25/2023 07:16:04 AM,10/25/2023 08:20:49 AM,0.04,in,A
10/25/2023 06:41:26 AM,10/25/2023 08:13:30 AM,0.00,in,A
10/25/2023 06:25:05 AM,10/25/2023 08:11:54 AM,0.04,in,A
10/25/2023 05:57:33 AM,10/25/2023 07:58:06 AM,0.04,in,A
10/25/2023 05:44:36 AM,10/25/2023 07:50:46 AM,0.04,in,A
10/25/2023 05:18:47 AM,10/25/2023 07:42:59 AM,0.04,in,A
10/25/2023 04:26:22 AM,10/25/2023 07:23:23 AM,0.04,in,A
10/25/2023 04:18:30 AM,10/25/2023 07:19:06 AM,0.04,in,A
10/25/2023 04:13:21 AM,10/25/2023 07:11:09 AM,0.04,in,A
10/25/2023 03:58:04 AM,10/25/2023 06:57:54 AM,0.04,in,A
10/25/2023 03:37:15 AM,10/25/2023 06:47:17 AM,0.04,in,A
10/25/2023 03:05:17 AM,10/25/2023 06:19:03 AM,0.04,in,A
10/25/2023 02:45:28 AM,10/25/2023 05:54:34 AM,0.04,in,A
10/25/2023 02:04:51 AM,10/25/2023 05:06:29 AM,0.04,in,A
10/25/2023 01:34:13 AM,10/25/2023 04:12:56 AM,0.08,in,A
10/25/2023 12:39:15 AM,10/25/2023 01:59:46 AM,0.04,in,A
10/25/2023 12:31:11 AM,10/25/2023 01:52:08 AM,0.04,in,A
10/25/2023 12:28:23 AM,10/25/2023 01:39:15 AM,0.04,in,A
10/25/2023 12:27:21 AM,10/25/2023 01:39:12 AM,0.04,in,A
10/25/2023 12:26:08 AM,10/25/2023 01:39:11 AM,0.04,in,A
10/25/2023 12:21:39 AM,10/25/2023 01:33:38 AM,0.08,in,A
10/25/2023 12:14:57 AM,10/25/2023 01:17:11 AM,0.04,in,A
10/25/2023 12:13:38 AM,10/25/2023 01:14:02 AM,0.04,in,A
10/25/2023 12:10:12 AM,10/25/2023 01:10:25 AM,0.04,in,A
10/25/2023 12:03:38 AM,10/25/2023 12:58:27 AM,0.04,in,A
10/24/2023 11:58:28 PM,10/25/2023 12:48:24 AM,0.08,in,A
10/24/2023 11:42:32 PM,10/24/2023 11:54:35 PM,0.08,in,A
10/24/2023 11:39:00 PM,10/24/2023 11:51:33 PM,0.04,in,A
10/24/2023 11:35:09 PM,10/24/2023 11:39:26 PM,0.04,in,A
10/24/2023 11:34:00 PM,10/24/2023 11:39:19 PM,0.08,in,A
10/24/2023 11:32:23 PM,10/24/2023 11:36:20 PM,0.04,in,A
10/24/2023 11:31:40 PM,10/24/2023 11:36:17 PM,0.08,in,A
10/24/2023 11:30:30 PM,10/24/2023 11:36:09 PM,0.04,in,A
10/24/2023 11:29:31 PM,10/24/2023 11:32:44 PM,0.04,in,A
10/24/2023 11:27:03 PM,10/24/2023 11:32:21 PM,0.04,in,A
10/24/2023 11:15:58 PM,10/24/2023 11:18:29 PM,0.04,in,A
10/24/2023 11:06:24 PM,10/24/2023 11:08:13 PM,0.04,in,A
10/24/2023 10:58:16 PM,10/24/2023 10:58:39 PM,0.04,in,A
10/24/2023 10:00:42 PM,10/24/2023 10:03:54 PM,0.04,in,A
10/24/2023 09:30:46 PM,10/24/2023 09:34:59 PM,0.04,in,A
10/24/2023 09:26:41 PM,10/24/2023 09:29:27 PM,0.04,in,A
10/24/2023 09:25:29 PM,10/24/2023 09:29:26 PM,0.04,in,A
10/24/2023 09:16:05 PM,10/24/2023 09:17:47 PM,0.04,in,A
10/24/2023 09:14:10 PM,10/24/2023 09:14:25 PM,0.04,in,A
10/24/2023 09:12:54 PM,10/24/2023 09:12:55 PM,0.04,in,A
10/24/2023 09:10:56 PM,10/24/2023 09:11:25 PM,0.08,in,A
10/24/2023 08:12:55 PM,10/24/2023 08:13:25 PM,0.04,in,A
10/24/2023 08:08:38 PM,10/24/2023 08:08:55 PM,0.04,in,A
10/24/2023 08:01:32 PM,10/24/2023 08:04:49 PM,0.04,in,A
10/24/2023 07:26:44 PM,10/24/2023 07:26:55 PM,0.04,in,A
10/24/2023 07:00:18 PM,10/24/2023 07:02:49 PM,0.04,in,A
10/24/2023 06:44:18 PM,10/24/2023 06:53:22 PM,0.00,in,A
10/24/2023 06:43:53 PM,10/24/2023 06:53:22 PM,0.04,in,A
10/24/2023 06:23:56 PM,10/24/2023 06:32:28 PM,0.04,in,A
10/24/2023 06:07:43 PM,10/24/2023 06:11:27 PM,0.04,in,A
10/24/2023 05:58:52 PM,10/24/2023 05:58:55 PM,0.04,in,A
10/24/2023 05:57:33 PM,10/24/2023 05:57:55 PM,0.04,in,A
