Reading,Receive,Value,Unit,Data Quality
2012-01-01T14:21:07Z,,0.0,mm,
2012-01-02T02:19:11Z,,0.0,mm,
2012-01-02T14:17:15Z,,0.0,mm,
2012-01-03T02:15:20Z,,0.0,mm,
2012-01-03T14:13:25Z,,0.0,mm,
2012-01-04T02:11:29Z,,0.0,mm,
2012-01-04T14:09:33Z,,0.0,mm,
2012-01-05T02:07:37Z,,0.0,mm,
2012-01-05T14:05:40Z,,0.0,mm,
2012-01-06T02:03:44Z,,0.0,mm,
2012-01-06T14:01:48Z,,0.0,mm,
2012-01-07T01:59:51Z,,0.0,mm,
2012-01-07T13:57:55Z,,0.0,mm,
2012-01-08T01:55:59Z,,0.0,mm,
2012-01-08T13:54:04Z,,0.0,mm,
2012-01-09T01:52:08Z,,0.0,mm,
2012-01-09T13:50:12Z,,0.0,mm,
2012-01-10T01:48:16Z,,0.0,mm,
2012-01-10T13:46:20Z,,0.0,mm,
2012-01-11T01:44:24Z,,0.0,mm,
2012-01-11T13:42:29Z,,0.0,mm,
2012-01-12T01:40:33Z,,0.0,mm,
2012-01-12T13:38:38Z,,0.0,mm,
2012-01-13T01:36:43Z,,0.0,mm,
2012-01-13T13:34:48Z,,0.0,mm,
2012-01-14T01:32:52Z,,0.0,mm,
2012-01-14T13:30:57Z,,0.0,mm,
2012-01-15T01:29:01Z,,0.0,mm,
2012-01-15T13:27:05Z,,0.0,mm,
2012-01-16T01:25:09Z,,0.0,mm,
2012-01-16T13:23:12Z,,0.0,mm,
2012-01-17T01:21:16Z,,0.0,mm,
2012-01-17T13:19:21Z,,0.0,mm,
2012-01-18T01:17:26Z,,0.0,mm,
2012-01-18T13:15:30Z,,0.0,mm,
2012-01-19T01:13:34Z,,0.0,mm,
2012-01-19T13:11:39Z,,0.0,mm,
2012-01-20T01:09:43Z,,0.0,mm,
2012-01-20T13:07:48Z,,0.0,mm,
2012-01-21T01:05:53Z,,0.0,mm,
2012-01-21T13:03:58Z,,0.0,mm,
2012-01-22T01:02:03Z,,0.0,mm,
2012-01-22T13:00:06Z,,0.0,mm,
2012-01-23T00:58:10Z,,0.0,mm,
2012-01-23T12:56:14Z,,0.0,mm,
2012-01-24T00:54:19Z,,0.0,mm,
2012-01-24T12:52:24Z,,0.0,mm,
2012-01-25T00:50:27Z,,0.0,mm,
2012-01-25T12:48:31Z,,0.0,mm,
2012-01-26T00:46:35Z,,0.0,mm,
2012-01-26T12:44:39Z,,0.0,mm,
2012-01-27T00:42:43Z,,0.0,mm,
2012-01-27T12:40:47Z,,0.0,mm,
2012-01-28T00:38:51Z,,0.0,mm,
2012-01-28T12:36:56Z,,0.0,mm,
2012-01-29T00:35:00Z,,0.0,mm,
2012-01-29T12:33:04Z,,0.0,mm,
2012-01-30T00:31:08Z,,0.0,mm,
2012-01-30T12:29:12Z,,0.0,mm,
2012-01-31T00:27:15Z,,0.0,mm,
2012-01-31T12:25:19Z,,0.0,mm,
2012-02-01T00:23:22Z,,0.0,mm,
2012-02-01T12:21:26Z,,0.0,mm,
2012-02-02T00:19:30Z,,0.0,mm,
2012-02-02T12:17:34Z,,0.0,mm,
2012-02-03T00:15:37Z,,0.0,mm,
2012-02-03T06:45:25Z,,0.0,mm,
2012-02-03T07:02:06Z,,0.0,mm,
