Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:59:36Z,,0.0,mm,
2012-01-02T10:57:20Z,,0.0,mm,
2012-01-02T22:55:04Z,,0.0,mm,
2012-01-03T10:52:49Z,,0.0,mm,
2012-01-03T22:50:33Z,,0.0,mm,
2012-01-04T10:48:18Z,,0.0,mm,
2012-01-04T22:46:01Z,,0.0,mm,
2012-01-05T10:43:46Z,,0.0,mm,
2012-01-05T22:41:30Z,,0.0,mm,
2012-01-06T10:39:44Z,,0.0,mm,
2012-01-06T22:36:57Z,,0.0,mm,
2012-01-07T10:34:41Z,,0.0,mm,
2012-01-07T22:32:25Z,,0.0,mm,
2012-01-08T10:30:10Z,,0.0,mm,
2012-01-08T22:27:54Z,,0.0,mm,
2012-01-09T10:25:38Z,,0.0,mm,
2012-01-09T22:23:22Z,,0.0,mm,
2012-01-10T10:21:06Z,,0.0,mm,
2012-01-10T22:18:50Z,,0.0,mm,
2012-01-11T10:16:34Z,,0.0,mm,
2012-01-11T22:14:18Z,,0.0,mm,
2012-01-12T10:12:03Z,,0.0,mm,
2012-01-12T22:09:47Z,,0.0,mm,
2012-01-13T10:07:32Z,,0.0,mm,
2012-01-13T22:05:16Z,,0.0,mm,
2012-01-14T22:00:45Z,,0.0,mm,
2012-01-15T09:58:29Z,,0.0,mm,
2012-01-15T21:56:13Z,,0.0,mm,
2012-01-16T09:53:57Z,,0.0,mm,
2012-01-16T21:51:41Z,,0.0,mm,
2012-01-17T09:49:25Z,,0.0,mm,
2012-01-17T21:47:09Z,,0.0,mm,
2012-01-18T09:44:53Z,,0.0,mm,
2012-01-18T21:42:38Z,,0.0,mm,
2012-01-19T09:40:22Z,,0.0,mm,
2012-01-19T21:38:06Z,,0.0,mm,
2012-01-20T09:35:51Z,,0.0,mm,
2012-01-20T21:33:35Z,,0.0,mm,
2012-01-21T09:31:20Z,,0.0,mm,
2012-01-21T21:29:04Z,,0.0,mm,
2012-01-22T09:26:49Z,,0.0,mm,
2012-01-22T18:49:24Z,,1.016,mm,
2012-01-22T21:24:33Z,,0.0,mm,
2012-01-23T09:22:17Z,,0.0,mm,
2012-01-23T21:20:01Z,,0.0,mm,
2012-01-24T09:17:45Z,,0.0,mm,
2012-01-24T21:15:29Z,,0.0,mm,
2012-01-25T09:13:43Z,,0.0,mm,
2012-01-25T21:10:57Z,,0.0,mm,
2012-01-26T09:08:41Z,,0.0,mm,
2012-01-26T21:06:25Z,,0.0,mm,
2012-01-27T09:04:09Z,,0.0,mm,
2012-01-27T21:01:53Z,,0.0,mm,
2012-01-28T08:59:38Z,,0.0,mm,
2012-01-28T20:57:22Z,,0.0,mm,
2012-01-29T08:55:06Z,,0.0,mm,
2012-01-29T20:52:50Z,,0.0,mm,
2012-01-30T08:50:34Z,,0.0,mm,
2012-01-30T20:48:18Z,,0.0,mm,
2012-01-31T08:46:01Z,,0.0,mm,
2012-01-31T20:43:44Z,,0.0,mm,
2012-02-01T08:41:28Z,,0.0,mm,
2012-02-01T20:39:12Z,,0.0,mm,
2012-02-02T08:36:56Z,,0.0,mm,
2012-02-02T20:34:40Z,,0.0,mm,
2012-02-03T06:40:12Z,,1.016,mm,
2012-02-03T06:50:15Z,,1.016,mm,
2012-02-03T06:53:12Z,,1.016,mm,
2012-02-03T06:57:51Z,,1.016,mm,
2012-02-03T07:07:05Z,,1.016,mm,
2012-02-03T07:07:46Z,,1.016,mm,
2012-02-03T07:08:48Z,,1.016,mm,
2012-02-03T07:11:05Z,,1.016,mm,
2012-02-03T07:19:46Z,,1.016,mm,
2012-02-03T07:25:09Z,,1.016,mm,
2012-02-03T07:29:42Z,,1.016,mm,
2012-02-03T07:32:34Z,,1.016,mm,
2012-02-03T07:49:30Z,,1.016,mm,
2012-02-03T08:01:17Z,,1.016,mm,
2012-02-03T08:09:36Z,,1.016,mm,
2012-02-03T08:23:24Z,,1.016,mm,
2012-02-03T08:32:24Z,,0.0,mm,
2012-02-03T08:35:05Z,,1.016,mm,
2012-02-03T08:56:11Z,,1.016,mm,
2012-02-03T09:28:13Z,,1.016,mm,
2012-02-03T09:48:41Z,,1.016,mm,
2012-02-03T11:34:31Z,,1.016,mm,
2012-02-03T12:31:02Z,,1.016,mm,
2012-02-03T13:14:01Z,,1.016,mm,
2012-02-03T14:07:24Z,,1.016,mm,
2012-02-03T14:50:51Z,,1.016,mm,
2012-02-03T15:18:07Z,,1.016,mm,
2012-02-03T15:32:36Z,,1.016,mm,
2012-02-03T15:50:30Z,,1.016,mm,
2012-02-03T16:05:14Z,,1.016,mm,
2012-02-03T16:24:32Z,,1.016,mm,
2012-02-03T20:30:08Z,,0.0,mm,
2012-02-04T07:13:50Z,,1.016,mm,
2012-02-04T08:27:52Z,,0.0,mm,
2012-02-04T20:25:36Z,,0.0,mm,
2012-02-05T08:23:20Z,,0.0,mm,
2012-02-05T20:21:04Z,,0.0,mm,
2012-02-06T08:18:48Z,,0.0,mm,
2012-02-06T20:16:32Z,,0.0,mm,
2012-02-07T08:14:16Z,,0.0,mm,
2012-02-07T20:12:00Z,,0.0,mm,
2012-02-08T08:09:44Z,,0.0,mm,
2012-02-08T20:07:28Z,,0.0,mm,
2012-02-09T08:05:12Z,,0.0,mm,
2012-02-09T20:02:57Z,,0.0,mm,
2012-02-10T08:00:41Z,,0.0,mm,
2012-02-10T19:58:25Z,,0.0,mm,
2012-02-11T07:56:09Z,,0.0,mm,
2012-02-11T19:53:54Z,,0.0,mm,
2012-02-12T07:51:38Z,,0.0,mm,
2012-02-12T19:49:23Z,,0.0,mm,
2012-02-13T04:01:15Z,,1.016,mm,
2012-02-13T07:47:07Z,,0.0,mm,
2012-02-13T07:56:13Z,,1.016,mm,
2012-02-13T10:30:25Z,,1.016,mm,
2012-02-13T11:46:07Z,,1.016,mm,
2012-02-13T19:44:51Z,,0.0,mm,
2012-02-14T07:42:35Z,,0.0,mm,
