Reading,Receive,Value,Unit,Data Quality
2012-01-01T19:41:59Z,,0.0,mm,
2012-01-02T07:40:05Z,,0.0,mm,
2012-01-02T19:38:12Z,,0.0,mm,
2012-01-03T07:36:18Z,,0.0,mm,
2012-01-03T19:34:25Z,,0.0,mm,
2012-01-04T07:32:31Z,,0.0,mm,
2012-01-04T19:30:37Z,,0.0,mm,
2012-01-05T07:28:43Z,,0.0,mm,
2012-01-05T19:26:50Z,,0.0,mm,
2012-01-06T07:24:56Z,,0.0,mm,
2012-01-06T19:23:02Z,,0.0,mm,
2012-01-07T07:21:08Z,,0.0,mm,
2012-01-07T19:19:14Z,,0.0,mm,
2012-01-08T07:17:21Z,,0.0,mm,
2012-01-08T19:15:27Z,,0.0,mm,
2012-01-09T07:13:33Z,,0.0,mm,
2012-01-09T19:11:39Z,,0.0,mm,
2012-01-10T07:09:46Z,,0.0,mm,
2012-01-10T19:07:52Z,,0.0,mm,
2012-01-11T07:05:58Z,,0.0,mm,
2012-01-11T19:04:05Z,,0.0,mm,
2012-01-12T07:02:11Z,,0.0,mm,
2012-01-12T19:00:18Z,,0.0,mm,
2012-01-13T06:58:24Z,,0.0,mm,
2012-01-13T18:56:31Z,,0.0,mm,
2012-01-14T06:54:37Z,,0.0,mm,
2012-01-14T18:52:44Z,,0.0,mm,
2012-01-15T06:50:50Z,,0.0,mm,
2012-01-15T18:48:56Z,,0.0,mm,
2012-01-16T06:47:03Z,,0.0,mm,
2012-01-16T18:45:09Z,,0.0,mm,
2012-01-17T06:43:15Z,,0.0,mm,
2012-01-17T18:41:21Z,,0.0,mm,
2012-01-18T06:39:28Z,,0.0,mm,
2012-01-18T18:37:34Z,,0.0,mm,
2012-01-19T06:35:41Z,,0.0,mm,
2012-01-19T18:33:47Z,,0.0,mm,
2012-01-20T06:31:54Z,,0.0,mm,
2012-01-20T18:30:00Z,,0.0,mm,
2012-01-21T06:28:07Z,,0.0,mm,
2012-01-21T18:26:13Z,,0.0,mm,
2012-01-22T06:24:20Z,,0.0,mm,
2012-01-22T18:22:26Z,,0.0,mm,
2012-01-22T18:57:16Z,,1.016,mm,
2012-01-22T19:01:28Z,,1.016,mm,
2012-01-22T19:05:34Z,,1.016,mm,
2012-01-22T19:17:45Z,,1.016,mm,
2012-01-23T06:20:33Z,,0.0,mm,
2012-01-23T18:18:39Z,,0.0,mm,
2012-01-24T06:16:45Z,,0.0,mm,
2012-01-24T18:14:52Z,,0.0,mm,
2012-01-25T06:12:58Z,,0.0,mm,
2012-01-25T18:11:04Z,,0.0,mm,
2012-01-26T06:09:10Z,,0.0,mm,
2012-01-26T18:07:16Z,,0.0,mm,
2012-01-27T06:05:23Z,,0.0,mm,
2012-01-27T18:03:29Z,,0.0,mm,
2012-01-28T06:01:35Z,,0.0,mm,
2012-01-28T17:59:42Z,,0.0,mm,
2012-01-29T05:57:48Z,,0.0,mm,
2012-01-29T17:55:54Z,,0.0,mm,
2012-01-30T05:54:00Z,,0.0,mm,
2012-01-30T17:52:07Z,,0.0,mm,
2012-01-31T05:50:13Z,,0.0,mm,
2012-01-31T17:48:18Z,,0.0,mm,
2012-02-01T05:46:25Z,,0.0,mm,
2012-02-01T17:44:31Z,,0.0,mm,
2012-02-02T05:42:37Z,,0.0,mm,
2012-02-02T17:40:43Z,,0.0,mm,
2012-02-03T05:38:49Z,,0.0,mm,
2012-02-03T06:55:27Z,,1.016,mm,
2012-02-03T07:06:27Z,,1.016,mm,
2012-02-03T07:14:15Z,,3.0479999999999996,mm,
2012-02-03T07:18:48Z,,1.016,mm,
2012-02-03T07:24:39Z,,1.016,mm,
2012-02-03T07:35:18Z,,1.016,mm,
2012-02-03T07:45:28Z,,1.016,mm,
