Reading,Receive,Value,Unit,Data Quality
2012-01-01T19:36:50Z,,0.0,mm,
2012-01-02T07:34:50Z,,0.0,mm,
2012-01-02T19:32:49Z,,0.0,mm,
2012-01-03T07:30:49Z,,0.0,mm,
2012-01-03T19:28:50Z,,0.0,mm,
2012-01-04T07:26:49Z,,0.0,mm,
2012-01-04T19:24:49Z,,0.0,mm,
2012-01-05T07:22:49Z,,0.0,mm,
2012-01-05T19:20:48Z,,0.0,mm,
2012-01-06T07:18:48Z,,0.0,mm,
2012-01-06T19:16:48Z,,0.0,mm,
2012-01-07T07:14:47Z,,0.0,mm,
2012-01-07T19:12:47Z,,0.0,mm,
2012-01-08T07:10:47Z,,0.0,mm,
2012-01-08T19:08:46Z,,0.0,mm,
2012-01-09T07:06:46Z,,0.0,mm,
2012-01-09T19:04:46Z,,0.0,mm,
2012-01-10T07:02:46Z,,0.0,mm,
2012-01-10T19:00:46Z,,0.0,mm,
2012-01-11T06:58:46Z,,0.0,mm,
2012-01-11T18:56:45Z,,0.0,mm,
2012-01-12T18:52:45Z,,0.0,mm,
2012-01-13T06:50:45Z,,0.0,mm,
2012-01-13T18:48:45Z,,0.0,mm,
2012-01-14T06:46:46Z,,0.0,mm,
2012-01-14T18:44:45Z,,0.0,mm,
2012-01-15T06:42:45Z,,0.0,mm,
2012-01-15T18:40:45Z,,0.0,mm,
2012-01-16T06:38:45Z,,0.0,mm,
2012-01-16T18:36:45Z,,0.0,mm,
2012-01-17T06:34:44Z,,0.0,mm,
2012-01-17T18:32:44Z,,0.0,mm,
2012-01-18T06:30:44Z,,0.0,mm,
2012-01-18T18:28:44Z,,0.0,mm,
2012-01-19T06:26:44Z,,0.0,mm,
2012-01-19T18:24:44Z,,0.0,mm,
2012-01-20T06:22:44Z,,0.0,mm,
2012-01-20T18:20:44Z,,0.0,mm,
2012-01-21T06:18:44Z,,0.0,mm,
2012-01-21T18:16:45Z,,0.0,mm,
2012-01-22T06:14:44Z,,0.0,mm,
2012-01-22T18:12:45Z,,0.0,mm,
2012-01-22T19:48:19Z,,1.016,mm,
2012-01-23T06:10:44Z,,0.0,mm,
2012-01-23T18:08:44Z,,0.0,mm,
2012-01-24T06:06:44Z,,0.0,mm,
2012-01-24T18:04:44Z,,0.0,mm,
2012-01-25T06:02:43Z,,0.0,mm,
2012-01-25T18:00:43Z,,0.0,mm,
2012-01-26T05:58:43Z,,0.0,mm,
2012-01-26T17:56:43Z,,0.0,mm,
2012-01-27T05:54:42Z,,0.0,mm,
2012-01-27T17:52:42Z,,0.0,mm,
2012-01-28T05:50:42Z,,0.0,mm,
2012-01-29T05:46:42Z,,0.0,mm,
2012-01-29T17:44:42Z,,0.0,mm,
2012-01-30T05:42:42Z,,0.0,mm,
2012-01-30T17:40:41Z,,0.0,mm,
2012-01-31T05:38:41Z,,0.0,mm,
2012-01-31T17:36:40Z,,0.0,mm,
2012-02-01T05:34:40Z,,0.0,mm,
2012-02-02T05:30:39Z,,0.0,mm,
2012-02-02T17:28:39Z,,0.0,mm,
2012-02-03T05:26:39Z,,0.0,mm,
2012-02-03T07:25:55Z,,1.016,mm,
2012-02-03T07:31:40Z,,1.016,mm,
2012-02-03T07:35:41Z,,1.016,mm,
2012-02-03T07:40:03Z,,1.016,mm,
2012-02-03T07:52:54Z,,1.016,mm,
2012-02-03T07:58:49Z,,1.016,mm,
2012-02-03T08:04:18Z,,1.016,mm,
2012-02-03T08:13:25Z,,1.016,mm,
2012-02-03T08:21:46Z,,1.016,mm,
2012-02-03T08:29:13Z,,1.016,mm,
2012-02-03T08:35:18Z,,1.016,mm,
2012-02-03T08:42:56Z,,1.016,mm,
2012-02-03T08:50:11Z,,1.016,mm,
2012-02-03T09:01:29Z,,1.016,mm,
2012-02-03T09:15:10Z,,1.016,mm,
2012-02-03T13:46:14Z,,1.016,mm,
2012-02-03T15:28:43Z,,1.016,mm,
2012-02-03T15:45:19Z,,1.016,mm,
2012-02-03T15:59:33Z,,1.016,mm,
2012-02-03T16:14:38Z,,1.016,mm,
2012-02-03T16:38:05Z,,1.016,mm,
2012-02-03T17:24:38Z,,0.0,mm,
2012-02-03T23:05:46Z,,1.016,mm,
2012-02-04T00:13:17Z,,1.016,mm,
2012-02-04T01:09:54Z,,1.016,mm,
2012-02-04T02:35:13Z,,1.016,mm,
2012-02-04T03:31:27Z,,1.016,mm,
2012-02-04T05:22:38Z,,0.0,mm,
2012-02-04T09:04:57Z,,1.016,mm,
2012-02-04T17:20:37Z,,0.0,mm,
2012-02-04T22:43:27Z,,1.016,mm,
2012-02-05T02:18:43Z,,1.016,mm,
2012-02-05T05:18:37Z,,0.0,mm,
2012-02-05T17:16:37Z,,0.0,mm,
2012-02-06T05:14:36Z,,0.0,mm,
2012-02-06T17:12:36Z,,0.0,mm,
2012-02-07T05:10:36Z,,0.0,mm,
2012-02-07T17:08:36Z,,0.0,mm,
2012-02-08T05:06:35Z,,0.0,mm,
2012-02-08T17:04:35Z,,0.0,mm,
2012-02-09T05:02:35Z,,0.0,mm,
2012-02-12T04:50:34Z,,0.0,mm,
2012-02-13T04:46:34Z,,0.0,mm,
2012-02-14T04:42:34Z,,0.0,mm,
2012-02-14T10:49:02Z,,2.032,mm,
2012-02-14T10:55:38Z,,1.016,mm,
2012-02-14T11:03:39Z,,1.016,mm,
2012-02-14T11:12:49Z,,1.016,mm,
2012-02-14T11:29:25Z,,1.016,mm,
2012-02-14T16:40:34Z,,0.0,mm,
2012-02-15T04:38:34Z,,0.0,mm,
2012-02-15T16:36:34Z,,0.0,mm,
2012-02-16T04:34:33Z,,0.0,mm,
