Reading,Receive,Value,Unit,Data Quality
2012-05-21T06:08:25Z,,0.0,mm,
2012-05-21T18:06:27Z,,0.0,mm,
2012-05-22T06:04:29Z,,0.0,mm,
2012-05-22T18:02:31Z,,0.0,mm,
2012-05-23T06:00:32Z,,0.0,mm,
2012-05-23T14:18:11Z,,0.0,mm,
2012-05-23T14:21:14Z,,0.0,mm,
2012-05-23T14:21:40Z,,0.0,mm,
2012-05-23T18:02:35Z,,0.0,mm,
2012-05-24T09:24:52Z,,0.0,mm,
2012-05-24T09:25:48Z,,0.0,mm,
2012-05-24T09:31:00Z,,0.0,mm,
2012-05-24T09:38:34Z,,0.0,mm,
2012-05-24T09:39:33Z,,0.0,mm,
2012-05-24T11:42:02Z,,0.0,mm,
2012-05-24T19:09:59Z,,0.254,mm,
2012-05-24T19:10:44Z,,0.254,mm,
2012-05-24T19:31:50Z,,0.254,mm,
2012-05-24T19:35:27Z,,0.254,mm,
2012-05-24T19:39:07Z,,0.254,mm,
2012-05-24T19:44:46Z,,0.254,mm,
2012-05-24T19:48:56Z,,0.254,mm,
2012-05-25T04:53:17Z,,0.254,mm,
2012-05-25T04:54:56Z,,0.254,mm,
2012-05-25T08:06:55Z,,0.254,mm,
2012-05-25T08:57:20Z,,0.0,mm,
2012-05-25T20:55:19Z,,0.0,mm,
2012-05-26T08:53:18Z,,0.0,mm,
2012-05-26T20:51:17Z,,0.0,mm,
2012-05-27T08:49:16Z,,0.0,mm,
2012-05-27T20:47:15Z,,0.0,mm,
2012-05-28T08:45:14Z,,0.0,mm,
2012-05-28T20:43:12Z,,0.0,mm,
2012-05-29T08:41:11Z,,0.0,mm,
2012-05-29T20:39:10Z,,0.0,mm,
2012-05-30T01:18:17Z,,0.254,mm,
2012-05-30T01:18:47Z,,0.254,mm,
2012-05-30T01:19:07Z,,0.254,mm,
2012-05-30T01:19:30Z,,0.508,mm,
2012-05-30T01:20:12Z,,1.016,mm,
2012-05-30T01:20:34Z,,0.508,mm,
2012-05-30T01:20:55Z,,0.7619999999999999,mm,
2012-05-30T01:21:44Z,,1.27,mm,
2012-05-30T01:22:05Z,,0.254,mm,
2012-05-30T01:22:27Z,,0.254,mm,
2012-05-30T01:22:48Z,,0.254,mm,
2012-05-30T01:23:09Z,,0.254,mm,
2012-05-30T01:23:32Z,,0.254,mm,
2012-05-30T01:23:52Z,,0.254,mm,
2012-05-30T01:24:14Z,,0.254,mm,
2012-05-30T01:24:36Z,,0.254,mm,
2012-05-30T01:24:57Z,,0.254,mm,
2012-05-30T01:26:14Z,,0.254,mm,
2012-05-30T08:37:09Z,,0.0,mm,
2012-05-30T20:35:07Z,,0.0,mm,
2012-05-30T22:31:49Z,,0.254,mm,
2012-05-30T22:37:49Z,,0.254,mm,
2012-05-30T22:41:58Z,,0.254,mm,
2012-05-30T22:45:08Z,,0.254,mm,
2012-05-30T22:49:44Z,,0.254,mm,
2012-05-30T22:56:12Z,,0.254,mm,
2012-05-30T23:02:56Z,,0.254,mm,
2012-05-30T23:07:21Z,,0.254,mm,
2012-05-30T23:11:45Z,,0.254,mm,
2012-05-30T23:15:47Z,,0.254,mm,
2012-05-30T23:18:22Z,,0.254,mm,
2012-05-30T23:22:33Z,,0.254,mm,
2012-05-30T23:24:32Z,,0.254,mm,
2012-05-30T23:26:35Z,,0.254,mm,
2012-05-30T23:29:13Z,,0.254,mm,
2012-05-30T23:35:36Z,,0.254,mm,
2012-05-31T08:33:06Z,,0.0,mm,
2012-05-31T20:31:05Z,,0.0,mm,
2012-06-01T08:29:04Z,,0.0,mm,
2012-06-01T20:27:03Z,,0.0,mm,
2012-06-02T08:25:02Z,,0.0,mm,
2012-06-02T20:23:00Z,,0.0,mm,
2012-06-03T08:20:59Z,,0.0,mm,
2012-06-03T20:18:58Z,,0.0,mm,
2012-06-04T08:16:57Z,,0.0,mm,
2012-06-04T20:14:56Z,,0.0,mm,
2012-06-05T08:12:55Z,,0.0,mm,
2012-06-05T20:10:53Z,,0.0,mm,
2012-06-06T08:08:52Z,,0.0,mm,
2012-06-06T20:06:51Z,,0.0,mm,
2012-06-07T08:04:50Z,,0.0,mm,
2012-06-07T20:02:49Z,,0.0,mm,
2012-06-08T08:00:48Z,,0.0,mm,
2012-06-08T19:58:46Z,,0.0,mm,
2012-06-09T07:56:45Z,,0.0,mm,
2012-06-09T19:54:44Z,,0.0,mm,
2012-06-10T07:52:43Z,,0.0,mm,
2012-06-10T19:50:42Z,,0.0,mm,
2012-06-11T01:52:35Z,,0.254,mm,
2012-06-11T01:54:12Z,,0.508,mm,
2012-06-11T01:54:33Z,,0.254,mm,
2012-06-11T01:54:54Z,,0.254,mm,
2012-06-11T01:55:40Z,,0.508,mm,
2012-06-11T01:56:01Z,,0.508,mm,
2012-06-11T01:56:23Z,,0.7619999999999999,mm,
2012-06-11T01:56:44Z,,0.7619999999999999,mm,
2012-06-11T01:57:05Z,,0.508,mm,
2012-06-11T01:57:28Z,,0.508,mm,
2012-06-11T01:57:48Z,,0.508,mm,
2012-06-11T01:58:09Z,,0.254,mm,
2012-06-11T02:00:27Z,,0.508,mm,
2012-06-11T02:01:21Z,,0.254,mm,
2012-06-11T02:01:44Z,,0.254,mm,
2012-06-11T02:02:05Z,,0.254,mm,
2012-06-11T02:02:28Z,,0.254,mm,
2012-06-11T02:02:49Z,,0.254,mm,
2012-06-11T02:03:10Z,,0.508,mm,
2012-06-11T02:03:32Z,,0.508,mm,
2012-06-11T02:03:53Z,,0.508,mm,
2012-06-11T02:04:14Z,,0.254,mm,
2012-06-11T02:04:36Z,,0.254,mm,
2012-06-11T02:05:00Z,,0.254,mm,
2012-06-11T02:05:34Z,,0.254,mm,
2012-06-11T02:06:21Z,,0.254,mm,
2012-06-11T02:07:37Z,,0.254,mm,
2012-06-11T02:08:41Z,,0.254,mm,
2012-06-11T02:09:21Z,,0.254,mm,
2012-06-11T02:09:42Z,,0.254,mm,
2012-06-11T02:10:26Z,,0.508,mm,
2012-06-11T02:10:46Z,,0.508,mm,
2012-06-11T02:11:30Z,,0.508,mm,
2012-06-11T02:11:51Z,,0.254,mm,
2012-06-11T02:12:12Z,,0.254,mm,
2012-06-11T02:12:34Z,,0.508,mm,
2012-06-11T02:13:16Z,,0.7619999999999999,mm,
2012-06-11T02:13:38Z,,0.7619999999999999,mm,
2012-06-11T02:13:59Z,,0.508,mm,
2012-06-11T02:14:00Z,,0.254,mm,
2012-06-11T02:14:22Z,,0.508,mm,
2012-06-11T02:14:43Z,,0.254,mm,
2012-06-11T02:15:04Z,,0.254,mm,
2012-06-11T02:15:41Z,,0.254,mm,
2012-06-11T02:16:08Z,,0.254,mm,
2012-06-11T02:16:32Z,,0.254,mm,
2012-06-11T02:16:55Z,,0.254,mm,
2012-06-11T02:17:17Z,,0.254,mm,
2012-06-11T02:17:49Z,,0.254,mm,
2012-06-11T02:18:15Z,,0.254,mm,
2012-06-11T02:18:46Z,,0.254,mm,
2012-06-11T02:19:19Z,,0.254,mm,
2012-06-11T02:19:55Z,,0.254,mm,
2012-06-11T02:20:56Z,,0.254,mm,
2012-06-11T02:23:35Z,,0.254,mm,
2012-06-11T02:29:05Z,,0.254,mm,
2012-06-11T04:48:07Z,,0.254,mm,
2012-06-11T04:52:37Z,,0.254,mm,
2012-06-11T04:57:39Z,,0.508,mm,
2012-06-11T04:58:00Z,,0.254,mm,
2012-06-11T04:58:15Z,,0.254,mm,
2012-06-11T04:58:36Z,,0.254,mm,
2012-06-11T04:58:57Z,,0.254,mm,
2012-06-11T04:59:19Z,,0.508,mm,
2012-06-11T04:59:40Z,,0.254,mm,
2012-06-11T04:59:46Z,,0.254,mm,
2012-06-11T05:00:09Z,,0.508,mm,
2012-06-11T05:00:29Z,,0.508,mm,
2012-06-11T05:00:50Z,,0.508,mm,
2012-06-11T05:01:13Z,,0.254,mm,
2012-06-11T05:01:34Z,,0.254,mm,
2012-06-11T05:01:55Z,,0.254,mm,
2012-06-11T05:02:17Z,,0.254,mm,
2012-06-11T05:02:38Z,,0.254,mm,
2012-06-11T05:03:03Z,,0.254,mm,
2012-06-11T05:06:29Z,,0.508,mm,
2012-06-11T05:12:52Z,,0.254,mm,
2012-06-11T05:15:35Z,,0.254,mm,
2012-06-11T05:15:56Z,,0.254,mm,
