Reading,Receive,Value,Unit,Data Quality
2012-01-01T17:35:31Z,,0.0,mm,
2012-01-02T05:33:32Z,,0.0,mm,
2012-01-02T17:31:32Z,,0.0,mm,
2012-01-03T05:29:33Z,,0.0,mm,
2012-01-03T17:27:34Z,,0.0,mm,
2012-01-04T05:25:35Z,,0.0,mm,
2012-01-04T17:23:35Z,,0.0,mm,
2012-01-05T05:21:36Z,,0.0,mm,
2012-01-05T17:19:37Z,,0.0,mm,
2012-01-06T05:17:37Z,,0.0,mm,
2012-01-06T17:15:37Z,,0.0,mm,
2012-01-07T05:13:38Z,,0.0,mm,
2012-01-07T17:11:38Z,,0.0,mm,
2012-01-08T05:09:39Z,,0.0,mm,
2012-01-08T17:07:40Z,,0.0,mm,
2012-01-09T05:05:40Z,,0.0,mm,
2012-01-09T17:03:41Z,,0.0,mm,
2012-01-10T05:01:42Z,,0.0,mm,
2012-01-10T16:59:43Z,,0.0,mm,
2012-01-11T04:57:43Z,,0.0,mm,
2012-01-11T16:55:44Z,,0.0,mm,
2012-01-12T04:53:45Z,,0.0,mm,
2012-01-12T16:51:46Z,,0.0,mm,
2012-01-13T04:49:47Z,,0.0,mm,
2012-01-13T16:47:48Z,,0.0,mm,
2012-01-14T04:45:49Z,,0.0,mm,
2012-01-14T16:43:49Z,,0.0,mm,
2012-01-15T04:41:50Z,,0.0,mm,
2012-01-15T16:39:51Z,,0.0,mm,
2012-01-16T04:37:51Z,,0.0,mm,
2012-01-16T16:35:52Z,,0.0,mm,
2012-01-17T04:33:52Z,,0.0,mm,
2012-01-17T16:31:53Z,,0.0,mm,
2012-01-18T04:29:54Z,,0.0,mm,
2012-01-18T16:27:55Z,,0.0,mm,
2012-01-19T04:25:56Z,,0.0,mm,
2012-01-19T16:23:57Z,,0.0,mm,
2012-01-20T04:21:58Z,,0.0,mm,
2012-01-20T16:19:59Z,,0.0,mm,
2012-01-21T04:18:00Z,,0.0,mm,
2012-01-21T16:16:01Z,,0.0,mm,
2012-01-22T04:14:02Z,,0.0,mm,
2012-01-22T16:12:02Z,,0.0,mm,
2012-01-23T04:10:03Z,,1.016,mm,
2012-01-23T16:08:04Z,,0.0,mm,
2012-01-24T04:06:05Z,,0.0,mm,
2012-01-24T16:04:05Z,,0.0,mm,
2012-01-25T04:02:06Z,,0.0,mm,
2012-01-25T16:00:07Z,,0.0,mm,
2012-01-26T03:58:08Z,,0.0,mm,
2012-01-26T15:56:08Z,,0.0,mm,
2012-01-27T03:54:09Z,,0.0,mm,
2012-01-27T15:52:10Z,,0.0,mm,
2012-01-28T03:50:11Z,,0.0,mm,
2012-01-28T15:48:12Z,,0.0,mm,
2012-01-29T03:46:12Z,,0.0,mm,
2012-01-29T15:44:13Z,,0.0,mm,
2012-01-30T03:42:14Z,,0.0,mm,
2012-01-30T15:40:14Z,,0.0,mm,
2012-01-31T03:38:15Z,,0.0,mm,
2012-01-31T15:36:15Z,,0.0,mm,
2012-02-01T03:34:16Z,,0.0,mm,
2012-02-01T15:32:16Z,,0.0,mm,
2012-02-02T03:30:17Z,,0.0,mm,
2012-02-02T15:28:17Z,,0.0,mm,
2012-02-03T03:26:18Z,,0.0,mm,
2012-02-03T06:13:07Z,,1.016,mm,
2012-02-03T06:14:27Z,,1.016,mm,
2012-02-03T06:22:23Z,,1.016,mm,
2012-02-03T06:34:22Z,,1.016,mm,
2012-02-03T06:38:56Z,,1.016,mm,
2012-02-03T06:42:18Z,,1.016,mm,
2012-02-03T06:44:52Z,,1.016,mm,
2012-02-03T06:51:11Z,,1.016,mm,
2012-02-03T06:57:28Z,,1.016,mm,
2012-02-03T07:06:35Z,,1.016,mm,
2012-02-03T07:14:39Z,,1.016,mm,
2012-02-03T07:25:34Z,,1.016,mm,
2012-02-03T07:34:31Z,,1.016,mm,
2012-02-03T07:44:17Z,,1.016,mm,
2012-02-03T07:51:35Z,,1.016,mm,
2012-02-03T07:58:24Z,,1.016,mm,
2012-02-03T08:08:48Z,,1.016,mm,
2012-02-03T08:17:42Z,,1.016,mm,
2012-02-03T08:27:13Z,,1.016,mm,
2012-02-03T08:38:09Z,,1.016,mm,
2012-02-03T09:00:11Z,,1.016,mm,
2012-02-03T14:23:06Z,,1.016,mm,
2012-02-03T14:55:39Z,,1.016,mm,
2012-02-03T15:15:41Z,,1.016,mm,
2012-02-03T15:24:18Z,,0.0,mm,
2012-02-03T15:37:43Z,,1.016,mm,
2012-02-03T16:49:31Z,,1.016,mm,
2012-02-04T01:37:31Z,,1.016,mm,
2012-02-04T03:22:19Z,,0.0,mm,
2012-02-04T04:14:34Z,,1.016,mm,
2012-02-04T15:20:19Z,,0.0,mm,
2012-02-04T20:16:35Z,,1.016,mm,
2012-02-04T23:21:59Z,,1.016,mm,
2012-02-05T03:18:20Z,,0.0,mm,
2012-02-05T15:16:21Z,,0.0,mm,
2012-02-06T03:14:21Z,,0.0,mm,
2012-02-06T15:12:22Z,,0.0,mm,
2012-02-07T03:10:23Z,,0.0,mm,
2012-02-07T15:08:24Z,,0.0,mm,
2012-02-08T03:06:24Z,,0.0,mm,
2012-02-08T15:04:25Z,,0.0,mm,
2012-02-09T03:02:26Z,,0.0,mm,
2012-02-09T15:00:27Z,,0.0,mm,
2012-02-10T02:58:27Z,,0.0,mm,
2012-02-10T14:56:28Z,,0.0,mm,
2012-02-11T02:54:29Z,,0.0,mm,
2012-02-11T14:52:30Z,,0.0,mm,
