Reading,Receive,Value,Unit,Data Quality
2012-01-01T19:04:18Z,,0.0,mm,
2012-01-02T07:02:19Z,,0.0,mm,
2012-01-02T19:00:20Z,,0.0,mm,
2012-01-03T06:58:21Z,,0.0,mm,
2012-01-03T18:56:22Z,,0.0,mm,
2012-01-04T06:54:23Z,,0.0,mm,
2012-01-04T18:52:23Z,,0.0,mm,
2012-01-05T06:50:24Z,,0.0,mm,
2012-01-05T18:48:24Z,,0.0,mm,
2012-01-06T06:46:25Z,,0.0,mm,
2012-01-06T18:44:25Z,,0.0,mm,
2012-01-07T06:42:26Z,,0.0,mm,
2012-01-07T18:40:26Z,,0.0,mm,
2012-01-08T06:38:27Z,,0.0,mm,
2012-01-08T18:36:28Z,,0.0,mm,
2012-01-09T06:34:28Z,,0.0,mm,
2012-01-09T18:32:29Z,,0.0,mm,
2012-01-10T06:30:30Z,,0.0,mm,
2012-01-10T18:28:31Z,,0.0,mm,
2012-01-11T06:26:32Z,,0.0,mm,
2012-01-11T18:24:32Z,,0.0,mm,
2012-01-12T06:22:33Z,,0.0,mm,
2012-01-12T18:20:34Z,,0.0,mm,
2012-01-13T06:18:35Z,,0.0,mm,
2012-01-13T18:16:36Z,,0.0,mm,
2012-01-14T06:14:37Z,,0.0,mm,
2012-01-14T18:12:38Z,,0.0,mm,
2012-01-15T06:10:38Z,,0.0,mm,
2012-01-15T18:08:39Z,,0.0,mm,
2012-01-16T06:06:40Z,,0.0,mm,
2012-01-16T18:04:41Z,,0.0,mm,
2012-01-17T06:02:41Z,,0.0,mm,
2012-01-17T18:00:41Z,,0.0,mm,
2012-01-18T05:58:43Z,,0.0,mm,
2012-01-18T17:56:43Z,,0.0,mm,
2012-01-19T05:54:44Z,,0.0,mm,
2012-01-19T17:52:45Z,,0.0,mm,
2012-01-20T05:50:46Z,,0.0,mm,
2012-01-20T17:48:47Z,,0.0,mm,
2012-01-21T05:46:48Z,,0.0,mm,
2012-01-21T17:44:49Z,,0.0,mm,
2012-01-22T05:42:50Z,,0.0,mm,
