Reading,Receive,Value,Unit,Data Quality
2012-01-01T14:39:34Z,,0.0,mm,
2012-01-02T02:39:37Z,,0.0,mm,
2012-01-02T14:39:39Z,,0.0,mm,
2012-01-03T02:39:41Z,,0.0,mm,
2012-01-03T14:39:44Z,,0.0,mm,
2012-01-04T02:39:46Z,,0.0,mm,
2012-01-04T14:39:48Z,,0.0,mm,
2012-01-05T02:39:51Z,,0.0,mm,
2012-01-05T14:40:07Z,,0.0,mm,
2012-01-06T02:40:09Z,,0.0,mm,
2012-01-06T14:40:11Z,,0.0,mm,
2012-01-07T02:40:13Z,,0.0,mm,
2012-01-07T14:40:02Z,,0.0,mm,
2012-01-08T02:40:04Z,,0.0,mm,
2012-01-08T14:40:06Z,,0.0,mm,
2012-01-09T02:40:08Z,,0.0,mm,
2012-01-09T14:40:11Z,,0.0,mm,
2012-01-10T02:40:13Z,,0.0,mm,
2012-01-10T14:40:15Z,,0.0,mm,
2012-01-11T02:40:18Z,,0.0,mm,
2012-01-11T14:40:20Z,,0.0,mm,
2012-01-12T02:40:22Z,,0.0,mm,
2012-01-12T14:40:25Z,,0.0,mm,
2012-01-13T02:40:27Z,,0.0,mm,
2012-01-13T14:40:30Z,,0.0,mm,
2012-01-14T02:40:32Z,,0.0,mm,
2012-01-15T02:40:31Z,,0.0,mm,
2012-01-15T14:40:33Z,,0.0,mm,
2012-01-16T02:40:36Z,,0.0,mm,
2012-01-16T14:40:38Z,,0.0,mm,
2012-01-17T02:40:40Z,,0.0,mm,
2012-01-17T14:40:48Z,,0.0,mm,
2012-01-18T02:40:51Z,,0.0,mm,
2012-01-18T14:40:53Z,,0.0,mm,
2012-01-19T02:40:56Z,,0.0,mm,
2012-01-19T14:40:58Z,,0.0,mm,
2012-01-20T02:41:00Z,,0.0,mm,
2012-01-20T14:41:03Z,,0.0,mm,
2012-01-21T02:41:06Z,,0.0,mm,
2012-01-21T14:41:08Z,,0.0,mm,
2012-01-22T02:41:10Z,,0.0,mm,
2012-01-22T14:41:13Z,,0.0,mm,
2012-01-22T18:59:03Z,,1.016,mm,
2012-01-22T19:01:20Z,,1.016,mm,
2012-01-22T19:09:57Z,,1.016,mm,
2012-01-22T19:11:36Z,,1.016,mm,
2012-01-22T20:18:03Z,,1.016,mm,
2012-01-23T02:41:16Z,,0.0,mm,
2012-01-23T14:41:18Z,,0.0,mm,
2012-01-24T02:41:21Z,,0.0,mm,
2012-01-24T14:41:23Z,,0.0,mm,
2012-01-25T02:41:25Z,,0.0,mm,
2012-01-25T14:41:28Z,,0.0,mm,
2012-01-26T02:41:30Z,,0.0,mm,
2012-01-26T14:41:32Z,,0.0,mm,
2012-01-27T02:41:35Z,,0.0,mm,
2012-01-27T14:41:37Z,,0.0,mm,
2012-01-28T02:41:39Z,,0.0,mm,
2012-01-28T14:41:42Z,,0.0,mm,
2012-01-29T02:41:44Z,,0.0,mm,
2012-01-29T14:41:46Z,,0.0,mm,
2012-01-30T02:41:48Z,,0.0,mm,
2012-01-30T14:41:51Z,,0.0,mm,
2012-01-31T02:41:53Z,,0.0,mm,
2012-01-31T14:41:55Z,,0.0,mm,
2012-02-01T02:41:57Z,,0.0,mm,
2012-02-01T14:41:59Z,,0.0,mm,
2012-02-02T02:42:02Z,,0.0,mm,
2012-02-02T14:42:04Z,,0.0,mm,
2012-02-03T02:42:06Z,,0.0,mm,
2012-02-03T06:49:25Z,,1.016,mm,
2012-02-03T06:55:04Z,,1.016,mm,
2012-02-03T06:55:59Z,,1.016,mm,
2012-02-03T06:58:07Z,,1.016,mm,
2012-02-03T07:08:13Z,,2.032,mm,
2012-02-03T07:15:32Z,,1.016,mm,
2012-02-03T07:27:27Z,,2.032,mm,
2012-02-03T07:35:50Z,,1.016,mm,
2012-02-03T07:40:37Z,,1.016,mm,
2012-02-03T07:47:14Z,,1.016,mm,
2012-02-03T07:56:52Z,,1.016,mm,
2012-02-03T08:05:54Z,,1.016,mm,
2012-02-03T08:15:21Z,,1.016,mm,
2012-02-03T08:25:51Z,,2.032,mm,
2012-02-03T08:33:31Z,,1.016,mm,
2012-02-03T08:41:15Z,,1.016,mm,
2012-02-03T08:51:54Z,,1.016,mm,
2012-02-03T09:09:11Z,,1.016,mm,
2012-02-03T09:48:18Z,,1.016,mm,
2012-02-03T12:49:17Z,,1.016,mm,
2012-02-03T14:42:08Z,,0.0,mm,
2012-02-03T14:53:01Z,,1.016,mm,
2012-02-03T15:09:22Z,,1.016,mm,
2012-02-03T15:21:25Z,,1.016,mm,
2012-02-03T15:35:33Z,,1.016,mm,
2012-02-03T15:54:16Z,,1.016,mm,
2012-02-03T16:30:50Z,,1.016,mm,
2012-02-04T01:53:29Z,,1.016,mm,
2012-02-04T02:42:10Z,,0.0,mm,
2012-02-04T06:45:16Z,,1.016,mm,
2012-02-04T14:42:12Z,,0.0,mm,
2012-02-04T19:49:55Z,,1.016,mm,
2012-02-04T22:26:38Z,,1.016,mm,
2012-02-05T01:48:46Z,,1.016,mm,
2012-02-05T02:42:15Z,,0.0,mm,
2012-02-05T14:42:17Z,,0.0,mm,
2012-02-06T02:42:19Z,,0.0,mm,
2012-02-06T14:42:22Z,,0.0,mm,
2012-02-07T02:42:24Z,,0.0,mm,
2012-02-07T14:42:26Z,,0.0,mm,
2012-02-08T02:42:28Z,,0.0,mm,
2012-02-08T14:42:31Z,,0.0,mm,
2012-02-09T02:42:33Z,,0.0,mm,
2012-02-09T14:42:35Z,,0.0,mm,
2012-02-10T02:42:51Z,,0.0,mm,
2012-02-10T14:42:54Z,,0.0,mm,
2012-02-11T02:42:42Z,,0.0,mm,
2012-02-11T14:42:45Z,,0.0,mm,
2012-02-12T02:42:47Z,,0.0,mm,
2012-02-12T14:42:50Z,,0.0,mm,
2012-02-13T02:42:52Z,,0.0,mm,
2012-02-13T13:32:20Z,,1.016,mm,
2012-02-13T14:42:54Z,,0.0,mm,
2012-02-14T02:42:57Z,,0.0,mm,
2012-02-14T09:19:41Z,,1.016,mm,
2012-02-14T10:26:56Z,,1.016,mm,
2012-02-14T10:36:00Z,,1.016,mm,
2012-02-14T10:50:31Z,,1.016,mm,
2012-02-14T11:07:21Z,,1.016,mm,
2012-02-14T14:42:59Z,,0.0,mm,
2012-02-15T02:43:01Z,,0.0,mm,
2012-02-15T08:46:36Z,,1.016,mm,
2012-02-15T08:55:34Z,,1.016,mm,
2012-02-15T14:43:04Z,,0.0,mm,
2012-02-15T19:14:05Z,,1.016,mm,
2012-02-16T02:43:20Z,,0.0,mm,
2012-02-16T14:43:08Z,,0.0,mm,
2012-02-17T02:43:11Z,,0.0,mm,
2012-02-17T14:43:13Z,,0.0,mm,
2012-02-18T02:43:15Z,,0.0,mm,
2012-02-18T14:43:17Z,,0.0,mm,
2012-02-19T02:43:19Z,,0.0,mm,
2012-02-19T14:43:22Z,,0.0,mm,
2012-02-20T02:43:24Z,,0.0,mm,
2012-02-20T14:35:12Z,,1.016,mm,
2012-02-20T14:43:26Z,,0.0,mm,
2012-02-20T19:29:37Z,,1.016,mm,
2012-02-20T19:40:07Z,,1.016,mm,
2012-02-20T19:48:43Z,,1.016,mm,
2012-02-20T19:54:33Z,,1.016,mm,
2012-02-20T19:59:29Z,,1.016,mm,
2012-02-20T20:04:26Z,,1.016,mm,
2012-02-20T20:10:55Z,,1.016,mm,
2012-02-21T02:43:28Z,,0.0,mm,
2012-02-21T14:43:31Z,,0.0,mm,
2012-02-22T02:43:33Z,,0.0,mm,
2012-02-22T14:43:35Z,,0.0,mm,
2012-02-23T02:43:37Z,,0.0,mm,
2012-02-23T14:43:39Z,,0.0,mm,
2012-02-24T02:43:41Z,,0.0,mm,
2012-02-24T14:43:44Z,,0.0,mm,
2012-02-25T02:43:46Z,,0.0,mm,
2012-02-25T14:43:48Z,,0.0,mm,
2012-02-26T02:44:04Z,,0.0,mm,
2012-02-26T14:44:06Z,,0.0,mm,
2012-02-27T02:44:09Z,,0.0,mm,
2012-02-27T14:44:11Z,,0.0,mm,
2012-02-28T02:44:13Z,,0.0,mm,
2012-02-28T11:32:27Z,,0.0,mm,
2012-02-28T11:33:34Z,,0.0,mm,
2012-02-28T13:36:47Z,,1.016,mm,
2012-02-28T14:04:24Z,,1.016,mm,
2012-02-28T14:11:51Z,,1.016,mm,
2012-02-28T14:36:30Z,,1.016,mm,
2012-02-28T19:38:21Z,,1.016,mm,
2012-02-28T22:16:23Z,,1.016,mm,
2012-02-28T22:17:36Z,,1.016,mm,
2012-02-28T23:37:03Z,,1.016,mm,
2012-02-29T11:37:05Z,,0.0,mm,
2012-02-29T23:37:07Z,,0.0,mm,
2012-03-01T11:37:09Z,,0.0,mm,
2012-03-01T23:37:11Z,,0.0,mm,
2012-03-02T09:59:47Z,,1.016,mm,
2012-03-02T10:42:01Z,,1.016,mm,
2012-03-02T11:18:21Z,,1.016,mm,
2012-03-02T11:37:13Z,,0.0,mm,
2012-03-02T23:37:15Z,,0.0,mm,
2012-03-03T11:37:18Z,,0.0,mm,
2012-03-03T23:37:20Z,,0.0,mm,
2012-03-04T11:37:22Z,,0.0,mm,
2012-03-04T23:37:18Z,,0.0,mm,
2012-03-05T11:37:26Z,,0.0,mm,
2012-03-05T23:37:28Z,,0.0,mm,
2012-03-06T11:37:30Z,,0.0,mm,
2012-03-06T23:37:32Z,,0.0,mm,
2012-03-07T11:37:34Z,,0.0,mm,
2012-03-07T23:37:36Z,,0.0,mm,
2012-03-08T02:11:07Z,,1.016,mm,
2012-03-08T02:16:46Z,,1.016,mm,
2012-03-08T02:29:22Z,,1.016,mm,
2012-03-08T02:42:05Z,,1.016,mm,
2012-03-08T02:56:04Z,,1.016,mm,
2012-03-08T03:18:48Z,,1.016,mm,
2012-03-08T03:46:00Z,,1.016,mm,
2012-03-08T04:01:44Z,,1.016,mm,
2012-03-08T04:23:58Z,,1.016,mm,
2012-03-08T11:37:39Z,,0.0,mm,
2012-03-09T11:37:43Z,,0.0,mm,
2012-03-09T23:37:45Z,,0.0,mm,
2012-03-10T11:37:47Z,,0.0,mm,
2012-03-10T23:37:49Z,,0.0,mm,
