Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:50:09Z,,0.0,mm,
2012-01-02T08:48:11Z,,0.0,mm,
2012-01-02T20:46:13Z,,0.0,mm,
2012-01-03T08:44:14Z,,0.0,mm,
2012-01-03T20:42:16Z,,0.0,mm,
2012-01-04T08:40:18Z,,0.0,mm,
2012-01-04T20:38:20Z,,0.0,mm,
2012-01-05T08:36:21Z,,0.0,mm,
2012-01-05T20:34:23Z,,0.0,mm,
2012-01-06T08:32:24Z,,0.0,mm,
2012-01-06T20:30:26Z,,0.0,mm,
2012-01-07T08:28:28Z,,0.0,mm,
2012-01-07T20:26:29Z,,0.0,mm,
2012-01-08T08:24:31Z,,0.0,mm,
2012-01-08T20:22:33Z,,0.0,mm,
2012-01-09T08:20:34Z,,0.0,mm,
2012-01-09T20:18:36Z,,0.0,mm,
2012-01-10T08:16:38Z,,0.0,mm,
2012-01-10T20:14:39Z,,0.0,mm,
2012-01-11T08:12:41Z,,0.0,mm,
2012-01-11T20:10:43Z,,0.0,mm,
2012-01-12T08:08:45Z,,0.0,mm,
2012-01-12T20:06:47Z,,0.0,mm,
2012-01-13T08:04:49Z,,0.0,mm,
2012-01-13T20:02:51Z,,0.0,mm,
2012-01-14T08:00:52Z,,0.0,mm,
2012-01-14T19:58:54Z,,0.0,mm,
2012-01-15T07:56:56Z,,0.0,mm,
2012-01-15T19:54:58Z,,0.0,mm,
2012-01-16T07:52:59Z,,0.0,mm,
2012-01-16T19:51:01Z,,0.0,mm,
2012-01-17T07:49:02Z,,0.0,mm,
2012-01-17T19:47:04Z,,0.0,mm,
2012-01-18T07:45:06Z,,0.0,mm,
2012-01-18T19:43:08Z,,0.0,mm,
2012-01-19T07:41:10Z,,0.0,mm,
2012-01-19T19:39:12Z,,0.0,mm,
2012-01-20T07:37:14Z,,0.0,mm,
2012-01-20T19:35:15Z,,0.0,mm,
2012-01-21T07:33:17Z,,0.0,mm,
2012-01-21T19:31:19Z,,0.0,mm,
2012-01-22T07:29:21Z,,0.0,mm,
2012-01-22T19:27:23Z,,0.0,mm,
2012-01-23T07:25:24Z,,0.0,mm,
2012-01-23T19:23:26Z,,0.0,mm,
2012-01-24T07:21:28Z,,0.0,mm,
2012-01-24T19:19:30Z,,0.0,mm,
2012-01-25T07:17:31Z,,0.0,mm,
2012-01-25T19:15:33Z,,0.0,mm,
2012-01-26T19:11:36Z,,0.0,mm,
2012-01-27T07:09:38Z,,0.0,mm,
2012-01-27T19:07:40Z,,0.0,mm,
2012-01-28T07:05:41Z,,0.0,mm,
2012-01-28T19:03:43Z,,0.0,mm,
2012-01-29T07:01:45Z,,0.0,mm,
2012-01-29T18:59:46Z,,0.0,mm,
2012-01-30T06:57:48Z,,0.0,mm,
2012-01-30T18:55:50Z,,0.0,mm,
2012-01-31T06:53:51Z,,0.0,mm,
2012-01-31T18:51:53Z,,0.0,mm,
2012-02-01T06:49:54Z,,0.0,mm,
2012-02-01T18:47:56Z,,0.0,mm,
2012-02-02T06:45:57Z,,0.0,mm,
2012-02-02T18:43:59Z,,0.0,mm,
2012-02-03T06:11:55Z,,1.016,mm,
2012-02-03T06:17:04Z,,1.016,mm,
2012-02-03T06:23:33Z,,1.016,mm,
2012-02-03T06:26:59Z,,1.016,mm,
2012-02-03T06:29:02Z,,1.016,mm,
2012-02-03T06:31:23Z,,1.016,mm,
2012-02-03T06:36:07Z,,1.016,mm,
2012-02-03T06:41:07Z,,1.016,mm,
2012-02-03T06:42:00Z,,0.0,mm,
2012-02-03T06:58:32Z,,2.032,mm,
2012-02-03T07:02:51Z,,1.016,mm,
2012-02-03T07:09:16Z,,1.016,mm,
2012-02-03T07:13:11Z,,1.016,mm,
2012-02-03T07:16:54Z,,1.016,mm,
2012-02-03T07:23:06Z,,1.016,mm,
2012-02-03T07:33:25Z,,1.016,mm,
2012-02-03T07:38:47Z,,1.016,mm,
2012-02-03T07:44:40Z,,1.016,mm,
2012-02-03T07:50:17Z,,1.016,mm,
2012-02-03T07:59:16Z,,1.016,mm,
2012-02-03T08:08:17Z,,1.016,mm,
2012-02-03T08:19:55Z,,1.016,mm,
2012-02-03T08:31:37Z,,1.016,mm,
2012-02-03T14:09:45Z,,1.016,mm,
2012-02-03T14:46:27Z,,1.016,mm,
2012-02-03T15:02:34Z,,1.016,mm,
2012-02-03T15:31:53Z,,1.016,mm,
2012-02-03T18:40:02Z,,0.0,mm,
2012-02-03T23:23:35Z,,1.016,mm,
2012-02-03T23:51:00Z,,1.016,mm,
2012-02-04T00:00:43Z,,1.016,mm,
2012-02-04T00:08:22Z,,1.016,mm,
2012-02-04T00:20:47Z,,1.016,mm,
2012-02-04T00:42:13Z,,1.016,mm,
2012-02-04T01:09:27Z,,1.016,mm,
2012-02-04T01:26:34Z,,1.016,mm,
2012-02-04T05:40:57Z,,1.016,mm,
2012-02-04T06:37:36Z,,0.0,mm,
2012-02-04T15:37:52Z,,1.016,mm,
2012-02-04T18:34:42Z,,0.0,mm,
2012-02-04T22:46:54Z,,1.016,mm,
2012-02-05T06:31:49Z,,0.0,mm,
2012-02-05T18:28:55Z,,0.0,mm,
2012-02-06T06:26:01Z,,0.0,mm,
2012-02-06T18:23:08Z,,0.0,mm,
2012-02-07T06:20:14Z,,0.0,mm,
2012-02-07T18:17:21Z,,0.0,mm,
2012-02-08T06:14:27Z,,0.0,mm,
2012-02-08T18:11:33Z,,0.0,mm,
2012-02-09T06:08:40Z,,0.0,mm,
2012-02-09T18:05:46Z,,0.0,mm,
2012-02-10T06:02:53Z,,0.0,mm,
2012-02-10T17:59:59Z,,0.0,mm,
2012-02-11T05:57:06Z,,0.0,mm,
2012-02-11T17:54:13Z,,0.0,mm,
2012-02-12T05:51:20Z,,0.0,mm,
2012-02-12T17:48:26Z,,0.0,mm,
2012-02-13T05:45:33Z,,0.0,mm,
2012-02-13T13:29:02Z,,1.016,mm,
2012-02-13T17:42:39Z,,0.0,mm,
2012-02-14T00:17:18Z,,1.016,mm,
2012-02-14T05:39:46Z,,0.0,mm,
2012-02-14T10:41:09Z,,1.016,mm,
2012-02-14T11:03:29Z,,1.016,mm,
2012-02-14T11:27:15Z,,1.016,mm,
2012-02-14T11:45:40Z,,1.016,mm,
2012-02-14T12:11:06Z,,1.016,mm,
2012-02-14T17:36:52Z,,0.0,mm,
2012-02-15T05:33:59Z,,0.0,mm,
2012-02-15T09:03:40Z,,1.016,mm,
2012-02-15T17:31:05Z,,0.0,mm,
2012-02-16T05:28:12Z,,0.0,mm,
2012-02-16T17:25:18Z,,0.0,mm,
2012-02-17T05:22:25Z,,0.0,mm,
2012-02-17T17:19:31Z,,0.0,mm,
2012-02-18T05:16:38Z,,0.0,mm,
2012-02-18T17:13:44Z,,0.0,mm,
2012-02-19T05:10:50Z,,0.0,mm,
2012-02-19T17:07:57Z,,0.0,mm,
2012-02-20T05:05:03Z,,0.0,mm,
2012-02-20T13:33:03Z,,1.016,mm,
2012-02-20T13:47:42Z,,1.016,mm,
2012-02-20T14:03:05Z,,1.016,mm,
2012-02-20T17:02:10Z,,0.0,mm,
2012-02-20T19:12:19Z,,1.016,mm,
2012-02-20T19:25:38Z,,1.016,mm,
2012-02-20T19:33:55Z,,1.016,mm,
2012-02-20T19:39:55Z,,1.016,mm,
2012-02-20T19:46:50Z,,1.016,mm,
2012-02-21T00:30:29Z,,1.016,mm,
2012-02-21T04:59:16Z,,0.0,mm,
2012-02-21T16:56:22Z,,0.0,mm,
2012-02-22T04:53:29Z,,0.0,mm,
2012-02-22T16:50:35Z,,0.0,mm,
2012-02-23T04:47:41Z,,0.0,mm,
2012-02-23T13:22:33Z,,0.0,mm,
2012-02-24T01:25:05Z,,0.0,mm,
2012-02-24T13:23:09Z,,0.0,mm,
2012-02-25T01:21:13Z,,0.0,mm,
2012-02-25T13:19:17Z,,0.0,mm,
