Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:00:25Z,,0.0,mm,
2012-01-02T09:58:22Z,,0.0,mm,
2012-01-02T21:56:17Z,,0.0,mm,
2012-01-03T09:54:15Z,,0.0,mm,
2012-01-03T21:52:11Z,,0.0,mm,
2012-01-04T09:50:08Z,,0.0,mm,
2012-01-04T21:48:04Z,,0.0,mm,
2012-01-05T09:46:02Z,,0.0,mm,
2012-01-05T21:43:58Z,,0.0,mm,
2012-01-06T09:41:56Z,,0.0,mm,
2012-01-06T21:39:52Z,,0.0,mm,
2012-01-07T09:37:51Z,,0.0,mm,
2012-01-07T21:35:47Z,,0.0,mm,
2012-01-08T09:33:46Z,,0.0,mm,
2012-01-08T21:31:42Z,,0.0,mm,
2012-01-09T09:29:42Z,,0.0,mm,
2012-01-09T21:27:39Z,,0.0,mm,
2012-01-10T09:25:40Z,,0.0,mm,
2012-01-10T21:23:35Z,,0.0,mm,
2012-01-11T09:21:35Z,,0.0,mm,
2012-01-11T21:19:29Z,,0.0,mm,
2012-01-12T09:17:24Z,,0.0,mm,
2012-01-12T21:15:20Z,,0.0,mm,
2012-01-13T09:13:18Z,,0.0,mm,
2012-01-13T21:11:14Z,,0.0,mm,
2012-01-14T09:09:11Z,,0.0,mm,
2012-01-14T21:07:08Z,,0.0,mm,
2012-01-15T21:02:58Z,,0.0,mm,
2012-01-16T09:00:53Z,,0.0,mm,
2012-01-16T20:58:46Z,,0.0,mm,
2012-01-17T08:56:40Z,,0.0,mm,
2012-01-17T20:54:36Z,,0.0,mm,
2012-01-18T08:52:36Z,,0.0,mm,
2012-01-18T20:50:31Z,,0.0,mm,
2012-01-19T08:48:29Z,,0.0,mm,
2012-01-19T20:46:24Z,,0.0,mm,
2012-01-20T08:44:23Z,,0.0,mm,
2012-01-20T20:42:20Z,,0.0,mm,
2012-01-21T08:40:18Z,,0.0,mm,
2012-01-21T20:38:15Z,,0.0,mm,
2012-01-22T08:36:12Z,,0.0,mm,
2012-01-22T18:34:02Z,,1.016,mm,
2012-01-22T19:01:31Z,,1.016,mm,
2012-01-22T19:02:28Z,,1.016,mm,
2012-01-22T19:04:10Z,,1.016,mm,
