Reading,Receive,Value,Unit,Data Quality
2012-01-01T21:35:40Z,,0.0,mm,
2012-01-02T09:33:39Z,,0.0,mm,
2012-01-02T21:31:38Z,,0.0,mm,
2012-01-03T21:27:36Z,,0.0,mm,
2012-01-04T09:25:35Z,,0.0,mm,
2012-01-04T21:23:33Z,,0.0,mm,
2012-01-05T09:21:32Z,,0.0,mm,
2012-01-05T21:19:30Z,,0.0,mm,
2012-01-06T09:17:29Z,,0.0,mm,
2012-01-06T21:15:28Z,,0.0,mm,
2012-01-07T09:13:26Z,,0.0,mm,
2012-01-07T21:11:25Z,,0.0,mm,
2012-01-08T09:09:24Z,,0.0,mm,
2012-01-08T21:07:23Z,,0.0,mm,
2012-01-09T09:05:21Z,,0.0,mm,
2012-01-09T21:03:20Z,,0.0,mm,
2012-01-10T09:01:19Z,,0.0,mm,
2012-01-10T20:59:18Z,,0.0,mm,
2012-01-11T08:57:17Z,,0.0,mm,
2012-01-11T20:55:16Z,,0.0,mm,
2012-01-12T08:53:15Z,,0.0,mm,
2012-01-12T20:51:14Z,,0.0,mm,
2012-01-13T08:49:13Z,,0.0,mm,
2012-01-13T20:47:12Z,,0.0,mm,
2012-01-14T08:45:11Z,,0.0,mm,
2012-01-14T20:43:10Z,,0.0,mm,
2012-01-15T08:41:09Z,,0.0,mm,
2012-01-15T20:39:07Z,,0.0,mm,
2012-01-16T08:37:06Z,,0.0,mm,
2012-01-16T20:35:05Z,,0.0,mm,
2012-01-17T08:33:04Z,,0.0,mm,
2012-01-17T20:31:02Z,,0.0,mm,
2012-01-18T08:29:02Z,,0.0,mm,
2012-01-18T20:27:00Z,,0.0,mm,
2012-01-19T08:24:59Z,,0.0,mm,
2012-01-19T20:22:57Z,,0.0,mm,
2012-01-20T08:20:55Z,,0.0,mm,
2012-01-20T20:18:52Z,,0.0,mm,
2012-01-21T08:16:50Z,,0.0,mm,
2012-01-21T20:14:48Z,,0.0,mm,
2012-01-22T08:12:45Z,,0.0,mm,
2012-01-22T19:13:15Z,,1.016,mm,
2012-01-22T19:14:10Z,,2.032,mm,
2012-01-22T19:15:22Z,,2.032,mm,
2012-01-22T19:17:21Z,,1.016,mm,
2012-01-22T19:22:37Z,,1.016,mm,
2012-01-22T20:10:42Z,,0.0,mm,
2012-01-23T08:08:40Z,,0.0,mm,
2012-01-23T20:06:37Z,,0.0,mm,
2012-01-24T08:04:35Z,,0.0,mm,
2012-01-24T20:02:32Z,,0.0,mm,
2012-01-25T08:00:29Z,,0.0,mm,
2012-01-25T19:58:27Z,,0.0,mm,
2012-01-26T07:56:24Z,,0.0,mm,
2012-01-26T19:54:21Z,,0.0,mm,
2012-01-27T07:52:18Z,,0.0,mm,
2012-01-27T19:50:16Z,,0.0,mm,
2012-01-28T07:48:13Z,,0.0,mm,
2012-01-28T19:46:10Z,,0.0,mm,
2012-01-29T07:44:08Z,,0.0,mm,
2012-01-29T19:42:05Z,,0.0,mm,
2012-01-30T07:40:02Z,,0.0,mm,
2012-01-30T19:38:00Z,,0.0,mm,
2012-01-31T07:35:57Z,,0.0,mm,
2012-01-31T19:33:54Z,,0.0,mm,
2012-02-01T07:31:51Z,,0.0,mm,
2012-02-01T19:29:48Z,,0.0,mm,
2012-02-02T07:27:45Z,,0.0,mm,
2012-02-02T19:25:43Z,,0.0,mm,
2012-02-03T06:58:15Z,,1.016,mm,
2012-02-03T07:04:12Z,,3.0479999999999996,mm,
2012-02-03T07:05:15Z,,1.016,mm,
2012-02-03T07:06:51Z,,1.016,mm,
2012-02-03T07:14:02Z,,1.016,mm,
2012-02-03T07:23:40Z,,0.0,mm,
2012-02-03T07:24:01Z,,1.016,mm,
2012-02-03T07:29:54Z,,1.016,mm,
2012-02-03T07:37:27Z,,1.016,mm,
2012-02-03T07:44:48Z,,1.016,mm,
2012-02-03T07:52:02Z,,1.016,mm,
2012-02-03T07:58:51Z,,1.016,mm,
2012-02-03T08:07:17Z,,1.016,mm,
2012-02-03T08:14:29Z,,1.016,mm,
2012-02-03T08:23:55Z,,1.016,mm,
2012-02-03T08:30:28Z,,1.016,mm,
2012-02-03T08:38:20Z,,1.016,mm,
2012-02-03T08:48:03Z,,1.016,mm,
2012-02-03T09:00:28Z,,1.016,mm,
2012-02-03T09:21:22Z,,1.016,mm,
2012-02-03T14:32:03Z,,1.016,mm,
2012-02-03T15:14:35Z,,1.016,mm,
2012-02-03T15:28:22Z,,1.016,mm,
2012-02-03T15:46:10Z,,1.016,mm,
2012-02-03T16:18:42Z,,1.016,mm,
2012-02-03T19:21:36Z,,0.0,mm,
2012-02-04T01:42:21Z,,1.016,mm,
2012-02-04T05:02:26Z,,1.016,mm,
2012-02-04T07:19:34Z,,0.0,mm,
2012-02-04T09:42:20Z,,1.016,mm,
2012-02-04T19:17:31Z,,0.0,mm,
2012-02-04T23:18:21Z,,1.016,mm,
2012-02-05T03:02:54Z,,1.016,mm,
2012-02-05T07:15:28Z,,0.0,mm,
2012-02-05T19:13:26Z,,0.0,mm,
2012-02-06T07:11:23Z,,0.0,mm,
2012-02-06T19:09:20Z,,0.0,mm,
2012-02-07T07:07:18Z,,0.0,mm,
2012-02-07T19:05:15Z,,0.0,mm,
2012-02-08T07:03:12Z,,0.0,mm,
2012-02-08T19:01:10Z,,0.0,mm,
2012-02-09T06:59:07Z,,0.0,mm,
2012-02-09T18:57:04Z,,0.0,mm,
2012-02-10T06:55:02Z,,0.0,mm,
2012-02-10T18:52:59Z,,0.0,mm,
2012-02-12T18:44:50Z,,0.0,mm,
2012-02-13T06:42:47Z,,0.0,mm,
2012-02-13T18:13:40Z,,1.016,mm,
2012-02-13T18:40:45Z,,0.0,mm,
2012-02-13T19:59:19Z,,1.016,mm,
2012-02-13T22:19:25Z,,1.016,mm,
2012-02-14T00:42:53Z,,1.016,mm,
2012-02-14T06:38:42Z,,0.0,mm,
