Reading,Receive,Value,Unit,Data Quality
2012-01-01T14:22:08Z,,0.0,mm,
2012-01-02T02:20:17Z,,0.0,mm,
2012-01-02T14:18:26Z,,0.0,mm,
2012-01-03T02:16:36Z,,0.0,mm,
2012-01-03T14:14:45Z,,0.0,mm,
2012-01-04T02:12:54Z,,0.0,mm,
2012-01-04T14:11:03Z,,0.0,mm,
2012-01-05T02:09:12Z,,0.0,mm,
2012-01-05T14:07:21Z,,0.0,mm,
2012-01-06T02:05:30Z,,0.0,mm,
2012-01-06T14:03:38Z,,0.0,mm,
2012-01-07T02:01:47Z,,0.0,mm,
2012-01-07T13:59:56Z,,0.0,mm,
2012-01-08T01:58:05Z,,0.0,mm,
2012-01-08T13:56:14Z,,0.0,mm,
2012-01-09T01:54:23Z,,0.0,mm,
2012-01-09T13:52:33Z,,0.0,mm,
2012-01-10T01:50:41Z,,0.0,mm,
2012-01-10T13:48:51Z,,0.0,mm,
2012-01-11T01:47:00Z,,0.0,mm,
2012-01-11T13:45:09Z,,0.0,mm,
2012-01-12T01:43:18Z,,0.0,mm,
2012-01-12T13:41:27Z,,0.0,mm,
2012-01-13T01:39:36Z,,0.0,mm,
2012-01-13T13:37:46Z,,0.0,mm,
2012-01-14T01:35:55Z,,0.0,mm,
2012-01-14T13:34:04Z,,0.0,mm,
2012-01-15T01:32:13Z,,0.0,mm,
2012-01-15T13:30:22Z,,0.0,mm,
2012-01-16T01:28:31Z,,0.0,mm,
2012-01-16T13:26:40Z,,0.0,mm,
2012-01-17T13:22:57Z,,0.0,mm,
2012-01-18T01:21:07Z,,0.0,mm,
2012-01-18T13:19:16Z,,0.0,mm,
2012-01-19T01:17:25Z,,0.0,mm,
2012-01-19T13:15:34Z,,0.0,mm,
2012-01-20T01:13:44Z,,0.0,mm,
2012-01-20T13:11:53Z,,0.0,mm,
2012-01-21T01:10:02Z,,0.0,mm,
2012-01-21T13:08:12Z,,0.0,mm,
2012-01-22T01:06:21Z,,0.0,mm,
2012-01-22T13:04:30Z,,0.0,mm,
2012-01-22T18:55:37Z,,1.016,mm,
2012-01-23T01:02:39Z,,0.0,mm,
2012-01-23T13:00:48Z,,0.0,mm,
2012-01-24T00:58:57Z,,0.0,mm,
2012-01-24T12:57:06Z,,0.0,mm,
2012-01-25T00:55:15Z,,0.0,mm,
2012-01-25T12:53:24Z,,0.0,mm,
2012-01-26T00:51:33Z,,0.0,mm,
2012-01-26T12:49:42Z,,0.0,mm,
2012-01-27T00:47:51Z,,0.0,mm,
2012-01-27T12:46:00Z,,0.0,mm,
2012-01-28T00:44:09Z,,0.0,mm,
2012-01-28T12:42:18Z,,0.0,mm,
2012-01-29T00:40:27Z,,0.0,mm,
2012-01-29T12:38:36Z,,0.0,mm,
2012-01-30T00:36:45Z,,0.0,mm,
2012-01-30T12:34:54Z,,0.0,mm,
2012-01-31T00:33:02Z,,0.0,mm,
2012-01-31T12:31:11Z,,0.0,mm,
2012-02-01T00:29:20Z,,0.0,mm,
2012-02-01T12:27:29Z,,0.0,mm,
2012-02-02T00:25:38Z,,0.0,mm,
2012-02-02T12:23:47Z,,0.0,mm,
2012-02-03T00:21:56Z,,0.0,mm,
2012-02-03T05:54:13Z,,1.016,mm,
2012-02-03T05:56:47Z,,1.016,mm,
2012-02-03T06:04:57Z,,1.016,mm,
2012-02-03T06:15:12Z,,1.016,mm,
2012-02-03T06:19:06Z,,1.016,mm,
2012-02-03T06:22:55Z,,1.016,mm,
2012-02-03T06:25:07Z,,1.016,mm,
2012-02-03T06:29:05Z,,1.016,mm,
2012-02-03T06:33:40Z,,1.016,mm,
2012-02-03T06:40:53Z,,1.016,mm,
2012-02-03T06:52:33Z,,1.016,mm,
2012-02-03T06:55:51Z,,1.016,mm,
2012-02-03T07:03:22Z,,1.016,mm,
2012-02-03T07:08:19Z,,1.016,mm,
2012-02-03T07:11:16Z,,1.016,mm,
2012-02-03T07:16:57Z,,1.016,mm,
2012-02-03T07:27:11Z,,1.016,mm,
2012-02-03T07:34:54Z,,1.016,mm,
2012-02-03T07:41:21Z,,1.016,mm,
2012-02-03T07:49:40Z,,1.016,mm,
2012-02-03T08:07:45Z,,2.032,mm,
2012-02-03T08:20:35Z,,1.016,mm,
2012-02-03T08:37:18Z,,1.016,mm,
2012-02-03T12:20:04Z,,0.0,mm,
2012-02-03T14:21:14Z,,1.016,mm,
2012-02-03T14:48:52Z,,1.016,mm,
2012-02-03T15:16:57Z,,1.016,mm,
2012-02-03T15:43:07Z,,1.016,mm,
2012-02-03T23:37:49Z,,1.016,mm,
2012-02-03T23:49:57Z,,1.016,mm,
2012-02-04T00:06:38Z,,1.016,mm,
2012-02-04T00:16:44Z,,1.016,mm,
2012-02-04T00:18:12Z,,0.0,mm,
2012-02-04T00:51:17Z,,1.016,mm,
2012-02-04T00:59:13Z,,1.016,mm,
2012-02-04T02:14:28Z,,1.016,mm,
2012-02-04T12:16:21Z,,0.0,mm,
2012-02-04T19:06:36Z,,1.016,mm,
2012-02-05T00:14:30Z,,0.0,mm,
2012-02-05T12:12:39Z,,0.0,mm,
2012-02-06T00:10:48Z,,0.0,mm,
2012-02-06T12:08:57Z,,0.0,mm,
2012-02-07T00:07:06Z,,0.0,mm,
2012-02-07T12:05:15Z,,0.0,mm,
2012-02-08T00:03:24Z,,0.0,mm,
2012-02-08T12:01:33Z,,0.0,mm,
2012-02-08T23:59:42Z,,0.0,mm,
2012-02-09T11:57:51Z,,0.0,mm,
2012-02-09T23:56:00Z,,0.0,mm,
2012-02-10T11:54:09Z,,0.0,mm,
2012-02-10T23:52:18Z,,0.0,mm,
2012-02-11T11:50:27Z,,0.0,mm,
2012-02-11T23:48:36Z,,0.0,mm,
2012-02-12T11:46:46Z,,0.0,mm,
2012-02-12T23:44:55Z,,0.0,mm,
2012-02-13T11:43:04Z,,0.0,mm,
2012-02-13T12:53:37Z,,1.016,mm,
2012-02-13T16:25:19Z,,1.016,mm,
2012-02-13T19:20:28Z,,1.016,mm,
2012-02-13T23:41:13Z,,0.0,mm,
2012-02-14T00:01:34Z,,1.016,mm,
