Reading,Receive,Value,Unit,Data Quality
2015-11-24T04:19:37Z,,0.0,mm,
2015-11-25T04:27:29Z,,0.0,mm,
2015-11-25T16:27:31Z,,0.0,mm,
2015-11-26T04:27:33Z,,0.0,mm,
2015-11-26T12:10:57Z,,1.016,mm,
2015-11-26T16:27:35Z,,0.0,mm,
2015-11-27T04:27:37Z,,0.0,mm,
2015-11-27T16:27:39Z,,0.0,mm,
2015-11-28T04:27:42Z,,0.0,mm,
2015-11-28T16:27:44Z,,0.0,mm,
2015-11-29T04:27:47Z,,0.0,mm,
2015-11-29T11:48:06Z,,0.0,mm,
2015-11-29T12:55:48Z,,1.016,mm,
2015-11-29T14:32:11Z,,1.016,mm,
2015-11-29T15:25:41Z,,1.016,mm,
2015-11-29T16:32:17Z,,1.016,mm,
2015-11-29T17:38:07Z,,1.016,mm,
2015-11-29T18:22:34Z,,1.016,mm,
2015-11-29T18:45:07Z,,1.016,mm,
2015-11-29T23:52:42Z,,1.016,mm,
2015-11-30T00:12:31Z,,0.0,mm,
2015-11-30T07:39:32Z,,1.016,mm,
2015-11-30T07:54:07Z,,1.016,mm,
2015-11-30T08:15:35Z,,1.016,mm,
2015-11-30T08:22:40Z,,1.016,mm,
2015-11-30T08:32:53Z,,1.016,mm,
2015-11-30T08:51:31Z,,1.016,mm,
2015-11-30T09:35:41Z,,1.016,mm,
2015-11-30T10:26:27Z,,1.016,mm,
2015-11-30T12:12:31Z,,0.0,mm,
2015-12-01T00:12:31Z,,0.0,mm,
2015-12-01T12:12:31Z,,0.0,mm,
2015-12-02T00:12:31Z,,0.0,mm,
2015-12-02T12:12:31Z,,0.0,mm,
2015-12-03T00:12:31Z,,0.0,mm,
2015-12-03T12:12:31Z,,0.0,mm,
2015-12-04T00:12:31Z,,0.0,mm,
2015-12-04T12:12:31Z,,0.0,mm,
2015-12-05T00:12:31Z,,0.0,mm,
2015-12-05T12:12:31Z,,0.0,mm,
2015-12-06T00:12:31Z,,0.0,mm,
2015-12-06T12:12:31Z,,0.0,mm,
2015-12-07T00:12:31Z,,0.0,mm,
2015-12-07T12:12:31Z,,0.0,mm,
2015-12-08T00:12:31Z,,0.0,mm,
