Reading,Receive,Value,Unit,Data Quality
2012-01-01T18:42:15Z,,0.0,mm,
2012-01-02T06:40:16Z,,0.0,mm,
2012-01-02T18:38:17Z,,0.0,mm,
2012-01-03T06:36:18Z,,0.0,mm,
2012-01-03T18:34:19Z,,0.0,mm,
2012-01-04T06:32:21Z,,0.0,mm,
2012-01-04T18:30:22Z,,0.0,mm,
2012-01-05T06:28:23Z,,0.0,mm,
2012-01-05T18:26:24Z,,0.0,mm,
2012-01-06T06:24:25Z,,0.0,mm,
2012-01-06T18:22:25Z,,0.0,mm,
2012-01-07T06:20:26Z,,0.0,mm,
2012-01-07T18:18:27Z,,0.0,mm,
2012-01-08T06:16:28Z,,0.0,mm,
2012-01-08T18:14:29Z,,0.0,mm,
2012-01-09T06:12:30Z,,0.0,mm,
2012-01-09T18:10:31Z,,0.0,mm,
2012-01-10T06:08:33Z,,0.0,mm,
2012-01-10T18:06:34Z,,0.0,mm,
2012-01-11T06:04:35Z,,0.0,mm,
2012-01-11T18:02:36Z,,0.0,mm,
2012-01-12T17:58:38Z,,0.0,mm,
2012-01-13T05:56:40Z,,0.0,mm,
2012-01-13T17:54:41Z,,0.0,mm,
2012-01-14T05:52:42Z,,0.0,mm,
2012-01-14T17:50:44Z,,0.0,mm,
2012-01-15T05:48:45Z,,0.0,mm,
2012-01-15T17:46:46Z,,0.0,mm,
2012-01-16T05:44:47Z,,0.0,mm,
2012-01-16T17:42:48Z,,0.0,mm,
2012-01-16T21:27:04Z,,1.016,mm,
2012-01-17T05:40:49Z,,0.0,mm,
2012-01-17T17:38:50Z,,0.0,mm,
2012-01-18T05:36:51Z,,0.0,mm,
2012-01-18T17:34:53Z,,0.0,mm,
2012-01-19T05:32:54Z,,0.0,mm,
2012-01-19T17:30:55Z,,0.0,mm,
2012-01-20T05:28:56Z,,0.0,mm,
2012-01-20T17:26:58Z,,0.0,mm,
2012-01-21T05:24:59Z,,0.0,mm,
2012-01-21T17:23:01Z,,0.0,mm,
2012-01-22T05:21:02Z,,0.0,mm,
2012-01-22T17:19:03Z,,0.0,mm,
2012-01-22T19:03:45Z,,1.016,mm,
2012-01-22T19:04:59Z,,1.016,mm,
2012-01-22T19:06:10Z,,1.016,mm,
2012-01-22T19:17:31Z,,2.032,mm,
2012-01-23T05:17:04Z,,0.0,mm,
2012-01-23T17:15:05Z,,0.0,mm,
2012-01-24T05:13:06Z,,0.0,mm,
2012-01-24T17:11:07Z,,0.0,mm,
2012-01-25T05:09:08Z,,0.0,mm,
2012-01-25T17:07:09Z,,0.0,mm,
2012-01-26T05:05:10Z,,0.0,mm,
2012-01-26T17:03:11Z,,0.0,mm,
2012-01-27T05:01:12Z,,0.0,mm,
2012-01-27T16:59:14Z,,0.0,mm,
2012-01-28T04:57:15Z,,0.0,mm,
2012-01-28T16:55:16Z,,0.0,mm,
2012-01-29T04:53:17Z,,0.0,mm,
2012-01-29T16:51:18Z,,0.0,mm,
2012-01-30T04:49:19Z,,0.0,mm,
2012-01-30T16:47:20Z,,0.0,mm,
2012-01-31T04:45:21Z,,0.0,mm,
2012-01-31T16:43:22Z,,0.0,mm,
2012-02-01T04:41:22Z,,0.0,mm,
2012-02-01T16:39:23Z,,0.0,mm,
2012-02-02T04:37:24Z,,0.0,mm,
2012-02-02T16:35:25Z,,0.0,mm,
2012-02-03T04:33:26Z,,0.0,mm,
2012-02-03T07:01:48Z,,1.016,mm,
