Reading,Receive,Value,Unit,Data Quality
2012-01-02T01:47:04Z,,0.0,mm,
2012-01-02T13:45:02Z,,0.0,mm,
2012-01-03T01:43:00Z,,0.0,mm,
2012-01-03T13:40:58Z,,0.0,mm,
2012-01-04T01:38:56Z,,0.0,mm,
2012-01-04T13:36:54Z,,0.0,mm,
2012-01-05T01:34:52Z,,0.0,mm,
2012-01-05T13:32:49Z,,0.0,mm,
2012-01-06T01:30:47Z,,0.0,mm,
2012-01-06T13:28:45Z,,0.0,mm,
2012-01-07T01:26:42Z,,0.0,mm,
2012-01-07T13:24:40Z,,0.0,mm,
2012-01-08T01:22:38Z,,0.0,mm,
2012-01-08T13:20:36Z,,0.0,mm,
2012-01-09T01:18:33Z,,0.0,mm,
2012-01-09T13:16:31Z,,0.0,mm,
2012-01-10T01:14:29Z,,0.0,mm,
2012-01-10T13:12:27Z,,0.0,mm,
2012-01-11T01:10:25Z,,0.0,mm,
2012-01-11T13:08:23Z,,0.0,mm,
2012-01-12T01:06:21Z,,0.0,mm,
2012-01-12T13:04:19Z,,0.0,mm,
2012-01-13T01:02:17Z,,0.0,mm,
2012-01-13T13:00:15Z,,0.0,mm,
2012-01-14T00:58:13Z,,0.0,mm,
2012-01-14T12:56:11Z,,0.0,mm,
2012-01-15T00:54:09Z,,0.0,mm,
2012-01-15T12:52:07Z,,0.0,mm,
2012-01-16T00:50:05Z,,0.0,mm,
2012-01-16T12:48:02Z,,0.0,mm,
2012-01-17T12:43:58Z,,0.0,mm,
2012-01-18T00:41:56Z,,0.0,mm,
2012-01-18T12:39:54Z,,0.0,mm,
2012-01-19T00:37:52Z,,0.0,mm,
2012-01-19T12:35:50Z,,0.0,mm,
2012-01-20T00:33:48Z,,0.0,mm,
2012-01-20T12:31:46Z,,0.0,mm,
2012-01-21T00:29:44Z,,0.0,mm,
2012-01-21T12:27:42Z,,0.0,mm,
2012-01-22T00:25:40Z,,0.0,mm,
2012-01-22T12:23:39Z,,0.0,mm,
2012-01-22T19:00:15Z,,1.016,mm,
2012-01-22T19:01:17Z,,1.016,mm,
2012-01-22T19:02:07Z,,1.016,mm,
2012-01-22T19:04:49Z,,1.016,mm,
2012-01-22T19:12:27Z,,1.016,mm,
2012-01-22T19:17:59Z,,1.016,mm,
2012-01-23T00:21:36Z,,0.0,mm,
2012-01-23T12:19:34Z,,0.0,mm,
2012-01-24T00:17:32Z,,0.0,mm,
2012-01-24T12:15:30Z,,0.0,mm,
2012-01-25T00:13:28Z,,0.0,mm,
2012-01-25T12:11:26Z,,0.0,mm,
2012-01-26T00:09:24Z,,0.0,mm,
2012-01-26T12:07:22Z,,0.0,mm,
2012-01-27T00:05:19Z,,0.0,mm,
2012-01-27T12:03:17Z,,0.0,mm,
2012-01-28T00:01:15Z,,0.0,mm,
2012-01-28T11:59:13Z,,0.0,mm,
2012-01-28T23:57:11Z,,0.0,mm,
2012-01-29T11:55:09Z,,0.0,mm,
2012-01-29T23:53:07Z,,0.0,mm,
2012-01-30T11:51:04Z,,0.0,mm,
2012-01-30T23:49:02Z,,0.0,mm,
2012-01-31T11:47:00Z,,0.0,mm,
2012-01-31T23:44:57Z,,0.0,mm,
2012-02-01T11:42:55Z,,0.0,mm,
2012-02-01T23:40:53Z,,0.0,mm,
2012-02-02T11:38:50Z,,0.0,mm,
2012-02-02T23:36:48Z,,0.0,mm,
2012-02-03T06:45:38Z,,1.016,mm,
2012-02-03T06:52:46Z,,1.016,mm,
2012-02-03T06:57:27Z,,2.032,mm,
2012-02-03T07:00:58Z,,1.016,mm,
2012-02-03T07:11:33Z,,2.032,mm,
2012-02-03T07:20:09Z,,1.016,mm,
2012-02-03T07:24:19Z,,1.016,mm,
2012-02-03T07:33:10Z,,1.016,mm,
2012-02-03T07:40:23Z,,1.016,mm,
2012-02-03T07:47:10Z,,1.016,mm,
2012-02-03T07:55:33Z,,1.016,mm,
2012-02-03T08:05:05Z,,1.016,mm,
2012-02-03T08:14:23Z,,1.016,mm,
2012-02-03T08:27:20Z,,2.032,mm,
2012-02-03T08:35:45Z,,1.016,mm,
2012-02-03T08:44:08Z,,1.016,mm,
2012-02-03T09:19:46Z,,2.032,mm,
2012-02-03T10:16:54Z,,1.016,mm,
2012-02-03T11:34:45Z,,0.0,mm,
2012-02-03T14:18:03Z,,1.016,mm,
2012-02-03T15:06:50Z,,1.016,mm,
2012-02-03T15:19:18Z,,1.016,mm,
2012-02-03T15:35:05Z,,1.016,mm,
2012-02-03T15:55:08Z,,1.016,mm,
2012-02-03T16:25:35Z,,1.016,mm,
2012-02-03T23:32:43Z,,0.0,mm,
2012-02-04T02:00:10Z,,1.016,mm,
2012-02-04T07:11:15Z,,1.016,mm,
2012-02-04T11:30:41Z,,0.0,mm,
2012-02-04T20:27:09Z,,1.016,mm,
2012-02-04T22:25:47Z,,1.016,mm,
2012-02-04T23:28:38Z,,0.0,mm,
2012-02-05T00:38:03Z,,1.016,mm,
2012-02-05T11:26:36Z,,0.0,mm,
2012-02-05T23:24:34Z,,0.0,mm,
2012-02-06T11:22:32Z,,0.0,mm,
2012-02-06T23:20:30Z,,0.0,mm,
2012-02-07T11:18:28Z,,0.0,mm,
2012-02-07T23:16:26Z,,0.0,mm,
2012-02-08T11:14:24Z,,0.0,mm,
2012-02-08T23:12:21Z,,0.0,mm,
2012-02-09T11:10:19Z,,0.0,mm,
2012-02-09T23:08:17Z,,0.0,mm,
2012-02-10T11:06:15Z,,0.0,mm,
2012-02-10T23:04:13Z,,0.0,mm,
2012-02-11T11:02:11Z,,0.0,mm,
