Reading,Receive,Value,Unit,Data Quality
2015-01-01T08:58:33Z,,0.0,mm,
2015-01-01T20:56:39Z,,0.0,mm,
2015-01-02T08:54:45Z,,0.0,mm,
2015-01-02T20:52:51Z,,0.0,mm,
2015-01-03T08:50:57Z,,0.0,mm,
2015-01-03T10:49:07Z,,1.016,mm,
2015-01-03T20:49:03Z,,0.0,mm,
2015-01-03T21:14:53Z,,1.016,mm,
2015-01-04T08:47:10Z,,0.0,mm,
2015-01-04T20:45:16Z,,0.0,mm,
2015-01-05T08:43:23Z,,0.0,mm,
2015-01-05T20:41:29Z,,0.0,mm,
2015-01-06T08:39:35Z,,0.0,mm,
2015-01-06T20:37:41Z,,0.0,mm,
2015-01-07T08:35:48Z,,0.0,mm,
2015-01-07T20:33:54Z,,0.0,mm,
2015-01-08T08:32:01Z,,0.0,mm,
2015-01-08T20:30:08Z,,0.0,mm,
2015-01-09T08:28:14Z,,0.0,mm,
2015-01-09T20:26:20Z,,0.0,mm,
2015-01-10T08:24:27Z,,0.0,mm,
2015-01-10T20:22:34Z,,0.0,mm,
2015-01-11T08:20:40Z,,0.0,mm,
2015-01-11T20:18:46Z,,0.0,mm,
2015-01-11T21:33:17Z,,1.016,mm,
2015-01-12T08:16:52Z,,0.0,mm,
2015-01-12T20:14:58Z,,0.0,mm,
2015-01-13T08:13:05Z,,0.0,mm,
2015-01-13T20:11:11Z,,0.0,mm,
2015-01-14T08:09:18Z,,0.0,mm,
2015-01-14T20:07:24Z,,0.0,mm,
2015-01-15T08:05:30Z,,0.0,mm,
2015-01-15T20:03:37Z,,0.0,mm,
2015-01-16T08:01:43Z,,0.0,mm,
2015-01-16T19:59:49Z,,0.0,mm,
2015-01-17T07:57:55Z,,0.0,mm,
2015-01-17T19:56:02Z,,0.0,mm,
2015-01-18T07:54:08Z,,0.0,mm,
2015-01-18T19:52:14Z,,0.0,mm,
2015-01-19T07:50:20Z,,0.0,mm,
2015-01-19T19:48:26Z,,0.0,mm,
2015-01-20T07:46:32Z,,0.0,mm,
2015-01-20T19:44:39Z,,0.0,mm,
2015-01-21T07:42:45Z,,0.0,mm,
2015-01-21T19:40:51Z,,0.0,mm,
2015-01-22T07:38:57Z,,0.0,mm,
2015-01-22T19:37:03Z,,0.0,mm,
2015-01-23T07:35:10Z,,0.0,mm,
2015-01-23T19:33:16Z,,0.0,mm,
2015-01-24T07:31:22Z,,0.0,mm,
2015-01-24T19:29:28Z,,0.0,mm,
2015-01-24T22:51:14Z,,1.016,mm,
2015-01-25T07:27:34Z,,0.0,mm,
2015-01-25T19:25:40Z,,0.0,mm,
2015-01-26T07:23:47Z,,0.0,mm,
2015-01-26T19:21:53Z,,0.0,mm,
2015-01-27T07:19:59Z,,0.0,mm,
2015-01-27T19:18:05Z,,0.0,mm,
2015-01-28T07:16:11Z,,0.0,mm,
2015-01-28T19:14:17Z,,0.0,mm,
2015-01-29T07:12:23Z,,0.0,mm,
2015-01-29T19:10:29Z,,0.0,mm,
2015-01-30T07:08:35Z,,0.0,mm,
2015-01-30T19:06:41Z,,0.0,mm,
2015-01-31T04:59:31Z,,1.016,mm,
2015-01-31T06:37:55Z,,1.016,mm,
2015-01-31T07:04:47Z,,0.0,mm,
2015-01-31T07:51:35Z,,1.016,mm,
2015-01-31T08:46:34Z,,1.016,mm,
2015-01-31T09:06:20Z,,1.016,mm,
2015-01-31T09:28:09Z,,1.016,mm,
2015-01-31T10:02:09Z,,1.016,mm,
2015-01-31T10:19:39Z,,1.016,mm,
2015-01-31T12:38:27Z,,1.016,mm,
2015-01-31T13:22:40Z,,1.016,mm,
2015-01-31T14:11:05Z,,1.016,mm,
2015-01-31T15:18:48Z,,1.016,mm,
2015-01-31T16:11:39Z,,1.016,mm,
2015-01-31T16:59:27Z,,1.016,mm,
2015-01-31T17:36:12Z,,1.016,mm,
2015-01-31T18:10:46Z,,1.016,mm,
2015-01-31T18:45:41Z,,1.016,mm,
2015-01-31T19:02:53Z,,0.0,mm,
2015-01-31T19:21:54Z,,1.016,mm,
2015-01-31T20:01:28Z,,1.016,mm,
2015-01-31T20:43:46Z,,1.016,mm,
2015-01-31T21:15:39Z,,1.016,mm,
2015-01-31T22:07:41Z,,1.016,mm,
2015-02-01T00:26:01Z,,1.016,mm,
2015-02-01T02:52:24Z,,1.016,mm,
2015-02-01T04:10:34Z,,1.016,mm,
2015-02-01T05:23:17Z,,1.016,mm,
2015-02-01T06:44:49Z,,1.016,mm,
2015-02-01T07:00:59Z,,0.0,mm,
2015-02-01T07:34:43Z,,1.016,mm,
2015-02-01T08:36:20Z,,1.016,mm,
2015-02-01T09:27:21Z,,1.016,mm,
2015-02-01T10:20:06Z,,1.016,mm,
2015-02-01T11:08:38Z,,1.016,mm,
2015-02-01T11:45:51Z,,1.016,mm,
2015-02-01T18:59:05Z,,0.0,mm,
2015-02-02T06:57:12Z,,0.0,mm,
2015-02-02T18:55:18Z,,0.0,mm,
2015-02-03T06:53:24Z,,0.0,mm,
2015-02-03T10:42:29Z,,1.016,mm,
2015-02-03T18:51:30Z,,0.0,mm,
2015-02-04T06:49:36Z,,0.0,mm,
2015-02-04T18:47:42Z,,0.0,mm,
2015-02-05T06:45:49Z,,0.0,mm,
2015-02-05T10:56:46Z,,1.016,mm,
2015-02-05T18:43:55Z,,0.0,mm,
2015-02-06T06:42:02Z,,0.0,mm,
2015-02-06T18:40:08Z,,0.0,mm,
2015-02-07T06:38:14Z,,0.0,mm,
2015-02-07T18:36:20Z,,0.0,mm,
2015-02-08T06:34:26Z,,0.0,mm,
2015-02-08T18:32:32Z,,0.0,mm,
2015-02-09T06:30:38Z,,0.0,mm,
