Reading,Receive,Value,Unit,Data Quality
2012-01-01T23:25:01Z,,0.0,mm,
2012-01-02T11:23:06Z,,0.0,mm,
2012-01-02T23:21:10Z,,0.0,mm,
2012-01-03T11:19:15Z,,0.0,mm,
2012-01-03T23:17:19Z,,0.0,mm,
2012-01-04T11:15:23Z,,0.0,mm,
2012-01-04T23:13:28Z,,0.0,mm,
2012-01-05T11:11:32Z,,0.0,mm,
2012-01-05T23:09:36Z,,0.0,mm,
2012-01-06T11:07:40Z,,0.0,mm,
2012-01-06T23:05:44Z,,0.0,mm,
2012-01-07T11:03:48Z,,0.0,mm,
2012-01-07T23:01:52Z,,0.0,mm,
2012-01-08T10:59:57Z,,0.0,mm,
2012-01-08T22:58:01Z,,0.0,mm,
2012-01-09T10:56:05Z,,0.0,mm,
2012-01-09T22:54:10Z,,0.0,mm,
2012-01-10T10:52:14Z,,0.0,mm,
2012-01-10T22:50:18Z,,0.0,mm,
2012-01-11T10:48:22Z,,0.0,mm,
2012-01-11T22:46:27Z,,0.0,mm,
2012-01-12T10:44:31Z,,0.0,mm,
2012-01-12T22:42:36Z,,0.0,mm,
2012-01-13T10:40:40Z,,0.0,mm,
2012-01-13T22:38:45Z,,0.0,mm,
2012-01-14T10:36:49Z,,0.0,mm,
2012-01-14T22:34:54Z,,0.0,mm,
2012-01-15T10:32:58Z,,0.0,mm,
2012-01-15T22:31:02Z,,0.0,mm,
2012-01-16T10:29:06Z,,0.0,mm,
2012-01-16T22:27:10Z,,0.0,mm,
2012-01-17T10:25:15Z,,0.0,mm,
2012-01-17T22:23:19Z,,0.0,mm,
2012-01-18T10:21:24Z,,0.0,mm,
2012-01-18T22:19:28Z,,0.0,mm,
2012-01-19T10:17:32Z,,0.0,mm,
2012-01-19T22:15:37Z,,0.0,mm,
2012-01-20T10:13:42Z,,0.0,mm,
2012-01-20T22:11:46Z,,0.0,mm,
2012-01-21T10:09:51Z,,0.0,mm,
2012-01-21T22:07:55Z,,0.0,mm,
2012-01-22T10:06:00Z,,0.0,mm,
2012-01-22T19:58:33Z,,1.016,mm,
2012-01-22T22:04:04Z,,0.0,mm,
2012-01-23T10:02:08Z,,0.0,mm,
2012-01-23T22:00:12Z,,0.0,mm,
2012-01-24T09:58:17Z,,0.0,mm,
2012-01-24T21:56:21Z,,0.0,mm,
2012-01-25T09:54:25Z,,0.0,mm,
2012-01-25T21:52:30Z,,0.0,mm,
2012-01-26T09:50:34Z,,0.0,mm,
2012-01-26T21:48:38Z,,0.0,mm,
2012-01-27T09:46:42Z,,0.0,mm,
2012-01-27T21:44:47Z,,0.0,mm,
2012-01-28T09:42:51Z,,0.0,mm,
2012-01-28T21:40:55Z,,0.0,mm,
2012-01-29T09:39:00Z,,0.0,mm,
2012-01-29T21:37:04Z,,0.0,mm,
2012-01-30T09:35:08Z,,0.0,mm,
2012-01-30T21:33:12Z,,0.0,mm,
2012-01-31T09:31:16Z,,0.0,mm,
2012-01-31T21:29:20Z,,0.0,mm,
2012-02-01T09:27:24Z,,0.0,mm,
2012-02-01T21:25:28Z,,0.0,mm,
2012-02-02T09:23:33Z,,0.0,mm,
2012-02-02T21:21:37Z,,0.0,mm,
2012-02-03T06:21:10Z,,1.016,mm,
2012-02-03T06:31:47Z,,1.016,mm,
2012-02-03T06:33:44Z,,1.016,mm,
2012-02-03T06:38:20Z,,1.016,mm,
2012-02-03T06:42:23Z,,1.016,mm,
2012-02-03T06:46:03Z,,1.016,mm,
2012-02-03T06:50:55Z,,1.016,mm,
2012-02-03T06:54:49Z,,1.016,mm,
2012-02-03T07:01:55Z,,1.016,mm,
2012-02-03T07:06:30Z,,1.016,mm,
2012-02-03T07:13:43Z,,1.016,mm,
2012-02-03T07:23:38Z,,1.016,mm,
2012-02-03T07:31:43Z,,1.016,mm,
2012-02-03T07:38:18Z,,1.016,mm,
2012-02-03T07:46:14Z,,1.016,mm,
2012-02-03T07:53:26Z,,1.016,mm,
2012-02-03T08:00:38Z,,1.016,mm,
2012-02-03T08:07:35Z,,1.016,mm,
2012-02-03T08:13:41Z,,1.016,mm,
2012-02-03T08:21:05Z,,1.016,mm,
2012-02-03T08:28:03Z,,1.016,mm,
2012-02-03T08:38:25Z,,1.016,mm,
2012-02-03T08:53:44Z,,1.016,mm,
2012-02-03T09:19:40Z,,0.0,mm,
2012-02-03T14:17:00Z,,1.016,mm,
2012-02-03T14:46:55Z,,1.016,mm,
2012-02-03T15:03:59Z,,1.016,mm,
2012-02-03T15:23:58Z,,1.016,mm,
2012-02-03T15:41:11Z,,1.016,mm,
2012-02-03T16:21:13Z,,1.016,mm,
2012-02-03T21:17:44Z,,0.0,mm,
2012-02-04T00:40:26Z,,1.016,mm,
2012-02-04T01:25:15Z,,1.016,mm,
2012-02-04T05:53:38Z,,1.016,mm,
2012-02-04T09:15:48Z,,0.0,mm,
2012-02-04T13:40:52Z,,1.016,mm,
2012-02-04T21:13:52Z,,0.0,mm,
2012-02-04T22:42:21Z,,1.016,mm,
2012-02-05T09:11:56Z,,0.0,mm,
2012-02-05T21:10:00Z,,0.0,mm,
2012-02-06T09:08:05Z,,0.0,mm,
2012-02-06T21:06:09Z,,0.0,mm,
2012-02-07T09:04:13Z,,0.0,mm,
2012-02-07T21:02:17Z,,0.0,mm,
2012-02-08T09:00:22Z,,0.0,mm,
2012-02-08T20:58:26Z,,0.0,mm,
2012-02-09T08:56:30Z,,0.0,mm,
2012-02-09T20:54:35Z,,0.0,mm,
2012-02-10T08:52:39Z,,0.0,mm,
2012-02-10T20:50:43Z,,0.0,mm,
2012-02-11T08:48:48Z,,0.0,mm,
2012-02-11T20:46:52Z,,0.0,mm,
2012-02-12T08:44:57Z,,0.0,mm,
2012-02-12T20:43:01Z,,0.0,mm,
2012-02-13T08:41:06Z,,0.0,mm,
2012-02-13T16:19:56Z,,1.016,mm,
2012-02-13T20:39:10Z,,0.0,mm,
2012-02-13T23:33:50Z,,1.016,mm,
2012-02-14T08:37:15Z,,0.0,mm,
2012-02-14T20:35:19Z,,0.0,mm,
2012-02-15T08:08:35Z,,1.016,mm,
2012-02-15T08:33:23Z,,0.0,mm,
2012-02-15T20:31:27Z,,0.0,mm,
2012-02-16T08:00:00Z,,1.016,mm,
2012-02-16T08:29:32Z,,0.0,mm,
2012-02-16T20:27:36Z,,0.0,mm,
2012-02-17T08:25:40Z,,0.0,mm,
2012-02-17T20:23:44Z,,0.0,mm,
2012-02-18T08:21:48Z,,0.0,mm,
2012-02-18T20:19:52Z,,0.0,mm,
2012-02-19T08:17:57Z,,0.0,mm,
2012-02-19T20:16:01Z,,0.0,mm,
2012-02-20T08:14:05Z,,0.0,mm,
2012-02-20T14:03:53Z,,1.016,mm,
2012-02-20T14:16:31Z,,1.016,mm,
2012-02-20T19:07:04Z,,1.016,mm,
2012-02-20T19:14:37Z,,1.016,mm,
2012-02-20T19:26:30Z,,2.032,mm,
2012-02-20T19:31:21Z,,1.016,mm,
2012-02-20T19:35:50Z,,1.016,mm,
2012-02-20T19:43:39Z,,1.016,mm,
2012-02-20T19:50:09Z,,1.016,mm,
2012-02-20T19:57:31Z,,2.032,mm,
2012-02-20T20:02:37Z,,1.016,mm,
2012-02-20T20:12:09Z,,0.0,mm,
2012-02-21T08:10:13Z,,0.0,mm,
2012-02-21T15:38:15Z,,0.0,mm,
2012-02-22T03:40:14Z,,0.0,mm,
2012-02-22T15:38:18Z,,0.0,mm,
2012-02-23T03:36:22Z,,0.0,mm,
2012-02-23T15:34:26Z,,0.0,mm,
2012-02-24T03:32:30Z,,0.0,mm,
2012-02-24T15:30:34Z,,0.0,mm,
2012-02-25T03:28:38Z,,0.0,mm,
2012-02-25T15:26:42Z,,0.0,mm,
2012-02-26T03:24:46Z,,0.0,mm,
2012-02-26T15:22:50Z,,0.0,mm,
2012-02-27T03:20:54Z,,0.0,mm,
2012-02-27T15:18:59Z,,0.0,mm,
2012-02-28T03:17:03Z,,0.0,mm,
2012-02-28T13:25:09Z,,1.016,mm,
2012-02-28T13:47:39Z,,1.016,mm,
2012-02-28T13:51:18Z,,1.016,mm,
2012-02-28T13:53:01Z,,1.016,mm,
2012-02-28T13:58:49Z,,1.016,mm,
2012-02-28T14:04:57Z,,1.016,mm,
2012-02-28T15:15:07Z,,0.0,mm,
2012-02-28T21:57:20Z,,1.016,mm,
2012-02-28T22:14:58Z,,1.016,mm,
2012-02-28T22:16:57Z,,1.016,mm,
2012-02-28T22:29:16Z,,1.016,mm,
2012-02-28T22:31:34Z,,1.016,mm,
2012-02-28T22:32:53Z,,2.032,mm,
2012-02-28T22:33:27Z,,1.016,mm,
2012-02-28T22:34:10Z,,1.016,mm,
2012-02-28T22:34:38Z,,1.016,mm,
2012-02-28T22:35:04Z,,1.016,mm,
2012-02-28T22:35:25Z,,1.016,mm,
2012-02-28T22:35:49Z,,1.016,mm,
2012-02-28T22:36:18Z,,1.016,mm,
2012-02-28T22:38:07Z,,1.016,mm,
2012-02-28T22:51:59Z,,1.016,mm,
2012-02-29T03:13:10Z,,0.0,mm,
2012-02-29T15:11:14Z,,0.0,mm,
2012-03-01T03:09:18Z,,0.0,mm,
2012-03-01T15:07:22Z,,0.0,mm,
2012-03-02T03:05:26Z,,0.0,mm,
2012-03-02T09:55:35Z,,1.016,mm,
2012-03-02T11:08:52Z,,1.016,mm,
2012-03-02T11:20:56Z,,1.016,mm,
2012-03-02T15:03:30Z,,0.0,mm,
2012-03-03T03:01:35Z,,0.0,mm,
2012-03-03T14:59:39Z,,0.0,mm,
2012-03-04T02:57:43Z,,0.0,mm,
2012-03-04T14:55:47Z,,0.0,mm,
2012-03-05T02:53:51Z,,0.0,mm,
2012-03-05T14:51:55Z,,0.0,mm,
2012-03-06T02:49:59Z,,0.0,mm,
2012-03-06T14:48:03Z,,0.0,mm,
2012-03-07T02:46:07Z,,0.0,mm,
2012-03-07T14:44:11Z,,0.0,mm,
2012-03-08T01:50:46Z,,1.016,mm,
2012-03-08T02:01:30Z,,1.016,mm,
2012-03-08T02:09:15Z,,1.016,mm,
2012-03-08T02:20:32Z,,1.016,mm,
2012-03-08T02:35:18Z,,1.016,mm,
2012-03-08T02:42:15Z,,0.0,mm,
2012-03-08T02:47:24Z,,1.016,mm,
2012-03-08T03:02:20Z,,1.016,mm,
2012-03-08T03:17:12Z,,1.016,mm,
2012-03-08T03:32:24Z,,1.016,mm,
2012-03-08T03:45:22Z,,1.016,mm,
2012-03-08T04:05:40Z,,1.016,mm,
2012-03-08T14:40:19Z,,0.0,mm,
2012-03-09T02:38:23Z,,0.0,mm,
2012-03-09T14:36:27Z,,0.0,mm,
2012-03-10T02:34:31Z,,0.0,mm,
2012-03-10T14:32:35Z,,0.0,mm,
2012-03-11T03:30:39Z,,0.0,mm,
2012-03-11T06:48:58Z,,1.016,mm,
2012-03-11T07:59:48Z,,1.016,mm,
2012-03-11T08:28:48Z,,1.016,mm,
2012-03-11T08:54:02Z,,1.016,mm,
2012-03-11T09:19:00Z,,1.016,mm,
2012-03-11T12:44:46Z,,1.016,mm,
2012-03-11T13:11:46Z,,1.016,mm,
2012-03-11T14:32:07Z,,1.016,mm,
2012-03-11T14:39:21Z,,1.016,mm,
2012-03-11T14:46:52Z,,1.016,mm,
2012-03-11T15:02:01Z,,1.016,mm,
2012-03-11T15:15:36Z,,1.016,mm,
2012-03-11T15:28:42Z,,0.0,mm,
2012-03-11T15:31:50Z,,1.016,mm,
2012-03-11T15:42:26Z,,1.016,mm,
2012-03-11T15:56:02Z,,1.016,mm,
2012-03-11T16:32:15Z,,1.016,mm,
2012-03-12T00:28:33Z,,1.016,mm,
2012-03-12T00:44:22Z,,1.016,mm,
2012-03-12T00:53:26Z,,1.016,mm,
2012-03-12T03:26:46Z,,0.0,mm,
2012-03-12T15:24:50Z,,0.0,mm,
2012-03-13T03:22:54Z,,0.0,mm,
2012-03-13T15:20:58Z,,0.0,mm,
2012-03-14T03:19:01Z,,0.0,mm,
2012-03-14T15:17:05Z,,0.0,mm,
2012-03-15T03:15:09Z,,0.0,mm,
2012-03-15T15:13:13Z,,0.0,mm,
2012-03-16T03:11:16Z,,0.0,mm,
2012-03-16T15:09:20Z,,0.0,mm,
2012-03-17T03:07:24Z,,0.0,mm,
2012-03-17T15:05:27Z,,0.0,mm,
2012-03-18T03:03:31Z,,0.0,mm,
2012-03-18T15:01:35Z,,0.0,mm,
2012-03-19T02:59:38Z,,0.0,mm,
2012-03-19T11:27:10Z,,1.016,mm,
2012-03-19T11:33:09Z,,1.016,mm,
2012-03-19T11:52:01Z,,1.016,mm,
2012-03-19T12:13:47Z,,1.016,mm,
2012-03-19T12:24:38Z,,1.016,mm,
2012-03-19T12:27:33Z,,1.016,mm,
2012-03-19T12:36:54Z,,1.016,mm,
2012-03-19T13:12:23Z,,1.016,mm,
2012-03-19T13:16:08Z,,1.016,mm,
2012-03-19T13:20:38Z,,1.016,mm,
2012-03-19T13:56:23Z,,2.032,mm,
2012-03-19T13:57:47Z,,1.016,mm,
2012-03-19T13:58:52Z,,1.016,mm,
2012-03-19T13:59:40Z,,1.016,mm,
2012-03-19T14:00:30Z,,1.016,mm,
2012-03-19T14:01:17Z,,1.016,mm,
2012-03-19T14:02:13Z,,1.016,mm,
2012-03-19T14:03:23Z,,1.016,mm,
2012-03-19T14:05:06Z,,1.016,mm,
2012-03-19T14:21:50Z,,1.016,mm,
2012-03-19T14:23:27Z,,1.016,mm,
2012-03-19T14:25:20Z,,1.016,mm,
2012-03-19T14:30:41Z,,1.016,mm,
2012-03-19T14:38:06Z,,1.016,mm,
2012-03-19T14:48:01Z,,1.016,mm,
2012-03-19T14:57:41Z,,0.0,mm,
2012-03-19T14:59:09Z,,1.016,mm,
2012-03-19T15:11:32Z,,1.016,mm,
2012-03-19T15:37:28Z,,2.032,mm,
2012-03-19T15:45:38Z,,1.016,mm,
2012-03-19T15:57:10Z,,1.016,mm,
2012-03-19T16:08:35Z,,1.016,mm,
2012-03-19T17:06:53Z,,1.016,mm,
2012-03-19T18:08:26Z,,1.016,mm,
2012-03-19T19:17:27Z,,1.016,mm,
2012-03-19T19:29:25Z,,1.016,mm,
2012-03-19T19:42:04Z,,1.016,mm,
2012-03-19T20:34:25Z,,1.016,mm,
2012-03-19T21:02:19Z,,1.016,mm,
2012-03-19T21:30:02Z,,1.016,mm,
2012-03-19T22:32:28Z,,1.016,mm,
2012-03-19T22:47:27Z,,1.016,mm,
2012-03-19T22:58:23Z,,1.016,mm,
2012-03-19T23:08:34Z,,1.016,mm,
2012-03-19T23:22:20Z,,1.016,mm,
2012-03-19T23:51:53Z,,1.016,mm,
2012-03-20T00:50:45Z,,1.016,mm,
2012-03-20T01:07:10Z,,1.016,mm,
2012-03-20T02:55:45Z,,0.0,mm,
2012-03-20T03:21:05Z,,1.016,mm,
2012-03-20T05:11:52Z,,1.016,mm,
2012-03-20T06:08:16Z,,1.016,mm,
