Reading,Receive,Value,Unit,Data Quality
2012-01-02T00:58:52Z,,0.0,mm,
2012-01-02T12:56:57Z,,0.0,mm,
2012-01-03T00:55:01Z,,0.0,mm,
2012-01-03T12:53:06Z,,0.0,mm,
2012-01-04T00:51:10Z,,0.0,mm,
2012-01-04T12:49:15Z,,0.0,mm,
2012-01-05T00:47:19Z,,0.0,mm,
2012-01-05T12:45:24Z,,0.0,mm,
2012-01-06T00:43:28Z,,0.0,mm,
2012-01-06T12:41:32Z,,0.0,mm,
2012-01-07T00:39:37Z,,0.0,mm,
2012-01-07T12:37:41Z,,0.0,mm,
2012-01-08T00:35:45Z,,0.0,mm,
2012-01-08T12:33:50Z,,0.0,mm,
2012-01-09T00:31:54Z,,0.0,mm,
2012-01-09T12:29:59Z,,0.0,mm,
2012-01-10T00:28:03Z,,0.0,mm,
2012-01-10T12:26:08Z,,0.0,mm,
2012-01-11T00:24:12Z,,0.0,mm,
2012-01-11T12:22:17Z,,0.0,mm,
2012-01-12T00:20:22Z,,0.0,mm,
2012-01-12T12:18:26Z,,0.0,mm,
2012-01-13T00:16:31Z,,0.0,mm,
2012-01-13T12:14:36Z,,0.0,mm,
2012-01-14T00:12:37Z,,0.0,mm,
2012-01-14T12:10:39Z,,0.0,mm,
2012-01-15T00:08:41Z,,0.0,mm,
2012-01-15T12:06:43Z,,0.0,mm,
2012-01-16T00:04:44Z,,0.0,mm,
2012-01-16T12:02:45Z,,0.0,mm,
2012-01-16T22:39:39Z,,1.016,mm,
2012-01-17T00:00:47Z,,0.0,mm,
2012-01-17T11:58:48Z,,0.0,mm,
2012-01-17T23:56:50Z,,0.0,mm,
2012-01-18T11:54:52Z,,0.0,mm,
2012-01-18T23:52:54Z,,0.0,mm,
2012-01-19T11:50:55Z,,0.0,mm,
2012-01-19T23:48:57Z,,0.0,mm,
2012-01-20T11:46:59Z,,0.0,mm,
2012-01-20T23:45:01Z,,0.0,mm,
2012-01-21T11:43:03Z,,0.0,mm,
2012-01-21T23:41:05Z,,0.0,mm,
2012-01-22T11:39:06Z,,0.0,mm,
2012-01-22T23:37:08Z,,0.0,mm,
2012-01-23T11:35:09Z,,0.0,mm,
2012-01-23T23:33:11Z,,0.0,mm,
2012-01-24T11:31:13Z,,0.0,mm,
2012-01-24T23:29:14Z,,0.0,mm,
2012-01-25T11:27:16Z,,0.0,mm,
2012-01-25T23:25:17Z,,0.0,mm,
2012-01-26T11:23:19Z,,0.0,mm,
2012-01-26T23:21:20Z,,0.0,mm,
2012-01-27T11:19:22Z,,0.0,mm,
2012-01-27T23:17:23Z,,0.0,mm,
2012-01-28T11:15:25Z,,0.0,mm,
2012-01-28T23:13:26Z,,0.0,mm,
2012-01-29T11:11:28Z,,0.0,mm,
2012-01-29T23:09:29Z,,0.0,mm,
2012-01-30T11:07:31Z,,0.0,mm,
2012-01-30T23:05:32Z,,0.0,mm,
2012-01-31T11:03:34Z,,0.0,mm,
2012-01-31T23:01:35Z,,0.0,mm,
2012-02-01T10:59:37Z,,0.0,mm,
2012-02-01T22:57:38Z,,0.0,mm,
2012-02-02T10:55:39Z,,0.0,mm,
2012-02-02T22:53:40Z,,0.0,mm,
2012-02-03T06:08:35Z,,1.016,mm,
2012-02-03T06:23:08Z,,1.016,mm,
2012-02-03T06:28:15Z,,1.016,mm,
2012-02-03T06:33:09Z,,1.016,mm,
2012-02-03T06:33:44Z,,1.016,mm,
2012-02-03T06:35:53Z,,1.016,mm,
2012-02-03T06:43:01Z,,2.032,mm,
2012-02-03T06:47:28Z,,1.016,mm,
2012-02-03T06:53:49Z,,1.016,mm,
2012-02-03T06:58:16Z,,1.016,mm,
2012-02-03T07:08:55Z,,1.016,mm,
2012-02-03T07:19:12Z,,1.016,mm,
2012-02-03T07:29:42Z,,1.016,mm,
2012-02-03T07:39:42Z,,1.016,mm,
2012-02-03T07:47:09Z,,1.016,mm,
2012-02-03T07:56:19Z,,1.016,mm,
2012-02-03T08:05:05Z,,1.016,mm,
2012-02-03T08:14:01Z,,1.016,mm,
2012-02-03T08:22:53Z,,1.016,mm,
2012-02-03T08:35:05Z,,1.016,mm,
2012-02-03T09:00:29Z,,1.016,mm,
2012-02-03T10:51:42Z,,0.0,mm,
2012-02-03T14:15:53Z,,1.016,mm,
2012-02-03T14:46:52Z,,1.016,mm,
2012-02-03T15:02:42Z,,1.016,mm,
2012-02-03T15:15:12Z,,1.016,mm,
2012-02-03T15:36:02Z,,1.016,mm,
2012-02-03T16:13:25Z,,1.016,mm,
2012-02-03T22:49:43Z,,0.0,mm,
2012-02-04T00:29:29Z,,1.016,mm,
2012-02-04T01:26:37Z,,1.016,mm,
2012-02-04T07:06:47Z,,1.016,mm,
2012-02-04T10:47:44Z,,0.0,mm,
2012-02-04T20:59:13Z,,1.016,mm,
2012-02-04T22:45:45Z,,0.0,mm,
2012-02-05T02:59:46Z,,1.016,mm,
2012-02-05T10:43:47Z,,0.0,mm,
2012-02-05T22:41:48Z,,0.0,mm,
2012-02-06T10:39:50Z,,0.0,mm,
2012-02-06T22:37:51Z,,0.0,mm,
2012-02-07T10:35:52Z,,0.0,mm,
2012-02-07T22:33:54Z,,0.0,mm,
2012-02-08T10:31:55Z,,0.0,mm,
2012-02-08T22:29:57Z,,0.0,mm,
2012-02-09T10:27:58Z,,0.0,mm,
2012-02-09T22:26:00Z,,0.0,mm,
2012-02-10T10:24:01Z,,0.0,mm,
2012-02-10T22:22:03Z,,0.0,mm,
2012-02-11T10:20:05Z,,0.0,mm,
2012-02-11T22:18:06Z,,0.0,mm,
2012-02-12T10:16:09Z,,0.0,mm,
2012-02-12T22:14:10Z,,0.0,mm,
2012-02-13T10:12:12Z,,0.0,mm,
2012-02-13T21:45:12Z,,1.016,mm,
2012-02-13T22:10:13Z,,0.0,mm,
