Reading,Receive,Value,Unit,Data Quality
2021-07-28T11:13:19Z,,25.4,mm,
2021-08-08T03:12:06Z,,0.0,mm,
2021-08-08T03:26:54Z,,25.4,mm,
2021-08-08T15:12:06Z,,0.0,mm,
2021-08-09T03:12:07Z,,0.0,mm,
2021-08-09T15:12:06Z,,0.0,mm,
2021-08-10T08:58:32Z,,1.016,mm,
2021-08-10T09:13:44Z,,1.016,mm,
2021-08-10T09:27:33Z,,1.016,mm,
2021-08-10T09:51:35Z,,1.016,mm,
2021-08-11T03:12:06Z,,0.0,mm,
2021-08-11T15:12:06Z,,0.0,mm,
2021-08-12T03:12:06Z,,0.0,mm,
2021-08-12T15:12:06Z,,0.0,mm,
2021-08-12T16:46:05Z,,1.016,mm,
2021-08-12T16:48:44Z,,1.016,mm,
2021-08-12T16:52:20Z,,2.032,mm,
2021-08-12T16:53:37Z,,1.016,mm,
2021-08-12T16:58:47Z,,1.016,mm,
2021-08-12T17:03:57Z,,1.016,mm,
2021-08-12T17:06:05Z,,1.016,mm,
2021-08-12T17:08:35Z,,1.016,mm,
2021-08-12T17:10:05Z,,1.016,mm,
2021-08-12T17:11:25Z,,1.016,mm,
2021-08-12T17:14:31Z,,1.016,mm,
2021-08-12T17:16:37Z,,1.016,mm,
2021-08-12T17:23:19Z,,1.016,mm,
2021-08-12T17:31:58Z,,1.016,mm,
2021-08-12T19:45:30Z,,1.016,mm,
2021-08-12T19:59:53Z,,1.016,mm,
2021-08-12T20:01:19Z,,1.016,mm,
2021-08-12T20:06:04Z,,3.0479999999999996,mm,
2021-08-12T20:11:02Z,,1.016,mm,
2021-08-12T20:31:16Z,,1.016,mm,
2021-08-12T20:34:42Z,,1.016,mm,
2021-08-12T20:39:10Z,,1.016,mm,
2021-08-12T20:42:20Z,,1.016,mm,
2021-08-12T20:43:34Z,,1.016,mm,
2021-08-12T20:44:44Z,,1.016,mm,
2021-08-12T20:45:48Z,,1.016,mm,
2021-08-12T20:47:03Z,,1.016,mm,
2021-08-12T20:48:12Z,,1.016,mm,
2021-08-12T20:50:18Z,,1.016,mm,
2021-08-12T20:53:45Z,,1.016,mm,
2021-08-12T21:06:46Z,,1.016,mm,
2021-08-12T21:31:07Z,,1.016,mm,
2021-08-12T21:43:49Z,,1.016,mm,
2021-08-12T22:16:05Z,,1.016,mm,
2021-08-12T23:43:49Z,,2.032,mm,
2021-08-13T00:07:28Z,,1.016,mm,
2021-08-13T01:08:18Z,,1.016,mm,
2021-08-13T02:10:14Z,,1.016,mm,
2021-08-13T02:38:54Z,,1.016,mm,
2021-08-13T02:54:01Z,,1.016,mm,
2021-08-13T03:03:18Z,,1.016,mm,
2021-08-13T03:12:06Z,,0.0,mm,
2021-08-13T03:13:10Z,,1.016,mm,
2021-08-13T03:19:00Z,,1.016,mm,
2021-08-13T03:31:39Z,,1.016,mm,
2021-08-13T03:49:39Z,,1.016,mm,
2021-08-13T04:05:23Z,,1.016,mm,
2021-08-13T04:17:30Z,,1.016,mm,
2021-08-13T04:28:02Z,,1.016,mm,
2021-08-13T04:35:14Z,,1.016,mm,
2021-08-13T04:41:29Z,,1.016,mm,
2021-08-13T04:49:10Z,,1.016,mm,
2021-08-13T05:01:02Z,,1.016,mm,
2021-08-13T05:17:58Z,,1.016,mm,
2021-08-13T05:29:25Z,,1.016,mm,
2021-08-13T05:39:58Z,,1.016,mm,
2021-08-13T05:49:50Z,,1.016,mm,
2021-08-13T06:11:01Z,,1.016,mm,
2021-08-13T07:37:26Z,,1.016,mm,
2021-08-13T15:12:07Z,,0.0,mm,
2021-08-14T03:12:06Z,,0.0,mm,
2021-08-14T15:12:06Z,,0.0,mm,
2021-08-15T03:12:06Z,,0.0,mm,
2021-08-15T15:12:06Z,,0.0,mm,
2021-08-16T03:12:07Z,,0.0,mm,
2021-08-16T15:12:06Z,,0.0,mm,
2021-08-17T03:12:06Z,,0.0,mm,
2021-08-17T15:12:06Z,,0.0,mm,
2021-08-18T03:12:06Z,,0.0,mm,
2021-08-18T15:12:07Z,,0.0,mm,
2021-08-19T03:12:06Z,,0.0,mm,
2021-08-19T15:12:06Z,,0.0,mm,
2021-08-20T03:12:06Z,,0.0,mm,
2021-08-20T15:12:06Z,,0.0,mm,
2021-08-20T22:56:22Z,,4.064,mm,
2021-08-20T22:57:37Z,,1.016,mm,
2021-08-20T22:59:33Z,,1.016,mm,
2021-08-20T23:01:14Z,,1.016,mm,
2021-08-20T23:02:31Z,,1.016,mm,
2021-08-20T23:03:32Z,,1.016,mm,
2021-08-20T23:05:54Z,,3.0479999999999996,mm,
2021-08-20T23:06:33Z,,1.016,mm,
2021-08-20T23:07:30Z,,1.016,mm,
2021-08-20T23:08:16Z,,1.016,mm,
2021-08-20T23:09:01Z,,1.016,mm,
2021-08-20T23:11:02Z,,2.032,mm,
2021-08-20T23:13:26Z,,1.016,mm,
2021-08-20T23:16:33Z,,1.016,mm,
2021-08-20T23:19:13Z,,1.016,mm,
2021-08-20T23:22:25Z,,1.016,mm,
2021-08-20T23:28:16Z,,1.016,mm,
2021-08-21T01:05:43Z,,1.016,mm,
2021-08-21T02:18:15Z,,1.016,mm,
2021-08-21T02:20:13Z,,1.016,mm,
2021-08-21T02:22:45Z,,1.016,mm,
2021-08-21T02:24:36Z,,2.032,mm,
2021-08-21T02:25:20Z,,1.016,mm,
2021-08-21T02:25:56Z,,1.016,mm,
2021-08-21T02:26:40Z,,1.016,mm,
2021-08-21T02:28:04Z,,1.016,mm,
2021-08-21T02:31:23Z,,1.016,mm,
2021-08-21T03:12:07Z,,1.016,mm,
2021-08-21T15:12:06Z,,0.0,mm,
2021-08-22T03:12:06Z,,0.0,mm,
2021-08-22T15:12:07Z,,0.0,mm,
2021-08-23T03:12:06Z,,0.0,mm,
2021-08-23T15:12:07Z,,0.0,mm,
2021-08-24T15:12:07Z,,0.0,mm,
2021-08-25T15:12:07Z,,0.0,mm,
2021-09-03T06:14:39Z,,3.0479999999999996,mm,
2021-09-03T06:16:32Z,,3.0479999999999996,mm,
2021-09-03T06:17:03Z,,1.016,mm,
2021-09-03T06:18:35Z,,2.032,mm,
2021-09-03T06:19:31Z,,1.016,mm,
2021-09-03T06:20:32Z,,1.016,mm,
2021-09-03T06:23:14Z,,3.0479999999999996,mm,
