Reading,Receive,Value,Unit,Data Quality
2012-01-01T16:12:35Z,,0.0,mm,
2012-01-02T04:10:37Z,,0.0,mm,
2012-01-02T16:08:39Z,,0.0,mm,
2012-01-03T04:06:42Z,,0.0,mm,
2012-01-03T16:04:44Z,,0.0,mm,
2012-01-04T04:02:46Z,,0.0,mm,
2012-01-04T16:00:48Z,,0.0,mm,
2012-01-05T03:58:50Z,,0.0,mm,
2012-01-05T15:56:52Z,,0.0,mm,
2012-01-06T03:54:54Z,,0.0,mm,
2012-01-06T15:52:56Z,,0.0,mm,
2012-01-07T03:50:58Z,,0.0,mm,
2012-01-07T15:49:00Z,,0.0,mm,
2012-01-08T03:47:02Z,,0.0,mm,
2012-01-08T15:45:04Z,,0.0,mm,
2012-01-09T03:43:06Z,,0.0,mm,
2012-01-09T15:41:08Z,,0.0,mm,
2012-01-10T03:39:10Z,,0.0,mm,
2012-01-10T15:37:12Z,,0.0,mm,
2012-01-11T03:35:15Z,,0.0,mm,
2012-01-11T15:33:17Z,,0.0,mm,
2012-01-12T03:31:19Z,,0.0,mm,
2012-01-12T15:29:21Z,,0.0,mm,
2012-01-13T03:27:24Z,,0.0,mm,
2012-01-13T15:25:26Z,,0.0,mm,
2012-01-14T03:23:28Z,,0.0,mm,
2012-01-14T15:21:31Z,,0.0,mm,
2012-01-15T03:19:33Z,,0.0,mm,
2012-01-15T15:17:35Z,,0.0,mm,
2012-01-16T03:15:37Z,,0.0,mm,
2012-01-16T15:13:39Z,,0.0,mm,
2012-01-17T03:11:41Z,,0.0,mm,
2012-01-17T15:09:43Z,,0.0,mm,
2012-01-18T03:07:46Z,,0.0,mm,
2012-01-18T15:05:48Z,,0.0,mm,
2012-01-19T03:03:50Z,,0.0,mm,
2012-01-19T15:01:53Z,,0.0,mm,
2012-01-20T02:59:55Z,,0.0,mm,
2012-01-20T14:57:57Z,,0.0,mm,
2012-01-21T02:56:00Z,,0.0,mm,
2012-01-21T14:54:02Z,,0.0,mm,
2012-01-22T02:52:05Z,,0.0,mm,
2012-01-22T14:50:07Z,,0.0,mm,
2012-01-22T18:58:10Z,,1.016,mm,
2012-01-22T19:03:08Z,,1.016,mm,
2012-01-22T19:15:01Z,,1.016,mm,
2012-01-22T19:18:20Z,,1.016,mm,
2012-01-23T02:48:09Z,,0.0,mm,
2012-01-23T14:46:11Z,,0.0,mm,
2012-01-24T02:44:13Z,,0.0,mm,
2012-01-24T14:42:15Z,,0.0,mm,
2012-01-25T02:40:17Z,,0.0,mm,
2012-01-25T14:38:19Z,,0.0,mm,
2012-01-26T02:36:21Z,,0.0,mm,
