Reading,Receive,Value,Unit,Data Quality
2015-01-01T00:29:22Z,,0.0,mm,
2015-01-01T12:27:17Z,,0.0,mm,
2015-01-02T00:25:12Z,,0.0,mm,
2015-01-02T12:23:07Z,,0.0,mm,
2015-01-03T00:21:02Z,,0.0,mm,
2015-01-03T12:18:57Z,,0.0,mm,
2015-01-04T00:16:51Z,,0.0,mm,
2015-01-04T12:14:47Z,,0.0,mm,
2015-01-04T12:53:07Z,,1.016,mm,
2015-01-05T00:12:42Z,,0.0,mm,
2015-01-05T12:10:37Z,,0.0,mm,
2015-01-06T00:08:32Z,,0.0,mm,
2015-01-06T12:06:27Z,,0.0,mm,
2015-01-07T00:04:22Z,,0.0,mm,
2015-01-07T12:02:18Z,,0.0,mm,
2015-01-08T11:58:08Z,,0.0,mm,
2015-01-08T23:56:03Z,,0.0,mm,
2015-01-09T11:53:59Z,,0.0,mm,
2015-01-09T23:51:54Z,,0.0,mm,
2015-01-10T11:49:49Z,,0.0,mm,
2015-01-10T23:47:44Z,,0.0,mm,
2015-01-11T11:45:39Z,,0.0,mm,
2015-01-11T23:43:34Z,,0.0,mm,
2015-01-12T11:41:29Z,,0.0,mm,
2015-01-12T23:39:24Z,,0.0,mm,
2015-01-13T11:37:19Z,,0.0,mm,
2015-01-13T23:35:14Z,,0.0,mm,
2015-01-14T11:33:10Z,,0.0,mm,
2015-01-14T23:31:04Z,,0.0,mm,
2015-01-15T11:29:00Z,,0.0,mm,
2015-01-15T23:26:55Z,,0.0,mm,
2015-01-16T11:24:50Z,,0.0,mm,
2015-01-16T23:22:44Z,,0.0,mm,
2015-01-17T11:20:39Z,,0.0,mm,
2015-01-17T23:18:33Z,,0.0,mm,
2015-01-18T11:16:28Z,,0.0,mm,
2015-01-18T23:14:23Z,,0.0,mm,
2015-01-19T11:12:18Z,,0.0,mm,
2015-01-19T23:10:12Z,,0.0,mm,
2015-01-20T11:08:07Z,,0.0,mm,
2015-01-20T23:06:02Z,,0.0,mm,
2015-01-21T11:03:57Z,,0.0,mm,
2015-01-21T23:01:51Z,,0.0,mm,
2015-01-22T10:59:46Z,,0.0,mm,
2015-01-22T22:57:41Z,,0.0,mm,
2015-01-23T10:55:36Z,,0.0,mm,
2015-01-23T22:53:31Z,,0.0,mm,
2015-01-24T10:51:26Z,,0.0,mm,
2015-01-24T22:49:21Z,,0.0,mm,
2015-01-25T00:31:23Z,,1.016,mm,
2015-01-25T10:47:15Z,,0.0,mm,
2015-01-25T22:45:10Z,,0.0,mm,
2015-01-26T10:43:05Z,,0.0,mm,
2015-01-26T22:40:59Z,,0.0,mm,
2015-01-27T10:38:54Z,,0.0,mm,
2015-01-27T22:36:49Z,,0.0,mm,
