Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:46:43Z,,0.0,mm,
2012-01-02T10:44:40Z,,0.0,mm,
2012-01-02T22:42:41Z,,0.0,mm,
2012-01-03T10:40:38Z,,0.0,mm,
2012-01-03T22:38:38Z,,0.0,mm,
2012-01-04T10:36:34Z,,0.0,mm,
2012-01-04T22:34:34Z,,0.0,mm,
2012-01-05T10:32:29Z,,0.0,mm,
2012-01-05T22:31:00Z,,0.0,mm,
2012-01-06T10:28:25Z,,0.0,mm,
2012-01-06T22:26:25Z,,0.0,mm,
2012-01-07T10:24:25Z,,0.0,mm,
2012-01-07T22:22:25Z,,0.0,mm,
2012-01-08T10:20:22Z,,0.0,mm,
2012-01-08T22:18:23Z,,0.0,mm,
2012-01-09T10:16:23Z,,0.0,mm,
2012-01-09T22:14:23Z,,0.0,mm,
2012-01-10T10:12:21Z,,0.0,mm,
2012-01-10T22:10:19Z,,0.0,mm,
2012-01-11T10:08:18Z,,0.0,mm,
2012-01-11T22:06:19Z,,0.0,mm,
2012-01-12T10:04:17Z,,0.0,mm,
2012-01-12T22:02:17Z,,0.0,mm,
2012-01-13T10:00:14Z,,0.0,mm,
2012-01-13T21:58:14Z,,0.0,mm,
2012-01-14T09:56:09Z,,0.0,mm,
2012-01-14T21:54:09Z,,0.0,mm,
2012-01-15T09:52:05Z,,0.0,mm,
2012-01-15T21:50:05Z,,0.0,mm,
2012-01-16T09:48:02Z,,0.0,mm,
2012-01-16T21:46:31Z,,0.0,mm,
2012-01-17T09:43:58Z,,0.0,mm,
2012-01-17T21:41:58Z,,0.0,mm,
2012-01-18T09:39:56Z,,0.0,mm,
2012-01-18T21:37:52Z,,0.0,mm,
2012-01-19T09:35:51Z,,0.0,mm,
2012-01-19T21:33:50Z,,0.0,mm,
2012-01-20T09:31:46Z,,0.0,mm,
2012-01-20T21:29:46Z,,0.0,mm,
2012-01-21T09:27:46Z,,0.0,mm,
2012-01-21T21:25:44Z,,0.0,mm,
2012-01-22T09:23:39Z,,0.0,mm,
2012-01-22T18:15:36Z,,1.016,mm,
2012-01-22T18:49:12Z,,1.016,mm,
2012-01-22T18:50:47Z,,1.016,mm,
2012-01-22T18:53:20Z,,1.016,mm,
2012-01-22T18:59:27Z,,1.016,mm,
2012-01-22T19:08:43Z,,1.016,mm,
2012-01-22T21:21:38Z,,0.0,mm,
2012-01-23T09:19:39Z,,0.0,mm,
2012-01-23T21:13:53Z,,0.0,mm,
2012-01-24T09:15:36Z,,0.0,mm,
2012-01-25T09:11:33Z,,0.0,mm,
2012-01-25T21:09:32Z,,0.0,mm,
2012-01-26T09:07:31Z,,0.0,mm,
2012-01-26T21:05:29Z,,0.0,mm,
2012-01-27T09:03:27Z,,0.0,mm,
2012-01-27T21:01:27Z,,0.0,mm,
2012-01-28T08:59:27Z,,0.0,mm,
