Reading,Receive,Value,Unit,Data Quality
2012-01-01T23:18:02Z,,0.0,mm,
2012-01-02T11:16:04Z,,0.0,mm,
2012-01-02T23:14:06Z,,0.0,mm,
2012-01-03T11:12:07Z,,0.0,mm,
2012-01-03T23:10:09Z,,0.0,mm,
2012-01-04T11:08:11Z,,0.0,mm,
2012-01-04T23:06:12Z,,0.0,mm,
2012-01-05T11:04:14Z,,0.0,mm,
2012-01-05T23:02:15Z,,0.0,mm,
2012-01-06T11:00:16Z,,0.0,mm,
2012-01-06T22:58:18Z,,0.0,mm,
2012-01-07T10:56:19Z,,0.0,mm,
2012-01-07T22:54:21Z,,0.0,mm,
2012-01-08T10:52:22Z,,0.0,mm,
2012-01-08T22:50:24Z,,0.0,mm,
2012-01-09T10:48:25Z,,0.0,mm,
2012-01-09T22:46:27Z,,0.0,mm,
2012-01-10T10:44:28Z,,0.0,mm,
2012-01-10T22:42:30Z,,0.0,mm,
2012-01-11T10:40:31Z,,0.0,mm,
2012-01-11T22:38:33Z,,0.0,mm,
2012-01-12T10:36:35Z,,0.0,mm,
2012-01-12T22:34:36Z,,0.0,mm,
2012-01-13T10:32:38Z,,0.0,mm,
2012-01-13T22:30:40Z,,0.0,mm,
2012-01-14T10:28:42Z,,0.0,mm,
2012-01-14T22:26:43Z,,0.0,mm,
2012-01-15T10:24:45Z,,0.0,mm,
2012-01-15T22:22:47Z,,0.0,mm,
2012-01-16T10:20:48Z,,0.0,mm,
2012-01-16T22:18:49Z,,0.0,mm,
2012-01-17T10:16:51Z,,0.0,mm,
2012-01-17T22:14:53Z,,0.0,mm,
2012-01-18T10:12:54Z,,0.0,mm,
2012-01-18T22:10:56Z,,0.0,mm,
2012-01-19T10:08:58Z,,0.0,mm,
2012-01-19T22:07:00Z,,0.0,mm,
2012-01-20T10:05:01Z,,0.0,mm,
2012-01-20T22:03:03Z,,0.0,mm,
2012-01-21T10:01:05Z,,0.0,mm,
2012-01-21T21:59:07Z,,0.0,mm,
2012-01-22T09:57:09Z,,0.0,mm,
2012-01-22T21:55:10Z,,0.0,mm,
2012-01-23T09:53:12Z,,0.0,mm,
2012-01-23T21:51:13Z,,0.0,mm,
2012-01-24T09:49:15Z,,0.0,mm,
2012-01-24T21:47:17Z,,0.0,mm,
2012-01-25T09:45:18Z,,0.0,mm,
2012-01-25T21:43:20Z,,0.0,mm,
2012-01-26T09:41:21Z,,0.0,mm,
2012-01-26T21:39:22Z,,0.0,mm,
2012-01-27T09:37:24Z,,0.0,mm,
2012-01-27T21:35:26Z,,0.0,mm,
2012-01-28T09:33:27Z,,0.0,mm,
2012-01-28T21:31:29Z,,0.0,mm,
2012-01-29T09:29:30Z,,0.0,mm,
2012-01-29T21:27:32Z,,0.0,mm,
2012-01-30T09:25:33Z,,0.0,mm,
2012-01-30T21:23:35Z,,0.0,mm,
2012-01-31T09:21:36Z,,0.0,mm,
2012-01-31T21:19:37Z,,0.0,mm,
2012-02-01T09:17:39Z,,0.0,mm,
2012-02-01T21:15:40Z,,0.0,mm,
2012-02-02T09:13:42Z,,0.0,mm,
2012-02-02T21:11:43Z,,0.0,mm,
2012-02-03T06:16:28Z,,1.016,mm,
2012-02-03T06:20:29Z,,1.016,mm,
