Reading,Receive,Value,Unit,Data Quality
2013-06-29T03:09:09Z,,0.0,mm,
2013-06-29T15:07:07Z,,0.0,mm,
2013-06-30T03:05:05Z,,0.0,mm,
2013-06-30T15:03:02Z,,0.0,mm,
2013-07-01T03:01:00Z,,0.0,mm,
2013-07-01T14:58:57Z,,0.0,mm,
2013-07-02T02:56:55Z,,0.0,mm,
2013-07-02T14:54:53Z,,0.0,mm,
2013-07-03T02:52:50Z,,0.0,mm,
2013-07-03T14:50:48Z,,0.0,mm,
2013-07-04T02:48:46Z,,0.0,mm,
2013-07-04T14:46:43Z,,0.0,mm,
2013-07-05T02:44:41Z,,0.0,mm,
2013-07-05T14:42:39Z,,0.0,mm,
2013-07-06T02:40:36Z,,0.0,mm,
2013-07-06T14:38:34Z,,0.0,mm,
2013-07-07T02:01:31Z,,1.016,mm,
2013-07-07T02:36:31Z,,0.0,mm,
2013-07-07T14:34:29Z,,0.0,mm,
2013-07-08T02:32:27Z,,0.0,mm,
2013-07-08T14:30:24Z,,0.0,mm,
2013-07-09T02:28:22Z,,0.0,mm,
2013-07-09T14:26:20Z,,0.0,mm,
2013-07-10T02:24:17Z,,0.0,mm,
2013-07-10T14:22:15Z,,0.0,mm,
2013-07-11T02:20:13Z,,0.0,mm,
2013-07-11T14:18:10Z,,0.0,mm,
2013-07-12T02:16:08Z,,0.0,mm,
2013-07-12T14:14:06Z,,0.0,mm,
2013-07-13T02:12:03Z,,0.0,mm,
2013-07-17T07:29:17Z,,0.0,mm,
2013-07-17T07:30:06Z,,0.0,mm,
2013-07-17T16:47:23Z,,0.0,mm,
2013-07-18T04:45:21Z,,0.0,mm,
2013-07-18T16:43:20Z,,0.0,mm,
2013-07-19T04:41:18Z,,0.0,mm,
2013-07-19T16:39:17Z,,0.0,mm,
2013-07-20T04:37:15Z,,0.0,mm,
2013-07-20T16:35:14Z,,0.0,mm,
2013-07-21T04:33:12Z,,0.0,mm,
2013-07-21T16:31:10Z,,0.0,mm,
2013-07-22T04:29:09Z,,0.0,mm,
2013-07-22T16:27:07Z,,0.0,mm,
2013-07-23T04:25:05Z,,0.0,mm,
2013-07-23T16:23:04Z,,0.0,mm,
2013-07-24T04:21:02Z,,0.0,mm,
2013-07-24T16:18:59Z,,0.0,mm,
2013-07-25T04:16:57Z,,0.0,mm,
2013-07-25T16:14:54Z,,0.0,mm,
2013-07-25T17:30:08Z,,1.016,mm,
2013-07-25T22:08:00Z,,1.016,mm,
2013-07-25T23:07:41Z,,1.016,mm,
2013-07-26T04:12:52Z,,0.0,mm,
2013-07-26T08:45:28Z,,1.016,mm,
2013-07-26T09:04:06Z,,1.016,mm,
2013-07-26T16:10:50Z,,0.0,mm,
2013-07-27T04:08:47Z,,0.0,mm,
2013-07-27T16:06:45Z,,0.0,mm,
2013-07-28T16:02:40Z,,0.0,mm,
2013-07-29T04:00:38Z,,0.0,mm,
2013-07-29T06:40:10Z,,1.016,mm,
2013-07-29T07:10:17Z,,2.032,mm,
2013-07-29T07:24:44Z,,1.016,mm,
2013-07-29T08:49:59Z,,1.016,mm,
2013-07-29T13:01:33Z,,1.016,mm,
2013-07-29T14:02:33Z,,1.016,mm,
2013-07-29T14:08:13Z,,1.016,mm,
2013-07-29T15:12:53Z,,1.016,mm,
2013-07-29T15:58:35Z,,0.0,mm,
2013-07-29T16:24:46Z,,1.016,mm,
2013-07-29T18:02:43Z,,2.032,mm,
2013-07-29T20:16:12Z,,1.016,mm,
2013-07-29T21:00:31Z,,1.016,mm,
2013-07-30T03:56:33Z,,0.0,mm,
2013-07-30T05:38:34Z,,1.016,mm,
2013-07-30T06:27:38Z,,1.016,mm,
2013-07-30T06:40:45Z,,1.016,mm,
2013-07-30T06:53:37Z,,1.016,mm,
2013-07-30T07:03:44Z,,1.016,mm,
2013-07-30T07:17:06Z,,1.016,mm,
2013-07-30T19:23:46Z,,0.0,mm,
2013-07-31T07:21:44Z,,0.0,mm,
2013-07-31T19:19:42Z,,0.0,mm,
2013-08-01T07:17:41Z,,0.0,mm,
2013-08-01T19:15:39Z,,0.0,mm,
2013-08-02T03:31:15Z,,1.016,mm,
2013-08-02T04:21:21Z,,1.016,mm,
2013-08-02T04:51:14Z,,1.016,mm,
2013-08-02T05:16:02Z,,1.016,mm,
