Reading,Receive,Value,Unit,Data Quality
2015-01-01T00:38:46Z,,0.0,mm,
2015-01-01T12:36:51Z,,0.0,mm,
2015-01-02T12:32:59Z,,0.0,mm,
2015-01-03T00:31:04Z,,0.0,mm,
2015-01-03T12:29:08Z,,0.0,mm,
2015-01-04T00:27:12Z,,0.0,mm,
2015-01-04T12:25:17Z,,0.0,mm,
2015-01-05T00:23:22Z,,0.0,mm,
2015-01-05T12:21:26Z,,0.0,mm,
2015-01-06T00:19:31Z,,0.0,mm,
2015-01-06T12:17:36Z,,0.0,mm,
2015-01-07T00:15:40Z,,0.0,mm,
2015-01-07T12:13:45Z,,0.0,mm,
2015-01-08T00:11:50Z,,0.0,mm,
2015-01-08T12:09:55Z,,0.0,mm,
2015-01-09T00:07:59Z,,0.0,mm,
2015-01-09T12:06:04Z,,0.0,mm,
2015-01-10T00:04:09Z,,0.0,mm,
2015-01-10T12:02:14Z,,0.0,mm,
2015-01-11T00:00:18Z,,0.0,mm,
2015-01-11T11:58:23Z,,0.0,mm,
2015-01-11T23:56:27Z,,0.0,mm,
2015-01-12T11:54:32Z,,0.0,mm,
2015-01-12T23:52:36Z,,0.0,mm,
2015-01-13T11:50:41Z,,0.0,mm,
2015-01-13T23:48:46Z,,0.0,mm,
2015-01-14T11:46:50Z,,0.0,mm,
2015-01-14T23:44:55Z,,0.0,mm,
2015-01-15T11:43:00Z,,0.0,mm,
2015-01-15T23:41:04Z,,0.0,mm,
2015-01-16T11:39:08Z,,0.0,mm,
2015-01-16T23:37:13Z,,0.0,mm,
2015-01-17T11:35:17Z,,0.0,mm,
2015-01-17T23:33:21Z,,0.0,mm,
2015-01-18T11:31:26Z,,0.0,mm,
2015-01-18T23:29:30Z,,0.0,mm,
2015-01-19T11:27:34Z,,0.0,mm,
2015-01-19T23:25:38Z,,0.0,mm,
2015-01-20T11:23:43Z,,0.0,mm,
2015-01-20T23:21:47Z,,0.0,mm,
2015-01-21T11:19:51Z,,0.0,mm,
2015-01-21T23:17:55Z,,0.0,mm,
2015-01-22T11:16:00Z,,0.0,mm,
2015-01-22T23:14:04Z,,0.0,mm,
2015-01-23T11:12:09Z,,0.0,mm,
2015-01-23T23:10:13Z,,0.0,mm,
2015-01-24T11:08:17Z,,0.0,mm,
2015-01-24T23:06:21Z,,0.0,mm,
2015-01-24T23:42:56Z,,1.016,mm,
2015-01-25T11:04:26Z,,0.0,mm,
2015-01-25T23:02:30Z,,0.0,mm,
2015-01-26T11:00:35Z,,0.0,mm,
2015-01-26T22:58:39Z,,0.0,mm,
2015-01-27T10:56:43Z,,0.0,mm,
2015-01-27T22:54:47Z,,0.0,mm,
2015-01-28T10:52:51Z,,0.0,mm,
2015-01-28T22:50:55Z,,0.0,mm,
2015-01-29T10:48:59Z,,0.0,mm,
