Reading,Receive,Value,Unit,Data Quality
2012-01-01T23:44:16Z,,0.0,mm,
2012-01-02T11:42:19Z,,0.0,mm,
2012-01-02T23:40:23Z,,0.0,mm,
2012-01-03T11:38:27Z,,0.0,mm,
2012-01-03T23:36:30Z,,0.0,mm,
2012-01-04T11:34:33Z,,0.0,mm,
2012-01-04T23:32:37Z,,0.0,mm,
2012-01-05T11:30:40Z,,0.0,mm,
2012-01-05T23:28:43Z,,0.0,mm,
2012-01-06T11:26:46Z,,0.0,mm,
2012-01-06T23:24:49Z,,0.0,mm,
2012-01-07T11:22:53Z,,0.0,mm,
2012-01-07T23:20:56Z,,0.0,mm,
2012-01-08T11:18:59Z,,0.0,mm,
2012-01-08T23:17:03Z,,0.0,mm,
2012-01-09T11:15:06Z,,0.0,mm,
2012-01-09T23:13:10Z,,0.0,mm,
2012-01-10T11:11:13Z,,0.0,mm,
2012-01-10T23:09:16Z,,0.0,mm,
2012-01-11T11:07:19Z,,0.0,mm,
2012-01-11T23:05:23Z,,0.0,mm,
2012-01-12T11:03:26Z,,0.0,mm,
2012-01-12T23:01:30Z,,0.0,mm,
2012-01-13T10:59:34Z,,0.0,mm,
2012-01-13T22:57:38Z,,0.0,mm,
2012-01-14T10:55:41Z,,0.0,mm,
2012-01-14T22:53:45Z,,0.0,mm,
2012-01-15T10:51:48Z,,0.0,mm,
2012-01-15T22:49:51Z,,0.0,mm,
2012-01-16T10:47:55Z,,0.0,mm,
2012-01-16T22:45:58Z,,0.0,mm,
2012-01-17T10:44:01Z,,0.0,mm,
2012-01-17T22:42:05Z,,0.0,mm,
2012-01-18T10:40:09Z,,0.0,mm,
2012-01-18T22:38:12Z,,0.0,mm,
2012-01-19T10:36:16Z,,0.0,mm,
2012-01-19T22:34:19Z,,0.0,mm,
2012-01-20T10:32:23Z,,0.0,mm,
2012-01-20T22:30:27Z,,0.0,mm,
2012-01-21T10:28:31Z,,0.0,mm,
2012-01-21T22:26:34Z,,0.0,mm,
2012-01-22T10:24:38Z,,0.0,mm,
2012-01-22T18:51:15Z,,1.016,mm,
2012-01-22T19:54:41Z,,1.016,mm,
2012-01-22T22:22:41Z,,0.0,mm,
2012-01-23T10:20:45Z,,0.0,mm,
2012-01-23T22:18:48Z,,0.0,mm,
2012-01-24T10:16:52Z,,0.0,mm,
2012-01-24T22:14:55Z,,0.0,mm,
2012-01-25T10:12:58Z,,0.0,mm,
2012-01-25T22:11:02Z,,0.0,mm,
2012-01-26T10:09:05Z,,0.0,mm,
2012-01-26T22:07:08Z,,0.0,mm,
2012-01-27T10:05:12Z,,0.0,mm,
2012-01-27T22:03:15Z,,0.0,mm,
2012-01-28T10:01:19Z,,0.0,mm,
2012-01-28T21:59:22Z,,0.0,mm,
2012-01-29T09:57:26Z,,0.0,mm,
2012-01-29T21:55:29Z,,0.0,mm,
2012-01-30T09:53:32Z,,0.0,mm,
2012-01-30T21:51:35Z,,0.0,mm,
2012-01-31T09:49:39Z,,0.0,mm,
2012-01-31T21:47:42Z,,0.0,mm,
2012-02-01T09:45:45Z,,0.0,mm,
2012-02-01T21:43:48Z,,0.0,mm,
2012-02-02T09:41:51Z,,0.0,mm,
2012-02-02T21:39:54Z,,0.0,mm,
2012-02-03T06:10:32Z,,1.016,mm,
2012-02-03T06:24:10Z,,1.016,mm,
2012-02-03T06:30:08Z,,1.016,mm,
2012-02-03T06:34:54Z,,1.016,mm,
2012-02-03T06:38:46Z,,1.016,mm,
2012-02-03T06:40:17Z,,1.016,mm,
2012-02-03T06:44:41Z,,1.016,mm,
2012-02-03T06:47:55Z,,1.016,mm,
2012-02-03T06:52:41Z,,1.016,mm,
2012-02-03T07:01:18Z,,1.016,mm,
2012-02-03T07:10:43Z,,1.016,mm,
2012-02-03T07:20:32Z,,1.016,mm,
2012-02-03T07:29:57Z,,1.016,mm,
2012-02-03T07:37:31Z,,1.016,mm,
2012-02-03T07:46:23Z,,1.016,mm,
2012-02-03T07:54:04Z,,1.016,mm,
2012-02-03T08:04:48Z,,1.016,mm,
2012-02-03T08:13:33Z,,1.016,mm,
2012-02-03T08:23:06Z,,1.016,mm,
2012-02-03T08:33:23Z,,1.016,mm,
2012-02-03T08:48:27Z,,1.016,mm,
2012-02-03T09:37:57Z,,0.0,mm,
2012-02-03T14:16:23Z,,1.016,mm,
2012-02-03T14:49:58Z,,1.016,mm,
2012-02-03T15:09:04Z,,1.016,mm,
2012-02-03T15:23:54Z,,1.016,mm,
2012-02-03T15:47:36Z,,1.016,mm,
2012-02-03T21:36:01Z,,0.0,mm,
2012-02-04T00:01:08Z,,1.016,mm,
2012-02-04T01:06:32Z,,1.016,mm,
2012-02-04T01:53:14Z,,1.016,mm,
2012-02-04T09:34:04Z,,0.0,mm,
2012-02-04T14:23:52Z,,1.016,mm,
2012-02-04T21:32:07Z,,0.0,mm,
2012-02-05T02:02:46Z,,1.016,mm,
2012-02-05T09:30:11Z,,0.0,mm,
2012-02-05T21:28:14Z,,0.0,mm,
2012-02-06T09:26:17Z,,0.0,mm,
2012-02-06T21:24:20Z,,0.0,mm,
2012-02-07T09:22:24Z,,0.0,mm,
2012-02-07T21:20:27Z,,0.0,mm,
2012-02-08T09:18:31Z,,0.0,mm,
2012-02-08T21:16:34Z,,0.0,mm,
2012-02-09T09:14:37Z,,0.0,mm,
2012-02-09T21:12:41Z,,0.0,mm,
2012-02-10T09:10:44Z,,0.0,mm,
2012-02-10T21:08:48Z,,0.0,mm,
2012-02-11T09:06:52Z,,0.0,mm,
2012-02-11T21:04:55Z,,0.0,mm,
2012-02-12T09:02:59Z,,0.0,mm,
2012-02-12T21:01:03Z,,0.0,mm,
2012-02-13T08:59:06Z,,0.0,mm,
2012-02-13T17:23:31Z,,1.016,mm,
2012-02-13T20:57:10Z,,0.0,mm,
2012-02-14T08:55:13Z,,0.0,mm,
2012-02-14T09:03:24Z,,1.016,mm,
2012-02-14T10:26:55Z,,1.016,mm,
2012-02-14T20:53:17Z,,0.0,mm,
2012-02-15T08:30:27Z,,1.016,mm,
2012-02-15T08:51:20Z,,0.0,mm,
2012-02-15T09:13:55Z,,1.016,mm,
2012-02-15T10:02:46Z,,1.016,mm,
2012-02-15T20:49:23Z,,0.0,mm,
2012-02-16T08:47:27Z,,0.0,mm,
2012-02-16T20:45:30Z,,0.0,mm,
2012-02-17T08:43:34Z,,0.0,mm,
2012-02-17T20:41:37Z,,0.0,mm,
2012-02-18T08:39:40Z,,0.0,mm,
2012-02-18T20:37:43Z,,0.0,mm,
2012-02-19T08:35:47Z,,0.0,mm,
2012-02-19T20:33:50Z,,0.0,mm,
2012-02-20T08:31:53Z,,0.0,mm,
2012-02-20T14:04:14Z,,1.016,mm,
2012-02-20T14:18:43Z,,1.016,mm,
2012-02-20T19:18:28Z,,1.016,mm,
2012-02-20T19:23:05Z,,1.016,mm,
2012-02-20T19:25:21Z,,1.016,mm,
2012-02-20T19:27:19Z,,1.016,mm,
2012-02-20T19:32:02Z,,1.016,mm,
2012-02-20T19:37:58Z,,1.016,mm,
2012-02-20T19:43:34Z,,1.016,mm,
2012-02-20T19:47:25Z,,1.016,mm,
2012-02-20T19:50:56Z,,1.016,mm,
2012-02-20T19:54:48Z,,1.016,mm,
2012-02-20T20:02:26Z,,1.016,mm,
2012-02-20T20:29:57Z,,0.0,mm,
2012-02-21T08:28:00Z,,0.0,mm,
2012-02-21T20:26:03Z,,0.0,mm,
2012-02-22T08:24:06Z,,0.0,mm,
2012-02-22T20:22:10Z,,0.0,mm,
2012-02-23T08:20:13Z,,0.0,mm,
2012-02-23T20:18:16Z,,0.0,mm,
2012-02-24T08:16:19Z,,0.0,mm,
2012-02-24T20:14:22Z,,0.0,mm,
2012-02-25T08:12:26Z,,0.0,mm,
2012-02-25T20:10:29Z,,0.0,mm,
2012-02-26T08:08:32Z,,0.0,mm,
2012-02-26T20:06:35Z,,0.0,mm,
2012-02-27T08:04:39Z,,0.0,mm,
2012-02-27T20:02:42Z,,0.0,mm,
2012-02-28T08:00:45Z,,0.0,mm,
2012-02-28T13:28:33Z,,1.016,mm,
2012-02-28T13:50:16Z,,1.016,mm,
2012-02-28T13:51:50Z,,1.016,mm,
2012-02-28T13:56:27Z,,1.016,mm,
2012-02-28T14:03:23Z,,1.016,mm,
