Reading,Receive,Value,Unit,Data Quality
2012-01-02T01:37:41Z,,0.0,mm,
2012-01-02T13:37:42Z,,0.0,mm,
2012-01-03T01:37:43Z,,0.0,mm,
2012-01-04T01:37:44Z,,0.0,mm,
2012-01-04T13:37:45Z,,0.0,mm,
2012-01-05T01:37:46Z,,0.0,mm,
2012-01-05T13:37:46Z,,0.0,mm,
2012-01-06T01:37:47Z,,0.0,mm,
2012-01-06T13:37:48Z,,0.0,mm,
2012-01-07T01:37:48Z,,0.0,mm,
2012-01-07T13:37:49Z,,0.0,mm,
2012-01-08T01:37:50Z,,0.0,mm,
2012-01-08T13:37:51Z,,0.0,mm,
2012-01-09T01:37:51Z,,0.0,mm,
2012-01-09T13:37:52Z,,0.0,mm,
2012-01-10T01:37:53Z,,0.0,mm,
2012-01-10T13:37:53Z,,0.0,mm,
2012-01-11T01:37:54Z,,0.0,mm,
2012-01-11T13:37:55Z,,0.0,mm,
2012-01-12T01:37:56Z,,0.0,mm,
2012-01-12T13:37:57Z,,0.0,mm,
2012-01-13T01:38:27Z,,0.0,mm,
2012-01-13T13:37:58Z,,0.0,mm,
2012-01-14T01:37:59Z,,0.0,mm,
2012-01-14T13:38:00Z,,0.0,mm,
2012-01-15T01:38:01Z,,0.0,mm,
2012-01-15T13:38:02Z,,0.0,mm,
2012-01-16T01:38:02Z,,0.0,mm,
2012-01-16T13:38:03Z,,0.0,mm,
2012-01-17T01:38:04Z,,0.0,mm,
2012-01-17T13:38:04Z,,0.0,mm,
2012-01-18T01:38:05Z,,0.0,mm,
2012-01-18T13:38:06Z,,0.0,mm,
2012-01-19T01:38:07Z,,0.0,mm,
2012-01-19T13:38:08Z,,0.0,mm,
2012-01-20T01:38:09Z,,0.0,mm,
2012-01-20T13:38:10Z,,0.0,mm,
2012-01-21T01:38:10Z,,0.0,mm,
2012-01-21T13:38:11Z,,0.0,mm,
2012-01-22T01:38:12Z,,0.0,mm,
2012-01-22T13:38:13Z,,0.0,mm,
2012-01-22T18:41:38Z,,1.016,mm,
2012-01-22T18:47:51Z,,1.016,mm,
2012-01-22T18:52:15Z,,1.016,mm,
2012-01-22T19:01:12Z,,1.016,mm,
2012-01-23T01:38:14Z,,0.0,mm,
2012-01-23T13:38:15Z,,0.0,mm,
2012-01-24T01:38:15Z,,0.0,mm,
2012-01-24T13:38:16Z,,0.0,mm,
2012-01-25T01:38:17Z,,0.0,mm,
2012-01-25T13:38:18Z,,0.0,mm,
2012-01-26T13:38:19Z,,0.0,mm,
2012-01-27T01:38:20Z,,0.0,mm,
2012-01-27T13:38:21Z,,0.0,mm,
2012-01-28T01:38:21Z,,0.0,mm,
2012-01-29T01:38:23Z,,0.0,mm,
2012-01-29T13:38:24Z,,0.0,mm,
2012-01-30T01:38:24Z,,0.0,mm,
2012-01-30T13:38:25Z,,0.0,mm,
2012-01-31T01:38:26Z,,0.0,mm,
2012-01-31T13:38:26Z,,0.0,mm,
2012-02-01T01:38:27Z,,0.0,mm,
2012-02-01T13:38:28Z,,0.0,mm,
2012-02-02T01:38:28Z,,0.0,mm,
2012-02-02T13:38:29Z,,0.0,mm,
2012-02-03T01:38:30Z,,0.0,mm,
2012-02-03T06:36:42Z,,1.016,mm,
2012-02-03T06:43:19Z,,1.016,mm,
2012-02-03T06:46:58Z,,1.016,mm,
2012-02-03T06:50:23Z,,2.032,mm,
2012-02-03T06:51:33Z,,1.016,mm,
2012-02-03T06:55:17Z,,1.016,mm,
2012-02-03T07:00:10Z,,1.016,mm,
2012-02-03T07:07:09Z,,1.016,mm,
2012-02-03T07:09:19Z,,1.016,mm,
2012-02-03T07:12:47Z,,1.016,mm,
2012-02-03T07:20:01Z,,1.016,mm,
2012-02-03T07:23:15Z,,1.016,mm,
2012-02-03T07:29:38Z,,1.016,mm,
2012-02-03T07:34:48Z,,1.016,mm,
2012-02-03T07:46:10Z,,1.016,mm,
2012-02-03T07:52:12Z,,1.016,mm,
2012-02-03T08:01:04Z,,1.016,mm,
2012-02-03T08:04:33Z,,1.016,mm,
2012-02-03T08:10:18Z,,1.016,mm,
2012-02-03T08:17:18Z,,1.016,mm,
2012-02-03T08:33:28Z,,2.032,mm,
2012-02-03T08:45:39Z,,1.016,mm,
2012-02-03T09:01:35Z,,1.016,mm,
2012-02-03T09:39:12Z,,1.016,mm,
2012-02-03T09:58:56Z,,1.016,mm,
2012-02-03T12:47:25Z,,1.016,mm,
2012-02-03T13:38:30Z,,0.0,mm,
2012-02-03T14:04:48Z,,1.016,mm,
2012-02-03T14:42:42Z,,1.016,mm,
2012-02-03T15:06:52Z,,1.016,mm,
2012-02-03T15:20:03Z,,1.016,mm,
2012-02-03T15:41:17Z,,1.016,mm,
2012-02-03T15:54:19Z,,1.016,mm,
2012-02-03T16:09:10Z,,1.016,mm,
2012-02-04T00:52:32Z,,1.016,mm,
2012-02-04T01:38:31Z,,0.0,mm,
2012-02-04T03:03:41Z,,1.016,mm,
2012-02-04T13:38:32Z,,0.0,mm,
2012-02-04T19:55:23Z,,1.016,mm,
2012-02-05T01:38:33Z,,0.0,mm,
2012-02-05T13:38:33Z,,0.0,mm,
2012-02-06T01:38:34Z,,0.0,mm,
2012-02-06T13:38:35Z,,0.0,mm,
2012-02-07T01:38:36Z,,0.0,mm,
2012-02-07T13:38:36Z,,0.0,mm,
2012-02-08T01:38:37Z,,0.0,mm,
2012-02-08T13:38:38Z,,0.0,mm,
2012-02-09T01:38:38Z,,0.0,mm,
2012-02-09T13:34:53Z,,0.0,mm,
2012-02-10T01:38:40Z,,0.0,mm,
2012-02-10T13:38:41Z,,0.0,mm,
2012-02-11T01:38:42Z,,0.0,mm,
2012-02-11T13:38:43Z,,0.0,mm,
2012-02-12T01:38:43Z,,0.0,mm,
2012-02-12T13:38:44Z,,0.0,mm,
2012-02-13T01:38:45Z,,0.0,mm,
2012-02-13T13:38:46Z,,0.0,mm,
2012-02-13T16:12:51Z,,1.016,mm,
2012-02-14T01:38:47Z,,0.0,mm,
2012-02-14T09:17:01Z,,1.016,mm,
2012-02-14T10:17:48Z,,1.016,mm,
2012-02-14T13:38:48Z,,0.0,mm,
2012-02-15T01:38:48Z,,0.0,mm,
2012-02-15T08:59:28Z,,1.016,mm,
2012-02-15T13:38:49Z,,1.016,mm,
2012-02-15T18:06:28Z,,1.016,mm,
2012-02-16T01:38:50Z,,0.0,mm,
2012-02-16T13:38:51Z,,0.0,mm,
2012-02-17T01:38:51Z,,0.0,mm,
2012-02-17T13:38:52Z,,0.0,mm,
2012-02-18T01:35:07Z,,0.0,mm,
2012-02-18T13:38:54Z,,0.0,mm,
2012-02-19T01:38:54Z,,0.0,mm,
2012-02-19T13:38:55Z,,0.0,mm,
2012-02-20T01:38:56Z,,0.0,mm,
2012-02-20T13:38:57Z,,0.0,mm,
2012-02-20T14:20:23Z,,1.016,mm,
2012-02-20T14:36:47Z,,1.016,mm,
2012-02-20T19:17:46Z,,1.016,mm,
2012-02-20T19:19:46Z,,1.016,mm,
2012-02-20T19:26:16Z,,1.016,mm,
2012-02-20T19:31:40Z,,1.016,mm,
2012-02-20T19:36:53Z,,1.016,mm,
2012-02-20T19:43:50Z,,2.032,mm,
2012-02-20T19:47:33Z,,1.016,mm,
2012-02-20T19:51:52Z,,1.016,mm,
2012-02-20T20:00:09Z,,1.016,mm,
2012-02-21T01:39:27Z,,0.0,mm,
2012-02-21T13:38:58Z,,0.0,mm,
2012-02-22T01:38:59Z,,0.0,mm,
2012-02-22T13:38:59Z,,0.0,mm,
2012-02-23T01:39:00Z,,0.0,mm,
2012-02-23T13:39:01Z,,0.0,mm,
2012-02-24T01:39:01Z,,0.0,mm,
2012-02-24T13:39:02Z,,0.0,mm,
2012-02-25T01:39:03Z,,0.0,mm,
2012-02-25T13:39:04Z,,0.0,mm,
2012-02-26T01:39:04Z,,0.0,mm,
2012-02-26T13:39:05Z,,0.0,mm,
2012-02-27T01:39:06Z,,0.0,mm,
2012-02-27T13:39:06Z,,0.0,mm,
2012-02-28T01:39:07Z,,0.0,mm,
2012-02-28T13:31:28Z,,1.016,mm,
2012-02-28T13:39:08Z,,0.0,mm,
2012-02-28T13:51:36Z,,1.016,mm,
2012-02-28T14:58:37Z,,1.016,mm,
2012-02-28T22:07:25Z,,1.016,mm,
2012-02-28T22:07:57Z,,1.016,mm,
2012-02-28T22:08:40Z,,1.016,mm,
2012-02-29T01:39:08Z,,0.0,mm,
2012-02-29T13:39:09Z,,0.0,mm,
2012-03-01T01:39:10Z,,0.0,mm,
2012-03-01T13:39:10Z,,0.0,mm,
2012-03-02T01:39:11Z,,0.0,mm,
2012-03-02T10:04:52Z,,1.016,mm,
2012-03-02T11:03:49Z,,1.016,mm,
2012-03-02T11:49:04Z,,1.016,mm,
2012-03-02T13:39:12Z,,0.0,mm,
2012-03-03T01:39:12Z,,0.0,mm,
2012-03-03T13:39:13Z,,0.0,mm,
2012-03-04T01:39:14Z,,0.0,mm,
2012-03-05T01:39:15Z,,0.0,mm,
2012-03-05T13:39:16Z,,0.0,mm,
2012-03-06T01:39:17Z,,0.0,mm,
2012-03-06T13:39:17Z,,0.0,mm,
2012-03-07T01:39:18Z,,0.0,mm,
2012-03-07T13:39:19Z,,0.0,mm,
2012-03-08T01:39:19Z,,0.0,mm,
2012-03-08T02:06:22Z,,1.016,mm,
