Reading,Receive,Value,Unit,Data Quality
2012-01-01T14:32:44Z,,0.0,mm,
2012-01-02T02:29:43Z,,0.0,mm,
2012-01-02T14:26:42Z,,0.0,mm,
2012-01-03T02:23:42Z,,0.0,mm,
2012-01-03T14:20:41Z,,0.0,mm,
2012-01-04T02:17:41Z,,0.0,mm,
2012-01-04T14:14:40Z,,0.0,mm,
2012-01-05T02:11:39Z,,0.0,mm,
2012-01-05T14:08:38Z,,0.0,mm,
2012-01-06T02:05:38Z,,0.0,mm,
2012-01-06T14:02:37Z,,0.0,mm,
2012-01-07T01:59:36Z,,0.0,mm,
2012-01-07T13:56:35Z,,0.0,mm,
2012-01-08T01:53:34Z,,0.0,mm,
2012-01-08T13:50:34Z,,0.0,mm,
2012-01-09T01:47:33Z,,0.0,mm,
2012-01-09T13:44:32Z,,0.0,mm,
2012-01-10T01:41:32Z,,0.0,mm,
2012-01-10T13:38:31Z,,0.0,mm,
2012-01-11T01:35:30Z,,0.0,mm,
2012-01-11T13:32:30Z,,0.0,mm,
2012-01-12T01:29:29Z,,0.0,mm,
2012-01-12T13:26:29Z,,0.0,mm,
2012-01-13T01:23:28Z,,0.0,mm,
2012-01-13T13:20:28Z,,0.0,mm,
2012-01-14T01:17:28Z,,0.0,mm,
2012-01-14T13:14:27Z,,0.0,mm,
2012-01-15T01:11:26Z,,0.0,mm,
2012-01-15T13:08:26Z,,0.0,mm,
2012-01-16T01:05:25Z,,0.0,mm,
2012-01-16T13:02:24Z,,0.0,mm,
2012-01-17T00:59:24Z,,0.0,mm,
2012-01-17T12:56:23Z,,0.0,mm,
2012-01-18T00:53:22Z,,0.0,mm,
2012-01-18T12:50:22Z,,0.0,mm,
2012-01-19T00:47:21Z,,0.0,mm,
2012-01-19T12:44:21Z,,0.0,mm,
2012-01-20T00:41:20Z,,0.0,mm,
2012-01-20T12:38:20Z,,0.0,mm,
2012-01-21T00:35:19Z,,0.0,mm,
2012-01-21T12:32:19Z,,0.0,mm,
2012-01-22T00:29:18Z,,0.0,mm,
2012-01-22T12:26:18Z,,0.0,mm,
2012-01-23T00:23:17Z,,0.0,mm,
2012-01-23T12:20:16Z,,0.0,mm,
2012-01-24T00:17:16Z,,0.0,mm,
2012-01-24T12:14:16Z,,0.0,mm,
2012-01-25T00:11:15Z,,0.0,mm,
2012-01-25T12:08:14Z,,0.0,mm,
2012-01-26T00:05:13Z,,0.0,mm,
2012-01-26T12:02:13Z,,0.0,mm,
2012-01-26T23:59:12Z,,0.0,mm,
2012-01-27T11:56:11Z,,0.0,mm,
2012-01-27T23:53:10Z,,0.0,mm,
2012-01-28T11:50:10Z,,0.0,mm,
2012-01-28T23:47:09Z,,0.0,mm,
2012-01-29T11:44:09Z,,0.0,mm,
2012-01-29T23:41:08Z,,0.0,mm,
2012-01-30T11:38:08Z,,0.0,mm,
2012-01-30T23:35:06Z,,0.0,mm,
2012-01-31T11:32:05Z,,0.0,mm,
2012-01-31T23:29:05Z,,0.0,mm,
2012-02-01T11:26:04Z,,0.0,mm,
2012-02-01T23:23:03Z,,0.0,mm,
2012-02-02T11:20:02Z,,0.0,mm,
2012-02-02T23:17:01Z,,0.0,mm,
2012-02-03T06:20:42Z,,1.016,mm,
2012-02-03T06:48:37Z,,1.016,mm,
2012-02-03T06:52:33Z,,1.016,mm,
2012-02-03T06:55:34Z,,1.016,mm,
2012-02-03T06:57:37Z,,1.016,mm,
2012-02-03T07:00:05Z,,1.016,mm,
2012-02-03T07:05:33Z,,2.032,mm,
2012-02-03T07:13:03Z,,1.016,mm,
2012-02-03T07:19:40Z,,1.016,mm,
2012-02-03T07:27:00Z,,1.016,mm,
2012-02-03T07:33:19Z,,1.016,mm,
2012-02-03T07:39:18Z,,1.016,mm,
2012-02-03T07:43:24Z,,1.016,mm,
2012-02-03T07:46:50Z,,1.016,mm,
2012-02-03T07:52:42Z,,1.016,mm,
2012-02-03T07:59:38Z,,1.016,mm,
2012-02-03T08:05:12Z,,1.016,mm,
2012-02-03T08:11:36Z,,1.016,mm,
2012-02-03T08:16:45Z,,1.016,mm,
2012-02-03T08:22:39Z,,1.016,mm,
2012-02-03T08:29:42Z,,1.016,mm,
2012-02-03T08:37:13Z,,1.016,mm,
2012-02-03T08:45:44Z,,1.016,mm,
2012-02-03T08:54:19Z,,1.016,mm,
2012-02-03T09:16:45Z,,1.016,mm,
2012-02-03T11:14:01Z,,0.0,mm,
2012-02-03T15:35:27Z,,1.016,mm,
2012-02-03T22:59:48Z,,1.016,mm,
2012-02-03T23:11:00Z,,0.0,mm,
2012-02-03T23:47:10Z,,1.016,mm,
2012-02-04T00:19:28Z,,1.016,mm,
2012-02-04T00:44:04Z,,1.016,mm,
2012-02-04T01:08:01Z,,1.016,mm,
2012-02-04T01:21:27Z,,1.016,mm,
2012-02-04T01:27:15Z,,1.016,mm,
2012-02-04T01:50:42Z,,1.016,mm,
2012-02-04T01:56:14Z,,1.016,mm,
2012-02-04T02:13:04Z,,2.032,mm,
2012-02-04T02:38:09Z,,1.016,mm,
2012-02-04T06:54:56Z,,1.016,mm,
2012-02-04T11:07:59Z,,0.0,mm,
2012-02-04T14:29:10Z,,1.016,mm,
2012-02-04T21:07:20Z,,1.016,mm,
2012-02-04T23:04:58Z,,0.0,mm,
2012-02-05T02:57:29Z,,1.016,mm,
2012-02-05T09:53:12Z,,1.016,mm,
2012-02-05T10:34:41Z,,1.016,mm,
2012-02-05T11:01:58Z,,0.0,mm,
2012-02-05T22:58:57Z,,0.0,mm,
2012-02-06T10:55:56Z,,0.0,mm,
2012-02-06T22:52:55Z,,0.0,mm,
2012-02-07T10:49:55Z,,0.0,mm,
2012-02-07T22:46:54Z,,0.0,mm,
2012-02-08T10:43:53Z,,0.0,mm,
2012-02-08T22:40:53Z,,0.0,mm,
2012-02-09T10:37:52Z,,0.0,mm,
2012-02-09T22:34:51Z,,0.0,mm,
2012-02-10T10:31:51Z,,0.0,mm,
2012-02-10T22:28:50Z,,0.0,mm,
2012-02-11T10:25:49Z,,0.0,mm,
2012-02-11T22:22:49Z,,0.0,mm,
2012-02-12T10:19:49Z,,0.0,mm,
2012-02-12T22:16:48Z,,0.0,mm,
2012-02-13T10:13:47Z,,0.0,mm,
2012-02-13T12:47:28Z,,1.016,mm,
2012-02-13T22:10:47Z,,0.0,mm,
2012-02-14T09:44:03Z,,1.016,mm,
2012-02-14T10:07:46Z,,0.0,mm,
2012-02-14T10:47:21Z,,1.016,mm,
2012-02-14T22:04:46Z,,0.0,mm,
2012-02-15T10:01:45Z,,0.0,mm,
2012-02-15T21:58:44Z,,0.0,mm,
2012-02-16T09:55:44Z,,0.0,mm,
2012-02-16T21:52:43Z,,0.0,mm,
2012-02-17T09:49:42Z,,0.0,mm,
2012-02-17T21:46:42Z,,0.0,mm,
2012-02-18T09:43:41Z,,0.0,mm,
2012-02-18T21:40:40Z,,0.0,mm,
2012-02-19T09:37:40Z,,0.0,mm,
2012-02-19T21:34:39Z,,0.0,mm,
2012-02-20T09:31:38Z,,0.0,mm,
2012-02-20T14:23:20Z,,1.016,mm,
2012-02-20T14:45:38Z,,1.016,mm,
2012-02-20T20:00:58Z,,2.032,mm,
2012-02-20T20:09:13Z,,1.016,mm,
2012-02-20T20:22:16Z,,1.016,mm,
2012-02-20T20:41:25Z,,1.016,mm,
2012-02-20T21:28:37Z,,0.0,mm,
2012-02-21T09:25:37Z,,0.0,mm,
2012-02-21T21:22:36Z,,0.0,mm,
2012-02-22T09:19:35Z,,0.0,mm,
2012-02-22T21:16:35Z,,0.0,mm,
2012-02-23T00:51:07Z,,1.016,mm,
2012-02-23T21:10:33Z,,0.0,mm,
2012-02-24T09:07:32Z,,0.0,mm,
2012-02-24T21:04:31Z,,0.0,mm,
2012-02-25T09:01:31Z,,0.0,mm,
2012-02-25T20:58:30Z,,0.0,mm,
2012-02-26T08:55:29Z,,0.0,mm,
2012-02-26T20:52:28Z,,0.0,mm,
2012-02-27T08:49:27Z,,0.0,mm,
2012-02-27T20:46:27Z,,0.0,mm,
2012-02-28T08:43:26Z,,0.0,mm,
2012-02-28T14:05:29Z,,1.016,mm,
2012-02-28T14:18:28Z,,1.016,mm,
2012-02-28T14:22:59Z,,1.016,mm,
2012-02-28T14:25:43Z,,1.016,mm,
2012-02-28T14:33:00Z,,1.016,mm,
2012-02-28T20:40:25Z,,0.0,mm,
2012-02-28T21:47:36Z,,1.016,mm,
2012-02-28T21:56:23Z,,1.016,mm,
2012-02-28T22:07:48Z,,1.016,mm,
2012-02-28T22:08:23Z,,1.016,mm,
2012-02-28T22:08:50Z,,1.016,mm,
2012-02-28T22:09:15Z,,1.016,mm,
2012-02-28T22:09:38Z,,1.016,mm,
2012-02-28T22:09:56Z,,1.016,mm,
2012-02-28T22:10:17Z,,1.016,mm,
2012-02-28T22:10:40Z,,2.032,mm,
2012-02-28T22:10:50Z,,1.016,mm,
2012-02-28T22:11:11Z,,1.016,mm,
2012-02-28T22:11:35Z,,1.016,mm,
2012-02-28T22:11:55Z,,1.016,mm,
2012-02-28T22:12:16Z,,1.016,mm,
2012-02-28T22:12:48Z,,1.016,mm,
2012-02-28T22:14:03Z,,2.032,mm,
2012-02-28T22:14:53Z,,2.032,mm,
2012-02-28T22:15:24Z,,1.016,mm,
2012-02-28T22:16:14Z,,1.016,mm,
2012-02-28T22:16:58Z,,1.016,mm,
2012-02-28T22:18:37Z,,1.016,mm,
2012-02-28T22:28:05Z,,1.016,mm,
2012-02-28T22:33:26Z,,1.016,mm,
2012-02-28T22:38:16Z,,1.016,mm,
2012-02-29T08:37:24Z,,0.0,mm,
2012-02-29T10:34:01Z,,1.016,mm,
2012-02-29T20:34:23Z,,0.0,mm,
2012-03-01T08:31:23Z,,0.0,mm,
2012-03-01T20:28:21Z,,0.0,mm,
2012-03-02T08:25:20Z,,0.0,mm,
2012-03-02T09:50:48Z,,1.016,mm,
2012-03-02T10:45:57Z,,1.016,mm,
2012-03-02T11:50:38Z,,1.016,mm,
2012-03-02T20:22:20Z,,0.0,mm,
2012-03-03T08:19:19Z,,0.0,mm,
2012-03-03T20:16:18Z,,0.0,mm,
2012-03-04T08:13:17Z,,0.0,mm,
2012-03-04T20:10:17Z,,0.0,mm,
2012-03-05T08:07:16Z,,0.0,mm,
2012-03-05T20:04:15Z,,0.0,mm,
2012-03-06T08:01:14Z,,0.0,mm,
2012-03-06T19:58:13Z,,0.0,mm,
2012-03-07T07:55:12Z,,0.0,mm,
2012-03-07T19:52:11Z,,0.0,mm,
2012-03-08T02:06:08Z,,1.016,mm,
2012-03-08T02:20:56Z,,1.016,mm,
2012-03-08T02:33:05Z,,1.016,mm,
2012-03-08T02:41:46Z,,1.016,mm,
2012-03-08T07:49:10Z,,0.0,mm,
2012-03-08T09:48:17Z,,1.016,mm,
2012-03-08T11:26:21Z,,1.016,mm,
2012-03-08T11:40:09Z,,1.016,mm,
2012-03-08T11:55:23Z,,1.016,mm,
2012-03-08T12:18:37Z,,1.016,mm,
2012-03-08T12:32:50Z,,1.016,mm,
2012-03-08T12:54:17Z,,1.016,mm,
2012-03-08T19:46:10Z,,0.0,mm,
2012-03-09T07:43:09Z,,0.0,mm,
2012-03-09T19:40:08Z,,0.0,mm,
2012-03-10T07:37:07Z,,0.0,mm,
2012-03-10T19:34:06Z,,0.0,mm,
2012-03-11T08:31:05Z,,0.0,mm,
2012-03-11T08:57:57Z,,1.016,mm,
2012-03-11T09:33:42Z,,1.016,mm,
2012-03-11T10:00:24Z,,1.016,mm,
2012-03-11T14:17:09Z,,1.016,mm,
2012-03-11T15:07:11Z,,1.016,mm,
2012-03-11T15:27:41Z,,2.032,mm,
2012-03-11T15:34:21Z,,1.016,mm,
2012-03-11T15:48:20Z,,1.016,mm,
2012-03-11T15:58:33Z,,1.016,mm,
2012-03-11T16:12:23Z,,1.016,mm,
2012-03-11T16:43:51Z,,1.016,mm,
2012-03-11T17:12:21Z,,1.016,mm,
2012-03-11T20:28:04Z,,0.0,mm,
2012-03-12T01:08:51Z,,1.016,mm,
2012-03-12T01:25:36Z,,1.016,mm,
2012-03-12T20:22:02Z,,0.0,mm,
2012-03-13T08:19:01Z,,0.0,mm,
2012-03-13T20:16:00Z,,0.0,mm,
2012-03-14T08:12:59Z,,0.0,mm,
2012-03-14T20:09:58Z,,0.0,mm,
2012-03-15T08:06:57Z,,0.0,mm,
2012-03-15T20:03:56Z,,0.0,mm,
2012-03-16T08:00:54Z,,0.0,mm,
2012-03-16T19:57:53Z,,0.0,mm,
2012-03-17T07:54:52Z,,0.0,mm,
2012-03-17T19:51:51Z,,0.0,mm,
2012-03-18T07:48:50Z,,0.0,mm,
2012-03-18T19:45:49Z,,0.0,mm,
2012-03-19T07:42:47Z,,0.0,mm,
2012-03-19T12:36:06Z,,1.016,mm,
2012-03-19T12:38:40Z,,1.016,mm,
2012-03-19T12:40:47Z,,1.016,mm,
2012-03-19T12:44:50Z,,1.016,mm,
2012-03-19T13:40:32Z,,1.016,mm,
2012-03-19T13:42:57Z,,1.016,mm,
2012-03-19T13:44:47Z,,1.016,mm,
2012-03-19T13:56:07Z,,1.016,mm,
2012-03-19T14:18:57Z,,1.016,mm,
2012-03-19T14:36:59Z,,1.016,mm,
2012-03-19T14:37:50Z,,1.016,mm,
2012-03-19T14:38:52Z,,1.016,mm,
2012-03-19T14:39:49Z,,1.016,mm,
2012-03-19T14:40:29Z,,1.016,mm,
2012-03-19T14:41:35Z,,1.016,mm,
2012-03-19T14:42:53Z,,1.016,mm,
2012-03-19T14:45:10Z,,1.016,mm,
2012-03-19T15:01:30Z,,2.032,mm,
2012-03-19T15:06:37Z,,1.016,mm,
2012-03-19T15:12:28Z,,1.016,mm,
2012-03-19T15:19:45Z,,1.016,mm,
2012-03-19T15:31:26Z,,1.016,mm,
2012-03-19T15:51:06Z,,1.016,mm,
2012-03-19T16:06:15Z,,1.016,mm,
2012-03-19T16:24:35Z,,1.016,mm,
2012-03-19T17:22:56Z,,1.016,mm,
2012-03-19T19:39:46Z,,0.0,mm,
2012-03-19T19:40:20Z,,1.016,mm,
2012-03-19T20:00:37Z,,1.016,mm,
2012-03-19T20:45:25Z,,1.016,mm,
2012-03-19T21:24:43Z,,1.016,mm,
2012-03-19T22:39:40Z,,1.016,mm,
2012-03-19T23:09:00Z,,1.016,mm,
2012-03-19T23:22:31Z,,1.016,mm,
2012-03-19T23:38:08Z,,1.016,mm,
2012-03-20T00:01:45Z,,1.016,mm,
2012-03-20T01:16:29Z,,1.016,mm,
2012-03-20T03:55:25Z,,1.016,mm,
2012-03-20T06:02:57Z,,1.016,mm,
2012-03-20T07:37:31Z,,0.0,mm,
2012-03-20T08:02:49Z,,1.016,mm,
2012-03-20T09:01:06Z,,1.016,mm,
2012-03-20T10:20:13Z,,1.016,mm,
2012-03-20T11:59:05Z,,1.016,mm,
2012-03-20T12:47:23Z,,1.016,mm,
2012-03-20T13:02:14Z,,1.016,mm,
2012-03-20T16:45:56Z,,1.016,mm,
2012-03-20T18:34:23Z,,1.016,mm,
2012-03-20T19:21:53Z,,1.016,mm,
2012-03-20T19:35:31Z,,0.0,mm,
2012-03-21T07:33:32Z,,0.0,mm,
2012-03-21T11:52:35Z,,1.016,mm,
2012-03-21T13:15:06Z,,1.016,mm,
2012-03-21T14:30:00Z,,1.016,mm,
2012-03-21T14:42:50Z,,1.016,mm,
2012-03-21T15:19:30Z,,1.016,mm,
2012-03-21T19:31:32Z,,0.0,mm,
2012-03-21T19:41:51Z,,1.016,mm,
2012-03-21T21:34:04Z,,1.016,mm,
2012-03-21T21:36:11Z,,1.016,mm,
2012-03-22T07:29:32Z,,0.0,mm,
2012-03-22T16:51:43Z,,1.016,mm,
2012-03-22T16:58:30Z,,1.016,mm,
2012-03-22T17:00:10Z,,1.016,mm,
2012-03-22T17:01:49Z,,1.016,mm,
2012-03-22T17:03:03Z,,1.016,mm,
2012-03-22T17:04:11Z,,1.016,mm,
2012-03-22T17:13:25Z,,1.016,mm,
2012-03-22T19:14:37Z,,1.016,mm,
2012-03-22T19:27:33Z,,0.0,mm,
2012-03-22T19:51:31Z,,1.016,mm,
2012-03-22T20:57:58Z,,1.016,mm,
2012-03-23T04:33:33Z,,1.016,mm,
2012-03-23T04:52:17Z,,1.016,mm,
2012-03-23T07:00:12Z,,1.016,mm,
2012-03-23T07:25:33Z,,0.0,mm,
2012-03-23T19:23:34Z,,0.0,mm,
2012-03-24T07:21:34Z,,0.0,mm,
2012-03-24T19:19:34Z,,0.0,mm,
2012-03-25T07:17:35Z,,0.0,mm,
2012-03-25T19:15:35Z,,0.0,mm,
2012-03-26T07:13:36Z,,0.0,mm,
2012-03-26T19:11:36Z,,0.0,mm,
2012-03-27T07:09:37Z,,0.0,mm,
2012-03-27T10:04:11Z,,1.016,mm,
2012-03-27T19:07:37Z,,0.0,mm,
2012-03-28T07:05:37Z,,0.0,mm,
2012-03-28T19:03:38Z,,0.0,mm,
2012-03-28T20:50:20Z,,1.016,mm,
2012-03-28T22:13:17Z,,1.016,mm,
2012-03-28T22:15:35Z,,1.016,mm,
2012-03-28T22:20:32Z,,2.032,mm,
2012-03-28T22:24:42Z,,2.032,mm,
2012-03-28T22:25:45Z,,1.016,mm,
2012-03-28T22:27:29Z,,1.016,mm,
2012-03-29T01:49:01Z,,1.016,mm,
2012-03-29T01:53:29Z,,1.016,mm,
2012-03-29T07:01:38Z,,0.0,mm,
2012-03-29T18:59:38Z,,0.0,mm,
2012-03-30T06:57:39Z,,0.0,mm,
2012-03-30T18:55:39Z,,0.0,mm,
2012-03-31T06:53:40Z,,0.0,mm,
2012-03-31T18:51:40Z,,0.0,mm,
2012-04-01T06:49:41Z,,0.0,mm,
2012-04-01T18:47:41Z,,0.0,mm,
2012-04-02T06:45:41Z,,0.0,mm,
2012-04-02T18:43:41Z,,0.0,mm,
2012-04-03T06:41:42Z,,0.0,mm,
2012-04-03T18:39:42Z,,0.0,mm,
2012-04-04T06:37:42Z,,0.0,mm,
2012-04-04T18:35:43Z,,0.0,mm,
2012-04-05T00:34:40Z,,1.016,mm,
2012-04-05T06:33:43Z,,0.0,mm,
2012-04-05T18:31:43Z,,0.0,mm,
2012-04-06T06:29:44Z,,0.0,mm,
2012-04-06T18:27:44Z,,0.0,mm,
2012-04-07T06:25:45Z,,0.0,mm,
2012-04-07T18:23:45Z,,0.0,mm,
2012-04-08T06:21:46Z,,0.0,mm,
2012-04-08T18:19:46Z,,0.0,mm,
2012-04-09T06:17:47Z,,0.0,mm,
2012-04-09T18:15:47Z,,0.0,mm,
2012-04-10T06:13:48Z,,0.0,mm,
2012-04-10T18:11:48Z,,0.0,mm,
2012-04-11T06:09:48Z,,0.0,mm,
2012-04-11T18:07:49Z,,0.0,mm,
2012-04-12T06:05:49Z,,0.0,mm,
2012-04-12T15:13:16Z,,1.016,mm,
2012-04-12T15:43:15Z,,1.016,mm,
2012-04-12T18:03:50Z,,0.0,mm,
2012-04-13T04:40:36Z,,1.016,mm,
2012-04-13T04:42:25Z,,1.016,mm,
2012-04-13T04:43:30Z,,1.016,mm,
2012-04-13T04:44:04Z,,1.016,mm,
2012-04-13T04:44:38Z,,1.016,mm,
2012-04-13T04:45:04Z,,1.016,mm,
2012-04-13T04:45:34Z,,1.016,mm,
2012-04-13T04:49:26Z,,1.016,mm,
2012-04-13T17:59:51Z,,0.0,mm,
2012-04-14T02:42:13Z,,1.016,mm,
2012-04-14T02:45:44Z,,1.016,mm,
2012-04-14T05:57:51Z,,0.0,mm,
2012-04-14T17:10:34Z,,1.016,mm,
2012-04-14T17:55:51Z,,0.0,mm,
2012-04-15T05:53:52Z,,0.0,mm,
2012-04-15T06:28:33Z,,2.032,mm,
2012-04-15T06:30:24Z,,1.016,mm,
2012-04-15T17:51:52Z,,1.016,mm,
2012-04-16T05:49:52Z,,0.0,mm,
2012-04-16T17:47:52Z,,0.0,mm,
