Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:57:52Z,,0.0,mm,
2012-01-02T08:55:57Z,,0.0,mm,
2012-01-02T20:54:02Z,,0.0,mm,
2012-01-03T08:52:07Z,,0.0,mm,
2012-01-03T20:50:12Z,,0.0,mm,
2012-01-04T08:48:17Z,,0.0,mm,
2012-01-04T20:46:22Z,,0.0,mm,
2012-01-05T08:44:26Z,,0.0,mm,
2012-01-05T20:42:31Z,,0.0,mm,
2012-01-06T08:40:36Z,,0.0,mm,
2012-01-06T20:38:40Z,,0.0,mm,
2012-01-07T08:36:45Z,,0.0,mm,
2012-01-07T20:34:50Z,,0.0,mm,
2012-01-08T08:32:55Z,,0.0,mm,
2012-01-08T20:30:59Z,,0.0,mm,
2012-01-09T08:29:04Z,,0.0,mm,
2012-01-09T20:27:09Z,,0.0,mm,
2012-01-10T08:25:14Z,,0.0,mm,
2012-01-10T20:23:19Z,,0.0,mm,
2012-01-11T08:21:23Z,,0.0,mm,
2012-01-11T20:19:28Z,,0.0,mm,
2012-01-12T08:17:33Z,,0.0,mm,
2012-01-12T20:15:38Z,,0.0,mm,
2012-01-13T08:13:44Z,,0.0,mm,
2012-01-13T20:11:49Z,,0.0,mm,
2012-01-14T08:09:54Z,,0.0,mm,
2012-01-14T20:07:59Z,,0.0,mm,
2012-01-15T08:06:04Z,,0.0,mm,
2012-01-15T20:04:08Z,,0.0,mm,
2012-01-16T08:02:13Z,,0.0,mm,
2012-01-16T20:00:18Z,,0.0,mm,
2012-01-16T21:13:29Z,,1.016,mm,
2012-01-17T07:58:22Z,,0.0,mm,
2012-01-17T19:56:27Z,,0.0,mm,
2012-01-18T07:54:32Z,,0.0,mm,
2012-01-18T19:52:37Z,,0.0,mm,
2012-01-19T07:50:42Z,,0.0,mm,
2012-01-19T19:48:47Z,,0.0,mm,
2012-01-20T07:46:52Z,,0.0,mm,
2012-01-20T19:44:57Z,,0.0,mm,
2012-01-21T07:43:03Z,,0.0,mm,
2012-01-21T19:41:08Z,,0.0,mm,
2012-01-22T07:39:13Z,,0.0,mm,
2012-01-22T19:37:17Z,,0.0,mm,
2012-01-23T07:35:22Z,,0.0,mm,
2012-01-23T19:33:27Z,,0.0,mm,
2012-01-24T07:31:32Z,,0.0,mm,
2012-01-24T19:29:37Z,,0.0,mm,
2012-01-25T07:27:42Z,,0.0,mm,
2012-01-25T19:25:46Z,,0.0,mm,
2012-01-26T07:23:51Z,,0.0,mm,
2012-01-26T19:21:56Z,,0.0,mm,
2012-01-27T07:20:01Z,,0.0,mm,
2012-01-27T19:18:06Z,,0.0,mm,
2012-01-28T07:16:10Z,,0.0,mm,
2012-01-28T19:14:15Z,,0.0,mm,
2012-01-29T07:12:20Z,,0.0,mm,
2012-01-29T19:10:25Z,,0.0,mm,
2012-01-30T07:08:30Z,,0.0,mm,
2012-01-30T19:06:34Z,,0.0,mm,
2012-01-31T07:04:39Z,,0.0,mm,
2012-01-31T19:02:43Z,,0.0,mm,
2012-02-01T07:00:48Z,,0.0,mm,
2012-02-01T18:58:53Z,,0.0,mm,
2012-02-02T06:56:58Z,,0.0,mm,
2012-02-02T18:55:02Z,,0.0,mm,
2012-02-03T06:15:14Z,,1.016,mm,
2012-02-03T06:25:27Z,,1.016,mm,
2012-02-03T06:29:55Z,,1.016,mm,
2012-02-03T06:35:04Z,,1.016,mm,
2012-02-03T06:36:26Z,,1.016,mm,
2012-02-03T06:40:54Z,,1.016,mm,
2012-02-03T06:44:33Z,,1.016,mm,
2012-02-03T06:48:35Z,,1.016,mm,
2012-02-03T06:53:07Z,,0.0,mm,
2012-02-03T06:54:07Z,,1.016,mm,
2012-02-03T06:59:01Z,,1.016,mm,
2012-02-03T07:04:54Z,,1.016,mm,
2012-02-03T07:14:50Z,,1.016,mm,
2012-02-03T07:24:36Z,,1.016,mm,
2012-02-03T07:33:05Z,,1.016,mm,
2012-02-03T07:42:03Z,,1.016,mm,
2012-02-03T07:48:46Z,,1.016,mm,
2012-02-03T07:57:28Z,,1.016,mm,
2012-02-03T08:05:30Z,,1.016,mm,
2012-02-03T08:14:39Z,,1.016,mm,
2012-02-03T08:24:04Z,,1.016,mm,
2012-02-03T08:35:40Z,,1.016,mm,
2012-02-03T09:00:55Z,,1.016,mm,
2012-02-03T14:16:31Z,,1.016,mm,
2012-02-03T14:46:51Z,,1.016,mm,
2012-02-03T15:02:35Z,,1.016,mm,
2012-02-03T15:15:27Z,,1.016,mm,
2012-02-03T15:35:10Z,,1.016,mm,
2012-02-03T16:05:35Z,,1.016,mm,
2012-02-03T18:51:11Z,,0.0,mm,
2012-02-04T00:20:49Z,,1.016,mm,
2012-02-04T01:25:08Z,,1.016,mm,
2012-02-04T01:48:21Z,,1.016,mm,
2012-02-04T06:49:16Z,,0.0,mm,
2012-02-04T15:27:58Z,,1.016,mm,
2012-02-04T18:47:20Z,,0.0,mm,
2012-02-04T22:38:16Z,,1.016,mm,
2012-02-05T06:45:25Z,,0.0,mm,
2012-02-05T18:43:30Z,,0.0,mm,
2012-02-06T06:41:35Z,,0.0,mm,
2012-02-06T18:39:39Z,,0.0,mm,
2012-02-07T06:37:44Z,,0.0,mm,
2012-02-07T11:15:23Z,,1.016,mm,
2012-02-07T18:35:49Z,,0.0,mm,
2012-02-08T06:33:54Z,,0.0,mm,
2012-02-08T18:31:59Z,,0.0,mm,
2012-02-09T06:30:03Z,,0.0,mm,
2012-02-09T18:28:08Z,,0.0,mm,
2012-02-10T06:26:13Z,,0.0,mm,
2012-02-10T18:24:18Z,,0.0,mm,
2012-02-11T06:22:23Z,,0.0,mm,
2012-02-11T18:20:28Z,,0.0,mm,
2012-02-12T06:18:33Z,,0.0,mm,
2012-02-12T18:16:39Z,,0.0,mm,
2012-02-13T06:14:43Z,,0.0,mm,
2012-02-13T15:24:52Z,,1.016,mm,
2012-02-13T18:12:48Z,,0.0,mm,
2012-02-14T06:10:53Z,,0.0,mm,
2012-02-14T09:47:54Z,,1.016,mm,
2012-02-14T10:23:49Z,,1.016,mm,
2012-02-14T11:05:15Z,,1.016,mm,
2012-02-14T11:54:57Z,,1.016,mm,
2012-02-14T18:08:58Z,,0.0,mm,
2012-02-15T06:07:03Z,,0.0,mm,
2012-02-15T08:20:55Z,,1.016,mm,
2012-02-15T08:32:08Z,,1.016,mm,
