Reading,Receive,Value,Unit,Data Quality
2015-01-01T07:55:51Z,,0.0,mm,
2015-01-01T19:53:53Z,,0.0,mm,
2015-01-02T07:51:55Z,,0.0,mm,
2015-01-02T19:49:57Z,,0.0,mm,
2015-01-03T07:47:59Z,,0.0,mm,
2015-01-03T19:46:01Z,,0.0,mm,
2015-01-04T07:44:03Z,,0.0,mm,
2015-01-04T19:42:05Z,,0.0,mm,
2015-01-05T07:40:07Z,,0.0,mm,
2015-01-05T19:38:09Z,,0.0,mm,
2015-01-06T07:36:12Z,,0.0,mm,
2015-01-06T19:34:14Z,,0.0,mm,
2015-01-07T07:32:16Z,,0.0,mm,
2015-01-07T19:30:18Z,,0.0,mm,
2015-01-08T07:28:21Z,,0.0,mm,
2015-01-08T19:26:23Z,,0.0,mm,
2015-01-09T19:22:27Z,,0.0,mm,
2015-01-10T07:20:29Z,,0.0,mm,
2015-01-10T19:18:32Z,,0.0,mm,
2015-01-11T07:16:34Z,,0.0,mm,
2015-01-11T19:14:36Z,,0.0,mm,
2015-01-12T07:12:38Z,,0.0,mm,
2015-01-12T19:10:40Z,,0.0,mm,
2015-01-13T07:08:42Z,,0.0,mm,
2015-01-13T19:06:44Z,,0.0,mm,
2015-01-14T07:04:46Z,,0.0,mm,
2015-01-14T19:02:49Z,,0.0,mm,
2015-01-15T07:00:51Z,,0.0,mm,
2015-01-15T18:58:53Z,,0.0,mm,
2015-01-16T06:56:55Z,,0.0,mm,
2015-01-16T18:54:57Z,,0.0,mm,
2015-01-17T06:52:59Z,,0.0,mm,
2015-01-17T18:51:01Z,,0.0,mm,
2015-01-18T06:49:03Z,,0.0,mm,
2015-01-18T18:47:05Z,,0.0,mm,
2015-01-19T06:45:07Z,,0.0,mm,
2015-01-19T18:43:09Z,,0.0,mm,
2015-01-20T06:41:11Z,,0.0,mm,
2015-01-20T18:39:13Z,,0.0,mm,
2015-01-21T06:37:15Z,,0.0,mm,
2015-01-21T18:35:17Z,,0.0,mm,
2015-01-22T18:31:21Z,,0.0,mm,
2015-01-23T06:29:23Z,,0.0,mm,
2015-01-23T18:27:25Z,,0.0,mm,
2015-01-24T06:25:27Z,,0.0,mm,
2015-01-24T22:15:09Z,,1.016,mm,
2015-01-25T18:19:33Z,,1.016,mm,
2015-01-26T06:17:35Z,,0.0,mm,
2015-01-26T18:15:36Z,,0.0,mm,
2015-01-27T06:13:38Z,,0.0,mm,
2015-01-27T18:11:40Z,,0.0,mm,
2015-01-28T06:09:42Z,,0.0,mm,
2015-01-28T18:07:44Z,,0.0,mm,
2015-01-29T06:05:46Z,,0.0,mm,
2015-01-29T18:03:48Z,,0.0,mm,
2015-01-30T06:01:50Z,,0.0,mm,
2015-01-30T17:59:51Z,,0.0,mm,
2015-01-31T04:49:17Z,,1.016,mm,
2015-01-31T05:57:53Z,,0.0,mm,
2015-01-31T06:23:39Z,,1.016,mm,
2015-01-31T07:16:52Z,,1.016,mm,
2015-01-31T08:36:49Z,,1.016,mm,
2015-01-31T09:06:49Z,,1.016,mm,
2015-01-31T09:33:47Z,,1.016,mm,
2015-01-31T10:06:18Z,,1.016,mm,
2015-01-31T10:59:49Z,,1.016,mm,
2015-01-31T11:42:03Z,,1.016,mm,
2015-01-31T12:47:20Z,,1.016,mm,
2015-01-31T13:34:18Z,,1.016,mm,
2015-01-31T15:43:09Z,,2.032,mm,
2015-01-31T17:23:11Z,,2.032,mm,
2015-01-31T17:55:55Z,,0.0,mm,
2015-01-31T18:03:03Z,,1.016,mm,
2015-01-31T18:42:12Z,,1.016,mm,
2015-01-31T19:12:29Z,,1.016,mm,
2015-01-31T20:29:37Z,,2.032,mm,
