Reading,Receive,Value,Unit,Data Quality
2012-01-01T18:33:48Z,,0.0,mm,
2012-01-02T06:31:47Z,,0.0,mm,
2012-01-02T18:29:46Z,,0.0,mm,
2012-01-03T06:27:45Z,,0.0,mm,
2012-01-03T18:25:44Z,,0.0,mm,
2012-01-04T06:23:43Z,,0.0,mm,
2012-01-04T18:21:42Z,,0.0,mm,
2012-01-05T06:19:41Z,,0.0,mm,
2012-01-05T18:17:40Z,,0.0,mm,
2012-01-06T06:15:39Z,,0.0,mm,
2012-01-06T18:13:37Z,,0.0,mm,
2012-01-07T06:11:36Z,,0.0,mm,
2012-01-07T18:09:35Z,,0.0,mm,
2012-01-08T06:07:34Z,,0.0,mm,
2012-01-08T18:05:33Z,,0.0,mm,
2012-01-09T06:03:32Z,,0.0,mm,
2012-01-09T18:01:31Z,,0.0,mm,
2012-01-10T05:59:30Z,,0.0,mm,
2012-01-10T17:57:29Z,,0.0,mm,
2012-01-11T05:55:28Z,,0.0,mm,
2012-01-11T17:53:27Z,,0.0,mm,
2012-01-12T05:51:26Z,,0.0,mm,
2012-01-12T17:49:25Z,,0.0,mm,
2012-01-13T05:47:24Z,,0.0,mm,
2012-01-13T17:45:23Z,,0.0,mm,
2012-01-14T05:43:22Z,,0.0,mm,
2012-01-14T17:41:21Z,,0.0,mm,
2012-01-15T05:39:21Z,,0.0,mm,
2012-01-15T17:37:20Z,,0.0,mm,
2012-01-16T05:35:19Z,,0.0,mm,
2012-01-16T17:33:17Z,,0.0,mm,
2012-01-16T21:55:47Z,,1.016,mm,
2012-01-17T05:31:16Z,,0.0,mm,
2012-01-17T17:29:15Z,,0.0,mm,
2012-01-18T05:27:14Z,,0.0,mm,
2012-01-18T17:25:14Z,,0.0,mm,
2012-01-19T05:23:13Z,,0.0,mm,
2012-01-20T05:19:11Z,,0.0,mm,
2012-01-20T17:17:10Z,,0.0,mm,
2012-01-21T05:15:09Z,,0.0,mm,
2012-01-21T17:13:09Z,,0.0,mm,
2012-01-22T05:11:08Z,,0.0,mm,
2012-01-22T17:09:07Z,,0.0,mm,
2012-01-22T19:02:48Z,,1.016,mm,
2012-01-22T19:03:11Z,,1.016,mm,
2012-01-22T19:03:34Z,,1.016,mm,
2012-01-22T19:04:02Z,,1.016,mm,
2012-01-22T19:04:35Z,,1.016,mm,
2012-01-22T19:05:25Z,,1.016,mm,
2012-01-22T19:06:35Z,,1.016,mm,
2012-01-22T19:07:38Z,,1.016,mm,
2012-01-22T19:08:31Z,,1.016,mm,
2012-01-22T19:09:46Z,,1.016,mm,
2012-01-22T19:16:59Z,,1.016,mm,
2012-01-23T05:07:06Z,,0.0,mm,
2012-01-23T17:05:05Z,,0.0,mm,
2012-01-24T05:03:04Z,,0.0,mm,
2012-01-24T17:01:03Z,,0.0,mm,
