Reading,Receive,Value,Unit,Data Quality
2013-02-07T00:01:59Z,,1.016,mm,
2013-02-07T00:03:15Z,,1.016,mm,
2013-02-07T01:46:34Z,,1.016,mm,
2013-02-07T04:17:15Z,,1.016,mm,
2013-02-07T04:25:13Z,,1.016,mm,
2013-02-07T04:34:18Z,,1.016,mm,
2013-02-07T04:53:39Z,,1.016,mm,
2013-02-07T05:11:44Z,,1.016,mm,
2013-02-07T05:26:05Z,,1.016,mm,
2013-02-07T05:37:03Z,,1.016,mm,
2013-02-07T05:44:33Z,,1.016,mm,
2013-02-07T05:51:20Z,,1.016,mm,
2013-02-07T05:58:57Z,,1.016,mm,
2013-02-07T06:11:50Z,,2.032,mm,
2013-02-07T06:17:24Z,,1.016,mm,
2013-02-07T06:23:37Z,,1.016,mm,
2013-02-07T06:29:57Z,,1.016,mm,
2013-02-07T06:35:49Z,,1.016,mm,
2013-02-07T06:46:52Z,,1.016,mm,
2013-02-07T08:01:19Z,,1.016,mm,
2013-02-07T08:19:01Z,,1.016,mm,
2013-02-07T08:39:53Z,,1.016,mm,
2013-02-07T09:08:08Z,,1.016,mm,
2013-02-07T09:29:52Z,,1.016,mm,
2013-02-07T10:34:44Z,,1.016,mm,
2013-02-07T12:43:45Z,,0.0,mm,
2013-02-08T00:41:47Z,,0.0,mm,
2013-02-08T12:39:48Z,,0.0,mm,
2013-02-09T00:37:49Z,,0.0,mm,
2013-02-09T12:35:51Z,,0.0,mm,
2013-02-09T20:59:24Z,,1.016,mm,
2013-02-10T00:33:52Z,,0.0,mm,
2013-02-10T12:31:53Z,,0.0,mm,
2013-02-11T00:29:54Z,,0.0,mm,
2013-02-11T12:27:56Z,,0.0,mm,
2013-02-12T00:25:57Z,,0.0,mm,
2013-02-12T12:23:58Z,,0.0,mm,
2013-02-12T15:00:03Z,,1.016,mm,
2013-02-12T15:00:24Z,,1.016,mm,
2013-02-13T00:22:00Z,,0.0,mm,
2013-02-13T10:53:35Z,,1.016,mm,
2013-02-13T10:53:59Z,,1.016,mm,
2013-02-13T10:54:59Z,,1.016,mm,
2013-02-13T10:55:20Z,,1.016,mm,
2013-02-13T10:55:43Z,,1.016,mm,
2013-02-13T12:20:01Z,,0.0,mm,
2013-02-13T15:08:23Z,,1.016,mm,
2013-02-13T15:08:45Z,,3.0479999999999996,mm,
2013-02-13T15:09:32Z,,0.0,mm,
2013-02-13T15:09:39Z,,0.0,mm,
2013-02-13T15:11:31Z,,1.016,mm,
