Reading,Receive,Value,Unit,Data Quality
2012-01-01T21:44:55Z,,0.0,mm,
2012-01-02T09:42:54Z,,0.0,mm,
2012-01-02T21:40:51Z,,0.0,mm,
2012-01-03T09:38:49Z,,0.0,mm,
2012-01-03T21:36:47Z,,0.0,mm,
2012-01-04T09:35:14Z,,0.0,mm,
2012-01-04T21:32:42Z,,0.0,mm,
2012-01-05T09:30:41Z,,0.0,mm,
2012-01-05T21:28:37Z,,0.0,mm,
2012-01-06T09:26:34Z,,0.0,mm,
2012-01-06T21:24:33Z,,0.0,mm,
2012-01-07T09:22:30Z,,0.0,mm,
2012-01-07T21:20:28Z,,0.0,mm,
2012-01-08T09:18:28Z,,0.0,mm,
2012-01-08T21:16:25Z,,0.0,mm,
2012-01-09T09:14:23Z,,0.0,mm,
2012-01-09T21:08:36Z,,0.0,mm,
2012-01-10T09:10:20Z,,0.0,mm,
2012-01-10T21:08:18Z,,0.0,mm,
2012-01-11T09:06:17Z,,0.0,mm,
2012-01-11T21:04:13Z,,0.0,mm,
2012-01-12T09:02:11Z,,0.0,mm,
2012-01-12T21:00:11Z,,0.0,mm,
2012-01-13T08:58:08Z,,0.0,mm,
2012-01-13T20:56:06Z,,0.0,mm,
2012-01-14T08:54:05Z,,0.0,mm,
2012-01-14T20:52:02Z,,0.0,mm,
2012-01-15T08:50:00Z,,0.0,mm,
2012-01-15T20:47:58Z,,0.0,mm,
2012-01-16T08:45:53Z,,0.0,mm,
2012-01-16T20:43:50Z,,0.0,mm,
2012-01-17T08:41:49Z,,0.0,mm,
2012-01-17T20:39:46Z,,0.0,mm,
2012-01-18T08:37:44Z,,0.0,mm,
2012-01-18T20:35:42Z,,0.0,mm,
2012-01-19T08:33:39Z,,0.0,mm,
2012-01-19T20:31:37Z,,0.0,mm,
2012-01-20T08:29:36Z,,0.0,mm,
2012-01-20T20:27:33Z,,0.0,mm,
2012-01-21T08:25:32Z,,0.0,mm,
2012-01-21T20:23:31Z,,0.0,mm,
2012-01-22T08:21:27Z,,0.0,mm,
