Reading,Receive,Value,Unit,Data Quality
2012-01-01T15:22:46Z,,0.0,mm,
2012-01-02T03:20:48Z,,0.0,mm,
2012-01-02T15:18:50Z,,0.0,mm,
2012-01-03T03:16:52Z,,0.0,mm,
2012-01-03T15:14:54Z,,0.0,mm,
2012-01-04T03:12:57Z,,0.0,mm,
2012-01-04T15:10:59Z,,0.0,mm,
2012-01-05T03:09:01Z,,0.0,mm,
2012-01-05T15:07:03Z,,0.0,mm,
2012-01-06T03:05:05Z,,0.0,mm,
2012-01-06T15:03:07Z,,0.0,mm,
2012-01-07T03:01:09Z,,0.0,mm,
2012-01-07T14:59:11Z,,0.0,mm,
2012-01-08T02:57:13Z,,0.0,mm,
2012-01-08T14:55:15Z,,0.0,mm,
2012-01-09T02:53:17Z,,0.0,mm,
2012-01-09T14:51:19Z,,0.0,mm,
2012-01-10T02:49:22Z,,0.0,mm,
2012-01-10T14:47:24Z,,0.0,mm,
2012-01-11T02:45:26Z,,0.0,mm,
2012-01-11T14:43:28Z,,0.0,mm,
2012-01-12T02:41:30Z,,0.0,mm,
2012-01-12T14:39:33Z,,0.0,mm,
2012-01-13T02:37:35Z,,0.0,mm,
2012-01-13T14:35:37Z,,0.0,mm,
2012-01-14T02:33:40Z,,0.0,mm,
2012-01-14T14:31:42Z,,0.0,mm,
2012-01-15T02:29:44Z,,0.0,mm,
2012-01-15T14:27:47Z,,0.0,mm,
2012-01-16T02:25:49Z,,0.0,mm,
2012-01-16T14:23:51Z,,0.0,mm,
2012-01-17T02:21:53Z,,0.0,mm,
2012-01-17T14:19:55Z,,0.0,mm,
2012-01-18T02:17:57Z,,0.0,mm,
2012-01-18T14:16:00Z,,0.0,mm,
2012-01-19T02:14:02Z,,0.0,mm,
2012-01-19T14:12:04Z,,0.0,mm,
2012-01-20T02:10:07Z,,0.0,mm,
2012-01-20T14:08:09Z,,0.0,mm,
2012-01-21T02:06:12Z,,0.0,mm,
2012-01-21T14:04:14Z,,0.0,mm,
2012-01-22T02:02:16Z,,0.0,mm,
2012-01-22T14:00:18Z,,0.0,mm,
2012-01-22T19:08:52Z,,0.0,mm,
2012-01-22T19:09:42Z,,0.0,mm,
2012-01-22T19:10:15Z,,0.0,mm,
2012-01-22T19:11:01Z,,0.0,mm,
2012-01-22T19:12:36Z,,0.0,mm,
2012-01-22T19:15:28Z,,0.0,mm,
2012-01-22T19:24:37Z,,0.0,mm,
2012-01-23T01:58:21Z,,0.0,mm,
2012-01-23T13:56:23Z,,0.0,mm,
2012-01-24T01:54:25Z,,0.0,mm,
2012-01-24T13:52:27Z,,0.0,mm,
2012-01-25T01:50:29Z,,0.0,mm,
2012-01-25T13:48:32Z,,0.0,mm,
2012-01-26T01:46:34Z,,0.0,mm,
2012-01-26T13:44:36Z,,0.0,mm,
2012-01-27T01:42:38Z,,0.0,mm,
2012-01-27T13:40:40Z,,0.0,mm,
2012-01-28T01:38:43Z,,0.0,mm,
