Reading,Receive,Value,Unit,Data Quality
2012-01-02T01:47:06Z,,0.0,mm,
2012-01-02T13:45:02Z,,0.0,mm,
2012-01-03T01:42:59Z,,0.0,mm,
2012-01-03T13:40:56Z,,0.0,mm,
2012-01-04T01:38:52Z,,0.0,mm,
2012-01-04T13:36:49Z,,0.0,mm,
2012-01-05T01:34:46Z,,0.0,mm,
2012-01-05T13:32:42Z,,0.0,mm,
2012-01-06T01:30:39Z,,0.0,mm,
2012-01-06T13:28:35Z,,0.0,mm,
2012-01-07T01:26:32Z,,0.0,mm,
2012-01-07T13:24:28Z,,0.0,mm,
2012-01-08T01:22:25Z,,0.0,mm,
2012-01-08T13:20:21Z,,0.0,mm,
2012-01-09T01:18:18Z,,0.0,mm,
2012-01-09T13:16:15Z,,0.0,mm,
2012-01-10T01:14:11Z,,0.0,mm,
2012-01-10T13:12:08Z,,0.0,mm,
2012-01-11T01:10:05Z,,0.0,mm,
2012-01-11T13:08:01Z,,0.0,mm,
2012-01-12T01:05:58Z,,0.0,mm,
2012-01-12T13:03:55Z,,0.0,mm,
2012-01-13T01:01:52Z,,0.0,mm,
2012-01-13T12:59:49Z,,0.0,mm,
2012-01-14T00:57:46Z,,0.0,mm,
2012-01-14T12:55:42Z,,0.0,mm,
2012-01-15T00:53:39Z,,0.0,mm,
2012-01-15T12:51:36Z,,0.0,mm,
2012-01-16T00:49:32Z,,0.0,mm,
2012-01-16T12:47:29Z,,0.0,mm,
2012-01-17T00:45:25Z,,0.0,mm,
2012-01-17T12:43:22Z,,0.0,mm,
2012-01-18T00:41:19Z,,0.0,mm,
2012-01-18T12:39:15Z,,0.0,mm,
2012-01-19T00:37:12Z,,0.0,mm,
2012-01-19T12:35:09Z,,0.0,mm,
2012-01-20T00:33:05Z,,0.0,mm,
2012-01-20T12:31:02Z,,0.0,mm,
2012-01-21T00:28:58Z,,0.0,mm,
2012-01-21T12:26:55Z,,0.0,mm,
2012-01-22T00:24:51Z,,0.0,mm,
2012-01-22T12:22:48Z,,0.0,mm,
2012-01-23T00:20:44Z,,1.016,mm,
2012-01-23T12:18:41Z,,0.0,mm,
2012-01-24T00:16:38Z,,0.0,mm,
2012-01-24T12:14:34Z,,0.0,mm,
2012-01-25T00:12:31Z,,0.0,mm,
2012-01-25T12:10:27Z,,0.0,mm,
2012-01-26T00:08:24Z,,0.0,mm,
2012-01-26T12:06:20Z,,0.0,mm,
2012-01-27T00:04:17Z,,0.0,mm,
2012-01-27T12:02:14Z,,0.0,mm,
2012-01-28T00:00:10Z,,0.0,mm,
2012-01-28T11:58:07Z,,0.0,mm,
2012-01-28T23:56:04Z,,0.0,mm,
2012-01-29T11:54:00Z,,0.0,mm,
2012-01-29T23:51:57Z,,0.0,mm,
2012-01-30T11:49:53Z,,0.0,mm,
2012-01-30T23:47:50Z,,0.0,mm,
2012-01-31T11:45:46Z,,0.0,mm,
2012-01-31T23:43:42Z,,0.0,mm,
2012-02-01T11:41:39Z,,0.0,mm,
2012-02-01T23:39:35Z,,0.0,mm,
2012-02-02T11:37:32Z,,0.0,mm,
2012-02-02T23:35:28Z,,0.0,mm,
2012-02-03T06:19:20Z,,1.016,mm,
2012-02-03T06:26:26Z,,1.016,mm,
2012-02-03T06:28:02Z,,1.016,mm,
2012-02-03T06:29:16Z,,1.016,mm,
2012-02-03T06:32:32Z,,1.016,mm,
2012-02-03T06:35:34Z,,1.016,mm,
2012-02-03T06:39:01Z,,1.016,mm,
2012-02-03T06:49:51Z,,2.032,mm,
2012-02-03T06:56:30Z,,1.016,mm,
2012-02-03T07:00:43Z,,1.016,mm,
2012-02-03T07:09:21Z,,2.032,mm,
2012-02-03T07:18:23Z,,1.016,mm,
2012-02-03T07:23:09Z,,1.016,mm,
2012-02-03T07:28:28Z,,1.016,mm,
2012-02-03T07:37:08Z,,1.016,mm,
2012-02-03T07:41:55Z,,1.016,mm,
2012-02-03T07:48:44Z,,1.016,mm,
2012-02-03T07:57:08Z,,1.016,mm,
2012-02-03T08:05:32Z,,1.016,mm,
2012-02-03T08:13:58Z,,1.016,mm,
2012-02-03T08:24:51Z,,1.016,mm,
2012-02-03T08:38:29Z,,1.016,mm,
2012-02-03T11:33:25Z,,0.0,mm,
2012-02-03T13:59:28Z,,1.016,mm,
2012-02-03T14:39:44Z,,1.016,mm,
2012-02-03T14:58:40Z,,1.016,mm,
2012-02-03T15:24:58Z,,1.016,mm,
2012-02-03T23:31:21Z,,1.016,mm,
2012-02-03T23:44:22Z,,1.016,mm,
2012-02-04T00:03:32Z,,1.016,mm,
2012-02-04T01:19:35Z,,1.016,mm,
2012-02-04T02:25:14Z,,1.016,mm,
2012-02-04T08:20:32Z,,1.016,mm,
2012-02-04T11:29:18Z,,0.0,mm,
2012-02-04T20:58:39Z,,1.016,mm,
2012-02-04T23:27:15Z,,0.0,mm,
2012-02-05T03:34:59Z,,1.016,mm,
2012-02-05T11:25:11Z,,0.0,mm,
2012-02-05T23:23:08Z,,0.0,mm,
2012-02-06T11:21:04Z,,0.0,mm,
2012-02-06T23:19:01Z,,0.0,mm,
2012-02-07T11:16:58Z,,0.0,mm,
2012-02-07T23:14:54Z,,0.0,mm,
2012-02-08T11:12:51Z,,0.0,mm,
2012-02-08T23:10:48Z,,0.0,mm,
2012-02-09T11:08:45Z,,0.0,mm,
2012-02-09T23:06:41Z,,0.0,mm,
2012-02-10T11:04:38Z,,0.0,mm,
2012-02-10T23:02:34Z,,0.0,mm,
2012-02-11T11:00:31Z,,0.0,mm,
2012-02-11T22:58:28Z,,0.0,mm,
2012-02-12T10:56:25Z,,0.0,mm,
2012-02-12T22:54:21Z,,0.0,mm,
2012-02-13T10:52:18Z,,0.0,mm,
2012-02-13T18:57:59Z,,1.016,mm,
2012-02-13T22:50:15Z,,0.0,mm,
2012-02-14T02:46:21Z,,1.016,mm,
2012-02-14T09:58:26Z,,1.016,mm,
2012-02-14T10:22:17Z,,1.016,mm,
2012-02-14T10:48:12Z,,0.0,mm,
2012-02-14T22:46:08Z,,0.0,mm,
2012-02-15T08:18:54Z,,1.016,mm,
2012-02-15T10:44:05Z,,0.0,mm,
2012-02-15T22:42:01Z,,0.0,mm,
2012-02-16T10:39:58Z,,0.0,mm,
2012-02-16T22:37:55Z,,0.0,mm,
2012-02-17T10:35:51Z,,0.0,mm,
2012-02-17T22:33:48Z,,0.0,mm,
2012-02-18T10:31:44Z,,0.0,mm,
2012-02-18T22:29:41Z,,0.0,mm,
2012-02-19T10:27:37Z,,0.0,mm,
2012-02-19T22:25:34Z,,0.0,mm,
2012-02-20T10:23:31Z,,0.0,mm,
2012-02-20T13:42:53Z,,1.016,mm,
2012-02-20T14:00:35Z,,1.016,mm,
2012-02-20T14:23:58Z,,1.016,mm,
2012-02-20T19:12:52Z,,1.016,mm,
2012-02-20T19:21:38Z,,1.016,mm,
2012-02-20T19:29:19Z,,1.016,mm,
2012-02-20T19:35:20Z,,1.016,mm,
2012-02-20T19:40:57Z,,1.016,mm,
2012-02-20T19:45:00Z,,1.016,mm,
