Reading,Receive,Value,Unit,Data Quality
2012-05-24T19:54:05Z,,4.064,mm,
2012-05-24T19:56:20Z,,1.016,mm,
2012-05-24T19:57:25Z,,1.016,mm,
2012-05-24T19:58:30Z,,1.016,mm,
2012-05-24T19:59:19Z,,1.016,mm,
2012-05-24T19:59:50Z,,1.016,mm,
2012-05-24T20:00:25Z,,1.016,mm,
2012-05-24T20:01:14Z,,1.016,mm,
2012-05-24T20:02:22Z,,1.016,mm,
2012-05-24T20:03:19Z,,1.016,mm,
2012-05-24T20:04:19Z,,1.016,mm,
2012-05-24T20:05:29Z,,1.016,mm,
2012-05-24T20:06:57Z,,1.016,mm,
2012-05-24T20:07:55Z,,1.016,mm,
2012-05-24T23:05:32Z,,0.0,mm,
2012-05-25T05:49:18Z,,1.016,mm,
2012-05-25T06:05:05Z,,1.016,mm,
2012-05-25T06:24:57Z,,1.016,mm,
2012-05-25T11:05:52Z,,0.0,mm,
2012-05-25T23:05:53Z,,0.0,mm,
2012-05-26T11:05:54Z,,0.0,mm,
2012-05-26T23:05:55Z,,0.0,mm,
2012-05-27T11:05:55Z,,0.0,mm,
2012-05-27T23:05:56Z,,0.0,mm,
2012-05-28T11:05:57Z,,0.0,mm,
2012-05-28T23:05:58Z,,0.0,mm,
2012-05-29T11:05:59Z,,0.0,mm,
2012-05-29T23:06:00Z,,0.0,mm,
2012-05-30T01:38:00Z,,1.016,mm,
2012-05-30T01:38:42Z,,1.016,mm,
2012-05-30T01:40:07Z,,1.016,mm,
2012-05-30T01:41:28Z,,1.016,mm,
2012-05-30T01:42:51Z,,1.016,mm,
2012-05-30T23:00:57Z,,1.016,mm,
2012-05-30T23:06:02Z,,0.0,mm,
2012-05-30T23:41:06Z,,1.016,mm,
2012-05-31T11:06:03Z,,0.0,mm,
2012-05-31T23:06:04Z,,0.0,mm,
2012-06-01T11:06:05Z,,0.0,mm,
2012-06-01T23:06:06Z,,0.0,mm,
2012-06-02T11:06:07Z,,0.0,mm,
2012-06-02T23:06:08Z,,0.0,mm,
2012-06-03T11:06:08Z,,0.0,mm,
2012-06-03T23:06:09Z,,0.0,mm,
2012-06-04T11:06:10Z,,0.0,mm,
2012-06-04T23:06:11Z,,0.0,mm,
2012-06-05T11:06:12Z,,0.0,mm,
2012-06-05T23:06:13Z,,0.0,mm,
2012-06-06T11:06:14Z,,0.0,mm,
2012-06-06T23:06:15Z,,0.0,mm,
2012-06-07T11:06:16Z,,0.0,mm,
2012-06-07T23:06:17Z,,0.0,mm,
2012-06-08T11:06:18Z,,0.0,mm,
2012-06-08T23:06:19Z,,0.0,mm,
2012-06-09T11:06:20Z,,0.0,mm,
2012-06-09T23:06:21Z,,0.0,mm,
2012-06-10T11:06:22Z,,0.0,mm,
2012-06-10T23:06:22Z,,0.0,mm,
2012-06-11T02:06:30Z,,1.016,mm,
2012-06-11T02:24:20Z,,1.016,mm,
2012-06-11T02:25:03Z,,1.016,mm,
2012-06-11T02:25:38Z,,1.016,mm,
2012-06-11T02:26:07Z,,1.016,mm,
2012-06-11T02:26:33Z,,1.016,mm,
2012-06-11T02:27:03Z,,1.016,mm,
2012-06-11T02:27:28Z,,2.032,mm,
2012-06-11T02:27:53Z,,0.0,mm,
2012-06-11T02:28:23Z,,1.016,mm,
2012-06-11T02:28:49Z,,2.032,mm,
2012-06-11T02:29:13Z,,0.0,mm,
2012-06-11T02:29:43Z,,1.016,mm,
2012-06-11T02:30:33Z,,2.032,mm,
2012-06-11T02:30:56Z,,2.032,mm,
2012-06-11T02:31:23Z,,1.016,mm,
2012-06-11T02:31:53Z,,1.016,mm,
2012-06-11T02:33:00Z,,2.032,mm,
2012-06-11T02:41:27Z,,3.0479999999999996,mm,
2012-06-11T02:47:08Z,,1.016,mm,
2012-06-11T02:48:23Z,,1.016,mm,
2012-06-11T02:50:22Z,,1.016,mm,
2012-06-11T05:14:41Z,,1.016,mm,
2012-06-11T05:16:22Z,,1.016,mm,
2012-06-11T05:17:26Z,,1.016,mm,
2012-06-11T05:18:41Z,,1.016,mm,
2012-06-11T05:19:52Z,,1.016,mm,
2012-06-11T05:22:04Z,,1.016,mm,
2012-06-11T05:23:16Z,,1.016,mm,
2012-06-11T05:24:22Z,,1.016,mm,
2012-06-11T05:25:28Z,,1.016,mm,
2012-06-11T05:26:18Z,,1.016,mm,
2012-06-11T05:27:03Z,,1.016,mm,
2012-06-11T05:28:00Z,,1.016,mm,
2012-06-11T05:29:16Z,,1.016,mm,
2012-06-11T05:32:19Z,,1.016,mm,
2012-06-11T05:43:14Z,,2.032,mm,
2012-06-11T11:06:23Z,,1.016,mm,
2012-06-11T23:06:24Z,,0.0,mm,
2012-06-12T11:06:25Z,,0.0,mm,
2012-06-12T23:06:26Z,,0.0,mm,
2012-06-13T11:06:27Z,,0.0,mm,
2012-06-13T23:06:28Z,,0.0,mm,
2012-06-14T11:06:29Z,,0.0,mm,
2012-06-14T23:06:30Z,,0.0,mm,
2012-06-15T11:06:31Z,,0.0,mm,
2012-06-15T23:06:32Z,,0.0,mm,
2012-06-16T11:06:33Z,,0.0,mm,
2012-06-16T23:06:34Z,,0.0,mm,
2012-06-17T23:06:36Z,,0.0,mm,
2012-06-18T11:06:37Z,,0.0,mm,
2012-06-18T23:06:38Z,,0.0,mm,
2012-06-19T11:06:39Z,,0.0,mm,
2012-06-19T23:06:40Z,,0.0,mm,
2012-06-20T11:06:41Z,,0.0,mm,
2012-06-20T23:06:42Z,,0.0,mm,
2012-06-21T00:25:28Z,,1.016,mm,
2012-06-21T00:33:24Z,,1.016,mm,
2012-06-21T00:35:04Z,,1.016,mm,
2012-06-21T00:36:49Z,,1.016,mm,
2012-06-21T00:38:56Z,,1.016,mm,
2012-06-21T00:44:14Z,,1.016,mm,
2012-06-21T00:46:54Z,,1.016,mm,
2012-06-21T00:53:54Z,,1.016,mm,
2012-06-21T00:55:56Z,,1.016,mm,
2012-06-21T01:01:06Z,,1.016,mm,
2012-06-21T01:05:14Z,,1.016,mm,
2012-06-21T01:37:00Z,,1.016,mm,
2012-06-21T01:40:52Z,,1.016,mm,
2012-06-21T01:43:19Z,,1.016,mm,
2012-06-21T01:45:16Z,,1.016,mm,
2012-06-21T01:46:11Z,,1.016,mm,
2012-06-21T01:47:04Z,,1.016,mm,
2012-06-21T01:48:02Z,,1.016,mm,
2012-06-21T01:49:38Z,,1.016,mm,
2012-06-21T01:52:08Z,,1.016,mm,
2012-06-21T01:53:26Z,,1.016,mm,
2012-06-21T01:54:42Z,,1.016,mm,
2012-06-21T01:56:21Z,,1.016,mm,
2012-06-21T02:05:58Z,,1.016,mm,
2012-06-21T02:11:42Z,,1.016,mm,
2012-06-21T02:27:55Z,,1.016,mm,
