Reading,Receive,Value,Unit,Data Quality
2012-01-01T18:30:08Z,,0.0,mm,
2012-01-02T06:28:08Z,,0.0,mm,
2012-01-02T18:26:09Z,,0.0,mm,
2012-01-03T06:24:09Z,,0.0,mm,
2012-01-03T18:22:10Z,,0.0,mm,
2012-01-04T06:20:10Z,,0.0,mm,
2012-01-04T18:18:11Z,,0.0,mm,
2012-01-05T06:16:11Z,,0.0,mm,
2012-01-05T18:14:11Z,,0.0,mm,
2012-01-06T06:12:12Z,,0.0,mm,
2012-01-06T18:10:12Z,,0.0,mm,
2012-01-07T06:08:12Z,,0.0,mm,
2012-01-07T18:06:13Z,,0.0,mm,
2012-01-08T06:04:13Z,,0.0,mm,
2012-01-08T18:02:13Z,,0.0,mm,
2012-01-09T06:00:14Z,,0.0,mm,
2012-01-09T17:58:14Z,,0.0,mm,
2012-01-10T05:56:15Z,,0.0,mm,
2012-01-10T17:54:15Z,,0.0,mm,
2012-01-11T05:52:16Z,,0.0,mm,
2012-01-11T17:50:16Z,,0.0,mm,
2012-01-12T05:48:17Z,,0.0,mm,
2012-01-12T17:46:18Z,,0.0,mm,
2012-01-13T05:44:18Z,,0.0,mm,
2012-01-13T17:42:19Z,,0.0,mm,
2012-01-14T05:40:20Z,,0.0,mm,
2012-01-14T17:38:20Z,,0.0,mm,
2012-01-15T05:36:21Z,,0.0,mm,
2012-01-15T17:34:21Z,,0.0,mm,
2012-01-16T05:32:22Z,,0.0,mm,
2012-01-16T17:30:22Z,,0.0,mm,
2012-01-17T05:28:23Z,,0.0,mm,
2012-01-17T17:26:23Z,,0.0,mm,
2012-01-18T05:24:24Z,,0.0,mm,
2012-01-18T17:22:24Z,,0.0,mm,
2012-01-19T05:20:25Z,,0.0,mm,
2012-01-19T17:18:26Z,,0.0,mm,
2012-01-20T05:16:26Z,,0.0,mm,
2012-01-20T17:14:27Z,,0.0,mm,
2012-01-21T05:12:28Z,,0.0,mm,
2012-01-21T17:10:29Z,,0.0,mm,
2012-01-22T05:08:29Z,,0.0,mm,
2012-01-22T17:06:30Z,,0.0,mm,
2012-01-23T05:04:30Z,,0.0,mm,
2012-01-23T17:02:31Z,,0.0,mm,
2012-01-24T05:00:31Z,,0.0,mm,
2012-01-24T16:58:32Z,,0.0,mm,
2012-01-25T04:56:33Z,,0.0,mm,
2012-01-25T16:54:33Z,,0.0,mm,
2012-01-26T16:50:34Z,,0.0,mm,
2012-01-27T04:48:34Z,,0.0,mm,
2012-01-27T16:46:35Z,,0.0,mm,
2012-01-28T04:44:35Z,,0.0,mm,
2012-01-28T16:42:36Z,,0.0,mm,
2012-01-29T04:40:36Z,,0.0,mm,
2012-01-29T16:38:37Z,,0.0,mm,
2012-01-30T04:36:37Z,,0.0,mm,
2012-01-30T16:34:38Z,,0.0,mm,
2012-01-31T16:30:38Z,,0.0,mm,
2012-02-01T04:28:38Z,,0.0,mm,
2012-02-01T16:26:39Z,,0.0,mm,
2012-02-02T04:24:39Z,,0.0,mm,
2012-02-02T16:22:39Z,,0.0,mm,
2012-02-03T04:20:40Z,,0.0,mm,
2012-02-03T06:59:37Z,,1.016,mm,
2012-02-03T07:01:11Z,,1.016,mm,
2012-02-03T07:03:39Z,,1.016,mm,
2012-02-03T07:06:02Z,,1.016,mm,
2012-02-03T07:08:27Z,,1.016,mm,
2012-02-03T07:12:40Z,,1.016,mm,
2012-02-03T07:21:41Z,,1.016,mm,
2012-02-03T07:29:28Z,,1.016,mm,
2012-02-03T07:37:07Z,,1.016,mm,
2012-02-03T07:44:21Z,,1.016,mm,
2012-02-03T07:51:06Z,,1.016,mm,
2012-02-03T07:58:17Z,,1.016,mm,
2012-02-03T08:05:34Z,,1.016,mm,
2012-02-03T08:13:17Z,,1.016,mm,
2012-02-03T08:21:55Z,,1.016,mm,
2012-02-03T08:29:06Z,,1.016,mm,
2012-02-03T08:36:50Z,,1.016,mm,
2012-02-03T08:54:46Z,,2.032,mm,
2012-02-03T09:09:29Z,,1.016,mm,
2012-02-03T14:42:29Z,,1.016,mm,
2012-02-03T15:20:04Z,,1.016,mm,
2012-02-03T15:56:04Z,,1.016,mm,
2012-02-03T16:16:51Z,,1.016,mm,
2012-02-03T16:18:40Z,,0.0,mm,
2012-02-03T22:44:35Z,,1.016,mm,
2012-02-03T23:30:49Z,,1.016,mm,
2012-02-04T00:51:25Z,,2.032,mm,
2012-02-04T01:03:55Z,,1.016,mm,
2012-02-04T01:06:16Z,,1.016,mm,
2012-02-04T01:35:41Z,,1.016,mm,
2012-02-04T02:22:57Z,,1.016,mm,
2012-02-04T02:30:26Z,,1.016,mm,
2012-02-04T04:16:40Z,,0.0,mm,
2012-02-04T05:31:33Z,,1.016,mm,
2012-02-04T12:05:22Z,,1.016,mm,
2012-02-04T16:14:40Z,,0.0,mm,
2012-02-04T22:13:04Z,,1.016,mm,
2012-02-05T04:12:40Z,,0.0,mm,
2012-02-05T09:52:49Z,,1.016,mm,
2012-02-05T10:43:31Z,,1.016,mm,
2012-02-05T16:10:13Z,,0.0,mm,
2012-02-06T04:07:12Z,,0.0,mm,
2012-02-06T16:04:11Z,,0.0,mm,
2012-02-07T04:01:10Z,,0.0,mm,
2012-02-07T15:58:09Z,,0.0,mm,
2012-02-08T03:55:08Z,,0.0,mm,
2012-02-08T15:52:07Z,,0.0,mm,
2012-02-09T03:49:06Z,,0.0,mm,
2012-02-09T15:46:04Z,,0.0,mm,
2012-02-10T03:43:03Z,,0.0,mm,
2012-02-10T15:40:02Z,,0.0,mm,
2012-02-11T03:37:02Z,,0.0,mm,
2012-02-11T15:34:01Z,,0.0,mm,
2012-02-12T03:31:00Z,,0.0,mm,
2012-02-12T15:27:59Z,,0.0,mm,
2012-02-13T03:24:58Z,,0.0,mm,
2012-02-13T15:21:58Z,,0.0,mm,
2012-02-14T03:18:57Z,,0.0,mm,
2012-02-14T11:02:30Z,,1.016,mm,
2012-02-14T11:08:49Z,,1.016,mm,
2012-02-14T11:15:19Z,,1.016,mm,
2012-02-14T11:22:36Z,,1.016,mm,
2012-02-14T11:30:33Z,,1.016,mm,
2012-02-14T11:38:01Z,,1.016,mm,
2012-02-14T11:50:05Z,,1.016,mm,
2012-02-14T12:11:11Z,,1.016,mm,
2012-02-14T15:15:56Z,,0.0,mm,
2012-02-15T03:12:55Z,,0.0,mm,
2012-02-15T15:09:54Z,,0.0,mm,
2012-02-16T03:06:53Z,,0.0,mm,
2012-02-16T15:03:52Z,,0.0,mm,
2012-02-17T03:00:51Z,,0.0,mm,
2012-02-17T14:57:50Z,,0.0,mm,
2012-02-18T02:54:49Z,,0.0,mm,
2012-02-18T14:51:47Z,,0.0,mm,
2012-02-19T02:48:46Z,,0.0,mm,
2012-02-19T14:45:46Z,,0.0,mm,
2012-02-20T02:42:44Z,,0.0,mm,
2012-02-20T14:39:43Z,,0.0,mm,
2012-02-20T14:42:01Z,,1.016,mm,
2012-02-20T19:48:55Z,,1.016,mm,
2012-02-20T19:51:19Z,,1.016,mm,
2012-02-20T19:55:45Z,,1.016,mm,
2012-02-20T20:03:02Z,,1.016,mm,
2012-02-20T20:12:32Z,,1.016,mm,
2012-02-20T20:19:02Z,,1.016,mm,
2012-02-20T20:24:30Z,,1.016,mm,
2012-02-21T00:26:53Z,,1.016,mm,
2012-02-21T02:36:42Z,,0.0,mm,
2012-02-21T14:33:41Z,,0.0,mm,
2012-02-22T02:30:40Z,,0.0,mm,
2012-02-22T14:27:39Z,,0.0,mm,
2012-02-23T02:24:37Z,,0.0,mm,
2012-02-23T14:21:36Z,,0.0,mm,
2012-02-24T02:18:35Z,,0.0,mm,
2012-02-24T14:15:34Z,,0.0,mm,
2012-02-25T02:12:33Z,,0.0,mm,
2012-02-25T14:09:32Z,,0.0,mm,
2012-02-26T02:06:31Z,,0.0,mm,
2012-02-26T14:03:29Z,,0.0,mm,
2012-02-27T02:00:28Z,,0.0,mm,
2012-02-27T13:57:27Z,,0.0,mm,
2012-02-28T01:54:26Z,,0.0,mm,
2012-02-28T13:45:41Z,,1.016,mm,
2012-02-28T13:51:25Z,,0.0,mm,
2012-02-28T14:10:41Z,,1.016,mm,
2012-02-28T14:19:18Z,,1.016,mm,
2012-02-28T14:25:30Z,,1.016,mm,
2012-02-28T15:29:42Z,,1.016,mm,
2012-02-28T21:46:26Z,,1.016,mm,
2012-02-28T21:57:01Z,,1.016,mm,
2012-02-28T22:01:11Z,,1.016,mm,
2012-02-28T22:09:10Z,,1.016,mm,
2012-02-28T22:13:24Z,,1.016,mm,
2012-02-28T22:17:07Z,,1.016,mm,
2012-02-28T22:17:46Z,,1.016,mm,
2012-02-28T22:18:22Z,,1.016,mm,
2012-02-28T22:18:49Z,,1.016,mm,
2012-02-28T22:19:14Z,,1.016,mm,
2012-02-28T22:19:45Z,,1.016,mm,
2012-02-28T22:20:10Z,,1.016,mm,
2012-02-28T22:20:30Z,,1.016,mm,
2012-02-28T22:20:53Z,,1.016,mm,
2012-02-28T22:21:15Z,,1.016,mm,
2012-02-28T22:21:41Z,,1.016,mm,
2012-02-28T22:22:11Z,,1.016,mm,
2012-02-28T22:22:39Z,,1.016,mm,
2012-02-28T22:23:36Z,,1.016,mm,
2012-02-28T22:24:26Z,,1.016,mm,
2012-02-28T22:25:41Z,,1.016,mm,
2012-02-28T22:26:36Z,,1.016,mm,
2012-02-28T22:28:29Z,,1.016,mm,
2012-02-28T22:34:11Z,,1.016,mm,
2012-02-28T22:35:15Z,,1.016,mm,
2012-02-28T22:36:19Z,,1.016,mm,
2012-02-28T22:39:13Z,,1.016,mm,
2012-02-28T22:41:30Z,,1.016,mm,
2012-02-28T22:44:31Z,,1.016,mm,
